NO_OF_FRAMES	296
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-28, 14:40:44	15521.39768521
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
3624	20.24022	-16.820	-4651.559	8279.672	10.175	-4691.491	8297.270	24.540	-4744.405	8306.899	65.545	-4765.514	8264.354	101.233	-4783.190	8225.885	131.013	-4825.476	8189.751	183.961	-4842.993	8169.891	236.481	-4889.763	8160.802	272.668	-4921.675	8164.016	312.448	-4974.310	8164.272	367.595	-5016.449	8152.997	430.093	-5033.225	8119.588	499.167	-5061.408	8089.534	566.875	-5084.721	8086.549
3625	20.24581	-19.994	-4646.219	8267.285	6.394	-4685.942	8285.763	17.322	-4740.937	8295.690	59.281	-4762.458	8255.985	96.060	-4778.219	8218.378	126.994	-4807.554	8192.569	176.696	-4839.611	8161.359	233.584	-4884.072	8147.666	267.882	-4914.643	8154.833	308.105	-4966.859	8156.594	362.044	-5010.409	8146.358	423.240	-5027.593	8111.088	491.703	-5052.335	8076.699	560.992	-5070.665	8066.402
3626	20.25140	-23.068	-4640.927	8254.538	2.936	-4680.534	8273.528	10.297	-4735.418	8284.711	55.395	-4741.568	8258.137	90.573	-4773.167	8210.328	121.793	-4804.144	8186.063	167.530	-4851.410	8150.161	227.712	-4878.646	8137.533	263.080	-4907.506	8145.137	303.790	-4959.229	8148.516	356.423	-5004.651	8139.113	416.429	-5022.042	8102.312	484.099	-5043.889	8064.083	553.949	-5056.555	8047.555
3627	20.25698	-25.984	-4635.721	8241.383	-0.523	-4675.381	8260.883	3.304	-4732.457	8272.965	49.299	-4737.928	8249.421	85.277	-4768.209	8201.917	115.042	-4814.167	8168.125	162.323	-4834.254	8144.023	221.518	-4861.952	8134.980	258.249	-4900.426	8134.856	299.405	-4951.501	8139.987	350.805	-4998.907	8131.543	407.966	-5029.051	8089.110	476.002	-5034.626	8051.729	545.175	-5043.481	8028.494
3628	20.26257	-28.784	-4630.637	8227.967	-3.968	-4670.527	8247.787	-3.472	-4727.076	8261.367	43.006	-4734.702	8240.252	79.878	-4763.385	8193.189	111.949	-4795.561	8171.977	155.372	-4830.989	8135.634	212.036	-4868.234	8120.634	251.408	-4893.067	8126.493	294.983	-4943.651	8130.890	345.284	-4992.551	8123.900	401.328	-5023.481	8080.049	467.763	-5025.854	8039.430	534.022	-5031.361	8011.116
3629	20.26816	-31.481	-4625.732	8214.234	-7.331	-4665.907	8234.455	-10.037	-4722.277	8249.699	36.703	-4731.333	8230.825	74.342	-4758.530	8184.196	105.413	-4805.395	8152.347	145.345	-4843.366	8122.472	205.533	-4863.434	8110.352	246.189	-4886.225	8115.542	290.389	-4935.656	8121.304	337.921	-4997.861	8111.824	395.788	-5017.879	8067.956	458.770	-5030.941	8018.798	522.884	-5020.524	7992.848
3630	20.27374	-34.147	-4621.047	8200.175	-10.679	-4661.394	8220.922	-16.658	-4718.953	8236.966	30.402	-4727.903	8221.137	68.658	-4753.771	8174.924	105.330	-4799.699	8145.104	138.614	-4840.828	8113.637	201.717	-4846.721	8103.527	240.827	-4879.573	8104.288	285.725	-4927.799	8111.194	332.506	-4991.985	8102.960	389.220	-5012.038	8058.833	450.078	-5021.976	8006.409	511.594	-5006.148	7976.517
3631	20.27933	-36.676	-4616.637	8185.837	-13.840	-4657.018	8207.265	-22.834	-4713.203	8224.530	24.048	-4724.579	8211.017	62.846	-4749.449	8165.496	101.278	-4794.595	8136.281	135.548	-4822.145	8110.243	194.931	-4842.188	8092.966	237.381	-4873.230	8090.126	281.015	-4919.719	8100.676	327.120	-4985.503	8094.040	382.734	-5006.019	8049.603	441.018	-5012.949	7993.864	499.494	-4996.590	7959.408
3632	20.28492	-39.147	-4612.528	8171.252	-16.927	-4652.799	8193.511	-29.051	-4710.159	8210.937	17.700	-4721.243	8200.558	55.663	-4744.910	8158.249	97.854	-4789.717	8125.957	129.290	-4818.823	8101.665	185.412	-4850.328	8078.720	232.075	-4864.512	8077.787	276.376	-4911.188	8089.619	321.819	-4978.547	8084.572	376.384	-4999.964	8040.108	431.935	-5004.826	7981.211	487.018	-4988.887	7942.378
3633	20.29050	-41.528	-4608.688	8156.481	-19.954	-4648.757	8179.664	-35.033	-4705.646	8197.197	11.359	-4718.139	8189.663	49.615	-4740.322	8148.234	91.467	-4783.880	8116.809	116.807	-4830.626	8087.951	178.455	-4846.311	8068.076	223.303	-4860.621	8068.709	271.688	-4903.022	8078.160	316.541	-4971.553	8074.625	370.159	-4993.955	8030.523	422.542	-4996.737	7968.714	474.169	-4980.758	7926.068
3634	20.29609	-43.867	-4605.084	8141.549	-22.888	-4644.945	8165.809	-43.986	-4713.635	8175.490	4.919	-4715.001	8178.395	43.715	-4735.040	8137.941	86.398	-4778.188	8107.445	115.271	-4825.513	8074.989	173.842	-4829.521	8060.902	216.943	-4854.578	8056.519	266.886	-4894.752	8066.330	311.242	-4963.882	8064.484	364.082	-4987.958	8020.696	413.128	-4989.782	7956.183	461.013	-4972.649	7909.987
3635	20.30168	-46.154	-4601.715	8126.466	-25.778	-4641.301	8151.787	-49.932	-4709.003	8160.437	-1.398	-4712.201	8166.592	41.416	-4714.145	8131.438	81.943	-4772.279	8097.818	111.324	-4807.182	8075.195	166.597	-4825.541	8050.036	210.125	-4847.563	8044.596	261.974	-4886.321	8054.147	307.184	-4956.916	8050.787	357.987	-4981.833	8010.682	403.649	-4983.267	7943.740	447.595	-4965.649	7894.453
3636	20.30726	-48.448	-4598.496	8111.258	-28.653	-4637.809	8137.482	-55.474	-4704.719	8145.217	-7.674	-4709.131	8154.601	35.283	-4709.965	8119.757	78.011	-4766.045	8087.942	105.724	-4802.583	8065.971	157.121	-4834.914	8035.917	202.936	-4842.123	8032.664	256.901	-4877.890	8041.602	300.760	-4945.927	8039.079	351.820	-4976.138	8000.190	394.278	-4977.109	7931.295	432.116	-4970.717	7874.555
3637	20.31285	-50.690	-4595.421	8095.914	-31.453	-4634.496	8122.800	-60.735	-4700.539	8129.562	-14.033	-4706.136	8142.237	29.146	-4705.242	8107.752	74.369	-4759.432	8077.649	98.563	-4811.887	8046.265	149.879	-4831.100	8025.198	196.457	-4837.185	8019.429	251.676	-4869.505	8028.686	295.465	-4937.473	8027.430	345.650	-4970.112	7989.372	384.971	-4971.441	7918.814	418.422	-4963.774	7859.025
3638	20.31844	-53.018	-4592.443	8080.490	-34.230	-4631.397	8107.769	-65.900	-4696.461	8113.785	-20.221	-4702.802	8129.769	23.126	-4701.437	8095.619	70.559	-4752.794	8067.120	93.606	-4806.795	8036.462	144.836	-4814.802	8017.359	189.255	-4831.757	8006.999	244.483	-4861.026	8017.595	290.275	-4928.917	8015.327	339.509	-4964.061	7978.153	375.759	-4966.116	7906.276	404.622	-4957.679	7843.802
3639	20.32402	-55.402	-4589.510	8064.859	-36.899	-4628.349	8092.229	-70.899	-4692.413	8097.843	-26.603	-4699.865	8116.725	17.178	-4697.711	8083.259	66.483	-4745.987	8056.473	90.943	-4786.713	8038.340	137.770	-4811.331	8006.509	181.965	-4826.498	7994.543	238.930	-4852.756	8004.047	285.230	-4920.213	8002.774	333.184	-4958.182	7966.536	367.336	-4958.597	7894.070	390.821	-4952.073	7829.013
3640	20.32961	-57.847	-4586.549	8048.974	-39.597	-4625.325	8076.375	-75.885	-4688.271	8081.909	-33.024	-4697.303	8103.108	11.448	-4693.730	8070.842	63.396	-4738.984	8044.246	87.926	-4795.952	8016.019	127.491	-4816.068	7991.521	174.567	-4821.417	7982.213	233.236	-4844.625	7990.128	280.297	-4911.451	7989.699	326.808	-4952.015	7954.477	358.201	-4953.522	7881.264	379.423	-4944.516	7815.490
3641	20.33520	-60.440	-4583.537	8032.949	-42.289	-4622.315	8060.107	-80.749	-4684.130	8065.921	-39.441	-4694.672	8089.059	5.730	-4690.457	8058.272	59.295	-4731.903	8032.290	81.748	-4790.304	8005.413	120.681	-4812.446	7980.527	167.254	-4816.436	7969.761	227.404	-4836.634	7975.985	275.313	-4902.627	7976.302	320.247	-4945.867	7942.113	349.280	-4948.719	7868.382	366.630	-4939.240	7801.114
3642	20.34078	-63.206	-4580.400	8016.730	-45.047	-4619.257	8043.640	-85.419	-4680.009	8049.880	-45.747	-4691.800	8074.671	-0.056	-4686.475	8045.294	54.751	-4724.831	8020.137	75.610	-4784.114	7994.702	113.920	-4808.787	7969.366	159.863	-4811.585	7957.393	221.396	-4828.745	7961.581	270.266	-4893.596	7962.493	313.809	-4939.666	7929.377	340.562	-4944.141	7855.398	353.306	-4934.327	7786.775
3643	20.34637	-66.026	-4577.184	8000.297	-47.786	-4616.135	8027.021	-89.731	-4676.051	8033.523	-52.109	-4689.651	8059.747	-5.991	-4683.335	8031.793	49.990	-4717.794	8007.720	70.387	-4777.789	7983.547	107.403	-4805.085	7958.252	152.456	-4806.878	7945.015	215.111	-4821.015	7947.156	265.202	-4884.705	7948.278	307.238	-4933.366	7916.236	331.979	-4939.622	7842.235	340.296	-4929.644	7772.756
3644	20.35196	-68.926	-4573.996	7983.697	-50.722	-4612.958	8010.507	-93.656	-4672.301	8016.895	-58.280	-4686.717	8044.670	-11.979	-4679.652	8017.877	41.432	-4711.072	7998.537	65.521	-4770.983	7972.070	101.023	-4801.075	7947.081	145.202	-4802.604	7932.568	208.779	-4813.457	7932.425	260.078	-4875.726	7933.532	301.790	-4926.912	7903.207	323.433	-4935.418	7828.965	327.326	-4925.330	7758.854
3645	20.35754	-71.848	-4570.827	7966.818	-53.634	-4609.702	7993.838	-97.268	-4668.702	7999.927	-64.457	-4684.547	8028.982	-17.920	-4676.376	8003.578	35.638	-4704.112	7986.141	60.909	-4763.961	7960.363	94.848	-4796.856	7935.737	138.108	-4798.579	7919.874	202.092	-4806.053	7917.684	255.021	-4866.583	7918.318	294.706	-4920.250	7889.047	314.998	-4931.433	7815.558	315.588	-4921.142	7743.409
3646	20.36313	-74.820	-4567.742	7949.769	-56.568	-4606.368	7977.171	-100.771	-4665.206	7982.794	-70.389	-4681.490	8013.340	-23.849	-4672.764	7988.965	26.923	-4697.038	7976.477	56.660	-4756.609	7948.475	88.711	-4792.260	7923.989	130.932	-4794.926	7907.448	195.342	-4798.967	7902.792	250.090	-4857.306	7902.467	287.276	-4912.963	7874.296	306.695	-4927.704	7801.905	301.767	-4917.074	7731.165
3647	20.36872	-77.893	-4564.743	7932.516	-59.712	-4603.020	7960.580	-104.079	-4661.848	7965.325	-76.393	-4679.072	7997.083	-29.702	-4669.839	7974.187	21.928	-4690.107	7961.733	52.670	-4749.122	7936.323	82.183	-4793.500	7910.955	123.982	-4791.500	7894.869	188.309	-4792.242	7887.812	245.205	-4848.048	7886.142	280.159	-4905.639	7859.424	298.482	-4924.012	7788.041	283.546	-4914.242	7722.291
3648	20.37430	-80.943	-4561.839	7915.038	-62.881	-4599.668	7943.791	-107.347	-4658.544	7947.670	-85.954	-4691.920	7975.842	-35.427	-4666.507	7959.442	25.868	-4670.355	7947.751	48.897	-4741.539	7923.755	75.638	-4788.779	7898.409	117.061	-4787.928	7882.458	181.126	-4785.839	7872.906	240.024	-4838.832	7869.700	273.184	-4898.186	7844.153	290.349	-4920.402	7773.857	271.410	-4910.890	7709.020
3649	20.37989	-84.077	-4558.952	7897.421	-66.021	-4596.317	7926.761	-110.488	-4655.091	7929.608	-91.931	-4689.119	7958.805	-40.965	-4663.918	7944.506	19.696	-4663.073	7930.541	45.131	-4733.760	7910.939	64.298	-4783.704	7890.865	110.254	-4784.271	7870.061	173.952	-4779.660	7857.990	234.886	-4829.697	7852.901	266.178	-4890.708	7828.541	282.255	-4916.721	7759.401	259.210	-4907.717	7695.843
3650	20.38547	-87.251	-4556.149	7879.625	-69.161	-4592.997	7909.579	-113.714	-4651.596	7911.523	-97.762	-4686.336	7941.336	-46.456	-4661.273	7929.175	13.776	-4656.427	7914.310	41.484	-4725.759	7897.622	57.995	-4777.893	7877.951	103.520	-4780.529	7857.632	166.610	-4773.744	7843.197	229.717	-4820.608	7835.720	259.023	-4882.968	7812.659	274.045	-4912.752	7744.647	246.735	-4904.730	7682.562
3651	20.39106	-90.552	-4553.270	7861.680	-72.173	-4589.618	7892.023	-116.882	-4647.983	7893.451	-103.538	-4683.665	7923.459	-51.817	-4658.685	7913.726	7.493	-4650.230	7897.525	37.663	-4717.599	7884.106	51.763	-4771.729	7864.940	96.859	-4776.703	7845.072	159.123	-4768.015	7828.610	224.533	-4811.468	7817.623	251.854	-4875.143	7796.274	265.670	-4908.737	7729.742	245.500	-4900.197	7660.342
3652	20.39665	-93.965	-4550.334	7843.660	-75.132	-4586.194	7874.124	-119.958	-4644.373	7875.277	-109.146	-4681.036	7905.066	-57.271	-4656.104	7897.843	1.333	-4644.029	7880.731	34.088	-4709.270	7870.097	45.660	-4765.160	7851.768	90.258	-4772.959	7832.353	151.587	-4762.532	7813.809	218.992	-4802.481	7799.822	244.931	-4867.184	7779.677	257.110	-4904.520	7714.614	234.983	-4897.440	7645.904
3653	20.40223	-97.516	-4547.260	7825.537	-77.990	-4582.866	7855.882	-123.088	-4640.661	7857.197	-114.919	-4678.526	7886.576	-62.767	-4653.486	7881.580	-5.052	-4638.101	7863.606	30.537	-4700.844	7855.951	39.662	-4758.141	7838.289	83.687	-4769.138	7819.403	144.072	-4757.520	7798.848	210.979	-4793.713	7784.206	238.143	-4859.049	7762.637	248.349	-4900.083	7699.485	224.783	-4894.865	7631.223
3654	20.40782	-101.174	-4544.109	7807.277	-80.777	-4579.533	7837.301	-126.106	-4636.900	7838.736	-120.430	-4675.997	7867.472	-70.430	-4661.037	7861.683	-14.018	-4645.797	7841.833	27.187	-4691.795	7841.416	33.944	-4750.776	7824.602	77.142	-4765.397	7806.063	136.470	-4752.755	7783.894	204.685	-4784.841	7766.204	231.241	-4850.640	7745.247	239.578	-4895.516	7684.043	214.999	-4892.434	7616.242
3655	20.41341	-104.884	-4540.875	7788.872	-83.563	-4576.066	7818.579	-129.213	-4633.102	7820.287	-126.005	-4673.377	7848.398	-76.204	-4657.820	7844.646	-20.324	-4640.655	7824.274	23.691	-4682.894	7826.512	28.582	-4743.134	7810.609	70.388	-4761.438	7792.402	128.828	-4748.001	7768.947	198.151	-4776.205	7747.950	224.246	-4842.062	7727.624	230.623	-4890.642	7668.705	205.397	-4890.064	7601.249
3656	20.41899	-108.646	-4537.591	7770.408	-86.487	-4572.540	7799.780	-132.213	-4629.234	7801.449	-131.361	-4670.615	7828.915	-81.754	-4655.239	7827.410	-26.566	-4635.718	7806.411	20.032	-4673.937	7811.164	29.596	-4734.819	7789.276	66.900	-4743.246	7783.593	119.704	-4752.497	7751.083	191.018	-4767.609	7729.895	217.373	-4833.349	7709.516	212.566	-4886.949	7661.033	196.036	-4887.749	7585.920
3657	20.42458	-112.453	-4534.248	7751.771	-89.469	-4568.886	7780.804	-135.165	-4625.356	7782.548	-136.659	-4667.712	7809.132	-87.057	-4653.177	7810.021	-32.826	-4631.082	7788.353	17.029	-4664.519	7794.967	25.125	-4726.664	7774.843	60.186	-4738.651	7769.271	112.093	-4748.639	7735.701	183.530	-4759.075	7711.653	210.474	-4824.419	7691.063	203.865	-4881.507	7645.257	186.868	-4885.695	7570.623
3658	20.43017	-116.271	-4530.815	7732.917	-92.597	-4565.082	7761.848	-138.081	-4621.503	7763.599	-141.932	-4664.676	7789.206	-92.354	-4651.040	7792.456	-39.087	-4626.711	7770.176	12.303	-4655.681	7779.884	20.899	-4718.243	7759.964	53.493	-4733.516	7754.590	104.606	-4744.252	7720.329	177.558	-4750.538	7691.711	203.549	-4815.392	7672.271	195.308	-4875.863	7629.121	177.886	-4883.825	7555.169
3659	20.43575	-120.142	-4527.290	7713.814	-95.753	-4561.166	7742.723	-140.803	-4617.631	7744.453	-147.242	-4661.479	7769.099	-97.781	-4648.650	7774.561	-45.225	-4622.630	7751.897	8.388	-4646.795	7762.539	16.867	-4709.628	7744.809	46.846	-4728.059	7739.851	97.293	-4739.648	7705.019	169.372	-4742.115	7673.686	196.653	-4806.278	7653.143	186.719	-4869.669	7612.980	169.000	-4882.036	7539.723
3660	20.44134	-124.140	-4523.690	7694.558	-99.057	-4557.116	7723.497	-143.428	-4613.739	7724.962	-152.471	-4658.036	7748.767	-103.178	-4646.162	7756.290	-51.300	-4618.746	7733.554	4.386	-4638.040	7744.285	13.133	-4700.775	7729.120	40.128	-4722.332	7724.911	90.035	-4735.384	7689.708	161.181	-4734.304	7655.316	182.551	-4796.770	7639.254	178.180	-4863.000	7596.528	160.390	-4880.233	7524.411
3661	20.44693	-128.163	-4520.088	7675.181	-102.428	-4552.931	7704.252	-146.060	-4609.772	7705.316	-157.506	-4654.583	7728.041	-108.523	-4643.753	7737.829	-57.216	-4615.118	7715.024	0.189	-4629.392	7725.149	9.613	-4691.869	7713.073	30.441	-4731.583	7703.734	82.801	-4731.324	7674.216	152.906	-4726.698	7636.964	175.693	-4787.515	7619.346	169.856	-4855.810	7579.744	152.094	-4878.474	7509.089
3662	20.45251	-132.238	-4516.394	7655.626	-105.850	-4548.612	7684.810	-148.867	-4605.644	7685.486	-162.488	-4650.722	7707.293	-113.861	-4641.461	7719.159	-63.090	-4611.605	7696.351	-4.365	-4620.903	7705.490	6.024	-4683.014	7697.236	24.127	-4724.906	7687.943	75.560	-4727.439	7658.841	140.867	-4716.390	7622.864	168.616	-4778.213	7599.190	161.838	-4848.333	7562.427	143.995	-4876.490	7494.023
3663	20.45810	-136.371	-4512.610	7635.937	-109.287	-4544.186	7665.199	-151.803	-4601.347	7665.493	-167.342	-4646.779	7686.396	-119.025	-4639.262	7700.089	-68.919	-4608.165	7677.518	-9.063	-4612.644	7685.116	2.747	-4674.022	7680.965	17.910	-4717.549	7671.779	68.422	-4723.505	7643.311	132.377	-4709.380	7604.897	161.326	-4768.755	7578.869	154.159	-4840.447	7544.557	136.380	-4874.282	7478.879
3664	20.46369	-140.581	-4508.689	7616.136	-112.760	-4539.649	7645.293	-154.816	-4597.007	7645.473	-171.965	-4642.673	7665.140	-124.213	-4637.115	7680.699	-74.682	-4604.771	7658.375	-14.080	-4604.580	7664.333	-0.347	-4664.868	7664.071	12.710	-4710.016	7653.469	61.430	-4719.767	7627.912	126.040	-4702.125	7589.425	153.850	-4759.380	7558.354	146.785	-4832.217	7526.118	129.043	-4871.485	7463.663
3665	20.46927	-144.916	-4504.594	7596.267	-116.257	-4534.983	7625.110	-157.895	-4592.434	7625.636	-176.788	-4638.469	7644.285	-129.478	-4634.882	7660.906	-80.445	-4601.433	7639.095	-19.404	-4596.730	7643.408	-6.564	-4655.630	7649.927	3.374	-4700.796	7637.778	54.649	-4716.241	7612.595	111.302	-4696.592	7565.326	146.034	-4749.825	7537.597	139.616	-4823.731	7507.210	111.477	-4868.226	7458.174
3666	20.47486	-149.351	-4500.340	7576.325	-119.808	-4530.385	7604.749	-160.930	-4587.965	7605.729	-181.276	-4634.348	7622.823	-134.745	-4632.581	7640.614	-86.190	-4597.905	7619.519	-25.036	-4589.113	7622.296	-5.806	-4646.096	7627.930	1.481	-4693.270	7619.507	47.869	-4712.753	7597.215	101.455	-4690.472	7546.601	137.969	-4740.206	7516.643	132.889	-4814.984	7487.836	105.518	-4864.070	7443.012
3667	20.48045	-153.832	-4495.978	7556.336	-123.417	-4525.714	7584.187	-163.900	-4583.464	7585.712	-185.792	-4630.111	7601.419	-139.940	-4630.155	7619.720	-91.996	-4594.252	7599.726	-30.852	-4581.769	7600.902	-8.396	-4636.578	7608.679	-5.614	-4683.542	7601.364	41.115	-4709.000	7581.827	91.532	-4684.713	7527.958	124.051	-4731.401	7489.503	126.201	-4805.952	7468.182	100.005	-4859.009	7427.673
3668	20.48603	-158.410	-4491.492	7536.274	-127.108	-4521.049	7563.600	-166.880	-4579.013	7565.528	-190.126	-4625.748	7579.727	-145.152	-4627.715	7598.740	-97.956	-4590.368	7579.844	-36.818	-4574.704	7579.284	-11.272	-4627.155	7589.247	-8.776	-4676.407	7583.687	34.132	-4705.443	7566.012	81.768	-4679.224	7509.635	115.564	-4721.527	7468.517	119.362	-4796.959	7448.609	94.918	-4853.412	7412.027
