NO_OF_FRAMES	298
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-28, 15:09:14	17231.70938154
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
11120	62.11732	613.693	-4496.248	8343.734	587.952	-4585.244	8365.162	NA	NA	NA	546.174	-4545.199	8404.054	NA	NA	NA	NA	NA	NA	NA	NA	NA	532.716	-4782.501	8231.859	525.084	-4828.420	8232.710	501.738	-4886.990	8243.801	467.915	-4962.027	8248.504	NA	NA	NA	451.050	-5110.186	8272.222	461.185	-5170.356	8312.427
11121	62.12291	616.781	-4489.506	8335.729	591.123	-4578.357	8359.772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	532.390	-4774.377	8225.855	525.289	-4820.448	8226.090	502.315	-4879.182	8237.894	467.903	-4953.521	8243.875	457.686	-5028.300	8242.490	450.235	-5101.781	8267.497	458.952	-5161.999	8307.587
11122	62.12849	620.069	-4482.914	8327.551	594.242	-4571.850	8353.998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	531.894	-4766.123	8219.635	525.189	-4812.621	8219.335	502.736	-4871.024	8231.662	467.635	-4945.147	8239.141	456.340	-5019.662	8237.729	449.038	-5093.311	8261.905	456.885	-5153.684	8302.123
11123	62.13408	623.287	-4476.053	8319.378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	557.082	-4639.267	8266.200	NA	NA	NA	531.454	-4757.926	8213.084	525.318	-4804.449	8212.162	503.433	-4863.165	8224.922	467.487	-4936.643	8234.098	455.210	-5010.948	8232.768	450.382	-5089.982	8252.693	454.852	-5145.381	8296.098
11124	62.13966	626.354	-4469.246	8311.059	NA	NA	NA	NA	NA	NA	566.736	-4516.076	8368.256	NA	NA	NA	557.258	-4631.510	8260.076	NA	NA	NA	530.757	-4749.755	8206.509	525.538	-4796.269	8204.829	493.108	-4855.146	8220.421	467.759	-4928.106	8228.641	NA	NA	NA	452.319	-5080.739	8245.566	452.877	-5137.115	8289.546
11125	62.14525	629.300	-4463.272	8302.337	NA	NA	NA	NA	NA	NA	537.562	-4505.024	8359.674	NA	NA	NA	557.701	-4623.603	8253.605	NA	NA	NA	530.342	-4741.280	8199.425	525.234	-4788.036	8197.241	493.896	-4847.023	8213.186	467.984	-4919.523	8223.032	453.198	-4993.200	8222.393	447.227	-5071.956	8239.904	450.818	-5128.847	8282.407
11126	62.15084	632.199	-4457.660	8293.512	NA	NA	NA	NA	NA	NA	537.607	-4497.172	8348.843	NA	NA	NA	558.427	-4615.960	8246.744	NA	NA	NA	529.342	-4732.931	8192.280	525.094	-4779.773	8189.388	495.101	-4839.247	8205.658	468.480	-4910.875	8217.016	452.318	-4984.234	8216.975	445.482	-5063.365	8233.184	448.660	-5120.586	8274.699
11127	62.15642	634.921	-4451.830	8284.326	NA	NA	NA	NA	NA	NA	538.409	-4490.053	8337.439	NA	NA	NA	559.291	-4608.464	8239.547	NA	NA	NA	528.689	-4724.594	8184.939	524.980	-4771.248	8181.199	496.508	-4831.183	8197.713	469.281	-4902.105	8210.646	451.758	-4975.155	8211.289	443.832	-5054.260	8226.080	448.008	-5114.819	8262.644
11128	62.16201	637.552	-4446.063	8275.316	NA	NA	NA	NA	NA	NA	539.587	-4483.190	8325.996	NA	NA	NA	560.036	-4600.953	8232.031	NA	NA	NA	527.903	-4716.133	8177.298	524.860	-4762.728	8172.765	498.038	-4823.037	8189.318	470.065	-4893.403	8204.063	450.980	-4965.941	8205.497	441.904	-5045.337	8218.884	445.293	-5107.325	8254.682
11129	62.16760	638.569	-4421.012	8270.330	NA	NA	NA	NA	NA	NA	540.950	-4476.838	8314.528	NA	NA	NA	560.657	-4594.210	8223.897	NA	NA	NA	526.981	-4707.543	8169.514	524.166	-4754.061	8164.056	499.388	-4815.019	8180.692	471.184	-4884.568	8197.163	450.480	-4956.597	8199.379	440.056	-5036.113	8211.502	442.763	-5099.143	8245.436
11130	62.17318	641.122	-4415.763	8260.359	617.034	-4498.284	8270.634	NA	NA	NA	542.602	-4470.537	8302.488	NA	NA	NA	561.349	-4586.490	8215.639	NA	NA	NA	525.617	-4698.922	8161.588	523.186	-4745.378	8155.171	500.624	-4806.585	8171.750	472.222	-4875.774	8190.049	450.195	-4947.093	8192.872	440.551	-5026.620	8203.354	439.985	-5092.130	8236.304
11131	62.17877	643.633	-4410.407	8250.217	619.113	-4490.630	8259.710	NA	NA	NA	547.794	-4456.114	8310.252	NA	NA	NA	562.159	-4578.749	8207.107	NA	NA	NA	523.957	-4690.468	8153.599	522.243	-4736.467	8145.938	501.828	-4798.057	8162.326	473.437	-4866.803	8182.557	449.634	-4937.508	8186.386	438.421	-5016.894	8195.485	437.022	-5083.583	8226.156
11132	62.18436	645.938	-4405.064	8239.648	620.738	-4483.492	8247.764	NA	NA	NA	NA	NA	NA	NA	NA	NA	563.372	-4570.150	8198.562	NA	NA	NA	522.026	-4681.812	8145.354	520.797	-4727.631	8136.646	502.832	-4789.645	8152.585	474.732	-4857.791	8174.840	449.309	-4927.950	8179.613	436.194	-5007.150	8187.506	434.104	-5074.894	8215.659
11133	62.18994	648.260	-4400.175	8228.812	622.573	-4475.848	8236.256	NA	NA	NA	558.574	-4449.940	8295.646	NA	NA	NA	564.600	-4562.661	8189.405	NA	NA	NA	519.851	-4673.062	8137.024	519.491	-4718.716	8126.973	503.723	-4780.955	8142.417	469.520	-4848.913	8168.693	445.296	-4917.986	8173.561	434.091	-4997.003	8179.217	430.995	-5065.839	8204.625
11134	62.19553	650.416	-4395.144	8217.505	624.313	-4467.875	8224.620	NA	NA	NA	556.806	-4445.410	8285.779	NA	NA	NA	565.874	-4555.038	8180.146	539.462	-4605.911	8158.938	517.832	-4664.442	8128.540	517.939	-4709.785	8117.312	504.669	-4772.192	8131.873	471.409	-4839.892	8160.186	445.478	-4908.284	8166.276	432.090	-4986.660	8170.697	427.781	-5056.515	8193.235
11135	62.20112	652.390	-4390.248	8205.878	625.826	-4459.649	8212.810	NA	NA	NA	555.354	-4440.832	8275.427	NA	NA	NA	567.690	-4547.392	8170.479	538.927	-4598.126	8150.312	516.000	-4655.800	8119.976	516.526	-4700.807	8107.530	505.698	-4763.538	8121.045	473.395	-4830.802	8151.267	NA	NA	NA	429.891	-4976.062	8162.023	424.497	-5046.863	8181.445
11136	62.20670	651.586	-4390.873	8194.326	NA	NA	NA	NA	NA	NA	554.056	-4436.539	8264.933	NA	NA	NA	569.417	-4539.922	8160.660	538.466	-4590.335	8141.237	514.296	-4647.068	8111.343	514.994	-4691.692	8097.674	506.600	-4754.719	8109.899	475.782	-4823.053	8142.776	446.071	-4888.179	8151.136	428.133	-4965.133	8153.180	421.186	-5036.688	8169.333
11137	62.21229	653.385	-4386.058	8182.082	NA	NA	NA	NA	NA	NA	552.565	-4431.539	8252.840	NA	NA	NA	571.258	-4532.197	8150.657	539.628	-4582.884	8131.798	513.080	-4638.384	8102.400	513.517	-4682.623	8087.714	507.543	-4745.594	8098.489	478.081	-4813.876	8132.848	446.626	-4878.048	8143.140	426.350	-4954.445	8144.184	417.646	-5026.217	8156.892
11138	62.21788	655.026	-4381.340	8169.475	NA	NA	NA	NA	NA	NA	539.083	-4436.625	8226.391	NA	NA	NA	573.345	-4524.352	8140.259	541.404	-4579.372	8120.781	512.192	-4629.745	8093.413	512.056	-4673.497	8077.630	508.440	-4736.627	8086.798	480.319	-4804.708	8122.466	447.316	-4867.465	8134.604	424.756	-4943.002	8134.993	415.038	-5015.417	8144.267
11139	62.22346	656.627	-4376.764	8156.681	NA	NA	NA	NA	NA	NA	534.246	-4443.294	8201.608	NA	NA	NA	575.404	-4516.421	8129.604	544.302	-4572.143	8110.462	511.817	-4621.153	8084.279	510.427	-4664.259	8067.619	513.489	-4727.254	8072.929	482.644	-4795.460	8111.588	447.975	-4857.167	8125.883	423.004	-4931.827	8125.990	411.479	-5004.168	8131.759
11140	62.22905	NA	NA	NA	637.202	-4410.357	8171.837	NA	NA	NA	530.939	-4433.640	8187.166	NA	NA	NA	577.708	-4508.874	8118.526	547.876	-4565.039	8099.771	512.251	-4612.408	8074.744	508.719	-4655.068	8057.652	513.752	-4717.865	8060.829	484.921	-4786.265	8100.363	448.961	-4846.702	8116.645	421.812	-4920.233	8116.506	408.138	-4992.530	8119.162
11141	62.23464	NA	NA	NA	639.802	-4406.141	8159.682	NA	NA	NA	528.333	-4421.747	8175.260	537.075	-4463.708	8153.306	579.165	-4501.387	8109.058	551.301	-4557.953	8088.757	512.592	-4603.889	8065.106	506.978	-4645.821	8047.676	513.857	-4708.335	8048.539	486.950	-4775.835	8087.644	450.127	-4836.262	8107.113	420.753	-4908.711	8107.018	404.918	-4980.500	8106.673
11142	62.24022	660.918	-4363.209	8116.384	641.433	-4402.768	8144.846	NA	NA	NA	527.873	-4411.912	8160.702	550.506	-4460.462	8151.279	581.675	-4493.310	8097.593	554.967	-4550.753	8077.153	513.579	-4595.429	8055.179	505.126	-4636.595	8037.825	513.419	-4698.867	8036.142	489.157	-4766.884	8075.374	451.328	-4825.834	8097.130	419.681	-4897.042	8097.170	401.551	-4968.216	8094.384
11143	62.24581	662.377	-4358.646	8102.353	644.352	-4398.464	8131.606	NA	NA	NA	527.870	-4403.682	8145.636	556.136	-4453.844	8134.720	560.367	-4482.505	8083.907	558.984	-4543.486	8065.083	514.902	-4586.873	8045.046	503.758	-4627.298	8027.805	512.801	-4689.351	8023.565	491.720	-4759.077	8063.433	452.606	-4815.244	8086.718	418.691	-4885.255	8087.143	398.632	-4955.851	8081.993
11144	62.25140	663.721	-4354.063	8088.024	646.267	-4393.808	8117.125	574.418	-4386.664	8122.234	525.936	-4399.302	8135.685	554.242	-4446.323	8122.180	576.128	-4476.665	8073.895	NA	NA	NA	516.696	-4578.535	8034.701	502.641	-4618.082	8017.731	511.670	-4679.888	8011.077	494.006	-4750.415	8050.236	454.006	-4804.263	8075.437	418.021	-4873.516	8076.922	396.007	-4943.168	8069.659
11145	62.25698	665.073	-4349.500	8073.313	648.250	-4389.343	8102.612	573.893	-4383.881	8104.451	527.959	-4389.560	8111.348	552.372	-4439.048	8109.766	561.850	-4466.711	8060.386	541.943	-4527.288	8038.344	519.044	-4570.343	8023.888	501.960	-4608.728	8007.582	510.367	-4670.292	7998.618	495.972	-4741.602	8036.410	455.573	-4793.820	8064.136	417.576	-4861.574	8066.416	393.616	-4930.377	8057.312
11146	62.26257	666.278	-4344.967	8058.254	650.162	-4384.880	8087.992	578.619	-4378.378	8086.106	524.752	-4383.443	8101.920	550.450	-4431.609	8096.906	562.012	-4458.862	8048.240	547.003	-4519.759	8025.446	495.113	-4561.204	8010.713	501.504	-4599.349	7997.359	496.960	-4659.641	7988.167	497.499	-4731.625	8021.105	457.240	-4783.523	8052.391	417.086	-4849.862	8055.727	391.390	-4917.488	8044.995
11147	62.26816	667.453	-4340.484	8042.917	651.920	-4380.097	8072.115	580.938	-4374.413	8070.873	528.923	-4375.898	8084.749	548.668	-4423.871	8083.621	561.699	-4451.176	8035.731	552.017	-4512.088	8012.158	498.594	-4553.267	7999.147	488.791	-4588.976	7989.074	495.492	-4649.763	7975.785	499.489	-4724.254	8007.304	459.010	-4773.276	8040.022	416.634	-4837.787	8044.881	389.295	-4904.448	8032.742
11148	62.27374	668.493	-4336.056	8027.208	653.943	-4375.451	8057.080	582.876	-4370.110	8054.836	531.330	-4368.882	8068.675	541.045	-4414.208	8071.676	561.242	-4443.685	8023.079	556.777	-4504.321	7998.353	502.860	-4545.805	7987.703	489.345	-4579.564	7978.387	493.963	-4639.863	7963.476	500.797	-4715.120	7991.942	460.862	-4763.137	8026.996	416.456	-4825.798	8033.716	387.605	-4891.500	8020.256
11149	62.27933	669.562	-4331.605	8011.286	656.142	-4370.770	8041.810	586.010	-4364.310	8041.117	533.151	-4362.090	8051.385	539.246	-4406.701	8057.190	570.500	-4437.473	8012.702	561.206	-4496.160	7984.093	507.713	-4538.555	7976.172	490.361	-4570.209	7967.389	492.389	-4629.939	7951.260	502.025	-4706.198	7976.472	462.697	-4752.946	8013.344	416.116	-4813.884	8022.464	385.937	-4878.689	8008.004
11150	62.28492	670.602	-4327.109	7995.104	658.190	-4366.205	8026.045	587.628	-4359.411	8024.619	535.221	-4355.442	8034.098	538.676	-4399.147	8042.852	559.798	-4429.824	7997.106	573.926	-4487.826	7973.088	513.022	-4531.700	7964.630	492.015	-4560.845	7956.196	490.961	-4619.817	7939.092	499.979	-4696.167	7961.387	463.818	-4744.717	7998.508	416.471	-4802.636	8010.808	384.438	-4865.984	7995.743
11151	62.29050	671.577	-4322.526	7978.728	660.237	-4361.679	8009.905	590.125	-4354.768	8009.011	537.377	-4348.763	8016.721	536.958	-4391.539	8027.952	559.118	-4423.261	7983.945	579.028	-4479.824	7959.065	518.564	-4524.577	7952.558	494.110	-4551.608	7944.863	489.549	-4609.752	7926.879	500.386	-4687.567	7944.873	465.433	-4734.782	7983.628	416.740	-4791.023	7998.689	382.786	-4853.315	7983.689
11152	62.29609	672.560	-4317.823	7962.182	662.231	-4357.136	7993.437	592.582	-4350.234	7993.193	539.522	-4342.239	7999.006	534.989	-4383.915	8011.471	558.347	-4416.688	7970.456	579.954	-4471.356	7943.913	533.521	-4515.845	7945.812	496.674	-4542.499	7933.115	488.281	-4599.477	7914.686	501.034	-4678.104	7928.657	466.866	-4724.978	7968.339	417.213	-4780.309	7986.126	381.557	-4840.911	7971.439
11153	62.30168	673.579	-4313.024	7945.625	664.084	-4352.563	7976.713	594.879	-4345.850	7977.140	541.912	-4334.407	7976.740	527.976	-4375.383	7993.221	557.668	-4410.116	7956.794	583.355	-4462.207	7926.647	538.971	-4508.376	7932.814	499.697	-4533.570	7921.124	487.124	-4589.157	7902.390	501.674	-4667.225	7912.649	467.996	-4715.084	7952.670	416.373	-4769.391	7973.352	380.122	-4828.875	7959.400
11154	62.30726	674.564	-4308.116	7928.783	665.749	-4348.086	7959.692	597.045	-4341.418	7960.881	544.258	-4328.200	7958.417	526.809	-4367.074	7976.055	557.047	-4403.425	7942.908	586.030	-4453.404	7910.908	544.156	-4501.855	7918.103	503.199	-4524.637	7908.708	486.271	-4578.807	7890.152	501.914	-4657.242	7896.469	466.925	-4703.033	7938.548	416.983	-4758.827	7959.363	378.587	-4817.480	7947.172
11155	62.31285	675.607	-4303.164	7911.895	667.411	-4343.396	7942.613	599.163	-4337.038	7944.324	546.747	-4322.571	7939.840	526.073	-4358.792	7958.876	556.407	-4396.658	7928.821	588.391	-4444.458	7894.934	549.438	-4495.266	7902.953	507.141	-4515.882	7896.010	485.724	-4568.431	7877.825	502.060	-4646.996	7880.315	467.696	-4693.527	7921.901	417.468	-4748.357	7944.723	376.144	-4806.382	7935.094
11156	62.31844	676.549	-4298.197	7894.710	669.092	-4338.637	7925.374	601.211	-4332.578	7927.554	549.494	-4316.949	7921.184	525.677	-4350.309	7941.296	555.691	-4389.844	7914.521	580.541	-4435.226	7875.120	554.666	-4488.772	7886.711	511.376	-4507.378	7883.237	485.528	-4557.971	7865.634	500.367	-4636.623	7863.956	468.248	-4684.212	7904.927	417.639	-4738.045	7929.409	374.917	-4795.847	7922.565
11157	62.32402	677.453	-4293.267	7877.344	670.816	-4333.794	7908.018	603.182	-4328.209	7910.534	551.420	-4313.097	7906.283	525.589	-4341.853	7923.494	564.483	-4383.819	7901.402	581.678	-4426.184	7858.794	551.459	-4483.029	7865.457	525.378	-4500.750	7868.245	485.653	-4547.556	7853.260	500.249	-4626.155	7847.882	468.660	-4674.917	7887.685	417.596	-4727.895	7913.603	373.812	-4785.641	7909.715
11158	62.32961	678.962	-4288.628	7861.228	672.913	-4329.085	7891.814	605.230	-4323.640	7893.413	554.216	-4307.644	7887.255	525.736	-4333.417	7905.283	563.327	-4377.615	7888.571	582.581	-4417.065	7842.328	556.520	-4475.581	7848.208	531.083	-4497.006	7852.579	486.125	-4536.978	7840.707	499.927	-4615.542	7831.800	468.903	-4665.766	7870.062	417.417	-4717.736	7897.241	373.225	-4775.662	7896.646
11159	62.33520	679.761	-4283.789	7843.144	674.851	-4324.026	7874.237	607.497	-4319.130	7875.965	555.270	-4302.117	7866.357	527.238	-4325.910	7887.074	552.374	-4369.553	7869.802	583.155	-4408.121	7825.634	561.821	-4468.105	7830.793	535.347	-4489.180	7837.353	486.826	-4526.434	7827.887	499.443	-4604.994	7815.767	469.072	-4656.903	7852.093	414.116	-4707.261	7881.511	372.819	-4765.812	7883.295
11160	62.34078	680.560	-4279.014	7824.679	676.852	-4318.901	7856.248	609.851	-4314.559	7858.291	558.283	-4296.276	7847.592	518.120	-4316.129	7864.666	551.050	-4362.641	7854.306	583.794	-4399.251	7809.032	576.059	-4455.147	7819.157	536.598	-4470.818	7828.135	487.908	-4515.859	7814.880	498.706	-4594.260	7799.906	469.171	-4647.763	7833.757	413.730	-4697.221	7864.092	372.752	-4756.180	7869.468
11161	62.34637	681.456	-4274.240	7805.959	678.931	-4313.637	7837.957	612.311	-4310.041	7840.332	561.406	-4290.320	7829.011	518.967	-4308.081	7845.346	549.583	-4355.703	7838.365	584.220	-4390.567	7792.408	578.381	-4452.988	7796.618	541.159	-4467.855	7808.552	489.381	-4505.175	7801.478	497.871	-4583.442	7784.442	469.159	-4638.671	7815.195	413.393	-4687.626	7846.235	372.916	-4746.567	7854.997
11162	62.35196	682.348	-4269.350	7786.961	680.968	-4308.617	7819.074	614.968	-4305.553	7822.294	564.531	-4284.335	7810.545	527.648	-4301.387	7828.412	557.594	-4349.020	7823.319	584.445	-4382.009	7775.713	585.513	-4445.182	7778.864	546.540	-4461.017	7791.854	491.315	-4494.643	7787.709	496.791	-4572.330	7769.057	469.047	-4629.454	7796.285	413.062	-4678.177	7827.920	369.521	-4736.032	7841.010
11163	62.35754	683.330	-4264.332	7767.674	682.565	-4303.151	7798.407	617.527	-4300.972	7804.155	567.628	-4278.395	7792.137	529.846	-4288.807	7815.199	555.993	-4341.507	7806.398	584.779	-4373.557	7759.105	589.721	-4436.901	7760.027	552.162	-4454.271	7774.827	493.831	-4484.005	7773.210	495.879	-4561.341	7754.196	468.971	-4620.027	7777.137	412.404	-4667.755	7808.821	369.983	-4726.158	7825.319
11164	62.36313	684.349	-4259.166	7748.326	684.344	-4298.453	7778.429	620.009	-4296.453	7785.894	572.689	-4270.612	7770.870	530.462	-4280.528	7794.424	554.592	-4333.591	7789.131	592.283	-4366.006	7744.103	594.366	-4426.884	7741.793	556.943	-4449.061	7755.983	496.822	-4473.657	7758.315	494.609	-4550.271	7739.627	468.568	-4610.558	7757.544	412.008	-4658.323	7789.426	370.295	-4716.077	7808.794
11165	62.36872	685.369	-4253.827	7728.708	686.171	-4293.604	7758.389	622.417	-4291.871	7767.489	575.845	-4266.364	7751.885	531.325	-4271.579	7773.572	553.202	-4325.658	7771.352	594.077	-4357.864	7727.645	597.851	-4418.389	7722.334	562.273	-4443.280	7737.223	500.376	-4463.599	7742.975	493.298	-4539.108	7725.397	468.083	-4601.030	7737.714	411.727	-4648.731	7769.577	370.672	-4705.902	7791.385
11166	62.37430	686.495	-4248.380	7709.062	687.971	-4288.665	7738.299	624.738	-4287.327	7748.753	578.534	-4259.375	7733.100	532.586	-4263.912	7752.190	552.667	-4317.116	7753.873	594.879	-4349.592	7710.708	601.193	-4409.566	7702.767	567.659	-4436.687	7718.429	504.383	-4454.084	7727.005	491.933	-4527.770	7711.040	467.798	-4590.996	7717.825	411.582	-4639.213	7749.341	371.001	-4695.758	7773.138
11167	62.37989	687.574	-4242.857	7689.248	689.324	-4289.089	7714.578	627.026	-4282.831	7729.760	581.378	-4254.094	7713.734	534.057	-4255.727	7730.591	551.823	-4308.663	7735.733	594.905	-4341.584	7693.421	604.331	-4400.645	7683.257	572.919	-4430.083	7699.235	511.444	-4444.771	7710.903	490.415	-4516.405	7696.779	467.638	-4580.765	7698.084	411.577	-4629.742	7728.738	371.261	-4685.619	7753.935
