NO_OF_FRAMES	318
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 14:15:11	18405.35238338
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
1405	7.84358	287.362	-4587.946	8377.282	NA	NA	NA	NA	NA	NA	NA	NA	NA	385.755	-4737.999	8271.787	NA	NA	NA	NA	NA	NA	417.540	-4914.021	8232.456	440.412	-4956.576	8230.902	479.938	-5005.942	8224.880	528.832	-5050.367	8252.066	528.188	-5086.331	8300.329	516.816	-5163.591	8287.707	473.672	-5220.263	8334.073
1406	7.84916	284.062	-4575.796	8372.623	NA	NA	NA	NA	NA	NA	NA	NA	NA	379.850	-4728.728	8269.026	NA	NA	NA	NA	NA	NA	412.350	-4904.580	8232.838	437.595	-4947.610	8233.240	473.367	-4998.032	8226.814	527.429	-5043.678	8243.413	537.393	-5076.758	8298.345	NA	NA	NA	469.772	-5205.001	8328.441
1407	7.85475	280.348	-4568.130	8366.301	291.169	-4620.959	8385.484	NA	NA	NA	NA	NA	NA	373.992	-4718.996	8265.774	NA	NA	NA	NA	NA	NA	406.841	-4895.078	8231.889	444.739	-4938.059	8227.970	467.018	-4989.390	8228.512	523.738	-5038.847	8236.674	543.180	-5073.809	8296.683	NA	NA	NA	466.999	-5188.942	8321.267
1408	7.86034	276.853	-4556.338	8360.828	284.724	-4611.832	8379.970	NA	NA	NA	NA	NA	NA	368.125	-4709.176	8262.247	NA	NA	NA	NA	NA	NA	NA	NA	NA	426.965	-4927.694	8232.547	460.895	-4980.638	8229.658	517.706	-5032.063	8231.900	555.811	-5061.400	8281.843	NA	NA	NA	464.305	-5171.626	8312.683
1409	7.86592	273.150	-4546.791	8354.416	278.450	-4602.722	8373.830	306.284	-4644.265	8341.484	328.499	-4669.892	8284.148	361.326	-4711.418	8254.027	NA	NA	NA	NA	NA	NA	NA	NA	NA	421.464	-4917.705	8231.484	455.098	-4971.467	8229.648	511.260	-5025.087	8228.631	561.492	-5055.045	8269.729	NA	NA	NA	463.705	-5155.339	8303.904
1410	7.87151	269.374	-4537.336	8347.657	272.273	-4593.488	8367.218	300.325	-4635.498	8338.033	323.526	-4660.382	8281.006	355.262	-4702.404	8250.267	NA	NA	NA	NA	NA	NA	390.589	-4865.090	8230.084	416.016	-4907.687	8229.807	449.483	-4962.044	8229.310	504.447	-5017.865	8226.747	554.307	-5049.010	8265.025	545.986	-5080.813	8292.313	465.984	-5128.360	8296.623
1411	7.87709	265.556	-4528.071	8340.569	266.839	-4584.268	8360.365	294.005	-4627.006	8334.053	319.042	-4650.445	8277.521	349.287	-4693.590	8246.585	NA	NA	NA	NA	NA	NA	385.384	-4855.874	8225.811	410.965	-4897.793	8227.212	444.076	-4952.659	8228.570	498.141	-5010.855	8225.093	551.186	-5042.606	8249.438	529.236	-5063.507	8311.805	471.736	-5099.313	8290.415
1412	7.88268	261.662	-4518.757	8333.227	262.259	-4571.460	8354.518	287.441	-4618.732	8329.725	314.634	-4640.863	8274.334	343.267	-4684.730	8242.808	370.922	-4740.150	8222.072	NA	NA	NA	380.097	-4846.856	8220.719	405.926	-4887.998	8223.985	438.880	-4943.217	8227.334	492.444	-5002.693	8223.286	550.175	-5033.969	8238.326	543.951	-5042.618	8309.271	480.561	-5075.842	8287.884
1413	7.88827	257.885	-4509.559	8325.619	257.407	-4560.322	8347.693	280.905	-4610.562	8325.190	310.272	-4630.850	8269.731	337.075	-4675.642	8238.855	364.455	-4731.991	8218.467	NA	NA	NA	374.680	-4837.736	8214.841	400.773	-4878.318	8220.246	433.550	-4933.117	8225.445	486.562	-4994.023	8221.145	545.903	-5024.681	8230.524	559.701	-5033.358	8299.696	492.388	-5037.315	8290.763
1414	7.89385	254.213	-4500.554	8317.759	251.508	-4551.803	8338.926	274.277	-4602.492	8320.083	NA	NA	NA	325.458	-4667.851	8236.997	357.742	-4724.015	8214.746	NA	NA	NA	369.155	-4828.478	8208.634	395.650	-4868.542	8215.637	430.097	-4923.934	8224.566	480.578	-4984.933	8219.706	541.125	-5016.900	8221.155	574.437	-5032.634	8281.743	510.805	-5010.234	8295.540
1415	7.89944	250.392	-4491.266	8309.578	246.076	-4542.404	8330.428	267.271	-4594.807	8314.561	NA	NA	NA	319.636	-4658.768	8233.276	350.748	-4716.051	8209.906	NA	NA	NA	379.874	-4819.583	8191.444	390.608	-4858.729	8210.622	425.881	-4913.531	8222.126	475.977	-4975.202	8216.167	535.711	-5008.994	8212.839	585.970	-5030.127	8263.992	538.765	-4991.681	8302.533
1416	7.90503	246.509	-4482.287	8301.142	241.316	-4532.693	8321.574	259.962	-4587.251	8308.538	NA	NA	NA	314.326	-4649.726	8229.269	343.581	-4708.159	8206.446	NA	NA	NA	374.026	-4810.713	8185.027	385.682	-4848.748	8204.734	420.904	-4902.875	8218.430	471.268	-4965.086	8213.635	530.162	-5000.673	8205.240	592.356	-5017.135	8246.619	575.617	-4985.139	8302.421
1417	7.91061	242.725	-4473.674	8292.438	236.553	-4522.362	8312.650	252.707	-4579.801	8302.150	NA	NA	NA	309.150	-4640.624	8224.807	336.600	-4700.138	8203.016	NA	NA	NA	367.564	-4801.891	8178.429	380.739	-4838.918	8198.300	415.943	-4892.089	8213.841	466.446	-4954.825	8210.282	524.908	-4991.952	8198.195	594.562	-5002.976	8229.772	604.455	-4979.583	8295.625
1418	7.91620	238.824	-4464.994	8283.389	231.762	-4513.740	8302.633	245.388	-4572.701	8295.331	NA	NA	NA	304.100	-4630.735	8216.062	329.405	-4692.223	8199.510	NA	NA	NA	360.323	-4793.104	8171.952	375.727	-4829.289	8191.350	411.209	-4880.930	8208.538	461.580	-4943.916	8206.658	520.073	-4982.225	8192.296	592.434	-4980.954	8215.336	635.000	-4982.163	8273.862
1419	7.92179	234.705	-4456.212	8273.903	227.307	-4505.154	8292.571	237.706	-4566.259	8287.873	268.235	-4572.437	8236.103	297.074	-4621.571	8211.147	322.289	-4683.853	8196.064	NA	NA	NA	353.150	-4784.530	8165.433	370.565	-4819.793	8183.998	406.678	-4869.901	8202.866	456.870	-4932.479	8203.581	515.582	-4971.404	8187.291	590.771	-4969.475	8202.651	654.122	-4977.813	8237.526
1420	7.92737	230.335	-4447.808	8264.167	223.150	-4496.742	8282.331	229.932	-4559.261	8279.786	263.006	-4563.770	8229.896	290.214	-4612.568	8206.631	315.652	-4675.320	8192.393	NA	NA	NA	345.371	-4776.073	8159.326	365.091	-4810.282	8176.271	402.155	-4858.852	8196.521	452.833	-4921.043	8199.093	511.886	-4959.468	8182.813	589.555	-4961.287	8190.641	660.789	-4967.314	8199.650
1421	7.93296	225.842	-4439.736	8254.060	218.955	-4488.682	8271.613	223.619	-4531.201	8281.121	257.189	-4555.460	8222.661	283.690	-4603.562	8202.231	309.107	-4666.507	8188.422	NA	NA	NA	336.833	-4767.850	8153.626	359.416	-4800.841	8168.365	397.608	-4848.089	8189.524	449.242	-4909.687	8193.423	508.980	-4946.190	8178.307	587.854	-4955.825	8178.019	652.939	-4964.570	8158.753
1422	7.93855	221.260	-4432.247	8243.654	NA	NA	NA	215.949	-4523.572	8271.822	251.215	-4547.176	8215.062	277.042	-4590.871	8198.432	302.758	-4657.698	8184.158	290.401	-4710.942	8158.945	327.516	-4759.959	8148.458	353.289	-4797.854	8162.554	393.114	-4837.457	8181.850	445.746	-4897.724	8188.419	506.599	-4932.686	8173.679	582.151	-4941.279	8166.942	637.232	-4971.452	8115.769
1423	7.94413	216.534	-4424.724	8232.981	210.634	-4473.319	8249.819	208.139	-4516.636	8261.665	245.396	-4539.307	8207.356	270.617	-4581.287	8192.502	297.060	-4648.498	8179.232	283.473	-4704.699	8154.829	319.527	-4751.805	8142.701	347.461	-4781.793	8152.842	388.633	-4826.702	8173.356	442.964	-4885.125	8183.104	NA	NA	NA	575.350	-4948.603	8142.483	618.748	-4963.913	8089.213
1424	7.94972	211.711	-4417.589	8221.992	206.247	-4465.972	8238.644	NA	NA	NA	239.474	-4531.975	8199.259	272.372	-4570.709	8179.188	NA	NA	NA	275.276	-4696.897	8150.549	296.097	-4745.756	8151.270	341.268	-4772.537	8144.674	384.175	-4815.567	8164.533	440.651	-4871.479	8177.100	502.106	-4908.093	8163.679	566.748	-4946.334	8126.618	597.212	-4963.296	8067.001
1425	7.95531	206.793	-4410.602	8210.633	201.765	-4458.815	8227.094	NA	NA	NA	233.586	-4524.806	8190.900	269.091	-4561.258	8171.589	261.924	-4624.039	8163.132	265.829	-4688.585	8145.959	288.412	-4738.122	8145.511	334.717	-4763.658	8136.616	379.842	-4804.568	8155.526	438.415	-4857.858	8170.547	498.855	-4896.524	8157.470	556.975	-4936.565	8111.611	574.687	-4957.251	8047.853
1426	7.96089	201.377	-4404.554	8198.493	197.103	-4451.765	8215.452	NA	NA	NA	222.435	-4519.201	8189.988	265.873	-4551.702	8163.684	257.375	-4614.610	8156.525	258.582	-4679.903	8140.977	280.658	-4730.597	8139.731	327.877	-4755.080	8128.746	375.872	-4793.392	8145.712	436.461	-4850.603	8163.658	495.217	-4885.698	8149.667	544.631	-4926.234	8097.227	551.513	-4944.197	8030.553
1427	7.96648	195.914	-4398.003	8186.463	192.451	-4444.851	8203.463	NA	NA	NA	215.158	-4503.579	8181.324	262.748	-4542.143	8155.431	254.406	-4605.226	8149.635	252.581	-4670.853	8135.500	273.138	-4723.249	8134.006	320.878	-4746.728	8121.041	371.960	-4781.903	8135.705	434.007	-4837.019	8155.256	491.394	-4879.570	8141.147	531.145	-4915.841	8083.456	530.146	-4943.514	8018.567
1428	7.97207	190.430	-4391.336	8174.425	187.897	-4438.335	8191.467	NA	NA	NA	215.974	-4504.441	8163.951	259.307	-4532.668	8146.890	251.987	-4595.889	8142.302	247.034	-4661.653	8129.688	265.630	-4715.932	8128.295	313.825	-4738.473	8113.527	367.770	-4770.223	8125.593	430.930	-4823.827	8146.396	486.200	-4867.536	8131.925	517.854	-4904.907	8070.850	509.416	-4934.631	8006.945
1429	7.97765	184.915	-4384.798	8162.055	183.203	-4432.046	8179.266	NA	NA	NA	210.088	-4498.196	8154.125	255.411	-4523.300	8138.410	249.561	-4586.485	8134.928	241.665	-4652.328	8123.607	267.722	-4706.700	8111.915	306.796	-4730.267	8106.082	363.269	-4758.387	8115.388	427.706	-4810.032	8136.294	481.269	-4855.450	8122.155	504.774	-4894.188	8058.723	489.499	-4925.124	7996.397
1430	7.98324	179.461	-4378.452	8149.466	178.530	-4425.741	8166.983	NA	NA	NA	204.160	-4492.471	8143.721	251.373	-4514.039	8129.794	247.075	-4577.179	8127.519	236.462	-4642.797	8117.074	251.253	-4700.713	8117.191	299.859	-4721.881	8098.582	358.405	-4746.354	8105.167	424.119	-4795.982	8125.588	475.409	-4844.207	8112.403	491.668	-4883.675	8047.507	469.728	-4914.625	7987.273
1431	7.98883	173.851	-4372.201	8136.713	173.763	-4419.391	8154.359	NA	NA	NA	198.278	-4486.463	8133.058	247.172	-4504.860	8120.885	244.789	-4567.837	8119.994	231.667	-4633.219	8109.941	244.675	-4692.604	8111.345	293.111	-4713.346	8091.316	353.251	-4734.257	8094.850	420.316	-4782.083	8114.239	469.546	-4832.173	8101.219	478.806	-4873.312	8036.530	450.977	-4903.789	7978.788
1432	7.99441	168.192	-4366.067	8123.788	169.030	-4413.374	8141.468	NA	NA	NA	192.554	-4480.532	8122.329	241.569	-4496.192	8112.483	242.120	-4558.499	8112.584	227.059	-4623.290	8102.507	238.211	-4684.152	8105.250	286.483	-4704.470	8084.369	347.740	-4722.266	8084.478	416.271	-4768.232	8102.290	464.528	-4819.158	8088.811	466.756	-4863.064	8025.933	432.109	-4892.506	7971.281
1433	8.00000	162.472	-4360.036	8110.679	164.286	-4407.505	8128.069	NA	NA	NA	186.984	-4474.849	8111.411	229.454	-4488.830	8110.098	239.686	-4548.873	8104.842	222.722	-4613.295	8094.758	231.902	-4675.360	8098.609	280.110	-4695.230	8077.500	341.978	-4710.283	8074.003	412.005	-4754.152	8089.669	456.717	-4807.954	8077.361	455.463	-4852.664	8015.517	414.195	-4880.951	7964.583
1434	8.00559	156.744	-4354.126	8097.365	159.455	-4401.731	8114.456	NA	NA	NA	183.105	-4448.401	8110.243	231.459	-4477.935	8092.860	238.205	-4539.141	8095.953	219.048	-4603.226	8086.507	225.697	-4666.285	8091.439	273.827	-4685.644	8070.714	336.069	-4698.393	8063.558	407.470	-4739.967	8076.483	447.414	-4795.906	8065.024	444.884	-4842.375	8004.898	397.554	-4869.104	7958.396
1435	8.01117	150.983	-4348.351	8083.836	154.687	-4395.890	8100.599	128.506	-4441.363	8111.178	NA	NA	NA	227.111	-4469.314	8081.779	236.195	-4529.380	8086.879	214.548	-4593.085	8078.719	219.701	-4656.927	8083.669	267.442	-4675.838	8063.823	329.889	-4686.662	8053.243	402.513	-4726.488	8062.989	440.481	-4783.423	8051.971	434.717	-4831.815	7994.292	381.679	-4849.926	7952.129
1436	8.01676	145.162	-4342.552	8069.933	150.092	-4389.878	8086.509	121.397	-4451.219	8089.293	172.139	-4438.224	8087.484	222.560	-4460.818	8070.398	234.442	-4519.359	8077.107	210.414	-4582.741	8070.493	213.661	-4647.247	8075.533	261.221	-4666.124	8056.728	323.654	-4674.937	8043.098	397.357	-4712.732	8049.076	437.882	-4769.861	8037.488	424.818	-4821.287	7983.587	367.611	-4837.410	7946.105
1437	8.02235	139.307	-4336.869	8055.718	145.444	-4383.738	8072.512	116.321	-4445.751	8075.421	166.791	-4432.903	8075.748	217.792	-4452.421	8058.783	232.651	-4509.349	8066.841	207.314	-4572.160	8061.157	208.019	-4637.386	8066.891	255.068	-4656.862	8049.196	317.384	-4663.200	8033.051	391.758	-4698.872	8034.885	430.887	-4757.102	8023.892	415.029	-4811.016	7973.237	354.883	-4824.799	7939.938
1438	8.02793	133.421	-4331.218	8041.292	140.708	-4377.714	8058.315	111.397	-4440.536	8061.509	161.531	-4427.950	8063.709	213.328	-4428.348	8054.865	230.646	-4499.270	8056.172	NA	NA	NA	202.357	-4627.281	8058.073	249.015	-4647.728	8041.500	311.081	-4651.581	8023.227	385.821	-4685.150	8020.235	423.844	-4743.939	8010.000	406.103	-4799.842	7962.015	343.177	-4812.280	7933.319
1439	8.03352	NA	NA	NA	136.059	-4371.955	8043.970	106.642	-4435.444	8047.513	NA	NA	NA	208.175	-4420.080	8042.675	NA	NA	NA	201.381	-4549.684	8041.874	206.769	-4614.980	8039.089	243.082	-4638.700	8033.668	304.102	-4639.126	8013.142	379.446	-4671.808	8005.381	416.755	-4730.826	7995.859	397.182	-4781.283	7950.137	332.680	-4799.794	7926.470
1440	8.03911	NA	NA	NA	131.354	-4366.465	8029.790	101.952	-4430.476	8033.307	NA	NA	NA	202.889	-4411.693	8030.165	NA	NA	NA	198.969	-4539.193	8030.791	201.524	-4604.344	8029.530	237.415	-4614.186	8033.520	296.820	-4615.088	8009.105	372.616	-4657.828	7990.262	409.565	-4717.698	7981.525	389.084	-4769.993	7938.663	323.226	-4787.414	7918.857
1441	8.04469	117.090	-4316.792	7997.592	NA	NA	NA	97.476	-4425.524	8018.864	NA	NA	NA	197.490	-4403.375	8017.119	NA	NA	NA	195.635	-4534.993	8020.234	196.587	-4593.513	8019.427	231.116	-4621.724	8016.918	289.817	-4604.194	7998.854	359.510	-4644.892	7978.289	402.222	-4704.343	7966.944	387.204	-4759.743	7922.940	314.662	-4775.185	7910.558
1442	8.05028	110.007	-4310.392	7981.444	122.402	-4360.432	8000.835	NA	NA	NA	NA	NA	NA	191.895	-4395.673	8003.373	NA	NA	NA	194.547	-4524.651	8007.663	191.932	-4582.498	8009.068	225.778	-4595.750	8016.725	282.643	-4593.871	7988.159	349.192	-4626.072	7968.596	394.648	-4690.658	7952.142	379.476	-4748.242	7911.553	306.734	-4763.212	7901.642
1443	8.05587	104.186	-4305.548	7966.051	117.866	-4355.470	7986.325	NA	NA	NA	NA	NA	NA	186.153	-4387.774	7989.151	NA	NA	NA	193.491	-4513.922	7995.271	187.688	-4571.227	7998.019	219.890	-4586.370	8007.454	275.495	-4583.466	7977.775	341.032	-4612.878	7952.917	386.989	-4676.754	7937.029	372.272	-4736.912	7899.906	296.347	-4751.541	7894.433
1444	8.06145	98.417	-4300.737	7950.558	113.191	-4349.311	7971.498	84.518	-4410.704	7975.292	NA	NA	NA	180.312	-4380.196	7974.638	218.538	-4439.073	7985.712	192.268	-4504.170	7981.944	183.559	-4559.824	7986.455	214.111	-4576.933	7997.405	268.882	-4574.655	7968.856	339.118	-4597.231	7930.385	379.224	-4662.805	7921.575	365.298	-4725.309	7888.525	285.902	-4741.672	7891.317
1445	8.06704	92.575	-4295.959	7934.958	108.432	-4344.732	7956.379	80.232	-4405.848	7960.290	NA	NA	NA	174.441	-4372.928	7959.892	216.535	-4427.907	7972.257	191.567	-4491.525	7970.028	180.376	-4554.402	7973.346	208.331	-4567.314	7986.901	261.852	-4565.064	7958.250	329.948	-4584.205	7914.579	371.431	-4648.759	7905.592	358.598	-4713.507	7877.009	279.357	-4731.075	7880.693
1446	8.07263	86.834	-4291.262	7919.303	103.613	-4339.416	7941.120	75.882	-4401.113	7945.051	NA	NA	NA	168.677	-4365.366	7945.490	213.591	-4415.942	7958.487	190.595	-4480.276	7957.615	176.950	-4542.527	7960.344	201.505	-4575.126	7966.368	254.368	-4555.887	7945.410	322.083	-4557.792	7903.895	363.463	-4634.546	7889.350	352.721	-4701.467	7864.898	281.210	-4719.767	7859.625
1447	8.07821	81.097	-4286.611	7903.474	98.728	-4334.587	7925.609	71.521	-4396.333	7929.423	NA	NA	NA	162.804	-4358.232	7930.981	210.541	-4404.621	7943.927	189.560	-4468.808	7945.129	173.440	-4524.955	7949.283	195.686	-4565.154	7954.096	247.735	-4547.354	7934.427	311.971	-4545.418	7887.999	355.093	-4620.263	7872.992	343.770	-4693.503	7856.844	275.109	-4710.198	7848.417
1448	8.08380	75.434	-4281.943	7887.435	93.987	-4324.066	7909.735	67.180	-4391.449	7913.568	NA	NA	NA	157.049	-4351.069	7916.667	207.195	-4393.264	7929.172	188.533	-4456.956	7932.314	169.797	-4512.794	7935.612	189.795	-4554.937	7941.136	241.592	-4539.037	7923.612	301.634	-4532.643	7872.478	346.541	-4605.804	7856.352	336.957	-4680.597	7844.492	NA	NA	NA
1449	8.08939	69.835	-4277.285	7871.206	89.158	-4318.862	7893.769	62.793	-4392.544	7896.804	NA	NA	NA	151.277	-4343.718	7902.196	203.650	-4375.495	7913.274	187.491	-4445.443	7918.999	167.501	-4506.254	7919.431	185.545	-4527.933	7936.875	235.828	-4530.729	7912.790	290.867	-4520.379	7856.902	337.887	-4591.105	7839.288	331.084	-4666.653	7832.017	266.644	-4692.481	7825.150
1450	8.09497	64.270	-4272.542	7854.732	84.223	-4313.497	7877.742	58.396	-4387.382	7880.908	NA	NA	NA	NA	NA	NA	199.743	-4363.788	7897.653	186.447	-4433.636	7905.146	164.032	-4488.549	7908.046	180.131	-4517.080	7922.821	227.844	-4537.401	7911.265	279.760	-4508.430	7841.429	328.863	-4576.585	7822.066	324.348	-4647.777	7819.864	263.971	-4684.089	7813.614
1451	8.10056	58.602	-4267.615	7838.118	79.263	-4307.949	7861.327	53.956	-4382.150	7865.086	NA	NA	NA	NA	NA	NA	195.403	-4352.182	7881.850	185.450	-4421.612	7890.868	162.308	-4481.349	7890.936	174.824	-4506.451	7908.101	225.089	-4514.438	7890.643	266.469	-4512.447	7819.826	300.932	-4558.443	7806.285	319.233	-4634.885	7804.165	262.178	-4675.769	7802.236
1452	8.10615	52.959	-4262.581	7821.369	74.281	-4302.329	7844.784	49.647	-4377.081	7849.077	94.908	-4363.135	7872.610	NA	NA	NA	190.738	-4340.695	7865.857	184.445	-4409.759	7876.072	159.880	-4468.784	7876.105	169.756	-4495.061	7893.137	219.818	-4506.291	7879.258	255.799	-4502.428	7801.581	293.375	-4543.211	7790.084	299.136	-4622.359	7795.217	262.072	-4675.287	7791.257
1453	8.11173	47.350	-4257.467	7804.493	69.343	-4296.799	7828.234	45.400	-4371.714	7832.510	90.374	-4352.467	7857.701	NA	NA	NA	185.695	-4329.415	7849.537	183.430	-4397.748	7860.876	157.572	-4456.419	7860.888	164.870	-4483.911	7877.362	214.526	-4498.165	7867.509	244.250	-4491.844	7786.904	283.490	-4528.133	7772.453	293.215	-4606.817	7780.783	263.066	-4665.755	7779.787
1454	8.11732	41.899	-4252.375	7787.541	64.375	-4296.919	7811.575	41.412	-4366.296	7815.212	85.781	-4341.834	7842.638	NA	NA	NA	180.203	-4318.306	7832.970	182.315	-4385.592	7845.125	155.435	-4443.948	7845.471	160.276	-4471.118	7861.761	209.079	-4490.019	7855.131	232.898	-4481.959	7772.951	273.010	-4513.226	7754.773	287.268	-4590.699	7766.043	265.286	-4655.353	7768.460
1455	8.12291	36.481	-4247.296	7770.445	59.387	-4291.725	7795.031	37.419	-4361.005	7797.729	83.600	-4330.204	7829.227	NA	NA	NA	174.308	-4307.249	7816.185	181.169	-4373.331	7828.709	153.441	-4431.596	7829.760	155.909	-4458.780	7845.495	201.911	-4500.963	7830.663	222.020	-4472.566	7759.582	261.833	-4498.218	7737.001	281.078	-4574.282	7750.499	269.889	-4643.696	7757.195
1456	8.12849	31.193	-4242.217	7753.241	54.424	-4285.821	7778.160	33.431	-4355.427	7780.025	78.764	-4320.544	7816.146	110.702	-4320.748	7786.305	168.063	-4296.225	7799.085	179.829	-4360.882	7811.988	151.526	-4418.857	7813.835	149.936	-4466.246	7817.635	195.611	-4494.429	7816.974	211.863	-4463.635	7746.859	249.176	-4483.632	7718.846	274.717	-4557.637	7734.487	253.403	-4627.310	7746.930
1457	8.13408	25.984	-4237.111	7735.878	49.403	-4279.988	7761.559	29.370	-4349.928	7762.672	74.132	-4314.362	7800.109	105.496	-4313.967	7770.276	161.510	-4285.287	7781.667	178.233	-4348.074	7794.938	149.806	-4406.318	7797.442	146.144	-4453.555	7800.501	190.597	-4466.383	7813.768	202.716	-4455.140	7734.610	236.569	-4469.142	7701.407	270.338	-4540.419	7718.663	258.869	-4610.327	7734.556
1458	8.13966	20.768	-4231.917	7718.339	44.556	-4273.956	7744.561	25.132	-4344.001	7745.342	69.608	-4308.312	7783.573	100.290	-4308.061	7753.683	154.696	-4274.554	7763.960	176.507	-4335.010	7777.779	148.229	-4393.748	7780.636	142.011	-4436.530	7785.362	181.956	-4474.245	7791.836	195.793	-4434.366	7732.231	223.794	-4454.951	7684.792	263.445	-4523.179	7701.450	264.549	-4590.556	7721.363
1459	8.14525	15.523	-4226.524	7700.698	39.868	-4267.757	7727.387	20.802	-4337.803	7728.065	65.150	-4302.271	7766.606	95.136	-4301.606	7736.666	147.674	-4264.104	7745.920	174.930	-4321.744	7760.318	146.874	-4381.152	7763.269	139.458	-4427.439	7765.503	175.347	-4467.609	7772.233	185.603	-4432.688	7729.464	211.621	-4441.435	7669.373	256.202	-4505.666	7683.551	267.589	-4575.196	7707.300
