NO_OF_FRAMES	208
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 14:56:08	20862.45520252
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
4197	23.44134	NA	NA	NA	NA	NA	NA	1340.538	-5123.475	8139.154	NA	NA	NA	NA	NA	NA	1168.620	-5186.295	8138.249	1114.394	-5152.921	8155.365	1068.521	-5126.880	8165.603	1000.053	-5116.063	8176.608	939.203	-5119.600	8201.492	876.984	-5130.955	8219.174	817.192	-5126.748	8221.316	NA	NA	NA	672.426	-5084.529	8286.279	630.922	-5058.176	8307.277	582.057	-4991.505	8368.871
4198	23.44693	NA	NA	NA	NA	NA	NA	1349.021	-5124.713	8127.314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1079.187	-5128.615	8154.731	1017.746	-5110.593	8175.973	949.838	-5118.706	8191.229	887.925	-5129.373	8209.671	828.744	-5123.704	8213.082	763.150	-5111.890	8243.341	686.296	-5077.341	8280.975	658.035	-5051.405	8300.700	604.152	-4982.604	8367.979
4199	23.45251	NA	NA	NA	NA	NA	NA	1357.492	-5125.568	8115.796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1022.652	-5115.449	8156.353	961.432	-5117.061	8181.944	899.699	-5127.175	8200.805	840.566	-5119.888	8204.979	775.496	-5107.594	8235.966	NA	NA	NA	673.692	-5043.439	8295.566	626.119	-4973.918	8366.078
4200	23.45810	NA	NA	NA	NA	NA	NA	1366.178	-5126.409	8104.274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1033.893	-5115.375	8145.517	972.732	-5115.570	8171.740	911.073	-5125.075	8191.011	851.065	-5127.858	8209.213	787.743	-5102.906	8228.234	NA	NA	NA	689.727	-5035.909	8290.174	647.126	-4967.209	8362.643
4201	23.46369	NA	NA	NA	NA	NA	NA	1374.712	-5127.409	8092.357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1051.322	-5110.166	8143.875	984.033	-5114.130	8161.015	922.347	-5122.911	8180.542	862.534	-5124.970	8199.531	798.154	-5084.934	8220.396	NA	NA	NA	705.856	-5028.970	8284.629	669.023	-4959.730	8358.413
4202	23.46927	NA	NA	NA	NA	NA	NA	1383.130	-5128.604	8080.271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1062.675	-5109.992	8132.512	995.021	-5112.957	8149.522	933.766	-5120.697	8169.919	874.218	-5122.061	8189.729	810.743	-5078.446	8213.124	746.437	-5076.784	8247.867	721.676	-5022.555	8278.992	690.119	-4952.853	8353.774
4203	23.47486	NA	NA	NA	1437.724	-5173.134	8022.771	1391.401	-5129.865	8068.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1073.884	-5109.908	8120.499	1006.943	-5111.097	8139.075	945.636	-5118.288	8159.500	886.445	-5118.770	8180.129	825.984	-5089.819	8203.704	761.486	-5069.944	8241.667	737.348	-5017.135	8273.188	710.970	-4946.530	8348.327
4204	23.48045	NA	NA	NA	1445.576	-5175.053	8009.305	1399.720	-5130.983	8055.808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1079.310	-5114.865	8098.361	1018.199	-5109.777	8127.196	957.273	-5116.205	8148.350	898.623	-5115.436	8169.981	836.454	-5097.758	8205.524	786.143	-5064.488	8234.217	749.077	-5021.660	8271.618	732.101	-4940.228	8342.072
4205	23.48603	1512.169	-5165.086	8017.702	1453.335	-5176.947	7995.504	1407.834	-5132.355	8042.958	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1148.837	-5145.931	8062.627	1090.660	-5114.747	8085.499	1029.548	-5108.369	8114.879	969.044	-5114.057	8136.882	910.949	-5112.071	8159.509	849.887	-5093.258	8196.320	792.455	-5059.126	8226.989	761.764	-5013.942	8266.519	753.366	-4933.933	8335.434
4206	23.49162	1520.187	-5165.567	8006.403	NA	NA	NA	1415.886	-5133.692	8029.837	NA	NA	NA	NA	NA	NA	NA	NA	NA	1210.443	-5168.300	8068.337	1158.951	-5148.252	8049.303	1107.886	-5109.455	8082.501	1041.264	-5106.655	8102.725	980.914	-5111.828	8125.227	923.128	-5108.973	8148.360	863.421	-5088.855	8186.761	807.947	-5053.931	8219.209	778.343	-5008.262	8259.601	773.981	-4929.060	8328.348
4207	23.49721	1528.034	-5166.175	7994.589	NA	NA	NA	1423.797	-5135.250	8016.241	NA	NA	NA	NA	NA	NA	1258.541	-5215.751	8004.112	1219.935	-5170.679	8056.328	1168.810	-5150.794	8035.193	1119.201	-5109.486	8069.033	1053.144	-5104.841	8090.497	992.738	-5109.754	8113.125	935.928	-5105.654	8137.625	NA	NA	NA	823.545	-5049.230	8210.881	795.223	-5003.456	8252.332	794.039	-4924.356	8321.336
4208	23.50279	1535.857	-5166.664	7982.718	NA	NA	NA	1431.762	-5136.598	8002.901	NA	NA	NA	1328.249	-5177.257	8001.258	1267.348	-5218.354	7989.546	1229.295	-5173.042	8044.221	1178.470	-5153.451	8020.653	1130.580	-5109.578	8055.343	1064.812	-5103.202	8077.435	1004.725	-5107.623	8100.833	948.430	-5102.732	8126.100	NA	NA	NA	815.872	-5044.921	8202.621	812.220	-4998.890	8244.532	814.130	-4919.722	8314.266
4209	23.50838	1543.565	-5167.226	7970.489	NA	NA	NA	1439.559	-5138.134	7989.049	NA	NA	NA	1335.867	-5178.540	7986.466	1276.115	-5220.944	7974.748	1238.460	-5175.521	8031.835	1188.162	-5155.973	8006.479	NA	NA	NA	1076.710	-5101.277	8064.193	1016.750	-5105.511	8088.068	961.198	-5099.736	8114.462	NA	NA	NA	832.265	-5040.078	8193.381	829.601	-4994.185	8236.396	834.185	-4915.796	8306.589
4210	23.51397	1551.196	-5167.937	7957.916	NA	NA	NA	1447.259	-5139.788	7974.792	NA	NA	NA	1343.539	-5179.851	7971.447	1284.853	-5223.247	7959.749	1247.410	-5178.079	8019.048	1197.539	-5158.694	7991.981	NA	NA	NA	1084.712	-5102.746	8043.642	1028.748	-5103.432	8074.780	973.863	-5096.966	8102.244	NA	NA	NA	848.733	-5035.374	8183.569	824.406	-4990.144	8227.872	854.498	-4912.649	8298.755
4211	23.51955	1558.690	-5168.597	7945.236	NA	NA	NA	1452.079	-5146.269	7950.427	NA	NA	NA	1351.155	-5180.935	7956.517	1293.532	-5225.576	7944.444	1256.472	-5180.445	8006.160	1206.831	-5161.581	7976.806	NA	NA	NA	1097.712	-5100.031	8031.376	1041.043	-5101.182	8061.564	986.662	-5094.232	8089.719	NA	NA	NA	865.604	-5030.534	8173.538	842.803	-4985.684	8218.966	874.097	-4909.699	8291.161
4212	23.52514	1566.023	-5169.314	7932.234	NA	NA	NA	1459.675	-5147.831	7935.649	NA	NA	NA	1358.779	-5181.900	7941.567	1302.152	-5227.783	7928.965	NA	NA	NA	1216.118	-5164.371	7961.225	NA	NA	NA	1112.626	-5095.646	8022.268	1053.545	-5098.782	8048.218	1000.102	-5091.144	8077.693	NA	NA	NA	882.659	-5025.711	8163.173	861.050	-4981.528	8209.332	864.567	-4908.873	8283.787
4213	23.53073	1573.190	-5169.964	7919.224	NA	NA	NA	1467.220	-5149.277	7920.684	NA	NA	NA	NA	NA	NA	1310.901	-5229.997	7913.397	1278.468	-5202.083	7928.375	1225.413	-5166.920	7945.979	1187.421	-5111.248	7982.524	1124.914	-5093.468	8007.864	1065.688	-5096.572	8033.767	1012.862	-5088.616	8064.112	NA	NA	NA	900.723	-5020.634	8153.564	879.564	-4977.329	8199.407	884.228	-4907.189	8274.880
4214	23.53631	1580.209	-5170.722	7905.776	NA	NA	NA	1474.673	-5150.731	7905.533	NA	NA	NA	NA	NA	NA	1319.568	-5232.075	7897.607	1287.042	-5204.862	7913.224	1234.633	-5169.314	7930.720	1188.962	-5121.838	7946.101	1136.843	-5091.785	7992.232	1078.024	-5094.151	8019.151	1025.731	-5086.132	8050.266	NA	NA	NA	917.632	-5016.539	8142.110	897.977	-4973.554	8188.836	904.406	-4905.603	8266.430
4215	23.54190	1587.138	-5171.601	7891.977	NA	NA	NA	1482.078	-5152.277	7890.263	NA	NA	NA	NA	NA	NA	1328.178	-5233.862	7881.769	1295.625	-5207.784	7898.236	1243.848	-5171.915	7914.938	1200.557	-5122.484	7930.525	1149.376	-5089.771	7977.342	1090.517	-5091.692	8004.369	1038.779	-5083.610	8036.154	NA	NA	NA	934.014	-5013.160	8129.093	916.540	-4969.980	8177.984	924.356	-4904.586	8258.021
4216	23.54749	1594.065	-5172.580	7877.901	NA	NA	NA	1489.370	-5153.925	7874.755	NA	NA	NA	1388.740	-5185.750	7878.551	1336.789	-5235.635	7865.658	1303.591	-5209.214	7883.097	1253.029	-5174.508	7898.972	1212.041	-5123.250	7914.629	1162.040	-5087.799	7962.259	1103.291	-5089.083	7989.584	1052.166	-5080.916	8022.075	NA	NA	NA	952.420	-5008.752	8118.254	935.057	-4966.871	8166.771	969.584	-4903.873	8249.021
4217	23.55307	1600.937	-5173.583	7863.810	NA	NA	NA	1496.586	-5155.601	7858.984	NA	NA	NA	1396.462	-5186.112	7863.169	1345.551	-5237.247	7849.497	1312.351	-5211.828	7867.545	1262.156	-5176.740	7883.554	1225.430	-5121.956	7903.164	1174.599	-5086.050	7946.221	1116.027	-5086.452	7974.226	1065.249	-5078.397	8007.105	NA	NA	NA	969.976	-5005.194	8105.630	979.885	-4963.008	8153.910	989.503	-4901.001	8238.182
4218	23.55866	1607.748	-5174.822	7849.307	NA	NA	NA	1503.747	-5157.217	7842.964	NA	NA	NA	1404.169	-5186.496	7847.533	1354.256	-5238.644	7833.308	1320.900	-5214.103	7851.833	1271.118	-5178.782	7868.216	1237.003	-5122.596	7887.467	1187.422	-5084.241	7930.231	1128.843	-5083.747	7958.442	1078.322	-5075.940	7991.769	NA	NA	NA	1005.045	-5003.504	8091.373	998.978	-4960.537	8141.613	NA	NA	NA
4219	23.56425	1614.667	-5176.002	7834.919	NA	NA	NA	1511.001	-5158.763	7826.815	NA	NA	NA	1411.777	-5186.651	7832.068	1362.805	-5240.035	7816.826	1329.515	-5216.430	7835.970	1277.739	-5183.849	7846.207	1248.393	-5123.568	7871.120	1200.487	-5082.463	7914.297	1141.897	-5080.995	7942.577	1091.643	-5073.527	7976.289	NA	NA	NA	1030.754	-4998.865	8076.855	1009.352	-4959.797	8130.497	NA	NA	NA
4220	23.56983	1621.665	-5177.186	7820.445	NA	NA	NA	1518.223	-5160.325	7810.305	NA	NA	NA	1419.207	-5186.816	7816.235	1372.854	-5238.729	7805.401	1315.860	-5228.800	7823.195	1286.984	-5186.174	7829.886	1257.644	-5126.966	7849.108	1216.734	-5077.732	7905.338	1155.445	-5077.855	7927.226	1105.133	-5071.073	7960.602	NA	NA	NA	NA	NA	NA	1028.096	-4957.932	8117.481	1046.706	-4901.081	8204.634
4221	23.57542	1628.630	-5178.403	7805.740	1576.900	-5192.772	7793.174	1525.434	-5161.891	7793.495	NA	NA	NA	1426.672	-5186.973	7800.117	1381.352	-5239.760	7788.960	1324.473	-5231.155	7806.910	1296.045	-5188.245	7813.538	1268.920	-5128.028	7832.283	1230.253	-5075.800	7889.651	1168.386	-5075.273	7910.002	1118.492	-5068.744	7944.231	NA	NA	NA	1064.419	-4993.187	8048.400	1046.973	-4956.065	8103.926	1066.019	-4900.958	8191.810
4222	23.58101	1635.577	-5179.604	7790.849	1583.729	-5194.591	7775.989	1532.631	-5163.485	7776.545	NA	NA	NA	1434.219	-5187.041	7783.952	1389.670	-5240.605	7772.259	1332.878	-5233.644	7790.195	1304.891	-5190.316	7796.867	1280.127	-5129.226	7815.234	1243.753	-5074.123	7873.561	1182.082	-5072.083	7893.679	1131.917	-5066.440	7927.477	NA	NA	NA	1058.062	-4990.420	8035.252	1065.624	-4954.113	8089.817	1085.559	-4900.650	8178.636
4223	23.58659	1642.494	-5180.758	7775.708	1590.562	-5196.533	7758.431	1539.817	-5165.115	7759.134	NA	NA	NA	1441.859	-5186.931	7768.006	1397.788	-5241.253	7755.187	1341.358	-5235.873	7773.649	1313.786	-5192.487	7780.080	1291.489	-5130.360	7798.113	1257.379	-5072.518	7857.422	1195.450	-5069.315	7876.139	1145.633	-5064.018	7910.686	NA	NA	NA	1075.670	-4987.770	8019.602	1084.349	-4952.673	8075.026	1105.326	-4901.069	8164.804
4224	23.59218	1649.344	-5181.886	7760.226	1597.488	-5198.356	7740.983	1547.081	-5166.710	7741.551	NA	NA	NA	1449.576	-5186.546	7752.285	1405.903	-5241.672	7738.083	1349.739	-5238.053	7756.644	1322.513	-5194.589	7763.035	1302.622	-5131.591	7780.750	1271.760	-5070.304	7842.708	1209.404	-5066.085	7859.261	1159.403	-5061.580	7893.543	NA	NA	NA	1093.512	-4985.061	8003.674	1102.921	-4951.369	8059.642	1124.986	-4901.746	8150.559
4225	23.59777	1656.167	-5182.962	7744.633	1604.309	-5200.301	7723.012	1554.997	-5166.807	7727.138	NA	NA	NA	NA	NA	NA	1414.094	-5242.116	7720.667	1359.239	-5238.278	7743.253	1333.246	-5193.307	7752.951	1315.382	-5130.571	7768.786	1285.574	-5068.888	7826.188	1223.183	-5063.179	7841.234	1172.969	-5059.176	7875.551	NA	NA	NA	1111.128	-4982.688	7986.837	1121.416	-4950.112	8043.662	NA	NA	NA
4226	23.60335	1662.921	-5184.006	7728.788	1611.145	-5202.303	7704.841	1562.245	-5168.438	7709.304	NA	NA	NA	1468.529	-5179.268	7734.580	1422.129	-5242.770	7702.461	1367.611	-5240.288	7725.842	1341.128	-5195.883	7734.144	1325.974	-5132.124	7750.355	1299.469	-5067.717	7809.561	1237.487	-5059.953	7823.837	1186.646	-5056.659	7857.379	NA	NA	NA	1128.824	-4980.601	7969.622	1139.974	-4948.815	8027.075	NA	NA	NA
4227	23.60894	1669.639	-5185.041	7712.810	1617.920	-5204.386	7686.288	1570.295	-5168.087	7696.247	NA	NA	NA	1475.833	-5179.520	7716.627	1430.259	-5243.145	7684.431	1376.061	-5242.164	7708.178	1349.315	-5198.209	7715.713	1336.642	-5133.472	7732.213	1313.336	-5066.875	7792.621	1257.529	-5051.099	7820.767	1200.708	-5053.904	7839.400	NA	NA	NA	1146.679	-4978.881	7952.196	1158.371	-4947.440	8009.984	NA	NA	NA
4228	23.61453	1676.156	-5186.114	7696.390	1624.585	-5206.576	7667.683	1577.431	-5170.001	7677.688	NA	NA	NA	1483.175	-5179.807	7698.389	1438.468	-5243.389	7666.266	1384.475	-5244.122	7690.102	1357.884	-5200.057	7697.905	1347.359	-5134.645	7714.247	1327.288	-5066.153	7775.730	1266.333	-5053.863	7787.528	1214.599	-5051.234	7820.422	NA	NA	NA	1164.395	-4977.472	7934.144	NA	NA	NA	NA	NA	NA
4229	23.62011	1682.639	-5187.190	7679.943	1631.175	-5209.028	7648.567	1584.635	-5171.809	7659.257	NA	NA	NA	1487.819	-5185.739	7666.773	1445.422	-5245.769	7642.945	1392.904	-5245.989	7671.621	1366.569	-5201.916	7679.945	1357.987	-5136.031	7695.762	1341.147	-5065.658	7758.594	1280.970	-5050.940	7768.714	1228.826	-5048.228	7801.475	NA	NA	NA	1182.177	-4975.901	7915.402	NA	NA	NA	NA	NA	NA
4230	23.62570	1689.060	-5188.297	7663.209	1637.724	-5211.392	7629.371	1591.676	-5173.920	7640.195	NA	NA	NA	1495.432	-5186.067	7647.872	1454.474	-5243.354	7629.044	1401.381	-5247.766	7652.801	1375.180	-5204.046	7661.386	1368.626	-5137.751	7676.773	1354.850	-5065.368	7741.048	1295.989	-5047.925	7750.104	1243.211	-5045.098	7782.136	NA	NA	NA	1208.478	-4973.694	7895.285	NA	NA	NA	NA	NA	NA
4231	23.63128	1695.314	-5189.326	7646.389	1642.001	-5221.642	7591.938	1598.708	-5176.081	7620.870	NA	NA	NA	1503.280	-5186.030	7629.428	1462.910	-5242.584	7611.442	NA	NA	NA	1383.973	-5205.865	7643.167	1379.145	-5139.201	7658.196	1366.059	-5078.419	7679.376	1316.105	-5039.599	7746.016	1258.021	-5041.549	7762.966	NA	NA	NA	NA	NA	NA	NA	NA	NA	1255.871	-4914.481	8035.796
4232	23.63687	1701.391	-5190.416	7629.294	1648.509	-5224.110	7572.344	1605.712	-5178.329	7601.377	NA	NA	NA	1511.262	-5185.708	7611.168	1471.151	-5242.322	7592.429	NA	NA	NA	1392.837	-5207.452	7625.158	1389.547	-5140.522	7640.078	1379.660	-5078.395	7659.776	1326.389	-5042.330	7711.374	1272.793	-5038.125	7742.677	NA	NA	NA	NA	NA	NA	NA	NA	NA	1272.821	-4917.156	8016.896
4233	23.64246	1707.428	-5191.554	7612.080	1654.950	-5226.515	7552.514	1612.062	-5182.644	7576.780	NA	NA	NA	1519.303	-5185.160	7592.998	1479.394	-5241.918	7573.064	1428.816	-5249.370	7601.437	1401.732	-5208.931	7607.190	1399.852	-5141.993	7621.612	1392.804	-5078.396	7640.072	NA	NA	NA	NA	NA	NA	NA	NA	NA	1258.680	-4968.408	7833.956	NA	NA	NA	1288.799	-4920.391	7997.457
4234	23.64804	1713.475	-5192.800	7594.684	1661.390	-5229.057	7532.412	1618.679	-5186.446	7553.514	NA	NA	NA	1527.232	-5184.581	7574.196	1487.767	-5241.441	7553.474	1437.507	-5250.628	7581.632	1410.643	-5210.390	7589.181	1410.149	-5143.508	7602.910	1405.667	-5075.276	7619.717	1357.330	-5037.197	7671.146	NA	NA	NA	NA	NA	NA	1275.356	-4966.187	7812.310	NA	NA	NA	1303.601	-4923.761	7977.712
4235	23.65363	1719.506	-5194.198	7576.979	1667.769	-5231.526	7512.114	1625.754	-5188.815	7533.618	NA	NA	NA	1535.129	-5183.907	7554.928	1498.503	-5235.822	7545.598	1446.206	-5251.608	7561.594	1419.524	-5211.868	7570.808	1420.328	-5144.932	7584.271	1418.959	-5075.766	7599.444	1372.977	-5035.145	7650.311	NA	NA	NA	NA	NA	NA	1291.872	-4964.820	7790.304	NA	NA	NA	1318.339	-4927.800	7956.887
4236	23.65922	1725.549	-5195.851	7559.125	1674.115	-5234.080	7491.526	1632.818	-5191.175	7513.348	NA	NA	NA	1543.230	-5183.116	7535.674	1506.796	-5235.250	7525.631	1454.986	-5252.591	7541.303	1428.357	-5213.439	7551.906	1430.421	-5146.465	7564.987	1431.547	-5076.442	7578.914	1388.942	-5033.097	7629.971	NA	NA	NA	NA	NA	NA	1308.099	-4962.893	7767.739	NA	NA	NA	1332.846	-4931.543	7934.800
4237	23.66480	NA	NA	NA	1680.467	-5236.570	7470.674	1639.735	-5193.591	7492.806	NA	NA	NA	1551.494	-5182.324	7516.385	1515.149	-5234.611	7505.509	1463.841	-5253.466	7520.989	1437.139	-5215.083	7532.406	1440.498	-5148.108	7545.019	1435.767	-5083.596	7563.636	1409.834	-5025.035	7628.417	NA	NA	NA	NA	NA	NA	1324.589	-4960.787	7744.510	NA	NA	NA	1329.742	-4931.893	7912.546
4238	23.67039	NA	NA	NA	1686.802	-5239.072	7449.773	1646.690	-5196.018	7471.961	NA	NA	NA	1559.905	-5181.462	7496.959	1523.696	-5233.930	7485.389	1472.617	-5254.209	7500.315	1445.830	-5216.592	7512.571	1450.475	-5149.623	7525.042	1448.417	-5084.666	7542.442	1425.839	-5023.440	7608.349	NA	NA	NA	NA	NA	NA	1341.155	-4959.292	7720.928	NA	NA	NA	1342.642	-4935.220	7889.399
4239	23.67598	1745.194	-5193.340	7525.269	1693.093	-5241.638	7428.489	1653.773	-5198.498	7450.876	NA	NA	NA	1567.119	-5183.751	7468.970	1532.335	-5233.387	7465.066	1481.505	-5254.784	7479.412	1454.506	-5217.961	7492.357	1460.459	-5150.995	7504.839	1461.007	-5085.795	7521.246	1441.778	-5022.174	7588.193	NA	NA	NA	NA	NA	NA	1357.664	-4957.592	7697.009	NA	NA	NA	1355.187	-4938.600	7865.722
4240	23.68156	1751.368	-5195.684	7506.278	1699.547	-5244.315	7407.214	1660.974	-5200.889	7429.646	NA	NA	NA	1575.647	-5182.686	7448.892	1541.052	-5232.801	7444.799	1490.410	-5255.276	7458.321	1463.204	-5219.348	7471.800	1470.376	-5152.449	7483.916	1479.719	-5080.272	7494.347	NA	NA	NA	NA	NA	NA	NA	NA	NA	1373.694	-4955.411	7673.069	NA	NA	NA	1366.695	-4941.849	7840.773
4241	23.68715	1757.545	-5198.032	7487.018	1706.084	-5246.958	7385.696	1668.313	-5203.427	7408.308	NA	NA	NA	1584.211	-5181.501	7428.267	1549.868	-5232.272	7424.320	1499.379	-5255.881	7437.101	1471.813	-5220.608	7450.869	1480.195	-5153.719	7462.841	1491.534	-5081.472	7472.585	NA	NA	NA	NA	NA	NA	NA	NA	NA	1389.734	-4954.114	7649.171	NA	NA	NA	1377.997	-4943.824	7816.945
4242	23.69274	1763.761	-5200.355	7467.593	1712.748	-5249.609	7364.044	1675.535	-5206.000	7386.834	NA	NA	NA	1592.939	-5180.226	7407.335	1558.707	-5231.567	7403.882	1508.353	-5256.289	7415.858	1480.357	-5221.765	7429.716	1489.041	-5156.815	7436.309	1503.765	-5082.751	7450.537	1503.111	-5016.639	7481.405	NA	NA	NA	NA	NA	NA	1405.315	-4952.679	7625.518	NA	NA	NA	1388.568	-4945.326	7791.731
4243	23.69832	1769.994	-5202.662	7447.930	1719.597	-5252.187	7342.465	1682.796	-5208.695	7365.232	NA	NA	NA	1601.906	-5178.905	7386.316	1567.517	-5230.623	7383.413	1517.422	-5256.545	7394.576	1488.903	-5223.038	7407.983	1498.828	-5157.894	7414.562	1515.379	-5084.005	7428.072	1516.378	-5021.668	7459.029	NA	NA	NA	NA	NA	NA	1421.068	-4951.446	7601.602	NA	NA	NA	1398.990	-4945.589	7766.521
