NO_OF_FRAMES	258
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 15:22:14	88280.29085193
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
3806	21.25698	68.830	-4253.462	7647.510	68.722	-4349.553	7656.661	52.725	-4387.525	7657.513	89.174	-4438.040	7671.515	148.026	-4474.060	7664.133	204.334	-4512.285	7662.390	236.105	-4546.567	7659.770	285.126	-4622.462	7672.341	308.058	-4682.856	7702.978	328.286	-4739.910	7741.126	353.930	-4824.871	7807.781	417.220	-4894.353	7959.419	486.007	-4907.050	8074.862
3807	21.26257	70.278	-4248.667	7623.624	66.514	-4343.624	7635.380	51.626	-4381.373	7635.262	85.546	-4432.277	7651.993	144.589	-4468.925	7646.654	201.199	-4506.367	7644.090	233.169	-4540.570	7641.564	282.279	-4615.967	7654.314	305.406	-4676.539	7684.745	325.800	-4733.759	7722.796	347.948	-4817.112	7790.298	411.755	-4889.002	7942.021	476.682	-4905.722	8058.867
3808	21.26816	71.829	-4243.965	7598.963	67.336	-4338.585	7612.708	50.692	-4375.299	7612.703	81.851	-4426.530	7631.965	141.135	-4463.615	7628.404	197.915	-4500.608	7625.473	230.118	-4534.695	7623.182	279.069	-4609.612	7636.269	302.895	-4670.019	7666.197	323.500	-4727.491	7703.979	345.746	-4810.713	7771.727	406.212	-4884.435	7924.506	467.695	-4905.349	8042.143
3809	21.27374	71.225	-4244.443	7573.560	68.115	-4332.729	7589.889	48.748	-4368.392	7591.704	76.407	-4419.325	7613.252	137.543	-4458.298	7610.080	194.601	-4494.842	7606.750	226.980	-4528.795	7604.397	276.498	-4603.066	7617.148	300.454	-4663.964	7647.469	321.208	-4721.059	7684.955	343.401	-4804.234	7752.813	400.789	-4879.215	7905.229	458.964	-4905.485	8024.040
3810	21.27933	73.129	-4239.730	7548.520	69.145	-4327.667	7566.760	47.196	-4365.177	7561.666	72.907	-4413.542	7592.413	133.820	-4453.016	7591.555	191.147	-4489.057	7587.865	223.731	-4522.839	7585.447	273.137	-4596.545	7598.729	298.043	-4657.321	7628.279	319.035	-4714.717	7665.459	340.985	-4797.614	7733.697	395.168	-4874.819	7887.001	450.368	-4906.285	8005.369
3811	21.28492	75.225	-4235.263	7523.071	70.344	-4322.698	7543.574	47.031	-4359.611	7538.615	69.394	-4407.701	7571.311	129.972	-4447.782	7572.707	187.626	-4483.255	7568.770	220.374	-4516.869	7566.232	270.212	-4590.566	7579.241	295.657	-4651.150	7608.792	316.824	-4708.178	7645.867	338.551	-4790.826	7714.300	389.684	-4870.563	7867.279	442.022	-4907.119	7985.482
3812	21.29050	77.616	-4231.146	7497.080	71.678	-4317.524	7520.229	47.010	-4353.784	7515.369	65.837	-4401.976	7549.763	125.898	-4442.638	7553.516	183.906	-4477.786	7549.366	216.944	-4510.874	7546.876	267.194	-4584.657	7559.473	293.285	-4644.294	7588.954	314.608	-4701.560	7625.938	336.055	-4784.199	7694.588	384.169	-4866.009	7847.219	433.749	-4908.064	7965.020
3813	21.29609	80.002	-4227.308	7470.900	73.285	-4312.611	7496.472	47.240	-4348.089	7492.022	62.333	-4396.210	7527.911	121.710	-4437.530	7534.235	180.067	-4472.069	7529.885	213.481	-4504.850	7527.271	264.224	-4577.729	7539.802	290.826	-4637.638	7568.803	312.337	-4694.828	7605.853	333.491	-4777.343	7674.729	378.613	-4862.288	7827.175	425.637	-4908.978	7943.626
3814	21.30168	82.411	-4223.534	7444.569	74.967	-4306.380	7473.087	48.666	-4339.811	7475.457	58.918	-4390.382	7505.821	117.343	-4432.479	7514.540	176.098	-4466.442	7510.127	209.941	-4498.749	7507.312	261.416	-4571.104	7519.351	288.481	-4631.173	7548.368	310.023	-4688.056	7585.589	330.906	-4770.344	7654.531	368.302	-4857.143	7807.393	417.675	-4909.744	7921.513
3815	21.30726	84.933	-4220.117	7418.093	77.169	-4301.704	7448.972	49.526	-4334.058	7451.996	55.633	-4384.671	7483.336	112.885	-4427.491	7494.691	171.934	-4460.998	7490.002	206.279	-4492.635	7487.082	258.390	-4564.428	7498.927	286.079	-4624.516	7527.555	307.642	-4681.201	7564.908	328.101	-4763.409	7634.402	363.332	-4853.424	7786.256	409.929	-4910.455	7898.711
3816	21.31285	87.430	-4216.609	7391.663	79.829	-4295.438	7426.728	50.589	-4328.499	7428.271	52.709	-4383.312	7459.722	108.282	-4422.464	7474.398	167.614	-4455.647	7469.700	202.577	-4486.565	7466.624	253.442	-4548.599	7481.488	285.321	-4619.563	7505.610	305.166	-4674.248	7544.024	325.539	-4756.359	7613.280	358.221	-4849.284	7764.234	402.325	-4910.834	7875.296
3817	21.31844	89.864	-4213.333	7365.157	82.432	-4291.200	7401.894	51.865	-4323.227	7404.199	49.677	-4377.185	7436.423	103.681	-4417.438	7453.905	163.174	-4450.329	7448.992	198.702	-4480.563	7445.858	252.541	-4550.653	7457.152	282.802	-4612.797	7484.534	302.662	-4667.265	7522.781	322.795	-4749.466	7592.166	353.213	-4844.730	7741.403	394.978	-4911.052	7851.099
3818	21.32402	92.495	-4210.266	7338.709	85.108	-4287.124	7376.798	53.300	-4318.073	7379.815	47.027	-4366.662	7413.922	99.034	-4412.259	7433.088	157.798	-4448.171	7426.250	196.424	-4471.276	7427.479	247.732	-4535.001	7439.110	280.315	-4605.579	7463.000	300.154	-4660.268	7501.237	319.863	-4742.435	7570.947	348.368	-4840.683	7718.704	387.748	-4910.894	7826.375
3819	21.32961	94.961	-4207.156	7312.251	87.793	-4283.281	7351.583	54.866	-4313.144	7355.108	44.720	-4360.667	7389.998	94.358	-4407.065	7412.048	153.299	-4442.982	7405.240	192.200	-4465.469	7405.921	244.662	-4528.071	7417.378	277.775	-4598.538	7441.353	297.576	-4653.034	7479.558	317.177	-4735.160	7548.797	343.672	-4836.518	7695.704	377.123	-4910.646	7802.188
3820	21.33520	97.542	-4204.197	7285.945	90.618	-4279.518	7326.004	56.534	-4308.352	7330.168	42.658	-4354.856	7365.551	89.650	-4401.641	7390.618	148.778	-4437.769	7383.948	187.984	-4459.424	7384.188	241.660	-4521.225	7395.271	273.615	-4589.371	7420.157	294.983	-4645.913	7457.513	314.354	-4728.362	7527.048	338.971	-4831.749	7671.897	370.501	-4909.484	7776.438
3821	21.34078	100.040	-4201.274	7259.437	93.387	-4276.006	7300.315	58.273	-4303.628	7304.938	40.782	-4348.888	7340.832	85.054	-4396.129	7368.791	144.156	-4432.541	7362.479	183.620	-4453.675	7362.081	238.476	-4514.343	7372.947	272.468	-4584.013	7397.280	292.336	-4638.531	7435.361	311.564	-4721.359	7504.552	334.607	-4827.133	7648.362	364.218	-4908.229	7750.583
3822	21.34637	102.538	-4198.359	7233.055	96.277	-4272.570	7274.451	60.153	-4299.023	7279.519	39.090	-4343.015	7315.672	80.374	-4390.456	7346.555	139.503	-4427.309	7340.832	179.208	-4447.958	7339.836	235.231	-4507.485	7350.198	269.761	-4576.772	7374.653	289.698	-4631.251	7412.853	308.757	-4714.324	7481.765	330.229	-4821.943	7623.908	358.148	-4906.324	7724.628
3823	21.35196	105.022	-4195.408	7206.673	99.080	-4269.188	7248.498	62.045	-4294.467	7253.975	37.606	-4336.964	7290.143	75.742	-4384.748	7323.712	134.880	-4422.022	7318.917	174.667	-4442.293	7317.210	231.887	-4500.659	7327.180	266.340	-4570.378	7352.385	287.051	-4623.782	7390.127	305.970	-4707.144	7458.764	326.027	-4817.225	7599.777	352.160	-4903.665	7698.293
3824	21.35754	107.460	-4192.449	7180.257	101.909	-4265.777	7222.361	63.988	-4289.933	7228.235	36.356	-4331.000	7264.335	71.162	-4378.953	7300.379	130.266	-4416.561	7296.825	170.252	-4436.556	7294.619	228.464	-4493.892	7303.897	264.116	-4562.438	7328.772	284.409	-4616.245	7367.208	303.175	-4699.945	7435.263	321.726	-4811.760	7574.917	346.362	-4900.596	7672.089
3825	21.36313	109.721	-4189.377	7153.675	104.670	-4262.369	7196.049	66.018	-4285.347	7202.331	35.318	-4325.016	7238.213	66.622	-4373.138	7276.492	125.572	-4411.053	7274.456	165.677	-4430.722	7271.744	224.929	-4487.174	7280.279	261.334	-4554.965	7305.378	282.266	-4609.005	7345.105	300.395	-4692.879	7411.671	317.512	-4806.059	7549.675	340.665	-4896.889	7645.872
3826	21.36872	111.897	-4186.057	7127.145	107.368	-4258.890	7169.545	68.146	-4280.813	7176.345	34.589	-4318.861	7211.875	62.145	-4367.261	7252.149	120.819	-4405.645	7251.820	161.209	-4424.960	7248.722	221.257	-4480.492	7256.396	258.455	-4547.961	7281.514	279.582	-4601.735	7321.512	297.724	-4685.770	7387.788	313.633	-4800.884	7524.770	335.218	-4892.656	7619.898
3827	21.37430	113.915	-4182.652	7100.534	110.098	-4255.381	7142.845	70.368	-4276.226	7150.230	34.104	-4312.870	7185.318	57.714	-4361.310	7227.218	116.037	-4400.139	7228.723	156.613	-4419.225	7225.447	217.604	-4473.902	7232.312	255.596	-4541.152	7257.117	277.213	-4598.315	7296.878	295.079	-4678.534	7363.680	309.831	-4795.069	7499.500	329.791	-4888.191	7593.921
3828	21.37989	115.720	-4179.023	7073.863	112.809	-4251.754	7115.996	72.701	-4271.692	7123.926	33.910	-4306.631	7158.526	53.583	-4355.343	7199.844	111.122	-4394.726	7205.256	151.996	-4413.526	7201.873	213.802	-4467.361	7208.031	252.035	-4534.490	7233.027	274.345	-4591.642	7272.973	292.389	-4671.185	7339.318	306.072	-4789.325	7473.906	324.349	-4882.787	7568.089
3829	21.38547	117.322	-4175.112	7047.061	115.462	-4248.020	7088.935	75.091	-4267.100	7097.510	34.117	-4300.406	7131.662	49.525	-4349.075	7173.631	106.136	-4389.478	7181.349	147.285	-4407.827	7177.957	209.940	-4460.832	7183.583	249.069	-4527.656	7208.254	271.956	-4583.992	7247.859	289.785	-4663.771	7314.675	302.401	-4783.414	7448.406	318.940	-4876.931	7542.476
3830	21.39106	118.670	-4171.023	7020.242	118.044	-4244.019	7061.610	77.510	-4262.499	7070.927	34.737	-4294.352	7104.734	45.595	-4342.800	7147.051	101.162	-4384.299	7157.620	142.505	-4402.234	7153.567	205.921	-4454.351	7158.848	246.122	-4520.990	7183.096	269.209	-4576.991	7223.265	287.198	-4656.280	7289.914	298.720	-4776.970	7422.297	313.356	-4870.617	7516.930
3831	21.39665	119.759	-4166.761	6993.280	120.508	-4239.891	7034.110	80.021	-4257.880	7044.176	35.548	-4288.321	7077.593	41.819	-4336.542	7120.213	96.091	-4379.121	7132.754	137.698	-4396.685	7128.827	201.881	-4447.940	7133.799	243.123	-4514.157	7157.683	266.768	-4570.032	7197.656	284.615	-4648.882	7264.746	295.105	-4770.288	7396.492	307.860	-4864.170	7491.641
3832	21.40223	120.655	-4162.147	6966.302	122.915	-4235.567	7006.407	82.511	-4253.204	7017.278	36.286	-4282.200	7050.147	38.165	-4330.445	7093.102	91.047	-4374.043	7107.439	132.879	-4391.283	7103.622	197.775	-4441.658	7108.563	240.005	-4507.305	7132.021	264.312	-4563.156	7171.895	282.158	-4641.473	7239.370	291.508	-4763.644	7370.602	302.199	-4857.058	7466.169
3833	21.40782	121.284	-4157.356	6939.209	125.151	-4230.883	6978.612	85.005	-4248.489	6990.282	37.142	-4276.135	7022.598	36.319	-4329.515	7067.407	85.911	-4368.834	7080.741	127.953	-4385.952	7078.012	193.525	-4435.469	7082.961	236.849	-4499.949	7106.440	261.919	-4555.594	7146.002	279.698	-4633.951	7213.645	287.844	-4756.333	7344.548	296.515	-4849.805	7440.797
3834	21.41341	121.624	-4152.245	6911.903	127.268	-4226.008	6950.718	87.464	-4243.672	6963.139	38.141	-4270.065	6994.916	33.472	-4323.422	7039.907	80.891	-4363.715	7055.190	122.677	-4383.201	7050.626	190.822	-4425.745	7060.060	233.713	-4493.354	7080.175	259.532	-4548.955	7119.739	277.376	-4626.775	7187.638	284.300	-4749.258	7318.855	290.755	-4842.260	7415.732
3835	21.41899	121.785	-4146.999	6884.514	129.325	-4220.849	6922.627	89.868	-4238.754	6935.750	39.250	-4263.938	6966.959	30.437	-4316.909	7011.653	75.886	-4358.617	7028.508	117.735	-4378.104	7024.221	186.379	-4419.934	7033.629	230.342	-4487.082	7053.691	257.169	-4541.804	7093.138	275.072	-4619.267	7161.370	280.515	-4741.177	7292.750	285.077	-4834.492	7390.326
3836	21.42458	121.704	-4141.292	6856.963	131.207	-4215.375	6894.425	92.207	-4233.667	6908.260	40.479	-4257.874	6938.949	27.767	-4310.162	6983.433	70.864	-4353.298	7001.304	112.762	-4373.001	6997.373	181.994	-4413.928	7006.977	227.046	-4480.392	7027.101	254.856	-4534.688	7066.400	272.937	-4611.979	7134.790	276.590	-4733.192	7266.688	279.198	-4826.084	7364.608
3837	21.43017	121.402	-4135.455	6829.348	132.912	-4209.625	6867.257	94.268	-4228.392	6881.447	41.713	-4251.763	6910.611	25.308	-4303.351	6954.647	66.033	-4348.006	6974.008	107.826	-4368.078	6970.132	177.592	-4408.237	6979.967	223.551	-4473.542	7000.175	252.383	-4527.611	7039.521	270.704	-4604.496	7108.065	272.820	-4724.901	7240.779	273.348	-4817.571	7339.123
3838	21.43575	120.877	-4129.399	6801.488	134.515	-4203.525	6839.049	96.482	-4223.069	6853.576	42.996	-4245.636	6882.042	23.081	-4296.384	6925.568	61.301	-4342.477	6946.054	102.876	-4363.227	6942.684	173.037	-4402.760	6952.378	220.162	-4467.009	6972.873	250.024	-4520.616	7012.315	268.692	-4597.122	7081.031	268.974	-4716.762	7214.696	267.377	-4808.616	7313.661
3839	21.44134	120.146	-4123.121	6773.461	135.580	-4199.691	6808.579	98.634	-4217.514	6825.590	44.278	-4239.584	6853.220	21.056	-4289.443	6896.043	56.721	-4336.884	6917.867	97.945	-4358.405	6914.866	168.500	-4397.390	6924.659	216.639	-4460.382	6945.402	247.465	-4513.421	6984.960	266.732	-4589.546	7053.818	265.078	-4708.134	7188.625	261.197	-4799.291	7288.208
3840	21.44693	119.266	-4116.521	6745.292	136.936	-4193.113	6780.030	100.712	-4211.834	6797.379	45.636	-4233.523	6824.131	19.211	-4282.249	6866.145	52.308	-4331.109	6889.247	93.021	-4353.631	6886.730	163.862	-4392.200	6896.335	213.166	-4454.150	6917.564	245.402	-4508.252	6956.816	264.724	-4582.104	7026.287	260.966	-4699.487	7162.329	254.965	-4789.198	7262.925
3841	21.45251	118.145	-4109.792	6716.911	138.102	-4185.984	6751.239	102.778	-4206.010	6769.070	47.084	-4227.457	6794.833	17.645	-4275.158	6835.996	48.078	-4325.187	6860.522	88.658	-4346.514	6859.873	158.027	-4390.652	6864.987	209.574	-4448.026	6889.356	242.850	-4501.130	6928.701	262.733	-4574.505	6998.639	256.855	-4690.368	7135.772	248.603	-4778.646	7237.696
3842	21.45810	116.850	-4102.794	6688.559	139.231	-4178.797	6722.139	104.810	-4199.976	6740.505	48.506	-4221.441	6765.305	16.189	-4267.804	6805.485	43.898	-4319.085	6831.291	83.980	-4341.692	6831.286	153.343	-4385.691	6836.224	206.034	-4441.776	6860.713	240.205	-4494.039	6900.561	260.766	-4567.037	6970.618	252.921	-4681.223	7108.741	242.286	-4767.441	7212.748
3843	21.46369	115.371	-4095.601	6659.959	140.213	-4171.188	6692.982	106.823	-4193.767	6711.691	50.059	-4215.488	6735.583	15.031	-4260.955	6774.619	40.060	-4312.884	6801.828	79.291	-4336.790	6802.430	148.682	-4380.860	6807.061	202.409	-4435.942	6831.757	237.578	-4487.375	6871.856	258.644	-4559.539	6942.768	248.944	-4671.812	7081.546	235.818	-4755.376	7187.683
3844	21.46927	113.730	-4088.240	6631.235	141.050	-4163.343	6663.520	108.855	-4187.338	6682.742	51.706	-4209.469	6705.622	14.072	-4253.543	6743.671	36.241	-4306.620	6771.900	74.784	-4331.779	6773.431	143.931	-4376.187	6777.919	198.677	-4429.988	6802.414	234.802	-4480.227	6843.119	256.626	-4551.972	6914.306	245.123	-4662.655	7054.971	229.438	-4743.131	7162.859
3845	21.47486	111.878	-4080.694	6602.508	141.713	-4155.337	6633.882	110.853	-4180.737	6653.522	53.420	-4203.433	6675.419	13.211	-4246.572	6712.077	32.563	-4300.197	6741.694	70.306	-4326.680	6744.043	139.152	-4371.452	6748.273	195.010	-4424.631	6772.703	231.731	-4471.484	6814.297	254.798	-4543.908	6885.661	241.471	-4653.188	7027.695	222.890	-4729.979	7137.666
3846	21.48045	109.782	-4072.952	6573.511	142.261	-4146.945	6604.075	112.858	-4173.918	6624.071	55.312	-4197.465	6645.126	12.651	-4239.627	6680.191	29.089	-4293.840	6711.148	64.952	-4323.850	6712.458	134.388	-4366.782	6718.530	191.115	-4418.773	6742.749	229.227	-4466.606	6784.281	252.506	-4536.183	6857.063	237.880	-4643.532	6999.817	216.260	-4716.309	7112.184
3847	21.48603	107.502	-4065.176	6544.455	142.684	-4138.470	6573.809	114.831	-4166.832	6594.273	57.269	-4191.482	6614.537	12.412	-4232.856	6648.190	25.678	-4287.197	6680.243	60.507	-4318.503	6682.534	129.570	-4362.146	6688.671	187.168	-4412.643	6712.792	226.314	-4459.813	6754.299	250.402	-4528.222	6827.897	234.194	-4633.685	6971.747	209.685	-4702.393	7086.354
3848	21.49162	105.113	-4057.237	6515.371	142.940	-4129.740	6543.380	116.839	-4159.615	6564.323	59.486	-4185.520	6583.767	12.384	-4226.259	6615.704	22.357	-4280.457	6649.024	56.169	-4312.994	6652.294	124.685	-4357.463	6658.486	183.061	-4406.930	6682.397	223.390	-4453.029	6724.031	248.331	-4521.750	6798.262	231.084	-4621.289	6945.406	203.245	-4688.351	7060.111
3849	21.49721	102.560	-4049.308	6486.051	142.969	-4120.914	6512.769	118.818	-4152.191	6534.141	61.656	-4179.607	6552.803	12.619	-4219.528	6583.003	19.304	-4273.841	6617.465	51.833	-4307.448	6621.800	119.877	-4352.798	6628.304	177.187	-4392.229	6653.936	220.450	-4446.455	6693.588	246.157	-4513.741	6768.518	227.796	-4611.059	6916.973	197.161	-4674.283	7033.226
3850	21.50279	99.751	-4041.404	6456.478	143.064	-4114.733	6480.482	121.706	-4151.658	6504.580	64.065	-4173.653	6521.658	13.101	-4209.466	6551.184	16.348	-4266.984	6585.136	47.634	-4301.669	6591.027	114.978	-4347.987	6597.737	172.876	-4386.716	6623.164	217.300	-4439.991	6662.848	243.985	-4505.850	6738.215	224.584	-4600.728	6888.379	191.551	-4660.103	7005.783
3851	21.50838	96.824	-4033.390	6426.673	142.761	-4105.822	6449.341	123.775	-4143.932	6473.226	66.529	-4167.585	6490.343	14.160	-4203.079	6518.195	13.546	-4260.064	6552.512	43.414	-4295.961	6559.886	110.082	-4343.114	6566.974	168.500	-4381.264	6592.205	214.115	-4433.271	6631.777	241.706	-4498.112	6707.821	221.574	-4590.177	6859.472	186.696	-4646.559	6977.756
3852	21.51397	93.805	-4025.519	6396.762	142.396	-4097.510	6417.924	124.097	-4130.229	6440.349	69.121	-4161.441	6458.835	15.600	-4196.851	6485.022	10.977	-4253.155	6519.522	39.356	-4289.984	6528.445	105.162	-4338.265	6536.207	164.035	-4375.984	6560.918	210.848	-4426.524	6600.615	239.775	-4488.848	6677.266	218.834	-4579.701	6830.402	182.515	-4633.290	6949.365
3853	21.51955	90.740	-4017.757	6366.720	141.510	-4088.225	6386.043	125.803	-4121.942	6409.054	71.743	-4155.232	6427.267	17.368	-4190.623	6451.621	8.754	-4246.265	6485.990	35.279	-4283.913	6496.582	100.105	-4333.416	6505.115	159.563	-4370.581	6529.510	207.410	-4420.172	6568.854	237.305	-4482.522	6646.065	216.346	-4568.962	6800.962	179.306	-4620.457	6920.700
3854	21.52514	87.351	-4009.868	6336.085	140.286	-4078.876	6354.189	126.257	-4114.677	6373.792	74.456	-4148.830	6395.468	19.379	-4184.389	6417.936	6.707	-4239.368	6452.038	31.331	-4277.678	6464.235	95.060	-4328.396	6473.835	154.945	-4365.235	6497.899	203.915	-4413.843	6537.059	235.077	-4474.724	6614.718	214.161	-4558.445	6771.018	176.828	-4607.993	6891.661
3855	21.53073	83.861	-4002.123	6305.149	139.018	-4070.121	6322.046	127.467	-4105.361	6341.707	77.218	-4142.020	6363.623	21.497	-4178.370	6384.159	5.163	-4237.211	6415.104	27.624	-4271.364	6431.571	89.998	-4323.363	6442.363	150.247	-4359.876	6466.059	200.366	-4407.299	6505.004	232.712	-4466.950	6583.104	212.108	-4548.264	6740.851	175.038	-4596.003	6862.190
3856	21.53631	80.244	-3994.528	6274.041	137.321	-4061.584	6289.669	128.708	-4095.951	6309.840	80.000	-4135.081	6331.795	23.883	-4172.223	6350.006	3.842	-4230.988	6379.932	24.096	-4264.881	6398.502	84.835	-4318.238	6410.860	145.411	-4354.474	6434.132	196.674	-4400.871	6472.643	230.256	-4459.366	6551.155	210.480	-4537.874	6710.194	173.888	-4584.152	6832.325
3857	21.54190	76.534	-3986.998	6242.387	135.172	-4052.445	6257.048	129.692	-4086.418	6277.586	82.675	-4128.162	6299.721	26.339	-4166.250	6315.657	2.674	-4223.908	6344.497	20.663	-4258.293	6364.953	79.626	-4312.963	6378.992	140.497	-4349.146	6402.001	192.720	-4394.455	6439.868	227.748	-4451.932	6518.791	209.051	-4527.843	6679.375	173.410	-4572.826	6802.156
3858	21.54749	72.778	-3979.559	6210.672	132.999	-4046.120	6223.578	130.550	-4076.707	6245.017	85.475	-4120.657	6267.826	29.097	-4160.052	6281.347	1.951	-4217.019	6308.529	17.390	-4251.592	6330.843	74.421	-4307.588	6346.909	135.476	-4343.747	6369.706	188.754	-4387.582	6407.199	225.213	-4443.938	6486.341	207.964	-4517.894	6647.962	173.445	-4562.038	6771.430
3859	21.55307	68.867	-3972.356	6178.459	130.308	-4037.344	6189.999	131.284	-4067.449	6212.230	88.117	-4113.352	6235.567	31.970	-4153.799	6247.133	1.582	-4209.781	6272.327	14.404	-4249.896	6293.968	69.253	-4301.945	6314.542	130.331	-4338.303	6337.364	183.340	-4373.265	6376.024	222.613	-4436.292	6453.625	207.166	-4508.045	6616.118	173.988	-4551.847	6740.182
3860	21.55866	64.890	-3965.334	6145.917	126.232	-4020.685	6159.837	133.551	-4058.075	6183.048	90.755	-4105.135	6204.160	35.006	-4147.369	6212.850	1.630	-4202.466	6235.695	11.612	-4243.712	6258.202	64.034	-4296.238	6281.777	125.080	-4332.851	6304.713	178.993	-4367.080	6342.914	219.904	-4428.943	6420.468	206.589	-4498.471	6583.991	175.408	-4542.489	6708.540
3861	21.56425	60.893	-3958.441	6113.137	122.988	-4012.565	6126.031	133.696	-4048.754	6149.095	93.488	-4098.078	6171.857	38.098	-4140.126	6180.117	2.361	-4195.545	6199.155	9.188	-4236.409	6222.304	58.895	-4290.324	6248.868	119.663	-4327.412	6271.810	174.436	-4360.723	6309.621	217.168	-4421.043	6387.259	206.276	-4489.150	6551.335	177.504	-4533.818	6676.260
3862	21.56983	56.661	-3951.898	6080.076	119.394	-4004.640	6091.987	133.585	-4039.366	6114.791	95.921	-4090.038	6138.761	39.909	-4136.298	6139.677	2.987	-4183.174	6165.234	7.399	-4228.682	6185.726	53.710	-4284.275	6215.336	114.156	-4321.804	6238.869	169.783	-4354.563	6276.086	214.378	-4413.125	6353.792	206.289	-4480.075	6518.317	180.248	-4525.644	6643.453
3863	21.57542	52.421	-3945.490	6046.708	115.691	-3997.029	6057.791	133.041	-4029.537	6082.374	98.312	-4081.431	6105.908	43.206	-4129.676	6105.263	4.497	-4180.877	6124.950	5.747	-4222.037	6148.738	48.574	-4278.146	6181.540	108.494	-4316.131	6205.580	164.930	-4348.261	6242.434	211.661	-4405.813	6320.019	206.657	-4471.407	6484.804	183.290	-4518.257	6609.995
3864	21.58101	48.097	-3939.347	6013.288	111.839	-3989.660	6023.387	132.336	-4020.359	6047.118	100.618	-4073.306	6072.407	46.369	-4122.406	6070.660	6.023	-4169.065	6091.716	4.522	-4214.446	6111.506	43.436	-4271.856	6146.979	102.700	-4310.572	6172.101	159.856	-4341.763	6208.518	208.749	-4397.966	6285.920	207.367	-4462.627	6450.942	186.177	-4511.580	6575.971
3865	21.58659	43.640	-3933.344	5979.457	107.810	-3982.342	5988.875	131.237	-4011.406	6011.521	102.875	-4064.932	6038.509	49.664	-4115.030	6036.571	8.630	-4161.702	6055.627	3.630	-4206.454	6074.274	38.399	-4265.435	6112.099	96.774	-4304.912	6138.465	154.660	-4335.312	6174.553	205.661	-4389.876	6251.581	208.093	-4454.508	6416.457	189.008	-4505.561	6541.098
3866	21.59218	39.203	-3927.541	5945.493	103.774	-3975.424	5954.190	129.892	-4002.392	5975.561	105.174	-4056.701	6004.191	52.942	-4107.373	6002.257	10.918	-4154.529	6018.774	3.213	-4199.612	6036.423	34.412	-4267.029	6074.553	90.764	-4299.020	6104.513	149.351	-4329.049	6140.177	202.586	-4381.749	6217.048	209.697	-4447.539	6380.950	192.036	-4500.053	6505.767
3867	21.59777	34.577	-3921.975	5911.150	99.566	-3968.624	5919.383	128.158	-3993.666	5939.243	107.229	-4047.602	5969.774	56.182	-4099.176	5968.146	13.348	-4147.334	5982.116	3.091	-4191.591	5998.650	29.914	-4261.272	6038.980	84.681	-4293.001	6070.297	143.804	-4322.457	6105.638	199.365	-4373.855	6182.127	210.759	-4439.509	6345.826	195.397	-4494.683	6469.787
3868	21.60335	29.984	-3916.375	5876.714	95.283	-3961.975	5884.505	126.030	-3985.104	5902.611	109.534	-4039.000	5934.636	59.634	-4091.270	5933.574	15.973	-4140.084	5945.295	4.250	-4181.322	5963.963	25.385	-4254.408	6002.615	78.617	-4286.924	6035.674	138.092	-4315.894	6071.163	195.910	-4365.815	6146.966	212.150	-4431.950	6309.883	199.105	-4489.339	6433.378
3869	21.60894	25.476	-3911.100	5842.002	90.824	-3955.668	5849.419	123.534	-3976.836	5865.551	111.556	-4030.582	5898.939	62.612	-4083.222	5899.229	18.616	-4132.803	5908.415	4.069	-4176.229	5922.869	21.030	-4247.055	5965.585	72.451	-4280.740	6000.637	132.058	-4308.987	6036.560	192.308	-4357.904	6111.565	213.657	-4424.739	6273.220	203.269	-4483.845	6396.329
3870	21.61453	20.971	-3905.920	5806.962	86.392	-3949.544	5814.082	120.722	-3968.985	5828.332	113.059	-4021.845	5863.211	65.577	-4075.009	5864.786	21.290	-4125.375	5871.688	6.119	-4166.400	5888.556	16.971	-4239.598	5927.949	66.334	-4274.344	5965.238	126.145	-4302.194	6001.544	188.390	-4349.613	6076.079	214.662	-4417.067	6236.361	208.332	-4478.539	6358.750
3871	21.62011	18.547	-3900.524	5773.330	81.716	-3943.641	5778.725	117.545	-3961.436	5790.827	114.825	-4013.104	5826.889	68.524	-4067.036	5830.118	24.103	-4117.897	5835.049	7.471	-4158.758	5850.840	13.306	-4232.521	5890.146	60.417	-4267.871	5929.452	119.972	-4295.349	5966.237	184.353	-4341.601	6039.928	216.281	-4410.544	6198.696	213.851	-4473.200	6320.621
3872	21.62570	14.492	-3896.733	5737.444	77.001	-3938.031	5743.378	114.017	-3954.466	5753.226	116.874	-4004.385	5789.600	72.315	-4059.963	5798.713	26.955	-4110.382	5798.191	8.807	-4151.237	5812.875	9.869	-4224.847	5851.825	56.545	-4268.259	5892.537	114.646	-4288.932	5929.421	179.928	-4333.487	6003.874	217.817	-4403.889	6160.236	220.119	-4467.530	6281.901
