NO_OF_FRAMES	853
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-20, 16:47:20	6986.18428335
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
4339	24.23464	-1427.141	-1468.523	585.211	-1430.122	-1503.590	609.571	-1474.121	-1542.138	656.712	-1426.188	-1626.436	667.919	-1394.911	-1687.953	680.507	-1423.744	-1731.701	733.181	-1454.507	-1758.938	760.521	-1486.311	-1797.111	791.317	-1509.271	-1840.623	830.963	-1520.288	-1874.090	872.359	-1514.531	-1904.754	923.018	-1474.914	-1929.269	973.327	-1396.934	-1884.755	996.976	-1374.489	-1807.163	1039.123	-1360.496	-1696.545	1011.490
4340	24.24022	-1429.487	-1477.348	587.925	-1431.640	-1512.935	612.064	-1476.908	-1550.507	658.321	-1428.545	-1633.907	669.511	-1395.249	-1695.076	680.522	-1421.734	-1738.854	734.053	-1452.270	-1765.659	762.563	-1484.504	-1802.924	793.491	-1507.568	-1845.996	833.532	-1518.752	-1879.906	874.325	-1514.203	-1911.189	924.894	-1477.518	-1935.949	977.090	-1399.643	-1895.925	1006.775	-1381.350	-1818.500	1044.741	-1368.902	-1711.526	1015.659
4341	24.24581	-1431.973	-1485.772	590.304	-1433.276	-1520.818	614.522	-1479.714	-1558.890	659.642	-1431.178	-1641.466	671.361	-1395.479	-1701.815	680.528	-1419.706	-1746.589	734.548	-1449.860	-1772.623	763.863	-1482.619	-1808.509	795.534	-1506.197	-1851.054	835.766	-1517.273	-1885.670	876.036	-1514.105	-1917.828	926.397	-1480.002	-1942.626	980.039	-1401.422	-1906.501	1015.127	-1386.499	-1829.887	1050.176	-1376.690	-1728.580	1020.503
4342	24.25140	-1434.440	-1494.269	592.293	-1434.752	-1528.675	616.843	-1482.433	-1567.550	660.365	-1433.703	-1649.122	672.701	-1395.812	-1708.805	680.416	-1417.347	-1753.936	734.636	-1447.175	-1779.985	764.907	-1480.595	-1814.575	797.112	-1504.892	-1856.281	837.861	-1516.082	-1891.650	877.908	-1514.048	-1923.840	927.751	-1482.542	-1948.931	982.787	-1403.791	-1917.202	1022.734	-1390.835	-1840.676	1055.103	-1382.724	-1746.667	1025.521
4343	24.25698	-1436.720	-1502.540	594.101	-1436.365	-1536.908	618.835	-1485.321	-1576.235	660.347	-1436.326	-1656.975	673.878	-1395.942	-1715.469	681.193	-1414.991	-1761.678	735.178	-1444.491	-1787.019	765.584	-1478.524	-1820.315	798.658	-1503.626	-1861.519	839.482	-1515.159	-1897.229	879.307	-1514.146	-1929.961	928.787	-1484.758	-1955.446	984.657	-1406.494	-1927.105	1029.911	-1399.219	-1851.436	1059.826	-1387.762	-1765.038	1030.953
4344	24.26257	-1438.991	-1510.845	595.578	-1438.297	-1545.079	620.560	-1488.259	-1585.160	659.793	-1439.142	-1664.584	674.523	-1396.644	-1722.094	681.349	-1412.772	-1769.268	735.125	-1441.454	-1794.160	766.361	-1476.226	-1826.544	799.659	-1502.194	-1867.108	840.614	-1514.678	-1902.560	880.012	-1514.188	-1935.794	929.532	-1486.857	-1962.069	986.225	-1409.660	-1937.118	1036.193	-1399.926	-1861.402	1064.953	-1391.630	-1783.531	1036.692
4345	24.26816	-1441.193	-1519.056	596.849	-1440.039	-1553.592	621.620	-1491.385	-1593.993	658.331	-1441.326	-1672.385	675.492	-1396.716	-1729.004	681.596	-1410.296	-1777.154	734.845	-1438.630	-1801.530	767.052	-1473.758	-1832.597	800.707	-1500.950	-1872.670	841.375	-1514.142	-1907.959	880.776	-1514.101	-1941.838	930.014	-1489.173	-1968.391	987.389	-1413.329	-1946.701	1041.780	-1401.544	-1869.983	1069.747	-1394.052	-1801.575	1043.793
4346	24.27374	-1443.394	-1527.298	597.857	-1442.047	-1561.785	622.249	-1494.320	-1602.922	656.931	-1444.148	-1679.750	675.464	-1397.336	-1735.717	681.550	-1407.921	-1784.820	734.410	-1435.475	-1809.167	767.151	-1471.332	-1839.092	801.215	-1499.915	-1878.246	842.033	-1513.759	-1914.029	881.132	-1514.458	-1947.590	930.054	-1491.143	-1974.898	987.877	-1416.789	-1956.145	1046.568	-1399.193	-1878.147	1075.163	-1395.405	-1819.474	1051.865
4347	24.27933	-1445.564	-1535.143	598.749	-1444.074	-1570.278	622.251	-1497.111	-1611.738	655.218	-1446.797	-1688.424	675.045	-1398.323	-1742.312	681.624	-1405.529	-1792.147	733.926	-1432.319	-1816.915	767.086	-1468.433	-1845.876	801.381	-1498.608	-1883.715	842.314	-1513.362	-1919.299	880.985	-1514.442	-1953.726	929.754	-1493.232	-1980.934	988.422	-1421.252	-1965.035	1051.224	-1398.706	-1886.660	1080.734	-1395.568	-1836.417	1060.638
4348	24.28492	-1447.644	-1543.145	598.800	-1446.090	-1578.551	621.914	-1499.752	-1620.462	653.107	-1449.319	-1697.099	675.153	-1399.024	-1748.896	681.342	-1403.383	-1799.685	733.187	-1429.177	-1824.373	766.769	-1465.756	-1852.518	801.592	-1497.359	-1889.361	842.202	-1513.045	-1925.003	880.529	-1514.612	-1959.576	928.874	-1495.441	-1987.135	988.258	-1425.443	-1973.996	1054.799	-1396.837	-1895.414	1087.311	-1395.269	-1852.605	1069.986
4349	24.29050	-1449.947	-1551.153	598.505	-1447.879	-1586.562	621.469	-1501.738	-1629.625	651.176	-1452.025	-1705.344	675.039	-1399.683	-1755.496	681.005	-1401.267	-1806.963	732.069	-1425.961	-1832.132	766.238	-1462.829	-1859.311	801.275	-1495.945	-1895.279	841.703	-1512.647	-1930.348	880.047	-1514.897	-1965.267	928.212	-1497.771	-1993.008	987.893	-1429.587	-1982.787	1057.547	-1394.927	-1904.525	1092.859	-1394.357	-1868.224	1080.179
4350	24.29609	-1452.257	-1559.338	597.471	-1449.805	-1594.313	620.924	-1503.577	-1638.542	648.361	-1455.057	-1713.429	674.980	-1400.900	-1762.112	680.573	-1399.274	-1814.141	731.426	-1422.690	-1840.009	764.994	-1459.956	-1866.533	800.541	-1494.437	-1900.730	840.998	-1512.166	-1935.995	879.012	-1515.132	-1970.936	927.047	-1499.988	-1999.145	987.150	-1434.122	-1990.902	1060.082	-1393.530	-1913.793	1097.833	-1392.602	-1883.353	1091.168
4351	24.30168	-1454.483	-1567.259	596.139	-1451.635	-1601.980	619.979	-1505.080	-1647.728	645.474	-1458.268	-1721.414	674.587	-1401.935	-1768.958	679.760	-1397.326	-1820.898	729.974	-1419.567	-1847.244	764.343	-1456.932	-1873.758	799.496	-1492.923	-1907.211	839.736	-1511.719	-1941.574	877.702	-1516.050	-1976.257	925.492	-1502.313	-2005.540	985.835	-1438.603	-1998.911	1061.599	-1400.013	-1923.458	1103.659	-1394.670	-1898.239	1104.147
4352	24.30726	-1456.982	-1575.280	594.308	-1453.684	-1609.627	618.796	-1506.547	-1656.974	642.408	-1461.267	-1729.618	673.993	-1403.248	-1775.156	679.042	-1395.592	-1827.825	728.981	-1416.651	-1854.772	763.106	-1453.852	-1880.669	798.336	-1491.198	-1913.162	838.116	-1511.253	-1946.992	876.142	-1516.586	-1982.056	924.029	-1504.666	-2011.300	984.346	-1443.121	-2006.547	1062.320	-1397.264	-1934.069	1108.525	-1391.440	-1911.660	1116.445
4353	24.31285	-1459.725	-1583.398	592.194	-1455.458	-1617.424	617.137	-1507.796	-1666.270	639.149	-1464.443	-1737.909	673.026	-1404.540	-1781.673	678.301	-1393.776	-1834.338	727.051	-1413.487	-1862.511	761.530	-1450.917	-1888.421	796.602	-1489.220	-1919.807	836.265	-1510.663	-1952.573	874.235	-1517.323	-1987.571	921.988	-1507.199	-2017.149	982.473	-1447.653	-2014.165	1062.247	-1394.448	-1945.535	1112.782	-1386.424	-1923.638	1129.665
4354	24.31844	-1462.564	-1590.521	590.348	-1457.141	-1625.425	614.692	-1509.104	-1675.468	635.730	-1467.467	-1746.466	671.500	-1405.830	-1788.752	676.916	-1392.314	-1840.425	725.703	-1410.859	-1869.034	759.936	-1447.786	-1895.565	794.844	-1487.323	-1926.215	834.056	-1510.091	-1958.412	872.087	-1518.100	-1992.695	919.650	-1510.008	-2022.663	980.556	-1452.235	-2021.203	1061.657	-1391.936	-1957.361	1116.459	-1378.818	-1934.516	1143.334
4355	24.32402	-1464.982	-1598.842	587.248	-1458.682	-1634.054	611.321	-1510.166	-1684.381	632.187	-1470.849	-1754.873	670.233	-1407.483	-1795.527	675.359	-1390.909	-1846.386	724.047	-1408.050	-1876.107	757.663	-1444.882	-1903.070	792.685	-1485.203	-1932.982	831.579	-1509.272	-1964.252	869.430	-1518.632	-1998.221	917.292	-1512.536	-2028.434	977.960	-1456.654	-2028.158	1060.447	-1380.228	-1971.030	1118.340	-1368.594	-1945.254	1156.209
4356	24.32961	-1467.904	-1607.173	584.450	-1460.218	-1642.446	607.930	-1510.681	-1694.191	627.885	-1473.666	-1763.800	668.331	-1409.118	-1802.076	673.675	-1389.487	-1852.211	722.302	-1405.478	-1882.177	755.539	-1441.846	-1910.223	790.231	-1482.912	-1940.612	828.077	-1508.541	-1969.993	866.634	-1519.407	-2003.561	914.351	-1515.417	-2033.870	975.285	-1460.978	-2034.887	1058.848	-1378.342	-1983.269	1120.980	-1360.183	-1955.249	1170.054
4357	24.33520	-1470.994	-1615.522	581.282	-1461.879	-1650.696	604.217	-1512.044	-1703.061	624.492	-1476.546	-1772.486	666.246	-1410.839	-1808.952	671.522	-1388.095	-1858.142	719.985	-1402.988	-1888.796	753.211	-1439.191	-1917.647	787.556	-1480.826	-1946.837	825.538	-1507.587	-1976.135	863.240	-1520.380	-2008.821	911.246	-1518.285	-2038.733	972.557	-1465.063	-2041.764	1056.732	-1378.098	-1996.683	1122.487	-1351.735	-1965.049	1184.854
4358	24.34078	-1474.230	-1624.038	577.748	-1463.506	-1659.083	600.081	-1512.334	-1712.206	620.003	-1479.375	-1781.447	663.700	-1412.493	-1815.915	669.048	-1386.987	-1863.804	717.456	-1400.516	-1895.069	750.869	-1435.979	-1924.675	784.484	-1478.454	-1953.987	821.880	-1506.595	-1982.055	859.832	-1520.999	-2014.318	907.674	-1521.014	-2043.852	969.232	-1469.207	-2048.506	1054.357	-1379.472	-2010.165	1123.402	-1343.470	-1974.927	1199.719
4359	24.34637	-1477.903	-1632.124	574.248	-1465.432	-1667.416	595.758	-1512.554	-1721.649	615.165	-1482.362	-1790.266	661.135	-1414.520	-1822.971	666.453	-1385.947	-1869.714	714.634	-1398.367	-1901.160	748.396	-1433.251	-1931.938	781.442	-1476.175	-1961.574	818.064	-1505.272	-1988.624	856.263	-1521.913	-2019.589	903.615	-1523.296	-2048.646	965.485	-1473.216	-2055.258	1051.736	-1380.628	-2024.826	1123.184	-1333.060	-1987.383	1214.108
4360	24.35196	-1481.297	-1640.834	569.729	-1467.078	-1675.512	591.121	-1513.056	-1730.770	611.013	-1485.184	-1799.370	657.965	-1416.025	-1830.662	663.139	-1385.112	-1875.602	711.440	-1396.198	-1907.112	745.463	-1430.450	-1938.670	778.477	-1473.738	-1968.231	814.524	-1504.057	-1994.953	851.778	-1522.250	-2024.817	899.726	-1525.916	-2053.240	961.469	-1477.098	-2061.794	1048.757	-1382.931	-2038.536	1122.387	-1323.870	-2002.528	1228.100
4361	24.35754	-1484.846	-1649.373	564.995	-1469.107	-1683.532	586.219	-1513.290	-1739.558	606.571	-1487.889	-1808.929	654.334	-1418.041	-1837.536	660.141	-1384.604	-1881.295	708.152	-1394.339	-1913.151	742.345	-1427.658	-1945.953	774.950	-1471.027	-1975.351	810.459	-1502.510	-2002.088	847.212	-1522.744	-2030.839	895.433	-1528.282	-2057.743	957.403	-1481.388	-2068.354	1045.416	-1385.606	-2052.812	1120.313	-1315.693	-2022.775	1238.869
4362	24.36313	-1487.977	-1656.223	561.380	-1471.266	-1691.591	581.214	-1513.527	-1748.482	601.848	-1490.557	-1818.666	650.164	-1419.921	-1844.581	656.865	-1383.989	-1887.018	704.559	-1392.379	-1919.045	738.716	-1424.993	-1952.709	771.299	-1468.718	-1982.563	806.381	-1501.442	-2007.872	842.655	-1523.563	-2036.002	890.024	-1530.541	-2062.200	952.878	-1485.243	-2074.847	1041.626	-1389.098	-2066.846	1117.589	-1312.684	-2050.455	1245.156
4363	24.36872	-1491.570	-1665.342	555.770	-1472.031	-1697.500	577.558	-1513.652	-1757.387	596.816	-1493.420	-1827.873	646.053	-1422.028	-1851.725	653.421	-1383.511	-1893.187	700.424	-1390.652	-1925.447	734.709	-1422.345	-1959.658	767.565	-1466.229	-1989.894	802.298	-1500.134	-2015.104	837.966	-1523.822	-2041.649	885.158	-1532.736	-2066.271	948.030	-1489.050	-2081.352	1037.443	-1392.545	-2080.917	1113.837	-1315.506	-2075.588	1246.324
4364	24.37430	-1495.193	-1673.910	550.147	-1474.971	-1707.457	569.872	-1514.094	-1766.488	591.355	-1495.588	-1837.726	641.027	-1424.178	-1859.150	649.729	-1383.225	-1899.113	696.117	-1389.154	-1931.288	730.593	-1419.652	-1966.287	763.342	-1463.973	-1997.233	797.455	-1497.205	-2016.785	835.961	-1524.352	-2047.027	879.426	-1534.621	-2070.777	942.977	-1492.720	-2087.323	1032.918	-1396.225	-2094.284	1108.987	-1321.244	-2095.306	1242.703
4365	24.37989	-1498.831	-1682.488	544.345	-1476.341	-1713.521	565.658	-1514.197	-1775.224	585.626	-1498.139	-1846.991	636.195	-1426.317	-1866.733	645.708	-1383.093	-1905.141	691.541	-1387.558	-1937.612	726.022	-1417.219	-1973.587	758.760	-1461.338	-2003.751	792.912	-1495.794	-2022.606	830.992	-1522.157	-2047.719	877.515	-1536.809	-2074.651	937.755	-1496.297	-2093.486	1027.845	-1400.252	-2106.767	1103.276	-1327.400	-2114.984	1235.988
4366	24.38547	-1502.609	-1691.152	538.370	-1479.264	-1723.921	556.716	-1514.574	-1784.111	579.641	-1500.899	-1856.029	631.343	-1428.582	-1874.334	641.564	-1383.099	-1911.263	686.659	-1386.057	-1943.846	721.221	-1414.813	-1980.130	754.113	-1458.923	-2011.478	787.589	-1494.336	-2029.027	825.452	-1522.511	-2053.068	871.254	-1538.625	-2080.115	931.573	-1499.828	-2099.724	1022.414	-1404.129	-2118.839	1096.621	-1333.254	-2133.858	1227.988
4367	24.39106	-1505.818	-1699.959	531.822	-1481.333	-1731.937	550.086	-1514.045	-1791.350	575.351	-1503.079	-1865.559	625.615	-1430.923	-1882.234	637.174	-1383.316	-1917.082	681.836	-1384.628	-1949.649	716.225	-1412.546	-1986.933	748.980	-1456.524	-2017.742	782.662	-1492.601	-2036.513	819.640	-1522.443	-2059.503	864.803	-1540.692	-2082.847	925.747	-1503.515	-2105.754	1016.652	-1408.115	-2130.416	1089.421	-1338.210	-2152.036	1219.126
4368	24.39665	-1509.767	-1708.322	525.467	-1482.817	-1737.201	545.779	-1514.113	-1800.024	568.804	-1505.381	-1874.897	619.682	-1433.152	-1890.193	632.413	-1383.462	-1923.411	676.256	-1383.553	-1955.865	710.728	-1410.179	-1993.552	743.678	-1454.307	-2025.084	776.945	-1491.086	-2041.854	813.718	-1522.409	-2064.756	858.374	-1542.102	-2087.480	919.268	-1507.194	-2111.618	1010.711	-1412.092	-2141.679	1081.739	-1343.364	-2169.078	1210.957
4369	24.40223	-1512.996	-1717.258	518.472	-1485.085	-1745.329	538.656	-1514.299	-1808.633	562.285	-1507.539	-1884.241	613.536	-1435.388	-1898.371	627.126	-1383.655	-1929.406	670.642	-1382.187	-1961.838	705.173	-1408.056	-2000.288	737.814	-1451.996	-2031.500	771.301	-1489.246	-2048.805	807.373	-1522.190	-2070.366	851.611	-1543.328	-2091.752	912.131	-1510.911	-2117.428	1003.870	-1416.469	-2152.802	1073.478	-1347.917	-2185.728	1201.831
4370	24.40782	-1516.000	-1726.406	510.741	-1487.108	-1753.947	531.205	-1514.494	-1817.353	555.543	-1509.677	-1893.735	606.874	-1437.666	-1906.878	621.524	-1384.343	-1935.527	664.959	-1380.947	-1967.784	699.199	-1405.933	-2006.825	731.940	-1449.658	-2038.779	764.933	-1487.597	-2055.259	800.815	-1522.198	-2077.270	844.202	-1545.088	-2096.191	904.990	-1514.682	-2122.896	996.877	-1420.867	-2163.672	1064.815	-1352.574	-2201.779	1192.436
4371	24.41341	-1518.886	-1735.113	503.459	-1489.688	-1761.989	523.644	-1514.541	-1825.939	548.602	-1511.859	-1903.033	600.053	-1439.991	-1915.522	615.430	-1384.947	-1941.611	658.639	-1379.918	-1973.697	693.107	-1403.914	-2013.205	725.820	-1447.318	-2044.913	758.735	-1485.860	-2060.493	794.663	-1521.235	-2079.833	837.471	-1546.449	-2101.383	897.300	-1516.971	-2126.622	990.702	-1425.577	-2174.295	1055.814	-1357.245	-2217.642	1182.687
4372	24.41899	-1521.683	-1743.644	495.996	-1491.737	-1770.447	515.823	-1514.698	-1834.318	541.593	-1513.888	-1912.473	592.686	-1442.520	-1923.928	609.380	-1385.598	-1947.858	651.928	-1378.927	-1979.460	686.710	-1401.945	-2019.660	719.310	-1445.226	-2051.699	751.920	-1484.276	-2067.717	787.166	-1521.375	-2087.879	829.707	-1547.870	-2105.747	889.556	-1520.390	-2132.318	982.900	-1430.366	-2184.886	1046.466	-1361.607	-2232.761	1172.443
4373	24.42458	-1524.193	-1752.151	488.540	-1493.569	-1779.085	507.528	-1514.964	-1842.801	534.280	-1515.833	-1921.996	584.910	-1444.893	-1932.940	602.769	-1386.696	-1954.359	645.134	-1378.122	-1985.041	680.193	-1399.727	-2025.880	712.710	-1443.360	-2058.897	744.583	-1482.527	-2073.787	779.396	-1520.240	-2091.568	822.103	-1549.396	-2110.309	880.866	-1523.743	-2137.955	974.680	-1435.425	-2195.321	1036.749	-1366.269	-2247.720	1161.717
4374	24.43017	-1526.469	-1760.618	480.814	-1495.256	-1787.554	499.412	-1515.485	-1851.239	526.462	-1517.881	-1931.086	577.066	-1447.431	-1942.083	595.683	-1387.958	-1960.947	637.800	-1377.335	-1990.587	673.451	-1397.530	-2032.034	705.873	-1440.960	-2064.924	737.503	-1480.992	-2080.364	771.408	-1519.441	-2096.994	813.790	-1550.741	-2114.706	872.075	-1527.121	-2143.743	966.098	-1440.531	-2205.053	1026.950	-1371.533	-2261.822	1150.641
4375	24.43575	-1528.299	-1769.554	472.421	-1496.851	-1796.248	490.752	-1515.872	-1859.299	518.676	-1519.599	-1938.220	570.180	-1449.908	-1951.262	588.428	-1389.125	-1967.886	630.194	-1376.553	-1996.140	666.345	-1395.376	-2037.933	699.104	-1438.660	-2071.565	729.823	-1479.199	-2086.225	763.511	-1519.424	-2103.812	805.275	-1551.677	-2119.229	863.023	-1530.080	-2149.129	957.425	-1446.090	-2214.620	1016.816	-1377.208	-2274.990	1139.201
4376	24.44134	-1530.151	-1778.069	464.196	-1498.269	-1804.730	482.016	-1516.304	-1867.645	510.386	-1521.570	-1947.113	561.831	-1451.987	-1961.034	580.492	-1390.950	-1974.897	622.318	-1375.908	-2001.829	658.807	-1393.166	-2043.616	692.126	-1436.389	-2077.949	722.028	-1477.500	-2092.253	755.020	-1518.565	-2109.189	796.065	-1552.685	-2123.690	853.657	-1533.776	-2154.915	948.069	-1451.408	-2223.738	1006.478	-1382.850	-2286.901	1127.416
4377	24.44693	-1532.157	-1786.593	455.840	-1499.711	-1812.796	472.841	-1516.633	-1876.207	501.517	-1523.685	-1955.632	553.284	-1454.645	-1970.752	572.361	-1392.584	-1982.401	613.885	-1375.713	-2007.739	650.564	-1390.929	-2049.264	685.098	-1434.026	-2084.490	714.242	-1475.696	-2098.397	746.099	-1517.054	-2113.260	787.000	-1552.845	-2128.824	843.757	-1537.406	-2160.413	938.159	-1457.198	-2232.525	995.930	-1388.279	-2298.041	1115.215
4378	24.45251	-1534.069	-1794.767	447.387	-1501.102	-1821.425	463.418	-1516.807	-1884.479	492.722	-1525.895	-1963.871	544.814	-1457.434	-1980.089	564.446	-1394.349	-1990.117	605.109	-1375.700	-2013.712	642.159	-1388.636	-2055.031	677.699	-1431.464	-2090.634	706.397	-1473.805	-2104.825	737.436	-1515.960	-2118.927	777.243	-1553.072	-2133.877	833.605	-1541.308	-2165.884	927.897	-1463.145	-2240.664	985.161	-1393.765	-2310.353	1102.382
4379	24.45810	-1535.760	-1803.079	438.400	-1502.645	-1830.060	453.328	-1517.127	-1892.251	483.246	-1528.095	-1972.043	535.903	-1460.646	-1988.999	556.481	-1396.406	-1998.029	596.000	-1375.878	-2020.015	633.307	-1386.652	-2060.204	670.361	-1428.760	-2096.891	698.594	-1472.063	-2110.823	727.758	-1515.776	-2126.019	766.933	-1553.658	-2138.534	822.754	-1545.044	-2171.381	917.112	-1469.232	-2248.554	974.083	-1397.930	-2319.303	1089.253
4380	24.46369	-1537.553	-1811.346	428.972	-1503.792	-1838.860	442.905	-1517.651	-1899.934	473.834	-1530.292	-1979.969	526.991	-1463.462	-1998.431	548.111	-1398.141	-2005.865	586.445	-1376.099	-2026.139	623.887	-1384.643	-2065.890	662.265	-1425.961	-2103.230	690.471	-1470.052	-2117.464	718.583	-1514.109	-2130.790	756.490	-1554.008	-2143.652	811.494	-1548.884	-2176.756	905.870	-1475.440	-2255.633	962.928	-1401.958	-2329.566	1075.829
4381	24.46927	-1539.594	-1819.611	419.205	-1505.233	-1847.014	432.331	-1517.918	-1907.962	463.897	-1532.439	-1987.588	517.830	-1466.367	-2007.931	539.406	-1400.367	-2014.054	576.724	-1376.676	-2032.707	614.028	-1382.993	-2071.155	654.152	-1422.870	-2109.254	682.398	-1467.641	-2124.131	708.632	-1513.000	-2136.258	745.518	-1554.058	-2148.776	799.879	-1552.797	-2182.020	894.314	-1481.042	-2262.482	950.735	-1405.351	-2336.119	1062.568
4382	24.47486	-1541.406	-1827.728	408.958	-1506.878	-1855.048	421.204	-1517.829	-1916.300	453.430	-1534.506	-1994.691	508.568	-1469.377	-2017.108	530.446	-1402.413	-2022.373	566.521	-1377.736	-2039.309	603.891	-1381.537	-2076.379	645.548	-1419.875	-2115.864	674.344	-1465.205	-2130.409	698.965	-1512.048	-2142.628	734.175	-1554.514	-2154.153	787.755	-1556.642	-2187.403	882.264	-1487.528	-2267.600	939.927	-1409.271	-2343.400	1049.075
4383	24.48045	-1543.598	-1836.198	398.492	-1508.390	-1863.650	409.579	-1517.693	-1924.199	442.663	-1536.799	-2001.554	499.214	-1471.961	-2023.131	522.520	-1404.823	-2030.680	556.156	-1378.749	-2045.994	593.569	-1380.019	-2081.720	636.569	-1416.693	-2121.902	666.000	-1462.225	-2137.556	688.841	-1510.673	-2148.435	722.706	-1552.648	-2157.099	776.634	-1560.532	-2192.568	869.717	-1493.396	-2273.062	928.422	-1414.775	-2349.282	1036.497
4384	24.48603	-1545.415	-1844.096	387.101	-1510.191	-1871.606	397.698	-1517.656	-1931.721	431.616	-1538.784	-2008.360	489.409	-1475.053	-2031.911	513.199	-1407.252	-2039.387	545.475	-1379.629	-2053.197	582.529	-1378.658	-2087.086	627.455	-1413.771	-2128.020	657.476	-1459.883	-2144.087	679.554	-1509.348	-2154.499	710.737	-1553.096	-2162.807	763.568	-1564.351	-2197.579	856.727	-1499.386	-2278.128	916.851	-1422.184	-2355.316	1024.899
4385	24.49162	-1547.354	-1851.909	375.504	-1512.157	-1879.953	385.333	-1517.868	-1939.012	420.205	-1540.994	-2014.846	479.560	-1477.875	-2040.954	503.277	-1409.776	-2047.984	534.723	-1381.069	-2060.350	571.405	-1377.682	-2092.477	617.384	-1410.663	-2134.115	648.916	-1456.715	-2151.498	669.197	-1507.441	-2160.534	698.665	-1553.728	-2169.802	749.832	-1568.201	-2202.540	842.774	-1505.679	-2282.911	905.426	-1431.137	-2360.679	1014.447
4386	24.49721	-1549.118	-1860.098	363.116	-1513.681	-1888.040	372.204	-1518.078	-1946.432	408.347	-1542.578	-2020.986	469.206	-1480.935	-2049.197	493.404	-1412.405	-2056.349	523.966	-1382.465	-2067.710	559.962	-1376.844	-2098.260	606.840	-1407.572	-2140.233	639.952	-1453.476	-2158.144	658.913	-1505.590	-2166.368	686.139	-1553.444	-2174.234	736.098	-1572.044	-2207.491	828.481	-1511.633	-2287.335	893.695	-1441.372	-2368.465	1004.050
4387	24.50279	-1551.000	-1867.328	350.608	-1515.729	-1895.924	359.055	-1518.425	-1953.487	396.173	-1544.605	-2027.104	458.489	-1484.165	-2057.376	483.349	-1415.305	-2064.578	513.177	-1384.195	-2075.245	548.400	-1376.026	-2104.327	595.777	-1404.537	-2146.050	630.866	-1450.315	-2164.853	649.126	-1503.560	-2173.216	673.747	-1553.451	-2180.401	721.700	-1575.563	-2212.335	813.634	-1517.941	-2291.544	881.847	-1452.563	-2371.721	995.001
4388	24.50838	-1552.691	-1875.643	337.243	-1517.279	-1903.872	345.358	-1519.003	-1960.813	383.264	-1546.044	-2033.299	447.085	-1487.258	-2065.426	472.964	-1418.089	-2073.221	502.099	-1385.807	-2082.626	536.620	-1375.351	-2110.546	584.432	-1401.626	-2151.902	621.332	-1446.947	-2171.738	639.002	-1501.567	-2179.800	661.525	-1553.169	-2186.513	706.934	-1578.844	-2217.214	798.406	-1524.916	-2295.028	870.002	-1463.682	-2375.127	985.168
4389	24.51397	-1554.446	-1882.704	323.989	-1519.215	-1911.448	331.661	-1519.451	-1967.853	370.160	-1547.931	-2039.044	435.878	-1490.243	-2073.354	462.352	-1420.871	-2081.882	490.754	-1387.557	-2090.490	524.460	-1373.808	-2112.962	575.703	-1398.941	-2157.858	611.586	-1443.758	-2178.188	628.826	-1498.821	-2186.995	648.631	-1552.882	-2193.038	691.690	-1582.182	-2221.933	782.776	-1531.530	-2298.031	857.665	-1475.571	-2376.303	976.206
4390	24.51955	-1555.972	-1890.303	309.913	-1520.950	-1919.229	317.422	-1519.840	-1974.997	356.450	-1549.265	-2044.814	423.694	-1493.417	-2080.141	451.902	-1423.779	-2090.467	479.328	-1389.408	-2098.219	512.201	-1374.403	-2123.252	560.407	-1396.136	-2163.620	601.320	-1440.464	-2185.112	618.462	-1496.473	-2194.547	635.863	-1552.124	-2199.417	676.181	-1585.391	-2226.751	766.587	-1538.430	-2300.812	845.638	-1487.379	-2377.396	966.357
4391	24.52514	-1557.474	-1897.475	295.679	-1523.069	-1926.693	303.191	-1520.439	-1982.482	342.375	-1550.726	-2050.546	411.379	-1496.386	-2087.570	440.852	-1426.354	-2095.224	469.874	-1391.534	-2105.855	499.954	-1374.269	-2129.960	547.845	-1393.809	-2169.270	590.756	-1436.956	-2191.951	607.946	-1493.287	-2201.562	622.782	-1551.441	-2206.071	660.482	-1589.035	-2231.313	749.903	-1545.776	-2302.659	833.107	-1498.774	-2376.968	956.642
4392	24.53073	-1558.506	-1904.251	281.473	-1524.856	-1933.709	288.950	-1521.176	-1989.446	327.915	-1552.265	-2056.338	398.640	-1499.440	-2094.333	429.516	-1429.374	-2103.427	458.129	-1393.608	-2113.892	487.154	-1374.468	-2136.616	534.956	-1391.358	-2175.017	579.642	-1434.345	-2201.671	595.337	-1490.396	-2209.752	609.714	-1550.109	-2212.749	644.581	-1592.164	-2236.093	732.507	-1553.220	-2304.722	819.750	-1510.871	-2376.300	946.320
