NO_OF_FRAMES	241
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 11:52:08	70685.37410805
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
4056	22.65363	1027.507	-4827.042	6516.761	996.955	-4851.714	6551.371	959.368	-4811.422	6568.479	965.837	-4757.672	6552.563	943.849	-4725.250	6576.642	907.231	-4766.675	6601.947	893.291	-4832.439	6613.263	878.525	-4894.616	6622.247	850.354	-4924.570	6652.161	797.171	-4897.227	6648.684	732.635	-4873.054	6653.758	751.170	-4916.154	6696.020	766.798	-4907.723	6767.960	779.918	-4888.569	6836.021
4057	22.65922	1034.178	-4824.367	6492.239	1003.584	-4850.253	6525.935	965.420	-4811.031	6543.653	972.205	-4757.582	6526.413	952.245	-4721.770	6548.636	913.949	-4760.323	6574.935	898.061	-4825.971	6585.610	883.587	-4887.338	6592.817	857.637	-4923.016	6620.322	803.987	-4899.946	6621.449	740.016	-4871.407	6621.021	754.073	-4912.895	6665.260	768.033	-4897.405	6734.436	779.020	-4868.681	6803.425
4058	22.66480	1040.382	-4822.200	6466.620	1010.431	-4848.634	6500.342	971.581	-4810.716	6518.593	978.411	-4757.532	6500.211	960.518	-4718.710	6520.128	920.830	-4753.974	6547.918	902.654	-4819.232	6558.188	889.263	-4881.058	6563.918	864.891	-4920.766	6587.083	811.065	-4902.854	6593.771	747.708	-4870.035	6588.332	756.971	-4909.072	6634.158	768.352	-4887.079	6700.329	777.297	-4854.218	6767.463
4059	22.67039	1047.143	-4819.708	6441.361	1017.377	-4846.927	6474.257	977.757	-4810.467	6493.426	984.484	-4757.430	6474.203	968.717	-4716.053	6491.566	927.859	-4747.839	6520.635	908.487	-4812.544	6530.617	893.597	-4875.726	6533.760	870.864	-4919.282	6546.374	820.470	-4905.469	6568.066	755.825	-4869.201	6555.728	759.449	-4906.565	6602.879	767.047	-4878.051	6665.964	775.370	-4839.811	6730.049
4060	22.67598	1054.110	-4817.153	6416.118	1024.552	-4845.110	6448.228	983.979	-4810.471	6467.950	990.344	-4757.542	6448.062	976.809	-4713.793	6463.008	935.012	-4741.808	6492.954	914.681	-4806.192	6502.906	899.079	-4869.236	6504.343	878.310	-4911.854	6515.018	827.161	-4908.644	6536.908	764.485	-4868.816	6523.393	761.284	-4901.519	6572.121	766.646	-4869.101	6631.189	770.500	-4830.842	6690.282
4061	22.68156	1061.171	-4814.535	6390.591	1031.978	-4843.302	6422.113	992.817	-4811.553	6446.114	996.236	-4757.713	6422.051	984.613	-4712.091	6434.439	942.198	-4735.664	6465.071	921.116	-4799.983	6474.943	904.855	-4862.935	6474.727	885.211	-4906.979	6481.389	835.630	-4910.972	6506.945	771.906	-4871.916	6489.414	762.544	-4894.326	6541.995	766.854	-4860.958	6596.048	767.114	-4818.054	6650.618
4062	22.68715	1068.036	-4811.855	6364.889	1039.528	-4841.402	6395.790	999.336	-4811.825	6420.314	1000.652	-4758.570	6395.487	992.150	-4711.034	6406.637	949.442	-4730.129	6436.929	927.675	-4793.923	6446.765	911.007	-4856.782	6444.786	892.324	-4901.853	6447.968	845.250	-4912.398	6475.978	780.668	-4872.487	6457.522	763.481	-4888.522	6511.086	766.328	-4853.585	6561.355	763.844	-4805.951	6609.777
4063	22.69274	1075.022	-4809.197	6338.962	1047.100	-4839.520	6369.257	1006.142	-4812.148	6394.494	1006.527	-4758.896	6369.784	997.741	-4713.065	6375.833	956.729	-4724.702	6408.652	934.216	-4787.939	6418.154	917.549	-4850.772	6414.531	899.516	-4896.408	6414.692	855.131	-4913.381	6444.433	792.205	-4870.515	6429.140	764.832	-4882.015	6480.382	764.876	-4846.890	6527.129	760.415	-4795.168	6568.655
4064	22.69832	1082.619	-4806.419	6313.050	1054.023	-4838.785	6344.097	1013.060	-4812.492	6368.588	1012.506	-4759.280	6344.133	1005.368	-4712.061	6346.850	964.301	-4719.298	6380.226	940.758	-4782.066	6389.282	924.785	-4843.607	6383.556	906.965	-4890.810	6381.549	865.280	-4913.814	6412.197	801.544	-4871.544	6398.876	766.016	-4876.024	6448.185	762.482	-4840.447	6493.077	756.599	-4784.869	6527.816
4065	22.70391	1089.758	-4803.546	6286.577	1061.650	-4836.878	6316.958	1020.198	-4812.953	6342.527	1018.529	-4759.676	6318.326	1013.044	-4711.171	6318.122	972.030	-4713.979	6351.491	947.261	-4776.205	6360.111	931.919	-4837.775	6352.604	914.695	-4885.344	6348.871	875.375	-4913.618	6379.367	810.963	-4871.947	6369.153	768.752	-4870.047	6415.132	760.498	-4834.119	6459.393	751.874	-4775.646	6487.704
4066	22.70950	1097.371	-4800.555	6260.265	1070.877	-4835.634	6296.361	1027.503	-4813.390	6316.393	1025.689	-4761.228	6295.521	1020.740	-4710.757	6289.291	979.912	-4708.994	6322.507	953.780	-4770.457	6330.718	939.259	-4832.018	6321.300	922.628	-4879.748	6316.073	887.432	-4910.625	6348.223	820.472	-4872.021	6339.632	776.168	-4865.474	6387.430	755.356	-4825.903	6426.621	747.172	-4767.167	6448.108
4067	22.71508	1105.305	-4797.970	6233.956	1078.416	-4833.696	6268.636	1032.463	-4815.589	6287.388	1031.888	-4761.735	6269.842	1028.320	-4710.555	6260.561	987.983	-4704.293	6293.252	960.404	-4764.796	6301.027	946.680	-4826.280	6289.906	931.164	-4874.165	6283.356	897.514	-4908.885	6314.506	829.837	-4871.984	6310.421	779.858	-4860.142	6352.940	750.734	-4820.488	6391.814	741.734	-4759.861	6409.671
4068	22.72067	1113.143	-4795.245	6207.268	1086.201	-4831.571	6241.326	1042.439	-4814.413	6263.427	1037.837	-4761.855	6243.081	1036.418	-4710.599	6231.599	996.361	-4699.613	6263.854	967.180	-4759.223	6271.223	954.375	-4820.644	6258.502	939.784	-4868.605	6250.728	907.512	-4906.450	6280.651	839.114	-4871.701	6281.506	780.928	-4854.826	6314.751	745.386	-4817.041	6355.180	735.459	-4754.036	6372.097
4069	22.72626	1120.762	-4792.518	6180.456	1093.754	-4829.347	6213.253	1050.029	-4814.978	6236.626	1044.006	-4762.378	6216.850	1044.104	-4710.805	6202.831	1004.952	-4695.345	6234.070	974.018	-4753.771	6241.150	962.322	-4815.156	6227.053	948.598	-4863.148	6217.917	917.198	-4903.524	6246.242	848.477	-4871.173	6252.814	786.837	-4849.560	6278.821	743.216	-4812.505	6318.782	727.932	-4748.835	6335.630
4070	22.73184	1129.016	-4789.843	6153.820	1101.684	-4827.029	6186.137	1056.706	-4819.698	6209.005	1050.378	-4762.878	6190.599	1051.643	-4711.275	6174.159	1013.789	-4691.422	6204.047	981.074	-4748.333	6210.893	970.342	-4812.631	6195.458	957.281	-4857.625	6185.210	926.623	-4899.991	6211.705	858.047	-4870.402	6223.716	793.761	-4845.037	6242.446	740.025	-4810.976	6279.600	720.029	-4747.584	6299.648
4071	22.73743	1140.977	-4787.212	6129.273	1108.257	-4821.832	6149.353	1064.273	-4820.324	6181.449	1056.728	-4763.244	6164.014	1059.231	-4711.827	6145.327	1022.908	-4687.668	6173.800	988.773	-4742.897	6180.217	978.558	-4807.499	6164.036	966.037	-4852.170	6152.761	936.076	-4896.180	6177.150	866.009	-4869.974	6191.997	801.101	-4841.375	6205.134	741.192	-4810.109	6241.927	712.637	-4750.131	6266.630
4072	22.74302	1149.159	-4784.594	6102.333	1116.110	-4819.278	6121.697	1071.819	-4820.944	6153.680	1063.329	-4763.745	6137.294	1066.556	-4712.464	6116.652	1032.278	-4684.300	6143.042	996.197	-4737.664	6150.026	986.851	-4802.176	6132.926	974.753	-4846.733	6120.293	945.398	-4892.041	6142.377	875.974	-4868.319	6161.168	810.356	-4836.880	6169.482	744.698	-4808.244	6200.058	706.277	-4755.266	6229.243
4073	22.74860	1146.992	-4779.972	6067.513	1121.243	-4815.875	6090.519	1079.235	-4821.505	6125.597	1070.177	-4764.049	6110.433	1075.003	-4714.047	6090.087	1041.749	-4681.178	6112.032	1003.953	-4732.489	6119.617	995.292	-4796.888	6101.535	983.328	-4841.253	6087.992	954.327	-4887.811	6107.665	886.213	-4865.954	6129.366	820.175	-4833.625	6134.377	749.815	-4807.036	6158.301	701.751	-4763.403	6189.660
4074	22.75419	1165.810	-4779.302	6047.834	1129.149	-4813.625	6063.651	1086.797	-4821.982	6098.017	1076.895	-4764.295	6083.213	1082.323	-4714.743	6061.220	1052.133	-4678.678	6082.801	1012.047	-4727.346	6089.310	1004.381	-4792.933	6068.592	992.483	-4837.557	6053.965	962.242	-4883.444	6071.856	896.500	-4863.167	6096.834	830.613	-4830.270	6099.219	756.612	-4806.173	6117.177	700.951	-4773.235	6146.103
4075	22.75978	1174.127	-4776.655	6020.708	1136.835	-4810.849	6035.628	1095.528	-4822.566	6073.419	1083.740	-4764.525	6055.798	1089.683	-4715.532	6032.191	1062.219	-4676.070	6051.185	1020.305	-4722.260	6059.093	1010.776	-4783.590	6042.606	1001.236	-4831.987	6021.800	971.128	-4878.638	6036.807	907.002	-4860.022	6063.444	841.069	-4827.046	6064.286	764.575	-4805.710	6076.453	703.802	-4783.758	6103.063
4076	22.76536	1182.511	-4774.019	5993.346	1144.422	-4808.019	6007.511	1103.115	-4822.791	6044.514	1090.834	-4764.735	6028.137	1097.099	-4716.352	6003.043	1072.534	-4673.810	6019.273	1028.899	-4717.219	6028.643	1018.831	-4778.210	6012.207	1010.076	-4826.568	5989.552	980.058	-4874.056	6001.611	917.641	-4856.590	6029.430	851.760	-4823.772	6029.115	773.298	-4805.944	6036.316	707.760	-4794.254	6057.185
4077	22.77095	1190.611	-4771.360	5965.809	1152.045	-4805.055	5979.375	1110.782	-4822.940	6015.439	1097.912	-4766.675	5999.884	1104.715	-4717.163	5973.685	1083.026	-4671.828	5987.262	1037.843	-4712.245	5998.237	1028.420	-4776.045	5977.612	1019.064	-4821.296	5957.519	989.537	-4869.410	5966.396	928.270	-4853.155	5994.954	862.572	-4820.385	5993.521	783.010	-4806.302	5996.457	713.708	-4802.861	6010.926
4078	22.77654	1198.684	-4768.787	5938.171	1159.564	-4802.117	5951.118	1118.370	-4823.056	5985.970	1105.284	-4766.928	5971.841	1112.363	-4718.029	5944.188	1093.536	-4670.241	5954.687	1047.180	-4707.380	5967.673	1036.842	-4770.797	5946.646	1028.301	-4815.902	5925.532	999.411	-4864.740	5931.427	938.904	-4849.576	5960.077	873.393	-4816.986	5957.970	793.123	-4807.012	5957.084	722.946	-4810.257	5963.920
4079	22.78212	1207.188	-4766.177	5910.547	1167.133	-4799.257	5922.667	1122.080	-4823.691	5949.508	1113.047	-4767.346	5943.426	1120.094	-4718.826	5914.835	1104.111	-4669.191	5921.825	1056.736	-4702.446	5937.251	1045.450	-4765.482	5915.538	1037.683	-4810.488	5893.549	1009.589	-4859.875	5896.543	949.537	-4848.058	5923.684	884.362	-4813.646	5922.022	803.631	-4807.958	5918.016	733.857	-4816.249	5915.881
4080	22.78771	1214.726	-4763.505	5882.403	1174.879	-4796.588	5894.005	1130.000	-4823.817	5919.271	1120.712	-4768.370	5917.526	1128.099	-4719.810	5885.589	1114.666	-4668.530	5888.698	1066.640	-4697.517	5906.581	1054.290	-4760.321	5884.360	1047.240	-4805.032	5861.349	1019.424	-4854.295	5859.586	960.228	-4844.958	5887.810	895.129	-4810.307	5885.923	814.606	-4808.909	5879.259	745.629	-4821.636	5871.714
4081	22.79330	1222.863	-4760.995	5854.074	1182.737	-4793.959	5865.361	1137.839	-4820.407	5890.797	1128.583	-4768.904	5888.973	1137.293	-4721.021	5857.903	1124.470	-4669.127	5856.163	1076.821	-4692.621	5875.592	1063.384	-4755.179	5853.313	1055.728	-4797.354	5832.374	1030.016	-4849.034	5824.873	970.845	-4842.051	5851.362	906.224	-4806.991	5849.199	825.913	-4809.562	5840.547	758.173	-4826.275	5828.684
4082	22.79888	1230.415	-4758.125	5825.433	1190.737	-4791.402	5836.155	1146.033	-4820.344	5860.256	1136.291	-4769.248	5860.094	1148.324	-4721.200	5831.193	1134.522	-4669.310	5822.084	1087.172	-4687.586	5844.253	1072.755	-4749.993	5822.478	1065.525	-4791.632	5800.350	1040.764	-4843.607	5789.958	981.529	-4839.331	5814.827	917.140	-4803.873	5812.554	837.355	-4809.807	5802.083	771.226	-4830.303	5786.794
4083	22.80447	1238.670	-4755.342	5796.837	1197.608	-4791.535	5804.134	1154.519	-4820.524	5829.453	1143.954	-4769.809	5830.923	1156.107	-4722.141	5801.612	1145.005	-4669.513	5788.365	1097.645	-4682.448	5812.535	1082.451	-4744.875	5791.379	1076.592	-4788.313	5765.012	1051.551	-4838.042	5754.938	992.382	-4836.744	5778.290	928.219	-4801.077	5775.519	848.850	-4809.616	5763.549	784.527	-4833.547	5745.832
4084	22.81006	1246.186	-4752.556	5767.352	1205.856	-4788.815	5774.566	1163.417	-4820.559	5798.686	1152.158	-4768.185	5800.967	1164.014	-4723.070	5772.004	1155.524	-4669.823	5754.819	1108.324	-4677.388	5780.154	1090.999	-4736.573	5764.107	1086.505	-4782.718	5732.874	1062.313	-4832.195	5719.871	1003.420	-4834.226	5741.583	939.178	-4798.368	5738.459	860.578	-4809.107	5725.122	798.068	-4835.967	5705.519
4085	22.81564	1254.102	-4749.834	5737.659	1216.562	-4783.683	5755.754	1177.263	-4818.506	5772.004	1159.602	-4769.006	5771.090	1169.227	-4723.486	5739.162	1166.675	-4669.959	5721.089	1119.164	-4672.208	5747.437	1100.939	-4731.606	5732.801	1096.519	-4777.212	5700.643	1073.247	-4826.052	5684.998	1014.693	-4831.783	5705.051	950.495	-4796.031	5700.886	872.434	-4807.657	5684.200	811.258	-4837.460	5666.485
4086	22.82123	1261.879	-4747.060	5707.773	1222.240	-4782.940	5714.806	1186.155	-4818.683	5740.447	1166.934	-4769.477	5739.530	1177.123	-4726.640	5708.616	1177.467	-4670.500	5687.744	1130.217	-4667.164	5714.397	1112.096	-4729.034	5697.767	1106.608	-4771.679	5668.500	1084.282	-4819.929	5649.991	1026.203	-4829.536	5668.456	961.780	-4793.994	5663.485	883.993	-4806.295	5648.485	824.396	-4838.332	5627.467
4087	22.82682	1270.189	-4744.406	5677.552	1230.632	-4780.285	5684.708	1193.820	-4823.924	5706.938	1174.616	-4770.583	5708.892	1185.736	-4727.579	5678.728	1188.101	-4671.337	5654.962	1141.611	-4662.211	5681.124	1122.039	-4723.424	5666.033	1116.773	-4766.099	5636.478	1095.421	-4813.736	5615.331	1037.726	-4827.315	5631.940	973.128	-4792.014	5625.604	895.891	-4805.245	5608.023	837.269	-4838.167	5589.088
4088	22.83240	1277.831	-4742.012	5646.906	1239.151	-4777.704	5654.377	1203.408	-4823.881	5674.944	1182.595	-4771.831	5678.215	1194.352	-4728.421	5648.798	1198.877	-4672.571	5622.463	1153.336	-4657.352	5647.456	1131.988	-4717.817	5633.884	1127.228	-4760.577	5604.047	1106.936	-4807.586	5581.253	1049.388	-4825.292	5595.238	984.693	-4790.252	5587.741	907.564	-4803.384	5569.975	849.607	-4837.459	5551.071
4089	22.83799	1285.994	-4739.504	5616.152	1247.861	-4774.830	5624.090	1213.022	-4823.649	5642.456	1190.977	-4773.222	5647.328	1202.826	-4729.289	5618.775	1209.467	-4673.860	5590.270	1165.455	-4652.858	5613.426	1142.047	-4712.010	5601.330	1137.775	-4754.806	5571.435	1118.525	-4801.370	5547.133	1061.130	-4823.374	5558.259	996.328	-4788.610	5549.950	919.211	-4801.483	5531.893	861.425	-4836.012	5513.617
4090	22.84358	1294.526	-4736.989	5585.370	1256.647	-4772.408	5593.581	1222.942	-4823.355	5609.816	1199.469	-4774.574	5616.319	1211.287	-4730.251	5588.563	1220.008	-4675.364	5558.110	1178.092	-4648.647	5578.981	1152.313	-4706.037	5568.663	1148.550	-4749.067	5538.503	1130.314	-4795.157	5513.265	1072.960	-4821.508	5521.112	1008.000	-4787.172	5511.977	930.988	-4798.620	5493.549	872.871	-4834.108	5476.189
4091	22.84916	1302.768	-4734.614	5554.104	1266.324	-4769.056	5565.776	1233.164	-4822.837	5576.997	1208.171	-4776.024	5585.153	1219.705	-4731.100	5558.371	1230.330	-4677.025	5526.234	1191.008	-4644.724	5544.354	1161.269	-4697.788	5540.261	1159.656	-4743.078	5505.416	1142.179	-4788.986	5479.424	1085.049	-4819.413	5483.575	1019.951	-4785.768	5474.139	942.827	-4796.678	5455.290	884.074	-4831.846	5438.546
4092	22.85475	1311.604	-4732.397	5522.809	1276.102	-4765.629	5537.824	1243.532	-4822.223	5543.663	1217.200	-4777.640	5553.940	1228.868	-4731.240	5527.165	1240.515	-4678.864	5494.209	1204.430	-4641.094	5509.437	1171.943	-4691.938	5507.468	1170.927	-4737.067	5471.956	1153.996	-4782.840	5445.783	1097.593	-4816.730	5441.845	1031.961	-4784.536	5436.423	954.895	-4794.705	5416.763	895.008	-4829.282	5400.899
4093	22.86034	1320.335	-4729.886	5491.464	1285.192	-4762.981	5506.875	1253.883	-4821.314	5510.309	1226.400	-4779.278	5522.603	1237.711	-4731.536	5496.898	1250.479	-4680.837	5462.291	1218.258	-4638.008	5474.270	1182.897	-4686.050	5474.473	1182.165	-4731.202	5438.621	1166.061	-4776.883	5412.010	1110.447	-4814.109	5404.292	1044.086	-4783.571	5398.687	966.935	-4793.035	5380.895	905.847	-4826.237	5363.475
4094	22.86592	1328.843	-4727.791	5459.353	1296.873	-4754.404	5488.088	1263.171	-4819.072	5471.568	1235.748	-4780.999	5490.960	1245.756	-4734.136	5467.018	1260.251	-4682.823	5430.319	1232.804	-4635.567	5438.994	1194.249	-4680.256	5441.196	1192.525	-4724.191	5407.844	1177.963	-4770.880	5378.663	1123.478	-4811.055	5366.671	1056.497	-4782.606	5360.947	979.379	-4791.276	5342.446	917.119	-4822.593	5325.830
4095	22.87151	1338.748	-4725.554	5427.791	NA	NA	NA	1272.739	-4819.911	5423.656	1247.575	-4781.339	5461.673	1254.598	-4735.089	5436.460	1270.028	-4684.823	5398.585	1247.643	-4634.466	5403.171	1205.978	-4674.325	5407.915	1204.666	-4719.237	5371.721	1190.085	-4765.034	5344.938	1137.227	-4807.838	5328.793	1069.338	-4781.703	5323.118	992.096	-4789.545	5304.024	929.423	-4819.265	5285.333
4096	22.87709	1347.870	-4723.568	5395.131	NA	NA	NA	1283.595	-4818.445	5389.692	1256.981	-4783.186	5429.170	1263.347	-4736.199	5405.658	1279.634	-4686.778	5366.617	1262.033	-4633.796	5366.524	1218.003	-4668.406	5374.622	1216.050	-4713.389	5337.915	1202.035	-4760.231	5310.252	1151.096	-4804.260	5291.349	1082.335	-4780.934	5285.321	1005.138	-4787.881	5265.671	940.477	-4815.044	5251.721
4097	22.88268	1358.233	-4721.121	5363.001	NA	NA	NA	1294.756	-4816.909	5356.051	1266.406	-4784.934	5396.199	1271.426	-4737.852	5373.194	1289.185	-4688.665	5334.609	1276.104	-4633.408	5329.677	1230.442	-4662.493	5340.979	1227.388	-4707.260	5304.671	1214.299	-4754.351	5276.367	1165.166	-4800.482	5254.156	1095.664	-4780.086	5247.561	1018.486	-4786.328	5227.300	952.398	-4810.595	5213.865
4098	22.88827	1368.568	-4718.954	5330.066	NA	NA	NA	1306.131	-4815.311	5322.263	1274.319	-4786.353	5361.345	1280.258	-4738.651	5335.271	1298.863	-4690.547	5302.455	1291.296	-4634.413	5294.312	1243.099	-4656.550	5307.163	1238.802	-4701.553	5271.516	1226.496	-4748.268	5242.668	1179.336	-4796.369	5217.004	1109.252	-4779.371	5209.863	1032.144	-4784.843	5188.879	965.031	-4805.880	5175.677
4099	22.89385	1381.428	-4707.610	5304.980	NA	NA	NA	1318.113	-4811.863	5292.456	1282.773	-4790.001	5325.862	1288.818	-4740.620	5309.416	1308.686	-4693.948	5269.376	1305.002	-4635.320	5258.122	1256.086	-4650.421	5272.910	1250.251	-4695.817	5238.776	1238.521	-4742.258	5208.861	1193.695	-4792.063	5179.953	1123.143	-4778.815	5172.138	1046.183	-4783.503	5150.277	978.178	-4801.443	5136.774
4100	22.89944	1392.281	-4704.805	5273.503	NA	NA	NA	1329.644	-4809.450	5259.372	1295.594	-4795.516	5288.589	1297.689	-4742.235	5276.884	1318.655	-4695.771	5237.054	1318.519	-4636.520	5221.732	1269.289	-4644.328	5238.259	1261.722	-4690.087	5206.348	1250.719	-4736.240	5175.160	1208.121	-4787.586	5142.987	1137.338	-4778.313	5134.261	1060.506	-4782.128	5111.602	992.023	-4797.395	5097.305
4101	22.90503	1402.388	-4704.072	5239.447	NA	NA	NA	1341.160	-4807.123	5225.817	1303.741	-4794.607	5258.385	1306.678	-4743.821	5244.059	1328.573	-4697.496	5204.624	1331.693	-4637.906	5185.014	1282.893	-4637.774	5201.705	1272.954	-4684.342	5174.347	1262.909	-4730.541	5141.645	1222.659	-4782.871	5105.962	1151.794	-4777.998	5096.583	1074.969	-4781.077	5073.489	1006.305	-4793.715	5057.502
4102	22.91061	1412.703	-4703.420	5205.030	1369.389	-4734.150	5214.826	1353.762	-4806.312	5198.001	1318.642	-4795.212	5227.747	1315.664	-4743.696	5212.599	1338.565	-4699.367	5171.967	1344.732	-4639.801	5148.823	1297.068	-4632.066	5165.446	1284.551	-4678.592	5141.576	1275.088	-4724.909	5108.528	1237.162	-4778.479	5069.386	1166.598	-4777.633	5058.856	1089.877	-4779.887	5034.881	1021.035	-4790.895	5017.605
4103	22.91620	1420.034	-4710.243	5165.315	1380.147	-4731.281	5182.079	1364.384	-4803.122	5161.739	1326.260	-4798.704	5188.921	1325.301	-4745.754	5179.194	1348.418	-4700.927	5139.164	1358.282	-4642.535	5114.322	1311.968	-4627.501	5130.673	1294.547	-4671.108	5113.635	1289.511	-4721.354	5071.871	1251.001	-4772.644	5033.704	1181.632	-4777.267	5020.976	1105.105	-4779.217	4996.435	1036.401	-4788.649	4977.227
4104	22.92179	1421.344	-4730.811	5108.968	1396.460	-4730.891	5152.986	1376.988	-4800.271	5123.409	1338.070	-4800.538	5153.694	1335.201	-4747.656	5145.699	1357.790	-4701.912	5106.672	1370.976	-4645.078	5078.994	1327.445	-4622.917	5093.730	1306.781	-4665.293	5079.973	1301.648	-4715.809	5038.893	1265.378	-4767.086	4997.354	1196.868	-4776.782	4983.508	1120.831	-4778.500	4958.115	1052.243	-4786.955	4936.956
4105	22.92737	NA	NA	NA	1404.422	-4726.018	5117.034	1388.956	-4797.620	5089.095	1350.302	-4802.370	5118.169	1345.458	-4749.571	5112.291	1367.769	-4703.458	5073.521	1383.355	-4647.819	5043.717	1343.439	-4618.935	5056.693	1319.352	-4659.402	5045.964	1313.725	-4710.576	5005.637	1280.130	-4761.368	4960.980	1212.507	-4776.193	4945.898	1136.800	-4777.870	4919.662	1068.492	-4785.931	4896.572
4106	22.93296	NA	NA	NA	1415.614	-4723.634	5083.093	1400.888	-4794.687	5055.193	1363.053	-4803.844	5082.553	1357.244	-4750.771	5080.452	1378.193	-4707.274	5042.808	1395.381	-4650.502	5008.544	1359.874	-4615.658	5019.672	1332.035	-4653.383	5011.565	1325.529	-4705.315	4972.401	1295.023	-4756.015	4925.676	1228.334	-4776.125	4911.260	1152.857	-4778.515	4884.227	1085.476	-4785.932	4859.000
4107	22.93855	NA	NA	NA	1428.073	-4720.991	5050.530	1411.313	-4789.407	5024.201	1376.181	-4804.999	5046.746	1366.510	-4753.388	5045.052	1389.354	-4708.535	5007.896	1407.219	-4655.282	4972.749	1376.621	-4613.081	4982.628	1345.187	-4647.308	4976.729	1336.505	-4697.041	4940.626	1309.232	-4750.361	4890.482	1244.496	-4774.884	4873.262	1169.474	-4778.927	4845.837	1102.455	-4785.752	4818.919
4108	22.94413	NA	NA	NA	1441.611	-4719.725	5011.860	1423.363	-4785.965	4989.174	1389.731	-4805.958	5010.574	1377.644	-4755.448	5011.369	1399.414	-4709.991	4975.796	1418.585	-4657.521	4938.351	1395.056	-4612.654	4941.250	1358.708	-4641.190	4941.375	1348.703	-4694.707	4905.835	1323.636	-4744.985	4855.331	1260.845	-4772.944	4835.636	1186.205	-4779.370	4807.682	1120.044	-4786.302	4778.686
4109	22.94972	NA	NA	NA	1453.718	-4716.975	4978.767	1436.376	-4783.596	4951.921	1406.267	-4808.671	4974.414	1389.787	-4758.206	4978.965	1412.129	-4711.059	4945.595	1430.308	-4660.234	4903.599	1411.822	-4612.633	4902.797	1373.779	-4635.932	4902.981	1360.239	-4688.979	4872.513	1338.025	-4740.061	4820.508	1277.440	-4770.579	4797.781	1203.603	-4780.595	4766.441	1137.815	-4787.289	4738.605
4110	22.95531	NA	NA	NA	1465.972	-4713.950	4945.037	1449.631	-4781.241	4914.588	1423.295	-4810.973	4937.841	1401.068	-4762.552	4944.373	1422.554	-4712.712	4911.767	1442.062	-4662.895	4868.809	1428.181	-4613.519	4867.903	1388.250	-4630.053	4867.350	1371.740	-4683.077	4839.023	1352.433	-4735.395	4785.845	1294.217	-4767.750	4759.869	1221.268	-4781.469	4727.944	1155.906	-4788.808	4699.191
4111	22.96089	NA	NA	NA	1478.306	-4710.721	4910.847	1462.405	-4777.837	4879.317	1438.318	-4810.701	4900.431	1412.973	-4765.012	4909.910	1432.856	-4714.401	4877.924	1453.714	-4665.542	4833.902	1444.752	-4613.986	4829.190	1403.335	-4624.368	4831.137	1383.676	-4677.480	4804.755	1366.779	-4730.826	4752.090	1311.027	-4764.733	4722.021	1239.288	-4781.382	4691.668	1174.280	-4790.825	4660.191
4112	22.96648	NA	NA	NA	1490.651	-4707.363	4876.375	1475.321	-4774.119	4844.238	1453.311	-4809.996	4863.027	1425.046	-4767.924	4874.875	1443.489	-4716.139	4843.979	1465.377	-4668.355	4799.032	1461.178	-4614.888	4790.742	1418.896	-4619.125	4794.952	1395.604	-4671.410	4770.837	1381.117	-4726.621	4717.725	1328.581	-4761.642	4680.196	1257.682	-4781.626	4652.901	1193.235	-4793.702	4621.086
4113	22.97207	NA	NA	NA	1502.938	-4703.949	4841.800	1488.404	-4770.451	4809.222	1467.537	-4808.848	4825.201	1437.038	-4770.636	4839.190	1454.301	-4717.879	4810.004	1476.654	-4670.780	4763.987	1477.318	-4616.348	4752.276	1435.051	-4614.333	4758.452	1407.922	-4665.421	4736.474	1395.443	-4722.370	4683.521	1345.645	-4758.411	4643.529	1276.560	-4781.659	4613.985	1212.745	-4796.451	4582.330
4114	22.97765	NA	NA	NA	1515.547	-4699.930	4806.702	1501.441	-4766.919	4774.159	1482.273	-4807.542	4787.157	1449.517	-4773.831	4802.916	1464.537	-4719.991	4776.504	1487.757	-4673.022	4729.323	1492.928	-4618.150	4713.939	1451.683	-4610.158	4721.656	1420.577	-4659.467	4702.245	1409.146	-4717.839	4650.511	1362.990	-4755.331	4606.698	1296.057	-4781.911	4572.244	1232.997	-4799.432	4543.264
4115	22.98324	NA	NA	NA	1528.378	-4696.434	4771.908	1514.548	-4763.112	4739.013	1497.026	-4805.938	4748.771	1462.212	-4776.993	4765.721	1474.665	-4722.089	4741.713	1499.075	-4675.441	4694.362	1508.228	-4620.440	4675.878	1468.879	-4606.587	4684.411	1433.658	-4653.701	4667.794	1422.607	-4713.564	4616.841	1380.659	-4752.218	4570.144	1316.316	-4780.550	4531.657	1253.780	-4802.074	4503.740
