NO_OF_FRAMES	305
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 16:12:11	86288.78994014
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
2629	14.68156	303.734	-4369.140	8308.454	NA	NA	NA	281.926	-4474.573	8317.046	NA	NA	NA	322.505	-4532.527	8240.327	350.908	-4598.726	8231.596	336.533	-4660.387	8208.136	374.972	-4710.858	8195.611	380.991	-4753.894	8204.223	399.763	-4809.305	8215.863	417.263	-4888.466	8214.650	NA	NA	NA	479.135	-5017.989	8215.250	498.110	-5048.970	8274.675
2630	14.68715	301.364	-4359.934	8300.438	NA	NA	NA	278.575	-4466.014	8314.558	275.029	-4527.749	8275.849	319.122	-4521.025	8234.776	345.981	-4587.596	8227.401	331.490	-4650.575	8205.480	369.274	-4700.596	8191.065	382.173	-4742.672	8194.587	402.986	-4797.324	8205.732	415.901	-4876.425	8211.479	NA	NA	NA	471.278	-5011.668	8209.917	511.757	-5034.586	8262.714
2631	14.69274	298.996	-4350.948	8291.984	NA	NA	NA	269.337	-4457.150	8313.704	273.252	-4512.754	8269.879	316.082	-4509.557	8228.896	340.998	-4576.674	8223.117	326.602	-4640.423	8202.694	363.440	-4690.336	8186.612	377.470	-4731.883	8188.110	400.450	-4785.644	8198.835	414.373	-4864.320	8207.933	NA	NA	NA	463.087	-5003.563	8205.913	518.121	-5017.623	8245.951
2632	14.69832	296.629	-4342.094	8283.369	NA	NA	NA	268.364	-4445.803	8307.696	271.647	-4497.582	8263.938	313.343	-4498.189	8222.755	335.784	-4565.624	8217.975	321.916	-4629.836	8199.755	357.717	-4680.320	8182.211	372.782	-4721.186	8181.603	391.968	-4774.474	8195.892	413.373	-4852.006	8203.521	NA	NA	NA	456.279	-4994.770	8202.424	519.451	-5005.021	8227.350
2633	14.70391	294.137	-4332.470	8274.430	NA	NA	NA	263.890	-4436.255	8301.844	270.105	-4482.587	8257.888	310.860	-4486.987	8216.422	330.666	-4554.606	8213.127	317.481	-4618.713	8196.640	351.853	-4670.199	8177.971	367.903	-4710.448	8174.923	389.175	-4762.920	8188.211	412.292	-4839.619	8198.347	NA	NA	NA	450.477	-4984.295	8199.334	512.277	-4990.834	8206.992
2634	14.70950	291.777	-4324.747	8265.023	NA	NA	NA	259.584	-4426.840	8295.606	270.417	-4446.297	8251.823	308.591	-4476.018	8209.964	325.742	-4543.611	8208.031	313.343	-4606.958	8193.323	345.832	-4660.401	8173.718	362.035	-4700.017	8168.651	386.522	-4751.356	8179.971	407.627	-4828.363	8195.285	NA	NA	NA	445.745	-4973.698	8195.143	505.713	-4982.033	8190.632
2635	14.71508	289.403	-4316.152	8255.575	NA	NA	NA	255.283	-4416.830	8288.894	267.944	-4437.501	8243.917	305.654	-4465.246	8203.084	317.910	-4527.563	8198.003	309.550	-4594.472	8189.782	340.230	-4650.477	8169.291	356.854	-4689.491	8162.181	383.921	-4739.708	8171.119	405.091	-4816.108	8190.431	NA	NA	NA	442.604	-4966.558	8190.326	497.232	-4979.143	8171.165
2636	14.72067	286.793	-4307.375	8244.859	NA	NA	NA	247.836	-4405.136	8289.311	265.520	-4428.609	8235.781	305.987	-4454.924	8193.487	317.720	-4516.282	8191.506	314.193	-4583.074	8184.271	334.570	-4640.470	8164.903	351.632	-4679.164	8155.875	380.973	-4728.061	8162.056	402.963	-4803.502	8184.252	415.889	-4874.615	8184.936	437.870	-4958.569	8185.999	486.164	-4970.294	8157.470
2637	14.72626	284.377	-4299.042	8234.754	NA	NA	NA	242.548	-4395.776	8280.908	264.260	-4419.988	8227.601	301.419	-4445.069	8186.554	317.476	-4504.827	8184.464	301.360	-4571.643	8180.402	328.999	-4630.521	8160.406	346.345	-4668.656	8149.672	377.544	-4716.473	8153.009	400.642	-4790.836	8177.286	414.143	-4861.277	8181.718	423.495	-4947.257	8184.431	475.586	-4961.996	8146.813
2638	14.73184	287.619	-4282.867	8229.433	NA	NA	NA	237.262	-4386.490	8271.913	261.992	-4411.325	8217.840	294.426	-4434.718	8180.869	317.072	-4493.677	8176.958	298.506	-4560.342	8174.986	323.601	-4620.369	8155.825	341.433	-4658.229	8143.318	373.726	-4704.816	8143.992	398.219	-4777.900	8169.443	412.431	-4847.657	8177.745	415.228	-4933.090	8178.466	465.432	-4953.926	8137.854
2639	14.73743	285.283	-4274.622	8219.958	NA	NA	NA	232.131	-4377.983	8262.964	260.162	-4404.266	8214.060	290.507	-4425.114	8173.294	316.569	-4482.513	8168.747	296.167	-4549.018	8169.092	318.512	-4610.166	8151.048	336.776	-4647.640	8136.987	369.653	-4693.250	8135.076	396.229	-4764.998	8161.060	410.479	-4833.991	8173.110	410.925	-4917.312	8169.798	455.454	-4945.825	8130.084
2640	14.74302	282.381	-4268.241	8209.500	NA	NA	NA	226.774	-4369.576	8253.569	257.440	-4394.964	8200.521	286.349	-4415.819	8165.625	315.811	-4471.512	8159.742	293.856	-4537.685	8162.755	313.506	-4599.880	8146.312	331.083	-4637.269	8130.824	365.258	-4681.724	8126.200	394.433	-4752.231	8152.164	408.276	-4820.283	8167.687	408.441	-4901.167	8160.122	444.525	-4938.119	8127.068
2641	14.74860	279.348	-4261.639	8199.010	NA	NA	NA	225.763	-4359.826	8239.195	254.911	-4386.596	8191.841	282.204	-4406.752	8157.934	315.096	-4460.514	8150.409	292.394	-4526.295	8155.568	308.670	-4589.437	8141.325	325.996	-4626.761	8124.730	360.757	-4670.300	8117.393	392.699	-4739.339	8142.890	403.775	-4807.733	8163.273	405.631	-4885.897	8151.129	435.177	-4928.725	8122.386
2642	14.75419	276.237	-4255.404	8188.334	NA	NA	NA	224.331	-4350.326	8226.503	252.328	-4378.151	8183.039	277.744	-4398.167	8150.023	314.683	-4449.452	8140.638	291.535	-4514.853	8147.616	304.573	-4578.581	8135.880	315.557	-4616.371	8122.030	355.641	-4658.545	8109.779	390.813	-4726.404	8133.130	401.454	-4794.066	8155.708	400.351	-4872.746	8144.515	426.231	-4919.522	8117.609
2643	14.75978	273.139	-4250.208	8177.176	252.768	-4295.605	8189.642	219.265	-4341.549	8216.121	248.509	-4371.431	8183.333	273.521	-4389.349	8141.749	307.789	-4439.401	8134.479	286.356	-4504.157	8142.490	299.025	-4567.882	8130.146	311.020	-4606.097	8115.623	350.840	-4647.028	8100.981	388.908	-4713.567	8123.034	398.800	-4780.759	8147.516	394.772	-4859.143	8137.860	417.691	-4910.317	8112.604
2644	14.76536	267.694	-4241.903	8158.146	250.889	-4287.860	8178.408	213.835	-4332.619	8206.336	245.100	-4363.337	8175.503	272.068	-4380.184	8131.335	306.972	-4428.373	8124.041	289.614	-4491.912	8130.322	293.100	-4556.678	8123.730	308.419	-4595.578	8107.446	346.037	-4635.730	8092.095	386.880	-4700.658	8112.571	396.349	-4767.362	8138.460	389.929	-4845.669	8130.730	409.562	-4900.919	8107.239
2645	14.77095	265.353	-4234.368	8146.176	249.030	-4280.343	8166.930	209.550	-4323.438	8193.842	241.606	-4355.411	8167.347	268.017	-4372.032	8122.545	306.108	-4417.110	8113.226	289.566	-4480.447	8120.920	288.484	-4545.170	8116.728	303.590	-4585.163	8101.516	341.074	-4624.325	8083.506	384.622	-4687.804	8101.518	393.552	-4753.980	8128.922	385.593	-4832.114	8123.385	401.848	-4891.134	8101.380
2646	14.77654	262.718	-4229.553	8132.889	246.915	-4272.923	8154.764	204.929	-4314.495	8182.144	238.043	-4347.411	8158.889	263.849	-4364.044	8113.620	304.747	-4405.744	8102.058	286.131	-4469.600	8114.025	283.469	-4533.381	8109.230	300.912	-4574.488	8094.733	335.988	-4612.925	8074.968	382.040	-4675.203	8090.060	390.774	-4740.803	8119.060	381.615	-4818.672	8115.602	394.554	-4880.770	8094.896
2647	14.78212	260.433	-4221.740	8119.841	250.862	-4264.296	8139.965	200.601	-4305.624	8169.926	234.457	-4339.543	8150.123	255.773	-4356.790	8105.941	303.276	-4394.547	8090.071	289.400	-4457.371	8101.539	279.735	-4521.032	8101.451	294.778	-4563.556	8088.391	330.769	-4601.651	8066.697	379.169	-4662.759	8078.284	387.371	-4727.910	8110.236	377.979	-4805.432	8107.393	387.686	-4869.634	8087.651
2648	14.78771	258.632	-4210.872	8109.486	248.351	-4257.100	8128.251	196.432	-4296.897	8157.347	230.769	-4331.605	8141.000	251.571	-4348.650	8096.470	301.637	-4383.121	8078.206	289.776	-4445.794	8091.273	276.694	-4508.509	8093.081	288.908	-4552.752	8081.618	325.488	-4590.451	8058.503	376.075	-4650.095	8066.156	384.710	-4714.835	8099.009	374.907	-4792.174	8098.729	383.693	-4856.575	8081.313
2649	14.79330	256.064	-4206.251	8095.877	234.845	-4253.682	8125.142	192.361	-4288.313	8144.604	226.903	-4323.514	8131.592	247.509	-4340.459	8086.725	299.565	-4371.863	8066.408	290.439	-4434.127	8080.589	274.044	-4495.780	8084.145	283.567	-4541.341	8074.498	320.100	-4579.278	8050.350	372.641	-4637.661	8053.867	382.001	-4701.761	8087.301	372.158	-4778.984	8089.666	381.276	-4845.644	8071.172
2650	14.79888	253.869	-4198.610	8083.162	242.737	-4242.959	8104.827	188.409	-4279.796	8131.439	223.069	-4315.333	8121.848	243.810	-4332.157	8076.895	297.110	-4360.875	8054.424	290.960	-4422.576	8069.506	271.399	-4482.942	8074.874	278.970	-4529.415	8067.094	315.584	-4568.252	8041.029	368.955	-4625.166	8041.445	379.312	-4688.884	8075.088	369.240	-4765.903	8080.356	375.270	-4834.224	8064.437
2651	14.80447	251.737	-4190.995	8069.287	240.063	-4235.832	8092.844	184.572	-4271.303	8118.063	219.168	-4307.055	8111.802	240.152	-4323.707	8066.784	293.741	-4350.109	8043.310	291.914	-4410.906	8057.865	269.268	-4470.031	8064.977	274.238	-4517.471	8059.710	310.247	-4556.992	8033.287	364.896	-4612.678	8028.909	376.714	-4676.087	8062.327	366.771	-4752.779	8070.177	369.885	-4822.552	8057.689
2652	14.81006	249.554	-4183.579	8056.870	230.356	-4231.199	8086.023	180.894	-4262.719	8104.427	215.064	-4299.000	8101.446	236.819	-4315.254	8056.524	291.454	-4339.090	8030.100	291.695	-4399.746	8047.205	267.290	-4457.139	8054.550	270.148	-4505.005	8051.579	305.077	-4545.666	8025.436	360.462	-4600.154	8016.354	374.224	-4663.243	8048.933	364.392	-4739.706	8059.456	364.702	-4810.935	8051.027
2653	14.81564	247.436	-4176.228	8043.421	235.155	-4221.327	8068.485	177.389	-4254.147	8090.592	210.810	-4290.940	8090.671	233.507	-4306.707	8046.070	287.716	-4328.319	8018.597	292.870	-4388.021	8034.724	265.582	-4444.322	8043.740	265.920	-4492.333	8043.072	299.991	-4534.125	8017.513	355.170	-4587.586	8004.678	371.852	-4650.477	8035.016	361.903	-4726.789	8048.341	360.114	-4798.638	8043.836
2654	14.82123	245.309	-4168.964	8029.642	227.588	-4215.668	8059.614	173.970	-4245.376	8076.729	206.406	-4282.934	8079.404	230.914	-4295.964	8035.842	284.449	-4317.474	8006.187	293.951	-4376.429	8021.827	264.372	-4431.592	8032.486	261.824	-4479.207	8034.157	295.087	-4522.471	8009.582	349.938	-4575.098	7992.401	369.381	-4637.681	8020.616	359.863	-4713.576	8036.394	355.926	-4786.021	8036.096
2655	14.82682	243.253	-4161.854	8015.670	226.103	-4208.242	8046.149	170.611	-4236.487	8063.654	202.061	-4274.678	8067.747	228.671	-4284.143	8025.599	280.968	-4298.420	7995.711	294.898	-4364.854	8008.416	263.725	-4418.799	8020.990	257.716	-4466.089	8024.556	290.097	-4510.823	8001.731	344.424	-4562.475	7980.038	366.782	-4624.881	8005.938	357.945	-4700.544	8023.829	351.995	-4772.839	8027.948
2656	14.83240	241.153	-4154.562	8001.478	224.479	-4200.792	8032.440	167.519	-4227.721	8049.204	197.656	-4266.223	8055.802	226.408	-4272.361	8015.095	277.506	-4288.011	7982.929	295.721	-4353.069	7994.550	260.469	-4406.954	8011.465	253.186	-4452.956	8015.557	284.954	-4499.337	7993.790	338.581	-4549.866	7967.716	364.113	-4611.989	7990.789	356.196	-4687.375	8010.558	348.543	-4759.265	8019.346
2657	14.83799	239.487	-4149.871	7986.722	228.380	-4190.088	8012.376	164.601	-4219.625	8034.082	193.324	-4257.577	8043.518	223.756	-4261.733	8004.086	273.879	-4277.689	7970.069	296.449	-4341.339	7980.360	260.782	-4394.534	7999.257	250.468	-4439.369	8004.205	279.753	-4487.702	7985.821	332.602	-4537.028	7955.428	361.101	-4598.887	7975.164	353.530	-4674.293	7997.893	345.067	-4745.318	8010.485
2658	14.84358	237.709	-4143.989	7971.983	227.133	-4175.233	8001.080	162.764	-4205.110	8021.139	190.184	-4238.746	8034.330	220.347	-4253.377	7992.331	270.038	-4274.676	7954.726	297.001	-4329.340	7965.963	261.478	-4382.167	7986.476	248.002	-4425.609	7992.485	274.333	-4476.193	7977.810	326.380	-4524.178	7943.138	357.876	-4585.623	7959.135	351.976	-4660.887	7983.688	342.549	-4730.637	8000.310
2659	14.84916	235.726	-4136.809	7957.256	225.658	-4168.539	7986.404	160.148	-4196.164	8005.657	185.683	-4230.779	8021.065	217.027	-4245.469	7980.194	266.328	-4257.675	7943.718	297.427	-4317.456	7951.278	262.453	-4369.640	7973.503	244.709	-4412.269	7981.146	268.941	-4464.655	7969.497	319.947	-4511.165	7931.062	354.299	-4572.188	7942.724	350.076	-4646.993	7969.040	340.576	-4715.799	7989.212
2660	14.85475	233.498	-4128.007	7942.620	224.101	-4160.771	7971.625	157.679	-4187.222	7990.039	181.069	-4222.756	8007.347	213.833	-4237.714	7967.927	262.436	-4248.413	7929.988	297.777	-4305.281	7936.215	263.717	-4357.149	7959.840	242.555	-4398.667	7968.238	263.679	-4452.821	7961.101	313.328	-4497.288	7919.143	350.332	-4558.574	7926.088	348.300	-4633.017	7953.478	339.164	-4700.639	7977.050
2661	14.86034	231.532	-4120.370	7927.484	222.551	-4153.146	7956.718	155.324	-4178.468	7974.282	176.471	-4214.540	7993.375	210.540	-4229.804	7955.396	258.686	-4238.838	7916.255	297.690	-4293.312	7920.970	265.345	-4343.956	7946.428	240.870	-4385.172	7954.785	258.470	-4440.769	7952.267	306.579	-4484.396	7907.513	345.845	-4544.784	7909.218	346.504	-4618.965	7937.215	338.358	-4685.366	7964.048
2662	14.86592	229.697	-4112.861	7912.160	221.112	-4146.594	7941.053	153.144	-4169.584	7958.210	171.924	-4206.443	7978.814	207.071	-4221.667	7942.411	255.014	-4229.006	7902.555	297.384	-4281.323	7905.373	269.847	-4331.783	7930.651	240.116	-4371.899	7940.694	252.927	-4428.308	7943.138	299.875	-4471.283	7895.991	340.778	-4530.605	7892.272	344.769	-4604.731	7920.185	338.177	-4669.891	7950.103
2663	14.87151	227.797	-4105.138	7896.685	219.245	-4145.556	7922.813	151.086	-4160.488	7942.144	167.366	-4198.386	7963.903	203.501	-4213.927	7928.975	251.284	-4219.559	7888.662	296.747	-4269.493	7889.548	271.726	-4319.992	7915.867	240.033	-4358.609	7926.243	247.294	-4415.592	7933.250	293.121	-4458.211	7884.851	335.097	-4516.214	7875.208	343.072	-4590.154	7902.294	338.742	-4654.160	7934.901
2664	14.87709	225.960	-4097.585	7881.052	217.894	-4137.873	7907.105	149.236	-4151.923	7925.803	162.747	-4190.419	7948.658	199.954	-4205.626	7915.484	247.584	-4210.046	7874.675	295.942	-4257.519	7873.503	273.405	-4308.220	7900.925	240.506	-4345.296	7911.576	241.439	-4402.366	7922.516	286.344	-4445.422	7874.124	328.937	-4501.646	7858.214	341.017	-4575.061	7883.897	340.065	-4638.241	7918.380
2665	14.88268	224.049	-4089.755	7865.063	216.678	-4130.191	7891.156	147.443	-4143.351	7909.226	158.051	-4182.658	7933.048	195.207	-4207.096	7897.488	243.846	-4200.819	7860.443	291.076	-4242.964	7861.290	275.091	-4296.399	7885.432	241.510	-4331.544	7896.788	235.296	-4388.939	7911.529	279.748	-4432.830	7863.736	315.473	-4484.064	7846.371	338.659	-4559.512	7864.955	341.890	-4622.192	7900.624
2666	14.88827	222.252	-4082.057	7848.905	215.400	-4122.221	7875.137	145.786	-4134.095	7892.650	152.562	-4178.157	7915.062	191.640	-4198.967	7883.321	239.039	-4201.699	7842.055	289.866	-4230.857	7845.061	276.632	-4284.540	7869.525	242.572	-4319.195	7881.506	230.054	-4375.210	7898.362	273.417	-4420.385	7853.717	308.075	-4468.708	7829.756	335.885	-4543.685	7845.430	344.170	-4605.668	7881.498
2667	14.89385	216.000	-4074.213	7837.477	214.167	-4114.219	7858.900	144.184	-4125.565	7875.633	147.874	-4170.377	7898.345	189.209	-4181.164	7872.911	231.563	-4189.705	7833.088	288.530	-4218.773	7829.037	278.388	-4272.672	7853.597	243.834	-4306.958	7865.993	225.165	-4361.368	7884.112	267.610	-4407.355	7844.386	300.149	-4453.143	7813.473	327.362	-4525.977	7829.498	346.393	-4588.537	7860.871
2668	14.89944	214.346	-4066.315	7820.827	212.808	-4106.181	7842.641	142.627	-4117.303	7858.188	144.232	-4158.138	7883.531	185.678	-4172.948	7858.334	228.049	-4180.534	7818.058	286.467	-4206.904	7812.334	280.730	-4262.762	7837.185	245.227	-4294.904	7850.304	220.874	-4347.344	7868.259	261.652	-4394.259	7834.960	291.833	-4437.352	7797.595	323.577	-4508.824	7809.121	340.067	-4569.459	7844.555
2669	14.90503	212.646	-4058.226	7804.124	207.991	-4101.394	7828.800	141.197	-4108.824	7840.700	139.861	-4149.833	7866.307	180.890	-4174.325	7839.518	224.625	-4171.476	7802.830	284.050	-4195.194	7795.546	284.029	-4256.776	7819.823	246.712	-4282.934	7834.379	217.264	-4335.504	7851.884	255.858	-4382.129	7825.328	283.084	-4421.329	7782.127	319.161	-4491.219	7788.438	341.163	-4550.176	7821.585
2670	14.91061	212.540	-4049.884	7785.534	206.621	-4093.496	7813.125	139.849	-4101.273	7822.520	134.801	-4144.955	7846.863	177.319	-4165.623	7824.511	222.151	-4163.002	7789.312	282.994	-4184.556	7776.975	282.793	-4237.425	7803.527	248.249	-4270.951	7818.160	214.043	-4321.827	7835.243	250.210	-4370.066	7815.495	276.580	-4406.389	7765.315	315.957	-4473.862	7766.224	345.254	-4531.361	7795.633
2671	14.91620	211.316	-4041.699	7767.938	205.384	-4085.289	7796.113	138.619	-4093.086	7804.235	130.650	-4136.071	7829.052	175.049	-4148.166	7812.810	218.829	-4154.132	7773.621	280.566	-4173.395	7759.157	284.019	-4225.432	7786.406	249.742	-4258.974	7801.683	211.195	-4305.385	7819.111	244.795	-4358.321	7805.691	268.826	-4390.215	7750.593	310.778	-4455.569	7744.967	346.235	-4511.371	7769.909
2672	14.92179	209.965	-4033.483	7750.407	204.265	-4077.159	7778.797	137.596	-4092.009	7783.359	127.366	-4124.039	7812.601	171.549	-4139.442	7797.306	215.182	-4145.191	7757.472	277.852	-4162.267	7741.269	285.107	-4213.256	7769.021	251.201	-4246.951	7784.961	209.380	-4291.471	7801.901	239.543	-4346.854	7795.537	259.694	-4374.429	7735.416	305.021	-4437.009	7724.119	349.139	-4492.690	7740.978
2673	14.92737	208.404	-4025.308	7732.649	203.237	-4069.024	7761.202	136.714	-4084.396	7764.870	122.607	-4118.341	7792.136	167.965	-4131.260	7781.371	211.944	-4136.426	7741.520	274.812	-4151.105	7723.567	284.531	-4201.287	7752.677	247.965	-4237.034	7773.420	208.061	-4277.570	7784.452	231.832	-4333.826	7787.045	248.073	-4358.796	7722.434	297.709	-4417.654	7703.285	345.225	-4472.212	7715.479
2674	14.93296	206.931	-4017.035	7714.708	202.244	-4060.653	7743.255	133.661	-4076.891	7748.042	118.710	-4109.320	7773.092	164.398	-4122.971	7765.090	208.256	-4127.617	7725.021	272.142	-4137.281	7707.142	285.480	-4189.165	7735.096	249.475	-4224.831	7756.322	207.284	-4263.641	7766.751	228.194	-4323.425	7773.885	240.010	-4342.650	7708.933	289.951	-4398.174	7682.831	340.835	-4444.959	7691.758
2675	14.93855	205.323	-4008.606	7696.540	201.207	-4052.298	7724.827	131.915	-4066.488	7729.301	115.787	-4098.200	7755.243	160.645	-4114.775	7748.424	205.071	-4119.032	7708.667	268.739	-4126.217	7688.952	286.113	-4176.932	7716.605	250.986	-4212.514	7739.062	207.155	-4248.055	7749.327	221.853	-4311.775	7761.850	232.263	-4326.557	7695.854	281.513	-4378.577	7662.499	336.073	-4420.770	7664.952
2676	14.94413	203.764	-4000.118	7678.215	200.246	-4043.816	7706.289	131.168	-4058.034	7710.498	111.228	-4085.265	7739.361	154.695	-4109.931	7731.407	201.654	-4110.326	7691.962	265.370	-4115.280	7670.664	286.589	-4164.623	7697.871	254.784	-4198.815	7717.896	207.324	-4234.326	7731.316	215.032	-4298.782	7749.268	224.944	-4310.631	7683.265	272.354	-4358.189	7643.249	328.706	-4398.050	7637.228
2677	14.94972	202.186	-3991.275	7659.766	201.484	-4034.125	7685.240	130.657	-4049.673	7691.410	108.011	-4076.253	7719.323	150.810	-4101.445	7713.893	199.148	-4100.081	7672.059	261.857	-4104.520	7652.169	286.879	-4152.361	7678.825	253.799	-4187.866	7703.635	206.337	-4221.519	7714.088	207.978	-4285.203	7735.902	220.055	-4294.610	7670.354	259.691	-4339.101	7625.923	319.360	-4375.493	7610.122
2678	14.95531	200.643	-3982.469	7641.139	200.551	-4025.578	7666.355	130.083	-4041.217	7672.279	104.771	-4067.161	7698.970	146.789	-4092.941	7696.015	195.636	-4091.265	7655.053	258.322	-4093.823	7633.811	286.978	-4140.063	7659.444	255.112	-4175.664	7685.334	205.146	-4209.652	7698.730	200.560	-4270.903	7721.548	211.752	-4279.109	7658.390	250.446	-4318.333	7604.885	308.173	-4352.953	7583.600
2679	14.96089	199.073	-3973.610	7622.352	199.741	-4016.907	7647.367	129.521	-4032.635	7652.998	101.629	-4058.070	7678.293	142.719	-4084.369	7677.939	192.168	-4082.290	7637.802	254.684	-4083.164	7615.418	286.981	-4127.766	7639.771	256.414	-4163.278	7666.849	205.649	-4196.697	7680.130	193.059	-4255.938	7705.927	205.979	-4264.173	7646.449	240.095	-4297.588	7586.328	295.419	-4330.412	7558.050
2680	14.96648	197.531	-3964.756	7603.303	198.910	-4008.091	7628.039	129.335	-4027.274	7632.442	97.237	-4051.403	7655.127	138.594	-4075.708	7659.545	188.683	-4073.369	7620.404	250.935	-4072.591	7596.800	284.601	-4116.015	7620.996	259.498	-4149.561	7644.850	206.075	-4183.561	7661.186	184.338	-4240.727	7690.699	200.927	-4250.063	7635.327	231.662	-4275.983	7567.269	279.876	-4309.874	7537.499
