NO_OF_FRAMES	269
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 14:48:15	20389.63785479
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
6774	37.83799	557.953	-4326.286	7842.909	561.290	-4364.854	7863.978	486.111	-4391.478	7897.610	416.224	-4375.896	7906.390	415.797	-4418.882	7934.013	NA	NA	NA	NA	NA	NA	480.135	-4563.382	7821.147	422.579	-4614.793	7807.113	443.021	-4665.301	7786.963	454.127	-4710.020	7752.601	473.713	-4760.631	7730.664	548.869	-4822.922	7700.128	656.736	-4884.914	7685.254	726.928	-4918.340	7683.621	794.825	-4947.034	7696.093
6775	37.84358	557.895	-4322.579	7821.518	562.610	-4360.837	7842.795	488.380	-4388.154	7877.427	423.425	-4375.760	7889.174	409.149	-4411.668	7918.848	NA	NA	NA	NA	NA	NA	473.048	-4557.913	7808.345	426.275	-4608.441	7789.130	444.046	-4659.413	7771.487	453.606	-4705.079	7737.954	475.995	-4754.299	7710.708	548.000	-4816.807	7682.021	656.055	-4877.858	7665.496	726.231	-4911.356	7663.747	793.727	-4940.739	7676.594
6776	37.84916	557.820	-4318.943	7799.582	563.936	-4356.599	7821.292	490.855	-4385.875	7857.053	425.320	-4372.681	7866.862	407.707	-4402.688	7900.287	442.462	-4450.960	7852.212	NA	NA	NA	485.871	-4550.197	7780.349	426.447	-4601.654	7768.927	445.339	-4653.297	7755.587	452.768	-4699.943	7723.191	475.113	-4749.169	7695.049	547.019	-4810.638	7663.698	655.206	-4870.875	7645.260	725.318	-4904.367	7643.595	792.533	-4934.563	7656.365
6777	37.85475	557.929	-4315.134	7777.216	565.144	-4352.231	7799.595	493.299	-4383.088	7836.522	427.314	-4369.623	7844.563	404.952	-4396.416	7878.344	439.672	-4447.130	7834.501	460.115	-4477.226	7762.234	479.533	-4544.730	7765.772	426.480	-4594.901	7748.243	446.736	-4647.020	7739.278	451.534	-4694.632	7708.046	476.543	-4743.787	7677.634	547.858	-4804.078	7643.751	654.117	-4863.946	7624.985	724.254	-4897.405	7622.918	791.238	-4928.362	7635.398
6778	37.86034	558.051	-4311.375	7754.507	566.156	-4347.824	7777.559	495.706	-4380.287	7815.839	429.255	-4366.652	7821.878	402.489	-4390.153	7855.599	437.178	-4443.342	7816.650	457.503	-4471.821	7742.910	482.495	-4538.157	7743.702	440.105	-4589.566	7732.057	448.615	-4640.580	7722.440	451.011	-4689.184	7692.673	476.385	-4738.487	7660.270	546.729	-4797.708	7625.095	652.860	-4856.990	7604.350	722.954	-4890.554	7601.973	789.611	-4922.157	7614.602
6779	37.86592	558.302	-4307.739	7731.710	567.076	-4343.586	7755.196	497.996	-4377.355	7794.817	433.519	-4365.187	7801.205	398.605	-4385.087	7830.063	434.868	-4439.119	7797.594	465.503	-4468.681	7730.074	485.054	-4531.540	7721.147	445.163	-4583.227	7711.764	450.978	-4633.913	7705.170	451.127	-4683.493	7676.993	474.350	-4733.531	7645.997	545.539	-4791.381	7606.556	651.459	-4850.061	7583.508	721.456	-4883.706	7580.609	788.070	-4915.882	7592.508
6780	37.87151	558.657	-4303.878	7708.927	568.031	-4339.476	7732.670	500.132	-4374.585	7773.285	434.756	-4358.070	7770.420	398.445	-4377.957	7808.316	432.798	-4435.092	7779.558	467.037	-4462.250	7708.911	487.375	-4524.835	7698.064	450.574	-4576.859	7691.054	453.588	-4627.209	7687.525	451.417	-4677.489	7661.015	473.188	-4728.679	7631.322	544.335	-4784.985	7588.020	649.903	-4843.184	7562.404	719.748	-4877.009	7558.830	786.241	-4909.607	7569.775
6781	37.87709	559.218	-4299.979	7686.260	568.881	-4335.280	7710.036	502.156	-4371.886	7751.190	436.714	-4355.110	7747.245	396.828	-4372.172	7783.948	430.792	-4430.677	7761.189	459.103	-4459.766	7691.305	488.368	-4517.887	7674.206	456.263	-4570.405	7669.844	456.633	-4620.321	7669.448	451.795	-4671.274	7644.741	471.021	-4723.619	7615.538	543.028	-4778.577	7569.536	648.139	-4836.189	7541.200	717.745	-4870.292	7536.658	784.202	-4903.432	7546.548
6782	37.88268	559.654	-4295.897	7663.592	569.647	-4331.406	7687.158	504.014	-4369.257	7728.388	436.560	-4355.077	7728.968	395.417	-4366.647	7758.945	428.903	-4426.249	7742.692	446.854	-4453.943	7665.912	489.199	-4511.176	7650.921	462.078	-4563.844	7647.914	460.046	-4613.412	7650.769	452.334	-4664.891	7628.261	469.861	-4718.477	7599.158	541.683	-4772.152	7551.125	646.258	-4829.051	7519.868	715.553	-4863.567	7514.085	781.871	-4897.399	7522.966
6783	37.88827	560.235	-4291.610	7641.167	570.408	-4327.750	7663.990	505.857	-4366.642	7705.100	439.605	-4354.769	7706.373	392.914	-4360.613	7732.455	430.538	-4418.977	7720.229	444.423	-4449.703	7646.407	489.540	-4504.479	7627.813	478.660	-4558.119	7631.948	463.709	-4606.525	7631.586	453.222	-4658.335	7611.595	468.731	-4713.214	7582.729	540.156	-4765.880	7532.669	644.152	-4821.932	7498.435	713.102	-4856.839	7491.209	779.186	-4891.324	7498.999
6784	37.89385	560.807	-4287.228	7618.814	571.104	-4324.249	7640.340	507.678	-4364.164	7681.338	441.404	-4351.566	7682.384	392.677	-4354.308	7707.907	428.468	-4414.398	7701.039	442.328	-4445.227	7626.816	497.692	-4497.114	7598.666	472.554	-4550.189	7602.479	467.689	-4599.544	7611.577	454.728	-4651.723	7594.645	467.939	-4707.990	7566.220	538.569	-4759.757	7514.218	642.183	-4814.796	7476.396	710.461	-4850.121	7468.032	776.124	-4885.403	7474.667
6785	37.89944	561.193	-4282.562	7596.155	571.644	-4320.722	7616.369	509.633	-4361.640	7657.226	443.307	-4348.571	7658.610	392.582	-4349.103	7682.838	426.184	-4409.692	7681.372	440.621	-4440.869	7607.295	497.236	-4490.560	7575.841	486.592	-4544.017	7585.354	463.854	-4593.144	7596.986	456.723	-4644.876	7577.271	466.998	-4702.845	7549.655	536.859	-4753.500	7495.679	639.836	-4807.690	7454.408	707.582	-4843.402	7444.588	772.878	-4879.630	7449.814
6786	37.90503	561.541	-4277.749	7573.403	572.495	-4316.696	7592.364	511.818	-4359.182	7632.802	445.404	-4340.866	7630.354	393.264	-4346.448	7657.159	423.643	-4404.713	7661.349	439.098	-4436.498	7587.655	496.458	-4484.118	7553.031	490.045	-4536.618	7561.675	468.342	-4585.991	7575.249	458.978	-4637.740	7559.457	466.079	-4697.654	7532.898	534.853	-4747.429	7476.958	637.190	-4800.457	7432.500	704.409	-4836.635	7420.978	769.259	-4873.875	7424.519
6787	37.91061	561.745	-4272.907	7550.331	573.229	-4312.582	7568.157	514.142	-4356.652	7608.392	447.649	-4338.442	7607.276	393.452	-4341.724	7630.904	420.896	-4399.420	7640.745	437.697	-4432.178	7567.923	495.387	-4477.776	7530.151	493.282	-4529.134	7537.793	472.971	-4578.802	7552.925	461.749	-4630.409	7540.853	465.461	-4692.423	7516.152	532.690	-4740.861	7458.298	634.342	-4793.363	7410.416	700.822	-4829.826	7397.128	765.234	-4868.132	7398.841
6788	37.91620	561.756	-4268.041	7526.826	573.883	-4308.292	7543.604	517.426	-4353.758	7582.977	452.331	-4339.060	7583.455	394.039	-4337.192	7604.371	418.104	-4393.823	7619.575	436.384	-4428.080	7548.109	493.968	-4471.693	7507.494	487.343	-4520.151	7507.352	477.722	-4571.593	7530.146	464.917	-4622.792	7521.459	465.534	-4686.864	7498.542	529.441	-4733.461	7439.137	631.257	-4786.244	7388.195	697.049	-4823.147	7372.956	760.786	-4862.386	7372.744
6789	37.92179	561.722	-4263.267	7502.854	574.399	-4303.895	7518.897	520.120	-4350.916	7558.702	459.477	-4336.253	7554.146	395.056	-4332.996	7577.522	416.561	-4389.249	7598.377	445.375	-4423.601	7529.383	492.213	-4465.795	7485.149	489.908	-4512.275	7482.896	482.638	-4564.329	7506.802	468.486	-4615.024	7501.257	465.457	-4681.115	7481.632	527.145	-4727.826	7420.421	627.915	-4779.265	7365.966	692.854	-4816.496	7348.671	755.906	-4856.673	7346.222
6790	37.92737	561.525	-4258.704	7478.330	574.846	-4299.304	7494.080	522.931	-4347.957	7534.456	457.616	-4335.567	7536.088	396.486	-4329.107	7550.515	412.409	-4384.088	7575.219	443.504	-4419.782	7509.072	483.026	-4460.435	7468.563	501.895	-4505.692	7465.332	487.266	-4557.004	7483.092	464.837	-4607.680	7486.311	465.459	-4674.858	7464.213	524.955	-4722.274	7401.912	624.153	-4772.389	7343.705	688.303	-4809.938	7324.333	750.576	-4851.046	7319.206
6791	37.93296	561.278	-4254.241	7453.241	575.284	-4294.870	7469.932	525.939	-4344.706	7510.124	460.489	-4333.238	7511.383	398.296	-4325.612	7523.370	408.297	-4378.582	7552.278	441.730	-4416.012	7488.745	480.974	-4455.223	7446.865	504.723	-4498.829	7441.132	491.964	-4549.550	7458.892	469.146	-4599.708	7464.405	465.766	-4668.064	7446.411	522.763	-4716.857	7383.689	620.010	-4765.616	7321.378	683.514	-4803.397	7299.314	744.604	-4845.379	7291.972
6792	37.93855	560.911	-4252.973	7426.374	575.457	-4290.452	7444.046	531.817	-4339.609	7480.782	464.593	-4330.311	7485.065	400.298	-4322.385	7495.970	403.751	-4372.982	7529.163	439.852	-4412.227	7468.047	478.778	-4449.714	7424.320	507.079	-4491.205	7417.899	497.037	-4542.055	7434.431	473.832	-4591.665	7442.178	466.446	-4660.893	7428.286	520.260	-4711.575	7365.276	615.692	-4759.071	7299.027	678.138	-4797.030	7274.402	738.233	-4839.752	7264.457
6793	37.94413	560.573	-4248.781	7400.337	576.240	-4283.219	7422.200	534.917	-4335.892	7456.556	467.121	-4328.094	7460.564	402.648	-4319.270	7468.644	398.968	-4367.251	7505.193	438.088	-4408.402	7447.322	477.136	-4444.330	7402.867	507.420	-4482.033	7392.771	502.240	-4534.553	7409.567	478.799	-4583.558	7419.211	467.602	-4653.249	7409.597	517.766	-4706.585	7347.114	611.063	-4752.525	7276.705	672.307	-4790.730	7249.368	731.216	-4834.097	7236.834
6794	37.94972	560.347	-4244.594	7373.875	576.150	-4280.833	7392.227	537.992	-4332.038	7432.111	469.497	-4326.095	7436.342	405.172	-4316.278	7441.162	394.309	-4361.304	7480.260	436.486	-4404.545	7426.633	474.824	-4438.329	7381.073	507.492	-4474.301	7367.671	507.013	-4526.915	7384.235	482.916	-4575.637	7396.350	468.971	-4644.980	7390.174	515.540	-4701.660	7329.275	606.111	-4746.011	7254.671	665.969	-4784.546	7224.335	723.654	-4828.518	7209.318
6795	37.95531	560.236	-4240.373	7347.071	576.410	-4275.855	7366.007	541.055	-4328.071	7407.452	471.713	-4324.047	7412.001	410.087	-4315.003	7415.446	390.029	-4355.166	7454.185	435.016	-4400.639	7405.910	461.914	-4430.918	7352.805	507.126	-4466.637	7342.553	511.597	-4519.212	7358.446	488.089	-4567.598	7372.167	470.601	-4636.222	7369.999	513.435	-4696.934	7311.625	600.854	-4739.507	7232.833	659.164	-4778.311	7199.583	715.763	-4823.200	7180.811
6796	37.96089	560.233	-4236.104	7320.082	577.058	-4270.997	7339.830	544.107	-4324.132	7382.469	473.153	-4322.167	7388.016	413.492	-4314.431	7387.704	386.103	-4348.977	7427.316	433.722	-4396.667	7386.510	460.610	-4426.464	7331.239	509.453	-4459.085	7318.854	516.205	-4511.356	7332.359	493.468	-4559.503	7347.607	472.754	-4627.206	7349.178	511.379	-4692.308	7294.023	595.401	-4733.184	7211.066	651.768	-4772.123	7174.937	706.928	-4817.742	7152.848
6797	37.96648	560.312	-4231.757	7293.018	577.149	-4266.273	7313.045	547.072	-4320.115	7357.104	476.262	-4319.779	7362.297	416.047	-4312.002	7359.833	382.560	-4342.759	7399.795	432.199	-4392.717	7365.319	459.529	-4422.169	7309.613	508.847	-4451.988	7293.987	520.583	-4503.461	7306.006	499.167	-4551.471	7322.621	475.669	-4617.971	7327.849	509.647	-4687.583	7276.786	589.530	-4727.061	7189.455	644.206	-4766.004	7150.395	697.457	-4812.208	7125.258
6798	37.97207	560.394	-4227.357	7265.929	577.234	-4261.699	7286.029	549.427	-4316.116	7332.067	481.628	-4315.843	7332.388	416.597	-4305.587	7331.510	380.225	-4339.669	7371.188	430.505	-4388.648	7343.745	468.687	-4417.098	7289.717	508.225	-4445.178	7269.525	524.489	-4495.538	7279.242	504.861	-4543.520	7297.228	478.098	-4608.536	7306.059	508.128	-4683.025	7260.196	583.309	-4721.077	7168.220	636.016	-4759.900	7126.183	687.252	-4806.749	7098.021
6799	37.97765	560.442	-4222.790	7238.816	577.265	-4257.160	7258.866	552.797	-4312.194	7305.022	484.558	-4313.436	7306.280	419.533	-4302.761	7304.144	377.746	-4333.976	7342.633	428.664	-4384.611	7321.735	467.182	-4412.573	7266.721	506.619	-4438.268	7243.583	528.022	-4487.651	7252.255	510.615	-4535.590	7271.298	480.824	-4598.917	7283.176	506.309	-4678.172	7243.454	576.948	-4715.950	7146.928	627.415	-4753.946	7102.186	676.447	-4801.081	7071.150
6800	37.98324	560.537	-4218.101	7211.806	577.328	-4252.554	7231.591	555.565	-4308.414	7278.149	487.569	-4310.938	7279.768	422.533	-4299.714	7276.661	375.800	-4328.448	7313.542	426.658	-4380.368	7299.205	466.152	-4408.131	7244.480	505.697	-4431.872	7219.223	531.421	-4480.233	7225.118	516.442	-4527.733	7244.818	484.922	-4589.055	7258.823	501.939	-4673.571	7226.610	570.303	-4710.492	7126.122	618.232	-4748.123	7078.615	665.130	-4795.308	7044.801
6801	37.98883	560.567	-4213.268	7184.861	577.239	-4247.980	7204.229	558.296	-4304.787	7250.827	490.815	-4308.366	7252.628	427.447	-4299.788	7250.019	373.016	-4318.870	7284.893	424.663	-4376.037	7276.304	465.258	-4403.640	7222.095	504.498	-4425.652	7194.654	534.367	-4472.660	7198.706	522.136	-4519.974	7217.790	488.878	-4579.438	7234.700	501.207	-4669.395	7209.710	563.575	-4705.153	7105.929	608.430	-4742.512	7055.616	653.533	-4789.682	7018.776
6802	37.99441	560.589	-4208.176	7158.061	577.088	-4243.392	7176.820	561.038	-4301.183	7222.938	491.514	-4307.122	7229.939	430.457	-4296.422	7222.763	371.799	-4313.330	7255.336	422.268	-4371.555	7252.804	464.913	-4399.052	7201.182	493.491	-4420.044	7167.682	536.880	-4464.864	7171.441	527.836	-4512.381	7190.255	492.297	-4570.063	7210.841	499.674	-4662.278	7192.222	556.524	-4699.690	7086.312	598.012	-4736.840	7033.265	641.191	-4783.616	6993.598
6803	38.00000	560.619	-4202.934	7131.349	576.932	-4238.650	7149.411	563.751	-4297.587	7194.472	493.458	-4304.729	7204.751	433.585	-4292.922	7195.365	371.120	-4307.899	7225.445	419.830	-4366.899	7228.940	463.703	-4394.085	7176.717	493.292	-4414.587	7144.447	538.985	-4457.043	7144.264	533.426	-4504.753	7162.317	496.803	-4560.593	7185.296	498.538	-4654.479	7174.893	549.522	-4694.124	7067.256	587.286	-4731.558	7011.405	628.325	-4777.177	6969.134
6804	38.00559	560.578	-4197.622	7104.736	576.738	-4233.934	7121.934	566.278	-4293.566	7165.575	496.825	-4301.777	7177.152	436.801	-4289.488	7167.965	371.000	-4302.810	7195.559	418.944	-4362.372	7203.547	462.881	-4389.071	7153.551	492.893	-4409.104	7120.903	540.641	-4449.167	7117.216	539.033	-4496.998	7134.224	501.761	-4551.289	7159.190	497.526	-4645.970	7157.190	542.477	-4688.327	7049.000	575.837	-4725.875	6990.530	614.789	-4770.499	6945.397
6805	38.01117	560.476	-4192.246	7078.166	576.513	-4229.190	7094.420	568.932	-4289.567	7136.347	500.344	-4298.778	7149.288	440.143	-4286.097	7140.418	371.501	-4297.376	7165.611	414.350	-4357.696	7179.288	464.713	-4383.699	7128.979	492.398	-4403.499	7097.059	541.664	-4440.805	7090.395	545.232	-4488.742	7105.111	507.146	-4542.206	7132.505	496.537	-4636.686	7138.886	535.294	-4682.497	7031.813	563.040	-4720.267	6971.324	600.567	-4763.792	6922.740
6806	38.01676	560.268	-4186.781	7051.577	576.351	-4224.227	7066.814	571.837	-4286.070	7106.208	507.324	-4293.908	7114.839	443.577	-4282.981	7112.699	372.763	-4291.979	7135.751	411.499	-4352.892	7153.612	463.387	-4378.764	7105.119	499.420	-4396.769	7073.619	542.417	-4432.961	7063.583	550.354	-4480.506	7076.791	513.859	-4533.324	7104.841	495.620	-4626.397	7118.920	527.459	-4676.514	7015.410	551.041	-4714.153	6951.930	585.493	-4757.106	6901.165
6807	38.02235	559.948	-4181.337	7024.741	576.289	-4219.192	7039.022	574.573	-4280.866	7077.008	510.717	-4290.978	7087.016	447.197	-4280.128	7084.937	375.930	-4285.666	7107.095	408.712	-4347.856	7127.522	459.486	-4374.252	7082.896	498.380	-4390.943	7049.039	542.729	-4425.178	7036.995	555.024	-4472.024	7048.478	522.468	-4524.308	7075.607	494.671	-4615.778	7098.893	521.346	-4670.352	6998.933	538.779	-4707.822	6933.389	568.909	-4750.749	6881.261
6808	38.02793	559.561	-4175.863	6997.644	576.283	-4213.956	7011.096	577.157	-4276.409	7047.986	514.655	-4288.097	7058.591	450.964	-4277.433	7056.858	377.370	-4284.764	7074.378	407.875	-4344.534	7101.694	457.802	-4369.473	7058.100	497.624	-4385.306	7025.477	544.098	-4417.634	7009.129	558.789	-4463.749	7021.154	526.353	-4516.572	7051.570	494.877	-4604.986	7077.413	515.625	-4664.220	6982.868	526.558	-4701.164	6915.491	553.586	-4744.087	6860.698
6809	38.03352	559.042	-4170.314	6970.153	576.246	-4208.589	6982.979	580.373	-4272.261	7017.195	518.698	-4285.201	7029.949	454.936	-4274.817	7028.571	379.786	-4279.597	7043.736	404.868	-4339.316	7074.442	456.029	-4364.740	7032.990	496.373	-4379.605	7000.406	543.875	-4410.063	6982.385	562.655	-4455.336	6993.979	532.558	-4508.233	7024.124	494.872	-4593.356	7054.968	510.236	-4658.143	6966.922	514.662	-4694.305	6898.438	537.064	-4737.456	6841.683
6810	38.03911	558.407	-4164.830	6942.260	576.200	-4203.080	6954.659	583.660	-4267.314	6987.276	523.246	-4282.231	7000.728	459.066	-4271.997	7000.005	382.741	-4274.681	7013.027	401.808	-4333.858	7046.656	454.114	-4360.056	7007.424	494.516	-4374.087	6973.412	543.459	-4402.755	6955.861	566.269	-4446.644	6965.498	538.958	-4499.854	6996.331	494.710	-4581.222	7031.386	506.528	-4651.694	6950.460	502.973	-4687.368	6882.176	519.231	-4731.017	6824.246
6811	38.04469	557.780	-4159.423	6914.070	576.078	-4197.593	6926.152	587.096	-4262.112	6957.345	527.610	-4279.012	6971.701	463.329	-4269.030	6971.326	386.470	-4267.646	6982.963	398.726	-4328.152	7018.381	452.204	-4355.356	6981.671	493.078	-4368.796	6947.895	542.814	-4395.608	6929.354	569.408	-4437.776	6936.860	544.530	-4491.718	6968.626	497.228	-4569.179	7005.792	502.981	-4645.055	6933.479	491.772	-4680.138	6866.407	501.836	-4724.087	6807.290
6812	38.05028	557.190	-4154.073	6885.581	575.963	-4192.137	6897.403	590.772	-4256.441	6926.235	532.034	-4275.435	6942.508	467.684	-4265.763	6942.541	390.145	-4262.803	6952.193	395.704	-4322.292	6989.267	450.364	-4350.506	6955.830	491.646	-4363.570	6922.249	540.861	-4388.662	6903.831	571.048	-4429.276	6910.314	550.789	-4483.235	6940.505	498.353	-4557.148	6980.549	498.304	-4638.847	6918.718	482.651	-4672.613	6850.192	484.487	-4716.769	6790.876
6813	38.05587	556.625	-4148.720	6856.770	575.823	-4186.661	6868.402	594.137	-4251.134	6896.951	536.611	-4271.511	6913.272	472.168	-4262.400	6913.621	396.776	-4259.174	6923.464	392.824	-4316.163	6959.543	448.525	-4345.609	6929.597	490.251	-4358.484	6896.381	539.683	-4381.711	6877.738	572.831	-4419.817	6881.345	557.231	-4474.400	6910.889	501.182	-4545.476	6953.833	495.246	-4632.232	6902.567	473.163	-4664.853	6834.817	466.712	-4709.229	6776.669
6814	38.06145	556.178	-4143.375	6827.639	574.953	-4181.462	6840.839	597.598	-4245.333	6866.462	541.101	-4267.287	6883.951	476.633	-4258.926	6884.682	401.080	-4255.140	6892.351	390.145	-4309.781	6929.464	446.450	-4340.627	6902.989	488.851	-4353.417	6870.288	539.011	-4374.814	6851.069	574.798	-4411.075	6852.709	563.192	-4465.783	6882.160	504.325	-4534.247	6927.326	492.312	-4625.264	6886.022	463.651	-4657.024	6820.855	451.226	-4701.268	6762.147
6815	38.06704	555.817	-4137.994	6798.168	574.907	-4175.854	6811.383	600.990	-4239.287	6835.806	545.295	-4262.812	6855.160	481.075	-4255.396	6855.781	405.120	-4250.638	6861.102	387.830	-4303.066	6898.853	444.381	-4335.614	6875.878	487.499	-4348.198	6844.917	538.225	-4367.978	6824.316	576.760	-4402.714	6824.195	568.968	-4457.166	6853.176	508.318	-4522.899	6898.703	490.453	-4617.919	6868.994	454.837	-4649.118	6807.393	433.923	-4692.965	6750.717
6816	38.07263	555.535	-4132.404	6768.292	574.839	-4170.160	6781.708	604.229	-4233.072	6805.049	549.834	-4258.247	6825.883	485.541	-4251.799	6826.689	409.243	-4246.106	6829.855	385.803	-4296.092	6867.943	442.329	-4330.559	6848.512	485.987	-4342.869	6818.219	537.237	-4361.322	6797.374	578.211	-4394.036	6795.122	574.548	-4448.645	6823.881	512.632	-4512.071	6870.764	488.876	-4610.112	6851.856	446.401	-4641.177	6794.383	416.942	-4683.910	6740.718
6817	38.07821	555.446	-4126.800	6738.123	574.791	-4164.412	6751.711	607.335	-4226.706	6774.320	554.333	-4253.432	6796.521	490.009	-4248.076	6797.406	413.485	-4241.583	6798.390	384.119	-4288.905	6836.604	441.507	-4327.578	6820.673	484.526	-4337.505	6791.038	536.258	-4354.673	6770.168	579.348	-4385.378	6766.204	579.665	-4440.145	6795.415	517.208	-4501.133	6843.113	488.080	-4601.389	6833.914	439.310	-4633.125	6781.845	400.533	-4674.123	6733.230
6818	38.08380	555.528	-4120.968	6707.618	574.661	-4158.603	6721.539	610.240	-4220.148	6743.493	558.871	-4248.598	6767.049	494.468	-4244.135	6767.907	417.795	-4236.988	6767.028	382.808	-4281.590	6804.897	439.696	-4322.859	6792.445	483.075	-4332.126	6763.546	535.383	-4347.950	6742.868	580.002	-4376.771	6737.598	584.646	-4431.300	6765.726	522.163	-4491.127	6814.552	487.249	-4592.054	6815.740	431.845	-4624.731	6771.219	384.093	-4662.836	6729.147
6819	38.08939	555.773	-4115.026	6676.822	574.516	-4152.765	6691.085	612.969	-4213.579	6712.496	563.293	-4243.383	6737.477	499.010	-4240.003	6738.111	422.247	-4232.428	6735.480	381.846	-4274.130	6772.700	437.919	-4317.212	6764.103	481.711	-4326.676	6735.951	534.563	-4341.598	6714.900	581.127	-4367.911	6707.339	589.362	-4422.256	6735.985	527.222	-4481.869	6786.579	486.826	-4582.162	6796.871	426.442	-4615.568	6760.598	371.341	-4651.492	6725.106
6820	38.09497	556.083	-4109.038	6645.811	574.483	-4146.719	6660.388	615.427	-4206.887	6681.401	568.146	-4238.244	6707.334	503.476	-4235.583	6708.123	426.746	-4227.777	6703.807	381.295	-4266.644	6740.138	436.105	-4311.483	6735.443	480.426	-4321.289	6708.129	534.257	-4335.143	6686.185	581.320	-4359.625	6678.369	593.911	-4412.998	6706.213	532.391	-4472.861	6757.196	486.320	-4571.607	6777.834	423.064	-4606.130	6748.888	361.223	-4639.334	6722.642
6821	38.10056	556.549	-4102.927	6614.460	574.525	-4140.557	6629.577	617.846	-4200.100	6650.069	572.544	-4232.692	6677.329	507.993	-4230.985	6677.905	431.213	-4223.050	6672.017	381.196	-4259.009	6707.229	434.313	-4305.761	6706.437	479.207	-4315.905	6680.109	533.221	-4328.275	6658.555	580.825	-4351.703	6650.369	598.234	-4403.837	6676.313	537.220	-4463.656	6727.478	486.666	-4560.318	6757.000	420.836	-4596.064	6737.481	353.996	-4625.667	6721.960
6822	38.10615	557.055	-4096.719	6582.914	574.558	-4134.371	6598.696	620.074	-4193.194	6618.644	576.953	-4227.043	6647.146	512.487	-4226.258	6647.392	435.811	-4218.125	6639.868	381.409	-4251.396	6673.875	432.481	-4299.955	6677.023	478.074	-4310.379	6651.940	532.453	-4321.633	6630.375	580.754	-4343.620	6621.088	602.212	-4394.492	6646.161	541.788	-4454.597	6697.352	487.616	-4548.841	6734.367	420.381	-4585.534	6725.403	350.790	-4611.867	6719.993
6823	38.11173	557.641	-4090.437	6551.255	574.664	-4128.027	6567.331	622.237	-4186.229	6586.922	581.111	-4221.196	6617.315	517.031	-4221.304	6616.688	440.365	-4213.039	6607.960	381.995	-4243.817	6640.101	430.585	-4293.857	6647.132	476.846	-4304.910	6623.413	531.030	-4315.044	6603.043	580.604	-4335.741	6591.698	605.975	-4385.623	6615.599	546.328	-4445.576	6667.102	489.297	-4536.512	6711.534	421.208	-4573.807	6713.429	351.452	-4598.637	6716.896
6824	38.11732	558.298	-4083.993	6519.731	574.674	-4121.767	6535.830	624.301	-4179.088	6555.185	585.609	-4215.125	6586.573	521.569	-4216.158	6585.827	445.010	-4207.926	6575.812	382.875	-4236.088	6606.143	428.771	-4287.523	6616.706	475.652	-4299.303	6594.822	530.229	-4308.693	6574.750	580.333	-4327.979	6562.015	609.514	-4376.469	6584.813	550.767	-4436.645	6636.708	491.427	-4524.174	6688.276	424.062	-4561.799	6698.487	355.311	-4585.658	6712.732
6825	38.12291	558.952	-4077.505	6488.047	574.629	-4115.463	6504.331	626.246	-4171.866	6523.181	590.063	-4208.890	6555.476	526.075	-4210.918	6554.789	449.620	-4202.885	6543.591	384.112	-4228.217	6571.901	426.993	-4280.994	6585.739	474.479	-4293.597	6565.683	529.448	-4302.295	6546.225	579.993	-4320.259	6532.573	612.846	-4367.329	6553.832	555.222	-4427.757	6606.115	493.847	-4511.053	6664.796	428.268	-4548.955	6683.011	361.991	-4572.781	6707.931
6826	38.12849	559.535	-4070.823	6456.279	574.683	-4108.814	6472.716	628.044	-4164.532	6490.963	594.534	-4202.380	6524.089	530.585	-4205.487	6523.542	454.229	-4197.692	6511.216	385.742	-4220.256	6537.504	425.253	-4274.216	6554.419	473.282	-4287.821	6536.456	528.712	-4295.859	6517.554	579.577	-4312.646	6503.250	615.929	-4358.273	6522.724	559.747	-4418.978	6575.254	496.459	-4497.157	6641.827	434.061	-4535.939	6666.354	371.883	-4560.632	6700.707
6827	38.13408	560.079	-4063.984	6424.550	574.706	-4102.052	6441.322	629.608	-4157.082	6458.747	598.941	-4195.769	6492.582	535.132	-4200.035	6491.959	458.882	-4192.375	6478.710	387.688	-4212.241	6502.958	423.594	-4267.103	6522.638	472.089	-4281.783	6506.896	527.833	-4289.584	6488.693	579.142	-4305.237	6473.730	618.845	-4349.152	6491.430	564.200	-4410.061	6544.429	499.427	-4482.390	6617.122	441.282	-4522.810	6648.955	384.229	-4548.492	6690.762
