NO_OF_FRAMES	234
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-22, 12:48:40	9802.48365829
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
17819	99.54190	1050.085	-5274.144	6684.771	976.639	-5253.702	6723.412	911.286	-5253.711	6746.219	918.125	-5309.880	6771.093	933.733	-5354.737	6811.894	899.998	-5384.937	6855.622	851.308	-5375.655	6870.654	804.760	-5381.273	6911.612	840.893	-5432.765	6935.395	898.339	-5461.817	6932.081	932.529	-5513.396	6919.465	NA	NA	NA	875.335	-5556.878	6762.359	882.313	-5529.846	6629.762
17820	99.54749	1053.038	-5269.681	6660.035	978.739	-5250.689	6698.036	913.286	-5250.501	6720.529	921.041	-5306.354	6745.606	939.056	-5351.194	6785.654	908.223	-5384.212	6829.853	858.953	-5379.160	6843.789	809.320	-5384.035	6882.188	843.609	-5436.178	6905.457	902.001	-5462.864	6899.936	939.466	-5511.394	6886.188	NA	NA	NA	NA	NA	NA	872.050	-5523.430	6602.007
17821	99.55307	1055.926	-5265.202	6635.364	980.576	-5249.690	6672.616	915.532	-5247.271	6694.882	923.885	-5303.011	6719.686	944.086	-5348.562	6758.544	916.355	-5383.118	6803.509	865.776	-5381.278	6814.800	814.229	-5386.707	6852.414	846.431	-5439.378	6875.258	905.397	-5464.120	6867.727	946.230	-5509.246	6852.664	NA	NA	NA	872.635	-5551.385	6704.200	861.746	-5517.193	6575.259
17822	99.55866	1058.725	-5260.911	6610.841	982.863	-5246.404	6647.310	917.760	-5243.802	6669.474	926.603	-5299.899	6693.297	948.885	-5345.201	6731.203	924.363	-5381.692	6776.691	873.952	-5383.656	6787.676	819.464	-5389.281	6822.372	849.202	-5442.891	6844.790	908.623	-5465.525	6835.457	952.588	-5506.833	6818.986	NA	NA	NA	870.008	-5552.011	6675.927	851.151	-5512.555	6549.836
17823	99.56425	1061.487	-5256.462	6586.505	985.377	-5242.936	6622.138	920.548	-5240.596	6643.726	929.117	-5296.584	6666.743	953.669	-5342.230	6703.854	931.612	-5378.044	6750.913	882.283	-5385.596	6760.530	825.140	-5391.737	6792.240	852.177	-5446.050	6813.606	911.714	-5466.791	6802.875	958.781	-5504.859	6785.457	NA	NA	NA	869.045	-5551.324	6650.001	840.496	-5509.011	6525.503
17824	99.56983	1064.425	-5251.820	6562.345	988.002	-5239.423	6596.950	923.128	-5236.901	6617.938	931.606	-5293.259	6639.913	957.795	-5338.685	6675.806	939.332	-5376.015	6723.325	890.913	-5387.409	6733.249	831.317	-5394.170	6761.811	854.950	-5449.229	6782.127	914.775	-5467.948	6770.101	964.587	-5502.311	6751.656	945.990	-5557.137	6725.777	869.249	-5549.909	6624.123	830.284	-5506.819	6502.486
17825	99.57542	1067.060	-5247.960	6537.538	990.724	-5235.956	6571.833	925.874	-5233.063	6592.387	934.090	-5289.931	6612.860	961.693	-5335.621	6647.303	946.939	-5374.008	6694.885	899.637	-5388.937	6705.849	838.065	-5396.479	6731.400	857.864	-5452.466	6750.123	917.810	-5469.195	6737.141	970.077	-5499.691	6717.716	956.012	-5556.086	6691.604	870.200	-5548.525	6598.427	820.530	-5504.944	6480.741
17826	99.58101	1069.833	-5243.700	6513.005	993.564	-5232.685	6546.479	928.833	-5228.971	6566.882	936.364	-5286.240	6585.928	965.434	-5332.500	6618.478	954.379	-5372.173	6666.396	908.514	-5390.326	6678.134	845.316	-5398.671	6700.823	860.730	-5455.474	6717.779	921.254	-5469.927	6703.385	975.231	-5497.285	6683.887	965.815	-5554.447	6657.348	872.277	-5547.107	6573.408	811.324	-5503.768	6460.679
17827	99.58659	1072.545	-5239.661	6488.147	996.454	-5229.671	6520.917	931.974	-5224.732	6541.548	938.752	-5282.391	6558.942	968.909	-5329.141	6589.658	962.545	-5372.236	6635.291	917.330	-5391.569	6650.061	853.018	-5400.821	6670.095	863.979	-5458.032	6684.986	923.833	-5471.007	6669.818	980.049	-5494.985	6650.251	975.523	-5552.628	6622.790	874.651	-5545.069	6550.077	802.646	-5503.169	6442.704
17828	99.59218	1075.308	-5235.810	6462.953	999.438	-5226.450	6495.332	935.165	-5220.262	6515.837	941.096	-5278.230	6532.225	972.095	-5325.720	6560.786	969.533	-5370.330	6605.734	926.172	-5392.671	6621.605	861.027	-5402.712	6639.371	867.242	-5460.430	6652.067	924.183	-5472.393	6635.572	984.826	-5493.100	6616.643	985.054	-5550.634	6587.752	878.366	-5543.973	6525.803	794.568	-5503.258	6426.663
17829	99.59777	1078.119	-5232.119	6437.408	1002.555	-5223.399	6469.374	938.712	-5215.582	6490.031	943.547	-5273.920	6505.560	975.047	-5322.311	6531.903	976.332	-5368.725	6575.937	935.015	-5393.459	6592.755	871.412	-5404.490	6608.119	870.896	-5462.540	6618.878	926.746	-5474.520	6601.836	989.577	-5491.103	6583.217	994.364	-5548.384	6552.370	881.480	-5542.795	6504.825	787.178	-5503.485	6413.262
17830	99.60335	1080.955	-5228.920	6411.366	1005.798	-5220.235	6443.289	942.347	-5210.866	6463.901	945.944	-5269.334	6479.183	977.713	-5318.111	6503.534	982.700	-5367.033	6545.324	943.667	-5394.336	6563.521	879.810	-5407.129	6576.748	874.435	-5464.290	6585.579	929.298	-5477.159	6568.085	994.211	-5488.842	6549.711	1003.504	-5545.830	6516.519	887.873	-5542.451	6480.202	780.818	-5504.014	6404.044
17831	99.60894	1083.970	-5225.658	6385.142	1009.171	-5217.024	6417.087	946.240	-5205.969	6437.919	948.491	-5264.632	6452.924	980.401	-5314.524	6474.867	988.631	-5365.216	6514.212	953.658	-5398.823	6530.509	888.444	-5409.338	6544.810	877.928	-5465.860	6552.421	932.107	-5480.153	6534.298	999.114	-5487.167	6516.410	1012.323	-5543.009	6480.354	895.159	-5543.207	6455.859	777.493	-5506.765	6394.803
17832	99.61453	1087.024	-5222.785	6358.308	1012.637	-5213.901	6390.833	950.295	-5200.951	6411.970	951.184	-5259.823	6426.487	983.101	-5310.793	6446.117	994.150	-5363.268	6482.804	962.572	-5400.151	6498.999	897.305	-5411.800	6512.294	881.573	-5467.097	6519.075	935.025	-5483.177	6500.397	1003.194	-5488.347	6487.077	1020.898	-5539.903	6443.691	904.247	-5543.799	6429.815	777.653	-5510.282	6387.400
17833	99.62011	1090.030	-5220.164	6331.310	1016.384	-5210.784	6364.613	954.505	-5196.012	6386.043	954.237	-5254.979	6399.910	985.695	-5306.860	6417.365	999.223	-5361.108	6451.117	971.096	-5401.011	6467.592	906.215	-5414.104	6479.571	884.512	-5467.960	6485.432	938.007	-5486.134	6466.519	1006.486	-5487.589	6453.708	1028.279	-5534.518	6407.394	914.746	-5544.572	6402.990	781.898	-5514.637	6380.723
17834	99.62570	1093.203	-5217.767	6303.865	1020.186	-5207.910	6338.441	958.852	-5191.084	6360.146	957.251	-5250.131	6373.178	988.297	-5302.976	6388.428	1004.017	-5358.854	6419.207	979.292	-5401.283	6435.615	915.014	-5416.164	6446.787	888.928	-5468.542	6452.056	940.609	-5487.443	6434.191	1009.662	-5485.584	6414.838	1035.052	-5531.334	6371.913	926.340	-5545.623	6375.391	790.371	-5519.903	6374.026
17835	99.63128	1096.339	-5215.634	6276.364	1024.179	-5205.021	6312.297	963.352	-5186.295	6334.376	960.453	-5245.313	6346.379	990.854	-5299.151	6359.243	1008.634	-5356.381	6387.036	987.288	-5400.753	6403.326	924.566	-5418.198	6413.051	893.113	-5469.010	6418.098	943.893	-5490.593	6400.099	1012.280	-5486.396	6380.614	1041.457	-5528.097	6336.624	939.045	-5547.699	6346.708	803.137	-5526.551	6366.056
17836	99.63687	1099.430	-5213.602	6248.898	1028.281	-5202.317	6286.273	968.083	-5181.823	6308.555	963.724	-5240.833	6319.170	993.443	-5295.559	6329.612	1013.200	-5353.711	6354.603	995.228	-5399.898	6370.479	930.548	-5418.111	6381.610	898.150	-5469.516	6384.191	948.032	-5494.955	6365.226	1014.185	-5488.121	6345.998	1047.544	-5525.259	6301.468	952.726	-5547.832	6316.924	820.427	-5535.167	6354.621
17837	99.64246	1102.602	-5212.039	6221.187	1032.384	-5199.720	6260.285	972.883	-5177.416	6282.878	966.959	-5236.415	6291.867	996.024	-5292.010	6299.730	1017.666	-5350.902	6321.754	1003.061	-5398.458	6337.423	939.952	-5420.448	6347.984	903.545	-5469.750	6350.077	950.875	-5497.932	6331.536	1016.530	-5489.735	6310.331	1054.248	-5523.471	6266.318	966.102	-5548.830	6286.343	838.372	-5543.280	6342.288
17838	99.64804	1105.834	-5210.298	6193.946	1037.374	-5196.063	6235.145	977.793	-5173.257	6257.047	970.237	-5232.196	6264.532	998.590	-5288.539	6269.551	1022.159	-5347.943	6288.573	1013.402	-5396.241	6303.503	949.569	-5422.291	6314.299	909.349	-5469.863	6315.497	953.474	-5500.936	6297.497	1018.540	-5491.337	6275.397	1059.832	-5521.301	6231.702	979.820	-5549.388	6255.796	861.222	-5550.968	6329.524
17839	99.65363	1109.171	-5208.465	6166.785	1041.458	-5194.316	6209.155	982.697	-5169.397	6231.240	973.460	-5227.949	6237.114	1001.224	-5284.937	6239.158	1026.519	-5344.848	6254.922	1020.747	-5393.831	6270.311	959.196	-5423.647	6280.802	915.803	-5469.834	6280.333	956.394	-5503.740	6263.412	1020.146	-5493.676	6240.265	1065.338	-5519.369	6197.307	992.340	-5550.960	6224.387	887.067	-5559.425	6314.375
17840	99.65922	1112.468	-5206.934	6139.930	1045.254	-5192.995	6183.120	987.737	-5165.870	6205.119	976.904	-5224.107	6209.596	1004.055	-5281.391	6208.391	1030.772	-5341.501	6221.024	1028.108	-5390.950	6236.438	969.021	-5424.684	6247.418	922.044	-5469.519	6245.506	958.731	-5507.156	6229.504	1021.323	-5496.265	6205.003	1070.662	-5516.869	6163.360	1005.863	-5553.216	6192.594	915.697	-5568.259	6296.485
17841	99.66480	1115.777	-5205.531	6113.031	1048.966	-5192.208	6156.804	992.944	-5162.640	6178.461	980.169	-5219.919	6181.240	1007.190	-5277.851	6177.562	1034.833	-5338.164	6186.747	1035.168	-5387.806	6202.137	978.924	-5425.116	6214.110	930.394	-5468.500	6209.022	961.151	-5510.441	6195.271	1022.123	-5498.918	6169.353	1078.804	-5512.347	6131.172	1021.400	-5555.735	6161.168	946.152	-5578.109	6274.903
17842	99.67039	1119.158	-5203.930	6086.586	1052.864	-5191.397	6130.508	997.967	-5159.579	6151.855	984.056	-5216.560	6154.036	1010.533	-5274.306	6146.605	1038.750	-5334.658	6152.387	1041.889	-5384.399	6166.780	988.619	-5425.123	6181.038	938.654	-5467.553	6172.838	963.462	-5513.538	6160.557	1023.995	-5501.856	6134.174	1081.810	-5509.725	6097.118	1033.313	-5559.270	6128.704	977.792	-5588.156	6249.780
17843	99.67598	1122.633	-5202.396	6060.335	1056.593	-5190.911	6104.125	1003.143	-5156.779	6124.658	988.015	-5213.382	6126.838	1014.072	-5270.865	6115.659	1042.699	-5331.079	6118.011	1048.009	-5380.832	6131.562	998.399	-5424.820	6147.793	947.509	-5466.616	6136.643	965.303	-5516.195	6125.463	1025.415	-5505.902	6098.607	1084.282	-5507.744	6062.676	1046.987	-5562.802	6095.566	1010.070	-5598.544	6220.625
17844	99.68156	1126.133	-5201.372	6033.828	1060.496	-5190.738	6077.658	1008.091	-5154.206	6097.161	992.227	-5210.435	6099.375	1017.723	-5267.156	6084.822	1046.719	-5327.352	6083.815	1054.098	-5377.495	6096.607	1010.769	-5424.745	6113.037	954.846	-5466.029	6100.447	967.997	-5518.025	6089.535	1026.619	-5510.811	6064.253	1087.632	-5506.203	6029.229	1060.351	-5566.827	6061.838	1042.064	-5608.970	6186.996
17845	99.68715	1129.730	-5200.089	6007.469	1064.532	-5190.852	6050.864	1013.087	-5151.917	6069.048	996.519	-5207.521	6071.770	1019.842	-5263.670	6053.977	1050.671	-5323.557	6049.603	1057.299	-5374.526	6061.531	1020.650	-5424.238	6078.203	964.309	-5464.972	6064.096	968.979	-5519.825	6053.054	1028.685	-5516.168	6029.536	1088.802	-5505.330	5994.086	1073.779	-5571.149	6027.577	1073.862	-5618.628	6149.689
17846	99.69274	1133.328	-5199.114	5980.653	1068.655	-5191.171	6024.107	1019.861	-5150.615	6041.077	1000.895	-5204.625	6044.073	1023.761	-5260.278	6023.860	1054.385	-5319.774	6015.715	1062.855	-5370.989	6025.105	1029.523	-5426.410	6040.403	976.122	-5463.675	6027.249	969.876	-5519.678	6017.177	1030.658	-5521.604	5994.465	1089.760	-5505.962	5959.511	1087.587	-5575.839	5992.833	1104.930	-5626.695	6109.583
17847	99.69832	1137.204	-5198.201	5953.988	1072.984	-5191.699	5997.532	1023.387	-5149.004	6010.397	1005.212	-5201.746	6016.015	1027.744	-5257.022	5994.046	1057.956	-5315.984	5982.139	1068.060	-5367.488	5988.708	1039.457	-5425.836	6004.149	983.635	-5462.404	5992.043	973.133	-5518.725	5981.153	1032.654	-5527.120	5960.085	1090.819	-5508.062	5925.331	1102.068	-5580.806	5957.706	1134.839	-5633.020	6067.194
17848	99.70391	1141.090	-5197.583	5926.834	1077.427	-5192.370	5970.823	1027.892	-5147.864	5979.748	1009.638	-5198.985	5987.695	1031.631	-5254.056	5964.500	1061.495	-5312.364	5948.908	1073.283	-5364.001	5952.124	1049.440	-5424.744	5966.811	992.904	-5459.795	5957.540	976.872	-5516.919	5945.424	1034.706	-5532.415	5925.541	1092.121	-5511.752	5891.307	1117.698	-5584.893	5921.720	1163.630	-5637.722	6022.932
17849	99.70950	1144.988	-5197.190	5899.702	1082.182	-5193.501	5943.912	1033.745	-5146.615	5949.025	1014.209	-5196.424	5959.138	1035.281	-5251.548	5935.027	1064.811	-5308.677	5915.498	1078.413	-5360.435	5915.361	1060.667	-5423.132	5929.244	1003.060	-5458.801	5921.419	981.483	-5514.799	5908.939	1036.669	-5537.258	5891.497	1094.099	-5516.532	5858.952	1134.795	-5587.067	5885.287	1190.482	-5640.384	5977.658
17850	99.71508	1149.151	-5197.055	5872.351	1087.068	-5194.705	5916.915	1040.391	-5145.744	5917.740	1018.900	-5193.958	5930.360	1038.936	-5249.417	5905.696	1068.276	-5305.460	5882.985	1083.276	-5356.508	5878.950	1069.982	-5421.018	5891.160	1013.354	-5457.739	5885.094	986.660	-5512.248	5872.470	1038.713	-5541.637	5857.330	1097.005	-5520.995	5826.644	1152.239	-5587.912	5848.083	1215.384	-5642.550	5930.170
17851	99.72067	1153.230	-5197.097	5845.006	1091.503	-5196.263	5889.047	1047.211	-5145.570	5886.008	1023.844	-5191.811	5901.284	1042.577	-5247.609	5876.555	1071.067	-5302.277	5850.255	1088.589	-5352.191	5841.406	1077.711	-5418.508	5852.678	1023.979	-5456.618	5848.579	992.677	-5509.650	5835.581	1040.623	-5545.114	5823.647	1100.472	-5525.861	5794.685	1168.973	-5587.662	5810.049	1238.192	-5644.334	5882.189
17852	99.72626	1157.689	-5197.638	5817.231	1096.753	-5198.067	5861.555	1054.171	-5146.271	5853.579	1028.960	-5189.813	5871.957	1046.357	-5246.190	5847.265	1074.452	-5299.428	5817.849	1092.824	-5348.215	5805.052	1086.632	-5415.217	5813.916	1034.525	-5455.394	5812.115	998.948	-5506.819	5799.567	1042.603	-5547.874	5789.434	1104.462	-5531.318	5764.108	1184.737	-5586.561	5771.770	1258.898	-5645.177	5835.066
17853	99.73184	1162.122	-5198.206	5789.582	1102.067	-5200.066	5833.831	1061.264	-5147.556	5821.197	1034.167	-5187.897	5842.243	1049.974	-5244.830	5817.957	1077.664	-5296.665	5785.411	1097.093	-5344.022	5769.008	1095.342	-5411.870	5774.462	1045.397	-5454.031	5775.256	1006.174	-5504.010	5762.678	1044.691	-5549.861	5754.785	1108.560	-5537.033	5734.001	1198.793	-5584.757	5733.748	1278.651	-5645.522	5786.744
17854	99.73743	1166.728	-5199.170	5761.506	1107.646	-5202.572	5805.463	1068.623	-5151.512	5787.996	1039.517	-5186.305	5811.751	1054.212	-5244.094	5788.695	1080.891	-5293.945	5752.927	1101.049	-5339.794	5733.032	1103.517	-5407.782	5735.242	1057.419	-5454.947	5735.863	1014.142	-5501.054	5726.050	1046.870	-5551.019	5719.749	1112.721	-5542.911	5703.795	1210.920	-5582.581	5696.322	1297.252	-5645.432	5736.865
17855	99.74302	1171.278	-5200.316	5733.236	1112.773	-5203.642	5774.863	1075.776	-5154.447	5755.001	1045.004	-5184.997	5780.534	1058.552	-5243.330	5758.945	1084.355	-5291.583	5720.495	1104.306	-5335.499	5696.934	1111.550	-5403.417	5695.801	1068.615	-5453.221	5698.830	1023.075	-5497.832	5689.567	1049.570	-5551.510	5684.095	1116.734	-5548.984	5672.970	1220.967	-5580.473	5660.129	1314.778	-5644.757	5684.974
17856	99.74860	1175.691	-5202.788	5704.047	1121.172	-5206.181	5747.805	1083.053	-5157.842	5721.650	1050.613	-5183.872	5748.551	1062.847	-5242.791	5728.786	1088.178	-5289.143	5688.164	1107.938	-5331.484	5661.153	1119.153	-5398.617	5656.630	1079.741	-5451.045	5661.709	1032.896	-5494.708	5653.185	1052.742	-5551.482	5648.126	1120.438	-5554.974	5641.541	1228.651	-5578.884	5625.105	1329.823	-5642.487	5633.458
17857	99.75419	1180.919	-5204.892	5675.332	1127.063	-5209.038	5718.420	1090.559	-5161.226	5688.282	1056.189	-5182.730	5716.091	1067.348	-5242.346	5698.165	1094.679	-5284.979	5657.267	1112.180	-5327.680	5625.676	1126.658	-5393.866	5617.563	1090.959	-5448.618	5624.534	1043.279	-5491.544	5616.949	1056.730	-5550.472	5612.028	1123.843	-5560.951	5609.035	1235.533	-5577.941	5591.618	1342.008	-5638.315	5582.500
17858	99.75978	1186.308	-5207.202	5645.918	1131.542	-5213.001	5689.846	1098.231	-5164.844	5654.937	1061.743	-5181.769	5682.932	1074.443	-5239.537	5668.728	1098.770	-5283.336	5624.726	1115.756	-5323.823	5590.228	1133.725	-5388.836	5578.481	1102.197	-5445.667	5587.292	1054.282	-5488.471	5581.045	1061.582	-5549.151	5575.816	1127.135	-5566.388	5575.534	1241.711	-5577.555	5558.607	1351.297	-5632.722	5531.347
17859	99.76536	1192.057	-5209.708	5616.054	1137.524	-5216.993	5659.207	1106.375	-5168.404	5621.628	1067.433	-5180.908	5648.940	1078.847	-5239.306	5637.201	1103.181	-5281.840	5592.170	1119.218	-5320.110	5554.983	1140.538	-5383.619	5539.515	1113.326	-5442.400	5549.825	1065.752	-5485.474	5545.283	1066.894	-5548.450	5538.545	1130.177	-5571.644	5540.867	1249.202	-5575.954	5527.117	1357.712	-5625.592	5480.772
17860	99.77095	1198.112	-5212.355	5585.332	1143.251	-5221.404	5628.086	1114.879	-5172.054	5588.066	1073.002	-5180.345	5614.075	1083.224	-5240.319	5605.318	1107.821	-5280.189	5559.683	1122.406	-5316.362	5519.531	1146.770	-5378.096	5500.743	1124.538	-5438.754	5512.004	1077.846	-5482.749	5509.557	1073.017	-5546.164	5502.281	1132.948	-5575.970	5506.053	1253.627	-5576.265	5494.138	1361.538	-5617.411	5431.271
17861	99.77654	1204.568	-5215.022	5554.571	1149.098	-5226.400	5596.506	1123.715	-5175.890	5554.030	1078.899	-5179.964	5578.355	1087.467	-5240.500	5573.166	1113.180	-5278.880	5527.534	1126.018	-5312.398	5484.743	1152.419	-5372.252	5461.980	1135.694	-5435.004	5473.776	1090.225	-5479.995	5473.852	1079.706	-5543.193	5466.154	1135.528	-5579.782	5470.471	1256.407	-5576.366	5458.775	1362.790	-5608.748	5383.775
17862	99.78212	1211.338	-5217.865	5523.210	1153.936	-5231.163	5567.663	1132.674	-5180.115	5520.149	1085.111	-5179.738	5541.851	1090.784	-5243.080	5538.052	1118.721	-5277.853	5495.125	1130.123	-5308.436	5449.707	1157.934	-5366.765	5424.147	1146.686	-5430.862	5435.160	1103.218	-5477.500	5437.813	1086.929	-5540.211	5429.785	1137.785	-5582.965	5434.482	1259.487	-5576.826	5423.653	1362.166	-5599.809	5339.066
17863	99.78771	1218.370	-5220.487	5491.690	1160.518	-5236.716	5535.056	1141.398	-5184.742	5486.526	1091.877	-5179.499	5504.860	1095.095	-5241.923	5505.481	1124.183	-5276.511	5462.917	1138.727	-5302.873	5418.359	1163.149	-5361.188	5386.891	1157.268	-5426.255	5396.329	1116.554	-5475.034	5401.401	1094.794	-5536.838	5394.012	1139.960	-5585.362	5398.241	1261.906	-5577.336	5387.691	1360.801	-5590.410	5297.448
17864	99.79330	1225.625	-5223.144	5459.597	1167.649	-5242.442	5501.898	1149.754	-5189.650	5453.117	1099.288	-5179.516	5467.177	1099.276	-5240.434	5472.385	1129.197	-5275.566	5430.083	1143.098	-5299.917	5384.085	1168.788	-5355.964	5350.264	1167.485	-5421.227	5357.813	1130.167	-5472.469	5364.348	1103.023	-5533.297	5358.239	1142.076	-5586.877	5361.530	1264.115	-5578.297	5351.405	1358.863	-5582.581	5257.760
17865	99.79888	1233.025	-5225.885	5427.352	1174.818	-5248.021	5468.910	1157.781	-5194.931	5419.651	1106.384	-5179.902	5429.256	1103.585	-5238.501	5438.749	1134.459	-5274.393	5397.820	1147.708	-5296.979	5350.426	1173.959	-5350.274	5313.628	1177.439	-5416.268	5319.440	1144.023	-5469.845	5326.756	1112.082	-5529.373	5322.755	1144.140	-5587.237	5324.551	1266.311	-5579.891	5315.326	1357.247	-5576.591	5219.434
17866	99.80447	1240.342	-5228.474	5394.265	1183.804	-5253.562	5432.534	1166.576	-5199.844	5384.535	1116.413	-5180.591	5391.249	1107.789	-5234.440	5405.330	NA	NA	NA	NA	NA	NA	1178.916	-5345.215	5277.181	1186.806	-5410.982	5280.615	1157.693	-5466.893	5288.684	1122.336	-5525.441	5287.124	1146.280	-5586.772	5287.352	1267.809	-5581.535	5278.503	1356.349	-5572.744	5181.492
17867	99.81006	1247.897	-5231.425	5360.812	1191.582	-5258.721	5399.011	1174.057	-5205.613	5350.690	1126.732	-5182.591	5353.717	1115.285	-5231.456	5372.229	NA	NA	NA	NA	NA	NA	1183.834	-5340.593	5241.063	1195.857	-5405.757	5241.887	1171.141	-5463.423	5250.287	1133.571	-5521.138	5251.319	1148.470	-5585.167	5250.098	1269.481	-5583.301	5241.212	1355.870	-5570.475	5143.876
17868	99.81564	1255.297	-5234.341	5326.658	1198.795	-5264.041	5366.766	1181.536	-5211.356	5316.399	1136.723	-5184.509	5314.950	1117.870	-5229.067	5335.027	NA	NA	NA	NA	NA	NA	1188.780	-5336.185	5205.226	1204.641	-5400.521	5203.221	1184.072	-5459.731	5211.605	1145.784	-5516.931	5214.996	1150.839	-5582.302	5213.040	1270.961	-5584.942	5203.486	1355.723	-5569.755	5106.601
17869	99.82123	1262.890	-5237.431	5291.983	1206.881	-5269.038	5332.393	1188.988	-5217.041	5281.915	1146.900	-5186.546	5275.768	1122.771	-5225.731	5298.690	NA	NA	NA	1169.765	-5288.981	5219.552	1193.922	-5332.141	5169.799	1213.524	-5395.239	5164.746	1196.905	-5455.571	5172.630	1158.666	-5512.637	5178.058	1153.018	-5579.115	5175.365	1272.627	-5586.705	5165.021	1356.093	-5570.369	5069.592
17870	99.82682	1270.574	-5240.393	5256.759	1215.548	-5272.980	5296.838	1196.361	-5222.355	5246.962	1157.104	-5188.043	5234.590	1127.745	-5221.991	5261.733	1157.962	-5270.865	5233.234	1175.140	-5288.105	5187.063	1199.045	-5328.586	5134.478	1221.905	-5390.050	5125.877	1209.043	-5451.235	5133.292	1171.621	-5508.204	5140.663	1157.012	-5573.173	5138.603	1274.278	-5588.884	5126.039	1357.339	-5572.030	5032.838
17871	99.83240	1278.451	-5243.626	5220.836	1223.756	-5276.966	5261.445	1203.638	-5227.490	5211.924	1167.530	-5191.022	5195.688	1133.467	-5218.133	5223.977	1162.010	-5270.555	5200.935	1180.697	-5287.566	5154.696	1203.889	-5325.207	5099.499	1229.888	-5384.589	5087.094	1220.885	-5446.441	5093.866	1184.577	-5503.569	5102.349	1162.198	-5566.969	5101.843	1276.177	-5591.319	5086.865	1359.713	-5574.517	4996.426
17872	99.83799	1286.349	-5246.612	5184.446	1231.558	-5281.157	5225.785	1210.912	-5232.162	5176.565	1177.704	-5194.103	5156.729	1139.541	-5214.243	5185.499	1165.078	-5269.622	5166.672	1186.186	-5287.371	5122.430	1209.202	-5322.114	5064.988	1238.595	-5379.219	5048.434	1232.482	-5441.733	5054.135	1197.379	-5498.831	5063.689	1168.453	-5560.162	5065.066	1278.401	-5593.842	5047.727	1362.738	-5578.605	4960.192
17873	99.84358	1294.379	-5249.595	5147.717	1239.402	-5285.503	5189.342	1218.336	-5236.543	5140.997	1187.426	-5197.546	5118.094	1146.359	-5210.436	5146.739	1167.865	-5268.685	5130.609	1191.694	-5287.372	5089.820	1214.759	-5319.252	5030.533	1246.347	-5373.964	5010.187	1243.817	-5436.837	5014.246	1209.646	-5493.977	5024.172	1175.739	-5552.921	5028.182	1280.823	-5596.152	5008.497	1366.341	-5584.161	4924.176
17874	99.84916	1303.311	-5252.328	5110.453	1248.287	-5291.400	5149.832	1225.993	-5240.533	5105.100	1197.740	-5200.365	5079.101	1153.731	-5207.010	5106.274	NA	NA	NA	1197.250	-5287.177	5057.073	1226.828	-5313.826	5000.320	1253.807	-5368.996	4972.167	1255.003	-5431.666	4974.084	1221.941	-5488.833	4985.161	1183.760	-5546.010	4990.362	1283.383	-5598.440	4969.123	1369.375	-5591.555	4887.442
17875	99.85475	1311.796	-5255.453	5072.884	1256.736	-5295.962	5110.980	1233.998	-5244.314	5069.001	1208.591	-5202.972	5040.192	1161.451	-5204.071	5066.212	1173.698	-5270.153	5057.964	1202.752	-5288.114	5023.184	1233.998	-5311.273	4967.276	1261.303	-5363.385	4934.881	1265.460	-5426.178	4933.527	1234.234	-5483.688	4944.866	1192.575	-5538.433	4952.594	1286.144	-5600.274	4929.434	1371.885	-5601.040	4850.274
17876	99.86034	1321.154	-5260.563	5029.659	1262.743	-5297.651	5076.565	1242.001	-5247.631	5033.174	1219.214	-5205.417	5001.355	1169.152	-5201.526	5025.396	1178.582	-5263.244	5026.313	NA	NA	NA	NA	NA	NA	1268.011	-5358.259	4897.286	1276.792	-5420.450	4893.662	1246.678	-5478.543	4904.484	1202.174	-5530.966	4914.222	1288.773	-5601.976	4890.231	1373.883	-5613.018	4810.447
17877	99.86592	1329.939	-5263.584	4990.853	1270.375	-5302.182	5037.605	1250.066	-5251.092	4997.816	1229.954	-5207.715	4962.980	1178.002	-5199.239	4984.621	1184.353	-5260.932	4990.911	1212.391	-5289.343	4952.155	1249.575	-5306.587	4901.479	1275.364	-5353.283	4860.541	1287.027	-5414.641	4853.593	1259.233	-5473.678	4863.634	1212.532	-5524.072	4875.474	1291.369	-5603.146	4850.974	1374.280	-5626.732	4770.625
17878	99.87151	1338.218	-5264.429	4957.670	1278.436	-5306.544	4997.814	1258.061	-5254.324	4961.708	1240.505	-5209.888	4925.263	1187.515	-5197.250	4943.494	1189.403	-5258.405	4954.066	1218.731	-5286.898	4922.530	1254.988	-5304.473	4866.794	1281.858	-5348.319	4823.358	1298.572	-5409.479	4811.044	1271.924	-5468.630	4822.566	1223.591	-5517.309	4836.277	1293.717	-5603.606	4812.125	1373.109	-5642.078	4731.504
