NO_OF_FRAMES	299
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-28, 12:50:35	8923.14412428
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
2338	13.05587	427.459	-4319.185	7470.220	458.924	-4352.511	7492.755	438.955	-4402.271	7518.202	384.544	-4398.201	7503.698	334.221	-4382.821	7487.614	273.832	-4379.607	7481.249	264.356	-4432.425	7501.497	320.951	-4461.760	7510.652	366.610	-4474.753	7512.580	412.119	-4515.048	7528.280	415.692	-4588.389	7558.440	408.944	-4657.398	7581.253	404.270	-4733.462	7607.603	390.078	-4804.423	7620.595
2339	13.06145	425.115	-4314.514	7451.398	456.967	-4347.750	7473.290	439.399	-4397.503	7499.246	385.062	-4393.696	7484.625	335.056	-4377.681	7468.043	274.812	-4372.820	7460.388	261.157	-4424.149	7480.534	317.024	-4454.068	7490.937	363.045	-4465.752	7493.204	410.980	-4503.945	7507.535	416.288	-4576.856	7537.570	407.622	-4645.615	7560.651	400.367	-4721.804	7586.055	384.620	-4792.821	7597.067
2340	13.06704	422.746	-4309.806	7432.243	454.965	-4342.924	7453.622	439.888	-4392.659	7479.944	385.605	-4389.062	7465.433	335.849	-4372.533	7448.412	275.822	-4366.068	7439.241	258.074	-4415.747	7459.496	313.168	-4446.324	7470.810	359.414	-4456.791	7473.540	409.510	-4492.875	7486.802	416.903	-4565.429	7516.900	406.361	-4633.775	7539.524	396.623	-4709.886	7564.409	379.447	-4780.753	7573.600
2341	13.07263	420.355	-4305.053	7412.843	452.866	-4337.915	7433.825	440.438	-4387.760	7460.437	385.833	-4384.218	7446.310	336.626	-4367.387	7428.605	276.886	-4359.378	7417.937	255.141	-4407.103	7438.153	309.312	-4438.540	7450.479	355.695	-4447.750	7453.306	407.760	-4481.842	7465.920	417.386	-4553.644	7494.960	405.019	-4621.866	7518.039	393.005	-4697.780	7542.525	374.403	-4768.421	7550.393
2342	13.07821	417.944	-4300.178	7393.209	450.695	-4332.816	7413.833	440.969	-4382.665	7440.483	386.298	-4379.414	7426.894	337.351	-4362.281	7408.726	277.994	-4352.630	7396.476	252.414	-4398.379	7416.644	305.527	-4430.692	7429.893	352.046	-4438.868	7433.026	405.791	-4470.820	7444.958	417.857	-4541.915	7473.142	403.701	-4609.902	7496.153	389.611	-4685.537	7520.395	369.559	-4755.775	7527.350
2343	13.08380	415.509	-4295.266	7373.336	448.515	-4327.640	7393.573	441.516	-4377.345	7420.432	386.768	-4374.601	7407.294	338.051	-4357.131	7388.593	279.210	-4345.878	7374.917	249.846	-4389.450	7394.767	301.759	-4422.825	7409.083	348.386	-4430.098	7412.478	403.681	-4459.810	7423.706	418.251	-4530.088	7451.130	402.427	-4597.832	7473.832	386.365	-4673.094	7498.054	364.922	-4742.937	7504.641
2344	13.08939	413.084	-4290.228	7353.220	446.341	-4322.425	7373.035	442.040	-4371.787	7400.154	387.526	-4369.735	7387.253	338.840	-4351.893	7368.362	280.433	-4339.137	7353.280	247.427	-4380.451	7372.634	297.927	-4414.931	7387.997	344.791	-4421.503	7391.847	401.398	-4448.862	7402.271	418.622	-4518.280	7429.559	401.121	-4585.776	7451.189	383.197	-4660.514	7475.476	360.534	-4729.984	7482.106
2345	13.09497	410.609	-4285.134	7332.819	444.087	-4317.173	7352.199	442.598	-4366.115	7379.704	388.051	-4364.699	7367.251	339.583	-4346.504	7348.040	281.677	-4332.442	7331.688	245.158	-4371.299	7350.300	294.108	-4407.026	7366.699	341.035	-4412.873	7370.970	398.925	-4437.922	7380.546	418.844	-4506.267	7407.374	399.908	-4573.542	7428.161	380.163	-4647.819	7452.660	356.492	-4716.843	7459.675
2346	13.10056	408.134	-4279.950	7312.112	441.846	-4311.809	7331.129	443.208	-4360.274	7359.042	388.662	-4359.546	7347.046	340.348	-4341.085	7327.533	282.947	-4325.700	7310.063	243.026	-4362.045	7327.787	290.321	-4399.116	7344.975	337.275	-4404.276	7349.842	396.311	-4427.117	7358.653	419.110	-4494.089	7384.919	398.670	-4561.303	7404.754	377.244	-4635.017	7429.562	352.722	-4703.601	7437.287
2347	13.10615	405.699	-4274.674	7291.070	439.571	-4306.284	7309.880	443.820	-4354.234	7337.924	389.247	-4354.230	7326.729	341.082	-4335.524	7306.905	284.225	-4318.928	7288.385	241.175	-4352.709	7304.970	286.534	-4391.202	7322.926	333.438	-4395.666	7328.393	393.440	-4416.360	7336.534	419.283	-4481.730	7361.923	397.452	-4548.842	7381.148	374.524	-4622.039	7406.072	349.665	-4690.337	7414.861
2348	13.11173	403.301	-4269.333	7269.733	437.308	-4300.600	7288.485	444.378	-4348.035	7316.681	389.867	-4348.842	7306.167	341.879	-4329.888	7286.216	285.524	-4312.178	7266.583	239.498	-4343.276	7282.008	282.721	-4383.278	7300.581	329.647	-4387.052	7306.455	390.420	-4405.663	7314.158	419.502	-4469.442	7339.065	396.250	-4536.288	7357.414	371.837	-4609.031	7382.216	346.567	-4676.920	7392.536
2349	13.11732	400.940	-4263.903	7248.156	435.044	-4294.722	7267.022	444.943	-4341.655	7295.146	390.503	-4343.446	7285.423	342.619	-4324.144	7265.375	286.810	-4305.409	7244.666	238.022	-4333.767	7258.871	278.912	-4375.190	7278.136	325.805	-4378.451	7284.104	387.257	-4395.072	7291.780	419.734	-4457.107	7315.805	395.111	-4523.586	7333.552	369.227	-4595.908	7358.091	343.771	-4663.502	7370.144
2350	13.12291	398.653	-4258.338	7226.366	432.801	-4288.756	7245.482	445.440	-4335.060	7273.314	390.829	-4337.944	7264.728	343.399	-4318.300	7244.220	288.133	-4298.634	7222.737	236.738	-4324.216	7235.607	275.105	-4367.007	7255.464	321.966	-4369.819	7261.378	383.824	-4384.458	7268.873	419.896	-4444.739	7292.201	393.978	-4510.819	7309.690	366.651	-4582.721	7333.651	341.217	-4650.042	7347.687
2351	13.12849	396.407	-4252.580	7204.307	430.456	-4282.623	7223.788	445.884	-4328.235	7251.333	391.510	-4332.378	7243.458	344.239	-4312.438	7222.930	289.411	-4291.774	7200.770	235.632	-4314.647	7212.185	271.246	-4358.749	7232.449	318.076	-4361.196	7238.429	380.447	-4374.075	7245.838	419.953	-4432.369	7268.380	392.938	-4497.967	7285.715	364.167	-4569.435	7309.068	338.996	-4636.389	7324.877
2352	13.13408	394.233	-4246.686	7182.151	428.172	-4276.520	7201.872	446.310	-4321.194	7229.188	392.240	-4326.687	7221.961	345.082	-4306.509	7201.383	290.699	-4284.940	7178.716	234.719	-4305.023	7188.642	267.418	-4350.356	7209.124	314.208	-4352.608	7215.418	377.024	-4363.750	7222.407	419.833	-4419.937	7244.269	392.012	-4484.974	7261.641	361.628	-4556.065	7284.386	337.026	-4622.775	7301.895
2353	13.13966	392.126	-4240.718	7159.820	425.845	-4270.377	7179.709	446.831	-4313.944	7206.768	393.020	-4320.793	7200.224	345.915	-4300.427	7179.632	291.918	-4278.105	7156.698	234.006	-4295.343	7164.963	263.555	-4341.859	7185.451	310.272	-4343.962	7192.082	373.436	-4353.482	7198.691	419.390	-4406.370	7221.022	391.222	-4472.063	7237.303	359.195	-4542.466	7259.735	335.328	-4609.063	7278.569
2354	13.14525	390.033	-4234.632	7137.322	423.614	-4264.120	7157.321	447.484	-4306.451	7183.600	393.883	-4314.762	7178.300	346.768	-4294.260	7157.823	293.150	-4271.229	7134.496	233.529	-4285.642	7141.153	259.731	-4333.249	7161.385	306.303	-4335.414	7168.527	369.748	-4343.246	7174.719	419.031	-4394.080	7197.404	390.563	-4459.082	7212.728	356.767	-4528.708	7235.011	333.927	-4595.229	7254.778
2355	13.15084	387.932	-4228.379	7114.695	421.394	-4257.731	7134.730	447.939	-4298.836	7160.852	394.777	-4308.540	7156.265	347.594	-4287.971	7135.905	294.297	-4264.271	7112.256	233.353	-4275.930	7117.178	255.879	-4324.548	7137.240	302.266	-4326.875	7144.455	365.983	-4333.049	7150.617	418.263	-4381.119	7171.736	389.945	-4446.078	7187.999	354.542	-4514.866	7210.131	332.646	-4581.422	7230.834
2356	13.15642	385.876	-4222.054	7091.840	419.242	-4251.188	7111.939	448.377	-4291.028	7137.779	395.681	-4302.198	7134.020	348.447	-4281.658	7113.853	295.462	-4257.279	7089.851	233.437	-4266.303	7093.128	252.009	-4315.657	7112.915	298.218	-4318.457	7119.934	362.095	-4322.891	7126.234	417.339	-4368.301	7146.755	389.383	-4432.991	7163.066	352.426	-4501.052	7185.025	331.492	-4567.382	7206.749
2357	13.16201	383.762	-4215.481	7068.903	417.118	-4244.483	7089.132	448.795	-4283.146	7114.392	396.881	-4295.699	7111.253	349.308	-4275.248	7091.620	296.598	-4250.191	7067.392	233.853	-4256.784	7068.841	248.081	-4306.518	7088.619	294.149	-4310.044	7094.977	358.050	-4312.779	7101.752	416.213	-4355.542	7121.491	388.926	-4419.877	7137.968	350.544	-4487.175	7159.695	330.357	-4553.335	7182.666
2358	13.16760	381.652	-4208.814	7045.731	415.034	-4237.606	7066.206	449.168	-4275.067	7090.809	397.826	-4289.122	7088.653	350.190	-4268.664	7069.229	297.756	-4243.054	7044.783	234.471	-4247.245	7044.473	244.112	-4297.225	7064.206	289.958	-4301.734	7069.954	353.886	-4302.642	7076.859	414.770	-4342.677	7095.904	388.475	-4406.751	7112.754	348.794	-4473.242	7134.212	329.355	-4539.010	7158.386
2359	13.17318	379.582	-4202.036	7022.454	412.981	-4230.537	7043.082	449.541	-4266.852	7067.047	398.916	-4282.462	7065.787	351.053	-4261.994	7046.495	298.928	-4235.865	7022.075	235.318	-4237.923	7019.917	240.150	-4287.708	7039.563	285.741	-4293.388	7044.844	349.693	-4292.638	7051.493	412.997	-4329.768	7070.021	388.084	-4393.623	7087.254	347.217	-4459.383	7108.596	328.499	-4524.916	7133.943
2360	13.17877	377.571	-4195.043	6999.001	410.882	-4223.349	7019.885	449.883	-4258.333	7043.262	400.015	-4275.674	7042.562	350.619	-4255.912	7025.642	300.047	-4228.565	6999.253	236.358	-4228.621	6995.196	236.177	-4278.070	7014.657	281.380	-4285.039	7019.841	343.949	-4283.527	7028.591	410.901	-4316.805	7043.877	387.771	-4380.413	7061.617	345.779	-4445.582	7082.903	327.741	-4510.623	7109.336
2361	13.18436	375.636	-4187.887	6975.450	408.855	-4216.054	6996.507	450.154	-4249.558	7019.386	401.200	-4268.707	7019.047	351.585	-4249.118	7002.590	301.195	-4221.111	6976.313	237.458	-4219.238	6970.259	232.336	-4268.279	6989.457	276.905	-4276.789	6994.798	339.494	-4273.784	7002.762	408.402	-4303.766	7017.499	387.359	-4367.311	7035.808	344.580	-4431.810	7057.004	327.092	-4496.534	7084.880
2362	13.18994	373.738	-4180.536	6951.836	406.763	-4208.669	6973.092	450.404	-4240.523	6995.383	401.553	-4262.154	6996.771	352.567	-4242.240	6979.302	302.354	-4213.550	6953.182	238.624	-4209.854	6945.274	228.603	-4258.256	6963.934	272.322	-4268.677	6969.821	334.953	-4264.020	6976.761	405.020	-4291.621	6990.042	386.981	-4354.094	7009.793	343.542	-4418.081	7030.997	326.671	-4482.497	7059.694
2363	13.19553	371.877	-4173.026	6928.233	404.717	-4201.166	6949.493	450.539	-4231.320	6971.294	402.065	-4255.176	6974.624	354.832	-4234.666	6953.834	303.494	-4205.867	6929.955	239.860	-4200.365	6920.366	224.962	-4247.960	6938.075	267.623	-4260.654	6944.830	331.426	-4253.556	6948.206	401.997	-4278.519	6963.035	386.601	-4340.863	6983.501	342.662	-4404.548	7004.889	326.449	-4468.469	7034.483
2364	13.20112	370.035	-4165.327	6904.478	402.594	-4193.556	6925.844	450.721	-4222.173	6947.870	404.812	-4248.284	6947.673	355.847	-4227.415	6930.172	304.677	-4198.082	6906.574	241.117	-4190.843	6895.421	221.460	-4237.439	6911.834	262.806	-4252.596	6919.649	326.512	-4244.111	6922.117	399.586	-4265.901	6935.461	386.154	-4327.653	6957.126	341.905	-4391.082	6978.743	326.404	-4454.573	7009.040
2365	13.20670	368.192	-4157.436	6880.646	400.570	-4185.729	6901.969	450.732	-4212.717	6923.463	404.410	-4243.400	6925.109	356.873	-4220.003	6906.531	305.864	-4190.222	6882.973	242.365	-4181.449	6870.535	218.071	-4226.657	6885.435	257.917	-4244.405	6894.088	321.376	-4234.757	6896.485	395.849	-4253.236	6907.966	385.713	-4314.384	6930.354	341.331	-4377.561	6952.388	326.578	-4440.862	6983.508
2366	13.21229	366.333	-4149.320	6856.599	398.610	-4177.680	6877.919	450.737	-4203.063	6898.970	405.577	-4234.670	6900.539	357.971	-4212.434	6882.491	306.963	-4182.178	6859.305	243.706	-4172.065	6845.513	214.836	-4215.607	6858.936	252.975	-4235.945	6868.225	316.271	-4225.517	6870.441	391.919	-4240.287	6880.461	385.206	-4301.228	6903.457	340.907	-4364.231	6925.962	326.922	-4427.250	6957.811
2367	13.21788	364.432	-4140.969	6832.539	396.643	-4169.480	6853.799	450.672	-4193.229	6874.188	407.255	-4225.998	6876.979	359.058	-4204.710	6858.377	308.042	-4174.212	6835.595	244.948	-4162.788	6820.464	211.763	-4204.268	6832.343	247.978	-4227.266	6842.185	311.146	-4216.488	6844.278	387.603	-4227.749	6852.496	384.738	-4287.969	6876.170	340.662	-4350.923	6899.408	327.524	-4413.715	6931.967
2368	13.22346	362.609	-4132.517	6808.387	394.532	-4161.236	6829.778	450.518	-4183.204	6849.312	412.016	-4214.173	6847.586	360.593	-4194.979	6835.393	309.043	-4166.210	6811.833	246.239	-4153.583	6795.296	208.910	-4192.738	6805.440	242.934	-4218.233	6815.953	305.923	-4207.509	6817.934	386.207	-4215.630	6817.017	384.152	-4274.757	6848.463	340.541	-4337.830	6873.271	328.388	-4400.304	6905.902
2369	13.22905	360.791	-4123.816	6784.216	392.564	-4152.845	6805.480	450.304	-4173.002	6824.147	413.292	-4205.520	6822.915	361.051	-4187.768	6811.542	309.816	-4157.958	6787.930	247.469	-4144.417	6770.194	206.312	-4181.062	6778.410	237.866	-4209.006	6789.621	301.003	-4198.601	6790.861	NA	NA	NA	383.472	-4261.600	6820.295	340.689	-4324.688	6846.643	329.661	-4386.994	6879.620
2370	13.23464	359.043	-4114.991	6759.918	389.733	-4144.900	6782.696	450.070	-4162.602	6798.651	413.781	-4196.500	6799.171	362.019	-4179.850	6786.714	310.698	-4149.991	6763.757	248.695	-4135.183	6745.040	204.111	-4169.242	6751.049	232.647	-4199.386	6763.145	295.689	-4189.721	6763.982	NA	NA	NA	382.582	-4248.684	6792.005	341.079	-4311.705	6819.752	331.200	-4373.956	6853.078
2371	13.24022	357.284	-4106.058	6735.611	387.715	-4136.248	6758.167	449.762	-4152.101	6772.945	416.038	-4187.357	6773.295	362.638	-4172.236	6761.829	311.590	-4142.038	6739.459	249.891	-4125.919	6719.901	202.273	-4157.350	6723.635	227.333	-4189.580	6736.381	290.250	-4180.828	6737.011	NA	NA	NA	381.565	-4235.492	6762.412	341.632	-4298.829	6792.806	333.260	-4361.099	6826.350
2372	13.24581	355.439	-4096.953	6711.262	385.695	-4127.423	6733.584	449.320	-4141.384	6746.898	417.413	-4177.883	6748.375	363.818	-4164.104	6737.104	312.460	-4133.888	6714.999	251.126	-4116.828	6694.657	200.767	-4145.374	6696.333	221.989	-4179.476	6709.286	284.716	-4171.901	6709.934	NA	NA	NA	380.177	-4221.268	6734.173	342.387	-4286.052	6765.219	335.838	-4348.319	6799.262
2373	13.25140	353.556	-4087.712	6686.722	383.641	-4118.450	6709.124	448.728	-4130.509	6720.748	418.797	-4168.134	6723.394	365.814	-4156.445	6710.484	313.264	-4125.868	6690.428	252.292	-4107.613	6669.299	199.787	-4133.230	6668.864	216.622	-4169.047	6682.069	279.023	-4163.028	6682.748	NA	NA	NA	378.675	-4208.184	6704.381	343.327	-4273.318	6737.256	338.928	-4335.571	6771.975
2374	13.25698	351.640	-4078.380	6662.094	381.589	-4109.205	6684.454	447.973	-4119.623	6694.292	420.183	-4158.133	6698.295	366.987	-4147.862	6685.518	314.156	-4117.829	6665.757	253.511	-4098.513	6643.965	199.121	-4120.935	6641.351	211.369	-4158.115	6654.380	272.939	-4154.329	6655.897	NA	NA	NA	377.027	-4195.011	6674.188	344.408	-4260.829	6708.766	342.574	-4322.658	6744.418
2375	13.26257	349.484	-4068.897	6637.418	380.098	-4099.366	6658.306	447.019	-4108.485	6667.770	421.599	-4147.865	6672.958	367.440	-4139.757	6661.889	314.914	-4109.856	6640.916	254.713	-4089.437	6618.462	198.636	-4108.562	6613.879	206.142	-4146.728	6626.389	267.047	-4145.680	6628.484	NA	NA	NA	375.055	-4181.530	6643.131	345.774	-4248.334	6679.760	346.461	-4309.576	6716.378
2376	13.26816	347.498	-4058.840	6611.553	377.302	-4090.356	6634.987	445.828	-4097.207	6641.064	422.242	-4137.240	6648.358	368.699	-4131.011	6636.663	315.093	-4102.033	6616.625	255.896	-4080.389	6592.895	198.423	-4096.064	6586.021	200.964	-4134.880	6598.232	261.070	-4137.199	6600.987	NA	NA	NA	372.663	-4168.492	6613.364	347.244	-4235.860	6650.172	350.631	-4296.187	6687.868
2377	13.27374	345.413	-4049.035	6586.588	375.693	-4080.265	6608.690	444.444	-4085.769	6614.283	423.561	-4126.541	6622.854	369.960	-4122.138	6611.373	315.369	-4092.614	6593.050	256.974	-4071.538	6567.300	198.772	-4083.638	6557.450	195.685	-4122.239	6569.436	255.017	-4128.677	6573.242	NA	NA	NA	370.150	-4155.345	6582.792	348.873	-4223.291	6620.084	354.905	-4282.665	6658.961
2378	13.27933	343.295	-4039.055	6561.597	373.495	-4070.491	6583.335	442.826	-4074.392	6587.270	424.912	-4115.635	6597.173	371.235	-4112.937	6585.516	316.096	-4084.441	6567.893	258.012	-4062.505	6541.573	198.982	-4071.519	6530.311	191.004	-4109.615	6541.092	248.776	-4120.122	6545.356	NA	NA	NA	367.469	-4142.600	6550.037	350.623	-4210.647	6589.424	359.392	-4269.010	6629.381
2379	13.28492	341.151	-4028.927	6536.490	371.223	-4060.567	6558.027	441.107	-4063.039	6560.091	426.125	-4104.437	6571.382	372.517	-4103.970	6560.329	318.202	-4075.185	6535.531	259.071	-4053.615	6515.728	199.552	-4059.416	6502.263	186.406	-4096.371	6512.099	242.366	-4111.422	6517.268	NA	NA	NA	364.266	-4128.876	6517.295	352.511	-4197.656	6558.167	364.035	-4255.198	6599.124
2380	13.29050	338.982	-4018.632	6511.179	368.566	-4050.704	6533.052	439.175	-4051.617	6532.784	427.322	-4093.052	6545.372	374.137	-4094.119	6533.236	318.552	-4066.878	6516.226	260.075	-4044.881	6489.824	200.327	-4047.427	6474.125	182.185	-4082.865	6482.745	235.761	-4102.494	6489.037	308.985	-4077.701	6475.981	360.759	-4115.473	6485.276	354.495	-4184.609	6526.394	368.933	-4241.346	6567.850
2381	13.29609	336.680	-4008.151	6485.752	366.043	-4040.539	6507.470	437.053	-4040.141	6505.261	428.546	-4081.428	6518.884	375.312	-4084.656	6507.411	319.145	-4064.713	6485.038	261.031	-4035.896	6463.751	201.293	-4035.568	6445.915	178.492	-4069.040	6453.158	228.992	-4093.338	6460.754	304.542	-4066.434	6443.774	356.928	-4101.964	6454.314	356.402	-4171.310	6494.239	373.995	-4227.526	6535.489
2382	13.30168	334.763	-3997.150	6458.835	363.374	-4030.240	6481.699	434.643	-4028.653	6477.685	429.973	-4069.701	6491.815	377.066	-4074.984	6480.853	318.513	-4056.689	6459.716	261.966	-4026.837	6437.624	202.436	-4023.928	6417.676	175.391	-4055.062	6423.537	222.025	-4084.028	6432.284	297.868	-4057.914	6414.051	351.988	-4089.414	6422.505	358.197	-4157.514	6460.936	378.717	-4213.257	6502.587
2383	13.30726	332.102	-3986.615	6434.228	360.251	-4020.073	6456.898	432.028	-4017.105	6449.920	430.844	-4057.614	6465.105	378.243	-4065.120	6454.606	322.145	-4046.894	6432.011	262.875	-4017.723	6411.392	203.713	-4012.479	6389.480	172.926	-4040.927	6393.805	214.894	-4074.500	6403.622	291.186	-4048.177	6385.012	348.401	-4076.033	6387.107	359.973	-4143.625	6427.509	383.497	-4198.776	6468.556
2384	13.31285	329.749	-3975.691	6408.215	357.591	-4009.382	6429.967	429.104	-4005.679	6422.664	431.542	-4045.320	6438.120	380.168	-4055.293	6427.349	322.077	-4032.430	6411.938	263.782	-4008.583	6385.047	205.055	-4001.205	6361.387	171.085	-4026.740	6363.985	207.646	-4064.624	6374.723	284.102	-4038.561	6355.909	343.351	-4063.015	6353.955	361.535	-4129.496	6393.428	388.165	-4184.063	6433.743
2385	13.31844	327.303	-3964.619	6382.060	354.554	-3998.740	6404.107	426.037	-3994.171	6394.987	432.140	-4032.841	6410.698	381.332	-4045.132	6400.789	322.335	-4023.886	6385.051	264.276	-3999.546	6358.916	206.445	-3990.275	6333.426	169.829	-4012.625	6334.076	200.259	-4054.284	6345.679	274.701	-4030.155	6329.122	340.833	-4049.064	6316.785	362.753	-4115.027	6358.654	392.331	-4168.106	6398.397
2386	13.32402	324.754	-3954.046	6357.325	351.309	-3988.088	6377.979	422.802	-3982.597	6367.315	433.098	-4020.552	6382.009	381.540	-4035.045	6375.701	323.107	-4015.574	6357.593	264.888	-3990.563	6333.301	207.878	-3979.205	6305.385	169.137	-3998.589	6303.864	192.795	-4043.310	6316.442	267.395	-4021.205	6300.235	333.010	-4037.030	6287.755	363.158	-4100.056	6322.880	396.501	-4152.341	6361.880
2387	13.32961	322.250	-3942.526	6330.216	347.656	-3977.538	6352.429	419.365	-3971.045	6339.548	433.605	-4007.743	6354.090	382.842	-4024.443	6348.719	323.283	-4006.655	6332.039	265.713	-3981.217	6306.435	209.335	-3968.522	6277.538	169.007	-3984.790	6273.582	185.315	-4031.721	6286.909	260.379	-4011.229	6271.906	324.404	-4025.035	6256.994	363.345	-4084.841	6287.015	400.314	-4136.061	6324.364
2388	13.33520	319.638	-3931.204	6303.700	344.286	-3966.645	6326.011	415.779	-3959.507	6311.719	433.891	-3994.443	6325.428	384.163	-4013.763	6321.569	324.219	-3997.341	6305.031	266.594	-3971.758	6279.335	210.873	-3958.129	6250.004	169.305	-3971.188	6242.988	177.952	-4019.493	6257.050	253.258	-4002.914	6242.876	317.572	-4011.874	6224.333	362.682	-4069.402	6250.621	403.432	-4118.975	6286.140
2389	13.34078	316.999	-3919.380	6275.833	340.806	-3955.692	6299.521	411.967	-3947.896	6283.797	433.980	-3980.829	6296.354	385.597	-4002.447	6293.541	325.129	-3987.949	6277.899	267.509	-3962.340	6252.133	212.175	-3947.354	6221.496	169.770	-3957.743	6213.071	170.865	-4006.692	6226.586	245.891	-3996.139	6213.506	310.316	-3999.406	6191.797	361.104	-4053.736	6214.238	405.640	-4101.080	6247.586
2390	13.34637	314.247	-3907.958	6248.958	337.246	-3944.692	6272.857	407.850	-3936.136	6255.631	433.759	-3967.052	6267.065	386.903	-3991.230	6266.179	326.055	-3978.520	6250.582	268.878	-3952.619	6224.037	213.610	-3936.817	6193.409	170.679	-3944.515	6183.044	164.165	-3993.326	6195.924	238.568	-3986.773	6185.304	302.665	-3987.183	6159.735	359.523	-4037.948	6179.364	406.968	-4083.435	6208.104
2391	13.35196	311.416	-3896.552	6221.912	333.572	-3933.595	6246.327	403.667	-3924.456	6227.644	433.101	-3952.824	6237.431	388.191	-3979.826	6238.764	327.028	-3968.973	6222.986	269.776	-3943.185	6196.519	215.037	-3926.319	6165.348	171.812	-3931.504	6153.103	157.921	-3979.307	6164.808	231.311	-3978.693	6156.314	294.690	-3975.071	6127.908	354.898	-4022.525	6143.264	407.169	-4065.387	6168.245
2392	13.35754	308.491	-3885.201	6194.771	329.848	-3922.395	6219.369	399.309	-3912.592	6199.684	432.000	-3938.332	6207.289	389.476	-3968.380	6211.670	328.358	-3959.793	6194.659	270.775	-3933.611	6168.680	216.429	-3915.896	6137.178	173.105	-3918.735	6123.323	152.245	-3964.826	6133.574	224.097	-3970.652	6127.098	286.356	-3963.482	6096.465	350.562	-4006.870	6106.337	405.595	-4047.928	6130.545
2393	13.36313	305.168	-3874.332	6168.779	326.045	-3911.150	6192.435	394.813	-3900.581	6171.542	430.433	-3923.638	6176.688	390.749	-3956.260	6183.845	329.432	-3950.209	6166.614	271.792	-3924.075	6140.722	217.747	-3905.527	6109.017	174.538	-3906.197	6093.623	147.282	-3949.837	6101.103	216.523	-3963.788	6096.729	279.433	-3950.675	6063.132	345.847	-3990.982	6068.713	403.449	-4029.561	6090.392
2394	13.36872	302.022	-3862.980	6141.143	322.142	-3899.844	6165.312	389.920	-3888.147	6143.319	428.541	-3908.841	6145.823	391.964	-3943.597	6155.354	330.446	-3940.435	6138.703	272.743	-3914.617	6112.588	219.131	-3895.140	6080.697	176.037	-3893.908	6064.108	142.502	-3934.574	6070.580	209.037	-3955.462	6066.594	270.932	-3939.144	6032.343	339.681	-3975.549	6031.822	400.618	-4010.353	6047.784
2395	13.37430	298.664	-3851.550	6113.344	318.218	-3888.516	6138.161	385.198	-3876.031	6115.014	426.156	-3894.034	6114.900	393.208	-3930.879	6127.175	331.091	-3930.288	6111.401	273.771	-3905.178	6084.134	220.391	-3884.843	6052.365	177.639	-3881.814	6034.550	138.494	-3918.967	6038.978	201.568	-3947.114	6035.948	262.202	-3927.074	6002.316	332.688	-3960.436	5994.886	395.225	-3993.641	6010.238
2396	13.37989	295.461	-3839.501	6083.817	314.443	-3876.746	6109.635	380.143	-3865.850	6085.149	423.489	-3879.106	6083.179	394.400	-3917.750	6098.528	332.449	-3920.279	6083.331	274.223	-3896.036	6056.287	221.555	-3874.713	6024.455	179.164	-3870.002	6005.088	135.155	-3903.123	6007.282	194.315	-3938.328	6004.740	253.880	-3914.958	5972.171	325.006	-3945.642	5958.614	389.269	-3976.439	5970.134
2397	13.38547	291.873	-3828.032	6055.558	310.223	-3865.220	6081.917	376.013	-3853.817	6058.161	421.552	-3864.379	6052.590	395.557	-3904.321	6069.553	333.986	-3909.501	6053.681	275.193	-3886.563	6027.667	221.991	-3865.307	5997.984	180.728	-3858.351	5975.646	132.415	-3887.001	5975.129	186.491	-3928.515	5973.410	244.904	-3903.321	5942.636	316.900	-3930.737	5922.545	382.198	-3960.056	5929.961
2398	13.39106	288.145	-3816.407	6027.174	306.006	-3853.694	6053.970	371.123	-3841.930	6029.713	417.265	-3849.345	6020.615	396.745	-3890.633	6039.929	335.310	-3898.453	6024.339	276.199	-3877.067	5999.055	223.128	-3855.294	5969.324	182.181	-3847.009	5946.293	130.372	-3870.877	5943.118	178.299	-3918.143	5942.345	236.203	-3891.157	5912.198	308.536	-3915.830	5887.049	374.276	-3944.511	5890.062
2399	13.39665	284.286	-3805.220	6000.026	301.442	-3841.976	6025.770	365.501	-3830.016	5998.512	412.420	-3834.108	5989.209	397.795	-3876.536	6009.917	336.681	-3887.842	5996.146	277.495	-3866.946	5969.135	224.222	-3845.494	5940.485	183.515	-3835.947	5917.075	129.060	-3854.822	5911.087	170.023	-3906.488	5911.465	228.275	-3879.477	5881.877	299.191	-3901.751	5853.585	366.514	-3928.493	5848.107
