NO_OF_FRAMES	292
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 12:50:55	13349.22778782
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
11299	63.11732	-184.760	-4772.704	8200.013	NA	NA	NA	-101.625	-4868.693	8203.450	-68.713	-4830.856	8125.224	-33.209	-4784.161	8074.198	40.175	-4790.298	8026.396	92.844	-4841.426	8002.241	140.114	-4858.992	7998.470	192.538	-4904.250	7984.410	251.399	-4922.963	7981.498	325.400	-4940.008	7987.890	381.712	-4953.411	8009.029	447.037	-4976.183	8047.519	511.524	-5001.940	8102.682	541.624	-5013.375	8164.735	554.706	-5034.259	8285.623
11300	63.12291	-191.300	-4767.351	8185.908	NA	NA	NA	-110.934	-4866.101	8192.216	-76.551	-4828.447	8114.972	-41.811	-4781.669	8063.706	31.961	-4785.651	8016.548	84.724	-4836.626	7993.143	131.744	-4854.556	7990.061	183.492	-4901.310	7975.736	242.185	-4920.525	7972.456	316.154	-4937.627	7978.319	372.606	-4950.676	7999.371	438.438	-4972.183	8037.847	503.702	-4996.831	8092.718	536.961	-5005.814	8153.615	577.970	-5018.467	8270.128
11301	63.12849	-197.733	-4762.001	8171.522	NA	NA	NA	NA	NA	NA	-84.326	-4826.031	8104.494	-50.302	-4779.126	8052.984	23.818	-4780.660	8006.471	76.649	-4831.655	7983.869	123.421	-4850.462	7981.353	174.479	-4898.367	7966.833	232.995	-4918.096	7963.178	306.897	-4935.269	7968.606	363.639	-4947.861	7989.298	429.748	-4968.404	8027.724	495.539	-4991.229	8082.894	531.893	-4997.945	8142.411	593.668	-5001.437	8250.826
11302	63.13408	-204.137	-4756.565	8156.825	NA	NA	NA	-127.115	-4851.219	8172.926	-91.999	-4823.714	8093.776	-58.621	-4776.239	8042.293	15.630	-4775.779	7996.097	68.782	-4826.577	7974.192	114.311	-4862.735	7964.423	165.471	-4895.362	7957.748	223.706	-4915.681	7953.783	297.672	-4932.891	7958.593	354.718	-4945.093	7978.779	420.942	-4965.520	8017.458	487.241	-4985.150	8072.998	527.070	-4990.311	8130.567	605.394	-4987.444	8227.006
11303	63.13966	-210.337	-4751.008	8141.675	NA	NA	NA	-136.562	-4848.539	8160.604	-99.619	-4821.481	8082.889	-66.963	-4774.127	8031.080	7.457	-4770.967	7985.498	60.894	-4821.431	7964.430	105.935	-4858.392	7955.014	156.413	-4892.297	7948.592	214.453	-4913.295	7944.214	288.387	-4930.508	7948.305	345.765	-4942.417	7967.793	412.053	-4961.659	8006.835	478.737	-4978.735	8062.795	522.304	-4982.802	8117.942	612.561	-4974.619	8202.611
11304	63.14525	-216.541	-4745.372	8126.365	NA	NA	NA	-155.992	-4846.179	8158.870	-107.189	-4819.335	8071.772	-75.138	-4771.814	8019.799	-0.766	-4765.794	7974.652	53.149	-4816.138	7954.256	97.671	-4853.928	7945.403	147.484	-4889.118	7939.130	205.147	-4910.880	7934.496	279.054	-4928.243	7937.622	336.715	-4939.597	7956.521	402.987	-4957.755	7996.057	469.731	-4971.744	8053.013	517.537	-4975.225	8104.414	615.837	-4962.426	8178.676
11305	63.15084	-222.669	-4739.617	8110.726	NA	NA	NA	-166.358	-4843.229	8145.421	-114.684	-4817.290	8060.503	-83.297	-4770.122	8008.135	-12.032	-4778.459	7958.270	45.430	-4810.722	7943.895	89.525	-4849.506	7935.482	138.535	-4885.835	7929.535	195.848	-4908.426	7924.518	269.651	-4925.965	7926.628	327.569	-4936.686	7945.049	393.904	-4953.669	7985.050	461.641	-4965.274	8041.413	512.485	-4967.500	8090.228	616.640	-4950.925	8155.602
11306	63.15642	-228.672	-4733.767	8094.744	NA	NA	NA	-166.781	-4839.876	8119.522	-122.137	-4815.164	8049.052	-91.249	-4768.486	7996.283	-20.244	-4773.767	7946.518	37.710	-4805.284	7933.262	81.336	-4844.819	7925.526	129.580	-4882.468	7919.799	186.435	-4906.073	7914.333	260.237	-4923.688	7915.408	318.357	-4933.744	7933.361	384.781	-4949.365	7973.607	453.804	-4958.804	8028.996	507.071	-4959.893	8075.406	615.115	-4940.078	8132.861
11307	63.16201	-234.477	-4727.846	8078.421	NA	NA	NA	-176.998	-4836.261	8104.980	-129.487	-4812.901	8037.493	-99.090	-4767.016	7984.201	-28.584	-4769.193	7934.613	29.949	-4799.744	7922.414	73.222	-4839.962	7915.341	120.600	-4878.997	7909.807	176.953	-4903.710	7903.921	250.652	-4921.343	7904.125	309.033	-4930.636	7921.507	375.765	-4945.034	7961.710	445.853	-4951.327	8015.945	500.793	-4951.997	8060.768	612.048	-4929.671	8110.881
11308	63.16760	-240.207	-4721.897	8061.821	NA	NA	NA	-187.190	-4832.454	8089.666	-136.763	-4810.528	8025.827	-106.802	-4765.759	7971.919	-36.922	-4764.820	7922.405	22.289	-4794.186	7911.292	65.193	-4834.988	7904.897	111.622	-4875.441	7899.479	167.373	-4901.229	7893.383	240.970	-4918.930	7892.809	299.723	-4927.425	7909.380	366.897	-4940.711	7949.323	438.118	-4945.319	8002.227	494.614	-4943.852	8044.854	607.681	-4919.612	8089.480
11309	63.17318	-245.859	-4715.898	8044.889	NA	NA	NA	-197.481	-4828.555	8073.884	-143.969	-4808.087	8013.928	-114.419	-4764.984	7959.225	-45.257	-4760.545	7909.917	14.663	-4788.484	7899.736	57.138	-4829.920	7894.175	102.564	-4871.764	7888.965	157.770	-4898.665	7882.593	231.246	-4916.322	7881.393	290.373	-4924.085	7897.038	358.155	-4936.222	7936.199	430.406	-4939.539	7987.960	488.474	-4937.065	8028.439	602.390	-4910.015	8068.425
11310	63.17877	-251.507	-4709.899	8027.792	NA	NA	NA	-207.688	-4824.464	8057.499	-151.173	-4805.875	8001.876	NA	NA	NA	-50.959	-4739.176	7902.145	6.966	-4782.879	7887.992	49.039	-4824.795	7883.129	93.481	-4868.027	7878.204	148.070	-4896.003	7871.823	221.483	-4913.575	7869.943	281.010	-4920.644	7884.528	349.576	-4931.896	7922.536	422.638	-4934.058	7973.257	482.060	-4930.404	8011.665	596.415	-4900.843	8047.689
11311	63.18436	-257.035	-4703.888	8010.369	NA	NA	NA	-217.812	-4820.176	8040.667	-158.422	-4803.688	7989.598	-132.015	-4778.435	7924.014	-59.363	-4735.079	7889.112	-0.782	-4777.267	7875.828	40.911	-4819.433	7871.823	84.366	-4864.198	7867.227	138.365	-4893.243	7860.956	211.712	-4910.668	7858.332	271.532	-4917.119	7871.821	340.962	-4927.042	7908.294	414.934	-4928.744	7958.021	475.429	-4923.892	7994.548	590.064	-4892.351	8027.359
11312	63.18994	-262.497	-4697.837	7992.719	NA	NA	NA	-227.760	-4815.684	8023.297	-165.807	-4801.207	7977.166	-139.141	-4777.029	7911.185	-67.907	-4731.265	7875.664	-8.557	-4771.666	7863.218	32.827	-4814.231	7860.027	75.238	-4860.150	7856.036	128.716	-4890.282	7849.942	201.900	-4907.614	7846.692	262.175	-4913.485	7858.754	332.443	-4922.982	7893.697	407.139	-4923.595	7942.264	468.615	-4917.549	7977.032	583.305	-4884.499	8007.077
11313	63.19553	-267.976	-4691.748	7974.914	-240.836	-4741.885	7992.285	-239.136	-4819.176	8003.363	-173.253	-4798.860	7964.541	-146.170	-4775.882	7898.282	-78.792	-4745.264	7856.841	-16.385	-4766.075	7850.229	24.657	-4808.901	7848.028	66.146	-4855.994	7844.633	119.067	-4887.163	7838.835	192.188	-4904.464	7834.816	252.763	-4909.796	7845.398	323.857	-4918.918	7878.704	399.449	-4918.845	7925.967	461.620	-4911.432	7959.265	576.333	-4876.646	7987.295
11314	63.20112	-273.454	-4685.668	7956.835	-246.694	-4735.846	7974.527	-248.439	-4814.745	7985.584	-180.836	-4796.589	7951.742	-153.230	-4774.227	7885.279	-87.231	-4741.866	7842.982	-24.257	-4760.499	7836.845	16.598	-4803.518	7835.577	57.144	-4851.747	7832.947	109.467	-4883.894	7827.608	182.449	-4901.284	7822.796	243.351	-4906.113	7831.821	315.263	-4914.803	7863.437	391.702	-4914.117	7909.250	454.493	-4905.650	7941.095	569.124	-4869.583	7967.563
11315	63.20670	-278.964	-4679.641	7938.589	-252.308	-4729.873	7956.422	NA	NA	NA	-188.553	-4794.199	7938.763	-160.310	-4772.742	7872.146	-95.614	-4738.699	7828.841	-32.233	-4755.041	7823.056	8.521	-4798.080	7822.771	48.070	-4847.366	7821.267	99.896	-4880.496	7816.235	172.682	-4898.108	7810.561	233.847	-4902.391	7818.019	306.649	-4910.567	7847.760	383.986	-4909.526	7892.018	447.246	-4900.254	7922.564	558.911	-4863.227	7950.436
11316	63.21229	-284.489	-4673.679	7920.097	-257.870	-4723.598	7938.103	-269.297	-4797.757	7954.246	-193.314	-4776.282	7935.648	-167.339	-4770.918	7858.938	-104.076	-4735.707	7814.524	-40.195	-4749.628	7808.920	0.511	-4792.581	7809.636	41.075	-4842.860	7805.860	90.306	-4876.963	7804.653	161.441	-4894.640	7800.345	224.324	-4898.656	7803.981	297.917	-4906.239	7831.833	376.210	-4904.986	7874.398	439.966	-4895.149	7903.771	551.545	-4857.081	7930.977
11317	63.21788	-290.120	-4668.364	7901.507	-263.447	-4717.618	7919.732	-274.274	-4792.410	7929.767	-201.305	-4773.552	7922.181	-174.776	-4768.753	7848.006	-110.226	-4716.349	7805.270	-48.219	-4744.249	7794.435	-7.440	-4786.935	7796.268	32.225	-4838.105	7793.440	80.796	-4873.308	7792.777	151.715	-4891.452	7787.681	214.725	-4894.895	7789.700	289.127	-4901.804	7815.625	368.400	-4900.445	7856.374	432.552	-4890.261	7884.579	544.210	-4851.423	7911.294
11318	63.22346	-295.698	-4662.923	7882.470	-268.870	-4711.497	7901.093	-282.409	-4785.598	7909.705	-209.421	-4770.457	7908.642	-181.828	-4766.982	7834.536	-120.937	-4730.577	7785.329	-56.327	-4739.022	7779.618	-15.267	-4781.231	7782.568	23.507	-4833.178	7780.641	71.302	-4869.529	7780.582	141.911	-4888.314	7774.885	205.104	-4891.246	7775.249	279.005	-4897.095	7801.047	360.413	-4895.767	7838.009	425.062	-4885.585	7865.133	536.853	-4846.418	7891.363
11319	63.22905	-301.349	-4657.398	7863.267	-274.302	-4705.418	7882.311	-290.341	-4780.119	7889.538	-217.726	-4767.563	7894.715	-185.650	-4751.416	7827.266	-129.280	-4728.314	7770.417	-65.859	-4733.939	7766.921	-23.116	-4775.498	7768.731	14.729	-4828.063	7767.604	61.833	-4865.664	7768.146	132.060	-4885.184	7762.036	195.315	-4887.614	7760.640	269.958	-4892.458	7784.358	352.283	-4890.916	7819.418	417.435	-4881.041	7845.366	529.384	-4841.949	7871.277
11320	63.23464	-306.975	-4651.818	7843.621	-279.710	-4699.340	7863.373	-297.835	-4774.484	7869.135	-228.239	-4775.906	7877.461	-192.712	-4749.620	7813.405	-135.097	-4709.922	7760.818	-74.155	-4728.949	7751.649	-30.868	-4769.669	7754.449	6.142	-4822.836	7754.179	52.331	-4861.662	7755.438	122.217	-4882.089	7748.949	185.473	-4884.046	7745.834	260.799	-4887.746	7767.420	343.991	-4885.966	7800.486	409.743	-4876.435	7825.288	522.034	-4838.122	7850.810
11321	63.24022	-312.656	-4646.243	7823.827	-284.969	-4693.187	7844.074	-305.027	-4768.737	7848.551	-237.351	-4773.598	7862.376	-199.887	-4747.599	7799.343	-143.185	-4707.944	7745.905	-82.529	-4724.058	7735.991	-38.582	-4763.764	7739.836	-2.328	-4817.444	7740.366	42.888	-4857.528	7742.356	112.404	-4878.904	7735.572	175.624	-4880.488	7730.893	251.488	-4882.958	7750.297	335.568	-4880.939	7781.330	401.789	-4871.824	7804.879	514.722	-4834.877	7830.013
11322	63.24581	-318.328	-4640.667	7803.839	-290.413	-4687.036	7824.803	-311.948	-4762.912	7827.932	-246.762	-4771.349	7846.903	-210.253	-4758.897	7778.953	-151.220	-4706.099	7730.835	-90.947	-4719.352	7720.097	-46.251	-4757.820	7724.926	-10.798	-4812.480	7726.469	33.416	-4853.301	7729.038	102.604	-4875.799	7722.081	165.667	-4876.988	7715.745	242.031	-4878.201	7732.999	326.963	-4875.772	7761.854	393.596	-4867.142	7784.249	507.362	-4832.315	7809.011
11323	63.25140	-324.148	-4634.992	7783.606	-295.739	-4680.924	7805.191	-318.539	-4756.962	7807.202	-252.675	-4755.712	7835.792	-217.349	-4756.533	7764.660	-162.225	-4720.927	7709.519	-99.453	-4714.778	7703.888	-53.901	-4751.810	7709.692	-19.304	-4807.139	7712.322	24.030	-4848.919	7715.260	92.682	-4872.591	7708.510	155.696	-4873.399	7700.415	232.519	-4873.434	7715.342	318.102	-4870.501	7742.131	385.282	-4862.451	7763.390	499.932	-4830.313	7787.680
11324	63.25698	-330.018	-4629.375	7763.229	-301.145	-4674.760	7785.500	-324.874	-4750.920	7786.402	-261.869	-4752.763	7819.910	-221.399	-4741.729	7756.176	-170.391	-4719.343	7694.027	-108.030	-4710.429	7687.508	-61.503	-4745.780	7694.205	-27.353	-4801.337	7697.367	14.611	-4844.452	7701.132	82.726	-4869.395	7694.780	145.518	-4869.784	7685.237	222.669	-4868.689	7697.754	307.993	-4865.052	7723.895	376.691	-4857.666	7742.248	492.315	-4828.602	7766.203
11325	63.26257	-336.086	-4623.674	7742.807	-306.314	-4668.462	7765.271	-330.461	-4745.184	7764.068	-274.491	-4765.264	7798.413	-228.481	-4739.745	7741.499	-175.079	-4702.218	7684.302	-116.692	-4706.206	7670.772	-69.107	-4739.682	7678.280	-35.299	-4795.410	7682.123	5.218	-4839.866	7686.680	72.717	-4866.139	7680.947	134.109	-4865.942	7671.911	212.759	-4863.922	7679.914	298.823	-4859.734	7703.653	367.052	-4852.801	7722.408	484.396	-4827.151	7744.270
11326	63.26816	-342.285	-4617.968	7722.166	-311.470	-4662.088	7744.800	-336.934	-4738.422	7744.786	-283.851	-4763.240	7781.086	-235.706	-4737.712	7726.565	-182.981	-4701.652	7668.363	-125.391	-4702.174	7653.868	-76.745	-4733.588	7662.085	-43.114	-4789.314	7666.584	-4.076	-4835.079	7671.682	62.740	-4862.875	7666.812	123.910	-4862.253	7656.410	202.788	-4859.208	7661.785	289.456	-4854.483	7683.164	357.929	-4848.024	7700.811	476.180	-4825.759	7722.020
11327	63.27374	-348.629	-4612.174	7701.337	-317.355	-4655.912	7725.158	-342.666	-4732.031	7723.930	-293.419	-4761.346	7762.866	-242.898	-4735.519	7711.527	-190.792	-4700.898	7652.213	-134.099	-4698.309	7636.607	-84.439	-4727.420	7645.553	-50.809	-4783.194	7650.716	-13.341	-4830.091	7656.394	52.684	-4859.605	7652.563	113.675	-4858.543	7640.797	192.588	-4854.425	7643.567	279.749	-4849.331	7662.521	348.643	-4843.263	7679.025	467.588	-4824.321	7699.587
11328	63.27933	-355.151	-4606.374	7680.380	-322.661	-4649.510	7704.451	-348.382	-4725.580	7703.396	-303.096	-4759.589	7744.072	-250.179	-4732.975	7696.365	-198.572	-4700.613	7635.658	-142.823	-4694.570	7619.130	-92.132	-4721.285	7628.613	-58.416	-4776.810	7634.564	-22.479	-4824.885	7640.674	42.628	-4856.284	7638.046	103.306	-4854.773	7625.148	182.192	-4849.627	7625.417	269.920	-4844.204	7641.755	339.140	-4838.523	7656.984	458.731	-4822.768	7676.781
11329	63.28492	-361.794	-4600.567	7659.349	-327.964	-4643.041	7683.448	-354.019	-4719.034	7682.856	-312.853	-4757.887	7724.521	-257.688	-4730.645	7680.759	-206.299	-4699.872	7619.092	-151.531	-4691.078	7601.256	-99.827	-4715.184	7611.406	-65.842	-4770.323	7617.977	-31.601	-4819.514	7624.714	32.552	-4852.862	7623.250	93.006	-4850.986	7609.275	171.824	-4844.770	7606.841	259.936	-4839.199	7620.724	327.302	-4833.921	7636.865	449.553	-4821.008	7653.667
11330	63.29050	-368.541	-4594.803	7637.990	-333.280	-4636.524	7662.242	-359.584	-4712.436	7662.337	-322.531	-4756.172	7704.189	-265.211	-4728.188	7664.915	-213.902	-4699.216	7602.323	-159.222	-4687.858	7581.236	-107.559	-4709.090	7593.736	-73.263	-4763.728	7601.307	-40.532	-4813.992	7608.395	22.417	-4849.407	7608.188	82.607	-4847.198	7593.442	159.449	-4839.900	7590.485	247.593	-4834.167	7602.033	317.465	-4829.300	7614.355	440.004	-4819.015	7630.265
11331	63.29609	-375.338	-4589.136	7616.507	-338.677	-4630.210	7640.945	-365.232	-4705.876	7642.222	-332.354	-4754.372	7683.659	-272.839	-4725.515	7648.929	-221.769	-4699.038	7584.823	-167.967	-4684.773	7563.128	-115.308	-4703.092	7575.708	-80.552	-4756.996	7584.333	-49.255	-4808.239	7591.566	12.233	-4845.948	7592.752	72.269	-4843.417	7577.508	148.825	-4835.062	7571.735	237.296	-4829.129	7580.811	307.388	-4824.688	7591.655	430.193	-4816.780	7606.569
