NO_OF_FRAMES	208
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 16:54:52	88850.03840823
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
6400	35.74860	696.903	-4645.012	6311.189	646.604	-4681.994	6349.967	672.605	-4742.099	6362.376	649.557	-4786.758	6392.855	607.865	-4764.688	6417.255	576.056	-4727.645	6440.385	556.847	-4685.506	6472.009	567.578	-4636.309	6512.332	600.570	-4588.665	6529.536	633.290	-4542.029	6522.338	687.896	-4484.522	6481.422	737.205	-4442.707	6434.783	798.174	-4417.791	6388.514	871.680	-4410.041	6364.853
6401	35.75419	698.346	-4641.039	6284.050	647.881	-4677.869	6322.565	674.241	-4737.753	6335.035	652.193	-4783.195	6365.324	610.313	-4762.289	6389.456	578.311	-4724.435	6411.336	558.666	-4681.374	6440.794	568.643	-4630.207	6479.741	601.323	-4582.161	6495.956	634.008	-4535.684	6487.727	688.837	-4479.325	6445.565	738.842	-4438.998	6398.472	800.534	-4415.464	6352.145	873.969	-4408.286	6327.270
6402	35.75978	701.238	-4637.053	6257.710	651.844	-4673.082	6295.446	675.240	-4733.600	6308.040	654.741	-4779.793	6337.321	614.590	-4759.038	6361.396	580.962	-4721.191	6381.753	560.641	-4676.858	6409.745	569.833	-4624.194	6447.051	601.927	-4575.605	6461.976	634.708	-4529.345	6452.948	688.908	-4475.388	6410.850	740.608	-4435.449	6361.895	802.818	-4413.176	6315.576	876.380	-4406.523	6289.818
6403	35.76536	702.924	-4632.881	6229.863	653.355	-4668.775	6267.541	676.974	-4729.170	6280.331	657.395	-4775.883	6309.462	617.016	-4756.342	6333.169	583.262	-4717.938	6352.388	562.581	-4672.484	6378.266	570.911	-4618.211	6413.698	604.256	-4568.981	6429.024	635.285	-4523.107	6417.636	690.012	-4470.458	6374.780	742.421	-4431.969	6325.311	805.243	-4410.943	6278.891	878.649	-4404.763	6252.440
6404	35.77095	704.727	-4628.717	6201.741	654.948	-4664.500	6239.167	678.742	-4724.574	6252.346	660.026	-4772.185	6281.134	619.345	-4753.749	6304.842	585.512	-4714.604	6322.807	564.733	-4668.022	6346.863	572.136	-4612.338	6380.201	604.776	-4562.388	6394.420	635.897	-4516.942	6382.258	691.107	-4465.549	6338.476	744.219	-4428.561	6288.405	807.607	-4408.849	6242.197	881.109	-4403.042	6214.999
6405	35.77654	706.773	-4624.407	6173.546	656.609	-4660.139	6210.604	680.540	-4719.947	6224.190	662.800	-4768.020	6252.968	621.709	-4750.727	6276.168	587.734	-4711.255	6293.089	566.809	-4663.730	6315.048	575.930	-4606.365	6348.376	605.327	-4555.934	6359.286	636.319	-4510.754	6346.235	692.366	-4460.476	6302.020	745.909	-4425.266	6251.434	809.970	-4406.810	6205.389	883.628	-4401.381	6177.638
6406	35.78212	708.758	-4620.250	6144.925	658.379	-4655.659	6181.811	682.469	-4715.277	6195.798	666.060	-4763.393	6225.112	623.955	-4748.120	6247.035	590.004	-4707.885	6263.153	568.937	-4659.252	6283.076	577.177	-4600.564	6314.307	605.787	-4549.580	6323.869	636.820	-4504.705	6310.061	693.563	-4455.858	6265.423	747.805	-4421.887	6214.334	812.387	-4404.863	6168.449	886.341	-4399.819	6140.350
6407	35.78771	709.524	-4616.073	6115.233	659.356	-4650.604	6152.118	684.321	-4710.368	6167.195	669.029	-4758.909	6196.816	626.378	-4745.031	6217.841	592.167	-4704.453	6232.879	573.102	-4655.220	6252.376	578.549	-4594.935	6279.820	606.849	-4543.194	6287.697	637.233	-4498.771	6273.462	693.885	-4450.839	6227.511	749.633	-4418.759	6177.045	814.723	-4403.084	6131.435	888.900	-4398.550	6103.418
6408	35.79330	711.755	-4611.808	6086.125	659.450	-4646.563	6123.038	686.272	-4705.462	6138.429	671.933	-4754.264	6168.258	628.761	-4741.742	6188.533	594.314	-4700.892	6202.635	575.346	-4650.850	6220.058	580.031	-4589.458	6245.039	607.431	-4537.111	6251.378	639.536	-4492.380	6236.375	694.983	-4446.239	6190.484	751.474	-4415.674	6139.664	817.071	-4401.341	6094.392	891.735	-4397.456	6066.573
6409	35.79888	714.080	-4607.639	6056.658	661.497	-4641.882	6093.487	688.168	-4700.578	6109.460	674.805	-4749.598	6139.507	631.246	-4738.289	6158.864	596.609	-4697.285	6172.068	577.697	-4646.519	6187.514	581.517	-4583.897	6210.144	607.910	-4531.034	6214.995	639.929	-4486.339	6199.681	696.005	-4441.617	6153.168	753.355	-4412.597	6102.176	819.614	-4399.678	6057.287	894.623	-4396.487	6029.886
6410	35.80447	716.520	-4603.355	6027.099	663.561	-4637.061	6063.909	689.990	-4694.549	6080.601	677.777	-4744.727	6110.535	633.752	-4734.755	6129.179	598.802	-4693.600	6141.192	580.042	-4642.089	6154.891	583.178	-4578.657	6174.958	608.339	-4525.243	6178.299	640.366	-4480.580	6162.151	697.105	-4437.043	6115.700	755.233	-4409.607	6064.455	822.047	-4398.198	6020.073	897.698	-4395.816	5993.406
6411	35.81006	719.096	-4599.090	5997.198	665.713	-4632.141	6034.029	691.892	-4689.401	6051.139	680.650	-4739.793	6081.503	636.328	-4730.897	6099.421	601.068	-4689.706	6110.187	582.429	-4637.661	6122.108	585.142	-4573.316	6139.460	608.814	-4519.589	6141.300	640.701	-4475.006	6124.464	698.234	-4432.464	6078.020	757.241	-4406.648	6026.737	824.570	-4396.769	5983.002	900.698	-4395.437	5957.128
6412	35.81564	721.748	-4594.824	5967.068	668.016	-4627.086	6003.996	693.814	-4684.234	6021.415	683.553	-4734.747	6052.177	638.938	-4726.971	6069.440	604.507	-4685.502	6079.011	585.619	-4633.240	6089.385	587.198	-4568.143	6103.755	609.225	-4514.133	6104.244	641.082	-4469.615	6086.299	699.366	-4427.901	6040.108	759.120	-4403.767	5988.847	827.171	-4395.379	5945.769	903.946	-4395.322	5921.012
6413	35.82123	724.517	-4590.483	5936.775	670.442	-4621.979	5973.777	695.660	-4678.985	5991.620	686.485	-4729.562	6022.752	641.599	-4722.881	6039.311	606.751	-4681.480	6047.572	588.150	-4628.725	6056.201	589.355	-4563.042	6067.947	609.802	-4508.891	6066.782	641.493	-4464.423	6048.046	700.637	-4423.312	6001.943	761.286	-4401.017	5950.769	829.880	-4394.083	5908.667	907.255	-4395.438	5885.152
6414	35.82682	727.515	-4586.113	5906.273	672.965	-4616.669	5943.276	697.554	-4673.701	5961.490	689.469	-4724.247	5992.967	644.321	-4718.585	6009.229	609.098	-4677.263	6016.029	590.741	-4624.167	6022.659	591.494	-4558.105	6031.940	610.852	-4503.653	6028.957	641.748	-4459.394	6009.603	701.911	-4418.738	5963.585	763.380	-4398.106	5912.715	832.646	-4392.993	5871.374	910.618	-4395.729	5849.483
6415	35.83240	730.546	-4581.623	5875.514	675.605	-4611.297	5912.710	699.372	-4668.237	5931.196	692.427	-4718.931	5963.083	647.077	-4714.279	5978.850	611.334	-4673.179	5984.131	593.548	-4619.687	5989.221	593.735	-4553.223	5995.661	611.835	-4498.631	5991.126	642.438	-4454.340	5970.762	703.235	-4414.195	5925.074	765.473	-4395.400	5874.491	835.542	-4391.841	5834.129	914.141	-4396.133	5813.897
6416	35.83799	733.714	-4577.315	5844.541	678.324	-4605.788	5882.101	701.299	-4662.797	5900.552	695.331	-4713.431	5932.982	649.902	-4709.631	5948.569	613.591	-4668.824	5952.376	596.254	-4615.166	5955.244	596.060	-4548.289	5959.376	613.044	-4493.820	5953.017	643.266	-4449.499	5931.645	704.458	-4409.754	5886.367	767.809	-4392.754	5836.100	838.368	-4390.835	5796.933	917.462	-4396.708	5778.667
6417	35.84358	736.965	-4572.925	5813.373	681.196	-4600.189	5851.199	703.169	-4657.237	5869.835	698.354	-4707.913	5902.448	652.776	-4704.876	5918.013	615.988	-4664.574	5920.294	598.981	-4610.523	5921.076	598.532	-4543.560	5922.607	614.482	-4489.119	5914.585	644.302	-4444.883	5892.252	705.828	-4405.392	5847.240	770.068	-4390.198	5797.538	841.335	-4389.955	5759.626	920.945	-4397.321	5743.636
6418	35.84916	740.367	-4568.460	5782.050	684.158	-4594.521	5820.019	705.137	-4651.588	5838.709	701.272	-4702.399	5871.688	655.788	-4699.986	5887.418	618.405	-4660.053	5888.261	601.793	-4606.700	5886.366	600.996	-4538.900	5885.722	616.145	-4484.588	5876.402	645.205	-4440.502	5852.743	707.179	-4401.125	5807.908	772.620	-4387.500	5758.807	844.396	-4389.121	5722.435	924.276	-4397.919	5708.752
6419	35.85475	743.825	-4563.980	5750.651	687.247	-4588.739	5788.641	706.927	-4645.934	5807.512	704.201	-4696.710	5840.587	658.810	-4694.763	5856.559	621.138	-4655.374	5855.847	604.523	-4601.398	5852.061	603.606	-4534.270	5848.577	617.890	-4480.068	5837.609	646.560	-4436.161	5812.886	708.695	-4396.642	5768.384	774.892	-4385.075	5719.964	847.433	-4388.437	5684.995	927.632	-4398.576	5673.917
6420	35.86034	747.453	-4559.328	5719.155	690.473	-4582.791	5757.149	708.866	-4640.085	5775.988	707.203	-4690.578	5809.164	661.932	-4689.238	5825.910	623.828	-4650.612	5823.571	607.601	-4596.695	5817.307	606.363	-4529.603	5811.243	619.833	-4475.703	5798.608	647.893	-4432.100	5773.026	710.242	-4392.385	5728.565	777.410	-4382.444	5680.996	850.510	-4387.682	5647.646	930.878	-4399.183	5639.257
6421	35.86592	751.008	-4554.421	5687.709	693.751	-4576.903	5725.450	710.789	-4634.177	5744.451	710.075	-4684.818	5777.629	664.986	-4683.974	5794.847	626.667	-4645.619	5790.925	610.584	-4592.102	5782.334	609.290	-4525.833	5773.915	621.943	-4471.390	5759.373	649.530	-4427.934	5732.964	711.760	-4388.256	5688.539	779.924	-4380.332	5641.485	853.559	-4386.762	5610.439	934.049	-4399.519	5604.953
6422	35.87151	754.764	-4549.570	5655.883	697.167	-4570.924	5693.563	712.734	-4628.191	5712.622	712.982	-4678.918	5745.845	668.208	-4678.324	5763.443	629.653	-4640.493	5758.071	613.857	-4587.241	5747.098	612.331	-4521.484	5736.093	624.256	-4467.112	5719.982	651.300	-4424.006	5692.599	713.472	-4384.175	5648.224	782.578	-4377.912	5602.311	856.632	-4386.057	5573.019	936.899	-4399.940	5570.601
6423	35.87709	758.629	-4544.523	5623.889	700.648	-4564.864	5661.440	714.695	-4622.063	5680.626	715.908	-4672.828	5713.774	671.427	-4672.667	5731.711	632.677	-4635.239	5725.050	617.099	-4582.423	5711.926	615.271	-4516.900	5698.276	626.597	-4463.010	5680.357	653.064	-4420.212	5652.212	715.243	-4380.213	5607.579	785.137	-4375.660	5562.839	859.792	-4385.136	5535.547	940.058	-4399.868	5536.172
6424	35.88268	762.606	-4539.484	5591.944	704.096	-4558.809	5629.216	716.646	-4615.818	5648.514	718.845	-4666.655	5681.495	674.689	-4666.768	5699.804	635.839	-4629.705	5691.819	620.596	-4577.452	5676.386	618.304	-4512.615	5660.217	629.286	-4458.925	5640.520	655.076	-4416.425	5611.635	717.074	-4376.294	5566.810	787.783	-4373.451	5523.110	862.770	-4384.210	5498.055	942.857	-4399.667	5501.922
6425	35.88827	766.599	-4534.326	5559.869	707.836	-4552.744	5596.412	718.555	-4609.448	5616.259	721.608	-4660.642	5649.339	677.880	-4660.819	5667.812	638.693	-4624.081	5660.178	624.219	-4572.382	5640.679	621.696	-4508.344	5621.639	631.886	-4455.099	5600.681	657.329	-4412.961	5570.645	718.990	-4372.479	5525.958	790.445	-4371.314	5483.243	865.815	-4382.921	5460.608	945.405	-4399.159	5467.857
6426	35.89385	770.750	-4529.012	5527.600	711.341	-4546.717	5563.822	720.527	-4603.023	5583.750	724.658	-4654.367	5616.461	681.060	-4654.790	5635.355	642.005	-4618.257	5626.567	627.914	-4567.340	5604.945	625.015	-4504.114	5583.172	634.905	-4451.235	5560.316	659.623	-4409.365	5529.764	721.035	-4368.802	5484.676	793.202	-4369.189	5443.291	869.055	-4381.066	5422.943	948.131	-4398.236	5433.330
6427	35.89944	774.875	-4523.633	5495.263	715.154	-4540.509	5530.868	722.549	-4596.275	5551.183	727.625	-4647.859	5583.541	684.174	-4648.521	5602.729	645.459	-4612.218	5592.491	631.757	-4562.176	5568.587	628.579	-4499.828	5544.177	637.831	-4447.614	5519.970	662.109	-4405.951	5488.634	723.050	-4365.092	5443.299	795.953	-4366.939	5403.144	872.147	-4379.679	5385.197	950.650	-4396.851	5399.045
6428	35.90503	779.003	-4518.413	5462.684	718.939	-4534.350	5497.712	724.734	-4589.493	5518.436	730.631	-4641.172	5550.368	687.420	-4642.121	5569.750	648.868	-4606.025	5558.216	635.897	-4556.773	5532.238	632.231	-4495.552	5505.338	641.046	-4444.016	5479.386	664.878	-4402.594	5447.315	725.305	-4361.615	5401.799	798.851	-4364.691	5362.935	875.306	-4378.047	5347.342	953.102	-4394.998	5364.460
6429	35.91061	783.162	-4512.938	5430.021	722.993	-4527.972	5464.387	726.696	-4582.685	5485.400	733.547	-4634.420	5517.114	690.683	-4635.592	5536.545	652.425	-4599.736	5523.634	640.132	-4551.320	5495.391	636.183	-4491.225	5466.310	644.309	-4440.466	5438.642	667.549	-4399.388	5405.709	727.553	-4358.146	5360.275	801.021	-4363.817	5324.446	876.908	-4377.786	5312.814	953.952	-4394.027	5334.161
6430	35.91620	787.358	-4507.312	5397.182	726.896	-4521.619	5430.968	728.721	-4575.508	5452.471	736.530	-4627.517	5483.545	693.790	-4628.969	5502.987	656.021	-4593.228	5488.736	644.507	-4545.929	5458.458	640.160	-4487.035	5427.135	647.847	-4437.065	5397.832	670.528	-4396.259	5364.143	730.154	-4356.010	5320.519	803.907	-4361.523	5284.252	880.097	-4375.812	5274.559	956.400	-4392.710	5297.987
6431	35.92179	791.634	-4501.672	5363.981	731.119	-4515.028	5397.514	730.865	-4568.122	5419.187	739.417	-4620.438	5449.814	696.877	-4622.248	5469.341	659.584	-4586.785	5453.764	648.885	-4540.398	5421.340	644.221	-4482.920	5387.770	651.448	-4433.703	5356.958	673.386	-4393.254	5322.462	733.812	-4352.321	5280.464	806.699	-4359.105	5244.137	883.142	-4373.673	5236.467	958.934	-4389.125	5262.295
6432	35.92737	795.804	-4495.864	5330.791	735.236	-4508.407	5363.781	732.948	-4560.612	5385.790	742.332	-4613.186	5415.687	699.981	-4615.381	5435.182	663.353	-4579.895	5418.200	653.468	-4534.954	5383.879	648.552	-4478.791	5348.318	655.183	-4430.362	5316.175	676.557	-4390.372	5280.627	736.194	-4349.010	5238.303	809.707	-4356.788	5203.492	886.263	-4371.383	5198.160	961.560	-4384.850	5226.256
6433	35.93296	800.029	-4490.057	5297.389	739.978	-4501.356	5328.614	735.008	-4552.594	5352.472	745.187	-4605.661	5381.368	703.124	-4608.409	5400.692	666.990	-4573.085	5382.618	658.262	-4530.167	5345.671	653.174	-4474.449	5308.885	659.039	-4427.117	5275.003	679.906	-4388.513	5240.465	738.492	-4345.810	5196.272	812.648	-4354.310	5162.961	889.303	-4368.925	5159.684	964.283	-4380.127	5189.802
6434	35.93855	804.362	-4484.187	5263.655	744.289	-4494.494	5294.349	736.930	-4544.428	5318.993	747.972	-4598.089	5346.609	706.124	-4601.256	5365.921	670.630	-4565.946	5346.687	662.896	-4524.793	5307.659	658.013	-4470.444	5269.066	663.063	-4423.943	5233.916	683.222	-4385.792	5198.691	740.582	-4342.821	5154.020	815.605	-4351.754	5122.452	892.340	-4366.263	5121.221	966.991	-4374.918	5152.637
6435	35.94413	808.590	-4478.325	5229.679	748.855	-4487.387	5259.984	738.695	-4535.460	5286.449	750.722	-4590.171	5311.611	709.156	-4594.009	5330.879	674.199	-4558.783	5310.568	667.662	-4519.335	5269.802	662.941	-4466.602	5228.790	667.822	-4421.657	5192.726	686.633	-4383.110	5156.705	743.443	-4339.742	5111.735	818.575	-4349.010	5082.049	895.488	-4363.452	5082.563	969.547	-4369.159	5115.543
6436	35.94972	812.830	-4473.088	5196.604	753.506	-4480.096	5225.529	740.556	-4526.689	5252.478	753.506	-4582.186	5276.241	712.281	-4586.541	5295.430	677.718	-4551.590	5274.426	672.240	-4513.840	5231.509	668.190	-4462.647	5188.651	672.259	-4418.966	5151.536	690.157	-4380.518	5114.712	745.819	-4336.764	5069.225	821.563	-4346.376	5041.191	898.579	-4360.475	5043.830	972.120	-4363.562	5077.705
6437	35.95531	817.101	-4467.038	5162.529	757.506	-4474.012	5195.090	742.399	-4517.705	5218.171	756.333	-4573.750	5240.362	715.432	-4578.928	5259.724	681.235	-4544.183	5237.607	676.997	-4508.319	5193.006	673.510	-4459.510	5149.674	676.925	-4416.088	5110.079	693.866	-4377.958	5072.676	748.683	-4333.902	5026.680	824.723	-4343.645	5000.484	901.741	-4357.348	5004.939	974.813	-4357.556	5039.599
6438	35.96089	821.434	-4460.950	5128.373	762.234	-4466.555	5161.140	744.083	-4508.477	5183.746	759.148	-4565.107	5204.037	718.712	-4571.182	5223.593	684.718	-4536.791	5200.746	681.953	-4502.632	5154.126	679.031	-4455.665	5109.221	681.816	-4413.448	5068.541	697.702	-4375.655	5030.277	751.018	-4331.017	4984.076	827.522	-4340.363	4961.622	904.867	-4354.022	4965.997	977.368	-4351.343	5001.546
6439	35.96648	825.698	-4454.934	5093.779	766.861	-4458.881	5126.693	744.942	-4499.892	5151.278	761.904	-4556.277	5167.185	722.038	-4563.282	5187.224	688.378	-4530.638	5162.152	686.644	-4497.491	5116.379	684.468	-4451.966	5068.688	687.496	-4411.414	5027.072	702.424	-4373.502	4988.733	753.869	-4328.175	4941.428	830.825	-4337.940	4919.106	907.871	-4350.548	4927.001	980.054	-4345.301	4962.277
6440	35.97207	829.928	-4448.645	5059.419	771.502	-4451.131	5091.993	746.944	-4490.147	5116.621	764.989	-4547.615	5130.891	725.412	-4555.218	5150.365	691.790	-4523.064	5124.785	691.029	-4492.095	5077.239	690.087	-4448.267	5028.217	692.772	-4408.901	4985.445	706.463	-4371.250	4946.337	756.420	-4325.428	4898.687	833.676	-4334.698	4880.010	910.898	-4346.875	4887.831	982.619	-4338.806	4923.682
6441	35.97765	834.487	-4441.285	5026.109	776.343	-4443.333	5056.848	749.014	-4480.098	5081.925	767.549	-4538.300	5093.267	728.776	-4547.035	5113.096	695.378	-4515.785	5087.752	695.329	-4486.510	5038.021	696.279	-4445.681	4985.877	698.491	-4406.856	4943.675	710.687	-4369.092	4903.835	759.439	-4322.604	4855.884	836.634	-4331.754	4839.091	914.035	-4343.311	4848.581	985.238	-4332.655	4883.918
6442	35.98324	838.891	-4434.765	4991.500	781.026	-4435.257	5021.654	751.563	-4469.788	5044.672	770.042	-4528.683	5055.268	731.044	-4540.014	5077.862	698.828	-4508.076	5049.810	699.935	-4480.988	5002.113	701.894	-4441.968	4945.318	703.803	-4403.752	4902.084	714.413	-4366.742	4860.690	761.976	-4319.971	4813.128	839.787	-4328.872	4798.156	916.997	-4339.331	4809.148	987.699	-4325.929	4845.000
6443	35.98883	843.361	-4428.188	4956.716	785.826	-4427.145	4986.363	753.946	-4459.192	5009.339	772.564	-4518.850	5016.903	734.492	-4532.010	5039.624	702.895	-4500.920	5011.743	705.208	-4476.254	4959.557	707.293	-4438.101	4904.937	709.625	-4401.350	4860.354	719.032	-4364.690	4818.196	764.961	-4317.305	4770.251	842.681	-4325.815	4756.886	919.914	-4335.431	4769.661	990.243	-4319.804	4804.249
6444	35.99441	847.910	-4421.288	4921.724	790.745	-4419.109	4950.631	756.454	-4448.314	4973.924	775.034	-4508.582	4978.480	737.910	-4523.960	5000.792	706.412	-4493.132	4973.250	709.160	-4470.425	4920.765	712.776	-4434.860	4863.969	715.488	-4399.050	4818.519	723.875	-4362.678	4775.934	767.619	-4314.639	4727.286	845.707	-4322.792	4715.806	922.629	-4332.481	4727.899	992.371	-4313.087	4764.917
6445	36.00000	852.849	-4414.627	4886.921	794.891	-4410.635	4914.364	760.500	-4437.435	4938.227	777.605	-4498.127	4939.938	741.359	-4515.899	4961.433	709.819	-4485.162	4934.447	714.550	-4463.830	4887.276	716.996	-4432.487	4823.072	721.439	-4396.681	4776.706	729.234	-4360.854	4733.636	770.341	-4310.926	4685.080	848.516	-4319.571	4674.446	925.399	-4328.429	4688.155	994.681	-4306.801	4723.904
6446	36.00559	857.380	-4407.813	4850.182	800.011	-4402.240	4878.719	762.934	-4426.427	4901.858	780.223	-4487.452	4901.085	744.790	-4507.671	4921.486	713.062	-4477.227	4895.526	717.296	-4458.406	4846.101	722.254	-4429.151	4782.224	727.483	-4394.393	4734.553	734.254	-4359.838	4690.481	773.043	-4308.501	4642.087	851.490	-4316.350	4633.178	928.304	-4322.989	4650.164	996.753	-4300.121	4683.997
6447	36.01117	861.929	-4400.414	4815.033	805.144	-4393.712	4842.727	765.879	-4415.522	4865.017	783.052	-4476.527	4862.180	748.462	-4499.343	4881.289	714.856	-4471.213	4856.457	721.687	-4451.876	4808.300	728.477	-4426.391	4741.545	732.789	-4393.111	4692.799	739.872	-4358.064	4648.145	776.051	-4305.814	4599.104	854.259	-4313.049	4591.593	931.057	-4318.920	4610.154	998.931	-4293.790	4642.559
6448	36.01676	866.793	-4392.366	4779.813	810.507	-4385.301	4806.759	768.764	-4404.421	4827.758	785.881	-4465.468	4822.881	752.208	-4490.926	4840.565	717.974	-4463.159	4816.879	725.802	-4445.086	4767.531	733.525	-4422.975	4700.427	739.684	-4390.376	4650.795	745.636	-4356.426	4605.888	778.521	-4303.773	4555.959	857.127	-4309.747	4550.079	933.472	-4316.086	4567.675	1000.965	-4287.097	4601.683
6449	36.02235	871.686	-4383.714	4744.499	816.275	-4377.297	4771.014	771.324	-4393.050	4789.258	788.734	-4454.254	4783.392	756.149	-4482.150	4799.483	721.206	-4454.914	4776.885	730.327	-4438.640	4727.766	738.479	-4419.387	4659.272	744.526	-4388.835	4611.211	751.516	-4354.792	4563.558	781.652	-4301.452	4512.814	859.855	-4306.409	4508.230	936.115	-4311.879	4527.447	1003.037	-4280.988	4559.960
6450	36.02793	876.749	-4375.197	4708.926	822.502	-4368.726	4734.487	774.632	-4381.826	4751.690	792.335	-4443.121	4743.980	760.242	-4473.246	4757.977	724.291	-4446.983	4736.694	734.146	-4431.950	4687.417	743.376	-4415.858	4618.070	750.971	-4387.366	4569.372	754.354	-4356.819	4522.356	784.257	-4299.539	4469.833	862.655	-4303.050	4466.224	938.654	-4307.702	4486.868	1005.221	-4274.853	4518.055
6451	36.03352	882.171	-4366.342	4673.745	827.867	-4360.557	4697.609	777.100	-4370.538	4713.333	795.150	-4431.754	4704.222	764.563	-4464.288	4716.311	727.436	-4438.958	4696.212	737.851	-4425.011	4647.342	749.106	-4411.655	4579.487	756.793	-4384.354	4528.427	760.185	-4355.326	4480.129	788.337	-4297.094	4426.805	865.495	-4301.055	4422.447	941.203	-4303.672	4446.162	1007.255	-4268.651	4475.941
6452	36.03911	887.614	-4357.345	4638.394	833.066	-4352.406	4660.496	780.891	-4359.302	4675.082	797.110	-4420.334	4665.663	768.956	-4455.171	4673.986	730.518	-4431.381	4655.370	741.332	-4418.297	4606.975	756.021	-4407.025	4540.977	762.544	-4382.431	4486.238	765.866	-4353.763	4437.831	791.837	-4295.234	4383.435	868.348	-4297.871	4379.952	943.852	-4297.901	4407.148	1009.268	-4262.900	4433.688
6453	36.04469	893.155	-4347.245	4604.940	838.421	-4344.268	4623.421	784.776	-4348.287	4636.459	800.009	-4410.386	4623.563	773.935	-4445.600	4631.582	735.104	-4421.460	4612.888	744.624	-4411.734	4566.328	759.119	-4400.906	4503.148	767.862	-4380.181	4444.410	771.468	-4352.085	4395.687	794.982	-4293.658	4340.280	871.316	-4294.665	4337.741	946.475	-4295.392	4364.060	1011.449	-4257.073	4391.412
6454	36.05028	898.685	-4337.993	4569.669	842.503	-4337.341	4587.267	788.645	-4336.640	4599.977	802.883	-4399.130	4582.917	778.111	-4436.055	4588.799	738.283	-4414.076	4571.582	747.760	-4405.242	4525.409	763.566	-4396.083	4461.836	773.164	-4377.899	4402.791	777.064	-4350.741	4353.246	798.801	-4292.169	4296.932	874.275	-4291.428	4294.892	949.395	-4291.075	4322.755	1013.499	-4251.700	4348.765
6455	36.05587	904.105	-4328.519	4533.807	846.687	-4328.996	4551.375	792.627	-4325.304	4559.846	805.659	-4387.881	4542.122	782.943	-4427.234	4543.825	743.789	-4407.208	4529.280	750.776	-4398.748	4484.227	768.217	-4391.252	4420.696	777.842	-4375.579	4362.144	785.667	-4346.256	4310.226	802.122	-4290.850	4253.836	877.326	-4288.236	4252.458	952.449	-4287.033	4281.638	1015.758	-4246.152	4305.898
6456	36.06145	909.484	-4319.093	4498.390	851.630	-4320.603	4513.840	796.874	-4314.406	4520.157	808.442	-4376.659	4501.216	787.796	-4416.162	4502.222	744.354	-4399.964	4489.336	753.706	-4392.173	4442.794	772.693	-4386.868	4379.207	781.518	-4374.916	4320.455	791.062	-4344.859	4267.871	805.507	-4289.970	4210.204	880.510	-4285.106	4209.489	953.145	-4283.432	4238.854	1018.114	-4240.533	4263.280
6457	36.06704	914.607	-4309.416	4462.200	858.139	-4312.081	4473.131	801.276	-4303.499	4479.892	811.249	-4365.387	4459.994	792.733	-4405.906	4458.554	748.066	-4393.380	4447.222	756.584	-4385.442	4401.117	777.003	-4381.463	4337.671	787.552	-4372.347	4278.334	796.109	-4343.550	4225.480	808.446	-4288.210	4167.209	883.712	-4281.970	4166.687	956.789	-4279.247	4197.409	1020.373	-4235.547	4222.868
6458	36.07263	919.488	-4299.395	4426.581	864.569	-4305.149	4436.490	805.515	-4293.825	4441.729	814.187	-4354.244	4418.562	797.630	-4394.092	4415.415	752.338	-4386.506	4404.346	759.446	-4378.478	4359.207	780.891	-4376.812	4294.998	792.218	-4368.447	4238.054	798.591	-4344.392	4183.635	812.658	-4287.674	4123.533	887.660	-4279.365	4122.970	959.607	-4275.082	4155.471	1023.143	-4230.577	4179.298
6459	36.07821	923.946	-4289.677	4390.142	866.805	-4295.935	4400.561	810.078	-4282.397	4402.201	817.100	-4343.338	4376.961	803.223	-4384.896	4372.033	756.627	-4379.752	4361.727	762.325	-4371.205	4317.073	785.013	-4371.115	4253.244	798.202	-4365.450	4196.095	803.877	-4343.086	4141.128	817.046	-4286.836	4079.644	890.882	-4276.165	4079.855	962.514	-4270.354	4113.763	1025.979	-4225.985	4135.721
6460	36.08380	928.093	-4280.197	4353.310	870.328	-4287.240	4363.481	814.599	-4272.314	4360.561	820.530	-4332.578	4335.502	808.389	-4374.275	4327.601	761.441	-4373.253	4318.375	765.256	-4363.546	4274.725	789.172	-4364.563	4211.426	803.023	-4362.045	4154.075	809.026	-4341.131	4098.683	822.414	-4285.021	4036.289	894.161	-4273.413	4036.952	965.293	-4266.289	4071.375	1028.619	-4221.423	4092.690
6461	36.08939	931.791	-4270.526	4315.980	873.989	-4278.892	4328.080	819.140	-4262.618	4318.899	824.218	-4322.049	4293.374	817.620	-4362.869	4274.129	766.448	-4366.691	4275.115	768.274	-4355.425	4232.172	793.258	-4358.920	4169.235	807.815	-4358.095	4112.175	814.258	-4339.280	4056.194	826.472	-4285.920	3993.039	897.407	-4270.032	3993.266	968.161	-4262.125	4028.862	1031.305	-4217.261	4049.215
