NO_OF_FRAMES	274
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 12:43:10	12344.93363919
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
12878	71.93855	1016.815	-4074.973	7863.195	984.300	-4101.839	7875.993	945.458	-4154.706	7902.288	994.801	-4198.837	7910.768	1052.642	-4219.751	7892.875	1121.114	-4237.147	7863.506	1187.786	-4284.729	7867.033	1147.048	-4339.327	7859.883	1107.249	-4355.393	7826.587	1070.404	-4387.034	7793.304	1040.198	-4432.551	7782.194	1010.628	-4496.553	7779.104	949.696	-4578.559	7780.699	851.989	-4647.910	7803.967	792.810	-4693.953	7827.900	740.439	-4739.974	7857.344
12879	71.94413	1024.519	-4070.346	7845.315	991.886	-4096.925	7858.025	948.961	-4147.203	7883.587	997.018	-4192.663	7893.155	NA	NA	NA	1123.417	-4230.791	7845.619	1194.398	-4274.583	7847.032	1159.197	-4332.467	7845.450	1117.115	-4348.329	7813.387	1079.295	-4377.459	7779.130	1047.741	-4421.729	7766.764	1017.655	-4485.642	7763.376	957.995	-4568.404	7764.631	856.479	-4640.236	7782.579	800.727	-4684.095	7810.128	748.309	-4730.545	7838.865
12880	71.94972	1032.310	-4065.673	7827.195	999.472	-4092.163	7839.750	952.652	-4139.701	7864.532	999.230	-4186.510	7875.365	1056.341	-4208.382	7857.912	1125.454	-4224.875	7827.177	1200.062	-4264.818	7826.807	1169.667	-4324.840	7828.935	1127.423	-4341.448	7799.900	1088.440	-4367.934	7765.573	1055.367	-4410.990	7751.635	1024.518	-4474.474	7747.484	966.368	-4558.446	7748.333	864.750	-4630.220	7765.552	808.628	-4674.204	7792.155	756.147	-4721.038	7820.119
12881	71.95531	1041.264	-4061.830	7811.728	1008.152	-4088.789	7822.123	956.409	-4132.136	7845.044	1002.452	-4181.751	7858.471	1058.509	-4202.630	7840.270	1127.466	-4219.088	7808.612	1205.211	-4255.241	7807.086	1181.132	-4317.243	7812.193	1137.920	-4334.915	7785.841	1098.058	-4357.395	7752.700	1063.035	-4400.013	7736.613	1031.300	-4463.219	7731.578	974.705	-4548.134	7731.985	873.160	-4620.157	7748.191	816.552	-4664.316	7773.870	763.902	-4711.564	7800.868
12882	71.96089	1049.199	-4057.118	7793.318	1015.897	-4083.972	7803.418	960.557	-4124.518	7825.242	1004.518	-4175.594	7839.691	1060.576	-4196.721	7822.054	1129.636	-4213.237	7790.160	1209.957	-4245.756	7788.942	1192.433	-4308.707	7794.573	1148.700	-4328.315	7771.957	1107.561	-4348.293	7738.036	1070.996	-4388.941	7721.214	1038.161	-4451.837	7715.367	983.045	-4537.779	7715.403	881.783	-4610.180	7730.574	824.596	-4654.259	7755.256	771.970	-4702.030	7781.250
12883	71.96648	1057.136	-4052.178	7774.548	1023.853	-4079.042	7784.631	964.891	-4116.862	7805.109	1006.492	-4169.235	7820.327	1062.681	-4190.783	7803.601	1137.126	-4203.857	7780.696	1214.343	-4236.382	7774.688	1203.707	-4300.294	7776.402	1159.527	-4321.921	7757.432	1117.227	-4339.226	7722.985	1079.192	-4377.888	7705.467	1045.119	-4440.088	7698.984	991.331	-4526.905	7698.618	893.710	-4598.019	7716.968	832.842	-4644.115	7736.452	780.234	-4692.419	7761.274
12884	71.97207	1065.064	-4047.202	7755.707	1031.826	-4074.098	7765.784	969.446	-4109.128	7784.566	1008.638	-4162.717	7800.888	1065.224	-4185.107	7784.992	1139.062	-4197.893	7761.550	1218.480	-4227.863	7753.045	1214.813	-4291.615	7757.667	1170.172	-4314.838	7742.120	1127.058	-4329.147	7709.207	1087.774	-4365.976	7690.361	1052.134	-4428.403	7682.498	999.524	-4515.951	7681.640	902.397	-4588.102	7698.597	841.195	-4634.021	7717.355	788.440	-4682.497	7741.310
12885	71.97765	1072.992	-4042.168	7736.729	1039.801	-4069.205	7746.862	974.086	-4103.173	7761.099	1010.736	-4156.201	7780.931	1067.095	-4179.339	7765.758	1141.116	-4191.891	7742.536	1221.169	-4219.839	7734.363	1225.490	-4280.658	7739.598	1181.217	-4306.914	7727.536	1137.083	-4320.880	7693.926	1096.187	-4354.988	7674.229	1059.120	-4416.691	7665.740	1007.741	-4505.038	7664.646	911.180	-4578.100	7680.030	849.653	-4623.901	7697.967	796.492	-4672.366	7720.983
12886	71.98324	1080.932	-4037.140	7717.403	1047.778	-4064.100	7727.793	979.314	-4095.129	7740.368	1013.958	-4148.188	7758.053	1068.850	-4173.520	7746.895	1143.209	-4185.814	7723.409	1224.004	-4212.034	7713.784	1235.850	-4271.168	7719.037	1192.597	-4300.658	7711.436	1147.284	-4312.912	7678.533	1104.761	-4342.501	7658.901	1066.125	-4404.789	7648.915	1015.910	-4493.489	7647.507	920.077	-4567.934	7661.128	858.346	-4613.875	7678.137	804.571	-4662.090	7700.655
12887	71.98883	1088.914	-4032.175	7697.986	1056.147	-4060.046	7711.436	983.776	-4086.526	7717.280	1016.270	-4141.310	7737.810	1070.689	-4167.643	7727.116	1145.156	-4179.585	7703.820	1226.777	-4204.551	7693.865	1245.695	-4261.400	7697.917	1204.153	-4294.252	7694.896	1157.624	-4305.179	7662.843	1113.761	-4331.846	7642.195	1073.278	-4392.558	7631.877	1024.120	-4482.052	7630.240	929.065	-4557.719	7642.041	867.195	-4603.748	7658.043	812.986	-4651.703	7680.113
12888	71.99441	1097.018	-4027.014	7678.499	1064.106	-4054.943	7691.722	990.278	-4079.039	7697.854	1018.595	-4134.188	7717.419	1072.497	-4161.515	7706.950	1147.143	-4173.382	7684.320	1229.363	-4196.440	7670.595	1253.939	-4254.546	7673.605	1215.835	-4287.622	7677.967	1167.944	-4297.739	7647.930	1123.092	-4321.353	7625.378	1080.515	-4380.255	7614.488	1032.262	-4470.237	7612.777	938.060	-4547.314	7622.746	876.164	-4593.627	7637.581	821.615	-4641.188	7659.318
12889	72.00000	1105.046	-4021.690	7658.760	1072.149	-4049.727	7671.644	996.405	-4068.868	7678.367	1020.919	-4126.900	7696.692	1074.341	-4155.199	7686.722	1145.102	-4171.760	7657.630	1230.876	-4199.262	7645.182	1262.345	-4244.293	7651.867	1227.548	-4280.642	7660.227	1178.647	-4290.540	7631.846	1132.671	-4311.036	7608.439	1087.743	-4367.680	7596.974	1040.348	-4458.188	7595.083	947.184	-4536.795	7603.383	885.312	-4583.443	7616.855	830.746	-4630.873	7639.422
12890	72.00559	1113.008	-4016.161	7638.658	1080.196	-4044.543	7651.433	1002.583	-4060.411	7656.801	1023.226	-4119.441	7675.659	1077.952	-4149.527	7669.606	1147.163	-4165.763	7638.003	1240.451	-4193.233	7624.054	1270.018	-4234.079	7629.910	1239.365	-4273.385	7642.049	1189.410	-4283.640	7615.038	1142.523	-4301.114	7591.560	1095.081	-4355.153	7579.229	1048.483	-4446.049	7577.245	956.493	-4525.923	7584.088	894.596	-4573.081	7595.898	839.671	-4620.287	7618.320
12891	72.01117	1120.962	-4010.534	7618.360	1088.239	-4039.102	7630.988	1008.934	-4051.948	7634.957	1025.664	-4111.846	7654.368	1078.600	-4142.291	7646.009	1149.172	-4159.841	7618.104	1242.797	-4186.121	7603.495	1279.122	-4227.176	7610.858	1251.219	-4265.641	7623.182	1200.355	-4276.891	7597.762	1152.663	-4291.545	7574.488	1104.051	-4342.138	7561.057	1056.508	-4433.610	7559.254	965.926	-4515.024	7564.499	904.006	-4562.557	7574.972	848.904	-4609.806	7596.651
12892	72.01676	1128.877	-4004.808	7597.651	1096.214	-4033.358	7610.423	1015.628	-4043.496	7612.813	1028.214	-4104.006	7632.780	1080.445	-4135.700	7625.143	1151.188	-4153.801	7597.989	1244.956	-4179.183	7583.035	1285.463	-4217.347	7588.539	1262.997	-4257.406	7603.755	1211.474	-4270.344	7580.438	1163.086	-4282.164	7556.953	1111.175	-4327.671	7542.024	1064.560	-4420.856	7541.125	975.432	-4504.003	7544.728	913.597	-4551.923	7553.836	858.552	-4599.444	7574.446
12893	72.02235	1136.807	-3998.901	7576.607	1104.181	-4027.421	7589.628	1022.211	-4035.605	7589.804	1030.915	-4095.987	7611.011	1084.203	-4130.677	7606.861	1153.260	-4147.808	7577.842	1247.211	-4172.282	7562.696	1291.264	-4207.410	7565.797	1274.482	-4248.660	7583.130	1222.670	-4263.975	7562.675	1173.688	-4273.135	7539.127	1119.115	-4315.152	7523.442	1072.571	-4408.082	7522.949	985.041	-4492.751	7524.925	923.319	-4541.062	7532.700	868.356	-4589.231	7551.893
12894	72.02793	1144.621	-3992.917	7555.309	1112.172	-4021.469	7568.813	1029.264	-4028.156	7566.692	1033.860	-4087.760	7589.014	1085.838	-4124.048	7584.872	1155.322	-4141.830	7557.508	1241.250	-4164.185	7542.171	1294.469	-4194.604	7539.895	1286.126	-4239.532	7559.833	1233.995	-4257.869	7544.295	1184.262	-4264.595	7521.852	1127.420	-4302.497	7504.969	1080.310	-4394.999	7504.339	994.764	-4481.412	7505.100	933.211	-4530.028	7511.466	878.383	-4578.862	7529.216
12895	72.03352	1152.354	-3986.824	7533.855	1120.190	-4015.521	7547.613	1036.684	-4021.287	7543.534	1036.897	-4079.398	7566.792	1087.527	-4117.410	7562.630	1157.444	-4135.622	7536.995	1251.313	-4158.601	7521.331	1299.427	-4184.919	7517.442	1296.952	-4230.155	7536.526	1245.469	-4251.847	7525.648	1195.174	-4256.186	7502.651	1136.041	-4289.864	7486.460	1088.074	-4381.486	7485.732	1004.731	-4469.845	7485.190	943.216	-4518.864	7490.297	888.666	-4568.487	7506.216
12896	72.03911	1160.016	-3980.498	7512.139	1128.143	-4009.645	7525.847	1044.134	-4013.727	7520.307	1039.915	-4070.888	7544.176	1089.242	-4110.631	7540.242	1159.544	-4129.583	7516.227	1253.651	-4151.614	7500.823	1304.030	-4175.382	7495.248	1307.332	-4220.487	7512.441	1256.987	-4245.750	7506.501	1206.133	-4248.217	7483.905	1144.901	-4277.340	7467.468	1095.693	-4367.909	7466.785	1014.603	-4458.259	7465.248	953.422	-4507.669	7469.041	899.094	-4557.915	7482.525
12897	72.04469	1167.619	-3974.081	7490.259	1136.134	-4003.773	7503.885	1051.668	-4006.215	7496.896	1043.068	-4062.310	7521.287	1091.167	-4103.582	7517.686	1161.799	-4123.129	7495.356	1255.952	-4144.804	7480.340	1308.288	-4166.006	7473.387	1317.252	-4210.512	7488.071	1268.612	-4239.438	7487.046	1216.981	-4240.636	7465.296	1154.185	-4264.968	7448.400	1103.084	-4354.036	7447.623	1024.675	-4446.412	7445.195	963.747	-4496.260	7447.899	909.931	-4547.488	7459.685
12898	72.05028	1175.152	-3967.543	7468.123	1144.120	-3997.684	7481.767	1059.295	-3998.870	7473.339	1046.282	-4053.575	7498.039	1093.229	-4096.271	7495.087	1165.059	-4117.147	7475.714	1251.542	-4127.114	7463.823	1312.061	-4156.682	7454.749	1326.793	-4200.390	7463.864	1280.290	-4232.821	7466.958	1228.087	-4233.230	7446.116	1163.912	-4252.666	7429.750	1110.352	-4339.921	7428.191	1034.691	-4434.504	7425.121	974.251	-4484.931	7426.619	920.809	-4536.799	7436.953
12899	72.05587	1182.665	-3961.031	7445.444	1152.026	-3991.360	7459.495	1067.950	-3991.975	7451.092	1049.707	-4044.750	7474.549	1095.416	-4088.754	7472.229	1169.496	-4110.256	7457.288	1253.875	-4120.497	7442.751	1315.798	-4147.895	7432.467	1334.858	-4193.406	7439.105	1292.014	-4225.854	7446.484	1239.143	-4225.916	7426.456	1174.506	-4239.000	7414.146	1117.484	-4325.745	7408.415	1044.793	-4422.355	7404.928	984.884	-4473.374	7405.566	931.947	-4526.065	7414.242
12900	72.06145	1190.141	-3954.433	7422.563	1159.886	-3984.857	7437.304	1076.122	-3985.063	7427.940	1053.229	-4035.775	7450.688	1097.766	-4081.031	7449.206	1171.910	-4103.467	7435.750	1256.391	-4113.766	7421.661	1320.226	-4139.611	7410.661	1343.163	-4182.791	7414.802	1303.829	-4218.498	7425.893	1250.288	-4218.784	7406.762	1184.969	-4227.761	7395.033	1124.279	-4311.326	7388.578	1054.927	-4410.161	7384.383	995.628	-4461.878	7384.583	943.361	-4515.278	7391.740
12901	72.06704	1197.509	-3947.708	7399.383	1167.645	-3978.215	7414.657	1084.187	-3978.351	7404.346	1056.861	-4026.695	7426.626	1100.273	-4073.158	7425.990	1174.411	-4096.437	7413.907	1259.046	-4106.980	7400.523	1323.529	-4131.073	7388.196	1350.891	-4172.177	7390.415	1315.649	-4210.655	7404.828	1261.565	-4211.745	7386.827	1195.158	-4217.198	7376.174	1130.979	-4296.590	7368.465	1065.163	-4397.678	7363.695	1006.510	-4450.301	7363.501	955.051	-4504.523	7369.360
12902	72.07263	1204.856	-3940.994	7376.126	1175.428	-3971.666	7391.812	1092.056	-3971.628	7380.331	1061.031	-4019.088	7398.909	1102.951	-4065.121	7402.666	1177.110	-4089.461	7392.066	1261.605	-4100.232	7379.122	1326.795	-4122.703	7365.700	1358.211	-4161.452	7365.789	1327.436	-4202.430	7383.107	1272.718	-4204.817	7366.585	1206.061	-4207.224	7355.445	1138.149	-4281.152	7348.461	1075.221	-4385.130	7342.732	1017.539	-4438.638	7342.523	966.897	-4493.696	7347.361
12903	72.07821	1212.056	-3934.223	7352.431	1183.115	-3965.060	7368.531	1099.802	-3965.978	7358.133	1065.155	-4009.867	7374.145	1105.790	-4056.940	7379.198	1179.714	-4082.705	7369.492	1265.232	-4094.872	7361.691	1330.016	-4114.357	7343.088	1366.327	-4151.820	7343.969	1339.312	-4193.626	7360.970	1283.876	-4197.882	7345.861	1217.745	-4197.884	7334.508	1144.706	-4266.405	7327.750	1085.377	-4372.374	7321.423	1028.604	-4426.908	7321.502	979.021	-4482.867	7325.672
12904	72.08380	1219.253	-3927.108	7328.747	1190.773	-3958.508	7344.986	1107.158	-3959.269	7333.089	1069.565	-4000.725	7349.142	1108.724	-4048.653	7355.307	1182.669	-4076.056	7348.001	1268.155	-4087.847	7340.115	1333.300	-4106.120	7320.669	1372.483	-4141.104	7319.136	1350.639	-4184.200	7337.966	1295.167	-4190.957	7325.000	1228.765	-4188.718	7313.351	1151.432	-4251.612	7306.747	1095.391	-4359.493	7299.808	1039.696	-4415.088	7300.176	991.396	-4472.159	7304.253
12905	72.08939	1226.498	-3920.059	7305.004	1198.423	-3951.889	7320.911	1114.672	-3952.393	7308.125	1074.189	-3991.480	7323.779	1111.865	-4040.413	7331.328	1185.320	-4068.861	7325.132	1271.040	-4080.773	7318.027	1336.597	-4097.873	7298.227	1378.088	-4130.473	7294.256	1361.651	-4174.850	7313.703	1306.438	-4184.056	7303.579	1239.914	-4179.891	7292.043	1158.742	-4236.903	7285.354	1105.316	-4346.471	7278.007	1050.800	-4403.212	7278.580	1003.916	-4461.372	7283.236
12906	72.09497	1233.621	-3912.704	7280.590	1206.123	-3945.157	7296.588	1122.311	-3945.374	7283.432	1079.212	-3982.140	7298.298	1115.083	-4031.983	7307.022	1187.677	-4061.449	7300.516	1273.904	-4073.735	7295.407	1339.953	-4089.541	7275.497	1383.288	-4119.739	7269.517	1372.788	-4165.568	7289.753	1317.682	-4177.226	7281.751	1251.078	-4171.343	7270.416	1166.517	-4222.450	7263.951	1115.033	-4333.312	7255.975	1061.876	-4391.270	7256.749	1016.426	-4450.538	7262.756
12907	72.10056	1240.875	-3905.359	7256.055	1213.949	-3938.009	7272.172	1130.045	-3938.396	7258.781	1084.392	-3972.811	7272.568	1118.381	-4023.564	7282.497	1190.552	-4054.112	7277.072	1276.029	-4065.173	7268.222	1343.268	-4081.177	7252.353	1388.192	-4109.041	7245.091	1383.645	-4156.007	7265.295	1328.977	-4170.484	7259.578	1261.378	-4162.649	7247.795	1174.827	-4208.463	7242.383	1124.914	-4320.674	7234.068	1072.949	-4379.267	7234.604	1028.990	-4439.627	7242.271
12908	72.10615	1248.083	-3897.465	7230.916	1221.805	-3930.545	7247.492	1137.922	-3931.455	7234.181	1089.716	-3963.619	7246.599	1121.768	-4015.083	7257.750	1193.606	-4046.435	7253.470	1279.115	-4057.837	7245.093	1346.634	-4072.790	7229.194	1392.805	-4098.558	7220.663	1393.743	-4146.179	7239.881	1340.363	-4163.882	7236.916	1272.573	-4154.370	7225.681	1183.540	-4194.730	7220.647	1134.223	-4307.458	7211.873	1083.985	-4367.141	7212.261	1041.776	-4428.624	7221.670
12909	72.11173	1255.294	-3889.714	7205.443	1229.760	-3922.887	7222.671	1145.933	-3924.604	7209.444	1095.295	-3954.240	7220.695	1125.292	-4006.499	7232.570	1196.835	-4038.420	7229.829	1282.429	-4050.227	7221.884	1350.134	-4064.203	7206.121	1397.144	-4088.292	7196.700	1403.238	-4136.044	7213.719	1351.760	-4157.173	7214.010	1283.782	-4146.471	7203.561	1192.415	-4180.358	7199.288	1143.352	-4293.802	7189.775	1094.904	-4354.940	7189.819	1054.689	-4417.238	7200.883
12910	72.11732	1262.406	-3881.493	7179.732	1237.816	-3915.041	7197.949	1154.004	-3917.807	7184.628	1101.097	-3944.890	7194.431	1128.889	-3997.744	7207.319	1200.060	-4030.405	7205.516	1285.750	-4042.403	7198.415	1353.770	-4055.487	7182.925	1401.590	-4082.049	7172.716	1412.573	-4125.504	7187.783	1363.221	-4149.904	7190.467	1294.983	-4139.002	7181.135	1201.688	-4167.079	7177.245	1152.301	-4280.176	7167.587	1105.714	-4342.480	7167.615	1067.588	-4406.091	7180.640
12911	72.12291	1269.442	-3873.378	7153.777	1245.891	-3907.062	7172.541	1162.193	-3911.118	7159.558	1107.181	-3935.480	7168.105	1132.655	-3988.940	7182.215	1203.266	-4022.667	7180.716	1289.054	-4034.671	7174.727	1357.329	-4046.913	7159.389	1405.338	-4068.057	7149.881	1421.782	-4114.586	7161.635	1374.638	-4142.230	7166.650	1306.033	-4131.856	7158.521	1211.214	-4154.305	7155.173	1161.238	-4266.529	7145.260	1116.307	-4329.887	7145.480	1080.247	-4394.681	7159.272
12912	72.12849	1276.428	-3864.931	7127.722	1253.948	-3899.001	7147.213	1170.450	-3904.396	7134.161	1113.484	-3926.137	7141.503	1136.506	-3979.927	7156.671	1206.676	-4014.454	7155.614	1292.501	-4026.650	7150.733	1360.963	-4038.252	7135.633	1409.624	-4058.047	7125.152	1430.638	-4103.548	7135.782	1385.964	-4134.120	7142.381	1317.032	-4124.732	7135.710	1221.166	-4142.038	7132.917	1170.090	-4252.949	7122.855	1126.683	-4317.265	7123.415	1092.806	-4383.168	7137.484
12913	72.13408	1283.443	-3856.462	7101.565	1262.164	-3891.118	7121.483	1178.793	-3897.659	7108.901	1120.056	-3916.805	7114.740	1140.334	-3970.989	7130.958	1210.215	-4006.034	7130.674	1296.074	-4018.344	7126.455	1364.696	-4029.658	7111.887	1413.753	-4048.248	7100.218	1439.238	-4093.332	7102.580	1397.355	-4125.477	7118.088	1328.068	-4117.612	7112.567	1231.360	-4130.469	7110.303	1178.903	-4239.590	7100.239	1136.865	-4304.763	7101.314	1105.193	-4371.545	7115.555
12914	72.13966	1290.325	-3847.777	7075.105	1270.286	-3883.007	7095.424	1187.167	-3890.695	7083.449	1126.930	-3907.363	7087.886	1144.589	-3961.948	7102.874	1213.816	-3997.695	7105.658	1298.472	-4014.283	7100.030	1368.482	-4020.978	7087.762	1417.944	-4038.487	7075.141	1447.816	-4082.596	7079.472	1408.619	-4116.396	7093.475	1339.043	-4110.675	7088.835	1241.706	-4119.332	7087.612	1187.668	-4226.419	7077.485	1147.010	-4292.371	7079.196	1117.036	-4359.902	7093.755
12915	72.14525	1297.299	-3839.325	7048.643	1278.432	-3875.136	7068.837	1195.512	-3883.548	7057.876	1133.988	-3897.938	7060.818	1148.763	-3952.816	7076.169	1217.441	-3989.254	7080.038	1302.063	-4006.018	7075.163	1372.210	-4012.457	7063.235	1422.069	-4028.675	7049.861	1455.861	-4070.804	7053.362	1419.741	-4106.979	7068.509	1350.027	-4103.871	7065.035	1252.194	-4108.562	7064.743	1195.756	-4213.489	7054.290	1157.122	-4280.290	7057.005	1128.398	-4348.280	7072.053
12916	72.15084	1304.353	-3830.842	7022.012	1286.692	-3866.841	7042.404	1203.897	-3876.387	7032.217	1141.104	-3888.510	7033.701	1153.006	-3943.456	7049.383	1221.725	-3978.730	7055.214	1305.664	-3997.623	7050.053	1375.975	-4003.927	7038.276	1426.284	-4018.885	7024.551	1463.194	-4058.792	7026.695	1430.747	-4097.232	7043.164	1361.012	-4097.174	7040.799	1262.786	-4098.218	7041.352	1204.052	-4200.660	7031.381	1167.629	-4269.853	7034.544	1139.199	-4336.681	7050.275
12917	72.15642	1311.462	-3821.975	6995.051	1294.914	-3858.381	7015.707	1212.432	-3869.200	7006.361	1148.576	-3878.795	7006.726	1156.935	-3934.066	7025.359	1225.483	-3970.135	7029.289	1309.548	-3989.063	7025.091	1379.813	-3995.152	7012.993	1430.407	-4009.082	6999.045	1469.987	-4046.582	6999.849	1441.578	-4087.205	7017.463	1371.995	-4090.511	7016.203	1273.184	-4086.241	7019.837	1212.274	-4188.336	7008.563	1177.542	-4257.952	7011.943	1149.717	-4325.186	7028.674
12918	72.16201	1318.691	-3813.038	6967.821	1303.128	-3849.652	6988.939	1220.912	-3861.987	6980.343	1156.084	-3869.337	6979.322	1161.382	-3924.410	6998.503	1229.286	-3961.342	7003.021	1313.348	-3980.462	6999.703	1383.715	-3986.352	6987.739	1434.543	-3999.384	6973.379	1476.411	-4034.452	6972.980	1452.220	-4076.958	6991.257	1383.125	-4083.735	6991.655	1284.157	-4076.895	6995.456	1220.390	-4175.973	6985.618	1187.515	-4246.518	6989.329	1160.097	-4313.741	7007.074
12919	72.16760	1325.917	-3803.921	6940.638	1311.292	-3840.675	6961.872	1229.516	-3854.694	6954.263	1163.452	-3860.303	6950.925	1166.255	-3914.623	6968.377	1231.325	-3954.161	6974.167	1317.156	-3971.733	6974.001	1387.722	-3977.381	6962.425	1438.621	-3989.690	6947.558	1482.533	-4022.356	6945.817	1462.836	-4066.677	6965.175	1394.342	-4076.700	6966.821	1295.230	-4068.267	6970.562	1228.685	-4164.215	6962.812	1197.156	-4235.332	6966.595	1170.437	-4302.430	6985.244
12920	72.17318	1333.111	-3794.685	6913.127	1318.767	-3835.411	6930.460	1238.196	-3847.319	6928.137	1172.380	-3848.544	6924.745	1170.847	-3904.518	6941.336	1235.346	-3944.904	6947.623	1320.963	-3962.995	6948.043	1391.606	-3968.288	6936.626	1442.684	-3980.016	6921.497	1488.419	-4010.489	6918.688	1472.808	-4059.638	6934.845	1405.553	-4069.430	6941.499	1306.313	-4060.137	6945.486	1237.122	-4152.776	6939.763	1206.457	-4224.384	6943.913	1180.804	-4291.578	6963.588
12921	72.17877	1340.279	-3785.390	6885.621	1327.322	-3827.560	6903.210	1246.907	-3839.753	6901.768	1180.591	-3839.695	6896.048	1175.636	-3894.281	6914.075	1239.268	-3935.902	6920.820	1324.687	-3954.295	6921.705	1394.809	-3962.121	6909.017	1446.417	-3971.366	6894.799	1494.193	-3998.556	6891.415	1483.068	-4048.707	6907.991	1416.928	-4061.944	6915.876	1317.445	-4052.206	6920.199	1245.830	-4141.900	6916.871	1215.697	-4213.817	6921.165	1191.059	-4281.024	6941.615
12922	72.18436	1347.535	-3776.349	6857.693	1334.589	-3818.682	6874.580	1255.725	-3832.041	6875.313	1189.098	-3830.733	6867.281	1180.507	-3884.026	6886.293	1244.240	-3927.179	6895.598	1328.481	-3945.448	6895.171	1398.624	-3953.376	6882.463	1450.427	-3961.865	6868.145	1499.533	-3986.906	6863.985	1493.147	-4037.521	6881.127	1428.279	-4054.346	6889.765	1328.707	-4044.422	6894.739	1254.530	-4131.710	6893.745	1224.113	-4203.237	6898.674	1201.174	-4270.789	6919.781
12923	72.18994	1354.775	-3767.089	6829.909	1342.931	-3809.374	6847.333	1264.667	-3824.315	6848.666	1197.816	-3821.884	6838.612	1185.433	-3873.706	6858.104	1248.280	-3917.626	6868.634	1330.066	-3935.891	6866.210	1402.521	-3944.293	6855.783	1454.331	-3952.470	6841.333	1504.769	-3975.305	6836.481	1502.963	-4025.885	6853.936	1439.761	-4046.420	6863.451	1340.070	-4036.853	6869.070	1263.323	-4121.611	6870.571	1233.410	-4193.812	6876.268	1210.817	-4260.941	6897.975
12924	72.19553	1361.899	-3757.300	6801.826	1351.366	-3799.928	6819.983	1273.605	-3816.354	6821.750	1206.661	-3812.838	6809.701	1190.612	-3863.174	6829.690	1252.248	-3908.132	6841.613	1333.991	-3926.901	6839.349	1406.264	-3935.602	6828.761	1458.270	-3943.174	6814.368	1509.881	-3963.866	6808.784	1512.777	-4013.941	6826.659	1451.325	-4038.220	6837.004	1351.519	-4029.675	6843.096	1272.291	-4112.094	6847.062	1242.698	-4184.328	6853.994	1220.256	-4251.422	6876.126
12925	72.20112	1369.087	-3748.716	6773.317	1359.750	-3790.482	6792.261	1282.622	-3808.246	6794.844	1215.686	-3803.767	6780.996	1196.706	-3855.015	6801.266	1256.709	-3897.157	6814.494	1339.897	-3911.401	6812.319	1408.418	-3927.023	6799.333	1462.203	-3933.953	6787.284	1515.335	-3956.392	6782.795	1522.356	-4001.718	6799.183	1462.930	-4029.611	6810.389	1363.024	-4022.804	6816.763	1281.321	-4102.876	6823.787	1252.105	-4174.969	6831.814	1229.685	-4242.126	6854.353
12926	72.20670	1376.238	-3738.499	6745.279	1368.047	-3781.105	6763.985	1291.602	-3800.104	6767.796	1224.883	-3795.774	6751.724	1202.511	-3844.132	6771.902	1260.056	-3889.444	6786.689	1344.125	-3909.704	6787.306	1412.278	-3918.325	6772.046	1466.642	-3923.130	6760.132	1519.180	-3945.806	6755.944	1531.817	-3989.404	6771.403	1474.733	-4020.636	6783.788	1374.387	-4017.628	6788.876	1290.681	-4094.092	6800.140	1261.662	-4166.186	6809.550	1239.139	-4232.833	6832.552
12927	72.21229	1383.437	-3728.802	6716.863	1376.429	-3771.492	6735.792	1300.557	-3791.745	6740.323	1234.035	-3786.622	6722.585	1208.488	-3833.075	6742.242	1264.064	-3879.779	6758.789	1348.042	-3900.932	6759.835	1416.133	-3909.361	6744.472	1469.797	-3912.075	6731.171	1523.909	-3934.065	6727.855	1541.148	-3976.831	6743.235	1486.465	-4011.203	6757.314	1386.057	-4011.427	6761.690	1300.321	-4085.337	6776.492	1271.257	-4157.075	6787.374	1248.678	-4223.820	6811.154
12928	72.21788	1390.735	-3719.737	6688.052	1384.674	-3761.852	6707.293	1309.630	-3783.230	6712.665	1243.333	-3777.546	6693.564	1214.590	-3821.507	6712.555	1268.164	-3869.901	6730.418	1351.872	-3892.189	6732.127	1421.641	-3900.337	6718.814	1473.730	-3902.844	6703.379	1528.438	-3919.466	6698.708	1550.295	-3964.229	6714.701	1498.355	-4001.430	6730.650	1397.738	-4005.437	6734.262	1310.477	-4077.199	6752.306	1281.058	-4148.665	6765.462	1258.396	-4214.927	6790.000
