NO_OF_FRAMES	285
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-25, 17:44:14	5411.50866727
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
115	0.63687	-404.128	-4583.212	7289.807	-359.231	-4602.279	7311.631	-320.433	-4561.544	7309.524	-300.976	-4492.516	7282.074	-270.500	-4468.894	7291.039	-238.225	-4518.484	7300.110	-251.638	-4580.600	7283.525	-258.654	-4630.896	7272.207	-254.937	-4688.552	7265.071	-231.412	-4731.726	7260.520	-171.970	-4750.723	7252.085	-117.539	-4746.074	7224.088	-57.671	-4733.367	7210.848	50.727	-4716.716	7223.082	143.046	-4778.596	7280.746
116	0.64246	-409.962	-4579.701	7270.523	-366.001	-4600.339	7290.428	-327.284	-4559.693	7288.982	-311.027	-4490.500	7262.168	-280.749	-4464.033	7267.137	-245.582	-4510.365	7278.198	-257.634	-4572.902	7262.247	-264.822	-4623.170	7251.254	-262.387	-4681.003	7244.095	-241.279	-4725.319	7238.750	-183.270	-4748.226	7232.665	-129.183	-4743.110	7204.019	-70.329	-4728.870	7187.379	38.209	-4710.367	7193.540	130.836	-4771.391	7250.375
117	0.64804	-415.703	-4574.101	7250.567	-372.885	-4598.385	7269.037	-334.199	-4557.719	7268.170	-319.442	-4488.667	7239.553	-291.147	-4459.568	7242.875	-253.205	-4502.243	7256.036	-263.728	-4565.211	7240.942	-271.042	-4615.463	7230.233	-269.654	-4673.361	7223.005	-250.735	-4718.664	7217.017	-194.656	-4745.696	7212.909	-140.823	-4740.108	7183.943	-83.174	-4724.628	7164.071	25.046	-4704.315	7164.075	118.763	-4763.974	7219.366
118	0.65363	-420.536	-4564.391	7233.382	-379.554	-4596.391	7246.845	-341.367	-4555.236	7247.615	-327.862	-4486.917	7216.910	-301.560	-4455.614	7218.091	-261.155	-4494.031	7233.602	-269.797	-4557.445	7219.387	-277.392	-4607.642	7210.190	-276.643	-4665.634	7201.743	-261.373	-4711.658	7195.967	-206.181	-4743.196	7192.634	-152.463	-4737.549	7163.706	-96.254	-4720.604	7140.871	11.414	-4698.459	7134.641	106.696	-4756.513	7187.955
119	0.65922	-426.626	-4560.247	7212.248	-387.092	-4594.204	7226.031	-348.748	-4553.374	7227.929	-336.217	-4485.355	7194.250	-312.002	-4452.641	7193.119	-269.434	-4485.775	7210.840	-276.032	-4549.594	7197.858	-283.477	-4599.941	7189.074	-283.479	-4657.908	7180.300	-270.181	-4704.616	7173.727	-217.702	-4740.311	7171.316	-163.944	-4734.952	7143.588	-109.457	-4716.638	7117.607	-2.683	-4693.061	7105.142	94.874	-4749.180	7155.748
120	0.66480	-432.345	-4553.807	7192.196	-394.385	-4591.967	7204.305	-355.981	-4551.353	7207.167	-344.561	-4483.863	7171.423	-322.159	-4450.048	7167.226	-278.045	-4477.534	7187.728	-282.321	-4541.763	7176.297	-289.542	-4592.147	7167.648	-290.183	-4650.085	7158.631	-278.741	-4697.293	7151.311	-229.454	-4737.228	7149.787	-175.322	-4732.394	7123.574	-122.743	-4712.865	7094.510	-17.303	-4688.091	7075.711	83.152	-4741.864	7122.725
121	0.67039	-437.714	-4546.188	7173.002	-401.598	-4589.623	7181.833	-363.955	-4549.473	7187.173	-352.775	-4482.464	7148.541	-331.523	-4447.941	7140.019	-287.087	-4469.368	7164.381	-288.768	-4533.880	7154.559	-295.690	-4584.334	7146.230	-296.764	-4642.245	7137.013	-286.980	-4689.853	7128.768	-241.319	-4733.773	7127.919	-186.657	-4729.887	7103.557	-135.923	-4710.476	7070.288	-32.416	-4683.436	7046.234	71.996	-4734.750	7087.726
122	0.67598	-444.285	-4540.252	7150.590	-409.242	-4587.105	7159.840	-371.305	-4547.674	7165.255	-361.129	-4481.162	7125.644	-342.163	-4445.679	7115.202	-296.627	-4461.252	7140.938	-295.294	-4525.901	7132.648	-301.270	-4576.729	7122.787	-303.203	-4634.419	7115.215	-294.966	-4682.259	7106.027	-253.130	-4729.742	7105.040	-197.816	-4727.601	7083.545	-149.307	-4707.011	7047.487	-48.006	-4679.210	7016.759	60.672	-4727.570	7053.115
123	0.68156	-451.119	-4536.315	7127.849	-417.014	-4584.577	7137.549	-378.910	-4545.596	7144.089	-369.433	-4479.793	7102.701	-352.647	-4443.814	7090.488	-305.350	-4452.985	7115.333	-301.846	-4517.870	7110.508	-307.543	-4568.554	7102.614	-309.526	-4626.421	7093.052	-302.845	-4674.548	7083.189	-264.852	-4725.138	7081.539	-208.934	-4725.006	7063.763	-162.678	-4703.898	7024.637	-63.979	-4675.427	6987.239	49.650	-4720.435	7017.308
124	0.68715	-464.970	-4553.540	7093.480	-428.036	-4581.550	7121.227	-386.618	-4543.333	7123.539	-377.758	-4478.614	7079.914	-363.002	-4442.202	7065.824	-315.413	-4445.221	7090.881	-308.474	-4509.798	7088.150	-313.449	-4560.552	7080.340	-315.760	-4618.423	7070.695	-310.447	-4666.871	7059.323	-276.386	-4719.965	7057.593	-220.067	-4722.903	7043.248	-175.877	-4701.212	7001.916	-80.486	-4671.876	6957.874	36.903	-4711.962	6982.857
125	0.69274	-472.135	-4549.998	7070.433	-436.104	-4578.814	7098.326	-394.358	-4541.455	7101.573	-386.180	-4477.284	7056.655	-373.193	-4440.798	7041.167	-325.680	-4437.706	7065.997	-315.090	-4501.561	7065.267	-319.234	-4552.820	7057.167	-321.962	-4610.276	7048.051	-317.981	-4658.812	7036.061	-287.810	-4714.392	7033.232	-231.366	-4720.743	7022.070	-188.907	-4699.002	6979.232	-97.371	-4668.606	6928.526	23.725	-4704.786	6946.399
126	0.69832	-478.726	-4543.371	7048.986	-444.337	-4576.106	7075.132	-402.063	-4540.004	7078.080	-394.612	-4475.989	7033.474	-383.284	-4439.518	7016.640	-336.174	-4430.492	7040.705	-320.685	-4493.444	7040.058	-325.333	-4544.315	7034.861	-328.150	-4602.175	7025.223	-325.347	-4650.662	7012.701	-299.046	-4708.313	7008.812	-242.887	-4718.660	7000.505	-201.941	-4697.250	6956.482	-114.640	-4665.727	6899.520	8.546	-4696.841	6911.254
127	0.70391	-486.276	-4539.395	7025.731	-452.823	-4573.420	7051.722	-409.953	-4538.488	7055.301	-403.195	-4474.271	7011.014	-393.341	-4438.302	6992.234	-346.783	-4423.605	7014.996	-327.254	-4484.681	7016.975	-331.405	-4536.035	7011.676	-334.389	-4593.833	7002.001	-332.643	-4642.375	6989.278	-310.032	-4701.752	6984.100	-255.671	-4715.485	6977.553	-214.735	-4697.164	6933.501	-132.260	-4663.291	6870.696	-7.281	-4689.780	6874.903
128	0.70950	-493.997	-4535.487	7002.387	-461.548	-4570.645	7028.047	-417.967	-4537.178	7032.426	-411.795	-4472.891	6987.778	-403.250	-4437.084	6967.826	-357.550	-4417.133	6988.943	-333.942	-4476.225	6992.979	-337.536	-4527.659	6988.135	-340.756	-4585.495	6978.688	-339.744	-4634.011	6965.691	-320.677	-4694.769	6959.264	-267.643	-4713.179	6954.689	-226.573	-4695.723	6911.243	-150.339	-4661.325	6842.141	-23.597	-4683.102	6837.647
129	0.71508	-501.855	-4531.121	6979.094	-470.511	-4567.854	7004.152	-426.100	-4536.053	7008.848	-420.369	-4471.627	6964.374	-413.102	-4435.910	6943.666	-368.182	-4411.042	6962.232	-340.833	-4467.648	6968.626	-343.733	-4519.161	6964.163	-347.250	-4576.976	6955.085	-346.825	-4625.617	6942.122	-331.030	-4687.397	6934.259	-279.775	-4710.637	6931.135	-238.014	-4694.728	6889.044	-168.921	-4660.596	6813.541	-41.195	-4676.996	6800.667
130	0.72067	-510.013	-4526.731	6955.694	-479.597	-4564.913	6979.841	-434.341	-4535.030	6984.938	-428.939	-4470.330	6941.153	-422.769	-4434.758	6919.497	-378.471	-4405.506	6934.446	-347.880	-4459.067	6943.863	-349.973	-4510.572	6939.808	-353.873	-4568.302	6932.060	-353.845	-4617.094	6918.356	-340.989	-4679.635	6909.080	-292.080	-4707.812	6906.967	-248.976	-4694.125	6866.907	-187.866	-4659.474	6785.581	-60.123	-4671.406	6764.686
131	0.72626	-519.136	-4523.970	6930.682	-488.901	-4561.841	6955.395	-442.745	-4534.148	6960.751	-437.443	-4469.040	6917.586	-432.307	-4433.583	6895.359	-388.601	-4400.465	6905.772	-355.226	-4450.367	6918.838	-356.019	-4502.150	6913.330	-360.525	-4559.633	6907.920	-360.910	-4608.569	6894.484	-350.673	-4671.538	6883.524	-304.542	-4704.665	6882.234	-259.613	-4693.936	6844.769	-207.277	-4658.663	6757.992	-80.318	-4666.163	6729.147
132	0.73184	-526.886	-4517.258	6908.760	-498.310	-4558.676	6930.500	-451.362	-4533.325	6936.342	-446.000	-4468.234	6893.295	-441.737	-4432.425	6871.266	-399.813	-4394.646	6878.232	-362.726	-4441.979	6892.426	-362.663	-4493.178	6890.240	-367.155	-4550.951	6883.367	-368.012	-4599.947	6870.594	-359.943	-4663.721	6858.029	-317.208	-4701.150	6856.919	-270.033	-4694.276	6822.400	-227.119	-4658.388	6730.927	-101.443	-4661.415	6694.445
133	0.73743	-535.463	-4512.349	6885.230	-507.789	-4555.360	6905.438	-460.197	-4532.419	6911.795	-454.524	-4466.924	6869.498	-450.998	-4431.329	6847.102	-411.278	-4390.001	6851.429	-370.675	-4433.276	6866.774	-369.038	-4484.368	6864.917	-373.778	-4542.167	6858.705	-375.007	-4591.288	6846.336	-369.952	-4655.289	6832.835	-330.203	-4697.141	6830.524	-280.501	-4695.122	6799.842	-246.534	-4657.901	6704.871	-123.756	-4657.243	6660.375
134	0.74302	-544.807	-4508.690	6860.310	-517.156	-4551.794	6879.770	-469.224	-4531.490	6887.132	-463.066	-4465.662	6845.643	-460.096	-4430.291	6822.718	-424.527	-4386.435	6828.200	-379.020	-4424.574	6840.941	-375.627	-4475.903	6839.605	-380.341	-4533.359	6833.659	-382.095	-4582.571	6821.996	-378.730	-4646.574	6807.324	-342.956	-4692.416	6804.483	-291.021	-4695.103	6777.691	-265.871	-4657.438	6679.811	-146.923	-4653.877	6626.922
135	0.74860	-553.241	-4503.435	6836.766	-526.605	-4548.073	6853.795	-478.583	-4530.412	6862.222	-471.635	-4463.946	6822.190	-469.340	-4428.989	6799.202	-436.454	-4382.316	6801.989	-387.697	-4415.985	6814.963	-382.341	-4466.554	6813.797	-386.958	-4524.457	6808.367	-389.127	-4573.791	6797.259	-387.251	-4637.693	6781.895	-355.720	-4687.000	6777.825	-302.923	-4696.627	6754.187	-285.237	-4657.323	6655.218	-171.062	-4651.354	6594.292
136	0.75419	-560.942	-4496.466	6814.780	-536.132	-4544.265	6827.789	-488.184	-4529.321	6837.593	-480.248	-4462.581	6798.188	-478.138	-4428.307	6773.654	-448.081	-4379.317	6774.926	-396.869	-4407.375	6788.845	-389.220	-4457.567	6788.021	-393.537	-4515.495	6782.688	-396.089	-4564.937	6772.244	-395.477	-4628.485	6756.505	-368.347	-4680.923	6750.916	-316.076	-4698.410	6730.120	-304.364	-4658.250	6631.305	-195.922	-4650.246	6561.896
137	0.75978	-568.904	-4490.905	6791.161	-545.579	-4540.079	6801.454	-498.044	-4527.888	6813.684	-488.927	-4461.267	6774.243	-487.045	-4427.401	6748.976	-459.403	-4376.455	6747.269	-406.476	-4398.966	6762.703	-395.428	-4448.615	6761.474	-400.160	-4506.536	6756.870	-403.150	-4556.156	6748.063	-403.442	-4619.557	6731.032	-380.719	-4674.257	6723.540	-330.905	-4699.982	6705.146	-322.646	-4658.562	6608.590	-221.669	-4649.875	6530.305
138	0.76536	-576.885	-4485.204	6767.102	-555.048	-4535.621	6774.986	-508.132	-4526.621	6788.875	-497.702	-4459.757	6750.247	-496.047	-4426.618	6725.078	-470.531	-4373.923	6719.360	-416.578	-4390.633	6736.545	-402.916	-4439.662	6735.669	-406.363	-4497.394	6729.879	-409.979	-4547.352	6722.664	-411.212	-4610.571	6705.455	-392.818	-4666.962	6695.945	-346.081	-4701.502	6680.077	-340.170	-4658.680	6586.507	-248.057	-4650.467	6499.884
139	0.77095	-584.994	-4479.670	6742.527	-564.563	-4530.924	6748.490	-518.528	-4525.455	6763.213	-506.500	-4458.291	6726.404	-504.826	-4425.713	6700.250	-481.491	-4371.815	6691.274	-427.166	-4382.408	6710.301	-410.820	-4430.646	6709.901	-413.170	-4488.617	6703.459	-416.672	-4538.601	6697.033	-418.843	-4601.743	6680.066	-404.854	-4659.216	6667.777	-362.926	-4701.831	6654.619	-357.070	-4659.311	6564.887	-275.231	-4652.156	6469.908
140	0.77654	-593.037	-4474.026	6717.892	-574.017	-4525.953	6721.813	-529.122	-4524.038	6737.895	-515.299	-4456.718	6702.428	-513.563	-4424.835	6675.295	-492.250	-4370.232	6663.191	-438.165	-4374.412	6683.916	-419.163	-4421.901	6683.568	-420.145	-4479.458	6677.245	-423.234	-4529.866	6671.310	-426.326	-4593.019	6654.536	-416.674	-4652.045	6638.496	-381.342	-4701.365	6628.683	-372.212	-4660.127	6543.114	-303.494	-4655.018	6440.328
141	0.78212	-601.002	-4467.979	6692.996	-583.525	-4520.734	6695.226	-539.965	-4522.495	6712.163	-524.220	-4455.045	6678.451	-522.209	-4423.946	6650.381	-502.737	-4368.949	6635.083	-449.543	-4366.700	6657.188	-427.956	-4413.063	6658.006	-427.417	-4470.593	6651.313	-429.851	-4521.092	6645.144	-433.700	-4584.248	6628.890	-428.403	-4643.565	6612.222	-400.361	-4698.423	6601.625	-384.669	-4662.393	6520.329	-332.406	-4658.674	6411.928
142	0.78771	-609.117	-4462.111	6667.488	-593.176	-4515.228	6668.510	-551.042	-4520.911	6686.039	-533.105	-4453.482	6654.308	-530.820	-4423.003	6625.301	-512.976	-4368.066	6606.925	-461.334	-4359.177	6629.951	-437.163	-4404.219	6632.406	-435.020	-4461.859	6625.889	-436.519	-4512.291	6618.671	-441.003	-4575.451	6602.991	-439.416	-4634.793	6585.567	-419.473	-4693.481	6574.402	-398.519	-4667.116	6496.336	-362.440	-4664.678	6383.763
143	0.79330	-617.284	-4455.808	6641.924	-602.637	-4509.528	6641.298	-562.434	-4519.138	6659.468	-542.049	-4451.914	6629.843	-539.516	-4421.725	6601.221	-523.056	-4367.335	6578.956	-473.032	-4352.382	6601.631	-446.733	-4395.632	6606.617	-442.551	-4453.052	6599.780	-443.229	-4503.447	6591.893	-448.182	-4566.713	6576.666	-450.078	-4625.893	6558.861	-437.914	-4686.817	6546.830	-409.396	-4668.692	6474.147	-394.499	-4670.131	6356.392
144	0.79888	-625.539	-4449.396	6616.247	-613.457	-4504.356	6619.259	-574.077	-4517.237	6632.624	-551.094	-4450.333	6605.184	-548.083	-4420.736	6575.779	-532.921	-4366.806	6550.895	-484.603	-4346.082	6572.147	-456.488	-4387.018	6580.706	-450.390	-4444.247	6573.448	-450.200	-4494.558	6564.521	-455.194	-4557.859	6549.750	-460.224	-4616.941	6531.944	-458.547	-4679.458	6516.702	-425.047	-4673.746	6447.518	-424.332	-4677.586	6331.869
145	0.80447	-633.972	-4443.059	6589.995	-622.942	-4498.156	6592.093	-585.909	-4515.241	6605.656	-560.159	-4448.914	6580.197	-556.734	-4419.785	6550.346	-542.716	-4366.428	6522.987	-495.941	-4340.635	6541.521	-466.373	-4378.391	6554.352	-458.496	-4435.592	6546.971	-457.494	-4485.700	6537.179	-462.386	-4549.007	6522.492	-469.926	-4608.007	6504.782	-473.735	-4670.386	6488.700	-438.549	-4679.734	6420.186	-456.658	-4685.224	6307.749
146	0.81006	-642.501	-4436.431	6563.715	-629.679	-4491.286	6554.573	-596.789	-4512.577	6575.880	-569.354	-4447.412	6555.066	-565.560	-4418.667	6524.764	-552.455	-4366.039	6495.241	-507.976	-4335.124	6512.200	-476.196	-4369.939	6527.322	-466.979	-4426.880	6520.436	-465.196	-4476.832	6509.536	-469.751	-4540.167	6494.739	-479.412	-4599.069	6477.486	-484.233	-4660.722	6462.327	-455.611	-4685.939	6391.700	-488.905	-4692.909	6286.057
147	0.81564	-652.550	-4432.396	6536.625	NA	NA	NA	-608.911	-4510.327	6547.726	-578.755	-4446.004	6529.605	-571.052	-4414.184	6502.806	-562.108	-4365.682	6467.591	-520.576	-4330.611	6483.657	-486.005	-4361.411	6499.814	-475.503	-4418.254	6493.090	-473.211	-4468.091	6481.607	-477.445	-4531.259	6466.589	-488.384	-4590.143	6449.560	-499.296	-4651.893	6432.200	-476.207	-4696.271	6362.474	-515.456	-4701.782	6266.874
148	0.82123	-661.465	-4425.883	6509.853	NA	NA	NA	-622.767	-4506.543	6519.297	-588.275	-4444.612	6503.574	-580.051	-4412.952	6476.837	-571.704	-4365.295	6439.979	-531.724	-4325.372	6452.543	-494.645	-4353.459	6469.557	-484.267	-4409.696	6465.595	-481.748	-4459.367	6453.326	-485.496	-4522.500	6438.190	-497.437	-4581.440	6421.419	-509.742	-4642.516	6403.783	-500.528	-4703.661	6334.821	-552.939	-4704.105	6247.449
149	0.82682	-670.596	-4419.064	6482.654	NA	NA	NA	-636.799	-4505.146	6491.330	-597.945	-4443.386	6477.247	-589.247	-4412.354	6450.310	-581.292	-4364.701	6412.555	-543.968	-4321.883	6423.600	-505.628	-4344.752	6443.298	-493.168	-4401.221	6437.587	-490.746	-4450.688	6424.973	-494.054	-4513.896	6409.577	-506.447	-4572.883	6393.009	-521.377	-4633.634	6375.842	-526.112	-4708.467	6310.854	-578.751	-4710.419	6230.942
150	0.83240	-679.760	-4412.450	6455.499	NA	NA	NA	-647.145	-4502.112	6460.622	-606.515	-4441.368	6452.120	-598.700	-4411.393	6423.747	-590.871	-4364.715	6385.000	-555.653	-4317.918	6393.928	-515.609	-4336.692	6414.143	-502.007	-4392.756	6409.128	-499.964	-4442.131	6396.066	-503.044	-4505.279	6380.704	-515.562	-4564.332	6364.055	-530.901	-4623.978	6348.308	-550.871	-4708.691	6288.271	-609.266	-4712.368	6214.160
151	0.83799	-689.023	-4405.622	6428.304	NA	NA	NA	-659.687	-4499.723	6430.633	-616.231	-4440.742	6425.174	-608.519	-4410.263	6396.798	-600.537	-4363.648	6357.834	-568.923	-4315.566	6362.862	-525.729	-4328.839	6384.522	-510.805	-4384.292	6380.235	-509.476	-4433.659	6366.959	-512.026	-4496.852	6351.156	-525.724	-4555.596	6334.214	-541.967	-4615.186	6319.716	-571.436	-4705.709	6267.023	-640.777	-4708.879	6195.117
152	0.84358	-698.468	-4398.660	6400.931	NA	NA	NA	-672.369	-4496.759	6400.482	-626.309	-4439.706	6397.205	-618.658	-4409.380	6369.377	-610.271	-4362.530	6330.468	-580.018	-4312.370	6332.908	-535.929	-4321.157	6354.452	-519.615	-4376.008	6351.121	-519.226	-4425.344	6338.046	-522.317	-4488.592	6322.686	-535.142	-4547.684	6306.083	-553.048	-4606.519	6290.506	-592.309	-4699.907	6245.671	-665.697	-4705.719	6178.557
153	0.84916	-707.037	-4390.458	6374.839	NA	NA	NA	-687.583	-4498.166	6363.280	-638.148	-4444.858	6363.790	-632.634	-4421.116	6332.201	-620.156	-4361.205	6303.038	-590.724	-4309.008	6302.728	-545.701	-4313.738	6324.716	-528.363	-4367.753	6321.675	-528.826	-4417.200	6308.693	-532.206	-4480.278	6292.911	-546.511	-4539.136	6276.500	-564.901	-4599.021	6261.431	-611.865	-4692.444	6223.497	NA	NA	NA
154	0.85475	-716.786	-4383.729	6346.769	NA	NA	NA	-699.954	-4492.554	6334.629	-649.376	-4441.563	6337.854	-643.125	-4418.270	6305.410	-630.302	-4359.538	6276.227	-601.489	-4306.001	6273.065	-556.138	-4306.575	6294.752	-536.885	-4359.582	6291.798	-538.485	-4408.974	6278.800	-542.815	-4472.136	6263.141	-560.629	-4532.252	6245.334	-576.259	-4590.825	6233.149	-635.546	-4682.597	6200.435	-710.891	-4698.825	6137.743
155	0.86034	-726.697	-4376.835	6318.604	NA	NA	NA	-709.228	-4474.120	6318.068	-660.301	-4443.114	6307.069	-653.756	-4414.924	6278.748	-640.972	-4357.712	6248.794	-612.404	-4303.066	6243.671	-566.704	-4299.846	6264.543	-545.146	-4351.423	6260.677	-547.323	-4402.494	6247.399	-553.001	-4465.040	6233.373	-571.800	-4524.316	6216.312	-588.242	-4583.505	6204.690	-650.636	-4673.770	6176.105	-729.192	-4700.051	6114.155
156	0.86592	-736.661	-4370.223	6290.003	NA	NA	NA	-722.735	-4470.286	6288.018	-669.709	-4435.508	6284.189	-664.453	-4410.895	6252.385	-651.687	-4355.594	6221.421	-623.354	-4300.290	6214.785	-577.451	-4293.532	6234.295	-553.604	-4343.735	6230.534	-557.134	-4394.601	6216.734	-561.699	-4456.628	6207.034	-583.189	-4516.397	6187.380	-600.413	-4575.416	6176.410	-665.675	-4664.773	6149.754	-748.340	-4703.299	6092.432
157	0.87151	-747.615	-4362.879	6258.572	NA	NA	NA	-735.766	-4465.574	6257.320	-681.295	-4434.770	6255.035	-675.195	-4407.021	6226.216	-662.733	-4353.350	6194.170	-634.296	-4297.418	6186.082	-588.532	-4287.508	6204.138	-562.247	-4335.951	6200.300	-567.045	-4386.975	6186.101	-572.824	-4449.216	6176.213	-594.774	-4508.783	6158.122	-613.031	-4567.584	6147.988	-679.756	-4656.445	6125.616	-767.228	-4709.156	6072.809
158	0.87709	-758.002	-4356.009	6229.580	NA	NA	NA	-748.527	-4459.792	6226.313	-695.082	-4439.534	6221.084	-685.598	-4401.962	6200.274	-673.738	-4351.012	6166.846	-645.314	-4294.658	6157.576	-599.874	-4281.810	6173.964	-571.282	-4328.482	6169.701	-577.001	-4379.426	6155.107	-586.169	-4441.383	6141.701	-606.618	-4500.964	6128.803	-625.947	-4559.965	6119.410	-693.517	-4648.654	6101.977	-782.163	-4715.819	6057.415
159	0.88268	-768.146	-4349.301	6200.796	NA	NA	NA	-761.231	-4453.787	6194.975	-705.940	-4434.642	6193.963	-695.411	-4396.446	6174.671	-684.293	-4347.447	6140.212	-656.474	-4291.917	6129.113	-611.543	-4276.553	6143.897	-580.626	-4322.050	6139.899	-586.917	-4372.156	6124.008	-598.241	-4435.396	6109.990	-618.659	-4493.346	6099.009	-639.012	-4551.752	6091.118	-707.013	-4640.743	6079.080	-795.998	-4720.331	6048.570
160	0.88827	-778.427	-4342.692	6171.727	NA	NA	NA	-773.704	-4447.207	6163.400	-717.453	-4432.012	6165.956	-705.616	-4390.993	6148.266	-695.175	-4345.011	6112.819	-667.818	-4289.432	6100.484	-623.470	-4271.701	6113.774	-590.121	-4314.778	6109.467	-597.005	-4365.908	6093.531	-609.641	-4427.702	6079.255	-630.710	-4485.607	6069.148	-652.225	-4544.011	6062.532	-720.946	-4632.412	6056.097	-809.632	-4721.667	6041.748
161	0.89385	-788.484	-4335.743	6142.894	NA	NA	NA	-786.253	-4439.907	6131.835	-729.931	-4430.475	6136.532	-719.051	-4397.292	6115.781	-706.215	-4342.626	6085.140	-679.301	-4286.599	6071.932	-635.676	-4266.814	6083.720	-600.014	-4307.633	6079.308	-607.159	-4358.907	6062.168	-621.229	-4420.272	6048.012	-643.030	-4477.819	6038.952	-665.196	-4536.089	6034.244	-734.776	-4624.208	6032.862	-825.702	-4717.744	6037.038
162	0.89944	-796.985	-4328.604	6114.789	NA	NA	NA	-798.812	-4432.319	6099.712	-742.860	-4428.751	6106.675	-731.677	-4399.043	6084.973	-717.822	-4341.716	6056.013	-691.518	-4285.733	6042.516	-647.907	-4261.458	6053.950	-610.333	-4300.691	6048.932	-615.402	-4351.628	6033.958	-632.798	-4412.852	6016.462	-655.608	-4470.994	6008.539	-678.235	-4528.445	6006.066	-748.294	-4615.645	6009.913	-835.400	-4712.504	6030.009
163	0.90503	-807.287	-4322.484	6085.521	NA	NA	NA	-811.645	-4424.018	6066.663	-756.174	-4426.938	6076.438	-741.802	-4393.179	6059.055	-728.185	-4339.148	6028.104	-702.983	-4283.011	6013.927	-660.052	-4254.607	6024.908	-620.963	-4294.016	6018.729	-625.033	-4344.619	6003.417	-644.174	-4404.058	5983.842	-668.008	-4463.219	5978.092	-691.370	-4520.646	5977.963	-761.435	-4607.277	5986.775	-843.203	-4705.612	6023.039
164	0.91061	-817.612	-4315.688	6056.384	NA	NA	NA	-824.129	-4415.226	6034.216	-770.063	-4425.114	6045.290	-753.305	-4390.743	6030.941	-738.916	-4336.442	6002.432	-714.357	-4280.471	5985.303	-672.837	-4250.771	5993.885	-631.638	-4287.260	5988.855	-638.345	-4338.098	5968.705	-656.270	-4397.942	5952.544	-680.585	-4455.657	5947.389	-704.522	-4512.667	5950.034	-773.896	-4598.964	5963.641	-848.675	-4696.190	6016.522
165	0.91620	-827.963	-4309.385	6027.033	NA	NA	NA	-836.609	-4406.376	6001.584	-784.430	-4422.905	6014.143	-764.771	-4388.527	6002.988	-749.668	-4334.421	5974.965	-725.887	-4278.269	5956.288	-685.826	-4247.182	5962.510	-642.611	-4280.462	5958.806	-648.734	-4331.411	5938.161	-668.219	-4390.438	5920.550	-693.128	-4447.742	5916.727	-717.771	-4504.583	5921.754	-785.883	-4591.000	5940.387	-852.404	-4683.992	6009.232
166	0.92179	-838.610	-4302.773	5997.253	NA	NA	NA	-850.592	-4398.161	5971.520	-799.267	-4420.272	5982.606	-777.981	-4390.244	5971.642	-760.255	-4332.249	5947.384	-737.479	-4276.135	5926.967	-699.088	-4244.002	5930.796	-653.583	-4273.720	5928.906	-655.595	-4325.286	5911.061	-680.716	-4383.058	5888.572	-705.978	-4439.569	5885.915	-731.016	-4496.621	5892.820	-797.148	-4582.660	5917.226	-855.295	-4670.265	5999.167
167	0.92737	-849.146	-4296.667	5967.500	NA	NA	NA	NA	NA	NA	-814.370	-4417.150	5950.740	-788.442	-4383.903	5946.898	-770.744	-4330.374	5919.799	-748.678	-4274.062	5898.024	-712.175	-4240.610	5899.368	-665.425	-4266.574	5895.944	-666.197	-4318.679	5880.723	-688.798	-4376.607	5860.621	-718.931	-4431.693	5854.722	-744.043	-4488.538	5863.641	-807.993	-4574.172	5894.236	-857.457	-4655.093	5986.818
168	0.93296	-859.674	-4289.990	5937.936	NA	NA	NA	NA	NA	NA	-829.467	-4414.009	5918.993	-802.328	-4384.291	5914.295	-781.292	-4328.835	5892.004	-759.842	-4272.334	5869.054	-725.685	-4237.414	5867.389	-676.908	-4260.071	5865.865	-676.766	-4312.187	5850.330	-701.191	-4369.283	5829.253	-732.252	-4423.562	5823.255	-756.912	-4480.291	5834.557	-818.040	-4565.312	5871.012	-859.206	-4639.659	5971.684
169	0.93855	-870.068	-4282.870	5909.095	NA	NA	NA	NA	NA	NA	-845.104	-4409.375	5887.471	-815.117	-4381.969	5885.357	-791.555	-4326.964	5864.327	-771.071	-4270.822	5839.811	-739.093	-4234.559	5835.724	-688.628	-4253.541	5835.775	-687.555	-4305.731	5820.102	-713.114	-4361.938	5798.542	-745.698	-4415.476	5791.935	-769.664	-4471.896	5805.362	-827.473	-4556.528	5847.342	-859.813	-4623.708	5954.625
