NO_OF_FRAMES	235
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 12:25:37	11832.10388537
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
6413	35.82123	211.401	-4189.595	7173.914	240.062	-4217.393	7191.503	314.591	-4247.651	7214.204	290.968	-4292.846	7238.500	237.978	-4328.094	7223.751	185.536	-4377.971	7234.622	224.087	-4425.987	7281.390	280.635	-4445.769	7322.162	315.221	-4451.169	7362.297	333.761	-4461.176	7415.962	334.052	-4480.552	7467.250	305.744	-4494.604	7529.588	270.904	-4471.761	7622.723	295.951	-4381.540	7703.411	303.927	-4314.238	7741.214	304.510	-4244.629	7770.708
6414	35.82682	209.260	-4185.549	7149.077	237.333	-4213.742	7166.771	312.463	-4243.032	7188.742	291.091	-4287.948	7215.390	237.929	-4323.409	7201.434	183.622	-4371.916	7211.516	218.862	-4420.313	7259.257	275.412	-4438.437	7300.525	310.695	-4442.142	7340.339	330.460	-4450.712	7393.847	332.030	-4469.938	7445.160	303.998	-4484.780	7507.480	267.853	-4463.436	7600.467	292.562	-4373.810	7681.572	299.673	-4306.637	7720.047	298.627	-4237.862	7751.172
6415	35.83240	207.045	-4181.435	7123.891	234.599	-4210.031	7141.642	310.280	-4238.599	7163.201	291.165	-4282.937	7191.990	237.902	-4318.744	7178.932	181.880	-4365.838	7188.215	213.707	-4416.942	7236.711	270.233	-4431.146	7278.539	306.088	-4433.819	7318.072	327.106	-4440.561	7371.429	329.825	-4458.981	7422.748	302.247	-4474.641	7485.144	264.852	-4455.159	7577.919	284.216	-4365.938	7661.238	295.370	-4299.172	7698.588	292.835	-4231.223	7731.265
6416	35.83799	204.705	-4177.301	7098.447	231.811	-4206.244	7116.260	307.495	-4233.802	7138.287	291.154	-4277.886	7168.269	237.863	-4314.055	7156.172	179.859	-4361.864	7159.161	208.456	-4411.427	7214.175	264.968	-4423.843	7256.517	301.463	-4425.034	7295.593	323.703	-4430.369	7348.654	327.606	-4448.208	7400.024	300.619	-4464.764	7462.398	261.935	-4446.973	7554.988	280.546	-4358.334	7638.884	290.993	-4291.857	7676.884	286.945	-4224.667	7711.000
6417	35.84358	202.244	-4173.039	7072.878	229.064	-4202.373	7090.522	305.002	-4229.280	7112.231	291.164	-4272.738	7144.218	237.788	-4309.232	7133.182	178.475	-4356.135	7135.419	203.293	-4405.779	7191.459	259.679	-4416.544	7234.327	296.798	-4416.349	7272.876	320.271	-4420.718	7325.551	325.481	-4437.475	7376.960	299.036	-4454.956	7439.261	259.085	-4438.904	7531.831	276.656	-4350.841	7616.563	286.304	-4284.715	7655.246	281.097	-4218.314	7690.436
6418	35.84916	199.790	-4168.672	7046.966	226.308	-4198.364	7064.561	302.493	-4224.835	7085.955	291.151	-4267.531	7119.731	237.676	-4304.333	7109.914	177.672	-4346.994	7117.666	198.160	-4399.912	7168.495	254.342	-4409.442	7211.693	291.993	-4407.667	7249.897	316.753	-4410.752	7302.034	323.251	-4426.696	7353.492	297.458	-4444.908	7415.868	256.467	-4430.640	7508.234	272.766	-4343.430	7593.851	281.551	-4277.738	7633.161	275.051	-4211.999	7669.702
6419	35.85475	197.358	-4164.305	7020.767	223.428	-4194.391	7038.458	299.898	-4220.201	7059.492	291.075	-4262.200	7094.824	237.562	-4299.268	7086.315	176.484	-4344.490	7087.608	193.132	-4394.222	7145.175	248.980	-4402.336	7188.989	287.093	-4398.921	7226.689	313.079	-4400.552	7278.259	321.077	-4416.047	7329.661	295.890	-4434.502	7392.212	253.869	-4422.602	7484.287	268.871	-4336.200	7571.056	276.495	-4270.703	7611.052	269.077	-4205.976	7648.779
6420	35.86034	194.963	-4159.988	6994.367	220.576	-4190.293	7012.245	297.276	-4215.473	7032.926	290.897	-4256.796	7069.494	237.366	-4294.125	7062.520	175.371	-4338.558	7063.515	188.217	-4388.200	7121.567	243.617	-4395.583	7165.929	282.249	-4390.897	7203.091	309.388	-4390.751	7254.145	318.771	-4405.071	7305.508	294.408	-4424.504	7368.097	251.350	-4414.334	7459.943	264.938	-4329.158	7548.161	271.399	-4264.178	7588.767	262.721	-4199.880	7627.617
6421	35.86592	192.585	-4155.612	6967.730	217.653	-4186.145	6985.903	294.529	-4210.829	7006.132	290.735	-4251.400	7043.868	237.135	-4288.884	7038.462	174.823	-4332.658	7038.703	183.383	-4382.201	7097.635	238.297	-4388.514	7142.691	277.356	-4382.837	7179.308	305.615	-4381.130	7229.766	315.865	-4393.687	7282.391	292.303	-4413.405	7345.356	248.894	-4406.146	7435.241	260.979	-4322.237	7524.945	266.117	-4257.715	7566.437	256.270	-4194.032	7606.019
6422	35.87151	190.105	-4151.290	6940.809	214.641	-4182.053	6959.400	291.629	-4206.124	6979.240	290.472	-4245.982	7017.896	236.854	-4283.463	7014.234	173.687	-4326.228	7014.604	178.683	-4376.000	7073.265	232.981	-4381.774	7119.026	272.400	-4374.888	7155.216	301.695	-4371.599	7205.147	313.543	-4382.955	7257.548	290.857	-4403.010	7320.656	246.393	-4397.828	7410.184	257.034	-4315.462	7501.481	257.006	-4251.363	7545.397	249.771	-4188.522	7584.028
6423	35.87709	187.627	-4146.890	6913.651	211.596	-4177.868	6932.479	288.665	-4201.469	6952.144	290.210	-4240.589	6991.625	236.552	-4277.971	6989.819	172.538	-4318.988	6991.073	174.055	-4369.714	7048.652	227.760	-4374.958	7095.022	267.358	-4366.925	7130.874	297.682	-4362.024	7180.159	310.541	-4371.267	7232.326	289.472	-4392.843	7295.503	243.972	-4390.585	7384.422	253.104	-4308.729	7477.622	251.499	-4245.358	7522.672	242.931	-4183.180	7561.968
6424	35.88268	185.037	-4142.425	6886.286	208.521	-4173.645	6905.333	285.596	-4196.907	6924.932	289.863	-4235.010	6966.152	236.100	-4272.178	6965.896	170.822	-4308.853	6972.147	169.487	-4363.342	7023.761	222.620	-4368.085	7070.695	262.433	-4359.024	7106.187	293.548	-4352.801	7154.819	307.991	-4360.510	7206.765	288.251	-4382.082	7270.313	241.425	-4382.154	7358.641	249.078	-4302.076	7453.313	246.172	-4239.736	7499.462	235.961	-4178.324	7539.549
6425	35.88827	182.423	-4137.876	6858.766	205.464	-4169.302	6877.966	282.470	-4192.112	6897.508	289.410	-4229.462	6939.398	235.772	-4266.512	6941.202	169.983	-4301.796	6947.252	165.068	-4356.791	6998.618	217.605	-4361.328	7046.133	257.580	-4351.287	7081.257	289.480	-4343.561	7129.268	305.314	-4349.950	7180.869	287.811	-4372.093	7243.307	239.015	-4373.923	7332.473	244.894	-4295.464	7428.749	240.767	-4234.250	7476.234	225.596	-4173.278	7518.691
6426	35.89385	179.703	-4133.162	6831.127	202.406	-4164.866	6850.399	279.224	-4187.563	6869.972	288.790	-4223.906	6912.369	235.437	-4260.830	6916.281	168.849	-4295.077	6922.183	160.597	-4350.101	6973.288	212.614	-4354.740	7021.231	252.722	-4343.265	7055.994	285.251	-4334.281	7103.336	302.512	-4339.427	7154.622	286.782	-4361.208	7217.441	236.844	-4365.570	7305.958	240.564	-4288.834	7403.649	235.291	-4228.779	7452.570	218.273	-4168.926	7495.902
6427	35.89944	177.043	-4128.371	6803.343	199.362	-4160.254	6822.695	275.388	-4182.558	6842.921	288.006	-4218.311	6885.058	235.003	-4255.041	6891.026	167.745	-4288.309	6897.047	156.215	-4343.225	6947.786	207.654	-4348.348	6996.205	247.988	-4335.911	7030.364	281.068	-4325.225	7076.976	300.156	-4329.618	7127.936	285.626	-4350.128	7191.319	234.650	-4357.254	7279.175	236.096	-4282.222	7378.353	229.771	-4223.258	7428.501	210.820	-4164.835	7472.896
6428	35.90503	174.374	-4123.464	6775.404	196.269	-4155.629	6794.903	272.070	-4177.816	6815.148	287.124	-4212.720	6857.515	234.484	-4249.122	6865.530	166.619	-4281.412	6871.546	151.895	-4336.196	6922.023	202.687	-4341.897	6970.805	243.266	-4328.390	7004.427	276.933	-4316.407	7050.375	297.039	-4319.084	7100.943	284.413	-4338.997	7164.833	232.808	-4348.930	7252.130	231.347	-4275.776	7352.818	224.188	-4217.961	7404.139	203.265	-4160.449	7449.985
6429	35.91061	171.804	-4118.486	6747.304	193.175	-4150.842	6767.075	268.526	-4170.559	6788.131	286.139	-4207.126	6829.541	233.995	-4243.196	6839.693	165.486	-4274.528	6845.707	147.744	-4328.916	6896.010	197.841	-4335.516	6945.203	238.700	-4321.141	6978.263	272.862	-4307.427	7023.419	293.356	-4308.375	7073.526	282.590	-4327.308	7139.327	231.223	-4340.333	7224.904	226.521	-4269.156	7326.850	217.774	-4212.728	7380.342	195.928	-4157.046	7426.444
6430	35.91620	169.259	-4113.382	6719.086	190.000	-4146.048	6739.162	265.016	-4165.959	6760.233	285.016	-4201.538	6801.239	233.464	-4237.323	6813.511	164.414	-4267.625	6819.731	143.506	-4321.344	6869.755	192.985	-4329.014	6919.273	234.082	-4314.080	6951.948	268.848	-4298.567	6996.130	290.052	-4297.995	7045.881	281.262	-4316.026	7112.002	229.786	-4331.741	7197.289	221.363	-4262.854	7301.331	211.541	-4207.261	7355.159	188.436	-4153.136	7402.871
6431	35.92179	166.695	-4108.254	6690.808	186.708	-4141.146	6711.095	261.431	-4161.203	6732.224	283.833	-4195.969	6772.781	232.967	-4231.479	6786.983	163.355	-4260.696	6793.601	139.352	-4313.732	6843.234	188.321	-4322.696	6892.930	229.590	-4307.292	6925.193	264.762	-4290.121	6968.652	286.794	-4287.994	7017.816	279.824	-4304.890	7084.334	228.491	-4322.972	7169.446	216.281	-4256.447	7274.969	205.025	-4201.882	7329.600	180.937	-4149.277	7378.801
6432	35.92737	164.148	-4103.065	6662.376	183.336	-4136.244	6682.885	257.625	-4156.291	6704.385	282.535	-4190.276	6744.038	232.577	-4225.743	6760.142	162.451	-4253.840	6767.064	135.255	-4305.688	6816.550	183.622	-4316.522	6866.229	225.181	-4300.375	6898.122	260.702	-4281.798	6940.706	283.453	-4277.832	6989.433	278.255	-4293.501	7056.405	227.398	-4313.998	7141.330	211.171	-4249.767	7248.115	198.247	-4196.713	7303.639	173.346	-4145.723	7353.999
6433	35.93296	161.494	-4097.682	6633.815	179.910	-4131.232	6654.499	253.804	-4151.270	6676.311	281.156	-4184.465	6715.253	232.258	-4220.086	6732.954	161.492	-4246.808	6740.333	131.099	-4297.471	6789.570	178.915	-4309.825	6839.333	220.731	-4293.643	6870.851	256.740	-4273.689	6912.484	280.115	-4267.976	6960.707	276.651	-4282.146	7028.033	226.519	-4305.066	7112.874	205.865	-4243.094	7220.583	191.393	-4191.719	7277.372	165.548	-4142.319	7328.638
6434	35.93855	158.779	-4092.292	6605.169	176.472	-4126.084	6626.022	249.771	-4146.236	6648.179	279.715	-4178.550	6686.145	231.956	-4214.471	6705.509	160.599	-4239.812	6713.293	127.114	-4289.294	6762.286	174.114	-4303.244	6812.260	216.403	-4286.877	6843.110	252.843	-4265.600	6884.014	276.734	-4258.118	6931.636	275.039	-4270.547	6999.245	225.862	-4295.600	7084.279	200.603	-4236.267	7192.532	184.374	-4186.704	7250.412	157.431	-4138.910	7302.668
6435	35.94413	155.961	-4086.744	6576.538	172.984	-4120.898	6597.355	245.856	-4141.141	6619.863	278.171	-4172.501	6657.016	231.588	-4208.679	6677.749	159.756	-4232.744	6686.162	123.194	-4281.216	6734.625	169.219	-4296.663	6785.001	211.871	-4280.247	6815.422	249.152	-4257.873	6854.869	273.301	-4248.555	6902.265	273.322	-4259.052	6970.158	225.191	-4286.359	7055.289	195.327	-4229.266	7163.747	177.031	-4181.696	7222.817	149.089	-4135.866	7276.096
6436	35.94972	153.007	-4081.097	6547.800	169.560	-4115.563	6568.620	241.796	-4135.945	6591.575	276.587	-4166.317	6627.598	231.189	-4202.832	6649.708	159.013	-4225.768	6658.790	119.369	-4272.797	6706.873	164.261	-4290.032	6757.480	207.406	-4273.550	6787.358	245.302	-4250.302	6825.830	269.890	-4239.400	6872.487	271.581	-4247.591	6940.661	224.570	-4276.408	7026.172	190.202	-4222.343	7134.659	169.833	-4176.759	7194.616	140.541	-4133.023	7248.997
6437	35.95531	150.064	-4075.358	6518.946	166.075	-4110.007	6539.918	237.952	-4130.668	6562.983	274.872	-4159.914	6598.053	230.757	-4196.795	6621.543	158.318	-4218.751	6631.187	115.270	-4263.226	6679.856	159.341	-4283.348	6729.919	202.912	-4266.954	6759.174	241.502	-4242.575	6796.519	266.564	-4230.298	6842.370	269.692	-4236.791	6910.601	224.826	-4264.648	6997.852	185.040	-4215.415	7104.938	162.411	-4171.699	7165.493	131.896	-4130.480	7221.274
6438	35.96089	147.054	-4069.449	6490.064	162.615	-4104.284	6511.086	233.974	-4125.371	6534.113	273.044	-4153.406	6568.242	230.323	-4190.561	6593.291	157.647	-4211.730	6603.404	111.848	-4254.811	6651.260	154.315	-4276.692	6702.041	198.385	-4260.234	6730.823	237.719	-4234.977	6766.983	263.237	-4221.220	6811.888	267.822	-4225.486	6880.381	223.648	-4256.108	6966.886	180.107	-4208.335	7074.883	154.933	-4166.474	7135.742	123.147	-4127.913	7192.830
6439	35.96648	144.019	-4063.425	6461.115	159.080	-4100.793	6480.905	230.132	-4119.946	6504.889	271.099	-4146.728	6538.303	229.851	-4184.172	6564.698	157.052	-4204.785	6575.494	108.586	-4244.667	6623.594	149.335	-4269.985	6673.699	193.407	-4253.844	6702.411	233.925	-4227.546	6737.071	260.001	-4212.333	6780.975	265.865	-4214.524	6849.471	223.237	-4244.873	6937.279	175.261	-4201.376	7044.429	147.471	-4161.113	7105.345	114.008	-4125.735	7164.230
6440	35.97207	140.927	-4057.275	6432.108	155.504	-4092.403	6453.238	226.141	-4114.576	6475.718	268.966	-4142.650	6505.033	229.354	-4177.579	6536.113	156.517	-4197.841	6547.542	105.449	-4236.038	6594.853	144.338	-4263.270	6645.246	188.804	-4247.511	6673.627	229.998	-4220.166	6707.052	256.793	-4203.460	6749.741	263.775	-4203.751	6818.272	222.677	-4234.000	6906.969	173.865	-4193.021	7011.696	143.666	-4154.020	7071.810	107.577	-4121.820	7131.402
6441	35.97765	137.836	-4050.992	6402.956	151.863	-4086.336	6424.141	222.090	-4109.049	6446.318	266.845	-4135.741	6474.560	228.847	-4170.796	6507.069	156.010	-4190.889	6519.385	102.420	-4227.288	6565.960	139.355	-4256.372	6616.427	184.308	-4241.149	6644.366	226.047	-4213.077	6676.886	253.577	-4194.747	6718.159	261.695	-4193.256	6786.637	222.188	-4223.060	6876.329	169.804	-4185.562	6979.904	136.474	-4148.492	7040.057	98.844	-4118.991	7099.639
6442	35.98324	134.740	-4044.577	6373.655	148.227	-4080.127	6394.834	218.049	-4103.473	6416.797	264.603	-4128.599	6443.933	228.329	-4163.858	6478.028	155.507	-4183.778	6490.844	99.560	-4218.599	6536.786	134.293	-4249.387	6587.483	179.770	-4234.819	6614.976	222.087	-4206.014	6646.370	250.420	-4186.079	6685.972	259.416	-4182.590	6754.695	222.790	-4208.359	6847.651	165.661	-4178.272	6947.948	129.263	-4142.864	7007.808	89.618	-4115.321	7068.043
6443	35.98883	131.557	-4038.135	6344.116	144.529	-4073.802	6365.390	213.845	-4097.670	6387.186	262.137	-4121.179	6413.036	227.927	-4156.844	6448.484	155.101	-4176.623	6462.203	97.025	-4209.886	6507.191	129.505	-4242.599	6557.993	175.428	-4228.587	6585.153	218.177	-4199.115	6615.564	247.057	-4177.868	6653.935	257.096	-4172.419	6722.263	222.283	-4196.935	6816.383	161.545	-4171.184	6915.749	122.363	-4137.128	6974.894	80.824	-4112.058	7034.204
6444	35.99441	128.360	-4031.633	6314.456	140.730	-4067.386	6335.765	209.600	-4091.707	6357.474	259.655	-4113.838	6381.892	227.519	-4149.705	6418.783	154.748	-4169.421	6433.385	94.727	-4201.273	6477.444	124.179	-4235.061	6528.934	171.049	-4222.560	6554.954	214.395	-4192.229	6584.329	243.809	-4169.686	6621.562	254.748	-4162.159	6689.529	221.636	-4185.667	6784.756	157.682	-4163.749	6883.282	115.660	-4131.489	6941.438	72.572	-4108.339	6999.594
6445	36.00000	125.048	-4025.104	6284.512	136.895	-4060.997	6305.952	205.288	-4085.626	6327.664	257.134	-4106.336	6350.491	227.084	-4142.396	6388.673	154.494	-4162.245	6404.098	92.599	-4192.741	6447.418	118.873	-4227.710	6499.633	166.503	-4216.179	6524.877	210.543	-4185.376	6552.749	240.496	-4161.555	6589.012	252.358	-4152.294	6656.388	221.180	-4174.242	6752.778	153.921	-4156.195	6850.436	109.276	-4125.619	6907.564	63.936	-4101.901	6964.912
6446	36.00559	121.676	-4018.513	6254.459	132.990	-4054.554	6275.930	200.907	-4079.387	6297.656	254.369	-4098.303	6319.077	226.668	-4134.912	6358.249	154.347	-4155.095	6374.601	90.741	-4184.209	6417.211	113.449	-4219.848	6470.097	161.797	-4209.870	6494.677	206.771	-4178.363	6520.910	237.170	-4153.715	6556.155	249.971	-4142.633	6622.849	220.761	-4162.890	6720.177	150.429	-4148.427	6817.061	103.345	-4119.672	6873.100	55.986	-4097.106	6929.124
6447	36.01117	118.216	-4011.909	6224.149	129.089	-4047.967	6245.736	196.514	-4073.050	6267.426	251.592	-4090.367	6287.422	226.317	-4127.399	6327.434	154.284	-4147.983	6344.952	89.120	-4175.771	6386.565	107.822	-4211.581	6440.719	156.962	-4203.414	6464.536	202.928	-4171.448	6488.878	233.853	-4145.869	6523.185	247.684	-4133.021	6588.814	219.943	-4151.669	6687.203	147.352	-4140.210	6783.269	97.753	-4113.358	6838.286	48.326	-4092.480	6892.437
6448	36.01676	114.699	-4005.155	6193.619	125.078	-4041.309	6215.316	191.952	-4066.644	6237.254	248.517	-4081.828	6255.854	225.945	-4119.693	6296.394	154.284	-4140.882	6314.956	87.804	-4167.444	6355.647	102.471	-4203.291	6410.671	152.289	-4196.660	6433.946	198.960	-4164.586	6456.776	230.778	-4138.121	6489.851	245.491	-4123.661	6554.340	218.894	-4140.588	6653.648	144.494	-4131.681	6749.320	92.679	-4106.665	6803.083	41.272	-4087.583	6855.797
6449	36.02235	111.078	-3998.414	6162.917	121.025	-4034.512	6184.531	187.403	-4060.055	6206.874	245.287	-4073.618	6223.915	225.582	-4111.725	6265.145	154.391	-4133.763	6284.604	88.639	-4159.654	6325.620	97.155	-4194.878	6380.201	146.993	-4189.856	6403.855	194.707	-4157.735	6424.560	226.292	-4131.181	6457.537	243.357	-4114.271	6519.719	217.729	-4129.559	6619.569	141.945	-4123.054	6714.961	88.242	-4097.206	6768.927	34.729	-4082.430	6818.428
6450	36.02793	107.328	-3991.549	6131.877	116.996	-4027.746	6153.593	182.824	-4053.276	6176.236	241.903	-4064.810	6191.935	225.182	-4103.519	6233.746	154.527	-4126.680	6254.066	87.720	-4151.368	6294.359	91.933	-4186.010	6349.478	141.613	-4182.695	6373.413	190.167	-4150.928	6392.518	222.764	-4123.596	6423.846	241.539	-4104.831	6484.736	216.426	-4119.075	6584.688	139.595	-4112.197	6681.608	84.365	-4090.363	6733.098	28.839	-4076.834	6780.705
6451	36.03352	103.440	-3984.633	6100.653	112.900	-4020.802	6122.436	178.143	-4046.559	6145.290	238.447	-4053.318	6162.081	224.771	-4095.107	6202.079	154.765	-4119.534	6223.459	86.899	-4143.417	6262.462	86.774	-4177.408	6318.071	136.067	-4175.308	6342.986	185.140	-4143.993	6360.814	219.607	-4116.203	6389.712	240.050	-4095.621	6449.199	214.636	-4108.469	6549.623	137.384	-4103.294	6646.363	81.056	-4083.182	6697.281	23.671	-4070.552	6742.838
6452	36.03911	99.399	-3977.554	6069.178	108.759	-4013.637	6091.010	173.523	-4039.644	6113.953	234.676	-4044.652	6129.588	224.381	-4086.344	6170.235	155.031	-4112.240	6192.534	86.344	-4135.616	6230.606	82.042	-4167.614	6286.399	130.286	-4166.046	6313.244	180.512	-4136.315	6330.194	216.505	-4108.773	6355.416	238.544	-4086.738	6413.561	212.598	-4097.882	6514.170	135.243	-4094.084	6610.797	78.340	-4075.462	6661.464	19.227	-4063.883	6705.015
6453	36.04469	95.249	-3970.309	6037.557	104.460	-4006.426	6059.567	168.795	-4032.770	6082.585	230.791	-4036.049	6096.729	223.981	-4077.319	6138.351	155.321	-4104.884	6161.411	85.820	-4127.505	6198.468	77.139	-4158.943	6254.182	124.760	-4158.736	6282.333	175.708	-4129.633	6298.021	213.164	-4101.547	6320.988	237.159	-4077.848	6377.475	210.825	-4087.983	6478.111	133.118	-4084.808	6574.793	76.157	-4067.309	6625.768	16.086	-4056.544	6667.717
6454	36.05028	91.064	-3963.000	6005.738	100.134	-3999.080	6027.710	164.076	-4025.827	6050.945	226.728	-4027.566	6063.637	223.465	-4068.773	6105.376	155.706	-4097.393	6129.938	85.360	-4119.737	6165.840	72.383	-4150.147	6221.385	119.045	-4150.929	6251.671	170.973	-4122.981	6265.747	209.711	-4094.525	6286.439	235.616	-4069.081	6341.182	209.155	-4078.138	6441.673	130.908	-4075.510	6538.270	74.468	-4058.685	6589.905	14.117	-4048.240	6631.355
6455	36.05587	86.870	-3955.550	5973.630	95.763	-3991.722	5995.556	159.228	-4018.813	6019.150	222.457	-4018.830	6030.523	222.876	-4058.517	6073.780	156.107	-4089.700	6098.513	85.073	-4111.934	6133.302	67.877	-4140.609	6188.382	113.528	-4143.566	6219.966	166.214	-4116.596	6233.250	206.110	-4087.261	6251.651	234.044	-4060.403	6304.644	207.554	-4068.439	6404.854	128.800	-4066.057	6501.124	73.126	-4049.694	6553.607	13.392	-4039.204	6595.882
6456	36.06145	82.635	-3947.903	5941.230	91.420	-3984.157	5963.196	154.372	-4011.840	5987.069	218.065	-4010.164	5997.364	222.261	-4048.909	6040.987	156.561	-4081.717	6066.849	84.868	-4103.944	6100.469	64.358	-4132.087	6154.569	108.070	-4136.237	6187.802	161.545	-4110.270	6200.024	202.408	-4080.376	6216.705	232.532	-4052.119	6267.288	206.230	-4058.474	6368.107	126.744	-4056.666	6463.427	72.150	-4039.999	6517.136	13.680	-4029.465	6561.026
6457	36.06704	78.444	-3940.189	5908.793	87.047	-3976.985	5930.109	149.410	-4004.916	5955.069	213.528	-4001.613	5963.934	221.562	-4038.990	6007.909	157.001	-4073.605	6034.831	84.859	-4096.364	6066.947	60.329	-4123.335	6120.480	102.752	-4131.373	6153.542	157.154	-4106.092	6164.065	198.536	-4073.521	6181.481	230.500	-4043.592	6230.268	205.225	-4048.740	6330.882	124.793	-4047.364	6425.280	71.569	-4029.782	6480.169	15.032	-4019.035	6526.394
6458	36.07263	74.171	-3932.242	5876.169	82.662	-3969.117	5897.303	144.377	-3997.761	5922.414	208.949	-3992.996	5930.355	220.802	-4029.738	5973.710	157.399	-4065.426	6002.677	84.854	-4087.912	6033.919	56.523	-4114.220	6086.028	97.423	-4124.045	6120.581	152.471	-4099.942	6130.191	194.603	-4066.829	6145.976	228.036	-4035.478	6193.345	204.425	-4038.989	6293.738	123.016	-4038.063	6386.888	71.338	-4019.310	6442.552	17.293	-4007.837	6492.090
6459	36.07821	69.916	-3924.304	5843.369	78.179	-3961.286	5864.249	139.261	-3990.557	5889.853	204.186	-3984.408	5896.717	219.914	-4019.876	5939.754	158.012	-4056.906	5969.897	84.942	-4079.628	6000.534	53.055	-4105.225	6051.035	92.195	-4117.443	6087.022	147.748	-4093.965	6096.015	190.448	-4060.351	6110.307	225.320	-4027.685	6156.309	203.817	-4029.523	6255.894	121.548	-4028.948	6348.094	71.482	-4008.402	6404.320	20.368	-3996.178	6457.418
6460	36.08380	65.739	-3916.099	5810.229	73.768	-3953.291	5831.005	134.180	-3983.319	5857.088	199.328	-3975.765	5863.095	218.673	-4009.088	5906.340	158.584	-4048.233	5936.947	84.949	-4071.127	5966.740	49.826	-4096.294	6015.657	86.916	-4110.070	6053.470	142.987	-4087.746	6061.710	186.114	-4053.542	6074.588	216.630	-4022.862	6124.520	203.388	-4019.671	6218.358	120.533	-4019.816	6309.227	71.846	-3997.447	6365.795	24.309	-3983.873	6422.456
6461	36.08939	61.487	-3907.902	5777.088	69.444	-3945.036	5797.596	129.003	-3976.010	5824.345	194.473	-3966.954	5829.387	217.303	-3999.057	5871.305	159.133	-4039.517	5903.475	85.187	-4061.848	5933.308	46.304	-4083.472	5983.292	81.664	-4102.987	6019.210	138.350	-4081.758	6027.067	181.210	-4048.416	6040.344	213.975	-4014.770	6086.583	203.218	-4010.045	6180.229	119.854	-4010.613	6270.189	72.501	-3989.168	6325.813	27.416	-3971.701	6386.706
6462	36.09497	56.785	-3900.067	5744.534	63.388	-3937.245	5764.863	123.853	-3968.575	5791.563	189.466	-3958.260	5795.683	215.761	-3988.968	5835.982	159.637	-4030.537	5869.375	85.294	-4052.939	5899.140	43.711	-4073.919	5947.859	76.524	-4095.626	5984.788	133.664	-4075.835	5992.379	177.026	-4042.191	6004.057	211.368	-4007.071	6048.412	203.114	-4000.275	6141.583	119.374	-4001.172	6230.876	73.835	-3978.938	6287.459	29.088	-3960.556	6351.318
6463	36.10056	52.588	-3891.748	5710.959	59.456	-3928.456	5731.181	118.821	-3960.745	5758.492	184.500	-3949.561	5761.876	213.838	-3981.731	5795.798	160.042	-4021.554	5835.170	85.412	-4043.993	5864.476	43.915	-4062.710	5915.447	71.614	-4087.952	5949.942	129.033	-4069.997	5957.783	172.614	-4034.752	5966.533	208.463	-3999.162	6010.087	203.213	-3990.677	6102.386	119.191	-3991.696	6191.721	75.277	-3968.850	6248.828	31.166	-3946.633	6312.856
6464	36.10615	48.331	-3883.313	5677.556	54.664	-3920.466	5697.778	113.927	-3953.554	5726.282	179.111	-3941.194	5728.279	212.202	-3971.452	5760.138	160.500	-4012.222	5800.479	85.573	-4034.822	5829.562	41.970	-4053.444	5879.220	66.403	-4077.995	5915.897	124.364	-4061.145	5926.985	168.149	-4028.684	5930.211	205.551	-3991.656	5971.609	203.416	-3981.226	6062.902	119.346	-3982.253	6152.318	77.255	-3958.300	6210.248	34.953	-3933.769	6274.754
6465	36.11173	44.124	-3874.763	5643.766	49.812	-3914.157	5661.977	108.637	-3945.635	5693.093	174.065	-3932.746	5694.445	208.688	-3960.529	5724.658	160.829	-4002.868	5765.443	85.709	-4025.505	5794.302	40.470	-4044.268	5842.533	61.377	-4071.737	5879.819	119.673	-4055.166	5892.261	163.252	-4021.801	5893.983	202.614	-3984.040	5932.850	203.476	-3971.690	6023.306	119.966	-3974.389	6111.708	79.204	-3947.901	6171.417	39.400	-3921.176	6236.417
6466	36.11732	39.868	-3865.983	5609.825	45.459	-3902.957	5630.619	103.328	-3937.624	5659.636	168.750	-3924.055	5660.240	206.687	-3949.832	5688.991	161.213	-3993.363	5730.541	85.896	-4016.523	5758.677	39.045	-4035.161	5805.611	56.578	-4063.437	5843.629	115.015	-4049.279	5856.973	158.913	-4015.977	5857.397	199.503	-3976.801	5893.909	203.558	-3962.658	5983.167	120.975	-3965.490	6072.003	81.171	-3936.940	6132.622	43.256	-3908.260	6196.572
