NO_OF_FRAMES	222
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 14:21:03	18217.41264957
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
38436	214.72067	155.967	-5682.263	6284.419	194.768	-5660.112	6304.883	226.758	-5605.479	6286.091	260.270	-5613.445	6320.503	235.416	-5648.195	6356.080	202.269	-5684.612	6393.503	225.685	-5690.997	6458.757	284.535	-5675.833	6452.568	300.778	-5651.263	6416.304	328.261	-5601.643	6391.706	384.315	-5604.865	6431.560	382.177	-5654.377	6486.039	387.377	-5699.335	6545.294	403.314	-5729.480	6608.066
38437	214.72626	151.629	-5682.104	6256.078	190.795	-5664.272	6275.601	222.685	-5605.189	6255.987	257.698	-5612.183	6288.848	235.104	-5648.458	6322.928	199.908	-5682.526	6362.505	222.420	-5689.569	6428.057	281.283	-5676.732	6421.911	297.259	-5653.236	6384.674	324.474	-5604.056	6359.041	380.577	-5606.820	6398.239	373.560	-5653.908	6454.250	375.045	-5691.277	6518.375	385.725	-5714.359	6585.950
38438	214.73184	147.324	-5681.592	6227.495	187.020	-5664.302	6246.463	218.398	-5604.804	6225.866	254.924	-5610.965	6256.651	233.434	-5646.886	6291.718	197.599	-5680.266	6331.140	218.956	-5688.165	6396.896	277.949	-5677.645	6391.224	293.779	-5655.187	6353.265	320.718	-5606.619	6326.282	376.977	-5608.697	6364.736	365.249	-5653.084	6422.023	362.837	-5682.068	6490.104	367.255	-5698.279	6560.372
38439	214.73743	142.864	-5680.994	6198.645	183.055	-5664.104	6217.343	213.986	-5604.265	6195.559	252.102	-5609.520	6224.506	231.812	-5645.262	6260.084	195.438	-5677.664	6299.848	215.357	-5686.624	6365.459	274.295	-5678.776	6360.357	290.282	-5657.313	6321.813	316.918	-5609.308	6293.539	373.516	-5610.412	6331.224	357.955	-5650.048	6384.665	350.443	-5672.507	6460.450	348.069	-5681.631	6532.016
38440	214.74302	138.388	-5680.060	6169.677	178.927	-5663.843	6188.173	209.444	-5603.752	6165.233	249.002	-5607.901	6191.816	230.104	-5643.566	6228.107	192.941	-5675.490	6267.667	211.755	-5685.082	6333.811	270.622	-5679.915	6329.434	286.910	-5659.614	6290.569	313.117	-5612.146	6260.959	370.137	-5611.820	6297.784	349.974	-5648.321	6351.915	337.975	-5662.344	6428.983	329.351	-5664.618	6500.657
38441	214.74860	133.838	-5679.090	6140.210	174.807	-5663.436	6158.684	204.872	-5603.381	6134.433	245.320	-5605.929	6158.816	228.300	-5641.690	6196.026	190.689	-5672.893	6235.594	208.185	-5683.401	6301.862	267.007	-5678.459	6299.267	283.589	-5662.050	6259.267	309.358	-5615.155	6228.426	366.832	-5613.178	6264.132	342.459	-5645.834	6318.531	325.794	-5650.634	6395.428	312.258	-5647.597	6467.069
38442	214.75419	129.256	-5677.865	6110.709	170.457	-5662.935	6129.109	200.271	-5603.063	6103.201	241.699	-5603.834	6125.695	226.288	-5639.431	6163.566	191.356	-5665.593	6207.854	204.520	-5681.798	6269.327	263.078	-5679.795	6268.461	280.485	-5664.583	6228.383	305.655	-5618.391	6195.774	363.583	-5614.477	6230.428	335.136	-5643.303	6284.742	315.555	-5639.442	6361.258	296.034	-5630.947	6430.925
38443	214.75978	124.605	-5676.175	6080.725	165.953	-5662.264	6099.501	195.709	-5602.762	6071.770	237.787	-5601.508	6092.396	224.063	-5636.927	6130.835	188.810	-5663.130	6175.008	203.014	-5678.668	6234.648	259.155	-5681.231	6237.553	277.473	-5667.238	6197.538	301.939	-5621.794	6163.298	357.704	-5620.241	6191.810	328.930	-5640.378	6250.733	305.994	-5628.292	6325.544	281.021	-5614.340	6392.490
38444	214.76536	119.892	-5674.892	6050.183	161.255	-5661.509	6069.629	191.074	-5602.555	6039.961	233.575	-5598.984	6058.668	221.688	-5634.009	6098.042	186.696	-5659.147	6139.167	197.295	-5678.937	6203.390	255.010	-5685.344	6205.942	275.190	-5666.568	6165.535	298.364	-5625.329	6130.891	354.473	-5620.701	6157.640	323.414	-5637.425	6216.662	296.590	-5618.270	6288.733	265.447	-5599.556	6352.005
38445	214.77095	115.245	-5673.031	6019.591	156.294	-5656.728	6040.346	186.322	-5602.377	6007.756	229.133	-5596.407	6024.731	219.137	-5630.817	6064.939	183.594	-5655.193	6109.399	193.596	-5677.826	6169.944	251.235	-5686.062	6176.030	271.873	-5672.558	6136.601	294.878	-5628.996	6098.591	351.127	-5621.361	6123.029	318.172	-5634.263	6182.116	288.602	-5607.625	6250.258	252.111	-5584.397	6309.205
38446	214.77654	110.815	-5668.579	5988.249	151.430	-5655.610	6009.778	181.533	-5602.042	5975.416	224.490	-5593.607	5990.533	216.349	-5627.495	6031.415	180.860	-5652.275	6075.862	189.832	-5676.712	6135.949	247.313	-5686.562	6146.129	269.817	-5670.700	6105.909	291.648	-5632.573	6066.474	347.630	-5622.148	6087.939	310.694	-5639.878	6144.582	282.018	-5597.046	6210.771	241.847	-5569.370	6264.612
38447	214.78212	105.615	-5669.603	5957.135	146.497	-5654.202	5978.952	176.596	-5601.475	5942.959	219.577	-5590.865	5956.022	213.542	-5624.072	5997.696	178.138	-5649.369	6042.070	186.056	-5675.705	6101.685	245.053	-5686.216	6122.333	266.447	-5672.313	6076.239	288.717	-5636.183	6035.571	344.152	-5622.548	6052.122	304.820	-5637.543	6104.974	274.567	-5587.009	6168.654	230.576	-5558.068	6218.047
38448	214.78771	100.661	-5667.671	5925.609	141.423	-5652.699	5947.836	171.641	-5600.624	5910.892	214.649	-5588.162	5921.512	210.621	-5620.615	5963.711	175.473	-5646.632	6008.157	182.198	-5674.586	6067.057	237.960	-5687.118	6085.757	265.422	-5673.264	6047.979	284.946	-5636.690	6005.713	343.692	-5613.519	6022.473	303.897	-5623.725	6074.403	270.848	-5577.840	6126.582	222.525	-5547.217	6170.506
38449	214.79330	95.679	-5665.734	5893.651	136.311	-5650.877	5916.709	166.366	-5599.520	5878.329	209.275	-5585.232	5886.863	207.679	-5615.513	5929.666	172.808	-5643.864	5973.665	178.313	-5673.600	6031.897	232.670	-5687.404	6054.520	262.415	-5674.104	6019.156	282.345	-5640.558	5974.075	338.503	-5616.295	5983.134	300.278	-5621.249	6038.521	270.629	-5568.046	6084.095	216.079	-5538.101	6121.711
38450	214.79888	90.729	-5663.762	5861.283	131.638	-5649.701	5884.980	160.801	-5598.061	5845.630	203.598	-5582.330	5851.676	204.638	-5612.258	5894.686	170.222	-5641.109	5938.873	174.419	-5672.326	5996.550	227.061	-5687.640	6023.285	257.266	-5674.687	5989.653	279.663	-5644.147	5942.744	337.182	-5613.008	5949.351	302.720	-5618.638	6003.539	268.157	-5560.160	6039.655	210.961	-5530.946	6071.703
38451	214.80447	85.606	-5661.321	5829.140	126.312	-5650.766	5851.801	155.124	-5596.273	5812.899	197.699	-5579.003	5816.693	201.408	-5608.924	5859.411	167.889	-5640.761	5903.070	170.892	-5671.181	5961.183	221.062	-5687.974	5991.469	253.657	-5679.999	5960.318	279.279	-5648.046	5912.431	333.990	-5612.803	5910.702	295.554	-5617.564	5965.767	266.359	-5553.235	5994.144	207.314	-5525.681	6021.252
38452	214.81006	80.430	-5658.972	5796.356	121.202	-5649.020	5819.503	149.060	-5595.305	5780.351	191.409	-5575.876	5781.420	197.951	-5605.617	5823.714	165.557	-5638.355	5867.552	167.460	-5669.877	5925.469	215.037	-5688.481	5959.168	249.839	-5679.907	5931.505	275.858	-5651.031	5881.936	NA	NA	NA	292.508	-5613.896	5927.023	265.568	-5547.841	5948.177	204.702	-5521.231	5970.808
38453	214.81564	75.392	-5656.314	5763.406	116.016	-5647.211	5786.955	143.515	-5592.909	5746.995	185.357	-5571.272	5745.717	196.373	-5600.066	5786.142	163.447	-5635.898	5831.857	164.128	-5668.417	5889.591	208.961	-5689.004	5926.253	245.806	-5679.597	5902.617	270.582	-5654.978	5848.057	NA	NA	NA	289.891	-5614.281	5884.653	263.929	-5543.396	5901.796	203.325	-5518.315	5920.531
38454	214.82123	70.276	-5653.614	5730.005	110.808	-5645.262	5754.182	137.548	-5591.241	5713.530	177.780	-5568.970	5710.546	190.736	-5599.108	5750.983	161.506	-5633.483	5795.980	161.006	-5666.988	5853.242	202.847	-5689.500	5892.789	241.608	-5679.392	5873.969	266.453	-5656.888	5818.662	314.893	-5629.439	5785.137	290.409	-5610.132	5847.558	263.350	-5540.694	5855.485	202.879	-5517.771	5872.222
38455	214.82682	65.045	-5650.590	5696.728	105.429	-5643.399	5721.127	131.494	-5589.748	5679.844	170.647	-5565.453	5674.721	186.683	-5594.555	5714.777	159.322	-5630.708	5759.346	158.156	-5665.356	5816.702	196.728	-5689.938	5858.582	237.197	-5679.374	5845.013	262.554	-5658.279	5787.947	309.858	-5627.939	5751.515	291.701	-5605.787	5810.032	264.250	-5538.596	5809.103	204.089	-5516.012	5822.353
38456	214.83240	59.812	-5647.618	5662.713	99.870	-5641.473	5687.897	125.394	-5588.293	5646.081	162.859	-5562.866	5638.779	182.378	-5589.761	5678.474	157.509	-5627.802	5723.250	155.565	-5663.557	5780.126	190.848	-5690.226	5823.571	232.544	-5679.280	5815.605	258.463	-5659.017	5758.019	304.957	-5626.148	5717.059	293.989	-5601.006	5772.048	265.849	-5537.594	5762.875	206.559	-5515.329	5773.090
38457	214.83799	54.419	-5644.708	5628.937	94.097	-5639.500	5654.438	119.259	-5586.781	5612.085	156.303	-5557.422	5602.374	177.730	-5584.640	5641.941	155.806	-5624.557	5686.910	153.055	-5661.660	5743.112	185.195	-5690.195	5788.086	227.672	-5679.156	5786.006	254.837	-5659.016	5729.981	304.984	-5621.142	5693.487	300.227	-5593.615	5740.022	268.300	-5537.787	5716.760	210.936	-5513.055	5724.620
38458	214.84358	48.923	-5641.754	5594.255	88.093	-5637.640	5620.705	112.928	-5585.460	5578.010	147.472	-5556.618	5566.615	172.858	-5579.298	5605.518	154.288	-5621.059	5650.856	150.801	-5659.479	5705.863	179.936	-5690.157	5751.472	222.379	-5679.263	5755.592	250.641	-5658.850	5700.390	297.573	-5624.554	5655.792	304.727	-5583.575	5697.870	271.420	-5539.387	5671.330	215.494	-5515.941	5679.547
38459	214.84916	43.331	-5638.646	5559.255	81.905	-5635.784	5586.645	106.568	-5584.139	5543.681	139.732	-5554.030	5530.271	167.752	-5573.824	5568.995	152.301	-5617.035	5614.376	148.650	-5656.966	5668.510	175.152	-5689.675	5714.292	213.801	-5683.298	5719.413	246.182	-5658.943	5670.009	289.213	-5624.457	5613.129	302.335	-5588.824	5645.464	275.021	-5542.504	5626.878	222.269	-5517.934	5634.104
38460	214.85475	37.516	-5635.610	5524.474	75.480	-5633.944	5552.571	100.150	-5582.813	5509.520	132.248	-5551.502	5495.040	162.441	-5568.347	5532.066	150.146	-5612.740	5577.883	146.519	-5654.208	5630.812	170.886	-5688.759	5676.830	207.816	-5683.921	5686.797	242.081	-5658.053	5640.220	284.678	-5624.847	5579.250	NA	NA	NA	278.824	-5548.303	5584.669	230.044	-5520.163	5590.496
38461	214.86034	31.602	-5632.553	5488.770	68.739	-5632.262	5518.162	93.801	-5581.486	5475.326	124.632	-5549.023	5458.920	157.041	-5562.835	5495.341	147.760	-5608.104	5540.948	144.434	-5651.051	5592.954	166.624	-5687.279	5638.671	200.816	-5685.757	5650.524	237.983	-5656.928	5610.465	272.365	-5626.972	5544.544	NA	NA	NA	283.906	-5552.267	5542.225	238.909	-5522.457	5547.897
38462	214.86592	25.373	-5629.329	5453.071	61.788	-5630.752	5483.463	87.137	-5580.230	5440.625	116.902	-5546.542	5422.735	151.066	-5559.662	5456.131	145.047	-5603.274	5503.804	142.383	-5647.540	5554.849	162.900	-5685.555	5600.257	194.776	-5687.085	5615.737	233.820	-5655.853	5580.299	264.086	-5627.488	5511.282	NA	NA	NA	290.268	-5555.116	5498.797	249.386	-5524.849	5506.807
38463	214.87151	19.000	-5626.190	5416.931	54.585	-5629.232	5448.515	81.104	-5579.238	5406.988	109.150	-5544.323	5386.306	145.286	-5554.200	5418.834	142.272	-5598.090	5466.589	140.274	-5643.736	5516.554	159.329	-5683.450	5561.372	193.287	-5683.114	5588.900	229.527	-5654.555	5549.808	256.601	-5627.823	5479.189	304.376	-5582.638	5479.600	296.479	-5556.709	5460.265	260.700	-5527.198	5466.023
38464	214.87709	12.469	-5623.076	5380.947	47.295	-5627.885	5413.138	74.434	-5579.491	5371.210	101.363	-5542.449	5349.942	139.277	-5548.739	5381.479	139.410	-5592.737	5429.282	138.081	-5639.546	5478.182	156.078	-5680.916	5522.780	187.493	-5685.368	5551.583	225.220	-5653.238	5519.160	249.161	-5627.006	5446.792	298.297	-5585.440	5430.736	298.315	-5558.301	5418.445	272.728	-5529.373	5425.568
38465	214.88268	5.834	-5619.962	5344.695	39.808	-5626.605	5377.538	68.250	-5578.173	5337.232	93.634	-5540.617	5313.677	133.058	-5543.438	5343.952	136.286	-5587.138	5391.437	135.788	-5634.996	5439.672	152.429	-5678.146	5483.580	181.951	-5686.206	5513.417	220.979	-5651.669	5488.360	242.350	-5625.424	5414.375	292.411	-5589.932	5388.060	298.218	-5562.628	5367.826	282.520	-5532.727	5379.434
38466	214.88827	-1.094	-5617.032	5307.723	32.409	-5625.220	5341.424	61.975	-5576.872	5303.246	85.980	-5539.081	5277.330	126.516	-5538.176	5306.154	133.219	-5581.312	5353.778	133.364	-5630.093	5401.005	148.676	-5674.835	5444.298	176.465	-5685.571	5474.917	217.085	-5649.720	5457.454	235.950	-5623.620	5381.805	286.115	-5595.480	5347.157	302.679	-5563.158	5330.561	297.803	-5533.392	5347.146
38467	214.89385	-8.224	-5613.883	5271.425	24.931	-5624.024	5305.116	55.611	-5575.392	5269.149	78.323	-5537.598	5241.063	119.698	-5533.164	5268.169	129.105	-5576.898	5313.123	130.795	-5624.792	5362.620	144.428	-5669.889	5405.887	171.736	-5683.408	5434.595	212.637	-5648.692	5424.278	230.346	-5621.911	5349.010	279.562	-5600.200	5307.591	NA	NA	NA	303.855	-5528.234	5303.645
38468	214.89944	-15.252	-5610.930	5234.521	17.521	-5622.443	5268.828	49.101	-5574.019	5234.790	70.666	-5536.281	5204.839	112.677	-5528.180	5230.240	125.584	-5570.621	5275.058	128.131	-5619.074	5324.260	140.215	-5665.793	5366.232	166.459	-5682.567	5394.850	208.821	-5647.823	5392.256	224.851	-5620.948	5316.016	272.150	-5605.520	5269.609	303.300	-5568.252	5241.168	317.772	-5534.073	5264.925
38469	214.90503	-22.462	-5607.664	5198.508	10.181	-5620.502	5232.154	42.461	-5572.229	5200.529	63.052	-5534.835	5168.703	105.345	-5523.460	5192.186	121.874	-5564.383	5236.767	124.979	-5613.268	5285.281	136.331	-5662.554	5325.683	160.975	-5682.863	5354.884	205.196	-5647.325	5360.318	222.126	-5620.251	5285.620	263.802	-5610.451	5232.025	300.801	-5574.827	5196.606	330.626	-5535.735	5219.378
38470	214.91061	-29.658	-5604.448	5161.907	3.099	-5618.507	5195.229	35.791	-5570.669	5166.096	55.493	-5533.640	5132.886	97.953	-5518.869	5153.709	117.775	-5557.934	5198.460	121.624	-5607.063	5246.590	132.091	-5657.836	5285.619	156.033	-5681.142	5313.704	200.729	-5647.648	5326.205	218.900	-5619.635	5252.927	255.449	-5614.523	5195.420	298.131	-5581.467	5154.019	338.338	-5539.997	5173.783
38471	214.91620	-37.125	-5601.017	5125.154	-3.867	-5614.971	5160.432	29.149	-5568.742	5131.687	48.064	-5532.394	5096.920	90.163	-5514.656	5115.101	113.291	-5551.221	5159.835	117.988	-5600.625	5207.663	128.011	-5652.533	5245.507	151.389	-5678.816	5272.413	195.943	-5648.474	5291.452	215.137	-5620.210	5219.855	246.497	-5618.321	5158.624	294.473	-5588.421	5112.464	342.569	-5545.722	5129.430
38472	214.92179	-44.600	-5597.526	5088.656	-10.942	-5612.803	5123.076	22.427	-5566.872	5097.140	40.529	-5531.129	5060.654	82.211	-5510.492	5076.659	108.512	-5544.568	5121.134	114.077	-5594.104	5168.621	123.823	-5647.099	5205.117	146.441	-5675.379	5231.053	188.078	-5653.040	5249.129	211.882	-5621.170	5186.485	237.327	-5621.779	5122.249	291.090	-5596.036	5073.165	343.800	-5555.639	5083.043
38473	214.92737	-51.995	-5594.005	5051.614	-18.004	-5610.668	5085.438	15.692	-5564.764	5062.744	33.097	-5529.993	5024.403	73.971	-5506.474	5037.965	103.211	-5537.862	5082.167	110.059	-5587.382	5129.391	119.672	-5641.337	5164.695	141.546	-5671.616	5189.291	182.973	-5654.989	5211.343	209.745	-5622.164	5153.376	228.964	-5624.114	5086.838	284.876	-5604.785	5034.316	342.761	-5568.172	5036.294
38474	214.93296	-59.359	-5590.181	5014.690	-24.963	-5608.323	5047.629	8.872	-5562.731	5028.057	25.621	-5528.757	4988.280	65.507	-5502.433	4999.019	97.621	-5530.987	5043.066	105.714	-5580.558	5089.978	115.583	-5635.397	5124.245	136.716	-5667.639	5147.043	180.633	-5653.873	5179.625	205.987	-5623.067	5119.296	221.589	-5625.901	5051.570	277.666	-5613.642	4996.907	339.389	-5583.596	4990.341
38475	214.93855	-66.660	-5586.406	4977.795	-31.898	-5605.790	5009.728	1.963	-5560.196	4992.976	18.079	-5527.611	4952.071	57.389	-5498.538	4959.519	91.619	-5524.088	5003.749	101.294	-5573.727	5050.165	111.376	-5629.144	5083.306	131.729	-5662.950	5105.357	175.018	-5656.791	5140.616	199.313	-5624.994	5081.439	214.808	-5627.754	5016.501	270.172	-5621.917	4959.852	334.493	-5599.260	4945.773
38476	214.94413	-73.787	-5582.433	4940.625	-38.791	-5603.060	4971.470	-4.916	-5558.231	4958.157	10.569	-5526.174	4915.861	48.764	-5494.876	4920.443	85.397	-5517.682	4964.231	96.183	-5568.578	5008.093	106.990	-5622.858	5042.249	126.568	-5658.190	5063.268	164.424	-5665.160	5090.224	198.011	-5623.705	5050.048	208.840	-5630.174	4981.816	261.577	-5630.366	4922.424	327.056	-5615.785	4902.262
38477	214.94972	-80.950	-5578.102	4903.474	-45.701	-5600.063	4933.411	-11.732	-5556.001	4923.235	3.082	-5525.045	4879.599	39.437	-5491.948	4881.746	78.418	-5510.365	4924.820	91.419	-5561.458	4968.200	102.828	-5616.400	5001.047	121.336	-5653.048	5021.660	162.652	-5663.764	5058.943	193.679	-5622.453	5015.314	202.325	-5631.775	4946.822	252.880	-5638.335	4886.195	317.676	-5632.762	4859.838
38478	214.95531	-87.915	-5573.756	4866.171	-52.347	-5596.799	4895.179	-18.645	-5553.460	4888.228	-4.344	-5523.788	4843.433	30.439	-5489.006	4842.545	71.323	-5503.500	4885.095	86.480	-5554.339	4927.965	98.899	-5609.629	4960.646	115.962	-5647.637	4979.757	155.843	-5666.344	5015.313	189.399	-5620.926	4980.522	196.825	-5633.999	4912.427	244.218	-5646.590	4850.159	306.975	-5649.396	4819.154
38479	214.96089	-94.953	-5568.974	4828.890	-59.034	-5593.348	4856.519	-25.647	-5551.223	4853.225	-11.885	-5522.465	4806.364	21.484	-5486.237	4803.454	63.909	-5496.927	4845.188	81.382	-5547.179	4887.704	94.048	-5604.065	4916.717	110.497	-5641.837	4938.159	149.679	-5665.639	4969.864	186.215	-5619.992	4945.715	191.690	-5635.788	4878.281	235.130	-5654.577	4815.112	294.774	-5665.355	4780.095
38480	214.96648	-101.235	-5564.239	4791.308	-65.569	-5589.714	4817.576	-32.569	-5548.742	4818.146	-19.257	-5521.250	4770.243	12.517	-5483.852	4764.210	56.110	-5490.442	4805.172	76.070	-5539.951	4847.282	89.478	-5597.066	4875.727	104.865	-5635.970	4896.309	141.993	-5666.426	4925.894	180.050	-5621.996	4912.943	188.015	-5637.212	4844.905	227.115	-5662.634	4781.032	282.594	-5680.619	4742.671
38481	214.97207	-107.846	-5559.200	4753.566	-72.164	-5586.146	4778.445	-39.459	-5546.574	4783.080	-26.497	-5519.965	4734.103	3.475	-5481.652	4725.231	48.181	-5483.974	4765.165	70.591	-5532.842	4806.618	84.796	-5590.112	4834.646	99.340	-5629.760	4854.324	133.798	-5665.801	4882.903	176.080	-5623.770	4878.909	182.833	-5638.594	4810.510	217.148	-5670.466	4746.387	268.516	-5695.039	4706.241
38482	214.97765	-114.716	-5553.683	4715.838	-79.007	-5582.051	4739.504	-46.299	-5544.540	4747.849	-33.541	-5518.579	4698.054	-5.569	-5479.625	4685.881	39.857	-5477.810	4724.887	64.793	-5525.692	4765.840	79.648	-5583.174	4793.368	93.577	-5623.556	4812.038	125.329	-5664.568	4843.639	171.415	-5621.157	4837.764	178.297	-5639.726	4776.455	207.739	-5677.738	4712.848	255.142	-5708.663	4671.624
38483	214.98324	-120.462	-5547.892	4677.368	-85.884	-5578.097	4700.448	-52.959	-5542.723	4712.246	-39.847	-5515.988	4667.185	-15.244	-5479.401	4642.879	31.383	-5471.868	4684.551	58.500	-5518.461	4725.139	74.264	-5576.008	4751.640	87.598	-5617.169	4769.712	117.830	-5662.870	4798.623	166.096	-5627.179	4802.915	NA	NA	NA	NA	NA	NA	240.063	-5720.913	4637.484
38484	214.98883	-127.197	-5542.361	4639.425	-93.020	-5573.864	4661.376	-59.525	-5541.359	4676.435	-46.954	-5515.731	4627.308	-23.891	-5477.557	4604.245	22.237	-5464.514	4642.219	51.900	-5511.342	4684.376	68.570	-5569.131	4709.954	81.289	-5611.609	4726.428	109.469	-5659.952	4751.659	161.194	-5629.760	4766.864	NA	NA	NA	NA	NA	NA	224.968	-5732.324	4604.242
38485	214.99441	-133.959	-5536.818	4601.284	-100.245	-5569.589	4622.322	-66.449	-5540.382	4640.153	-53.271	-5514.244	4591.757	-32.418	-5475.962	4565.934	13.366	-5458.900	4600.983	44.885	-5504.294	4643.392	62.654	-5562.081	4668.009	74.923	-5605.121	4683.960	101.985	-5656.103	4708.450	155.851	-5633.439	4730.147	158.065	-5644.025	4668.329	NA	NA	NA	209.270	-5742.836	4571.352
38486	215.00000	-140.837	-5531.373	4563.508	-107.499	-5565.137	4583.369	-73.062	-5539.394	4603.581	-59.735	-5512.699	4555.880	-42.754	-5476.355	4522.762	4.453	-5453.353	4559.608	37.587	-5497.357	4602.167	56.389	-5555.264	4625.962	68.338	-5598.532	4641.405	93.878	-5651.187	4662.852	151.262	-5636.963	4692.454	151.410	-5644.834	4631.799	NA	NA	NA	194.005	-5751.887	4539.908
38487	215.00559	-147.350	-5525.796	4525.451	-114.583	-5560.643	4544.395	-79.935	-5538.769	4566.662	-66.330	-5510.821	4520.014	-48.734	-5471.970	4491.031	-4.658	-5448.545	4516.404	30.228	-5488.990	4561.892	49.583	-5548.548	4583.799	61.703	-5591.910	4598.882	85.999	-5646.283	4618.240	142.580	-5642.645	4653.666	NA	NA	NA	149.852	-5707.909	4545.567	178.546	-5759.719	4509.367
38488	215.01117	-154.168	-5520.420	4487.461	-121.787	-5555.983	4505.283	-86.868	-5538.239	4529.618	-73.000	-5508.925	4484.035	-57.033	-5470.726	4452.474	-13.804	-5443.331	4474.591	22.515	-5482.184	4520.331	42.390	-5541.802	4541.567	54.945	-5585.317	4556.105	78.174	-5641.633	4574.308	133.587	-5647.611	4613.067	144.911	-5645.772	4560.866	140.335	-5711.938	4514.558	163.487	-5766.810	4479.839
38489	215.01676	-161.056	-5514.971	4449.570	-129.312	-5551.710	4466.536	-93.773	-5537.640	4492.089	-79.745	-5507.023	4447.980	-65.175	-5469.464	4414.042	-21.311	-5438.400	4439.099	14.567	-5475.544	4478.714	34.834	-5535.371	4499.431	47.920	-5578.775	4513.419	70.384	-5636.194	4529.946	124.830	-5652.936	4570.614	141.749	-5646.528	4524.169	130.859	-5715.244	4484.106	148.931	-5772.996	4451.220
38490	215.02235	-168.010	-5509.812	4411.432	-136.751	-5546.975	4427.230	-100.624	-5537.333	4454.198	-86.618	-5504.809	4411.903	-73.227	-5468.072	4376.034	-30.654	-5433.253	4397.828	6.560	-5470.301	4436.814	27.036	-5528.978	4457.034	40.551	-5572.353	4470.569	62.431	-5630.575	4485.762	114.478	-5658.671	4527.802	138.414	-5647.519	4486.784	124.359	-5719.505	4454.764	133.746	-5778.505	4422.801
38491	215.02793	-175.296	-5504.557	4372.987	-144.232	-5542.229	4387.735	-107.463	-5537.349	4415.688	-93.154	-5500.322	4381.014	-80.951	-5466.679	4337.900	-40.077	-5428.828	4356.577	-1.729	-5464.178	4394.801	19.003	-5522.667	4414.540	33.131	-5565.955	4427.647	54.509	-5624.855	4441.677	103.203	-5662.600	4483.331	135.612	-5649.367	4449.656	115.849	-5721.126	4425.345	119.875	-5782.266	4396.703
38492	215.03352	-182.662	-5499.546	4334.756	-151.894	-5537.165	4348.546	-114.288	-5537.455	4376.563	-100.521	-5500.247	4339.529	-88.777	-5465.257	4299.843	-49.880	-5424.221	4315.433	-9.842	-5457.722	4352.914	10.669	-5516.546	4372.301	25.316	-5559.693	4384.797	46.410	-5619.101	4397.683	87.935	-5670.412	4427.313	NA	NA	NA	107.860	-5728.134	4392.040	102.013	-5786.070	4367.833
38493	215.03911	NA	NA	NA	-159.402	-5532.225	4309.290	-121.298	-5537.340	4337.085	-107.499	-5498.091	4302.836	-96.651	-5463.542	4262.003	-59.773	-5420.068	4274.346	-17.948	-5451.434	4310.700	2.326	-5510.451	4329.678	17.271	-5553.589	4342.127	38.212	-5613.518	4353.568	79.927	-5665.253	4388.704	NA	NA	NA	99.363	-5721.977	4364.437	88.283	-5787.005	4343.116
38494	215.04469	NA	NA	NA	NA	NA	NA	-128.742	-5537.425	4297.874	-114.672	-5495.574	4264.571	-105.816	-5462.001	4220.770	-69.678	-5416.304	4233.300	-26.233	-5445.340	4268.792	-6.032	-5504.609	4287.497	8.926	-5547.699	4299.416	29.774	-5607.944	4309.167	66.672	-5666.790	4335.365	NA	NA	NA	92.074	-5720.172	4332.903	74.527	-5787.365	4318.343
38495	215.05028	NA	NA	NA	NA	NA	NA	NA	NA	NA	-121.789	-5493.449	4229.734	-113.939	-5459.902	4183.236	-83.736	-5415.459	4179.505	-34.546	-5439.461	4226.577	-14.473	-5498.769	4245.109	0.238	-5541.875	4256.735	21.232	-5602.613	4264.582	56.112	-5663.616	4294.073	116.443	-5666.426	4295.708	86.397	-5717.780	4300.627	61.765	-5785.488	4294.637
38496	215.05587	NA	NA	NA	NA	NA	NA	NA	NA	NA	-130.086	-5492.310	4188.250	-121.190	-5456.955	4149.901	-94.095	-5413.044	4137.389	-42.809	-5433.563	4184.235	-23.019	-5492.894	4202.496	-8.617	-5536.390	4214.096	12.226	-5597.112	4220.057	45.172	-5661.354	4246.791	105.546	-5666.508	4257.890	81.820	-5714.740	4266.588	49.791	-5786.156	4264.993
38497	215.06145	NA	NA	NA	NA	NA	NA	NA	NA	NA	-137.361	-5490.113	4150.914	-129.652	-5454.763	4112.131	-104.280	-5410.024	4096.274	-51.596	-5425.997	4141.959	-31.328	-5486.618	4160.791	-17.972	-5530.729	4170.644	1.280	-5592.889	4170.741	32.245	-5659.270	4196.528	92.179	-5668.727	4219.307	77.273	-5712.813	4231.141	38.973	-5779.048	4238.599
