NO_OF_FRAMES	256
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 16:31:41	92447.35541803
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
5702	31.84916	1241.175	-4132.682	7196.763	1215.009	-4180.793	7221.728	1189.023	-4235.471	7244.142	1138.301	-4231.873	7255.259	1114.640	-4274.380	7276.138	1119.437	-4323.098	7275.063	1103.296	-4374.447	7289.420	1045.394	-4389.822	7306.758	982.909	-4402.994	7319.997	936.262	-4445.677	7342.318	918.325	-4497.983	7367.426	898.035	-4554.481	7403.521	854.093	-4581.904	7454.311	824.651	-4527.939	7538.130	870.170	-4456.173	7657.266
5703	31.85475	1247.416	-4127.192	7173.451	1220.296	-4175.427	7197.585	1194.207	-4229.941	7220.151	1143.593	-4225.302	7231.248	1118.683	-4266.920	7252.262	1123.949	-4315.526	7251.171	1110.327	-4368.019	7264.706	1053.738	-4385.190	7283.319	990.444	-4397.804	7295.784	942.617	-4437.420	7319.531	923.621	-4489.452	7344.509	902.788	-4542.761	7381.164	859.878	-4574.908	7430.699	828.879	-4521.476	7513.831	873.329	-4449.503	7632.759
5704	31.86034	1253.703	-4122.124	7149.896	1225.861	-4169.919	7173.552	1199.396	-4224.321	7195.840	1149.029	-4218.728	7207.078	1122.646	-4259.483	7227.961	1128.349	-4308.021	7227.021	1117.288	-4361.437	7239.827	1062.022	-4380.460	7259.438	998.661	-4391.611	7272.451	948.733	-4430.405	7295.562	928.926	-4480.909	7321.386	908.016	-4534.544	7357.463	865.649	-4567.754	7406.814	833.069	-4515.002	7489.337	878.583	-4443.993	7607.015
5705	31.86592	1260.115	-4116.680	7126.277	1231.543	-4164.491	7149.587	1204.802	-4218.753	7171.583	1154.187	-4213.380	7184.811	1126.649	-4252.005	7203.494	1132.721	-4300.335	7202.761	1124.148	-4354.686	7214.843	1070.239	-4375.756	7235.241	1006.879	-4385.665	7248.872	955.468	-4422.286	7272.308	934.286	-4472.249	7297.979	913.164	-4526.308	7333.546	871.442	-4560.624	7382.732	837.211	-4508.756	7464.674	879.376	-4432.944	7584.550
5706	31.87151	1266.579	-4111.538	7102.424	1237.241	-4158.769	7125.217	1210.228	-4213.220	7147.152	1159.801	-4207.002	7160.506	1131.155	-4244.985	7179.167	1137.582	-4293.177	7179.093	1130.947	-4347.697	7189.748	1078.458	-4370.882	7210.734	1015.197	-4379.844	7224.843	962.500	-4414.309	7249.951	939.695	-4463.603	7274.386	918.241	-4517.944	7309.273	877.131	-4553.408	7358.186	841.334	-4502.457	7439.897	882.644	-4430.692	7558.277
5707	31.87709	1273.003	-4106.088	7078.216	1243.097	-4153.296	7100.936	1215.698	-4207.720	7122.414	1165.485	-4200.611	7135.964	1135.304	-4237.539	7154.384	1141.865	-4285.619	7154.446	1137.716	-4340.477	7163.564	1086.580	-4365.768	7185.615	1023.532	-4374.102	7200.645	969.547	-4406.318	7226.203	945.129	-4454.886	7250.576	924.509	-4509.375	7284.360	882.142	-4547.027	7333.508	845.393	-4496.359	7414.774	882.719	-4419.254	7535.614
5708	31.88268	1279.438	-4100.734	7053.886	1248.842	-4147.571	7076.457	1221.251	-4201.993	7097.765	1171.209	-4194.196	7111.251	1139.632	-4230.000	7129.526	1146.258	-4277.961	7129.690	1144.328	-4333.270	7138.144	1094.557	-4361.982	7159.774	1031.900	-4368.335	7176.083	976.669	-4398.427	7202.074	950.594	-4446.142	7226.388	929.555	-4500.711	7259.732	887.645	-4539.648	7308.540	849.483	-4490.191	7389.561	885.185	-4416.985	7508.876
5709	31.88827	1285.908	-4095.424	7029.635	1254.762	-4142.003	7051.814	1226.891	-4196.388	7072.899	1176.986	-4187.809	7086.233	1144.146	-4222.469	7104.635	1150.548	-4270.346	7104.931	1150.815	-4325.927	7112.421	1102.549	-4357.190	7133.999	1040.317	-4362.671	7151.291	983.955	-4390.583	7177.559	956.139	-4437.378	7201.956	934.594	-4491.953	7234.935	894.113	-4531.418	7283.220	853.577	-4484.154	7364.108	887.941	-4412.449	7483.180
5710	31.89385	1292.331	-4090.101	7005.076	1260.664	-4136.387	7027.114	1232.526	-4190.747	7047.862	1182.818	-4181.457	7061.186	1148.712	-4214.875	7079.626	1154.935	-4262.620	7079.952	1157.219	-4318.449	7086.789	1110.179	-4352.194	7107.441	1048.692	-4357.010	7126.081	991.456	-4382.782	7152.849	961.848	-4428.527	7177.313	939.596	-4483.037	7209.945	899.678	-4523.860	7257.622	857.769	-4478.122	7338.567	889.108	-4406.155	7458.121
5711	31.89944	1298.712	-4084.798	6980.505	1266.669	-4130.814	7002.249	1238.202	-4185.163	7022.682	1188.730	-4175.082	7035.832	1153.327	-4207.212	7054.352	1159.290	-4254.885	7054.998	1163.541	-4310.862	7060.968	1118.294	-4347.038	7081.394	1057.159	-4351.206	7100.761	998.982	-4375.188	7127.727	967.655	-4419.647	7152.316	944.615	-4473.978	7184.723	905.309	-4516.250	7231.875	862.029	-4472.420	7312.782	890.102	-4399.991	7432.842
5712	31.90503	1305.104	-4079.339	6955.594	1272.704	-4125.261	6977.273	1244.131	-4179.459	6997.541	1194.758	-4168.671	7010.475	1157.462	-4198.873	7028.538	1163.689	-4247.052	7029.930	1169.783	-4303.256	7035.128	1126.363	-4341.714	7055.054	1065.578	-4345.808	7074.864	1006.637	-4367.517	7102.272	973.692	-4410.926	7128.270	949.667	-4464.832	7159.327	910.925	-4508.461	7205.840	866.388	-4466.822	7286.845	890.918	-4394.499	7407.073
5713	31.91061	1311.524	-4073.969	6930.674	1278.789	-4119.644	6952.167	1250.012	-4173.969	6972.059	1200.886	-4162.466	6984.908	1162.112	-4191.155	7002.754	1167.984	-4239.284	7004.741	1175.893	-4295.449	7009.186	1134.378	-4336.357	7028.423	1073.976	-4340.367	7048.788	1014.388	-4359.991	7076.569	979.828	-4402.083	7102.727	954.718	-4455.569	7133.558	916.683	-4499.884	7179.935	870.795	-4461.321	7260.790	891.392	-4388.782	7381.346
5714	31.91620	1317.927	-4068.412	6905.364	1284.917	-4114.059	6926.985	1256.158	-4168.319	6946.768	1207.133	-4156.176	6959.211	1166.724	-4183.277	6976.258	1172.358	-4231.499	6979.293	1181.932	-4287.655	6983.190	1142.681	-4330.309	7002.136	1082.310	-4334.992	7022.139	1022.239	-4352.489	7050.520	986.090	-4393.132	7077.060	959.915	-4446.254	7107.686	922.347	-4491.533	7153.438	875.094	-4455.628	7234.344	891.582	-4382.953	7355.383
5715	31.92179	1324.344	-4062.823	6879.889	1291.078	-4108.307	6901.443	1262.320	-4162.608	6921.110	1213.420	-4150.088	6933.370	1171.555	-4175.579	6950.343	1176.568	-4223.650	6953.616	1187.862	-4279.750	6957.024	1150.367	-4325.047	6974.517	1090.606	-4329.773	6995.218	1030.177	-4345.070	7024.190	992.532	-4385.296	7050.615	965.139	-4436.893	7081.406	928.012	-4483.024	7126.749	879.497	-4450.260	7207.809	890.642	-4375.677	7329.532
5716	31.92737	1330.715	-4057.239	6853.971	1297.406	-4102.628	6876.067	1269.141	-4157.023	6896.199	1220.284	-4144.329	6908.029	1176.580	-4167.911	6924.286	1180.669	-4215.884	6927.963	1194.107	-4272.114	6931.677	1158.353	-4319.170	6947.554	1098.918	-4324.605	6968.017	1038.155	-4337.736	6997.524	999.143	-4376.389	7024.355	970.498	-4427.514	7054.869	933.628	-4474.424	7099.630	883.821	-4444.911	7180.973	890.171	-4370.277	7303.127
5717	31.93296	1337.097	-4051.120	6827.813	1304.511	-4097.302	6851.168	1275.625	-4151.315	6870.580	1226.571	-4138.555	6881.589	1181.741	-4160.212	6897.998	1184.755	-4208.100	6901.949	1199.803	-4264.202	6905.269	1166.340	-4313.153	6920.451	1107.148	-4319.331	6940.514	1046.266	-4330.375	6970.409	1005.946	-4367.538	6997.881	975.966	-4417.998	7028.073	939.312	-4465.754	7072.324	888.169	-4439.358	7153.942	889.774	-4365.172	7276.434
5718	31.93855	1343.418	-4045.280	6801.780	1310.270	-4091.033	6824.881	1282.292	-4145.509	6844.933	1233.077	-4132.697	6855.211	1186.921	-4152.441	6871.550	1188.799	-4200.257	6875.779	1205.240	-4256.189	6878.584	1174.272	-4307.071	6893.212	1115.431	-4314.294	6912.807	1054.324	-4323.058	6943.058	1012.900	-4358.599	6971.098	981.604	-4408.405	7001.121	945.036	-4456.853	7044.761	892.619	-4434.181	7126.666	889.501	-4360.072	7249.717
5719	31.94413	1349.719	-4039.258	6775.635	1316.740	-4085.055	6798.994	1289.056	-4139.871	6819.110	1239.642	-4126.955	6828.756	1192.305	-4144.895	6845.820	1192.730	-4192.519	6849.621	1210.512	-4248.250	6851.772	1182.277	-4299.746	6866.459	1124.111	-4309.430	6885.324	1062.392	-4315.713	6915.324	1019.994	-4349.669	6943.942	987.503	-4398.809	6973.850	950.779	-4447.852	7016.910	897.199	-4428.932	7099.175	889.321	-4355.319	7222.758
5720	31.94972	1355.929	-4033.082	6749.108	1323.286	-4079.125	6773.048	1296.449	-4131.907	6794.761	1246.409	-4120.949	6802.249	1197.873	-4137.127	6819.172	1196.774	-4184.547	6823.292	1215.577	-4240.151	6824.575	1190.108	-4293.230	6838.974	1132.449	-4304.484	6857.377	1070.498	-4308.476	6887.229	1027.146	-4340.733	6916.456	993.533	-4389.152	6946.250	956.490	-4438.512	6988.820	901.876	-4423.851	7071.611	889.245	-4348.117	7197.210
5721	31.95531	1362.094	-4026.917	6722.637	1329.766	-4073.168	6746.929	1303.365	-4126.195	6768.883	1253.094	-4115.478	6775.566	1203.496	-4129.357	6792.384	1200.891	-4176.596	6796.888	1220.448	-4232.113	6797.287	1197.915	-4286.537	6811.353	1140.818	-4299.680	6829.213	1078.634	-4301.245	6858.894	1034.421	-4331.656	6888.642	999.807	-4379.471	6918.417	962.370	-4428.992	6960.552	906.552	-4418.625	7043.534	889.353	-4344.400	7169.633
5722	31.96089	1368.190	-4020.751	6696.039	1336.194	-4067.161	6720.658	1310.345	-4120.530	6742.818	1259.865	-4110.039	6748.673	1209.236	-4121.643	6765.507	1204.981	-4168.559	6770.381	1225.259	-4224.038	6769.883	1205.840	-4280.703	6783.147	1149.181	-4294.868	6801.062	1086.828	-4294.061	6830.306	1041.753	-4322.541	6860.594	1006.149	-4369.752	6890.170	968.467	-4419.446	6931.925	911.164	-4413.292	7014.929	889.626	-4341.029	7141.917
5723	31.96648	1374.210	-4014.482	6669.173	1342.768	-4061.256	6694.352	1317.362	-4114.783	6716.577	1266.725	-4104.706	6721.896	1215.154	-4113.941	6738.241	1209.151	-4160.516	6743.694	1229.922	-4215.783	6742.258	1213.548	-4273.690	6755.052	1157.676	-4289.996	6772.789	1095.107	-4286.868	6801.491	1049.099	-4313.530	6831.961	1012.561	-4359.968	6861.584	975.266	-4410.811	6903.142	915.791	-4408.002	6985.882	889.764	-4338.170	7113.761
5724	31.97207	1380.087	-4008.289	6642.270	1349.282	-4055.349	6667.766	1324.504	-4109.102	6690.338	1273.632	-4099.412	6694.994	1220.176	-4106.974	6711.510	1213.482	-4152.362	6716.846	1234.473	-4207.658	6714.602	1221.199	-4266.589	6726.506	1166.311	-4285.061	6744.663	1103.508	-4279.875	6772.536	1056.432	-4304.404	6803.125	1018.860	-4350.118	6832.584	982.129	-4401.467	6873.976	920.407	-4402.380	6956.396	890.188	-4335.823	7085.197
5725	31.97765	1385.833	-4002.223	6615.212	1355.800	-4049.586	6641.117	1331.605	-4103.471	6663.823	1280.559	-4094.167	6668.084	1226.267	-4099.445	6683.960	1217.853	-4144.180	6689.795	1239.003	-4199.568	6686.705	1228.728	-4259.154	6697.755	1175.065	-4279.830	6716.542	1112.047	-4273.029	6743.346	1063.825	-4295.317	6773.791	1025.021	-4340.141	6803.214	989.440	-4392.216	6844.672	925.079	-4396.702	6926.399	890.857	-4334.021	7056.406
5726	31.98324	1391.526	-3996.058	6587.976	1362.242	-4043.890	6614.348	1338.778	-4097.965	6637.390	1287.626	-4088.873	6641.283	1232.540	-4091.972	6656.017	1222.372	-4136.008	6662.544	1243.445	-4191.391	6658.632	1236.229	-4251.653	6668.698	1183.962	-4274.635	6688.407	1120.703	-4266.332	6714.075	1071.272	-4286.472	6743.994	1031.298	-4331.336	6773.032	997.043	-4383.076	6814.874	929.884	-4390.568	6895.803	891.900	-4333.117	7027.448
5727	31.98883	1397.013	-3990.201	6560.693	1368.710	-4038.298	6587.296	1345.931	-4092.535	6610.760	1294.619	-4083.685	6614.207	1238.869	-4084.559	6628.135	1227.050	-4127.735	6635.148	1247.899	-4183.116	6630.414	1243.164	-4243.198	6639.302	1192.388	-4268.924	6659.539	1129.553	-4259.641	6684.963	1078.698	-4277.493	6713.962	1037.314	-4321.098	6742.986	1004.733	-4373.759	6784.928	935.269	-4384.134	6864.984	893.309	-4333.146	6998.034
5728	31.99441	1402.478	-3984.330	6533.231	1375.184	-4032.828	6560.356	1352.953	-4087.204	6583.755	1301.629	-4078.467	6587.046	1245.383	-4077.189	6599.951	1231.883	-4119.459	6607.665	1252.358	-4174.942	6601.943	1250.401	-4235.328	6609.632	1201.438	-4263.288	6631.230	1138.447	-4253.053	6655.710	1086.221	-4268.685	6683.633	1043.337	-4310.618	6712.412	1012.552	-4364.249	6754.606	940.819	-4377.230	6833.710	895.133	-4334.261	6968.123
5729	32.00000	1407.906	-3978.460	6505.506	1381.502	-4027.337	6533.063	1359.668	-4081.980	6555.953	1308.622	-4073.227	6559.652	1251.977	-4069.879	6571.576	1236.859	-4111.083	6579.944	1255.986	-4166.849	6573.344	1257.500	-4227.287	6579.801	1210.504	-4257.523	6602.719	1147.501	-4246.589	6626.573	1093.869	-4259.950	6652.861	1049.337	-4300.389	6681.300	1020.716	-4356.609	6723.600	948.162	-4369.536	6801.477	898.018	-4340.932	6937.404
5730	32.00559	1413.253	-3972.941	6477.771	1387.813	-4021.995	6505.821	1366.756	-4076.794	6529.105	1315.612	-4068.049	6532.177	1258.625	-4062.573	6542.892	1242.081	-4102.677	6552.375	1260.538	-4158.489	6545.092	1264.467	-4219.100	6549.809	1219.670	-4251.435	6574.054	1156.556	-4240.272	6597.025	1101.745	-4251.422	6621.878	1055.533	-4290.006	6650.101	1028.540	-4347.127	6692.749	954.495	-4361.692	6769.303	899.659	-4344.251	6905.206
5731	32.01117	1418.578	-3967.462	6449.862	1394.069	-4016.707	6478.276	1373.662	-4071.583	6501.716	1322.542	-4062.853	6504.520	1265.399	-4055.323	6513.990	1247.392	-4094.089	6524.485	1265.244	-4150.059	6516.781	1272.194	-4211.702	6520.944	1228.819	-4245.306	6544.941	1166.078	-4233.956	6567.845	1109.709	-4242.791	6590.738	1061.946	-4279.475	6618.637	1035.925	-4336.759	6661.433	960.718	-4353.399	6737.001	901.095	-4348.655	6871.305
5732	32.01676	1423.916	-3962.138	6421.727	1400.200	-4011.464	6450.585	1380.698	-4066.477	6474.708	1329.487	-4057.618	6476.839	1272.231	-4048.152	6484.776	1252.868	-4085.899	6497.364	1270.097	-4141.613	6488.661	1278.879	-4203.083	6490.832	1237.961	-4238.972	6515.468	1175.288	-4227.780	6537.822	1117.889	-4234.207	6559.396	1068.599	-4268.796	6587.085	1043.182	-4326.140	6630.080	967.075	-4341.555	6705.702	902.018	-4353.669	6835.189
5733	32.02235	1429.388	-3956.756	6393.283	1406.245	-4006.225	6422.714	1387.577	-4061.400	6447.231	1336.421	-4052.283	6448.993	1279.297	-4041.027	6455.202	1258.372	-4077.145	6469.177	1275.044	-4132.935	6460.647	1285.606	-4194.373	6460.696	1247.054	-4232.536	6485.523	1184.334	-4221.839	6507.144	1126.294	-4225.831	6527.711	1075.411	-4257.883	6555.520	1050.137	-4315.493	6598.546	974.216	-4333.543	6673.108	902.975	-4359.046	6796.663
5734	32.02793	1434.830	-3951.760	6365.002	1412.331	-4001.091	6394.802	1394.502	-4056.274	6419.717	1343.406	-4046.933	6421.116	1286.307	-4034.017	6425.465	1263.637	-4068.258	6440.627	1280.130	-4124.304	6432.775	1291.399	-4184.936	6429.798	1256.232	-4225.978	6455.396	1193.419	-4215.814	6476.155	1134.766	-4217.435	6495.739	1082.541	-4246.846	6523.885	1056.967	-4304.461	6566.831	981.792	-4325.741	6640.156	904.347	-4363.738	6755.975
5735	32.03352	1440.299	-3946.773	6336.284	1418.440	-3996.021	6366.597	1401.457	-4051.207	6392.106	1350.376	-4041.560	6393.128	1293.546	-4027.225	6395.372	1269.145	-4059.312	6411.906	1285.159	-4115.443	6404.891	1298.101	-4175.946	6399.973	1265.330	-4219.390	6424.592	1202.497	-4209.871	6444.879	1143.453	-4209.174	6463.490	1089.973	-4235.514	6492.301	1063.645	-4292.904	6534.941	989.810	-4318.184	6607.105	906.171	-4367.042	6713.607
5736	32.03911	1445.852	-3941.812	6307.268	1424.513	-3990.919	6338.093	1408.368	-4046.114	6364.190	1357.434	-4036.075	6365.068	1300.901	-4020.591	6365.278	1274.730	-4050.263	6382.781	1290.301	-4106.610	6377.125	1304.839	-4166.786	6370.147	1274.419	-4212.488	6393.622	1211.516	-4204.073	6413.196	1152.790	-4200.845	6431.828	1097.557	-4223.031	6460.962	1070.350	-4281.221	6502.835	997.965	-4310.951	6573.617	908.685	-4368.611	6669.968
5737	32.04469	1451.433	-3936.930	6278.055	1430.522	-3985.877	6309.351	1414.983	-4042.646	6336.968	1364.526	-4030.737	6337.001	1308.871	-4012.242	6335.071	1280.338	-4041.185	6353.369	1295.383	-4097.578	6349.170	1311.490	-4157.424	6340.310	1283.508	-4205.366	6362.167	1220.596	-4198.362	6381.254	1161.272	-4193.137	6398.488	1105.683	-4212.424	6428.822	1077.180	-4269.289	6470.645	1006.347	-4304.165	6539.493	911.801	-4368.097	6625.855
5738	32.05028	1457.133	-3931.953	6248.591	1436.663	-3980.824	6280.425	1421.908	-4037.426	6308.788	1371.600	-4025.350	6308.834	1316.369	-4006.045	6304.688	1286.096	-4032.062	6323.561	1300.527	-4088.524	6321.083	1318.011	-4147.942	6310.567	1292.596	-4198.085	6330.446	1229.651	-4192.806	6349.089	1170.402	-4185.411	6365.606	1114.088	-4200.714	6396.957	1084.080	-4257.123	6438.130	1014.822	-4297.606	6504.857	915.908	-4365.500	6581.688
5739	32.05587	1462.852	-3927.026	6218.934	1442.955	-3975.688	6251.401	1428.966	-4032.322	6280.587	1378.715	-4020.067	6280.608	1324.467	-4001.173	6275.234	1293.011	-4024.169	6294.473	1305.569	-4079.467	6292.775	1324.466	-4138.386	6280.583	1301.610	-4190.462	6298.812	1238.656	-4187.252	6316.665	1179.714	-4177.676	6332.873	1122.893	-4189.049	6365.013	1090.881	-4244.957	6404.896	1023.464	-4291.044	6469.724	920.823	-4361.658	6538.313
5740	32.06145	1468.667	-3922.049	6189.124	1449.255	-3970.541	6222.177	1436.100	-4027.073	6252.102	1385.900	-4014.777	6252.125	1332.113	-3994.934	6245.101	1299.014	-4015.272	6264.133	1310.493	-4070.285	6264.085	1330.602	-4128.646	6250.440	1310.590	-4184.340	6269.448	1247.746	-4181.720	6284.071	1189.240	-4170.188	6299.982	1131.943	-4177.479	6332.719	1097.334	-4232.273	6371.241	1032.292	-4284.304	6434.055	926.854	-4356.596	6496.132
5741	32.06704	1474.636	-3916.966	6159.061	1455.580	-3965.140	6192.776	1443.381	-4021.679	6223.486	1393.250	-4009.570	6223.533	1339.780	-3988.681	6214.744	1305.125	-4006.433	6233.498	1315.341	-4061.144	6235.184	1336.638	-4118.876	6220.187	1319.702	-4175.234	6237.654	1256.979	-4175.985	6251.403	1198.915	-4162.657	6267.164	1141.275	-4166.028	6300.172	1104.135	-4219.642	6337.472	1041.353	-4277.422	6397.676	933.536	-4350.008	6453.838
5742	32.07263	1480.714	-3911.921	6128.986	1461.954	-3959.798	6163.277	1450.727	-4016.315	6194.628	1400.635	-4004.306	6194.689	1347.276	-3981.874	6183.790	1310.256	-3996.414	6201.662	1319.945	-4052.041	6205.615	1342.527	-4109.115	6189.619	1328.384	-4166.371	6205.161	1266.360	-4170.110	6218.747	1208.765	-4155.092	6234.448	1150.833	-4154.870	6267.284	1110.925	-4207.107	6303.239	1050.516	-4270.023	6360.889	941.974	-4344.569	6413.187
5743	32.07821	1486.856	-3906.666	6098.817	1468.417	-3954.419	6133.705	1458.128	-4010.842	6165.649	1408.095	-3999.164	6165.995	1355.185	-3975.776	6153.659	1316.915	-3987.565	6170.683	1324.607	-4042.770	6175.824	1348.106	-4099.425	6158.996	1337.041	-4157.584	6172.327	1275.866	-4163.928	6186.377	1218.753	-4147.708	6201.669	1160.567	-4144.251	6234.017	1117.112	-4191.979	6268.791	1059.827	-4262.143	6323.567	951.534	-4339.176	6372.998
5744	32.08380	1493.122	-3901.448	6068.824	1474.804	-3948.915	6103.774	1465.957	-4004.216	6135.621	1415.595	-3993.939	6137.099	1363.267	-3969.740	6123.573	1323.893	-3978.745	6139.738	1329.221	-4033.498	6145.557	1353.622	-4089.681	6128.220	1345.768	-4148.712	6139.329	1285.693	-4157.630	6153.830	1229.154	-4140.636	6168.917	1170.368	-4133.804	6200.314	1123.929	-4179.538	6234.002	1069.125	-4253.972	6285.773	962.838	-4334.889	6334.037
5745	32.08939	1499.559	-3896.014	6038.632	1481.187	-3943.415	6074.019	1473.335	-3998.812	6105.958	1423.059	-3988.892	6108.139	1371.322	-3963.724	6093.061	1331.211	-3970.025	6108.594	1333.973	-4024.087	6115.104	1358.897	-4079.993	6097.221	1354.480	-4139.620	6106.165	1295.669	-4151.138	6121.290	1239.410	-4132.984	6136.025	1180.274	-4123.846	6166.362	1130.880	-4167.173	6198.942	1078.453	-4245.403	6247.693	974.440	-4329.548	6294.313
5746	32.09497	1505.959	-3890.747	6008.508	1487.704	-3937.844	6043.811	1480.723	-3993.398	6076.219	1430.492	-3983.893	6078.976	1379.356	-3957.833	6062.518	1339.367	-3959.302	6077.872	1338.958	-4014.701	6084.533	1364.126	-4070.284	6066.018	1363.116	-4130.474	6072.659	1305.778	-4144.565	6088.891	1249.822	-4125.364	6103.126	1190.194	-4114.170	6132.195	1138.008	-4155.030	6163.188	1087.874	-4236.568	6209.350	986.222	-4323.634	6255.006
5747	32.10056	1512.616	-3885.005	5978.291	1494.227	-3932.231	6013.672	1488.101	-3988.115	6046.247	1437.923	-3978.867	6049.566	1387.464	-3951.945	6031.863	1347.025	-3951.210	6045.835	1344.262	-4005.138	6054.032	1369.289	-4060.625	6034.669	1371.694	-4120.997	6038.962	1316.045	-4137.747	6056.390	1260.249	-4117.689	6070.193	1200.273	-4104.661	6097.803	1145.785	-4143.496	6127.293	1097.444	-4227.593	6170.758	998.069	-4317.513	6215.901
5748	32.10615	1519.314	-3879.243	5948.069	1500.737	-3926.547	5983.299	1495.315	-3982.767	6015.852	1445.405	-3973.861	6019.712	1395.785	-3946.359	6001.423	1354.821	-3943.599	6013.106	1349.740	-3995.625	6023.351	1374.618	-4050.962	6003.227	1380.131	-4111.233	6005.144	1326.304	-4130.813	6023.688	1270.743	-4110.153	6037.293	1210.215	-4095.376	6063.125	1153.489	-4131.634	6090.823	1107.109	-4218.466	6132.006	1009.535	-4310.739	6177.561
5749	32.11173	1526.134	-3873.320	5918.079	1507.229	-3920.831	5952.767	1502.770	-3977.430	5985.518	1452.879	-3968.851	5989.651	1403.927	-3940.394	5970.325	1362.573	-3935.172	5979.940	1355.351	-3985.992	5992.640	1380.069	-4041.277	5971.784	1388.498	-4101.267	5971.239	1336.557	-4123.788	5990.707	1281.162	-4102.815	6004.375	1220.388	-4086.354	6028.202	1161.261	-4119.475	6053.968	1116.954	-4209.057	6093.264	1020.581	-4303.545	6139.253
5750	32.11732	1533.015	-3867.346	5887.894	1513.741	-3915.141	5922.264	1510.107	-3972.012	5954.655	1460.465	-3963.801	5959.218	1412.058	-3934.407	5938.846	1370.506	-3926.902	5947.010	1361.148	-3976.373	5961.687	1385.700	-4031.456	5940.201	1396.889	-4091.062	5937.130	1346.925	-4116.628	5957.605	1291.610	-4095.675	5971.430	1230.479	-4077.406	5992.991	1169.556	-4107.813	6017.140	1126.964	-4199.581	6054.443	1031.333	-4296.055	6100.777
5751	32.12291	1539.949	-3861.405	5857.983	1520.419	-3909.275	5891.756	1517.631	-3966.682	5923.839	1468.011	-3958.716	5928.396	1420.448	-3928.321	5907.728	1378.557	-3918.749	5913.589	1366.896	-3966.624	5930.396	1391.422	-4021.530	5908.556	1405.079	-4080.586	5903.109	1355.944	-4111.183	5926.886	1301.962	-4088.462	5938.317	1240.715	-4068.448	5957.396	1178.163	-4096.134	5980.391	1137.266	-4189.832	6015.750	1041.777	-4288.229	6061.361
5752	32.12849	1546.901	-3855.227	5827.900	1527.166	-3903.350	5861.187	1525.111	-3961.139	5892.608	1475.769	-3953.663	5897.292	1428.958	-3922.286	5876.418	1386.789	-3910.635	5880.125	1372.672	-3956.820	5898.859	1397.320	-4011.672	5877.044	1413.344	-4069.850	5869.095	1366.371	-4103.585	5893.404	1312.371	-4081.441	5905.023	1251.019	-4059.710	5921.726	1187.049	-4084.455	5944.024	1147.677	-4179.535	5977.245	1052.237	-4280.005	6021.197
5753	32.13408	1553.943	-3849.036	5797.875	1533.906	-3897.225	5830.712	1532.799	-3955.573	5861.230	1483.680	-3948.581	5866.168	1437.415	-3916.149	5844.699	1395.258	-3902.647	5846.617	1378.495	-3946.796	5866.835	1403.302	-4001.660	5845.545	1421.398	-4058.974	5834.966	1376.901	-4095.775	5859.814	1322.618	-4074.551	5871.188	1261.615	-4050.962	5885.933	1196.230	-4072.665	5907.995	1158.333	-4169.319	5938.694	1062.568	-4271.615	5979.615
5754	32.13966	1561.008	-3842.588	5767.811	1540.821	-3890.941	5800.346	1540.553	-3949.978	5829.472	1491.607	-3943.437	5834.746	1445.803	-3910.012	5812.829	1403.936	-3894.664	5812.635	1384.973	-3937.013	5834.990	1409.413	-3991.561	5814.091	1429.410	-4047.978	5800.895	1387.578	-4087.734	5825.829	1331.173	-4069.201	5838.566	1270.509	-4044.496	5852.157	1205.591	-4060.835	5872.317	1169.039	-4159.079	5899.972	1072.776	-4263.256	5936.486
5755	32.14525	1568.067	-3836.174	5737.728	1547.811	-3884.675	5769.690	1548.378	-3944.155	5797.646	1499.771	-3938.322	5803.438	1454.479	-3904.104	5781.243	1412.882	-3886.797	5778.684	1390.987	-3926.733	5802.250	1415.423	-3981.402	5782.517	1437.375	-4036.779	5766.916	1398.238	-4079.570	5791.602	1341.566	-4062.388	5804.208	1281.087	-4036.236	5816.206	1215.099	-4050.287	5838.346	1179.675	-4148.610	5861.193	1082.670	-4254.288	5892.160
5756	32.15084	1575.075	-3829.508	5707.541	1554.889	-3878.262	5738.968	1556.312	-3938.349	5765.562	1507.983	-3933.264	5771.965	1463.112	-3898.277	5749.500	1422.115	-3878.981	5744.769	1397.214	-3916.227	5769.055	1421.485	-3971.155	5750.747	1445.308	-4025.426	5733.062	1409.031	-4071.022	5757.039	1352.105	-4055.525	5769.389	1291.851	-4028.170	5780.111	1224.998	-4038.542	5802.888	1190.273	-4138.064	5822.542	1092.285	-4244.899	5847.309
