NO_OF_FRAMES	289
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 11:40:16	9110.46559762
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
5962	33.30168	NA	NA	NA	NA	NA	NA	737.398	-4723.439	8483.209	705.892	-4749.997	8456.397	670.001	-4792.381	8415.347	NA	NA	NA	NA	NA	NA	611.880	-4962.667	8387.422	574.098	-5010.843	8373.346	533.743	-5060.482	8347.609	NA	NA	NA	495.949	-5162.983	8292.385	517.327	-5223.449	8299.616	539.010	-5281.023	8241.854	504.177	-5274.595	8192.811	465.601	-5293.187	8112.358
5963	33.30726	NA	NA	NA	NA	NA	NA	741.453	-4718.872	8480.082	709.100	-4745.617	8454.892	672.344	-4787.026	8413.252	NA	NA	NA	NA	NA	NA	615.423	-4956.574	8382.895	578.784	-5006.125	8371.394	538.807	-5057.192	8348.291	NA	NA	NA	NA	NA	NA	520.559	-5222.240	8295.460	540.430	-5279.459	8245.379	508.455	-5277.625	8196.000	469.646	-5293.036	8115.015
5964	33.31285	NA	NA	NA	NA	NA	NA	745.775	-4713.599	8476.552	712.429	-4741.420	8452.958	674.831	-4781.508	8411.255	NA	NA	NA	NA	NA	NA	618.833	-4950.428	8377.856	583.682	-5001.251	8368.946	544.112	-5053.780	8348.479	NA	NA	NA	NA	NA	NA	515.433	-5219.874	8295.439	543.467	-5278.299	8250.011	513.026	-5280.634	8199.561	473.729	-5293.013	8118.042
5965	33.31844	NA	NA	NA	NA	NA	NA	749.872	-4708.889	8472.255	716.174	-4737.545	8450.674	677.107	-4776.474	8408.879	NA	NA	NA	NA	NA	NA	622.295	-4944.208	8372.676	588.480	-4996.243	8365.932	549.684	-5050.179	8348.175	514.658	-5096.555	8324.945	NA	NA	NA	508.504	-5216.502	8298.106	546.363	-5277.041	8255.102	517.961	-5283.500	8203.356	478.322	-5293.402	8121.268
5966	33.32402	NA	NA	NA	777.989	-4649.958	8456.179	754.199	-4704.092	8467.536	720.094	-4733.557	8447.872	679.550	-4771.416	8406.290	NA	NA	NA	NA	NA	NA	626.363	-4932.549	8366.559	593.289	-4991.022	8362.433	555.216	-5046.306	8347.385	520.331	-5093.763	8326.417	NA	NA	NA	505.371	-5213.672	8299.179	548.290	-5275.872	8260.251	522.909	-5286.270	8207.589	483.487	-5294.217	8125.133
5967	33.32961	NA	NA	NA	778.139	-4644.476	8447.062	758.475	-4699.429	8462.202	724.095	-4729.465	8444.577	682.371	-4766.604	8402.711	785.448	-4808.839	8369.021	NA	NA	NA	628.771	-4926.090	8361.089	598.064	-4985.753	8358.516	560.840	-5042.186	8346.079	526.229	-5090.879	8327.580	492.688	-5138.071	8304.572	503.388	-5210.478	8299.375	549.788	-5274.616	8265.563	527.608	-5289.053	8212.309	488.790	-5295.675	8129.857
5968	33.33520	NA	NA	NA	778.047	-4639.144	8437.888	762.597	-4694.273	8456.395	728.406	-4725.427	8440.863	685.395	-4761.704	8399.443	783.957	-4802.042	8361.569	644.912	-4866.794	8354.002	634.504	-4918.624	8352.547	602.810	-4980.468	8354.110	566.534	-5037.972	8344.340	532.237	-5087.702	8328.345	497.465	-5134.250	8305.904	501.181	-5206.731	8297.945	566.005	-5274.141	8269.015	532.300	-5292.051	8217.619	491.018	-5297.208	8136.702
5969	33.34078	NA	NA	NA	777.671	-4634.307	8427.898	766.719	-4688.933	8450.208	732.884	-4721.336	8436.577	688.631	-4757.346	8395.706	782.277	-4795.034	8354.031	645.626	-4860.129	8348.185	636.425	-4912.258	8346.338	607.503	-4975.116	8349.324	578.565	-5033.988	8338.852	538.315	-5084.336	8328.688	502.888	-5130.535	8306.852	NA	NA	NA	558.727	-5272.251	8274.516	536.935	-5295.169	8223.450	500.009	-5300.001	8141.108
5970	33.34637	NA	NA	NA	776.760	-4628.948	8418.268	770.732	-4684.205	8443.284	737.385	-4717.299	8431.691	692.099	-4752.978	8391.627	NA	NA	NA	646.539	-4853.591	8342.328	638.403	-4905.955	8339.760	612.081	-4969.691	8344.031	578.056	-5029.080	8339.094	544.341	-5080.619	8328.491	508.918	-5127.155	8307.623	NA	NA	NA	558.063	-5269.723	8280.105	541.571	-5298.436	8229.716	505.803	-5302.534	8147.397
5971	33.35196	NA	NA	NA	775.767	-4623.947	8408.407	774.604	-4678.733	8435.926	742.101	-4713.037	8426.438	696.035	-4748.599	8387.265	NA	NA	NA	647.544	-4847.100	8336.437	640.006	-4899.615	8333.230	616.526	-4964.282	8338.329	583.959	-5024.526	8335.726	557.225	-5079.019	8324.378	515.361	-5123.923	8308.093	NA	NA	NA	558.094	-5267.233	8285.183	537.081	-5300.151	8241.928	511.528	-5305.536	8154.306
5972	33.35754	NA	NA	NA	774.511	-4619.000	8398.234	778.319	-4673.239	8427.998	746.844	-4708.644	8420.759	700.094	-4744.436	8382.538	NA	NA	NA	665.971	-4841.349	8326.755	641.681	-4893.363	8326.519	620.688	-4958.690	8332.224	589.852	-5019.850	8331.815	563.567	-5074.869	8322.983	522.191	-5120.916	8308.493	NA	NA	NA	556.172	-5263.972	8290.356	538.958	-5302.286	8248.311	517.829	-5308.760	8161.220
5973	33.36313	NA	NA	NA	773.047	-4613.504	8388.188	781.783	-4668.222	8419.356	751.491	-4703.956	8414.675	704.372	-4740.380	8377.667	NA	NA	NA	668.865	-4835.239	8321.049	642.833	-4887.079	8319.889	624.568	-4953.156	8325.848	595.684	-5015.169	8327.444	569.743	-5070.572	8321.072	530.227	-5118.074	8307.635	NA	NA	NA	553.458	-5261.280	8295.155	548.028	-5306.306	8252.851	524.332	-5312.611	8167.952
5974	33.36872	NA	NA	NA	771.401	-4609.369	8377.732	784.911	-4662.532	8410.171	756.216	-4699.466	8408.038	708.710	-4736.478	8372.335	NA	NA	NA	678.697	-4834.905	8322.784	644.366	-4880.945	8313.126	628.207	-4947.529	8319.127	601.391	-5010.318	8322.656	569.962	-5065.707	8321.266	535.769	-5114.691	8309.248	NA	NA	NA	541.511	-5257.615	8302.395	NA	NA	NA	530.064	-5316.456	8174.879
5975	33.37430	NA	NA	NA	767.549	-4589.202	8372.336	787.680	-4657.254	8400.252	760.863	-4694.699	8400.895	713.280	-4732.627	8366.729	NA	NA	NA	682.151	-4828.829	8317.023	646.157	-4874.843	8306.040	636.580	-4941.879	8309.271	607.005	-5005.507	8317.371	576.449	-5061.334	8318.109	542.831	-5111.147	8308.180	NA	NA	NA	536.873	-5255.362	8305.634	NA	NA	NA	534.788	-5320.559	8181.523
5976	33.37989	NA	NA	NA	765.370	-4584.916	8361.750	790.148	-4651.718	8389.865	765.532	-4690.122	8393.290	717.858	-4728.521	8360.826	NA	NA	NA	685.633	-4822.882	8310.924	647.229	-4868.816	8299.245	639.239	-4936.138	8302.371	612.399	-5000.579	8311.624	582.875	-5056.903	8314.396	549.433	-5107.235	8307.095	509.775	-5168.232	8295.235	531.648	-5252.443	8306.986	552.421	-5305.128	8281.975	NA	NA	NA
5977	33.38547	NA	NA	NA	763.098	-4581.079	8352.162	792.245	-4646.826	8378.903	770.188	-4685.412	8385.327	722.591	-4724.671	8354.739	NA	NA	NA	NA	NA	NA	648.813	-4862.817	8292.057	641.605	-4930.435	8295.327	617.651	-4995.402	8305.604	589.094	-5052.313	8310.273	555.844	-5103.027	8305.405	515.537	-5164.007	8295.860	527.941	-5249.855	8306.684	557.656	-5305.770	8289.669	545.173	-5332.522	8197.021
5978	33.39106	736.322	-4546.655	8312.784	760.508	-4577.762	8341.347	793.972	-4641.770	8367.427	774.718	-4680.362	8376.808	727.292	-4720.568	8348.260	NA	NA	NA	NA	NA	NA	650.489	-4856.862	8284.825	643.913	-4924.701	8288.053	622.618	-4990.246	8299.196	595.186	-5047.458	8305.648	562.426	-5098.676	8302.949	521.740	-5159.942	8296.910	523.750	-5247.053	8307.891	555.700	-5304.505	8297.906	548.847	-5337.859	8207.202
5979	33.39665	733.581	-4543.067	8302.314	757.598	-4574.439	8330.271	795.226	-4636.746	8355.429	779.216	-4675.373	8367.653	732.092	-4716.982	8341.600	NA	NA	NA	NA	NA	NA	652.095	-4850.959	8277.503	646.334	-4918.905	8280.511	627.318	-4984.842	8292.708	601.173	-5042.586	8300.427	568.725	-5094.167	8300.070	528.723	-5156.132	8297.467	520.906	-5243.607	8308.116	553.346	-5303.076	8304.883	554.227	-5343.689	8217.756
5980	33.40223	730.763	-4539.875	8291.620	754.507	-4571.432	8319.039	796.148	-4632.307	8343.011	783.628	-4670.528	8357.923	736.984	-4713.054	8334.682	NA	NA	NA	NA	NA	NA	665.999	-4845.307	8264.916	648.935	-4913.154	8272.729	631.904	-4979.419	8285.824	607.089	-5037.694	8294.689	575.166	-5089.637	8296.946	536.123	-5152.215	8297.516	519.458	-5239.388	8307.834	550.681	-5300.841	8310.455	559.220	-5349.616	8230.981
5981	33.40782	727.690	-4537.161	8280.596	744.063	-4578.105	8309.533	796.527	-4627.642	8330.161	787.798	-4664.989	8347.731	741.853	-4709.047	8327.514	NA	NA	NA	NA	NA	NA	669.623	-4839.362	8256.337	651.232	-4907.343	8264.998	636.017	-4973.976	8278.390	612.649	-5032.663	8288.738	581.795	-5085.018	8293.294	543.134	-5148.038	8297.289	520.201	-5234.409	8307.051	547.193	-5297.152	8314.452	NA	NA	NA
5982	33.41341	724.476	-4534.919	8269.300	741.150	-4575.774	8298.179	NA	NA	NA	792.435	-4660.125	8337.027	746.777	-4705.220	8320.063	NA	NA	NA	NA	NA	NA	673.294	-4833.558	8247.659	653.453	-4901.640	8257.045	639.856	-4968.545	8270.891	617.951	-5027.469	8282.597	589.462	-5082.445	8288.167	546.297	-5143.001	8300.921	528.683	-5229.332	8303.896	543.815	-5293.686	8317.859	NA	NA	NA
5983	33.41899	721.069	-4533.067	8257.589	738.012	-4573.641	8286.677	NA	NA	NA	796.963	-4654.864	8325.781	751.667	-4701.167	8312.229	713.737	-4729.826	8278.214	NA	NA	NA	677.245	-4827.790	8238.610	655.244	-4895.850	8249.044	643.490	-4963.001	8263.063	623.299	-5022.258	8276.161	596.186	-5077.749	8283.595	558.297	-5138.926	8294.003	NA	NA	NA	540.755	-5288.137	8320.486	NA	NA	NA
5984	33.42458	717.596	-4531.451	8245.505	742.884	-4570.055	8268.460	NA	NA	NA	801.064	-4649.961	8313.585	756.640	-4697.170	8304.102	718.339	-4725.802	8270.295	682.555	-4772.243	8242.939	681.184	-4822.026	8229.425	657.357	-4890.068	8240.568	646.857	-4957.431	8255.131	628.643	-5017.005	8269.409	602.744	-5072.880	8278.665	565.560	-5134.017	8291.627	525.462	-5215.199	8312.203	538.728	-5281.608	8323.344	565.025	-5373.030	8300.396
5985	33.43017	714.120	-4530.189	8233.144	739.679	-4568.302	8256.580	791.893	-4601.988	8278.504	804.827	-4644.664	8300.776	761.591	-4693.021	8295.703	720.124	-4721.579	8261.614	686.838	-4767.074	8233.917	667.702	-4816.404	8227.195	659.487	-4884.314	8231.688	650.315	-4951.880	8247.147	633.818	-5011.689	8262.557	608.917	-5067.472	8273.992	572.872	-5128.918	8288.619	530.689	-5208.366	8311.861	538.609	-5273.991	8325.938	561.500	-5374.258	8321.435
5986	33.43575	710.608	-4529.332	8220.471	736.382	-4566.901	8244.616	790.461	-4598.898	8265.196	808.064	-4639.640	8287.409	767.628	-4683.588	8290.564	725.168	-4717.583	8253.044	687.272	-4762.175	8226.295	670.515	-4810.909	8217.976	661.143	-4878.587	8222.760	653.737	-4946.295	8239.117	638.800	-5006.229	8255.428	614.777	-5060.654	8268.988	580.031	-5123.516	8285.127	536.639	-5201.446	8311.768	532.808	-5264.877	8331.734	553.781	-5369.994	8340.920
5987	33.44134	703.717	-4529.371	8210.167	733.164	-4565.803	8232.580	788.901	-4596.063	8251.864	805.883	-4625.365	8277.226	772.741	-4679.194	8281.220	730.168	-4713.526	8244.260	691.694	-4757.248	8216.861	671.232	-4805.642	8210.529	661.853	-4873.182	8215.515	656.972	-4940.579	8230.766	643.515	-5000.550	8248.176	621.046	-5055.362	8262.979	587.088	-5117.983	8281.348	542.957	-5194.449	8310.712	534.059	-5256.193	8334.454	546.351	-5360.895	8358.288
5988	33.44693	700.364	-4529.319	8197.014	729.971	-4565.009	8220.297	787.017	-4593.353	8238.402	808.334	-4620.333	8263.104	777.907	-4674.754	8271.384	735.267	-4709.561	8235.165	696.278	-4752.514	8207.149	674.585	-4800.085	8200.264	664.230	-4867.486	8206.046	660.113	-4934.853	8222.174	648.121	-4994.841	8240.593	627.270	-5049.999	8256.582	594.173	-5112.260	8277.192	549.507	-5187.320	8309.175	536.969	-5247.006	8336.045	539.427	-5347.700	8373.834
5989	33.45251	697.104	-4529.538	8183.711	723.091	-4563.523	8210.557	785.071	-4590.721	8225.057	810.227	-4615.297	8248.667	783.078	-4670.216	8260.980	740.433	-4705.699	8225.759	700.841	-4747.787	8197.201	677.953	-4794.640	8189.902	667.110	-4861.956	8196.488	663.166	-4929.141	8213.236	652.500	-4988.978	8232.860	633.220	-5044.319	8249.971	602.261	-5109.007	8271.689	556.135	-5180.077	8307.219	540.508	-5237.522	8337.002	523.931	-5329.588	8391.057
5990	33.45810	693.935	-4529.946	8170.261	720.109	-4563.274	8197.571	782.796	-4588.291	8211.695	814.749	-4611.411	8231.924	788.333	-4665.580	8250.038	745.632	-4701.866	8215.987	705.374	-4743.110	8186.900	681.566	-4789.475	8179.420	670.221	-4856.581	8186.650	666.057	-4923.371	8203.898	656.789	-4983.109	8224.718	639.129	-5038.507	8243.233	609.313	-5102.950	8267.014	562.718	-5172.577	8304.831	544.637	-5227.872	8337.306	518.838	-5310.896	8401.550
5991	33.46369	690.792	-4530.402	8156.641	717.196	-4563.125	8184.438	780.557	-4586.080	8198.440	815.584	-4606.655	8217.162	793.620	-4660.831	8238.454	750.915	-4698.064	8206.006	710.044	-4738.520	8176.402	685.214	-4784.187	8168.658	672.766	-4851.040	8176.186	668.944	-4917.603	8194.283	660.797	-4977.187	8216.295	645.603	-5034.345	8235.266	616.234	-5096.614	8262.074	569.372	-5164.899	8302.340	547.710	-5217.208	8339.199	516.864	-5291.945	8408.470
5992	33.46927	687.821	-4530.938	8142.847	714.307	-4563.155	8171.036	778.103	-4584.202	8185.067	815.965	-4602.008	8202.184	798.896	-4655.988	8226.261	756.258	-4694.252	8195.582	714.604	-4733.855	8165.680	688.945	-4778.879	8157.637	675.655	-4845.482	8165.711	671.802	-4911.900	8184.468	664.700	-4971.165	8207.544	651.153	-5028.456	8227.947	623.124	-5090.129	8256.771	576.089	-5156.854	8299.487	552.522	-5206.749	8338.374	517.115	-5273.575	8412.579
5993	33.47486	684.902	-4531.393	8128.995	711.604	-4563.287	8157.414	775.529	-4582.730	8171.550	815.779	-4596.837	8186.920	804.050	-4650.877	8213.580	761.686	-4690.356	8184.757	719.462	-4729.336	8154.731	692.796	-4773.670	8146.325	678.492	-4839.931	8154.812	674.589	-4906.061	8174.397	668.414	-4965.012	8198.620	656.582	-5022.169	8220.456	629.923	-5083.457	8251.213	582.710	-5148.631	8296.325	557.900	-5196.067	8337.228	519.052	-5256.389	8414.765
5994	33.48045	682.144	-4531.825	8115.114	709.012	-4563.538	8143.574	772.972	-4581.567	8157.860	815.281	-4592.770	8171.640	809.140	-4645.703	8200.363	767.181	-4686.434	8173.582	724.420	-4724.882	8143.474	696.661	-4768.479	8134.857	681.288	-4834.324	8143.535	677.374	-4900.258	8164.001	671.898	-4958.796	8189.333	661.896	-5015.848	8212.570	636.583	-5076.593	8245.419	589.270	-5140.026	8292.743	563.681	-5185.188	8335.532	522.343	-5240.282	8415.509
5995	33.48603	679.508	-4532.191	8101.091	706.496	-4564.078	8130.658	770.595	-4580.654	8144.056	814.457	-4589.008	8156.083	811.800	-4640.479	8188.167	772.735	-4682.482	8162.119	729.279	-4720.392	8131.972	700.611	-4763.304	8123.196	684.192	-4828.806	8132.091	680.160	-4894.411	8153.346	675.389	-4952.598	8179.723	667.092	-5009.339	8204.409	642.975	-5069.277	8239.368	596.064	-5131.300	8288.883	569.843	-5174.238	8333.462	526.610	-5225.380	8414.901
5996	33.49162	677.075	-4532.620	8087.039	704.268	-4564.308	8115.365	768.293	-4579.946	8130.024	813.279	-4585.470	8140.363	816.740	-4634.797	8173.999	778.299	-4678.426	8150.381	734.153	-4715.976	8120.271	704.617	-4758.052	8111.148	686.891	-4823.122	8120.378	682.862	-4888.582	8142.460	678.978	-4946.317	8169.940	672.250	-5002.693	8195.940	649.317	-5061.901	8232.876	602.681	-5122.242	8284.929	576.084	-5163.200	8331.023	532.135	-5211.488	8413.776
5997	33.49721	674.795	-4533.026	8072.835	702.033	-4564.952	8102.149	766.115	-4579.097	8115.751	811.969	-4582.083	8124.478	821.641	-4629.159	8159.267	783.812	-4674.312	8138.384	739.303	-4711.615	8108.292	708.721	-4752.907	8098.887	689.883	-4817.525	8108.408	685.653	-4882.704	8131.284	682.607	-4940.039	8159.868	677.176	-4995.900	8187.095	655.454	-5054.329	8226.030	609.400	-5112.948	8280.589	582.621	-5152.240	8327.955	538.858	-5197.961	8412.373
5998	33.50279	672.685	-4533.473	8058.433	700.026	-4565.403	8087.688	764.023	-4578.229	8101.241	810.431	-4578.835	8108.508	826.780	-4623.454	8144.073	789.308	-4670.196	8126.101	744.569	-4707.347	8096.178	712.944	-4747.799	8086.348	692.642	-4811.824	8096.175	688.352	-4876.804	8119.852	686.328	-4933.721	8149.390	681.961	-4989.104	8177.947	661.497	-5046.351	8218.889	617.248	-5104.518	8274.062	589.251	-5141.152	8324.461	546.583	-5185.226	8410.306
5999	33.50838	670.677	-4533.857	8043.892	698.077	-4565.799	8073.095	762.175	-4577.268	8086.526	808.771	-4575.741	8092.451	831.739	-4617.707	8128.207	794.906	-4665.990	8113.546	749.760	-4703.062	8083.842	717.233	-4742.858	8073.668	695.658	-4806.359	8083.710	691.223	-4870.997	8108.121	689.949	-4927.354	8138.704	686.600	-4982.125	8168.492	667.633	-5038.874	8211.235	623.922	-5094.689	8269.125	596.033	-5129.989	8320.492	552.908	-5174.402	8405.146
6000	33.51397	668.800	-4534.176	8029.184	696.298	-4566.144	8058.271	760.341	-4576.214	8071.601	807.097	-4572.748	8076.305	838.206	-4612.449	8110.342	800.482	-4661.781	8100.681	755.047	-4698.901	8071.354	721.514	-4737.844	8060.870	698.794	-4800.874	8070.926	694.165	-4865.226	8096.011	693.583	-4921.122	8127.630	691.170	-4975.173	8158.785	673.440	-5030.876	8203.568	630.538	-5084.813	8263.703	603.092	-5118.735	8316.132	562.115	-5162.828	8401.915
6001	33.51955	667.059	-4534.354	8014.228	694.620	-4566.291	8043.207	758.610	-4575.158	8056.415	805.332	-4570.062	8060.064	841.999	-4606.649	8093.184	806.022	-4657.365	8087.408	760.389	-4694.759	8058.683	726.070	-4732.938	8047.871	699.923	-4795.458	8059.268	697.107	-4859.408	8083.765	697.087	-4914.674	8116.382	695.702	-4968.144	8148.727	679.214	-5022.590	8195.406	637.287	-5074.797	8257.712	611.329	-5108.250	8309.560	571.721	-5151.063	8398.083
6002	33.52514	665.429	-4534.354	7998.966	693.021	-4566.218	8027.985	756.947	-4574.345	8040.977	803.688	-4567.615	8043.665	845.365	-4600.767	8075.588	811.494	-4652.688	8073.775	765.808	-4690.599	8045.830	730.653	-4727.911	8034.739	703.106	-4790.005	8045.915	697.821	-4853.229	8072.681	698.401	-4907.955	8106.438	700.014	-4960.902	8138.494	684.790	-5014.138	8186.868	643.920	-5064.627	8251.351	618.858	-5096.758	8304.270	581.580	-5139.833	8394.025
6003	33.53073	664.013	-4534.205	7983.373	691.634	-4565.910	8012.559	753.214	-4573.303	8027.157	801.916	-4565.332	8027.121	848.227	-4595.019	8057.574	814.999	-4648.061	8060.997	771.281	-4686.427	8032.733	735.390	-4722.996	8021.528	706.278	-4784.454	8032.362	700.883	-4847.427	8059.712	701.973	-4901.459	8094.651	704.232	-4953.612	8127.920	690.472	-5005.673	8177.909	650.984	-5054.998	8244.299	626.422	-5085.175	8298.674	591.832	-5128.264	8389.618
6004	33.53631	662.758	-4533.902	7967.574	690.344	-4565.454	7996.962	751.806	-4572.595	8011.445	800.188	-4563.207	8010.458	850.612	-4589.302	8039.214	820.563	-4642.995	8046.418	776.596	-4682.118	8019.320	740.297	-4718.362	8008.078	709.691	-4779.032	8018.560	704.022	-4841.740	8046.378	705.640	-4895.026	8082.496	708.422	-4946.392	8116.960	695.940	-4997.152	8168.566	657.820	-5044.909	8237.352	634.453	-5074.418	8292.470	601.990	-5115.864	8384.807
6005	33.54190	661.753	-4533.339	7951.453	689.082	-4564.822	7981.186	750.407	-4571.918	7995.518	798.497	-4561.325	7993.554	852.634	-4583.833	8020.501	825.965	-4637.711	8031.404	780.267	-4678.163	8006.824	745.392	-4713.718	7994.440	713.222	-4773.589	8004.612	707.171	-4836.129	8032.755	709.181	-4888.633	8069.960	710.556	-4939.050	8107.088	701.321	-4988.601	8158.854	664.907	-5034.330	8229.508	642.310	-5062.698	8286.023	612.182	-5102.885	8379.570
6006	33.54749	660.987	-4532.550	7935.090	687.845	-4564.096	7965.109	749.127	-4571.153	7979.476	796.925	-4559.669	7976.484	854.114	-4578.367	8001.554	831.194	-4632.148	8016.076	785.717	-4673.644	7992.711	750.438	-4708.983	7980.590	716.831	-4768.161	7990.470	710.220	-4830.445	8019.059	712.738	-4882.299	8057.102	714.862	-4931.671	8095.498	706.630	-4979.880	8148.697	671.923	-5024.184	8221.516	650.490	-5050.684	8279.020	622.317	-5089.208	8373.819
6007	33.55307	660.382	-4531.503	7918.461	686.672	-4563.137	7948.756	747.833	-4570.357	7963.146	793.087	-4558.128	7961.847	855.210	-4573.066	7982.353	836.268	-4626.387	8000.387	791.170	-4668.942	7978.379	755.561	-4704.123	7966.581	720.442	-4762.621	7976.223	713.013	-4824.634	8005.208	716.198	-4875.882	8043.987	719.063	-4924.197	8083.606	711.895	-4971.078	8138.212	678.958	-5013.801	8212.854	658.847	-5038.721	8271.423	632.180	-5074.992	8367.659
