NO_OF_FRAMES	287
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 16:17:12	86590.11869699
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
2769	15.46369	1246.473	-4294.979	7377.213	1241.047	-4342.434	7411.499	1301.055	-4377.038	7449.661	1240.780	-4424.211	7468.813	1117.666	-4434.399	7378.837	1070.180	-4471.113	7390.404	1061.377	-4528.312	7404.538	1048.141	-4589.038	7420.952	1009.338	-4635.459	7426.340	944.837	-4663.537	7400.738	886.704	-4672.412	7381.267	807.399	-4671.345	7373.342	721.201	-4676.133	7393.839	655.998	-4689.212	7418.893	548.988	-4713.329	7477.079
2770	15.46927	1249.770	-4289.646	7354.470	1243.505	-4337.272	7388.616	1304.477	-4370.896	7426.125	1247.584	-4418.707	7448.215	1124.502	-4429.300	7356.599	1073.909	-4461.588	7367.286	1063.266	-4518.037	7382.585	1053.010	-4579.286	7399.795	1017.228	-4627.359	7408.610	952.843	-4656.547	7384.370	895.175	-4665.095	7363.415	816.229	-4663.634	7352.220	729.432	-4668.403	7368.655	662.726	-4681.843	7390.169	554.138	-4704.966	7446.237
2771	15.47486	1252.944	-4284.500	7331.455	1245.926	-4332.098	7365.613	1307.945	-4364.863	7402.386	1253.935	-4413.013	7427.719	1131.180	-4424.460	7334.274	1077.853	-4452.306	7343.879	1064.922	-4507.733	7360.465	1057.542	-4569.265	7378.281	1025.218	-4618.771	7390.162	960.955	-4649.448	7368.014	903.697	-4657.743	7345.552	825.265	-4655.864	7331.121	737.687	-4660.444	7342.941	670.647	-4671.686	7363.699	559.753	-4699.573	7412.173
2772	15.48045	1255.973	-4279.158	7308.241	1248.296	-4326.840	7342.340	1311.372	-4358.897	7378.385	1260.220	-4407.325	7406.738	1137.802	-4419.702	7312.040	1082.192	-4443.175	7320.104	1066.407	-4497.260	7337.970	1061.477	-4559.037	7356.518	1033.192	-4610.111	7370.984	969.093	-4642.210	7351.594	912.263	-4650.265	7327.721	834.506	-4648.047	7309.953	746.400	-4652.599	7317.113	678.597	-4663.935	7334.595	565.980	-4693.996	7377.611
2773	15.48603	1258.945	-4273.858	7284.991	1250.641	-4321.599	7319.067	1314.723	-4352.922	7354.167	1266.953	-4402.022	7385.449	1144.290	-4415.072	7289.858	1086.836	-4434.417	7296.215	1067.799	-4486.841	7315.105	1065.074	-4548.666	7334.287	1040.981	-4601.069	7351.348	977.278	-4634.786	7334.892	920.876	-4642.781	7309.915	843.952	-4640.177	7288.738	755.587	-4644.772	7291.361	686.953	-4656.307	7305.202	572.729	-4688.178	7342.293
2774	15.49162	1261.775	-4268.308	7261.342	1252.893	-4316.318	7295.598	1317.910	-4346.926	7329.588	1273.910	-4396.412	7363.661	1150.809	-4410.564	7267.760	1092.029	-4425.913	7272.198	1069.154	-4476.314	7291.770	1068.219	-4538.261	7311.688	1048.461	-4591.605	7330.964	985.650	-4627.285	7318.089	929.568	-4635.247	7292.052	853.611	-4632.284	7267.570	765.266	-4636.679	7265.572	696.090	-4648.594	7275.799	580.252	-4681.732	7306.418
2775	15.49721	1264.639	-4263.038	7237.803	1255.075	-4311.041	7271.862	1320.953	-4340.963	7305.008	1281.041	-4390.770	7341.497	1157.349	-4405.982	7245.567	1097.442	-4417.984	7248.620	1070.798	-4465.877	7268.333	1071.106	-4527.732	7289.331	1055.625	-4581.602	7309.933	994.105	-4619.585	7300.986	938.353	-4627.637	7274.112	863.528	-4624.413	7246.406	775.331	-4628.530	7239.753	705.808	-4640.688	7246.482	588.998	-4674.500	7270.862
2776	15.50279	1267.386	-4257.513	7214.023	1257.127	-4305.718	7248.031	1323.849	-4334.908	7280.093	1288.208	-4385.111	7319.039	1163.718	-4401.429	7223.337	1103.131	-4410.540	7224.081	1072.475	-4455.182	7243.700	1073.402	-4516.581	7265.420	1062.400	-4571.396	7288.118	1002.579	-4611.764	7283.908	947.142	-4619.965	7256.185	873.594	-4616.583	7225.250	785.946	-4620.234	7213.999	716.094	-4632.590	7217.286	598.163	-4666.446	7234.708
2777	15.50838	1270.068	-4252.045	7190.128	1259.110	-4300.320	7223.938	1326.639	-4328.867	7255.082	1295.515	-4379.316	7296.334	1170.119	-4396.763	7201.163	1109.031	-4403.702	7199.083	1074.609	-4444.749	7219.505	1075.433	-4505.754	7241.659	1068.720	-4560.923	7266.279	1011.245	-4603.760	7266.524	955.994	-4612.244	7238.250	883.814	-4608.827	7204.087	796.935	-4611.887	7188.208	727.071	-4624.240	7188.029	608.182	-4658.046	7198.795
2778	15.51397	1272.674	-4246.504	7166.042	1261.084	-4294.818	7199.646	1329.252	-4322.794	7229.730	1302.944	-4373.384	7273.192	1176.333	-4391.967	7178.950	1115.035	-4396.962	7174.071	1076.681	-4433.599	7193.930	1077.136	-4494.875	7217.430	1074.453	-4550.087	7243.106	1019.976	-4595.590	7249.034	964.898	-4604.404	7220.355	894.351	-4601.870	7182.973	808.270	-4603.565	7162.571	738.552	-4615.714	7158.903	619.184	-4649.079	7163.509
2779	15.51955	1275.129	-4240.966	7141.844	1262.966	-4289.346	7175.394	1331.655	-4316.813	7204.223	1310.255	-4367.232	7249.699	1182.659	-4386.998	7156.611	1121.194	-4390.540	7148.919	1079.525	-4423.473	7169.169	1078.662	-4483.854	7192.973	1079.742	-4539.938	7218.608	1028.911	-4587.094	7230.939	973.907	-4597.152	7202.383	905.024	-4594.624	7161.766	820.166	-4595.263	7136.892	750.641	-4607.056	7129.869	631.035	-4639.736	7128.287
2780	15.52514	1277.508	-4235.354	7117.500	1264.829	-4283.735	7150.804	1333.964	-4310.931	7178.647	1317.689	-4360.967	7225.969	1188.831	-4381.941	7134.213	1127.334	-4384.231	7123.635	1082.578	-4413.178	7143.199	1079.910	-4472.805	7168.124	1084.281	-4528.932	7194.025	1038.065	-4578.335	7212.381	982.893	-4589.346	7184.352	915.867	-4587.234	7140.619	832.487	-4587.009	7111.232	763.334	-4598.313	7100.975	643.708	-4629.910	7093.930
2781	15.53073	1279.758	-4229.552	7092.762	1266.669	-4278.060	7126.209	1336.127	-4304.946	7152.811	1325.074	-4354.631	7201.819	1194.979	-4376.774	7111.714	1133.428	-4377.999	7098.632	1085.967	-4403.049	7117.030	1081.022	-4461.689	7143.121	1088.250	-4517.468	7169.085	1047.390	-4569.286	7193.157	991.834	-4581.341	7166.350	926.840	-4579.887	7119.592	845.231	-4578.773	7085.637	776.419	-4589.508	7072.381	656.866	-4619.780	7060.788
2782	15.53631	1281.889	-4223.803	7067.891	1268.545	-4272.255	7101.142	1338.214	-4298.895	7126.885	1332.416	-4348.159	7177.454	1201.128	-4371.477	7089.125	1139.724	-4371.693	7073.729	1089.736	-4392.997	7090.667	1082.007	-4450.542	7117.787	1091.645	-4505.775	7143.879	1056.915	-4559.789	7172.750	1000.666	-4573.231	7148.289	937.900	-4572.298	7098.546	858.365	-4570.606	7060.150	790.091	-4580.657	7043.751	670.744	-4609.295	7027.495
2783	15.54190	1283.900	-4217.862	7042.503	1270.453	-4266.497	7076.052	1340.206	-4292.725	7100.924	1339.781	-4341.429	7152.486	1205.431	-4366.334	7066.737	1146.032	-4365.363	7049.038	1094.080	-4383.027	7064.271	1082.872	-4439.340	7092.077	1094.656	-4494.003	7118.529	1066.176	-4549.847	7151.185	1009.673	-4565.114	7129.998	949.089	-4564.917	7077.518	871.734	-4562.445	7034.747	804.370	-4571.753	7015.314	685.299	-4598.626	6994.243
2784	15.54749	1285.908	-4211.921	7017.125	1272.327	-4260.601	7050.535	1342.132	-4286.538	7074.964	1347.122	-4334.636	7127.228	1211.522	-4360.690	7043.947	1152.299	-4359.104	7024.532	1098.735	-4373.361	7037.759	1083.607	-4428.120	7066.018	1097.185	-4482.086	7093.076	1075.290	-4539.389	7128.697	1018.391	-4555.862	7111.447	960.867	-4557.796	7056.073	885.478	-4554.320	7009.489	818.921	-4562.934	6986.982	700.209	-4587.717	6962.526
2785	15.55307	1287.870	-4205.823	6991.549	1274.197	-4254.749	7024.842	1343.941	-4280.361	7048.849	1354.432	-4327.653	7101.447	1217.602	-4354.911	7021.015	1158.651	-4352.686	7000.107	1103.633	-4363.904	7010.930	1084.412	-4416.973	7039.534	1099.349	-4470.133	7067.214	1084.081	-4528.584	7105.170	1028.003	-4547.075	7092.536	971.918	-4550.231	7035.274	899.395	-4546.155	6984.521	834.005	-4554.210	6958.754	715.705	-4576.670	6930.982
2786	15.55866	1289.859	-4199.807	6965.828	1276.009	-4248.924	6999.136	1345.621	-4274.321	7022.662	1361.659	-4321.009	7075.315	1223.671	-4349.107	6997.815	1165.016	-4346.254	6975.523	1108.913	-4355.467	6983.614	1085.387	-4405.787	7012.763	1100.820	-4457.960	7041.190	1092.420	-4517.540	7080.534	1037.331	-4538.849	7073.492	982.939	-4542.561	7014.435	913.710	-4538.980	6959.440	849.437	-4545.694	6930.887	731.515	-4565.607	6899.906
2787	15.56425	1291.840	-4193.612	6939.880	1277.760	-4242.959	6973.018	1347.271	-4268.187	6996.278	1368.763	-4313.012	7048.637	1229.705	-4343.042	6974.365	1171.399	-4339.767	6950.895	1114.715	-4346.847	6957.054	1086.528	-4394.560	6985.810	1101.999	-4446.125	7014.903	1100.451	-4506.278	7055.306	1046.689	-4530.428	7054.070	993.900	-4534.836	6993.570	928.040	-4531.126	6934.825	865.237	-4537.354	6903.100	747.920	-4554.771	6869.126
2788	15.56983	1293.875	-4187.502	6913.752	1279.456	-4236.932	6946.688	1348.774	-4262.029	6969.752	1375.683	-4305.915	7021.336	1235.837	-4336.782	6950.761	1177.771	-4333.245	6926.283	1120.700	-4338.429	6930.281	1088.022	-4383.205	6958.654	1102.698	-4434.337	6988.413	1107.902	-4495.631	7028.496	1056.391	-4522.040	7034.034	1004.974	-4527.118	6972.609	942.382	-4523.198	6910.474	881.279	-4529.188	6875.575	764.922	-4544.418	6838.436
2789	15.57542	1295.963	-4181.245	6887.456	1281.111	-4230.823	6920.153	1350.238	-4255.757	6943.076	1382.368	-4298.135	6993.616	1242.081	-4330.534	6926.861	1184.222	-4326.596	6901.544	1126.905	-4330.136	6903.529	1089.937	-4371.943	6931.208	1103.169	-4422.609	6961.804	1114.562	-4483.576	7001.707	1066.519	-4513.654	7013.271	1015.893	-4519.170	6951.551	956.893	-4515.202	6886.224	897.651	-4521.053	6848.339	782.407	-4534.525	6807.828
2790	15.58101	1298.056	-4174.820	6860.866	1282.761	-4224.559	6893.339	1351.575	-4249.373	6916.119	1388.827	-4290.118	6965.335	1248.327	-4323.968	6902.799	1190.758	-4319.775	6876.618	1133.311	-4322.156	6876.749	1092.223	-4360.631	6903.654	1103.309	-4410.898	6935.036	1120.482	-4471.166	6974.406	1076.919	-4505.011	6991.646	1026.472	-4511.448	6930.684	971.786	-4507.203	6862.039	914.288	-4513.860	6821.099	800.471	-4525.408	6777.164
2791	15.58659	1300.240	-4168.292	6834.003	1284.329	-4218.151	6866.245	1352.773	-4242.832	6888.934	1394.828	-4281.407	6936.460	1254.632	-4317.180	6878.585	1197.169	-4312.644	6851.940	1139.681	-4313.965	6850.158	1095.078	-4349.346	6875.913	1103.305	-4399.289	6908.130	1125.509	-4458.780	6946.730	1087.527	-4496.110	6969.250	1036.921	-4503.685	6909.712	986.906	-4499.673	6837.693	931.078	-4506.011	6794.434	818.969	-4517.349	6746.463
2792	15.59218	1302.465	-4161.402	6806.867	1285.887	-4211.381	6838.565	1353.929	-4236.212	6861.563	1400.686	-4273.569	6907.249	1260.963	-4310.349	6854.148	1203.637	-4305.242	6827.083	1146.119	-4305.776	6823.549	1098.390	-4338.166	6848.055	1103.337	-4387.680	6881.011	1129.728	-4446.363	6918.605	1098.322	-4486.630	6945.758	1046.987	-4496.116	6888.978	1001.519	-4491.723	6814.032	948.088	-4498.072	6768.077	837.926	-4510.114	6715.981
2793	15.59777	1304.631	-4154.386	6779.187	1287.515	-4204.476	6810.725	1354.926	-4229.646	6834.138	1406.271	-4264.835	6878.047	1267.262	-4303.450	6829.646	1210.122	-4297.667	6802.145	1152.679	-4297.389	6796.943	1102.108	-4327.204	6820.025	1103.557	-4376.129	6853.532	1133.252	-4434.045	6890.033	1108.898	-4476.483	6921.628	1056.802	-4488.660	6868.224	1016.953	-4484.016	6789.268	965.354	-4490.023	6741.944	857.246	-4503.577	6685.741
2794	15.60335	1306.827	-4147.282	6751.278	1289.257	-4197.890	6782.208	1355.859	-4223.050	6806.435	1411.618	-4255.871	6848.965	1273.633	-4296.374	6805.015	1216.545	-4289.843	6777.274	1159.141	-4288.837	6770.714	1106.242	-4316.137	6791.962	1104.106	-4364.540	6825.642	1135.977	-4422.187	6861.228	1119.166	-4465.577	6896.507	1066.467	-4481.417	6847.396	1031.554	-4475.663	6766.239	982.923	-4481.922	6716.073	877.104	-4497.777	6656.009
2795	15.60894	1309.042	-4139.779	6723.126	1290.993	-4190.542	6753.902	1356.810	-4216.336	6778.732	1416.756	-4246.506	6819.549	1280.092	-4289.187	6779.994	1222.971	-4281.943	6752.510	1165.639	-4280.128	6744.547	1110.583	-4305.234	6763.694	1104.757	-4352.857	6796.994	1138.014	-4410.326	6832.380	1129.396	-4454.937	6869.874	1075.672	-4474.156	6826.523	1046.634	-4467.362	6743.108	1001.436	-4474.711	6689.556	897.401	-4492.447	6626.876
2796	15.61453	1311.297	-4132.279	6694.625	1292.776	-4183.328	6725.231	1357.665	-4209.540	6750.795	1421.642	-4237.049	6789.964	1286.601	-4281.983	6754.930	1229.362	-4273.999	6727.649	1172.108	-4271.296	6718.449	1115.184	-4294.347	6735.521	1105.859	-4341.487	6768.367	1139.356	-4398.227	6804.835	1138.804	-4443.317	6842.421	1084.358	-4467.038	6805.963	1061.256	-4459.233	6720.612	1019.233	-4466.492	6664.554	917.991	-4487.388	6598.411
2797	15.62011	1313.487	-4124.766	6665.942	1294.570	-4175.630	6696.337	1358.590	-4202.650	6722.690	1426.156	-4227.380	6760.372	1293.028	-4274.628	6729.676	1235.788	-4265.890	6702.654	1178.691	-4262.314	6692.480	1120.007	-4283.357	6706.867	1107.459	-4330.529	6739.275	1140.784	-4386.684	6775.781	1147.846	-4432.214	6812.757	1092.774	-4460.142	6785.424	1075.634	-4451.167	6698.537	1037.432	-4458.448	6639.785	939.089	-4482.498	6570.165
2798	15.62570	1315.815	-4116.988	6637.346	1296.430	-4167.924	6667.488	1359.515	-4195.612	6694.337	1430.327	-4217.583	6730.584	1299.440	-4267.145	6704.270	1242.208	-4257.653	6677.468	1185.172	-4253.268	6666.568	1125.209	-4272.607	6678.821	1109.340	-4319.372	6710.587	1142.192	-4375.257	6746.246	1155.812	-4420.165	6783.367	1101.448	-4453.157	6764.674	1089.522	-4443.169	6677.004	1055.738	-4450.399	6615.862	960.494	-4477.306	6542.989
2799	15.63128	1318.266	-4109.007	6608.532	1298.243	-4160.016	6638.429	1360.482	-4188.405	6665.813	1434.111	-4207.609	6700.494	1305.914	-4259.655	6678.704	1248.587	-4249.346	6652.236	1191.731	-4244.189	6640.583	1130.712	-4261.974	6651.177	1111.289	-4307.978	6681.212	1143.412	-4363.919	6716.744	1162.844	-4407.823	6753.247	1110.057	-4445.111	6743.471	1103.109	-4435.267	6655.847	1073.820	-4442.565	6592.741	982.018	-4471.915	6516.594
2800	15.63687	1320.699	-4100.867	6579.696	1300.184	-4151.967	6609.105	1361.400	-4181.079	6636.972	1437.498	-4197.504	6670.472	1312.387	-4251.924	6652.975	1255.037	-4240.959	6626.927	1198.256	-4235.042	6614.719	1136.282	-4251.159	6623.082	1113.628	-4296.617	6651.688	1144.446	-4352.712	6686.542	1169.194	-4396.140	6722.303	1119.863	-4439.028	6722.580	1116.865	-4427.457	6634.517	1092.220	-4434.836	6569.932	1003.648	-4466.309	6490.922
2801	15.64246	1323.185	-4092.529	6550.618	1302.039	-4143.603	6579.716	1362.378	-4173.688	6608.031	1440.635	-4187.367	6640.363	1318.856	-4244.143	6627.150	1261.464	-4232.488	6601.443	1204.789	-4225.866	6588.698	1142.170	-4240.355	6594.530	1116.303	-4285.031	6622.083	1145.499	-4341.661	6656.549	1174.228	-4383.833	6692.021	1130.236	-4431.625	6700.833	1129.675	-4419.800	6613.850	1110.553	-4427.159	6547.762	1025.383	-4460.593	6466.089
2802	15.64804	1325.773	-4083.950	6521.263	1303.967	-4135.027	6550.121	1363.271	-4166.020	6578.872	1443.424	-4177.087	6610.011	1325.369	-4236.360	6601.186	1265.789	-4225.111	6577.667	1211.370	-4216.701	6562.501	1148.242	-4229.598	6566.485	1119.241	-4273.307	6592.499	1146.482	-4330.655	6626.994	1178.690	-4372.069	6660.718	1141.094	-4423.601	6678.452	1141.620	-4412.354	6593.868	1128.942	-4419.630	6526.083	1047.390	-4454.835	6441.676
2803	15.65363	1328.398	-4075.185	6491.883	1305.906	-4126.253	6520.357	1364.141	-4158.175	6549.609	1445.924	-4166.901	6579.707	1331.835	-4228.284	6575.220	1272.162	-4216.563	6551.829	1217.970	-4207.424	6536.114	1154.485	-4218.957	6538.326	1122.519	-4261.613	6562.968	1147.436	-4319.609	6596.971	1182.403	-4360.511	6629.229	1152.991	-4414.842	6655.213	1153.870	-4405.444	6573.647	1147.002	-4412.267	6504.834	1069.515	-4449.163	6417.771
2804	15.65922	1330.991	-4066.264	6462.167	1307.881	-4117.305	6490.379	1365.009	-4149.993	6520.400	1448.128	-4156.335	6549.292	1338.299	-4220.074	6549.051	1278.521	-4207.907	6525.837	1224.809	-4198.363	6509.044	1160.644	-4206.541	6511.733	1126.008	-4249.711	6533.571	1146.805	-4309.320	6568.070	1185.494	-4349.010	6597.254	1165.841	-4404.435	6630.436	1165.046	-4398.659	6552.771	1162.491	-4405.894	6485.284	1091.947	-4443.588	6394.246
2805	15.66480	1333.651	-4057.118	6432.294	1309.917	-4108.243	6460.312	1365.798	-4141.783	6490.896	1450.141	-4145.888	6518.872	1344.823	-4211.852	6522.572	1284.940	-4199.300	6499.676	1231.463	-4189.181	6482.456	1166.980	-4196.124	6483.652	1129.744	-4237.841	6504.074	1147.577	-4298.226	6537.884	1188.142	-4337.701	6565.629	1178.738	-4394.270	6604.885	1174.785	-4391.904	6531.895	1179.659	-4398.885	6464.942	1114.578	-4437.930	6370.844
2806	15.67039	1336.342	-4047.797	6402.215	1312.018	-4098.784	6429.972	1366.585	-4133.316	6461.375	1451.988	-4135.305	6488.380	1351.448	-4203.413	6495.855	1291.438	-4190.617	6473.392	1238.132	-4179.955	6455.744	1173.409	-4185.788	6455.550	1133.700	-4225.855	6474.707	1149.995	-4286.446	6506.783	1188.676	-4326.972	6535.249	1192.688	-4384.262	6577.007	1183.589	-4384.721	6510.866	1198.437	-4392.262	6445.609	1137.365	-4432.476	6347.996
2807	15.67598	1339.011	-4038.299	6371.940	1314.187	-4089.073	6399.502	1367.279	-4124.743	6431.667	1453.587	-4124.836	6458.102	1358.097	-4194.743	6468.824	1297.901	-4181.823	6446.787	1244.625	-4170.729	6429.175	1179.873	-4175.563	6427.590	1137.974	-4214.157	6445.255	1150.967	-4275.299	6476.781	1190.689	-4314.895	6503.382	1205.602	-4371.410	6548.633	1191.547	-4379.063	6488.916	1214.412	-4385.096	6425.885	1160.053	-4426.682	6325.213
2808	15.68156	1341.713	-4028.600	6341.559	1316.389	-4079.159	6369.111	1368.021	-4116.053	6401.796	1454.973	-4114.079	6427.871	1364.813	-4186.083	6441.387	1303.959	-4172.994	6420.327	1250.900	-4161.317	6402.938	1186.393	-4165.379	6399.597	1142.449	-4202.613	6415.771	1151.181	-4264.432	6445.781	1192.760	-4303.714	6472.078	1217.642	-4357.303	6518.199	1198.610	-4374.238	6465.976	1229.444	-4377.983	6406.276	1182.404	-4422.863	6303.322
2809	15.68715	1344.431	-4018.725	6311.212	1318.712	-4069.184	6338.487	1368.776	-4107.290	6371.719	1456.130	-4103.349	6397.479	1371.505	-4177.490	6413.674	1310.462	-4164.155	6393.219	1257.528	-4152.043	6375.813	1192.909	-4155.309	6371.692	1147.117	-4191.122	6386.303	1152.621	-4253.139	6415.398	1195.434	-4292.558	6440.779	1228.814	-4343.368	6485.904	1205.952	-4369.856	6443.210	1244.184	-4370.493	6386.954	1204.297	-4416.959	6282.512
2810	15.69274	1347.024	-4008.468	6280.657	1321.102	-4059.095	6307.775	1369.542	-4098.336	6341.539	1457.271	-4091.827	6366.897	1378.212	-4168.710	6385.802	1316.945	-4155.245	6366.042	1264.044	-4142.736	6348.670	1199.432	-4145.331	6343.852	1151.996	-4179.666	6357.081	1155.384	-4241.807	6385.635	1197.799	-4281.076	6409.476	1237.369	-4329.625	6452.296	1214.179	-4365.540	6419.100	1256.128	-4363.614	6367.139	1226.938	-4411.583	6262.707
2811	15.69832	1349.629	-3998.099	6250.110	1323.466	-4048.762	6276.950	1370.282	-4089.242	6311.249	1458.174	-4081.863	6336.776	1384.919	-4159.677	6357.747	1323.844	-4146.335	6337.847	1270.485	-4133.486	6321.178	1205.911	-4135.359	6315.753	1156.971	-4168.236	6327.860	1157.366	-4230.372	6355.399	1200.270	-4269.519	6378.108	1247.673	-4315.753	6418.101	1223.614	-4361.361	6395.789	1268.753	-4354.907	6346.814	1249.554	-4405.739	6242.543
2812	15.70391	1352.287	-3987.565	6219.623	1325.851	-4038.233	6246.162	1370.965	-4079.952	6280.855	1459.138	-4070.287	6306.150	1391.594	-4150.400	6329.546	1330.283	-4137.510	6310.034	1277.016	-4124.314	6293.496	1212.357	-4125.399	6287.616	1162.034	-4156.687	6298.746	1159.160	-4219.063	6326.146	1202.909	-4258.166	6346.815	1255.783	-4302.135	6383.659	1233.742	-4355.395	6373.056	1279.351	-4348.033	6325.807	1271.688	-4399.472	6222.417
2813	15.70950	1354.934	-3976.934	6189.294	1328.257	-4027.781	6215.450	1371.825	-4070.496	6250.194	1459.915	-4059.376	6275.706	1398.255	-4140.849	6301.301	1336.725	-4128.606	6281.959	1283.411	-4115.189	6265.458	1218.721	-4115.369	6259.457	1167.200	-4145.218	6269.647	1161.706	-4207.611	6295.867	1207.738	-4245.889	6313.683	1261.413	-4289.476	6350.425	1242.578	-4346.329	6350.846	1286.014	-4343.571	6305.079	1296.795	-4394.196	6204.250
2814	15.71508	1357.547	-3966.053	6159.089	1330.555	-4017.086	6184.633	1372.700	-4060.875	6219.506	1460.821	-4048.442	6245.223	1404.863	-4131.177	6272.893	1343.031	-4119.629	6253.553	1289.864	-4106.016	6237.165	1225.127	-4105.276	6231.073	1172.560	-4133.568	6240.609	1164.444	-4196.121	6265.697	1210.382	-4234.883	6282.202	1269.250	-4276.016	6315.610	1251.998	-4337.792	6328.673	1297.136	-4336.001	6281.423	1317.611	-4388.589	6186.943
2815	15.72067	1360.131	-3955.047	6128.990	1332.842	-4006.208	6153.925	1373.537	-4051.101	6188.763	1461.575	-4037.344	6214.615	1411.403	-4121.365	6244.293	1349.426	-4110.654	6224.982	1296.275	-4096.793	6208.588	1231.502	-4095.132	6202.387	1178.113	-4122.097	6211.508	1167.483	-4184.599	6235.533	1213.131	-4223.953	6250.680	1274.837	-4262.818	6281.760	1260.873	-4325.529	6303.798	1301.331	-4332.311	6258.432	1339.266	-4384.301	6172.463
2816	15.72626	1362.701	-3943.861	6098.888	1335.097	-3995.315	6123.386	1374.391	-4041.208	6157.744	1462.252	-4026.200	6183.955	1417.931	-4111.404	6215.521	1355.744	-4101.535	6196.226	1302.691	-4087.391	6179.707	1237.932	-4084.925	6173.583	1183.817	-4110.573	6182.397	1171.021	-4172.460	6205.195	1216.007	-4213.073	6219.274	1280.322	-4250.432	6247.472	1270.457	-4312.405	6279.438	1309.088	-4325.650	6235.521	1361.273	-4378.562	6157.896
2817	15.73184	1365.161	-3932.608	6068.944	1337.421	-3984.048	6092.783	1375.147	-4031.196	6126.860	1462.928	-4014.970	6153.121	1424.533	-4101.269	6186.437	1362.024	-4092.337	6167.202	1309.084	-4077.967	6150.613	1244.386	-4074.695	6144.567	1189.604	-4099.047	6153.209	1174.544	-4160.614	6175.252	1219.021	-4202.186	6188.064	1285.364	-4238.374	6213.267	1283.220	-4297.386	6253.089	1319.347	-4317.125	6210.811	1383.351	-4372.479	6145.796
2818	15.73743	1367.628	-3921.113	6038.879	1339.666	-3972.726	6062.283	1375.809	-4020.977	6095.950	1463.384	-4003.820	6122.411	1431.145	-4091.019	6156.889	1368.382	-4083.081	6137.968	1315.501	-4068.429	6121.413	1250.857	-4064.349	6115.287	1195.525	-4087.571	6123.807	1178.309	-4148.799	6145.394	1222.160	-4191.064	6156.890	1289.888	-4226.943	6179.354	1294.584	-4282.633	6226.080	1325.447	-4309.273	6187.415	1403.759	-4365.712	6136.400
2819	15.74302	1370.134	-3909.407	6008.760	1341.975	-3961.007	6031.616	1376.418	-4010.597	6064.934	1463.808	-3992.699	6091.553	1437.685	-4080.478	6127.230	1374.827	-4073.691	6108.462	1321.888	-4058.750	6091.958	1257.352	-4053.873	6085.887	1201.494	-4076.110	6094.277	1182.276	-4136.772	6115.441	1225.601	-4179.712	6125.903	1294.193	-4215.558	6145.753	1303.839	-4268.985	6198.808	1329.807	-4303.584	6166.659	1421.708	-4358.325	6128.257
2820	15.74860	1372.510	-3897.618	5978.611	1344.202	-3949.312	6000.995	1376.793	-4000.020	6033.951	1464.183	-3981.700	6060.682	1444.362	-4069.597	6097.443	1381.267	-4064.102	6078.709	1326.072	-4050.931	6065.351	1263.812	-4043.452	6056.375	1207.584	-4064.713	6064.507	1186.327	-4124.939	6085.518	1229.208	-4168.182	6095.049	1298.512	-4204.469	6112.408	1315.298	-4254.824	6169.082	1336.275	-4295.471	6142.025	1434.943	-4350.139	6120.962
2821	15.75419	1374.946	-3885.667	5948.302	1346.494	-3937.468	5970.307	1377.084	-3989.211	6003.179	1464.370	-3970.657	6029.878	1450.972	-4058.566	6067.452	1387.758	-4054.351	6048.832	1332.504	-4041.242	6035.621	1270.304	-4033.063	6026.706	1213.654	-4053.437	6034.562	1190.415	-4112.875	6055.608	1232.950	-4156.709	6064.469	1302.504	-4193.232	6079.333	1326.398	-4241.227	6138.598	1342.744	-4286.416	6116.121	1444.725	-4340.982	6114.371
2822	15.75978	1377.268	-3873.463	5917.921	1348.699	-3925.279	5939.481	1377.177	-3978.127	5972.354	1464.500	-3959.616	5999.025	1457.610	-4047.121	6037.280	1394.308	-4044.253	6018.646	1339.077	-4031.169	6005.704	1276.851	-4022.685	5996.896	1219.758	-4042.123	6004.742	1194.769	-4101.069	6025.514	1236.668	-4145.160	6033.923	1306.553	-4182.156	6046.652	1337.963	-4227.107	6105.936	1351.918	-4274.701	6085.862	1450.021	-4329.257	6111.070
2823	15.76536	1379.613	-3861.203	5887.501	1350.880	-3913.132	5908.455	1377.291	-3966.819	5941.524	1464.640	-3948.650	5968.098	1464.262	-4035.546	6007.036	1400.884	-4033.848	5988.432	1345.508	-4020.925	5975.633	1283.375	-4012.281	5967.071	1225.947	-4031.108	5974.628	1199.068	-4089.198	5995.335	1240.240	-4133.989	6003.492	1310.523	-4170.526	6014.487	1347.078	-4214.027	6073.520	1358.507	-4264.332	6058.652	1450.809	-4315.958	6104.131
