NO_OF_FRAMES	228
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-22, 12:32:19	8822.00021536
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
2125	11.86592	510.956	-4435.980	7167.398	488.723	-4474.321	7181.577	452.494	-4502.497	7200.121	431.979	-4537.960	7220.298	386.223	-4578.350	7239.600	345.293	-4613.709	7279.105	355.388	-4642.675	7384.533	374.503	-4636.581	7464.601	394.531	-4623.708	7534.753	418.427	-4612.304	7606.281	452.243	-4590.669	7703.704	457.620	-4560.866	7751.457	448.674	-4446.433	7792.819	406.945	-4389.497	7717.733
2126	11.87151	511.585	-4434.735	7142.006	491.801	-4472.492	7157.333	453.673	-4501.728	7174.673	432.046	-4535.622	7196.508	385.869	-4574.082	7218.831	344.784	-4608.577	7259.085	354.409	-4637.755	7364.389	373.730	-4632.507	7444.513	393.269	-4618.517	7514.477	417.686	-4605.473	7585.627	451.295	-4579.136	7682.075	456.389	-4546.345	7728.390	441.181	-4430.698	7767.830	396.114	-4373.386	7696.429
2127	11.87709	511.590	-4433.458	7116.102	492.884	-4471.271	7131.760	454.699	-4501.210	7149.108	431.060	-4534.070	7169.539	385.584	-4569.905	7197.660	344.508	-4603.369	7238.888	353.619	-4633.322	7343.795	372.711	-4628.416	7423.929	391.975	-4613.528	7493.716	416.371	-4598.039	7564.036	450.113	-4568.256	7661.545	449.709	-4532.241	7705.011	433.602	-4415.579	7742.359	382.081	-4356.419	7675.350
2128	11.88268	511.198	-4432.275	7089.958	493.581	-4470.295	7105.903	455.575	-4500.950	7123.486	431.100	-4532.043	7145.217	385.412	-4565.648	7176.192	344.459	-4597.947	7218.413	352.752	-4628.758	7323.087	371.816	-4623.836	7402.476	390.657	-4608.714	7472.928	415.341	-4591.118	7542.585	447.833	-4556.580	7639.473	445.636	-4518.406	7680.785	434.352	-4401.545	7720.990	372.520	-4339.169	7654.124
2129	11.88827	510.426	-4431.297	7063.488	493.995	-4469.208	7079.952	456.347	-4500.588	7097.947	432.425	-4526.902	7125.802	385.277	-4561.665	7154.226	344.825	-4593.179	7197.829	352.255	-4624.375	7301.894	370.427	-4619.112	7382.400	389.510	-4603.950	7451.733	414.114	-4584.096	7520.866	445.236	-4545.049	7616.456	441.320	-4504.481	7656.006	427.000	-4387.441	7694.679	362.337	-4320.497	7633.654
2130	11.89385	509.354	-4430.272	7036.945	494.274	-4468.493	7054.537	456.908	-4500.225	7072.515	432.490	-4525.242	7101.130	385.175	-4557.849	7131.858	344.828	-4587.836	7176.483	351.864	-4620.123	7280.422	369.552	-4614.743	7361.101	388.245	-4599.057	7430.366	413.119	-4576.989	7498.938	442.324	-4533.500	7593.201	437.060	-4491.097	7630.823	419.803	-4373.718	7668.208	352.200	-4302.978	7612.139
2131	11.89944	507.919	-4429.266	7010.271	494.226	-4467.528	7028.437	457.390	-4499.873	7047.177	431.438	-4527.040	7071.937	385.123	-4554.103	7109.082	344.711	-4582.321	7154.789	351.496	-4615.488	7258.771	368.481	-4610.335	7339.552	387.112	-4594.108	7408.612	411.876	-4569.739	7476.678	439.451	-4522.152	7569.322	432.797	-4477.961	7605.094	412.771	-4360.268	7641.375	339.586	-4277.141	7597.620
2132	11.90503	506.283	-4428.314	6983.684	493.836	-4466.648	7002.202	457.755	-4499.587	7021.841	432.229	-4524.770	7049.421	385.131	-4550.624	7086.061	344.284	-4576.105	7132.525	351.361	-4610.915	7236.710	367.891	-4606.048	7317.701	386.091	-4589.283	7386.608	410.500	-4562.675	7453.868	436.144	-4510.888	7544.998	428.539	-4465.371	7579.108	405.793	-4347.394	7613.951	333.067	-4257.653	7575.620
2133	11.91061	505.166	-4428.652	6955.856	493.299	-4465.585	6976.037	458.204	-4499.371	6997.088	432.820	-4521.134	7027.012	385.108	-4547.297	7062.748	344.175	-4570.959	7110.077	351.202	-4606.097	7214.406	367.459	-4601.429	7295.513	385.221	-4584.047	7364.309	408.954	-4555.020	7431.098	432.503	-4499.758	7520.190	423.982	-4452.784	7552.541	399.143	-4334.813	7586.301	328.151	-4240.130	7551.735
2134	11.91620	502.971	-4427.695	6929.446	491.862	-4465.625	6948.258	458.386	-4498.979	6971.612	432.572	-4522.532	6999.783	385.152	-4544.114	7039.216	344.222	-4566.030	7087.308	351.005	-4600.956	7191.823	367.200	-4596.678	7272.753	384.766	-4578.514	7341.576	407.169	-4547.012	7408.206	428.691	-4488.582	7495.138	419.348	-4440.667	7525.646	392.772	-4322.380	7558.379	323.789	-4223.134	7527.543
2135	11.92179	500.552	-4426.471	6903.110	491.191	-4464.827	6921.818	458.633	-4498.765	6946.212	433.233	-4519.122	6977.365	385.204	-4541.036	7015.418	344.466	-4561.258	7064.320	350.855	-4595.662	7168.898	367.163	-4592.006	7249.814	384.776	-4573.063	7318.393	405.124	-4540.244	7384.535	424.919	-4477.779	7469.354	414.485	-4428.593	7498.387	388.999	-4310.594	7530.553	320.186	-4207.047	7502.531
2136	11.92737	497.921	-4425.214	6876.838	490.011	-4463.829	6895.478	458.705	-4498.638	6920.671	432.998	-4520.858	6949.811	384.260	-4538.460	6990.683	344.585	-4556.703	7040.951	350.628	-4590.289	7145.535	366.919	-4587.092	7226.361	384.965	-4567.100	7295.056	403.547	-4532.740	7360.770	420.985	-4467.191	7443.432	409.580	-4417.089	7470.815	383.055	-4299.057	7501.533	317.046	-4191.897	7476.365
2137	11.93296	495.072	-4423.963	6850.976	488.634	-4462.595	6869.169	458.911	-4498.407	6895.145	433.643	-4517.705	6927.357	384.362	-4535.700	6966.319	344.449	-4552.309	7017.004	350.582	-4585.091	7121.896	367.117	-4581.155	7202.773	384.783	-4561.352	7271.275	NA	NA	NA	417.006	-4456.734	7417.087	404.514	-4405.957	7442.868	375.052	-4287.264	7471.603	313.772	-4182.460	7446.456
2138	11.93855	492.119	-4422.583	6825.095	487.198	-4461.479	6843.030	459.038	-4498.243	6869.608	433.396	-4519.391	6899.520	384.371	-4533.099	6941.624	344.355	-4548.007	6992.698	350.316	-4579.619	7097.810	367.954	-4576.618	7178.861	384.393	-4554.877	7247.216	NA	NA	NA	412.508	-4446.712	7390.465	399.241	-4395.074	7414.764	369.776	-4276.034	7441.921	311.319	-4169.544	7417.353
2139	11.94413	489.014	-4421.196	6799.307	487.014	-4459.380	6818.846	460.195	-4498.737	6843.784	433.474	-4519.173	6873.899	384.407	-4530.640	6916.678	344.281	-4543.805	6968.124	350.263	-4574.440	7073.509	368.788	-4571.285	7153.359	383.666	-4548.474	7222.771	NA	NA	NA	408.362	-4436.375	7363.376	393.991	-4384.419	7386.397	364.695	-4265.220	7411.730	309.643	-4156.893	7387.245
2140	11.94972	485.871	-4419.614	6773.569	485.429	-4458.029	6792.974	460.425	-4498.553	6818.077	433.588	-4518.448	6848.392	384.396	-4528.375	6891.413	344.165	-4539.787	6943.249	350.169	-4568.991	7048.837	370.169	-4564.819	7128.730	382.945	-4541.747	7198.033	NA	NA	NA	403.817	-4426.858	7336.300	388.732	-4374.527	7357.801	359.957	-4254.552	7381.404	308.563	-4144.812	7356.007
2141	11.95531	482.612	-4418.138	6748.018	483.948	-4456.465	6766.885	459.745	-4497.275	6792.642	433.676	-4517.762	6822.691	384.338	-4526.079	6865.917	343.982	-4536.061	6917.809	350.089	-4563.682	7023.852	370.419	-4558.975	7103.596	382.381	-4534.933	7172.874	NA	NA	NA	399.453	-4417.326	7308.662	384.773	-4365.079	7329.728	357.699	-4244.525	7351.366	309.531	-4136.159	7321.568
2142	11.96089	479.290	-4416.605	6722.500	482.191	-4455.080	6741.036	459.906	-4496.748	6766.868	433.772	-4517.456	6796.834	384.293	-4523.964	6840.201	343.819	-4532.358	6892.270	349.886	-4558.534	6998.402	NA	NA	NA	382.127	-4528.271	7147.165	NA	NA	NA	394.990	-4407.667	7280.976	379.559	-4355.437	7300.865	353.026	-4234.372	7320.090	310.590	-4123.198	7287.506
2143	11.96648	475.394	-4413.605	6697.881	480.156	-4453.030	6715.080	460.196	-4495.895	6741.015	434.009	-4516.379	6771.041	384.216	-4521.866	6814.207	343.653	-4528.872	6866.318	349.731	-4553.212	6972.633	NA	NA	NA	381.894	-4520.919	7121.097	NA	NA	NA	390.979	-4398.462	7253.022	374.401	-4346.055	7271.751	348.617	-4224.620	7288.685	310.959	-4112.361	7252.759
2144	11.97207	472.082	-4411.882	6672.395	478.217	-4451.278	6689.182	460.281	-4495.190	6714.979	431.940	-4516.534	6743.021	384.161	-4519.840	6787.955	343.453	-4525.515	6840.116	350.234	-4547.573	6946.837	NA	NA	NA	381.670	-4513.778	7094.795	NA	NA	NA	387.894	-4389.658	7224.776	367.002	-4336.556	7241.430	344.348	-4214.959	7256.757	311.885	-4101.230	7217.462
2145	11.97765	468.796	-4410.097	6646.841	476.074	-4449.403	6663.215	460.328	-4495.008	6688.617	433.174	-4513.120	6719.267	384.077	-4517.773	6761.515	343.291	-4522.068	6813.691	351.111	-4543.104	6920.434	NA	NA	NA	381.204	-4506.062	7068.184	NA	NA	NA	394.471	-4381.538	7197.342	364.300	-4327.933	7212.765	340.240	-4205.633	7224.628	310.950	-4089.224	7182.577
2146	11.98324	465.544	-4408.244	6621.186	473.769	-4447.565	6636.927	460.454	-4493.921	6662.282	432.749	-4514.841	6690.822	384.150	-4515.944	6734.934	343.091	-4518.943	6786.848	350.576	-4537.814	6893.795	NA	NA	NA	380.942	-4498.373	7041.265	NA	NA	NA	389.074	-4372.514	7168.532	359.684	-4319.236	7183.017	335.922	-4196.492	7191.860	312.353	-4079.089	7146.504
2147	11.98883	462.306	-4406.264	6595.474	471.331	-4445.670	6610.732	460.568	-4492.441	6635.812	433.146	-4514.336	6664.312	384.325	-4514.057	6708.279	342.932	-4515.882	6759.779	349.402	-4532.463	6866.853	NA	NA	NA	379.669	-4490.050	7013.755	NA	NA	NA	383.060	-4363.332	7139.301	355.269	-4310.512	7153.039	331.815	-4187.398	7158.809	313.384	-4069.427	7110.179
2148	11.99441	458.996	-4404.173	6569.621	468.771	-4443.644	6584.258	460.386	-4491.103	6608.963	433.911	-4512.980	6637.956	384.549	-4512.147	6681.367	343.336	-4512.908	6732.732	348.718	-4527.383	6839.485	NA	NA	NA	NA	NA	NA	NA	NA	NA	376.655	-4354.050	7109.667	350.936	-4301.814	7122.855	327.766	-4178.710	7125.479	313.456	-4060.344	7073.839
2149	12.00000	455.746	-4402.016	6543.735	466.025	-4441.662	6557.666	460.436	-4489.333	6582.102	434.433	-4512.358	6611.066	384.890	-4510.403	6654.253	342.580	-4509.833	6704.966	348.465	-4522.412	6811.856	NA	NA	NA	NA	NA	NA	NA	NA	NA	370.088	-4344.721	7079.649	346.961	-4293.199	7092.375	323.786	-4169.932	7091.759	313.869	-4051.746	7037.633
2150	12.00559	452.534	-4399.798	6517.604	463.220	-4439.384	6531.016	460.300	-4487.327	6554.906	435.341	-4510.743	6584.368	385.358	-4508.697	6627.063	342.525	-4506.891	6677.209	347.931	-4517.258	6783.859	NA	NA	NA	NA	NA	NA	NA	NA	NA	363.587	-4335.404	7049.265	343.216	-4284.753	7061.670	319.931	-4161.554	7057.724	313.088	-4043.675	7001.395
2151	12.01117	449.292	-4397.500	6491.262	460.343	-4437.028	6504.319	460.152	-4484.456	6527.717	435.940	-4510.072	6556.968	385.893	-4506.922	6599.714	342.507	-4504.027	6649.248	347.285	-4512.612	6755.343	NA	NA	NA	NA	NA	NA	NA	NA	NA	357.380	-4326.153	7018.532	339.616	-4276.185	7030.736	316.106	-4153.047	7023.519	311.374	-4035.787	6964.987
2152	12.01676	446.005	-4395.130	6464.761	456.798	-4435.910	6479.854	459.774	-4482.992	6499.845	436.863	-4508.205	6529.759	386.622	-4505.230	6572.199	342.572	-4501.176	6621.092	346.599	-4507.412	6726.282	NA	NA	NA	NA	NA	NA	NA	NA	NA	351.696	-4317.025	6987.470	336.076	-4267.634	6999.294	312.387	-4144.812	6989.039	308.779	-4028.256	6928.523
2153	12.02235	442.716	-4392.766	6438.069	453.825	-4433.583	6452.792	459.558	-4480.425	6472.094	437.833	-4506.331	6502.289	387.310	-4503.405	6544.419	342.683	-4498.406	6592.584	345.906	-4502.210	6697.814	NA	NA	NA	NA	NA	NA	NA	NA	NA	346.761	-4308.075	6956.097	332.773	-4259.075	6967.649	308.729	-4136.679	6954.465	305.436	-4020.943	6891.931
2154	12.02793	439.335	-4390.373	6411.162	450.764	-4431.100	6425.510	459.211	-4477.779	6444.058	438.697	-4504.698	6474.146	388.229	-4501.669	6516.482	342.916	-4495.698	6563.876	345.339	-4497.163	6668.804	NA	NA	NA	NA	NA	NA	NA	NA	NA	342.805	-4299.361	6924.430	329.542	-4250.458	6935.638	305.013	-4128.448	6919.489	301.231	-4013.750	6855.117
2155	12.03352	435.945	-4387.948	6384.132	447.720	-4428.608	6398.349	458.831	-4474.823	6415.893	439.643	-4502.507	6446.266	389.115	-4499.933	6488.276	343.305	-4493.033	6535.125	344.695	-4492.635	6639.440	NA	NA	NA	NA	NA	NA	NA	NA	NA	340.056	-4290.937	6892.487	324.464	-4241.150	6902.237	301.317	-4120.484	6884.444	296.364	-4006.810	6818.119
2156	12.03911	432.544	-4385.420	6356.855	445.144	-4424.663	6368.407	458.371	-4471.776	6387.275	440.604	-4500.341	6417.766	390.135	-4497.887	6460.008	343.636	-4490.336	6505.897	343.942	-4487.583	6610.135	NA	NA	NA	NA	NA	NA	NA	NA	NA	338.028	-4282.491	6860.545	321.383	-4232.311	6869.426	297.508	-4112.380	6849.189	290.821	-4000.065	6780.919
2157	12.04469	429.199	-4382.924	6329.502	441.943	-4422.071	6340.734	457.874	-4468.544	6358.570	443.588	-4497.318	6390.909	391.208	-4496.272	6431.298	344.166	-4487.676	6476.626	343.253	-4482.513	6580.563	NA	NA	NA	NA	NA	NA	NA	NA	NA	335.887	-4273.790	6828.012	317.020	-4222.114	6835.860	293.720	-4104.595	6813.766	284.795	-3993.383	6743.452
2158	12.05028	425.936	-4380.306	6301.999	438.571	-4419.373	6313.045	457.276	-4465.144	6329.554	444.629	-4494.779	6361.727	392.455	-4494.417	6402.538	344.786	-4485.129	6447.105	342.465	-4478.220	6550.479	NA	NA	NA	NA	NA	NA	NA	NA	NA	333.641	-4265.210	6794.996	314.670	-4213.478	6802.389	289.815	-4096.766	6778.057	278.251	-3987.060	6705.851
2159	12.05587	422.673	-4377.603	6274.177	435.268	-4416.714	6285.028	456.446	-4461.605	6300.360	445.604	-4492.052	6332.323	394.002	-4492.506	6373.809	345.468	-4482.624	6417.242	341.617	-4473.286	6520.416	NA	NA	NA	NA	NA	NA	NA	NA	NA	332.170	-4256.312	6761.823	312.639	-4204.856	6768.669	285.856	-4088.825	6742.319	271.223	-3980.817	6668.083
2160	12.06145	419.496	-4374.789	6246.258	431.932	-4415.528	6256.549	455.551	-4457.830	6270.923	446.469	-4489.112	6302.380	395.376	-4491.049	6344.448	346.340	-4480.081	6387.293	340.644	-4468.698	6490.050	NA	NA	NA	NA	NA	NA	NA	NA	NA	335.380	-4248.447	6730.691	315.350	-4197.402	6737.500	281.810	-4081.174	6706.322	263.663	-3974.834	6630.266
2161	12.06704	416.394	-4371.791	6218.091	428.416	-4410.930	6228.852	454.414	-4454.003	6241.233	447.217	-4486.009	6272.262	397.232	-4489.287	6315.384	347.436	-4477.633	6357.241	339.560	-4464.115	6459.439	NA	NA	NA	NA	NA	NA	NA	NA	NA	333.519	-4239.876	6696.228	314.645	-4188.563	6703.645	277.979	-4073.671	6670.764	255.723	-3969.159	6592.383
2162	12.07263	413.365	-4368.723	6189.629	425.036	-4407.742	6200.583	452.997	-4450.073	6211.389	446.630	-4483.502	6239.397	399.039	-4487.564	6285.746	348.682	-4475.242	6327.063	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	328.429	-4229.864	6659.899	311.908	-4179.333	6667.985	273.910	-4065.991	6634.696	247.216	-3963.819	6554.646
2163	12.07821	410.522	-4365.521	6161.019	421.787	-4406.361	6171.763	451.409	-4446.106	6181.273	447.090	-4479.954	6208.409	401.017	-4485.867	6256.036	349.968	-4473.042	6296.575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	331.254	-4222.304	6627.299	312.471	-4171.122	6634.302	269.917	-4058.460	6598.549	238.189	-3958.611	6516.832
2164	12.08380	407.791	-4362.138	6132.035	418.472	-4403.037	6143.247	449.743	-4441.772	6151.317	446.614	-4477.069	6176.620	403.016	-4483.954	6226.122	352.590	-4471.271	6266.576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	330.172	-4213.367	6592.032	311.511	-4162.161	6598.971	265.993	-4050.963	6562.549	228.892	-3954.029	6479.354
2165	12.08939	405.141	-4358.547	6102.848	415.645	-4399.619	6114.492	447.944	-4437.383	6121.332	447.230	-4473.272	6145.481	405.119	-4482.308	6195.784	352.903	-4468.638	6235.202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	329.321	-4204.700	6556.618	310.782	-4153.385	6563.329	262.437	-4041.897	6529.446	219.098	-3949.778	6442.117
2166	12.09497	402.588	-4354.829	6073.170	412.474	-4395.811	6085.362	445.828	-4433.124	6090.943	447.773	-4468.838	6114.217	407.310	-4480.291	6165.388	354.532	-4466.672	6204.159	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	325.273	-4194.945	6518.677	309.135	-4143.990	6526.146	258.796	-4034.298	6493.300	208.999	-3946.428	6405.307
2167	12.10056	400.253	-4350.911	6043.260	409.564	-4391.718	6056.045	443.757	-4428.456	6060.888	448.207	-4464.761	6082.804	409.710	-4478.433	6134.756	357.566	-4465.103	6173.774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	327.755	-4187.101	6484.273	309.694	-4135.715	6490.646	255.192	-4026.865	6456.732	198.385	-3943.386	6368.815
2168	12.10615	398.043	-4346.817	6012.989	406.701	-4387.572	6026.384	441.471	-4423.979	6030.237	449.456	-4460.008	6052.456	412.076	-4476.532	6103.816	359.404	-4463.150	6142.579	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	327.164	-4178.327	6447.531	309.441	-4126.945	6453.760	251.792	-4019.338	6420.525	187.705	-3941.401	6333.049
2169	12.11173	395.950	-4342.649	5982.176	403.775	-4381.234	5996.769	439.075	-4419.465	5999.634	448.467	-4455.810	6019.366	414.623	-4474.389	6073.054	362.123	-4461.530	6111.763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	326.307	-4169.816	6410.055	309.205	-4118.437	6416.718	248.575	-4011.810	6384.482	177.236	-3939.612	6298.207
2170	12.11732	394.092	-4338.196	5950.865	401.139	-4376.499	5966.376	436.737	-4414.406	5969.061	448.235	-4451.208	5987.284	417.194	-4472.600	6041.404	364.337	-4459.763	6080.456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	325.781	-4161.144	6372.368	308.867	-4109.864	6378.673	245.465	-4004.253	6348.425	167.118	-3937.181	6264.274
2171	12.12291	392.445	-4333.687	5918.940	398.530	-4371.858	5935.673	434.173	-4409.953	5937.927	447.738	-4446.425	5955.036	419.766	-4470.234	6009.928	366.528	-4458.032	6048.992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	325.232	-4152.747	6334.091	308.708	-4101.176	6340.263	242.497	-3996.976	6312.348	157.060	-3934.406	6232.052
2172	12.12849	391.088	-4328.983	5886.870	396.016	-4366.882	5904.549	431.667	-4404.919	5907.154	447.065	-4441.806	5922.636	422.896	-4467.623	5978.335	368.363	-4456.234	6017.036	NA	NA	NA	NA	NA	NA	NA	NA	NA	348.212	-4241.452	6261.562	324.727	-4144.394	6295.581	308.779	-4092.283	6301.126	239.620	-3989.496	6276.496	147.445	-3931.605	6201.205
2173	12.13408	390.042	-4324.133	5854.633	393.527	-4361.876	5873.151	429.065	-4400.191	5875.995	446.144	-4436.811	5890.408	425.458	-4465.264	5945.919	371.580	-4454.706	5985.911	NA	NA	NA	NA	NA	NA	347.310	-4301.541	6189.298	346.162	-4233.746	6224.453	324.509	-4136.156	6256.712	308.728	-4083.900	6261.915	236.995	-3982.326	6240.650	136.772	-3927.496	6173.030
2174	12.13966	388.163	-4321.792	5820.145	391.254	-4356.667	5841.509	426.387	-4395.203	5844.640	445.214	-4431.979	5857.852	427.886	-4462.545	5913.232	374.411	-4452.955	5954.375	NA	NA	NA	NA	NA	NA	344.969	-4294.829	6153.690	344.152	-4226.323	6186.845	323.955	-4128.000	6217.134	308.438	-4075.662	6222.331	234.451	-3975.182	6204.941	127.883	-3923.496	6145.843
2175	12.14525	387.280	-4316.602	5786.967	389.030	-4351.565	5809.226	423.743	-4390.179	5813.149	443.825	-4426.972	5825.249	430.218	-4459.523	5880.360	377.134	-4451.104	5922.479	NA	NA	NA	NA	NA	NA	342.530	-4288.273	6117.431	342.028	-4219.198	6148.855	323.650	-4120.043	6177.169	308.356	-4067.510	6182.507	232.179	-3968.456	6169.069	120.486	-3918.925	6118.968
2176	12.15084	386.271	-4312.016	5753.302	386.925	-4346.196	5776.665	421.214	-4385.081	5781.752	441.491	-4420.905	5791.969	432.352	-4456.359	5847.094	379.948	-4449.193	5890.548	NA	NA	NA	NA	NA	NA	339.547	-4282.290	6080.523	340.037	-4211.988	6110.678	323.135	-4112.129	6136.954	308.126	-4059.543	6142.435	229.910	-3961.676	6133.289	114.400	-3912.702	6093.741
2177	12.15642	385.501	-4306.882	5719.730	384.884	-4341.077	5743.434	418.779	-4379.654	5749.873	439.926	-4415.558	5759.164	434.316	-4452.978	5813.528	382.849	-4447.270	5858.477	NA	NA	NA	NA	NA	NA	336.958	-4275.727	6043.460	337.923	-4204.802	6071.954	322.495	-4104.369	6096.111	307.801	-4051.677	6102.081	228.135	-3955.269	6097.666	109.474	-3903.239	6070.585
2178	12.16201	384.748	-4302.002	5685.741	383.060	-4335.724	5710.153	416.403	-4374.383	5717.931	438.270	-4410.412	5726.374	435.971	-4449.283	5779.667	385.532	-4445.173	5826.141	337.515	-4393.567	5908.679	332.576	-4334.136	5966.235	334.038	-4269.155	6005.741	335.776	-4197.650	6032.797	321.750	-4096.719	6055.034	307.441	-4044.128	6061.636	226.538	-3948.909	6061.948	105.755	-3896.206	6047.178
2179	12.16760	384.834	-4294.911	5653.045	381.144	-4330.990	5680.255	414.177	-4369.229	5685.844	438.037	-4405.823	5694.993	437.421	-4445.287	5745.632	387.677	-4442.970	5793.365	338.317	-4389.684	5874.500	330.912	-4328.728	5930.185	331.261	-4262.737	5967.583	333.470	-4190.773	5993.075	321.098	-4089.024	6013.298	306.282	-4036.859	6020.647	225.232	-3942.616	6026.377	103.635	-3888.786	6024.554
2180	12.17318	383.456	-4292.177	5617.040	379.669	-4325.599	5642.300	412.080	-4363.524	5653.283	435.453	-4398.944	5661.258	438.576	-4441.012	5711.540	390.321	-4440.745	5760.740	338.732	-4385.901	5840.032	329.325	-4323.356	5893.488	328.564	-4256.095	5929.197	331.130	-4183.736	5952.792	320.437	-4081.790	5971.929	305.594	-4029.448	5979.770	224.288	-3936.558	5990.567	103.103	-3881.632	6002.614
2181	12.17877	382.759	-4287.643	5582.224	377.994	-4320.768	5607.720	410.292	-4357.413	5622.394	432.952	-4396.071	5632.095	439.547	-4436.575	5677.225	392.839	-4438.410	5727.790	339.345	-4382.003	5805.570	327.717	-4318.145	5856.901	325.694	-4249.777	5889.953	328.645	-4177.029	5912.215	319.503	-4074.669	5930.202	304.782	-4022.580	5938.546	223.699	-3930.659	5954.974	104.440	-3875.156	5980.772
2182	12.18436	382.214	-4283.094	5547.438	375.385	-4316.383	5575.508	408.200	-4352.183	5589.282	434.030	-4388.621	5596.400	440.483	-4431.823	5642.979	395.274	-4435.730	5694.743	339.717	-4378.057	5770.842	325.951	-4312.886	5819.168	323.131	-4243.188	5850.389	326.399	-4170.198	5871.356	318.441	-4067.741	5888.367	303.878	-4015.448	5897.303	223.549	-3924.789	5919.552	107.116	-3870.535	5956.380
2183	12.18994	381.972	-4278.023	5512.650	374.364	-4310.858	5538.243	406.035	-4346.891	5556.022	430.817	-4382.873	5567.752	441.331	-4426.651	5608.665	397.561	-4432.704	5661.540	340.089	-4374.169	5735.716	324.510	-4307.151	5781.445	320.457	-4236.880	5810.140	323.747	-4163.647	5829.708	317.084	-4060.819	5846.060	302.835	-4008.788	5855.916	223.488	-3920.210	5882.600	111.670	-3865.950	5934.529
2184	12.19553	381.740	-4273.310	5477.704	372.980	-4306.160	5503.257	403.831	-4341.846	5522.418	429.107	-4377.687	5533.630	442.151	-4421.347	5574.298	399.760	-4429.435	5627.916	340.398	-4370.099	5700.542	323.390	-4301.567	5743.706	318.086	-4230.428	5769.809	321.305	-4156.944	5787.936	315.405	-4054.290	5803.541	301.708	-4002.100	5814.448	224.035	-3914.828	5847.591	117.771	-3862.307	5912.639
2185	12.20112	381.506	-4268.901	5442.784	371.580	-4301.454	5468.250	401.607	-4336.722	5488.678	427.708	-4372.070	5499.890	442.922	-4415.887	5539.931	401.940	-4425.950	5594.204	340.743	-4365.954	5665.262	321.864	-4296.160	5704.925	315.949	-4224.125	5728.795	318.877	-4150.436	5745.743	313.547	-4047.502	5761.033	300.487	-3995.534	5772.864	225.112	-3909.645	5813.145	125.124	-3860.199	5889.651
2186	12.20670	381.482	-4264.752	5408.272	370.803	-4296.490	5433.023	399.397	-4331.719	5454.641	426.300	-4366.520	5465.964	443.560	-4410.273	5505.271	404.045	-4422.094	5560.183	340.877	-4361.718	5629.378	320.766	-4290.337	5666.409	313.576	-4218.093	5687.224	316.279	-4144.180	5702.773	311.462	-4041.167	5718.235	299.549	-3990.542	5730.747	226.507	-3905.290	5778.029	133.532	-3859.563	5865.681
2187	12.21229	382.232	-4258.095	5374.392	369.596	-4291.697	5398.241	397.125	-4326.717	5420.440	424.934	-4360.926	5431.832	444.210	-4404.683	5470.224	406.195	-4418.009	5526.057	340.968	-4357.420	5593.485	319.633	-4284.904	5627.410	311.329	-4212.129	5645.310	313.625	-4137.755	5659.560	309.013	-4034.942	5674.934	298.310	-3984.819	5689.365	228.871	-3900.711	5742.628	143.813	-3860.921	5841.346
2188	12.21788	381.607	-4255.330	5338.354	368.360	-4287.077	5363.132	394.967	-4321.658	5386.127	423.524	-4355.370	5397.588	444.681	-4398.938	5435.120	408.339	-4413.714	5491.747	341.059	-4352.752	5557.059	318.188	-4279.263	5587.956	309.491	-4205.945	5603.812	310.860	-4131.589	5615.819	305.592	-4028.666	5630.932	296.642	-3978.989	5647.354	232.036	-3896.406	5707.177	154.587	-3863.390	5815.042
2189	12.22346	381.384	-4250.947	5303.093	367.320	-4282.417	5328.044	392.686	-4317.130	5351.390	421.382	-4352.671	5361.179	445.051	-4393.229	5399.674	409.084	-4408.979	5457.634	341.158	-4348.143	5520.442	317.066	-4273.882	5548.288	307.600	-4199.834	5561.560	308.042	-4125.357	5571.818	302.997	-4022.668	5587.502	294.973	-3973.407	5605.534	235.667	-3892.659	5671.590	166.864	-3867.476	5787.532
