NO_OF_FRAMES	266
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-25, 17:35:17	4874.71467469
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
8176	45.67039	1460.157	-4397.860	7325.003	1358.403	-4396.685	7361.179	1324.684	-4421.725	7364.021	1337.895	-4487.068	7348.665	1362.158	-4545.127	7329.673	1349.844	-4607.681	7334.036	1303.799	-4623.308	7355.626	1239.162	-4607.325	7371.910	1180.024	-4624.315	7392.114	1159.400	-4681.236	7407.601	1168.189	-4741.402	7424.648	1172.510	-4805.441	7462.292	1145.127	-4835.063	7541.946	1132.723	-4824.543	7605.752	1164.362	-4836.686	7705.013
8177	45.67598	1466.960	-4394.745	7301.796	1365.389	-4393.432	7337.888	1330.948	-4417.192	7341.131	1343.710	-4482.618	7326.544	1369.118	-4540.291	7307.859	1359.580	-4603.500	7311.365	1314.551	-4621.235	7333.285	1250.057	-4604.695	7349.681	1190.234	-4619.072	7370.067	1168.098	-4675.060	7385.921	1177.635	-4735.127	7402.945	1183.750	-4799.342	7440.072	1155.850	-4830.791	7518.533	1141.519	-4821.234	7582.136	1173.334	-4835.936	7680.829
8178	45.68156	1473.760	-4391.553	7278.400	NA	NA	NA	1337.371	-4412.653	7317.984	1349.612	-4478.188	7304.216	1375.971	-4535.484	7285.774	1369.244	-4599.165	7288.477	1324.471	-4619.967	7307.061	1260.561	-4602.859	7325.610	1200.554	-4613.941	7347.736	1176.750	-4668.879	7364.004	1186.939	-4728.821	7380.902	1195.002	-4793.092	7417.606	1167.077	-4826.560	7495.599	1150.488	-4818.020	7558.151	1182.193	-4835.403	7656.192
8179	45.68715	1480.539	-4388.465	7254.848	NA	NA	NA	1343.884	-4408.102	7294.735	1355.677	-4473.763	7281.922	1382.916	-4530.683	7263.532	1378.835	-4594.364	7265.694	1335.255	-4617.999	7283.965	1271.821	-4599.782	7304.085	1210.968	-4608.906	7325.053	1185.468	-4662.661	7341.845	1196.201	-4722.524	7358.629	1206.259	-4786.786	7394.870	1178.078	-4822.098	7471.750	1158.714	-4814.923	7533.924	1190.826	-4835.111	7631.066
8180	45.69274	1487.298	-4385.325	7231.106	NA	NA	NA	1350.484	-4403.513	7271.120	1361.851	-4469.338	7259.524	1389.866	-4525.880	7241.126	1388.249	-4589.872	7242.251	1346.135	-4615.748	7260.943	1282.949	-4597.286	7281.838	1221.473	-4603.913	7302.051	1194.257	-4656.421	7319.426	1205.337	-4716.227	7336.069	1217.446	-4780.357	7371.845	1189.123	-4817.479	7447.596	1168.636	-4812.824	7509.206	1199.176	-4835.055	7605.640
8181	45.69832	1494.171	-4382.266	7207.196	NA	NA	NA	1357.082	-4399.321	7247.152	1368.180	-4464.855	7236.968	1396.750	-4521.050	7218.459	1397.615	-4585.213	7218.857	1357.097	-4613.412	7237.921	1293.874	-4594.942	7258.568	1232.304	-4599.055	7279.680	1203.125	-4650.132	7296.780	1214.417	-4709.891	7313.246	1228.604	-4773.790	7348.632	1200.319	-4812.694	7423.310	1177.331	-4809.957	7484.175	1207.034	-4835.189	7579.913
8182	45.70391	1501.092	-4379.261	7183.111	NA	NA	NA	1363.920	-4394.291	7222.972	1374.420	-4460.342	7214.170	1403.643	-4516.247	7195.762	1406.905	-4580.495	7195.373	1368.061	-4610.907	7214.497	1304.710	-4592.698	7234.679	1242.921	-4594.249	7255.376	1212.123	-4643.717	7274.077	1223.356	-4703.506	7290.051	1239.673	-4767.082	7325.195	1211.732	-4807.657	7398.852	1186.168	-4806.731	7459.149	1214.737	-4835.646	7554.710
8183	45.70950	1508.105	-4376.293	7158.654	1407.916	-4373.886	7191.025	1370.824	-4389.658	7198.610	1380.629	-4455.788	7191.037	1410.532	-4511.440	7172.970	1416.149	-4575.609	7171.820	1379.145	-4608.263	7191.108	1315.724	-4590.490	7211.222	1253.816	-4589.519	7231.500	1221.315	-4637.263	7251.325	1232.314	-4697.153	7266.769	1250.547	-4760.360	7301.516	1223.198	-4802.837	7373.981	1195.159	-4803.538	7433.214	1221.634	-4836.075	7528.489
8184	45.71508	1515.166	-4373.355	7134.093	1415.325	-4370.629	7165.977	1377.748	-4384.916	7174.006	1386.806	-4451.177	7167.557	1417.450	-4506.553	7149.997	1425.338	-4570.627	7148.136	1390.245	-4605.370	7167.475	1326.653	-4588.369	7187.110	1264.869	-4584.969	7207.979	1230.652	-4630.737	7228.420	1241.203	-4690.713	7243.214	1261.314	-4753.524	7277.573	1234.852	-4797.986	7349.058	1204.439	-4800.332	7406.886	1227.987	-4836.631	7501.891
8185	45.72067	1522.353	-4370.485	7109.317	1422.830	-4367.351	7141.064	1384.967	-4380.430	7151.801	1393.065	-4446.445	7143.854	1424.425	-4501.683	7126.894	1434.381	-4565.572	7124.355	1401.366	-4602.443	7143.576	1337.512	-4586.375	7162.549	1275.854	-4580.436	7183.517	1240.113	-4624.093	7205.272	1250.148	-4684.184	7219.767	1272.014	-4746.754	7253.446	1246.530	-4793.286	7323.621	1214.021	-4797.161	7380.455	1233.773	-4837.237	7474.843
8186	45.72626	1529.604	-4367.625	7084.311	1430.452	-4364.165	7116.044	1392.075	-4375.780	7127.340	1399.330	-4441.654	7119.861	1431.419	-4496.667	7103.533	1443.340	-4560.348	7100.529	1412.571	-4599.301	7119.520	1348.450	-4584.465	7138.009	1286.946	-4576.055	7158.721	1249.592	-4617.372	7181.889	1258.980	-4677.492	7196.296	1282.577	-4739.953	7228.779	1258.287	-4788.665	7298.019	1223.809	-4793.910	7353.618	1238.984	-4837.953	7447.243
8187	45.73184	1536.953	-4364.793	7059.238	1438.164	-4361.059	7090.910	1399.272	-4371.086	7102.347	1405.698	-4436.813	7095.528	1438.712	-4491.715	7080.688	1452.231	-4555.043	7076.563	1423.867	-4595.904	7095.439	1359.379	-4582.768	7112.813	1298.157	-4571.891	7133.477	1259.334	-4610.707	7158.924	1267.919	-4670.666	7172.939	1293.032	-4733.300	7203.818	1270.050	-4783.961	7271.986	1233.682	-4790.661	7326.456	1243.746	-4838.508	7418.862
8188	45.73743	1544.333	-4362.026	7034.100	1445.893	-4357.931	7065.378	1406.679	-4366.371	7077.294	1412.173	-4431.921	7071.206	1445.793	-4486.584	7056.746	1460.976	-4549.618	7052.491	1435.125	-4592.020	7071.038	1370.163	-4581.717	7086.627	1309.408	-4567.878	7108.070	1268.974	-4603.945	7134.775	1276.802	-4663.683	7149.380	1303.435	-4726.627	7178.662	1281.818	-4779.292	7245.590	1243.702	-4787.288	7298.805	1248.595	-4838.910	7389.827
8189	45.74302	1551.729	-4359.259	7008.693	1453.762	-4354.814	7039.689	1414.229	-4361.570	7052.236	1418.745	-4426.963	7046.563	1452.799	-4481.456	7032.488	1469.768	-4544.105	7028.078	1446.791	-4586.489	7048.367	1381.209	-4580.276	7061.168	1320.734	-4564.102	7082.407	1278.647	-4597.219	7110.214	1285.683	-4656.622	7125.833	1313.645	-4719.894	7153.265	1293.475	-4774.548	7218.677	1254.029	-4783.655	7270.923	1253.714	-4838.981	7360.001
8190	45.74860	1559.200	-4356.565	6983.395	1461.648	-4351.701	7013.673	1421.921	-4356.732	7026.903	1425.379	-4421.952	7021.827	1459.753	-4476.253	7007.929	1478.759	-4538.717	7004.534	1457.894	-4582.423	7022.881	1392.416	-4578.935	7035.968	1332.097	-4560.580	7056.322	1288.442	-4590.482	7085.193	1294.547	-4649.497	7102.027	1323.679	-4713.077	7127.624	1305.113	-4769.650	7191.541	1264.517	-4779.798	7242.900	1259.405	-4838.963	7329.455
8191	45.75419	1566.707	-4353.870	6957.968	1469.621	-4348.493	6987.446	1429.763	-4351.801	7001.359	1432.094	-4416.910	6996.988	1466.719	-4471.098	6983.224	1487.260	-4533.104	6979.661	1468.949	-4578.113	6997.178	1403.780	-4577.484	7010.832	1343.587	-4557.137	7030.086	1298.356	-4583.747	7059.856	1303.308	-4642.283	7077.841	1333.695	-4706.078	7101.962	1316.646	-4764.762	7164.053	1275.116	-4775.941	7214.620	1265.707	-4838.746	7298.276
8192	45.75978	1574.398	-4351.164	6932.464	1477.692	-4345.249	6961.213	1437.771	-4346.857	6975.619	1438.864	-4411.749	6972.088	1473.598	-4465.896	6958.290	1495.536	-4527.538	6954.502	1480.025	-4573.718	6971.084	1415.252	-4575.972	6985.584	1355.208	-4554.299	7003.823	1308.560	-4577.262	7034.389	1311.949	-4635.086	7053.078	1343.487	-4698.856	7076.064	1328.104	-4759.563	7136.401	1285.715	-4772.203	7186.200	1272.694	-4838.181	7266.668
8193	45.76536	1582.245	-4348.476	6906.823	1485.960	-4341.995	6935.068	1445.945	-4341.868	6949.742	1445.664	-4406.575	6946.964	1480.405	-4460.706	6933.260	1503.729	-4521.869	6929.175	1490.775	-4570.602	6944.484	1426.865	-4574.267	6960.294	1366.916	-4551.252	6977.520	1318.588	-4570.623	7008.211	1320.545	-4627.892	7027.901	1353.100	-4691.589	7049.929	1339.392	-4754.097	7108.701	1296.341	-4768.420	7157.579	1280.444	-4837.491	7234.771
8194	45.77095	1590.333	-4345.768	6881.178	1494.327	-4338.635	6908.588	1454.357	-4336.957	6923.998	1452.394	-4401.412	6921.589	1487.161	-4455.541	6908.039	1511.868	-4516.205	6903.631	1501.747	-4565.758	6918.267	1438.686	-4572.425	6935.216	1378.734	-4548.311	6951.124	1328.814	-4564.094	6981.638	1329.043	-4620.735	7002.117	1362.493	-4684.194	7023.466	1350.538	-4748.363	7081.000	1306.864	-4764.740	7128.697	1289.040	-4836.479	7202.560
8195	45.77654	1598.562	-4343.000	6855.146	1502.872	-4335.182	6882.263	1462.869	-4332.053	6898.012	1459.140	-4396.165	6896.055	1493.827	-4450.387	6882.558	1519.872	-4510.537	6877.787	1512.710	-4560.719	6891.914	1450.627	-4570.427	6909.806	1390.610	-4545.388	6924.548	1339.188	-4557.649	6954.736	1337.361	-4613.584	6975.788	1371.755	-4676.729	6996.832	1361.464	-4742.361	7053.138	1317.428	-4761.017	7099.742	1298.759	-4835.264	7170.873
8196	45.78212	1606.956	-4340.227	6828.933	1511.531	-4331.752	6854.568	1471.107	-4328.315	6869.265	1465.948	-4390.897	6870.147	1500.546	-4445.175	6856.921	1527.854	-4504.773	6851.807	1523.490	-4555.506	6865.334	1462.729	-4568.380	6884.636	1402.595	-4542.569	6897.920	1349.783	-4551.324	6927.563	1345.670	-4606.524	6949.053	1380.847	-4669.154	6969.937	1372.287	-4736.243	7025.202	1328.049	-4757.205	7070.684	1309.429	-4833.830	7139.333
8197	45.78771	1615.511	-4337.379	6802.514	1520.304	-4328.448	6828.036	1479.831	-4323.523	6842.934	1472.850	-4385.573	6844.044	1507.353	-4439.900	6830.904	1535.780	-4499.003	6825.716	1534.174	-4550.165	6838.454	1475.008	-4566.186	6859.007	1414.664	-4539.997	6871.209	1360.566	-4544.986	6900.009	1353.875	-4599.358	6921.794	1389.635	-4661.796	6942.565	1382.991	-4730.028	6997.086	1338.781	-4753.399	7041.544	1320.894	-4832.148	7107.756
8198	45.79330	1624.097	-4334.474	6775.994	1529.173	-4325.222	6801.604	1488.641	-4318.844	6816.322	1479.753	-4380.200	6817.607	1514.273	-4434.530	6804.568	1543.715	-4493.119	6799.568	1544.650	-4544.666	6811.356	1487.368	-4563.960	6833.274	1426.654	-4537.282	6843.968	1371.490	-4539.169	6871.939	1362.057	-4592.248	6894.436	1398.139	-4654.489	6915.007	1393.742	-4723.654	6968.877	1349.497	-4749.320	7011.949	1332.773	-4830.061	7076.192
8199	45.79888	1632.755	-4331.550	6749.472	1538.055	-4322.098	6774.771	1497.640	-4314.199	6789.554	1486.814	-4374.831	6790.952	1521.315	-4429.078	6778.064	1551.686	-4487.287	6773.354	1555.052	-4539.021	6784.193	1499.731	-4561.667	6807.226	1439.153	-4534.279	6819.473	1382.657	-4533.443	6843.647	1370.194	-4585.029	6866.859	1406.563	-4647.473	6887.226	1404.523	-4717.292	6940.239	1360.408	-4745.180	6982.309	1344.618	-4827.582	7044.520
8200	45.80447	1641.378	-4328.483	6722.586	1547.072	-4318.858	6748.252	1506.701	-4309.731	6762.436	1494.000	-4369.311	6764.045	1528.511	-4423.492	6751.534	1559.779	-4481.348	6747.036	1565.277	-4533.170	6756.848	1512.103	-4559.329	6780.700	1451.333	-4531.745	6792.562	1394.115	-4527.895	6815.255	1378.254	-4577.819	6839.018	1414.323	-4640.132	6859.275	1415.364	-4710.876	6911.422	1371.573	-4740.745	6952.533	1356.089	-4824.725	7012.650
8201	45.81006	1650.045	-4325.386	6695.741	1556.097	-4315.714	6721.257	1515.892	-4305.046	6735.227	1501.364	-4363.766	6737.152	1535.840	-4418.029	6724.659	1567.952	-4475.295	6720.430	1575.434	-4527.201	6729.485	1524.468	-4556.861	6753.979	1463.436	-4529.388	6764.973	1405.756	-4522.533	6786.470	1386.349	-4570.594	6811.044	1422.122	-4632.957	6831.216	1426.131	-4704.563	6882.033	1383.041	-4736.072	6922.767	1367.055	-4821.520	6980.887
8202	45.81564	1658.713	-4322.180	6668.774	1565.227	-4312.602	6694.124	1525.228	-4300.389	6707.738	1508.821	-4358.154	6710.141	1543.289	-4412.373	6697.905	1576.156	-4469.285	6694.069	1585.501	-4521.090	6702.167	1536.835	-4554.208	6726.831	1475.606	-4527.005	6737.541	1417.675	-4517.437	6757.756	1394.385	-4563.318	6782.634	1429.611	-4625.813	6802.967	1436.950	-4698.002	6852.477	1394.714	-4731.137	6893.033	1377.579	-4817.789	6949.058
8203	45.82123	1667.439	-4318.865	6641.647	1574.378	-4309.474	6666.817	1534.604	-4295.724	6679.929	1516.381	-4352.403	6682.978	1550.924	-4406.647	6671.142	1584.428	-4463.195	6667.359	1595.443	-4514.849	6674.907	1549.240	-4551.290	6699.339	1487.656	-4524.757	6709.345	1429.737	-4512.460	6728.912	1402.589	-4555.986	6753.992	1436.798	-4618.781	6774.497	1447.757	-4691.379	6822.880	1406.586	-4726.008	6863.125	1387.719	-4813.480	6917.515
8204	45.82682	1676.282	-4315.508	6614.448	1583.542	-4306.455	6639.397	1544.100	-4291.047	6651.922	1524.101	-4346.581	6655.640	1558.652	-4400.850	6644.354	1592.748	-4457.079	6640.683	1605.389	-4508.516	6647.464	1561.550	-4548.714	6671.103	1499.457	-4522.779	6678.429	1441.961	-4507.677	6700.050	1411.048	-4548.560	6725.146	1443.725	-4611.800	6745.787	1458.560	-4684.544	6793.027	1418.599	-4720.767	6833.249	1397.830	-4808.709	6886.304
8205	45.83240	1685.180	-4312.085	6586.977	1592.785	-4303.402	6611.718	1553.735	-4286.387	6623.650	1531.916	-4340.590	6628.246	1566.484	-4394.932	6617.585	1601.126	-4450.836	6613.987	1615.265	-4502.112	6620.043	1573.924	-4545.586	6642.774	1511.566	-4520.620	6650.083	1454.301	-4503.124	6670.944	1419.714	-4541.065	6696.208	1450.386	-4604.860	6716.805	1469.127	-4677.570	6762.969	1430.665	-4715.213	6803.279	1408.025	-4803.443	6855.460
8206	45.83799	1694.132	-4308.615	6559.401	1602.092	-4300.296	6583.761	1563.483	-4281.720	6595.094	1539.923	-4334.516	6600.791	1574.369	-4388.982	6590.648	1609.464	-4444.580	6587.357	1624.990	-4495.598	6592.587	1586.323	-4542.097	6614.285	1523.522	-4518.835	6620.589	1466.821	-4498.852	6641.787	1429.041	-4533.672	6667.720	1456.831	-4598.076	6687.375	1479.505	-4670.537	6732.628	1442.637	-4709.438	6773.247	1418.487	-4797.751	6825.062
8207	45.84358	1703.090	-4305.130	6531.630	1611.482	-4297.268	6555.640	1573.398	-4277.157	6566.358	1547.955	-4328.315	6573.219	1582.339	-4382.892	6563.754	1617.814	-4438.261	6560.440	1634.598	-4489.084	6564.935	1598.736	-4538.590	6585.619	1535.589	-4516.932	6591.665	1479.432	-4494.771	6612.477	1438.374	-4526.117	6638.272	1463.124	-4591.356	6657.542	1489.513	-4663.397	6701.896	1454.602	-4703.417	6742.969	1429.458	-4791.532	6794.945
8208	45.84916	1712.254	-4301.672	6503.751	1620.933	-4294.066	6527.466	1583.415	-4272.585	6537.237	1556.237	-4322.001	6545.654	1590.373	-4376.745	6536.671	1626.192	-4431.953	6533.480	1644.234	-4482.529	6537.124	1611.247	-4534.485	6557.048	1547.620	-4515.218	6562.487	1492.068	-4490.825	6583.005	1448.079	-4518.584	6608.682	1469.299	-4584.614	6627.351	1499.199	-4656.250	6670.708	1466.330	-4697.178	6712.415	1441.137	-4784.982	6765.090
8209	45.85475	1721.423	-4298.143	6475.656	1630.592	-4290.844	6499.207	1593.481	-4267.932	6508.157	1564.564	-4315.630	6517.582	1598.508	-4370.595	6509.524	1634.515	-4425.661	6506.349	1653.634	-4475.940	6508.897	1623.767	-4530.294	6528.180	1559.662	-4513.679	6533.259	1504.807	-4487.164	6553.089	1458.184	-4511.131	6578.815	1475.411	-4577.893	6596.750	1508.555	-4649.048	6639.169	1477.684	-4690.690	6681.570	1453.412	-4778.076	6735.559
8210	45.86034	1730.763	-4294.611	6447.368	1640.381	-4287.590	6470.859	1603.869	-4263.339	6479.148	1573.088	-4309.128	6489.545	1606.719	-4364.344	6482.168	1642.797	-4419.419	6479.009	1662.961	-4469.360	6480.539	1636.345	-4525.726	6499.282	1571.903	-4512.054	6504.046	1517.581	-4483.686	6523.071	1468.537	-4503.807	6548.662	1481.556	-4570.966	6565.789	1517.621	-4641.786	6607.307	1488.682	-4683.912	6650.409	1466.434	-4770.752	6706.186
8211	45.86592	1740.231	-4291.055	6419.002	1650.338	-4284.189	6442.398	1614.342	-4258.689	6450.014	1581.744	-4302.527	6461.191	1614.911	-4358.047	6454.648	1651.074	-4413.018	6451.445	1672.163	-4462.709	6451.851	1649.257	-4519.582	6469.865	1584.233	-4510.541	6475.694	1530.273	-4480.604	6492.805	1479.267	-4496.594	6518.204	1487.721	-4563.985	6534.556	1526.382	-4634.397	6575.015	1499.337	-4676.883	6618.819	1479.432	-4763.068	6676.639
8212	45.87151	1749.898	-4287.430	6390.524	1660.414	-4280.611	6414.212	1624.912	-4254.056	6420.664	1590.606	-4295.878	6432.740	1623.076	-4351.740	6426.895	1659.343	-4406.633	6423.662	1681.233	-4456.015	6423.172	1661.865	-4514.594	6440.085	1596.839	-4508.745	6446.789	1542.970	-4478.004	6462.412	1489.922	-4489.268	6487.093	1493.885	-4556.882	6503.107	1534.895	-4626.882	6542.448	1509.602	-4669.609	6586.787	1492.019	-4755.012	6646.626
8213	45.87709	1759.731	-4283.700	6361.964	1670.501	-4277.223	6385.479	1635.549	-4249.431	6391.194	1599.544	-4289.070	6404.193	1631.203	-4345.368	6398.823	1667.558	-4400.264	6395.630	1690.301	-4449.263	6394.542	1674.409	-4509.255	6410.236	1609.601	-4506.957	6418.079	1555.534	-4475.612	6431.814	1501.219	-4482.447	6456.258	1500.115	-4549.598	6471.713	1543.326	-4619.313	6509.549	1519.367	-4662.151	6554.349	1503.926	-4746.615	6616.152
8214	45.88268	1769.747	-4279.851	6333.306	1680.804	-4273.705	6357.052	1646.432	-4244.711	6361.797	1608.669	-4282.261	6375.619	1639.354	-4338.950	6370.613	1675.738	-4393.862	6367.446	1699.210	-4442.488	6365.617	1686.601	-4505.199	6381.072	1622.540	-4504.868	6389.336	1568.008	-4473.498	6401.000	1512.653	-4475.865	6425.097	1506.554	-4542.121	6440.303	1551.788	-4611.589	6476.545	1528.919	-4654.582	6521.403	1515.069	-4737.920	6585.363
8215	45.88827	1779.836	-4275.921	6304.640	1691.212	-4270.147	6328.506	1657.455	-4240.004	6332.385	1617.889	-4275.254	6346.816	1647.559	-4332.417	6342.192	1683.844	-4387.385	6339.065	1708.075	-4435.667	6336.516	1699.041	-4499.335	6351.070	1635.579	-4502.707	6360.520	1580.518	-4471.457	6370.293	1524.236	-4469.557	6393.332	1513.172	-4534.458	6409.033	1560.271	-4603.852	6443.248	1538.197	-4646.975	6488.194	1525.326	-4729.017	6553.569
8216	45.89385	1790.130	-4271.935	6275.864	1701.767	-4266.643	6299.797	1668.617	-4235.384	6303.034	1627.255	-4268.316	6317.892	1655.762	-4325.858	6313.556	1692.069	-4380.812	6310.518	1716.913	-4428.816	6307.301	1711.249	-4493.229	6320.832	1648.743	-4500.441	6331.729	1593.084	-4469.375	6339.610	1536.128	-4463.659	6361.253	1520.163	-4526.535	6377.882	1568.846	-4596.043	6409.805	1547.186	-4639.276	6454.657	1534.769	-4720.264	6521.404
8217	45.89944	1800.505	-4267.910	6246.945	1712.464	-4263.164	6271.257	1679.913	-4230.759	6273.702	1636.677	-4261.205	6288.542	1664.066	-4319.275	6284.739	1700.436	-4374.199	6281.658	1725.717	-4421.943	6277.832	1723.247	-4486.892	6290.454	1662.006	-4498.088	6302.873	1605.788	-4467.368	6308.902	1548.310	-4458.336	6328.775	1527.543	-4518.474	6346.701	1577.437	-4588.181	6376.382	1555.709	-4631.511	6420.696	1543.346	-4711.813	6488.247
8218	45.90503	1811.005	-4263.806	6217.905	1723.268	-4259.820	6242.583	1691.286	-4226.277	6244.109	1646.318	-4254.142	6259.278	1672.387	-4312.589	6255.704	1708.772	-4367.488	6252.436	1734.483	-4415.009	6248.247	1735.036	-4480.361	6259.976	1675.340	-4495.482	6273.922	1618.475	-4465.113	6278.114	1560.629	-4453.434	6295.740	1535.182	-4510.193	6315.332	1585.939	-4580.236	6342.795	1564.160	-4623.667	6386.909	1550.859	-4704.163	6453.771
8219	45.91061	1821.619	-4259.661	6188.797	1734.152	-4256.488	6213.899	1702.716	-4221.954	6214.441	1656.026	-4246.722	6229.154	1680.936	-4305.825	6226.338	1717.218	-4360.774	6223.041	1743.294	-4408.013	6218.534	1746.679	-4473.626	6229.205	1688.772	-4492.666	6244.723	1631.350	-4463.472	6247.076	1573.164	-4448.750	6262.435	1543.185	-4501.854	6283.696	1594.393	-4572.247	6309.351	1572.389	-4615.902	6352.824	1557.277	-4697.208	6418.033
8220	45.91620	1832.341	-4255.578	6159.456	1745.109	-4253.339	6184.992	1714.215	-4217.808	6184.531	1666.067	-4239.513	6199.737	1689.523	-4299.006	6196.716	1725.859	-4354.001	6193.504	1752.088	-4401.042	6188.659	1757.979	-4466.660	6198.376	1702.304	-4489.639	6215.625	1644.242	-4461.599	6216.004	1586.011	-4444.467	6229.126	1551.363	-4493.356	6251.790	1602.621	-4564.251	6275.931	1580.559	-4608.220	6318.667	1562.692	-4691.019	6381.200
8221	45.92179	1843.123	-4251.427	6130.105	1756.144	-4250.084	6155.906	1725.849	-4213.823	6154.378	1676.585	-4232.387	6170.945	1698.322	-4292.150	6167.199	1734.568	-4347.076	6163.781	1760.853	-4394.018	6158.809	1769.254	-4459.650	6167.368	1715.886	-4486.415	6186.157	1656.940	-4460.019	6186.789	1599.068	-4440.465	6195.779	1559.879	-4484.816	6219.438	1610.827	-4556.250	6242.771	1588.858	-4600.695	6284.679	1567.233	-4685.172	6343.547
8222	45.92737	1853.939	-4247.292	6100.780	1767.210	-4246.935	6126.660	1737.502	-4209.889	6124.051	1687.059	-4225.013	6141.500	1707.120	-4285.208	6137.717	1743.310	-4340.085	6133.654	1769.673	-4386.989	6128.476	1780.401	-4452.595	6136.149	1729.475	-4483.584	6155.417	1670.072	-4457.893	6153.948	1612.236	-4436.653	6162.157	1568.587	-4476.226	6186.518	1618.724	-4548.184	6209.601	1596.976	-4593.252	6250.608	1571.059	-4679.268	6304.942
8223	45.93296	1864.906	-4243.097	6071.385	1778.419	-4243.637	6097.487	1749.261	-4206.016	6093.684	1697.960	-4217.545	6111.609	1716.127	-4278.123	6108.126	1752.108	-4333.086	6103.595	1778.565	-4379.875	6098.254	1791.379	-4445.435	6105.115	1743.186	-4480.047	6125.339	1683.112	-4456.029	6123.282	1625.684	-4432.896	6128.819	1577.683	-4467.548	6153.145	1626.308	-4540.141	6176.663	1604.880	-4586.056	6216.534	1574.809	-4673.365	6266.520
8224	45.93855	1875.861	-4238.910	6041.949	1789.776	-4240.191	6068.079	1761.046	-4202.094	6062.972	1708.899	-4210.058	6081.561	1725.258	-4271.013	6078.540	1760.924	-4326.064	6073.498	1787.394	-4372.778	6067.738	1802.183	-4438.158	6073.913	1756.895	-4475.285	6096.159	1695.945	-4454.339	6093.708	1639.343	-4429.180	6095.529	1587.284	-4458.892	6119.231	1633.810	-4532.314	6143.925	1612.179	-4579.140	6182.243	1578.725	-4667.135	6228.239
8225	45.94413	1886.818	-4234.673	6012.361	1801.234	-4236.579	6038.737	1773.004	-4198.195	6032.394	1720.084	-4202.541	6051.106	1734.566	-4263.703	6049.086	1769.743	-4318.944	6043.177	1796.083	-4365.668	6037.313	1812.826	-4430.795	6042.623	1770.618	-4472.044	6064.426	1709.122	-4452.292	6062.555	1653.250	-4425.165	6062.285	1597.618	-4450.329	6085.098	1641.081	-4524.698	6111.189	1618.941	-4572.310	6147.711	1582.810	-4660.508	6190.668
8226	45.94972	1897.858	-4230.403	5982.664	1812.847	-4233.081	6009.485	1785.057	-4194.323	6001.795	1731.489	-4195.001	6020.299	1744.014	-4256.273	6019.311	1778.643	-4311.833	6013.101	1804.803	-4358.554	6006.737	1823.401	-4423.428	6011.147	1784.483	-4466.542	6034.870	1722.402	-4450.144	6031.238	1667.098	-4421.723	6029.005	1608.700	-4441.920	6050.574	1648.127	-4517.271	6078.086	1625.199	-4565.505	6113.108	1586.824	-4653.840	6153.689
8227	45.95531	1908.983	-4226.110	5952.941	1824.289	-4229.307	5979.420	1797.164	-4190.484	5971.126	1743.106	-4187.415	5989.024	1753.503	-4248.677	5989.336	1787.444	-4304.719	5983.008	1813.529	-4351.426	5976.375	1833.710	-4416.028	5979.361	1798.343	-4461.801	6003.557	1735.839	-4447.733	5999.951	1681.197	-4418.109	5995.566	1620.379	-4433.632	6015.997	1655.100	-4510.176	6044.951	1631.034	-4558.711	6078.373	1590.358	-4646.942	6117.003
8228	45.96089	1920.309	-4221.777	5923.021	1835.976	-4225.814	5950.198	1809.391	-4186.586	5940.482	1754.961	-4179.876	5957.385	1763.091	-4241.014	5959.087	1796.401	-4297.518	5952.806	1822.272	-4344.233	5945.759	1843.774	-4408.515	5947.570	1812.226	-4456.902	5971.729	1749.512	-4445.051	5968.818	1695.360	-4414.512	5962.243	1632.519	-4425.530	5981.395	1661.885	-4503.299	6011.655	1636.455	-4551.950	6043.643	1593.041	-4639.681	6080.166
8229	45.96648	1931.782	-4217.508	5892.998	1847.659	-4222.236	5920.432	1821.742	-4182.728	5909.749	1767.126	-4172.435	5925.567	1772.730	-4233.288	5928.654	1805.487	-4290.174	5922.674	1831.136	-4336.960	5915.297	1853.741	-4400.978	5915.464	1826.119	-4451.836	5939.429	1763.308	-4442.111	5937.750	1709.688	-4411.040	5928.885	1645.213	-4417.700	5946.722	1668.475	-4496.667	5977.824	1641.708	-4545.105	6008.989	1594.777	-4631.982	6042.795
