NO_OF_FRAMES	263
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 12:34:38	73235.26873924
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
1591	8.88268	529.044	-3992.038	7159.656	515.894	-4048.753	7167.182	495.041	-4106.756	7175.250	484.070	-4164.303	7188.411	472.056	-4223.065	7208.903	447.138	-4280.232	7240.409	431.837	-4331.204	7282.390	437.908	-4373.656	7325.457	460.240	-4412.007	7388.563	482.217	-4417.438	7462.156	491.352	-4393.310	7521.705	492.270	-4329.716	7571.562	497.520	-4230.112	7627.965
1592	8.88827	529.503	-3985.436	7136.396	516.597	-4042.171	7144.044	495.636	-4100.132	7152.128	484.288	-4157.596	7165.308	472.351	-4216.384	7185.742	447.687	-4273.716	7217.144	431.747	-4324.341	7259.253	437.333	-4366.083	7303.002	459.758	-4402.850	7367.057	482.215	-4407.288	7440.214	490.827	-4382.114	7499.619	490.373	-4317.913	7548.525	493.861	-4217.808	7604.256
1593	8.89385	529.954	-3978.804	7112.816	517.231	-4035.524	7120.667	496.194	-4093.412	7128.771	484.536	-4150.758	7141.930	472.698	-4209.701	7162.400	448.313	-4267.155	7193.613	431.739	-4317.493	7235.815	436.756	-4358.567	7280.226	459.332	-4394.147	7344.783	482.154	-4397.245	7417.841	490.158	-4371.039	7476.998	488.578	-4306.286	7525.255	491.547	-4205.604	7581.042
1594	8.89944	530.328	-3972.117	7088.974	517.835	-4028.827	7097.123	496.777	-4086.747	7105.104	484.837	-4143.938	7118.350	473.134	-4202.807	7138.791	448.892	-4260.525	7169.837	431.870	-4310.612	7212.177	436.219	-4351.080	7257.131	458.874	-4385.435	7322.302	481.995	-4387.342	7395.265	489.512	-4360.064	7454.211	486.766	-4294.721	7501.692	487.819	-4193.568	7556.688
1595	8.90503	530.664	-3965.422	7064.894	518.444	-4022.123	7073.255	497.326	-4079.982	7081.312	485.039	-4137.180	7094.594	473.590	-4196.027	7115.021	449.515	-4253.861	7145.996	432.036	-4303.736	7188.307	435.684	-4343.611	7233.771	458.344	-4376.752	7299.557	481.867	-4377.762	7372.216	488.972	-4348.837	7430.405	484.938	-4283.145	7477.748	484.142	-4181.771	7532.061
1596	8.91061	530.952	-3958.698	7040.580	519.040	-4015.381	7049.051	497.858	-4073.195	7057.254	485.273	-4130.247	7070.584	473.948	-4189.264	7091.037	450.139	-4247.230	7121.820	432.210	-4296.992	7164.210	435.193	-4336.209	7210.173	457.742	-4368.090	7276.499	481.567	-4367.847	7349.110	488.257	-4338.083	7407.559	483.222	-4271.913	7453.477	480.602	-4170.110	7507.002
1597	8.91620	531.209	-3951.949	7015.957	519.605	-4008.597	7024.583	498.367	-4066.404	7033.008	485.493	-4123.317	7046.521	474.326	-4182.402	7066.908	450.770	-4240.430	7097.505	432.415	-4290.001	7139.944	434.833	-4329.359	7186.346	457.145	-4359.622	7253.084	478.866	-4359.290	7328.322	487.123	-4327.210	7383.501	481.465	-4260.635	7428.951	477.110	-4158.528	7481.624
1598	8.92179	531.517	-3945.092	6991.009	520.145	-4001.649	6999.878	498.948	-4059.441	7008.468	485.799	-4116.472	7022.173	474.780	-4175.426	7042.494	451.441	-4233.648	7073.057	432.676	-4283.023	7115.507	434.443	-4322.170	7162.167	456.445	-4351.211	7229.411	478.120	-4349.339	7304.669	486.274	-4316.774	7359.884	479.791	-4249.645	7404.197	473.773	-4147.130	7455.996
1599	8.92737	531.747	-3938.264	6965.899	520.555	-3994.704	6975.027	499.461	-4052.452	6983.717	486.041	-4109.586	6997.640	475.247	-4168.703	7018.019	452.050	-4226.747	7048.259	432.986	-4275.958	7090.794	434.468	-4315.618	7137.294	455.740	-4342.764	7205.497	477.424	-4339.429	7280.625	485.590	-4305.880	7334.856	478.023	-4238.705	7379.198	470.513	-4135.833	7430.028
1600	8.93296	531.991	-3931.366	6940.391	520.955	-3987.697	6950.015	499.916	-4045.409	6958.723	486.275	-4102.515	6972.702	475.835	-4161.641	6993.268	452.770	-4219.765	7023.451	433.307	-4268.896	7065.938	434.220	-4308.251	7112.671	454.981	-4334.455	7181.294	476.844	-4330.182	7256.411	484.846	-4295.157	7309.960	476.248	-4227.895	7353.892	467.445	-4124.740	7403.666
1601	8.93855	532.207	-3924.446	6914.762	521.388	-3980.667	6924.731	500.259	-4038.353	6933.565	486.431	-4095.335	6947.587	476.367	-4154.447	6968.417	453.406	-4212.673	6998.429	433.712	-4261.876	7040.714	433.958	-4300.772	7087.795	454.265	-4326.180	7156.811	477.364	-4323.641	7231.765	483.572	-4285.112	7285.540	474.481	-4217.276	7328.396	464.456	-4113.679	7377.103
1602	8.94413	532.408	-3917.503	6889.182	521.806	-3973.641	6899.196	500.539	-4031.189	6908.165	486.546	-4087.798	6922.239	476.934	-4147.202	6943.182	454.115	-4205.596	6973.224	434.155	-4254.769	7015.251	433.759	-4293.159	7062.598	453.543	-4317.889	7132.104	476.563	-4314.022	7206.883	482.981	-4274.380	7259.487	472.732	-4206.739	7302.599	461.576	-4102.806	7350.183
1603	8.94972	532.528	-3910.317	6863.207	522.153	-3966.489	6873.383	500.826	-4023.886	6882.633	486.764	-4080.678	6896.834	477.445	-4139.875	6917.708	454.792	-4198.373	6947.748	434.676	-4247.609	6989.750	433.516	-4285.665	7037.174	452.793	-4309.709	7107.093	475.862	-4304.755	7182.016	481.794	-4264.165	7234.010	470.953	-4196.280	7276.447	458.788	-4092.052	7323.096
1604	8.95531	532.688	-3903.119	6837.017	522.531	-3959.384	6847.407	501.122	-4016.640	6856.942	486.866	-4073.218	6871.194	477.940	-4132.562	6892.030	455.474	-4191.115	6922.037	435.169	-4240.327	6963.941	433.292	-4278.275	7011.511	451.978	-4301.577	7081.790	474.612	-4295.674	7156.346	480.573	-4254.071	7208.171	469.237	-4185.971	7250.042	456.099	-4081.456	7295.807
1605	8.96089	532.899	-3895.832	6810.624	522.888	-3952.083	6821.046	501.448	-4009.246	6830.976	486.872	-4065.796	6845.446	478.326	-4125.268	6866.225	456.209	-4183.934	6896.124	435.709	-4233.131	6937.942	433.109	-4270.885	6985.644	451.128	-4293.504	7056.250	473.692	-4286.287	7130.726	479.398	-4244.043	7181.896	467.568	-4175.814	7223.438	453.514	-4071.125	7268.319
1606	8.96648	532.950	-3888.496	6784.025	523.184	-3944.684	6794.708	501.766	-4001.870	6804.804	486.913	-4058.425	6819.358	478.681	-4117.782	6840.125	457.039	-4176.638	6870.001	436.301	-4225.858	6911.737	432.992	-4263.386	6959.556	450.294	-4285.542	7030.378	472.641	-4277.194	7104.704	477.955	-4234.187	7155.494	465.841	-4165.764	7196.498	451.023	-4060.890	7240.693
1607	8.97207	533.107	-3881.199	6757.190	523.509	-3937.328	6768.306	502.122	-3994.339	6778.386	486.696	-4050.832	6793.165	478.979	-4110.176	6813.875	457.924	-4169.257	6843.656	436.918	-4218.542	6885.268	432.917	-4255.792	6933.263	449.410	-4277.623	7004.306	471.698	-4268.053	7078.505	476.484	-4224.494	7128.763	464.130	-4155.805	7169.325	448.592	-4050.684	7212.827
1608	8.97765	533.323	-3873.959	6730.138	523.841	-3929.832	6741.778	502.429	-3986.809	6751.743	486.558	-4043.220	6766.573	479.226	-4102.612	6787.466	458.855	-4161.957	6817.137	437.560	-4211.193	6858.525	432.851	-4248.261	6906.670	448.530	-4269.780	6977.964	470.711	-4259.426	7052.077	475.205	-4214.681	7101.551	462.399	-4146.068	7141.861	446.280	-4040.872	7184.781
1609	8.98324	533.490	-3866.603	6702.879	524.116	-3922.246	6715.136	502.658	-3979.384	6725.110	486.292	-4035.530	6739.739	479.471	-4094.799	6760.841	459.848	-4154.853	6790.410	438.237	-4203.800	6831.559	432.852	-4240.628	6879.799	447.606	-4261.825	6951.376	469.359	-4250.503	7025.333	473.502	-4205.301	7074.491	460.674	-4136.390	7114.116	444.115	-4031.013	7156.579
1610	8.98883	533.627	-3859.278	6675.509	524.439	-3914.755	6688.315	502.858	-3971.797	6698.269	485.918	-4027.813	6712.809	479.656	-4087.055	6734.059	460.780	-4147.415	6763.638	438.942	-4196.426	6804.421	432.745	-4233.193	6852.708	446.351	-4254.748	6925.997	467.957	-4242.238	6998.239	472.135	-4195.640	7046.757	458.849	-4126.763	7086.088	442.065	-4021.366	7128.103
1611	8.99441	533.813	-3851.839	6647.904	524.773	-3907.280	6661.287	502.994	-3964.029	6671.237	485.522	-4020.118	6685.608	479.710	-4079.226	6707.026	461.833	-4139.508	6736.887	439.679	-4188.835	6777.152	432.728	-4225.647	6825.276	445.429	-4246.897	6898.906	466.682	-4234.056	6970.898	470.426	-4186.558	7019.174	457.042	-4117.383	7057.803	440.127	-4011.821	7099.438
1612	9.00000	533.915	-3844.316	6620.231	525.050	-3899.587	6634.003	503.122	-3956.246	6644.172	485.101	-4012.005	6658.303	479.792	-4071.218	6679.653	462.888	-4131.789	6709.792	440.419	-4180.880	6750.352	432.786	-4218.001	6797.519	444.574	-4238.973	6871.363	465.254	-4225.395	6943.393	468.694	-4177.599	6991.369	455.202	-4108.139	7029.237	438.271	-4002.419	7070.572
1613	9.00559	534.057	-3836.784	6592.406	525.368	-3891.893	6606.463	503.161	-3948.514	6616.792	484.537	-4004.105	6630.901	479.795	-4063.263	6652.230	463.928	-4123.948	6682.455	441.227	-4173.810	6721.962	432.724	-4210.517	6769.619	443.678	-4231.050	6843.557	464.051	-4217.129	6915.763	467.134	-4168.549	6963.150	453.374	-4099.000	7000.490	436.543	-3993.259	7041.520
1614	9.01117	534.122	-3829.089	6564.463	525.669	-3884.322	6578.782	503.175	-3940.573	6589.344	483.964	-3995.893	6603.371	479.740	-4055.120	6624.510	464.984	-4116.098	6654.918	442.091	-4166.023	6694.145	432.717	-4203.031	6741.444	442.733	-4223.164	6815.370	462.349	-4209.000	6887.647	465.354	-4159.967	6934.968	451.571	-4090.072	6971.538	434.801	-3984.192	7012.233
1615	9.01676	534.155	-3821.259	6536.505	526.016	-3876.625	6551.179	503.253	-3932.531	6561.633	483.320	-3987.720	6575.636	479.585	-4047.093	6596.719	466.065	-4108.089	6627.282	442.953	-4157.801	6666.875	432.749	-4195.500	6712.969	441.860	-4215.536	6786.919	461.063	-4200.210	6859.321	463.479	-4151.433	6906.517	449.691	-4081.178	6942.349	433.084	-3975.165	6982.724
1616	9.02235	534.252	-3813.520	6508.413	526.196	-3868.743	6523.025	503.279	-3924.627	6533.714	482.737	-3979.450	6547.718	479.334	-4038.753	6568.801	467.108	-4099.921	6599.455	443.874	-4149.861	6638.613	432.974	-4187.030	6684.485	440.737	-4208.006	6758.333	459.032	-4192.412	6830.501	461.756	-4142.868	6877.563	447.875	-4072.566	6913.130	431.425	-3966.313	6952.857
1617	9.02793	534.417	-3806.321	6479.821	526.377	-3860.829	6494.839	503.342	-3916.624	6505.542	482.082	-3971.160	6519.527	479.045	-4030.344	6540.726	468.096	-4091.766	6571.398	444.803	-4141.998	6610.338	433.076	-4179.579	6655.564	439.716	-4200.362	6729.343	457.629	-4184.192	6801.502	459.852	-4134.356	6848.448	446.024	-4063.925	6883.669	429.768	-3957.600	6922.688
1618	9.03352	534.361	-3797.576	6451.658	526.546	-3852.768	6466.435	503.395	-3908.518	6477.208	481.425	-3962.762	6491.199	478.700	-4021.797	6512.388	469.135	-4083.362	6543.331	445.745	-4133.956	6581.804	433.187	-4171.979	6626.424	438.596	-4192.986	6700.121	456.124	-4176.231	6772.352	457.758	-4126.060	6819.111	444.155	-4055.683	6854.075	428.139	-3948.927	6892.333
1619	9.03911	534.462	-3789.586	6423.171	526.723	-3844.636	6438.694	503.358	-3900.462	6448.679	480.591	-3954.066	6462.858	478.187	-4013.196	6484.217	470.134	-4074.939	6515.093	446.791	-4125.858	6553.111	433.402	-4164.292	6597.147	437.539	-4185.416	6670.630	454.579	-4168.806	6742.545	455.708	-4117.884	6789.291	442.275	-4047.438	6824.259	426.466	-3940.356	6861.663
1620	9.04469	534.616	-3782.445	6394.059	526.691	-3836.628	6409.303	503.291	-3892.231	6420.039	479.842	-3945.751	6434.031	477.803	-4004.642	6455.248	471.142	-4066.299	6486.642	447.870	-4117.668	6524.202	433.582	-4156.620	6567.471	436.407	-4178.021	6640.838	453.046	-4161.269	6712.745	453.731	-4109.714	6759.008	440.401	-4039.378	6794.142	424.753	-3931.991	6830.719
1621	9.05028	534.550	-3773.302	6365.854	527.055	-3828.211	6380.534	503.147	-3884.057	6391.149	479.006	-3936.962	6405.315	477.202	-3995.954	6426.761	472.051	-4057.623	6458.041	448.920	-4109.407	6495.153	433.835	-4149.041	6537.672	435.417	-4170.804	6610.726	451.756	-4153.142	6682.909	451.526	-4101.803	6728.808	438.474	-4031.413	6763.659	423.038	-3923.755	6799.781
1622	9.05587	534.540	-3765.129	6336.947	527.198	-3819.908	6351.670	502.972	-3875.700	6362.297	478.112	-3928.341	6376.359	476.642	-3987.116	6397.719	473.054	-4048.789	6429.008	449.951	-4101.034	6466.025	434.358	-4141.714	6507.624	434.422	-4163.798	6580.347	449.937	-4145.922	6652.445	449.364	-4093.842	6698.064	436.494	-4023.520	6732.890	421.300	-3915.807	6768.602
1623	9.06145	534.626	-3757.723	6307.494	527.235	-3811.842	6322.327	502.776	-3867.333	6333.166	477.172	-3919.578	6347.286	476.002	-3978.389	6368.525	474.114	-4039.818	6400.067	451.036	-4092.587	6436.665	434.466	-4133.534	6477.412	433.518	-4157.128	6549.744	NA	NA	NA	447.219	-4086.186	6667.199	434.564	-4015.758	6701.922	419.604	-3907.999	6737.511
1624	9.06704	534.451	-3748.480	6278.729	527.357	-3803.545	6293.290	502.514	-3858.836	6303.941	476.225	-3910.760	6317.998	475.288	-3969.328	6339.415	474.877	-4030.740	6371.249	452.219	-4084.439	6406.231	434.643	-4125.431	6447.035	433.368	-4152.950	6518.361	NA	NA	NA	444.982	-4078.747	6636.186	432.643	-4008.190	6670.516	417.880	-3900.452	6706.566
1625	9.07263	534.351	-3740.129	6249.407	527.495	-3795.065	6263.980	502.214	-3850.231	6274.572	475.286	-3901.900	6288.571	474.491	-3960.308	6309.856	475.887	-4021.770	6341.739	453.366	-4075.751	6376.415	434.904	-4117.171	6416.431	432.306	-4145.812	6487.155	NA	NA	NA	442.512	-4071.460	6605.318	430.686	-4000.811	6638.845	416.149	-3893.160	6675.547
1626	9.07821	534.349	-3732.591	6219.309	527.548	-3786.510	6234.617	502.006	-3841.573	6245.055	474.281	-3892.989	6259.071	473.676	-3951.302	6280.300	476.683	-4012.448	6312.223	454.573	-4066.988	6346.511	436.800	-4108.170	6386.738	431.042	-4138.938	6455.636	NA	NA	NA	440.207	-4064.594	6573.875	428.774	-3993.470	6606.903	414.371	-3886.142	6644.129
1627	9.08380	534.219	-3724.042	6189.779	527.580	-3778.016	6205.031	501.692	-3832.843	6215.469	473.292	-3883.989	6229.439	472.739	-3942.060	6250.625	477.576	-4002.935	6282.626	455.806	-4058.203	6316.574	436.968	-4099.893	6355.562	429.854	-4131.797	6423.819	NA	NA	NA	437.978	-4057.677	6542.059	426.802	-3986.383	6574.597	412.595	-3879.235	6612.637
1628	9.08939	534.105	-3715.582	6159.844	527.582	-3769.344	6175.337	501.310	-3824.171	6185.718	472.228	-3874.949	6199.594	471.767	-3932.918	6220.664	478.393	-3993.656	6252.815	457.107	-4049.222	6286.280	437.201	-4091.432	6324.261	428.773	-4124.644	6391.849	NA	NA	NA	435.691	-4050.975	6509.953	424.840	-3979.502	6541.998	410.826	-3872.689	6580.876
1629	9.09497	533.884	-3706.927	6129.893	527.466	-3760.788	6145.858	500.834	-3814.948	6155.986	471.156	-3865.845	6169.624	470.686	-3923.489	6190.678	479.159	-3984.013	6222.734	458.440	-4040.217	6255.788	437.612	-4082.835	6292.809	427.560	-4117.411	6359.394	NA	NA	NA	434.696	-4043.637	6476.124	422.839	-3972.762	6509.255	409.021	-3866.212	6548.561
1630	9.10056	534.103	-3698.547	6100.685	527.811	-3751.763	6115.456	500.488	-3806.182	6125.820	470.020	-3856.640	6139.541	469.583	-3914.287	6160.474	479.964	-3974.300	6192.463	459.770	-4030.967	6225.316	437.945	-4074.146	6261.194	426.142	-4110.198	6326.843	NA	NA	NA	432.658	-4037.478	6443.425	420.922	-3966.330	6476.225	407.223	-3859.975	6516.106
1631	9.10615	533.813	-3689.956	6070.398	527.589	-3743.056	6085.509	500.068	-3797.264	6095.834	468.951	-3847.427	6109.433	468.414	-3904.884	6130.004	480.659	-3964.674	6162.045	461.137	-4022.451	6194.190	438.252	-4065.275	6229.276	424.863	-4102.824	6293.981	NA	NA	NA	427.696	-4032.271	6413.266	418.975	-3960.156	6442.807	405.512	-3853.889	6483.208
1632	9.11173	533.520	-3681.287	6040.089	527.384	-3734.244	6055.358	499.646	-3788.337	6065.651	467.788	-3838.067	6079.124	467.168	-3895.353	6099.589	481.295	-3954.814	6131.434	462.587	-4012.970	6163.213	438.738	-4056.361	6197.289	423.692	-4095.015	6260.772	NA	NA	NA	NA	NA	NA	416.973	-3954.219	6409.276	403.760	-3848.083	6449.714
1633	9.11732	533.241	-3672.320	6009.725	527.107	-3725.467	6025.341	499.117	-3779.156	6035.322	466.611	-3828.627	6048.576	465.850	-3885.683	6068.909	481.841	-3944.829	6100.761	463.946	-4003.528	6132.038	439.144	-4047.223	6164.984	424.087	-4084.957	6227.152	NA	NA	NA	NA	NA	NA	414.924	-3948.675	6375.657	402.031	-3842.371	6416.201
1634	9.12291	532.963	-3663.860	5979.063	526.831	-3716.646	5995.374	499.213	-3770.524	6005.577	465.303	-3819.215	6017.924	464.396	-3876.232	6038.087	482.299	-3934.612	6070.023	465.544	-3993.274	6102.124	439.618	-4037.951	6132.574	422.516	-4077.077	6193.458	421.044	-4016.999	6315.636	NA	NA	NA	412.838	-3943.489	6341.848	400.426	-3837.098	6382.084
1635	9.12849	532.611	-3655.113	5948.378	526.444	-3707.850	5965.196	498.635	-3761.394	5975.333	463.990	-3809.729	5987.239	462.844	-3866.459	6007.223	482.739	-3924.475	6038.870	466.992	-3983.470	6070.590	440.228	-4028.588	6100.054	421.576	-4068.581	6159.309	422.798	-4011.865	6280.104	NA	NA	NA	410.588	-3938.542	6307.875	398.945	-3832.076	6347.506
1636	9.13408	532.238	-3646.264	5917.566	526.154	-3698.886	5934.800	497.991	-3752.146	5944.755	463.223	-3800.304	5956.446	461.270	-3856.793	5975.889	483.130	-3914.170	6007.585	468.488	-3973.772	6038.440	439.781	-4018.463	6066.495	420.279	-4058.915	6125.064	NA	NA	NA	NA	NA	NA	408.303	-3934.176	6273.926	397.577	-3827.271	6312.496
1637	9.13966	531.930	-3637.527	5886.863	525.648	-3689.986	5904.208	497.164	-3743.226	5914.420	461.821	-3790.878	5925.357	459.495	-3846.946	5944.979	483.441	-3903.781	5976.098	470.113	-3963.216	6007.646	440.336	-4008.771	6033.437	419.594	-4049.302	6090.946	NA	NA	NA	NA	NA	NA	405.904	-3930.218	6240.013	396.280	-3822.653	6276.840
1638	9.14525	531.516	-3628.852	5855.850	525.262	-3681.120	5873.604	496.247	-3734.011	5884.655	460.348	-3781.440	5894.366	457.636	-3837.303	5913.673	483.667	-3893.235	5944.439	471.690	-3953.536	5974.785	440.996	-3998.812	6000.352	418.261	-4040.668	6055.998	NA	NA	NA	NA	NA	NA	403.495	-3926.686	6205.949	395.077	-3818.292	6240.932
1639	9.15084	531.108	-3619.989	5824.872	524.775	-3672.216	5842.910	495.384	-3724.953	5854.037	458.824	-3771.949	5863.208	455.732	-3827.532	5882.257	483.737	-3882.786	5912.637	473.302	-3943.337	5942.721	441.970	-3988.949	5967.078	417.076	-4032.002	6020.916	NA	NA	NA	NA	NA	NA	401.086	-3923.548	6172.174	393.919	-3814.476	6204.567
1640	9.15642	530.715	-3611.097	5793.989	524.176	-3663.248	5812.147	494.401	-3715.727	5823.125	457.333	-3762.379	5831.698	453.718	-3817.724	5850.819	483.901	-3872.165	5880.684	475.013	-3932.969	5910.483	442.447	-3979.129	5934.037	416.121	-4022.793	5986.168	NA	NA	NA	NA	NA	NA	398.687	-3920.942	6138.338	392.576	-3810.853	6167.890
1641	9.16201	530.165	-3602.094	5762.900	523.609	-3654.199	5781.232	493.495	-3706.647	5792.247	455.656	-3752.835	5801.254	451.568	-3808.078	5819.110	483.564	-3861.634	5848.611	476.677	-3922.370	5878.346	443.486	-3968.964	5900.559	414.081	-4013.608	5948.759	NA	NA	NA	NA	NA	NA	396.406	-3918.755	6104.484	391.071	-3808.009	6130.985
1642	9.16760	529.643	-3592.975	5731.800	522.991	-3645.111	5750.068	492.514	-3697.527	5761.400	454.061	-3743.188	5769.753	449.260	-3798.164	5787.509	483.016	-3851.204	5816.341	478.763	-3911.648	5845.924	444.402	-3959.152	5866.399	413.181	-4004.650	5913.544	NA	NA	NA	NA	NA	NA	394.745	-3916.539	6069.807	389.122	-3805.552	6093.913
1643	9.17318	529.102	-3584.016	5700.864	522.752	-3637.261	5720.044	491.476	-3688.276	5730.204	452.580	-3733.553	5737.242	446.909	-3788.156	5755.571	482.278	-3840.837	5783.892	480.345	-3901.101	5813.442	445.809	-3948.184	5833.360	410.522	-3995.366	5877.269	NA	NA	NA	NA	NA	NA	392.485	-3915.178	6035.649	387.505	-3803.376	6055.935
1644	9.17877	528.514	-3574.868	5669.779	522.023	-3628.011	5688.827	490.436	-3678.922	5698.906	450.919	-3723.865	5705.537	444.428	-3778.333	5723.584	481.243	-3830.296	5751.280	482.107	-3890.128	5780.162	447.708	-3937.968	5800.436	408.721	-3986.113	5841.145	NA	NA	NA	NA	NA	NA	390.110	-3914.270	6001.423	384.868	-3803.122	6019.156
1645	9.18436	527.734	-3565.504	5638.397	521.300	-3618.687	5657.456	489.448	-3669.636	5667.645	449.277	-3713.837	5673.756	441.859	-3768.183	5691.711	479.808	-3819.836	5718.485	483.580	-3879.394	5747.470	449.030	-3927.385	5766.793	407.833	-3976.041	5804.808	NA	NA	NA	NA	NA	NA	387.793	-3913.875	5967.158	381.903	-3803.654	5982.332
1646	9.18994	527.006	-3556.077	5607.321	520.620	-3609.488	5626.067	488.421	-3660.263	5636.241	447.562	-3703.983	5641.887	439.190	-3758.209	5659.756	478.221	-3809.553	5685.746	484.779	-3868.858	5713.979	450.497	-3916.638	5733.015	409.844	-3966.218	5769.967	NA	NA	NA	NA	NA	NA	384.437	-3913.780	5933.370	378.046	-3806.941	5947.032
1647	9.19553	526.077	-3546.709	5576.156	519.862	-3600.283	5594.689	487.374	-3650.927	5604.787	445.862	-3693.997	5609.761	436.752	-3747.575	5627.318	476.350	-3799.157	5652.831	486.240	-3857.936	5680.624	452.053	-3906.057	5699.401	408.844	-3955.797	5733.137	NA	NA	NA	NA	NA	NA	382.348	-3914.151	5898.345	375.097	-3810.526	5910.324
1648	9.20112	525.119	-3537.188	5544.711	519.183	-3591.004	5563.162	486.333	-3641.506	5573.352	444.159	-3684.021	5577.850	433.931	-3736.968	5595.342	474.218	-3788.801	5619.780	487.665	-3846.853	5647.078	453.704	-3895.349	5665.299	408.390	-3945.324	5696.522	NA	NA	NA	NA	NA	NA	380.477	-3914.686	5863.282	372.356	-3815.039	5873.846
1649	9.20670	524.193	-3527.892	5513.354	518.255	-3581.686	5531.538	485.317	-3632.021	5541.718	442.500	-3674.055	5545.925	431.030	-3726.430	5563.352	472.010	-3778.427	5586.694	488.479	-3835.330	5613.122	455.393	-3884.707	5631.207	403.718	-3932.784	5657.906	NA	NA	NA	NA	NA	NA	379.242	-3916.292	5827.859	369.838	-3820.802	5838.595
1650	9.21229	523.080	-3518.493	5482.053	517.354	-3572.331	5500.054	484.262	-3622.570	5510.085	440.947	-3663.708	5513.648	428.240	-3716.619	5532.350	469.649	-3767.887	5553.651	489.630	-3824.151	5578.907	456.485	-3874.175	5596.102	404.072	-3921.745	5621.250	387.076	-3965.433	5681.147	NA	NA	NA	374.236	-3917.389	5790.399	367.841	-3826.420	5803.986
1651	9.21788	521.976	-3508.915	5450.419	516.668	-3562.656	5468.343	483.268	-3613.053	5478.574	439.012	-3653.905	5482.591	425.149	-3705.920	5500.343	466.643	-3757.438	5520.272	490.326	-3812.958	5544.552	458.398	-3863.449	5561.552	404.911	-3911.002	5584.629	384.178	-3956.905	5641.504	388.283	-3969.531	5706.455	373.618	-3917.595	5754.845	366.437	-3833.824	5769.107
1652	9.22346	520.904	-3499.363	5418.702	515.499	-3552.843	5436.552	482.247	-3603.582	5447.120	437.408	-3643.916	5450.540	421.963	-3695.095	5468.440	463.831	-3747.086	5486.789	491.147	-3801.947	5509.808	460.123	-3852.836	5526.779	406.243	-3900.487	5548.263	381.542	-3947.607	5601.760	384.665	-3966.571	5665.097	374.387	-3920.912	5720.922	365.488	-3841.991	5734.682
1653	9.22905	519.762	-3489.918	5386.932	514.655	-3543.187	5405.165	481.203	-3593.967	5415.588	435.811	-3633.757	5418.110	418.844	-3684.026	5436.279	460.692	-3736.230	5453.646	491.425	-3790.207	5475.104	462.872	-3841.896	5492.599	407.667	-3889.641	5511.580	380.119	-3937.757	5561.438	390.595	-3964.439	5618.454	372.286	-3924.421	5682.017	365.097	-3850.519	5701.012
1654	9.23464	518.654	-3480.421	5355.207	513.719	-3533.491	5373.636	480.213	-3584.386	5384.228	434.146	-3623.617	5385.858	415.627	-3673.027	5404.138	457.548	-3725.538	5420.581	490.853	-3778.441	5439.885	464.025	-3831.305	5456.829	408.930	-3878.856	5474.684	376.706	-3928.736	5521.330	380.911	-3958.290	5575.989	370.852	-3927.649	5644.004	365.044	-3859.255	5668.336
1655	9.24022	517.424	-3470.684	5323.250	512.914	-3524.160	5342.657	479.168	-3574.757	5352.937	432.647	-3613.455	5353.472	412.233	-3661.705	5371.805	454.062	-3714.501	5387.640	490.323	-3766.763	5404.556	466.063	-3820.384	5421.866	409.692	-3867.802	5437.711	375.471	-3918.206	5481.173	376.985	-3952.796	5533.324	370.088	-3930.636	5605.218	364.895	-3868.293	5636.145
1656	9.24581	515.981	-3461.292	5290.972	511.524	-3515.178	5312.102	478.047	-3565.060	5321.567	431.087	-3603.117	5321.112	408.895	-3650.490	5339.262	450.699	-3703.332	5354.737	489.511	-3754.865	5369.178	467.855	-3809.385	5386.586	410.889	-3856.667	5400.477	373.614	-3908.117	5440.424	369.747	-3946.615	5493.515	368.776	-3933.522	5564.700	364.983	-3879.258	5603.878
1657	9.25140	514.586	-3451.858	5258.606	510.641	-3505.473	5281.019	477.007	-3555.208	5290.334	429.653	-3592.847	5288.702	405.718	-3639.429	5306.841	447.611	-3691.559	5321.719	488.210	-3743.099	5333.681	470.463	-3797.957	5352.176	412.136	-3845.555	5363.105	370.595	-3897.033	5398.828	366.078	-3939.079	5450.072	369.274	-3938.353	5523.573	364.454	-3887.718	5573.887
1658	9.25698	513.250	-3442.543	5226.425	509.729	-3495.528	5249.653	475.881	-3545.281	5259.124	428.255	-3582.642	5256.428	402.396	-3628.332	5274.180	443.893	-3680.108	5288.740	486.797	-3732.127	5298.480	472.028	-3786.602	5316.518	413.652	-3834.450	5325.768	369.214	-3886.146	5357.985	362.551	-3930.752	5406.854	369.053	-3940.485	5480.983	366.055	-3896.239	5547.406
