NO_OF_FRAMES	243
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 14:24:59	18993.69547118
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
3842	21.45810	233.229	-5184.480	7543.457	255.801	-5214.194	7589.536	289.706	-5236.296	7624.635	330.204	-5197.278	7640.009	364.342	-5190.848	7677.460	368.784	-5237.354	7721.583	384.746	-5275.332	7772.244	417.176	-5282.731	7827.594	439.109	-5282.738	7869.878	456.286	-5288.102	7931.361	464.935	-5286.076	8010.782	471.382	-5265.377	8078.965	428.424	-5228.177	8128.932	382.625	-5234.914	8081.763
3843	21.46369	233.300	-5186.774	7528.965	255.367	-5216.631	7574.852	288.082	-5239.508	7610.078	328.213	-5199.927	7624.922	362.234	-5191.920	7662.140	359.687	-5245.041	7717.255	381.040	-5276.869	7756.669	413.531	-5283.751	7811.989	436.124	-5282.913	7853.962	454.519	-5287.913	7915.120	463.867	-5286.362	7994.451	469.882	-5265.274	8062.506	424.977	-5228.560	8110.563	385.620	-5240.900	8060.833
3844	21.46927	233.225	-5189.004	7514.233	254.903	-5219.135	7559.921	286.449	-5242.728	7595.221	326.145	-5202.529	7609.741	360.159	-5192.975	7646.457	357.397	-5245.939	7701.740	377.367	-5278.388	7740.828	409.932	-5284.774	7796.058	433.109	-5283.118	7837.717	452.689	-5287.721	7898.538	462.708	-5286.646	7977.735	468.238	-5265.140	8045.650	421.785	-5229.081	8092.464	388.865	-5246.400	8041.305
3845	21.47486	233.025	-5191.381	7499.318	253.906	-5221.845	7543.029	284.914	-5245.919	7580.108	324.107	-5205.117	7594.216	358.065	-5194.024	7630.436	355.217	-5246.805	7685.894	373.656	-5279.772	7724.689	406.286	-5285.799	7779.790	430.155	-5283.367	7821.007	450.887	-5287.573	7881.454	461.383	-5286.953	7960.652	465.411	-5265.268	8030.701	419.050	-5229.695	8074.563	391.500	-5250.382	8024.198
3846	21.48045	232.653	-5193.709	7484.212	253.388	-5224.364	7527.697	283.281	-5249.056	7564.942	322.025	-5207.681	7578.423	355.865	-5195.079	7614.126	353.105	-5247.637	7669.727	370.035	-5281.211	7708.162	402.657	-5286.906	7763.180	427.302	-5283.718	7803.987	448.977	-5287.355	7864.097	459.966	-5287.223	7943.179	463.538	-5265.250	8013.173	416.645	-5230.258	8056.902	393.948	-5253.140	8006.901
3847	21.48603	232.239	-5196.040	7468.954	252.812	-5226.886	7512.148	284.168	-5231.730	7551.055	319.956	-5210.251	7562.419	353.659	-5196.078	7597.513	350.974	-5248.323	7653.338	366.374	-5282.554	7691.437	399.089	-5288.053	7746.201	424.406	-5284.083	7786.537	446.999	-5287.128	7846.378	458.376	-5287.513	7925.299	461.504	-5265.244	7995.320	414.538	-5230.669	8039.436	395.113	-5254.287	7989.568
3848	21.49162	249.871	-5195.164	7450.041	253.696	-5227.034	7494.226	280.049	-5255.267	7533.737	317.848	-5212.792	7546.323	352.294	-5204.246	7580.667	350.357	-5245.809	7632.301	362.839	-5283.922	7674.402	395.527	-5289.260	7728.951	421.526	-5284.473	7768.773	444.955	-5286.946	7828.213	456.534	-5279.831	7912.029	459.466	-5265.391	7977.012	413.000	-5230.938	8022.175	NA	NA	NA
3849	21.49721	248.969	-5197.635	7434.317	253.210	-5229.297	7477.894	278.426	-5258.335	7517.695	315.763	-5215.350	7529.879	349.969	-5205.067	7563.527	348.492	-5245.881	7614.986	355.560	-5284.439	7661.314	391.964	-5290.604	7711.395	418.745	-5284.932	7750.548	442.919	-5286.794	7809.749	454.828	-5279.811	7893.656	457.434	-5265.569	7958.443	411.752	-5231.057	8004.925	NA	NA	NA
3850	21.50279	247.920	-5200.058	7418.333	252.738	-5231.447	7461.137	276.731	-5261.350	7501.491	313.590	-5217.938	7513.222	347.597	-5206.016	7546.078	346.737	-5245.701	7597.263	355.851	-5286.396	7639.314	388.369	-5292.056	7693.464	415.845	-5285.433	7732.061	440.810	-5286.598	7790.829	452.759	-5279.788	7874.812	455.369	-5265.836	7939.579	411.035	-5231.049	7987.701	NA	NA	NA
3851	21.50838	246.725	-5202.539	7402.213	254.828	-5232.288	7440.751	275.151	-5264.365	7485.066	311.458	-5220.454	7496.345	345.150	-5206.750	7528.415	348.654	-5243.240	7574.560	352.482	-5287.550	7621.269	384.819	-5293.597	7675.251	412.953	-5285.976	7713.239	438.691	-5286.383	7771.570	450.566	-5288.171	7850.226	453.244	-5266.154	7920.446	410.685	-5230.937	7970.456	394.616	-5243.055	7933.460
3852	21.51397	245.328	-5204.956	7385.867	253.705	-5234.799	7424.167	273.498	-5267.337	7468.221	309.260	-5223.031	7479.114	342.669	-5207.591	7510.408	342.794	-5246.084	7561.983	349.145	-5288.691	7603.001	381.238	-5295.178	7656.783	409.982	-5286.555	7694.065	436.463	-5286.149	7752.009	448.380	-5288.313	7830.821	450.652	-5264.924	7897.942	410.720	-5230.898	7953.126	392.372	-5252.838	7911.461
3853	21.51955	243.801	-5207.289	7369.189	252.537	-5237.327	7407.377	271.766	-5270.254	7451.383	307.113	-5225.524	7461.789	340.164	-5208.330	7492.042	344.606	-5243.793	7539.025	345.892	-5289.831	7584.334	377.634	-5296.747	7637.958	406.988	-5287.253	7674.514	434.250	-5285.899	7732.044	445.873	-5280.218	7816.129	449.770	-5266.355	7879.104	411.244	-5230.997	7935.714	389.848	-5250.548	7896.713
3854	21.52514	242.159	-5209.770	7352.208	251.221	-5239.750	7390.353	270.136	-5273.122	7434.134	304.910	-5227.977	7444.211	337.589	-5209.115	7473.679	342.720	-5244.074	7520.649	342.666	-5290.901	7565.326	374.070	-5298.351	7618.793	403.893	-5288.000	7654.803	431.924	-5285.636	7711.768	443.509	-5288.488	7790.667	446.276	-5266.015	7858.096	412.237	-5231.434	7917.951	386.767	-5247.925	7881.962
3855	21.53073	240.381	-5212.262	7334.977	249.719	-5242.178	7373.128	268.509	-5275.985	7416.612	302.524	-5230.331	7426.489	335.007	-5210.133	7455.021	340.938	-5244.380	7502.020	339.517	-5291.962	7546.003	370.448	-5299.980	7599.407	400.755	-5288.880	7634.741	429.604	-5285.421	7691.100	441.008	-5288.489	7770.147	443.884	-5266.200	7837.581	413.446	-5232.031	7899.976	383.197	-5245.858	7866.953
3856	21.53631	238.339	-5214.767	7317.670	248.090	-5244.631	7355.731	266.720	-5278.707	7399.063	300.090	-5232.600	7408.563	332.394	-5210.943	7436.032	339.224	-5244.681	7483.029	336.467	-5292.965	7526.384	366.834	-5301.585	7579.661	397.570	-5289.753	7614.407	426.667	-5284.976	7671.500	438.440	-5288.448	7749.219	442.734	-5267.447	7817.582	415.042	-5232.156	7881.141	379.912	-5242.146	7852.431
3857	21.54190	236.225	-5217.227	7299.972	246.457	-5247.082	7338.028	265.036	-5281.419	7381.267	297.566	-5234.760	7390.484	329.735	-5211.865	7416.780	337.532	-5245.028	7463.727	330.157	-5294.209	7510.419	363.227	-5303.171	7559.651	394.257	-5290.674	7593.880	424.882	-5285.209	7648.882	435.770	-5288.315	7727.992	440.289	-5267.717	7796.478	416.666	-5232.518	7861.958	376.150	-5238.165	7837.925
3858	21.54749	233.847	-5219.676	7282.168	244.597	-5249.441	7320.173	263.242	-5284.044	7363.111	296.525	-5241.488	7369.578	327.058	-5212.718	7397.303	335.888	-5245.342	7444.150	327.393	-5295.241	7490.762	359.528	-5304.730	7539.358	390.981	-5291.764	7573.041	422.522	-5285.217	7627.273	433.104	-5288.118	7706.503	437.751	-5267.897	7775.040	417.604	-5233.100	7843.071	370.555	-5233.792	7824.240
3859	21.55307	231.326	-5222.112	7264.107	242.615	-5251.739	7302.128	261.517	-5286.631	7344.856	294.061	-5243.417	7350.745	324.261	-5213.389	7377.539	334.225	-5245.660	7424.188	324.639	-5296.148	7469.933	355.802	-5306.227	7518.738	387.555	-5292.802	7552.087	420.172	-5285.312	7605.375	430.372	-5287.839	7684.688	435.079	-5267.980	7753.261	418.464	-5233.315	7822.973	364.239	-5228.561	7811.196
3860	21.55866	228.597	-5224.704	7245.925	240.537	-5253.992	7283.908	259.747	-5289.146	7326.274	291.582	-5245.552	7331.672	321.398	-5214.156	7357.362	332.581	-5245.915	7403.995	321.930	-5297.079	7448.952	352.120	-5307.783	7497.930	384.106	-5293.958	7530.831	414.167	-5285.421	7587.371	427.732	-5287.579	7662.485	432.316	-5267.805	7731.285	418.953	-5233.629	7802.151	359.263	-5222.677	7798.995
3861	21.56425	225.745	-5227.099	7227.443	236.369	-5257.266	7268.260	258.043	-5291.646	7307.509	289.015	-5247.373	7312.165	318.446	-5215.022	7337.008	330.800	-5246.023	7383.609	319.311	-5297.894	7427.610	348.363	-5309.296	7476.755	380.591	-5295.207	7509.362	411.869	-5285.642	7564.756	425.027	-5287.284	7639.992	429.441	-5267.652	7708.875	418.975	-5234.097	7780.883	356.744	-5216.840	7787.087
3862	21.56983	222.645	-5229.211	7208.593	234.226	-5259.304	7249.382	256.097	-5293.994	7288.677	286.512	-5249.262	7292.507	315.483	-5215.708	7316.071	329.096	-5246.035	7362.831	316.790	-5298.585	7405.891	344.586	-5310.818	7455.287	377.169	-5296.591	7487.544	409.509	-5286.069	7541.870	422.346	-5286.884	7617.269	426.533	-5267.212	7686.218	418.602	-5234.370	7758.918	356.050	-5211.054	7775.204
3863	21.57542	219.439	-5231.798	7189.834	232.017	-5261.387	7230.348	254.210	-5296.341	7269.480	283.959	-5251.412	7272.367	312.412	-5216.465	7294.858	327.230	-5245.931	7341.883	314.131	-5299.211	7384.084	340.978	-5312.396	7433.431	373.659	-5298.096	7465.537	407.258	-5286.587	7519.257	419.813	-5286.601	7594.074	423.518	-5266.754	7663.144	418.055	-5233.126	7735.518	357.510	-5205.859	7762.932
3864	21.58101	216.072	-5234.111	7170.843	229.659	-5263.435	7211.072	252.164	-5298.673	7249.926	281.533	-5253.590	7252.253	309.285	-5217.250	7273.431	325.252	-5245.654	7320.719	311.596	-5299.741	7361.982	333.801	-5313.437	7415.669	370.171	-5299.676	7443.220	407.953	-5287.455	7491.427	417.246	-5286.189	7570.756	420.576	-5266.214	7639.780	416.407	-5233.150	7712.609	360.681	-5201.622	7749.211
3865	21.58659	212.657	-5236.421	7151.449	227.423	-5269.271	7186.050	250.055	-5300.942	7230.371	279.032	-5255.887	7231.804	306.103	-5217.958	7251.723	324.893	-5250.129	7294.767	309.138	-5300.079	7339.481	330.319	-5315.038	7393.807	366.682	-5301.374	7420.712	405.295	-5288.126	7467.853	414.715	-5285.792	7547.066	417.589	-5265.503	7616.112	413.419	-5231.090	7689.004	365.265	-5198.583	7732.340
3866	21.59218	209.072	-5238.812	7132.084	224.805	-5271.215	7166.204	247.794	-5303.225	7210.286	276.465	-5257.839	7211.265	302.827	-5218.828	7229.743	322.811	-5249.682	7273.266	306.757	-5300.266	7316.755	330.071	-5317.331	7366.006	363.127	-5303.179	7397.825	402.494	-5288.805	7443.982	412.346	-5285.418	7523.151	414.636	-5264.864	7592.109	411.212	-5232.652	7665.675	373.907	-5195.373	7716.592
3867	21.59777	205.355	-5240.760	7112.188	222.024	-5273.264	7146.493	245.316	-5305.412	7190.232	273.868	-5260.210	7190.393	299.493	-5219.344	7207.455	320.764	-5248.926	7251.378	304.327	-5300.362	7293.783	326.529	-5319.053	7342.792	359.648	-5305.104	7374.628	399.560	-5289.532	7419.802	410.050	-5285.017	7498.918	411.604	-5264.070	7567.844	408.027	-5232.328	7641.539	381.507	-5192.994	7697.538
3868	21.60335	201.659	-5243.108	7092.273	219.127	-5275.114	7126.299	242.837	-5307.638	7169.781	271.084	-5262.071	7169.386	296.085	-5220.259	7184.887	318.776	-5248.273	7229.158	301.972	-5300.392	7270.452	322.958	-5320.603	7319.187	356.141	-5307.109	7351.144	396.529	-5290.286	7395.475	407.760	-5284.593	7474.452	408.436	-5263.188	7543.284	404.696	-5231.678	7617.302	389.701	-5192.669	7676.562
3869	21.60894	197.883	-5245.023	7071.804	216.020	-5276.789	7105.931	240.224	-5309.818	7148.980	268.191	-5264.448	7148.495	292.579	-5221.240	7162.314	316.701	-5247.319	7206.577	299.607	-5300.316	7246.071	319.487	-5322.384	7295.355	352.538	-5309.166	7327.394	393.384	-5290.920	7370.868	405.513	-5284.077	7449.546	405.361	-5262.570	7518.467	401.639	-5231.035	7592.474	397.190	-5193.393	7653.758
3870	21.61453	194.032	-5247.217	7051.489	212.807	-5278.777	7085.492	237.446	-5311.925	7128.027	265.192	-5266.442	7127.125	288.994	-5222.308	7139.443	314.680	-5246.600	7183.801	298.889	-5299.295	7221.326	315.901	-5323.846	7271.168	348.947	-5311.275	7303.500	390.198	-5291.706	7346.057	403.113	-5283.305	7424.380	402.061	-5261.734	7493.403	398.889	-5230.155	7567.602	404.326	-5200.144	7630.708
3871	21.62011	190.174	-5249.147	7030.673	209.406	-5280.536	7064.865	234.511	-5313.991	7106.885	262.077	-5268.361	7105.610	285.256	-5223.184	7116.263	312.708	-5245.966	7160.777	297.116	-5299.317	7195.869	312.470	-5325.416	7246.720	345.222	-5313.358	7279.362	386.896	-5292.462	7320.952	400.688	-5282.483	7398.873	398.712	-5261.186	7468.054	396.541	-5229.500	7542.167	409.914	-5202.030	7605.191
3872	21.62570	186.234	-5250.970	7009.625	205.913	-5282.044	7043.811	231.435	-5316.001	7085.488	258.783	-5270.567	7084.124	281.335	-5224.249	7093.066	310.646	-5245.223	7137.264	295.065	-5299.136	7171.607	308.933	-5326.830	7221.916	341.485	-5315.499	7254.952	383.511	-5293.199	7295.512	398.679	-5279.221	7372.240	395.479	-5260.615	7442.416	394.575	-5228.783	7516.582	414.630	-5204.314	7578.790
3873	21.63128	182.286	-5253.091	6988.611	202.274	-5283.837	7022.817	228.202	-5317.926	7063.921	255.446	-5272.384	7062.100	277.443	-5225.521	7069.594	308.482	-5244.654	7113.538	293.043	-5298.847	7147.175	304.885	-5327.745	7198.779	337.078	-5317.179	7231.542	380.047	-5293.946	7269.875	395.465	-5280.631	7346.864	392.257	-5260.258	7416.418	392.942	-5228.325	7490.614	417.985	-5201.331	7551.768
3874	21.63687	178.233	-5254.756	6967.096	198.550	-5285.322	7001.649	224.806	-5319.820	7042.015	251.954	-5274.226	7039.969	273.298	-5226.681	7046.060	306.214	-5243.947	7089.473	290.765	-5298.286	7124.021	302.002	-5329.433	7171.553	333.833	-5319.710	7205.491	376.539	-5294.748	7244.074	392.630	-5279.620	7320.557	388.985	-5259.691	7390.136	391.493	-5228.115	7464.367	420.534	-5202.538	7526.013
3875	21.64246	174.114	-5256.464	6945.426	194.741	-5286.538	6980.159	221.240	-5321.658	7019.985	248.474	-5276.115	7017.501	269.077	-5227.833	7022.250	301.343	-5243.126	7065.892	289.272	-5298.152	7097.634	298.593	-5330.671	7145.910	329.914	-5321.711	7180.340	372.946	-5295.520	7217.929	389.819	-5278.658	7293.682	385.971	-5259.316	7363.478	390.196	-5228.107	7437.784	423.062	-5204.899	7498.331
3876	21.64804	169.999	-5258.074	6923.490	190.856	-5287.887	6958.432	217.594	-5323.482	6997.691	244.927	-5278.459	6995.174	264.779	-5229.205	6998.298	301.165	-5242.485	7040.349	287.458	-5297.668	7072.542	295.222	-5331.809	7120.016	326.029	-5323.740	7154.922	369.305	-5296.329	7191.502	386.218	-5277.244	7268.783	383.004	-5258.785	7336.544	389.476	-5233.671	7412.176	424.941	-5207.135	7470.439
3877	21.65363	165.769	-5259.512	6901.482	186.952	-5288.708	6936.315	213.667	-5325.251	6975.276	238.755	-5280.406	6973.476	260.499	-5230.329	6973.845	298.390	-5241.788	7015.490	285.194	-5296.786	7048.741	291.887	-5332.813	7093.889	322.081	-5325.800	7129.196	365.611	-5297.135	7164.794	384.074	-5276.763	7239.031	380.111	-5258.278	7309.373	388.268	-5233.793	7384.887	426.318	-5209.219	7442.372
3878	21.65922	161.532	-5260.911	6879.188	182.984	-5289.869	6914.032	NA	NA	NA	235.129	-5282.315	6950.504	256.223	-5231.904	6949.356	293.092	-5240.792	6991.313	283.515	-5296.211	7022.060	288.618	-5333.750	7067.286	318.249	-5327.911	7103.172	361.780	-5297.917	7137.699	381.120	-5275.773	7211.301	377.377	-5257.839	7281.617	386.674	-5234.097	7357.590	427.032	-5211.142	7414.068
3879	21.66480	157.235	-5262.117	6856.664	179.022	-5290.899	6891.526	NA	NA	NA	231.379	-5284.418	6927.395	251.896	-5233.536	6924.534	289.744	-5239.540	6966.142	282.894	-5298.677	6990.691	285.219	-5334.551	7040.725	314.432	-5330.095	7076.734	357.912	-5298.791	7110.294	378.070	-5274.797	7183.162	374.811	-5257.216	7253.674	385.484	-5234.445	7329.717	426.832	-5212.541	7387.190
3880	21.67039	152.992	-5263.319	6833.837	174.972	-5291.972	6868.850	NA	NA	NA	227.551	-5286.876	6904.148	247.737	-5235.498	6899.539	286.186	-5238.393	6940.650	280.778	-5297.531	6965.160	281.455	-5334.900	7015.593	310.610	-5332.266	7050.006	353.948	-5299.765	7082.688	375.021	-5273.892	7154.626	372.891	-5262.153	7226.122	384.152	-5234.880	7301.479	426.577	-5213.977	7358.623
3881	21.67598	148.641	-5264.353	6810.856	170.950	-5293.086	6845.751	NA	NA	NA	223.602	-5288.892	6880.643	243.480	-5237.492	6874.471	284.537	-5237.329	6914.291	278.457	-5295.876	6939.597	278.143	-5335.426	6988.513	306.797	-5334.391	7022.941	349.849	-5300.749	7054.879	372.484	-5276.365	7125.153	370.549	-5261.563	7197.228	383.045	-5235.326	7272.661	425.828	-5215.170	7329.919
3882	21.68156	142.892	-5265.115	6788.000	166.795	-5293.617	6822.245	NA	NA	NA	219.543	-5290.893	6857.025	239.148	-5239.235	6849.301	280.517	-5236.159	6888.473	275.998	-5294.369	6913.992	274.954	-5335.888	6961.060	302.997	-5336.559	6995.500	345.861	-5301.893	7026.722	369.221	-5275.336	7095.927	368.376	-5261.004	7168.138	381.658	-5235.716	7243.900	424.670	-5216.202	7300.848
3883	21.68715	138.637	-5265.835	6764.567	162.638	-5294.764	6798.668	NA	NA	NA	215.419	-5293.302	6833.416	234.775	-5241.383	6823.800	276.302	-5234.568	6862.266	273.418	-5292.169	6888.164	271.725	-5336.147	6933.380	299.067	-5338.617	6967.844	341.731	-5303.085	6998.575	365.742	-5274.170	7066.350	365.939	-5260.426	7138.814	379.800	-5236.263	7214.725	422.968	-5217.019	7271.836
3884	21.69274	134.355	-5266.585	6740.795	158.374	-5295.089	6774.675	NA	NA	NA	210.987	-5292.563	6815.569	230.409	-5243.809	6798.288	271.892	-5233.464	6835.852	268.775	-5290.056	6862.967	268.528	-5336.301	6905.370	295.219	-5340.662	6939.647	337.531	-5304.331	6970.266	362.274	-5273.193	7036.273	364.093	-5260.209	7108.857	378.531	-5237.072	7184.835	420.956	-5217.603	7242.423
3885	21.69832	129.972	-5267.303	6716.637	154.112	-5295.942	6750.648	NA	NA	NA	206.591	-5294.647	6791.604	225.903	-5246.079	6772.752	267.303	-5231.993	6809.256	266.106	-5288.439	6837.052	265.250	-5336.217	6877.327	291.192	-5342.568	6911.379	333.780	-5308.089	6941.017	358.710	-5272.015	7005.766	362.378	-5259.962	7078.416	376.684	-5237.772	7154.857	418.425	-5217.900	7212.827
3886	21.70391	125.617	-5268.134	6692.436	149.832	-5296.340	6726.139	NA	NA	NA	200.811	-5301.617	6764.141	221.257	-5248.589	6747.197	262.460	-5230.917	6782.399	263.401	-5286.075	6810.589	262.866	-5331.437	6851.854	287.171	-5344.400	6882.702	329.644	-5309.298	6911.735	355.140	-5270.932	6975.102	360.781	-5259.752	7047.593	375.171	-5238.436	7124.340	415.648	-5218.119	7182.915
3887	21.70950	121.216	-5268.587	6667.675	145.595	-5297.249	6701.559	166.405	-5346.391	6738.915	197.641	-5301.503	6736.957	214.509	-5251.002	6722.253	257.602	-5230.164	6755.192	260.720	-5284.073	6784.009	259.449	-5330.316	6823.363	283.078	-5346.055	6853.705	325.496	-5310.924	6882.449	351.398	-5269.697	6943.863	359.200	-5259.592	7016.197	373.850	-5239.368	7093.333	412.341	-5217.978	7152.853
3888	21.71508	116.805	-5269.434	6642.908	141.253	-5297.578	6676.509	161.012	-5347.727	6714.186	192.949	-5303.466	6712.294	209.547	-5253.032	6696.510	252.461	-5228.953	6727.726	258.021	-5281.864	6757.061	256.093	-5330.448	6794.437	NA	NA	NA	321.136	-5312.185	6852.945	347.638	-5268.542	6912.217	357.583	-5259.611	6984.492	373.100	-5240.879	7061.551	408.682	-5217.622	7122.557
3889	21.72067	112.390	-5269.607	6617.870	136.882	-5298.265	6651.578	155.586	-5348.822	6689.337	188.123	-5305.209	6687.523	204.386	-5254.677	6670.805	247.155	-5228.347	6700.202	256.952	-5279.244	6729.014	252.720	-5330.029	6765.383	273.463	-5338.484	6800.623	316.915	-5314.019	6823.370	343.756	-5267.463	6880.435	355.962	-5259.616	6952.292	371.748	-5242.200	7029.848	404.585	-5217.152	7091.982
3890	21.72626	107.900	-5270.070	6592.724	132.410	-5298.521	6626.226	150.167	-5350.078	6663.923	183.260	-5307.095	6662.351	199.104	-5256.542	6645.010	241.745	-5227.837	6672.274	254.177	-5277.828	6701.552	248.092	-5336.164	6728.050	269.189	-5340.698	6770.656	311.070	-5313.491	6797.147	339.932	-5266.564	6848.169	354.308	-5259.381	6919.567	370.827	-5243.964	6997.166	400.403	-5216.671	7060.874
3891	21.73184	103.364	-5270.662	6567.229	127.890	-5298.684	6600.968	144.629	-5351.151	6638.534	180.023	-5308.718	6636.237	193.662	-5258.561	6618.982	236.033	-5227.184	6644.386	251.163	-5275.753	6673.687	244.515	-5334.708	6698.775	262.708	-5352.490	6735.561	308.079	-5317.333	6763.701	335.947	-5265.573	6815.746	352.599	-5259.264	6886.467	370.259	-5245.282	6964.092	397.847	-5222.484	7024.343
3892	21.73743	98.803	-5270.759	6541.622	123.030	-5298.485	6575.747	139.090	-5352.217	6612.766	173.237	-5310.367	6611.413	188.025	-5259.794	6592.720	230.238	-5226.833	6616.090	247.964	-5273.303	6645.645	242.049	-5326.793	6677.733	257.937	-5353.720	6705.718	303.535	-5319.309	6733.792	332.031	-5264.997	6782.770	350.768	-5258.946	6853.067	369.105	-5246.767	6930.655	393.531	-5222.878	6991.916
