NO_OF_FRAMES	279
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 14:03:49	17183.16477548
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
28281	157.98883	-320.360	-4294.381	7130.604	-276.827	-4291.907	7156.869	-241.399	-4330.106	7179.469	-273.821	-4375.810	7169.405	-297.513	-4426.119	7166.407	-269.100	-4462.089	7191.107	-225.017	-4415.498	7196.606	-181.471	-4366.678	7205.754	-147.538	-4360.373	7235.943	-122.028	-4401.448	7276.134	-90.312	-4446.675	7332.427	-38.823	-4417.938	7331.345	26.443	-4388.295	7298.308	95.241	-4369.848	7302.871
28282	157.99441	-327.107	-4288.954	7108.922	-283.517	-4286.095	7134.860	-247.255	-4323.178	7157.654	-279.765	-4368.744	7148.241	-304.450	-4418.435	7144.624	-277.373	-4456.833	7167.705	-229.755	-4410.611	7171.694	-191.701	-4359.261	7181.906	-158.661	-4349.837	7212.364	-130.563	-4388.954	7252.432	-97.188	-4434.270	7308.618	-43.854	-4394.596	7319.200	15.394	-4383.709	7275.278	84.290	-4365.214	7278.614
28283	158.00000	-333.888	-4283.550	7086.834	-290.301	-4280.210	7112.543	-253.092	-4315.908	7135.502	-285.550	-4361.812	7126.994	-311.261	-4410.877	7122.654	-285.767	-4451.442	7144.298	-237.885	-4405.538	7148.815	-201.993	-4352.204	7158.101	-170.016	-4339.474	7188.474	-139.262	-4376.320	7228.565	-106.238	-4419.930	7285.927	-52.561	-4387.195	7300.211	2.932	-4378.475	7251.412	73.308	-4361.362	7253.979
28284	158.00559	-340.823	-4277.888	7064.803	-297.234	-4274.328	7090.139	-259.006	-4308.969	7113.308	-291.247	-4354.690	7105.417	-318.077	-4403.174	7100.462	-294.258	-4446.464	7120.814	-246.051	-4400.732	7125.896	-212.339	-4345.503	7134.415	-181.424	-4329.384	7164.177	-148.255	-4363.479	7204.406	-115.175	-4409.217	7260.614	-60.902	-4379.771	7281.623	-8.087	-4374.276	7228.570	62.324	-4358.071	7229.433
28285	158.01117	-347.864	-4272.445	7042.475	-304.318	-4268.299	7067.600	-264.973	-4301.698	7090.860	-296.910	-4347.827	7083.646	-324.759	-4395.411	7077.900	-302.923	-4440.990	7097.276	-254.244	-4395.514	7102.632	-222.865	-4338.718	7110.767	-192.947	-4319.613	7139.648	-157.229	-4350.991	7179.970	-123.954	-4398.283	7234.793	-72.952	-4379.256	7260.497	-19.228	-4370.129	7205.704	51.212	-4355.180	7204.802
28286	158.01676	-354.995	-4266.858	7020.109	-311.555	-4262.327	7044.946	-271.074	-4294.333	7068.381	-302.546	-4340.575	7061.392	-331.306	-4387.647	7054.753	-311.618	-4435.180	7073.549	-265.881	-4390.596	7081.709	-233.361	-4332.461	7087.268	-204.509	-4310.119	7114.860	-166.234	-4338.081	7155.066	-132.821	-4387.060	7208.881	-78.395	-4370.672	7240.672	-29.470	-4367.178	7183.267	39.904	-4352.775	7180.298
28287	158.02235	-362.178	-4261.188	6997.403	-318.814	-4256.424	7022.085	-281.012	-4286.670	7048.335	-308.216	-4333.297	7038.765	-337.761	-4379.890	7031.250	-320.435	-4429.089	7049.602	-274.366	-4385.529	7058.768	-243.565	-4326.461	7063.692	-216.109	-4300.935	7090.035	-175.122	-4325.372	7129.843	-141.912	-4375.662	7182.292	-87.367	-4357.351	7222.262	-41.515	-4361.704	7160.317	28.494	-4350.858	7155.539
28288	158.02793	-369.493	-4255.496	6974.571	-326.190	-4250.361	6999.055	-283.834	-4279.204	7023.271	-313.967	-4325.915	7015.868	-344.158	-4372.049	7007.559	-329.290	-4422.782	7024.958	-283.196	-4380.345	7035.863	-253.728	-4320.672	7040.313	-227.604	-4292.150	7064.913	-184.105	-4312.357	7104.177	-151.047	-4364.176	7155.279	-97.301	-4349.884	7200.124	-52.545	-4357.088	7138.153	16.715	-4349.321	7130.838
28289	158.03352	-376.841	-4249.713	6951.440	-333.717	-4244.322	6975.858	-290.490	-4271.619	7000.578	-319.860	-4318.507	6992.729	-350.463	-4364.420	6983.564	-338.192	-4415.808	6999.769	-292.329	-4374.790	7013.117	-263.726	-4314.584	7016.820	-238.886	-4283.647	7039.646	-193.228	-4299.809	7078.334	-160.259	-4352.713	7127.860	-107.069	-4353.349	7169.469	-63.115	-4352.371	7116.451	4.886	-4348.231	7105.670
28290	158.03911	-384.306	-4243.933	6928.152	-341.324	-4238.042	6952.503	-297.305	-4263.977	6977.662	-325.828	-4310.947	6969.488	-356.807	-4356.514	6959.306	-347.152	-4408.218	6974.249	-301.581	-4369.467	6990.496	-273.474	-4308.897	6993.270	-250.020	-4275.446	7014.229	-202.589	-4287.289	7052.196	-169.488	-4341.104	7100.266	-118.561	-4337.027	7150.399	-73.897	-4346.795	7094.589	-7.219	-4347.442	7080.681
28291	158.04469	-391.819	-4238.197	6904.744	-349.092	-4231.552	6928.918	-304.311	-4256.320	6954.679	-331.846	-4303.473	6946.217	-363.176	-4348.472	6934.891	-355.981	-4401.185	6948.685	-307.292	-4363.997	6965.263	-283.006	-4303.187	6969.504	-260.795	-4267.582	6988.571	-212.221	-4274.884	7025.787	-181.726	-4333.691	7070.765	-129.312	-4328.963	7124.565	-83.738	-4340.993	7072.925	-19.376	-4346.946	7055.298
28292	158.05028	-399.412	-4232.244	6880.864	-356.941	-4225.049	6905.101	-311.511	-4248.571	6931.580	-336.200	-4295.669	6921.664	-369.763	-4340.457	6910.414	-364.868	-4393.638	6922.958	-316.464	-4358.377	6942.061	-292.312	-4297.580	6945.786	-271.394	-4259.929	6962.741	-222.346	-4262.823	6999.409	-188.408	-4320.955	7040.984	-140.748	-4330.769	7093.146	-92.758	-4335.292	7050.900	-31.287	-4346.979	7030.122
28293	158.05587	-407.089	-4226.162	6856.899	-364.909	-4218.652	6881.200	-318.899	-4240.801	6908.355	-342.966	-4288.584	6898.390	-376.521	-4332.314	6885.932	-373.741	-4386.390	6897.279	-325.517	-4352.913	6918.537	-301.429	-4291.708	6921.746	-281.835	-4252.725	6936.710	-232.848	-4250.922	6972.986	-197.912	-4309.118	7012.671	-151.948	-4326.773	7065.116	-101.124	-4329.708	7028.955	-43.528	-4347.167	7004.279
28294	158.06145	-414.842	-4220.202	6832.574	-372.934	-4212.415	6857.091	-326.424	-4232.990	6885.057	-349.916	-4281.244	6875.013	-383.434	-4324.458	6861.638	-382.628	-4378.904	6871.673	-334.456	-4347.349	6894.417	-310.392	-4286.118	6897.260	-292.008	-4245.639	6910.523	-243.717	-4239.166	6946.423	-207.483	-4297.487	6984.120	-163.238	-4318.913	7037.147	-109.596	-4323.357	7006.985	-55.937	-4347.686	6978.625
28295	158.06704	-422.666	-4214.046	6807.936	-380.971	-4206.081	6832.722	-334.041	-4225.070	6861.540	-357.653	-4273.076	6852.090	-390.569	-4316.203	6837.391	-391.560	-4371.158	6845.973	-343.332	-4341.361	6869.833	-319.281	-4280.448	6872.479	-301.972	-4238.871	6884.168	-254.880	-4227.796	6919.714	-217.264	-4285.787	6955.288	-174.250	-4310.633	7008.557	-118.442	-4317.969	6987.620	-68.405	-4348.401	6953.319
28296	158.07263	-430.511	-4207.844	6783.138	-389.141	-4199.705	6808.184	-341.858	-4217.054	6837.869	-364.617	-4265.290	6828.453	-401.996	-4307.902	6815.997	-400.535	-4363.247	6820.210	-352.078	-4336.079	6844.820	-328.156	-4274.923	6847.295	-311.830	-4232.174	6857.517	-266.373	-4216.487	6892.763	-227.232	-4274.413	6926.544	-185.263	-4301.716	6979.308	-127.779	-4313.857	6958.715	-81.490	-4348.929	6928.914
28297	158.07821	-438.471	-4201.499	6758.308	-397.435	-4193.351	6783.601	-349.740	-4208.965	6813.843	-371.590	-4257.364	6804.627	-409.300	-4299.683	6791.850	-409.647	-4355.496	6794.542	-360.795	-4330.542	6819.471	-333.655	-4268.706	6820.104	-319.986	-4225.672	6830.289	-278.228	-4205.421	6865.681	-237.499	-4262.812	6897.816	-196.122	-4292.419	6949.700	-136.087	-4306.183	6935.299	-95.103	-4348.996	6905.368
28298	158.08380	-446.570	-4195.122	6733.278	-405.937	-4186.769	6758.922	-357.658	-4200.822	6789.458	-378.776	-4249.353	6780.753	-416.737	-4291.434	6767.927	-418.787	-4347.580	6768.849	-372.893	-4325.100	6795.841	-342.693	-4262.972	6794.281	-337.824	-4220.326	6807.682	-290.352	-4194.562	6838.349	-247.928	-4251.118	6869.102	-206.815	-4283.028	6919.656	-144.492	-4298.453	6912.068	-109.748	-4349.970	6881.590
28299	158.08939	-454.850	-4188.710	6708.254	-414.527	-4180.021	6734.128	-365.698	-4192.271	6764.900	-386.126	-4239.001	6754.663	-424.282	-4283.145	6743.920	-428.017	-4339.149	6742.975	-381.457	-4319.438	6769.571	-357.604	-4258.689	6783.235	-347.644	-4214.075	6780.278	-302.674	-4184.063	6810.613	-260.521	-4238.540	6842.003	-217.321	-4273.681	6888.998	-151.833	-4289.165	6887.164	-126.262	-4349.408	6859.980
28300	158.09497	-463.291	-4182.212	6683.100	-423.373	-4173.401	6709.266	-373.822	-4183.826	6740.127	-397.732	-4232.978	6735.192	-431.874	-4274.513	6719.768	-437.324	-4330.922	6717.063	-390.092	-4313.598	6743.090	-367.715	-4252.739	6745.977	-357.526	-4207.940	6752.870	-315.154	-4173.821	6782.576	-270.969	-4226.732	6813.154	-227.779	-4264.542	6857.954	-160.337	-4280.006	6862.658	-139.109	-4345.056	6837.573
28301	158.10056	-471.981	-4175.687	6658.022	-432.333	-4166.854	6684.405	-382.087	-4175.323	6715.196	-404.858	-4224.455	6710.479	-439.458	-4265.891	6695.518	-446.527	-4322.535	6690.960	-398.892	-4308.123	6716.671	-375.456	-4246.554	6718.828	-366.807	-4201.596	6724.754	-327.718	-4163.996	6754.226	-281.669	-4214.915	6784.272	-238.179	-4255.275	6826.463	-169.676	-4270.632	6838.096	-153.380	-4338.555	6816.111
28302	158.10615	-480.864	-4169.122	6632.971	-441.440	-4160.094	6659.433	-390.683	-4166.420	6690.204	-411.806	-4213.822	6688.258	-446.914	-4257.615	6670.985	-455.866	-4313.900	6664.853	-407.987	-4302.286	6690.182	-384.373	-4241.206	6691.876	-376.017	-4194.346	6702.475	-340.262	-4154.514	6725.570	-292.475	-4202.940	6755.367	-248.554	-4246.144	6794.781	-179.720	-4260.763	6813.061	-168.697	-4330.181	6797.101
28303	158.11173	-489.971	-4162.366	6607.927	-450.685	-4153.293	6634.487	-399.448	-4157.645	6665.160	-419.119	-4205.280	6663.378	-454.392	-4248.729	6645.961	-465.169	-4305.167	6638.529	-417.227	-4296.609	6663.748	-393.362	-4235.693	6664.929	-386.180	-4188.340	6674.465	-352.817	-4145.757	6696.659	-303.318	-4191.471	6726.232	-259.094	-4236.850	6762.646	-190.714	-4250.405	6787.524	-183.127	-4320.384	6778.651
28304	158.11732	-499.311	-4155.848	6583.045	-460.010	-4146.510	6609.345	-408.544	-4148.625	6640.254	-426.458	-4196.850	6638.817	-461.849	-4239.876	6620.576	-474.605	-4296.000	6612.035	-426.697	-4290.880	6637.237	-402.465	-4230.075	6637.912	-396.211	-4182.242	6646.169	-365.392	-4136.627	6667.383	-313.990	-4179.700	6695.868	-269.759	-4227.032	6730.507	-201.022	-4240.521	6759.742	-196.364	-4309.352	6759.795
28305	158.12291	-508.944	-4149.013	6558.083	-469.541	-4139.726	6584.289	-417.881	-4139.515	6615.142	-434.109	-4188.207	6614.147	-469.302	-4230.944	6595.193	-483.913	-4286.823	6585.237	-436.357	-4285.100	6610.691	-411.692	-4224.525	6610.848	-406.459	-4176.404	6618.183	-377.944	-4128.067	6637.985	-324.858	-4168.072	6665.771	-280.799	-4217.154	6698.485	-213.384	-4229.211	6732.930	-209.576	-4297.433	6740.780
28306	158.12849	-518.742	-4142.348	6533.030	-479.199	-4132.855	6558.877	-427.402	-4130.523	6589.955	-442.005	-4179.653	6590.248	-476.807	-4222.164	6569.520	-493.219	-4277.937	6558.181	-443.756	-4278.864	6582.314	-420.991	-4219.138	6583.839	-416.663	-4170.682	6590.310	-390.449	-4119.860	6608.464	-335.771	-4157.136	6635.165	-291.988	-4206.834	6666.601	-226.114	-4218.272	6705.624	-222.110	-4284.069	6721.600
28307	158.13408	-528.827	-4135.465	6508.104	-489.032	-4126.049	6533.533	-437.070	-4121.458	6564.596	-458.826	-4173.281	6562.630	-485.299	-4214.479	6545.378	-502.401	-4268.576	6530.756	-453.854	-4273.083	6555.618	-430.373	-4213.528	6556.693	-428.623	-4164.221	6561.496	-403.079	-4111.898	6578.661	-347.009	-4145.944	6604.055	-303.381	-4196.467	6634.823	-238.986	-4207.033	6677.804	-231.111	-4270.193	6700.142
28308	158.13966	-539.129	-4128.604	6482.954	-498.988	-4119.151	6507.965	-447.271	-4108.919	6538.474	-467.138	-4164.162	6537.452	-493.097	-4205.571	6519.743	-511.497	-4259.113	6503.195	-464.200	-4267.363	6528.611	-439.834	-4208.138	6529.667	-438.394	-4158.652	6533.718	-415.689	-4101.417	6544.163	-358.456	-4135.197	6572.856	-314.943	-4185.841	6603.100	-251.876	-4195.494	6649.502	-239.539	-4255.578	6677.110
28309	158.14525	-549.589	-4121.628	6457.744	-509.076	-4112.179	6482.279	-457.237	-4099.667	6512.368	-475.306	-4155.083	6512.300	-501.086	-4196.584	6493.988	-523.616	-4248.988	6477.760	-474.733	-4261.484	6501.261	-449.376	-4202.650	6502.691	-448.269	-4152.875	6506.146	-427.690	-4094.230	6513.789	-370.147	-4124.323	6541.805	-326.603	-4175.168	6571.206	-264.707	-4184.179	6619.949	-246.844	-4240.388	6652.677
28310	158.15084	-559.325	-4115.537	6432.010	-519.343	-4105.686	6456.479	-469.426	-4094.322	6492.563	-483.712	-4145.936	6486.961	-509.266	-4187.675	6468.184	-535.193	-4240.270	6451.271	-485.396	-4255.222	6473.546	-459.144	-4197.097	6475.827	-459.061	-4147.823	6479.771	-444.620	-4091.247	6501.147	-382.176	-4113.336	6511.199	-338.427	-4164.610	6539.285	-277.438	-4172.805	6589.560	-251.910	-4224.835	6626.241
28311	158.15642	-570.042	-4108.370	6406.445	-529.712	-4098.845	6430.676	-478.507	-4075.713	6469.149	-492.269	-4136.711	6461.471	-517.581	-4178.569	6442.333	-544.251	-4230.306	6423.235	-496.119	-4249.209	6445.512	-469.005	-4191.705	6448.985	NA	NA	NA	-444.673	-4086.773	6492.412	-394.534	-4102.322	6480.662	-350.308	-4154.162	6507.236	-289.760	-4161.398	6558.396	-258.581	-4208.187	6598.713
28312	158.16201	-580.771	-4101.222	6380.881	-540.091	-4091.974	6404.778	-486.504	-4076.968	6433.422	-501.017	-4127.186	6435.745	-525.882	-4169.604	6416.184	-558.295	-4221.952	6395.731	-506.978	-4243.039	6417.276	-479.048	-4186.053	6421.938	NA	NA	NA	NA	NA	NA	-407.191	-4087.957	6452.389	-362.383	-4143.424	6475.123	-301.970	-4149.893	6526.631	-265.518	-4191.245	6569.305
28313	158.16760	-591.620	-4093.623	6355.190	-550.632	-4085.156	6378.820	-491.404	-4068.583	6402.267	-509.730	-4118.083	6409.825	-534.129	-4160.621	6389.895	-567.215	-4212.184	6367.728	-517.899	-4236.831	6388.924	-489.147	-4180.566	6394.461	NA	NA	NA	-471.282	-4091.874	6436.503	-419.075	-4074.884	6424.466	-374.633	-4132.492	6443.051	-313.920	-4138.549	6494.172	-272.690	-4173.962	6538.159
28314	158.17318	-602.591	-4086.236	6329.376	-561.326	-4078.329	6352.726	-507.845	-4060.887	6375.847	-506.065	-4107.143	6378.324	-547.395	-4152.699	6364.028	-576.190	-4202.493	6339.731	-529.005	-4230.697	6360.271	-499.394	-4174.910	6366.770	NA	NA	NA	-482.649	-4081.863	6407.523	-432.152	-4063.595	6394.363	-386.970	-4121.597	6410.899	-325.729	-4126.757	6461.235	-280.161	-4156.335	6505.397
28315	158.17877	-613.701	-4078.709	6303.382	-572.204	-4071.489	6326.553	-519.804	-4055.737	6346.193	-523.010	-4095.457	6357.691	-555.731	-4143.624	6337.453	-585.483	-4192.411	6311.854	-544.410	-4224.590	6333.749	-509.736	-4169.360	6338.809	-509.509	-4121.921	6344.534	-494.199	-4071.654	6378.301	-446.555	-4054.115	6362.005	-399.383	-4110.560	6378.708	-337.468	-4115.300	6427.893	-287.859	-4138.135	6472.294
28316	158.18436	-624.942	-4071.167	6277.289	-580.771	-4062.735	6326.234	NA	NA	NA	-532.421	-4089.837	6329.386	-567.699	-4135.038	6312.576	-594.571	-4182.836	6283.908	-555.785	-4218.006	6304.768	-520.091	-4163.608	6310.577	-520.200	-4116.261	6315.300	NA	NA	NA	-459.798	-4042.434	6331.562	-411.970	-4099.368	6346.337	-349.039	-4103.820	6394.169	-295.984	-4120.711	6436.959
28317	158.18994	-636.357	-4063.671	6250.981	NA	NA	NA	-549.094	-4051.701	6268.505	-541.038	-4080.548	6302.458	-576.090	-4125.891	6285.422	-603.628	-4172.947	6255.862	-566.674	-4211.261	6275.158	-531.520	-4158.499	6281.902	NA	NA	NA	NA	NA	NA	-471.462	-4028.325	6303.806	-424.601	-4088.269	6313.987	-360.864	-4092.370	6360.146	-304.409	-4098.781	6402.928
28318	158.19553	-647.717	-4055.893	6224.547	-587.594	-4043.468	6296.112	-560.067	-4045.740	6239.112	-550.363	-4070.765	6275.605	-584.813	-4116.517	6258.355	-612.993	-4162.670	6228.060	-574.265	-4204.435	6243.351	-542.055	-4152.698	6253.195	NA	NA	NA	NA	NA	NA	-484.786	-4015.993	6273.187	-437.303	-4076.475	6281.627	-371.538	-4080.844	6325.229	-313.746	-4082.194	6366.730
28319	158.20112	-659.230	-4048.436	6197.920	-601.812	-4034.010	6266.766	-570.938	-4039.401	6209.861	-559.441	-4057.720	6249.702	-593.466	-4107.220	6231.208	-622.189	-4153.003	6200.077	-585.838	-4197.292	6213.207	-552.671	-4147.268	6224.086	NA	NA	NA	NA	NA	NA	-498.430	-4003.728	6241.961	-449.972	-4064.254	6249.214	-383.116	-4069.272	6290.564	-323.758	-4066.047	6330.406
28320	158.20670	-670.700	-4040.721	6171.040	NA	NA	NA	NA	NA	NA	-568.635	-4048.431	6221.710	-599.409	-4097.889	6203.210	-631.544	-4142.916	6172.099	-597.576	-4190.112	6182.781	-563.384	-4141.763	6194.668	NA	NA	NA	NA	NA	NA	-511.427	-3992.487	6209.726	-462.630	-4052.244	6216.738	-394.581	-4057.633	6255.876	-334.370	-4050.337	6293.863
28321	158.21229	-682.161	-4033.385	6143.986	-628.399	-4004.558	6200.251	-592.887	-4027.296	6150.520	-577.771	-4041.540	6193.847	-608.623	-4089.854	6175.746	-640.920	-4132.967	6144.122	-609.464	-4182.636	6151.998	-574.226	-4136.113	6164.993	NA	NA	NA	NA	NA	NA	-526.073	-3980.283	6176.561	-476.911	-4034.313	6186.762	-406.081	-4045.910	6221.017	-345.176	-4034.805	6256.546
28322	158.21788	-693.691	-4025.619	6116.672	-640.408	-3996.890	6172.573	-603.888	-4021.357	6120.227	-587.276	-4032.264	6165.926	-618.287	-4082.090	6147.563	-650.534	-4122.595	6116.096	-621.585	-4174.895	6120.893	-585.076	-4130.542	6135.049	NA	NA	NA	NA	NA	NA	-540.710	-3969.982	6142.491	-487.690	-4019.208	6157.066	-417.572	-4033.777	6185.642	-355.863	-4019.367	6216.562
28323	158.22346	-705.109	-4018.235	6089.115	-652.340	-3989.532	6144.152	-615.288	-4015.460	6089.875	-597.374	-4019.011	6138.242	-628.124	-4074.138	6118.960	-660.191	-4112.462	6088.070	-633.752	-4166.807	6089.763	-596.044	-4124.979	6104.839	NA	NA	NA	-570.385	-4023.258	6149.549	-555.684	-3960.174	6108.458	-500.592	-4006.607	6123.981	-428.998	-4021.546	6150.143	-367.038	-4004.082	6179.200
28324	158.22905	-716.599	-4010.692	6061.536	-664.367	-3981.409	6116.354	-627.015	-4008.785	6059.582	-606.989	-4008.971	6110.225	-637.997	-4066.026	6090.002	-669.955	-4102.472	6059.854	-646.129	-4158.444	6058.365	-607.158	-4119.021	6074.600	NA	NA	NA	-581.543	-4017.719	6120.344	-571.396	-3951.125	6074.013	-513.528	-3994.072	6090.934	-440.644	-4008.744	6114.464	-378.289	-3988.915	6141.882
28325	158.23464	-728.028	-4003.425	6033.763	-676.503	-3973.694	6088.362	NA	NA	NA	-616.992	-3999.127	6081.240	-647.992	-4057.667	6060.825	-679.814	-4092.521	6031.457	-658.675	-4149.836	6026.857	-618.372	-4113.565	6043.932	NA	NA	NA	-592.777	-4012.197	6091.021	-587.129	-3942.437	6039.242	-526.605	-3981.553	6057.468	-452.645	-3995.073	6078.746	-389.835	-3974.010	6104.561
28326	158.24022	-739.506	-3996.040	6005.896	-688.758	-3966.060	6060.092	-632.305	-3995.603	5994.581	-627.022	-3988.809	6052.443	-655.964	-4040.507	6037.132	-689.901	-4082.483	6003.031	-681.683	-4142.192	6001.697	-629.842	-4107.878	6013.165	-632.703	-4063.574	6010.743	-604.063	-4006.792	6061.690	-603.207	-3934.562	6003.497	-539.929	-3972.798	6021.565	-463.218	-3982.809	6041.730	-403.376	-3958.497	6070.745
28327	158.24581	-751.034	-3988.803	5977.979	-701.035	-3958.298	6031.530	-645.009	-3989.132	5965.354	-637.443	-3978.587	6023.125	-665.330	-4030.435	6008.460	-699.945	-4072.271	5974.710	-694.018	-4132.570	5969.871	-641.430	-4102.207	5982.102	-643.891	-4057.909	5980.649	-615.410	-4001.289	6032.393	-618.551	-3926.826	5968.686	-553.312	-3956.404	5989.663	-480.580	-3965.338	6009.794	-415.380	-3943.857	6033.118
28328	158.25140	-760.628	-3980.534	5949.005	-713.807	-3950.330	6002.731	-656.952	-3983.029	5935.641	-647.954	-3968.061	5993.848	-674.787	-4020.358	5979.583	-703.267	-4061.714	5956.046	-706.074	-4122.944	5937.755	-653.285	-4096.462	5950.748	NA	NA	NA	-627.033	-3995.864	6002.123	NA	NA	NA	-566.995	-3944.087	5955.332	-493.737	-3945.442	5975.999	-427.783	-3929.496	5995.843
28329	158.25698	-772.637	-3973.558	5920.772	-726.658	-3942.635	5973.573	-674.500	-3979.636	5909.108	-659.993	-3958.112	5965.926	-684.242	-4010.156	5950.576	-713.477	-4052.607	5927.286	-718.048	-4112.937	5905.537	-665.423	-4090.720	5919.168	NA	NA	NA	-638.591	-3990.555	5972.074	-648.017	-3918.556	5897.409	-581.000	-3931.601	5920.900	-506.992	-3931.378	5939.932	-439.076	-3913.166	5960.549
28330	158.26257	-784.699	-3966.675	5892.342	-739.577	-3935.537	5943.919	NA	NA	NA	-672.396	-3949.962	5933.198	-693.840	-3999.372	5921.508	-724.220	-4044.240	5897.328	-730.622	-4102.660	5873.535	-677.803	-4084.931	5887.492	NA	NA	NA	-650.214	-3985.125	5941.515	-663.498	-3911.071	5862.601	-595.124	-3919.180	5886.393	-520.540	-3917.259	5903.629	-452.447	-3898.829	5922.216
28331	158.26816	-796.849	-3960.036	5863.986	-752.095	-3929.427	5914.672	NA	NA	NA	-684.171	-3938.898	5902.752	-703.510	-3988.924	5892.261	-735.072	-4035.457	5867.703	-743.560	-4092.126	5841.756	-690.599	-4079.321	5855.611	NA	NA	NA	-661.830	-3979.684	5911.060	-678.713	-3904.025	5827.899	-609.860	-3906.570	5851.563	-534.362	-3903.281	5867.139	-466.202	-3884.136	5883.411
28332	158.27374	-808.999	-3953.231	5835.452	-764.937	-3921.994	5885.045	-729.437	-3894.872	5859.765	-693.726	-3927.903	5876.403	-713.295	-3978.625	5863.010	-746.216	-4026.347	5837.625	-756.726	-4081.073	5810.171	-703.605	-4073.663	5823.564	NA	NA	NA	-673.529	-3974.369	5880.421	-693.710	-3897.943	5793.880	-624.776	-3894.173	5816.737	-548.698	-3889.043	5830.540	-480.744	-3869.438	5844.483
28333	158.27933	-821.236	-3946.549	5806.787	-777.988	-3915.571	5855.329	-743.026	-3887.054	5830.201	-705.511	-3916.895	5847.016	-723.740	-3967.918	5833.986	-750.245	-4034.437	5812.990	-769.806	-4070.310	5778.738	-717.185	-4068.000	5791.392	NA	NA	NA	-685.220	-3969.212	5849.285	-708.755	-3891.981	5759.696	-640.117	-3881.773	5781.511	-563.415	-3874.826	5793.899	-496.277	-3855.026	5805.693
28334	158.28492	-833.559	-3940.019	5777.941	-790.891	-3908.622	5825.451	-756.843	-3879.375	5800.099	-717.856	-3905.594	5817.108	-734.036	-3957.175	5804.938	-764.543	-4011.102	5784.136	NA	NA	NA	-731.006	-4062.333	5759.030	NA	NA	NA	-697.085	-3964.310	5818.085	-723.663	-3886.452	5726.058	-655.738	-3869.525	5746.129	-578.742	-3860.591	5756.897	-512.538	-3840.749	5767.243
28335	158.29050	-845.733	-3933.567	5749.206	-804.053	-3901.651	5795.471	-770.615	-3871.679	5770.069	-730.910	-3894.271	5787.253	-744.693	-3946.489	5775.644	-765.798	-3999.312	5770.463	-795.815	-4047.490	5715.943	-745.072	-4056.462	5726.441	NA	NA	NA	-709.037	-3959.425	5786.600	-739.166	-3881.565	5693.250	-671.982	-3857.628	5709.953	-594.472	-3846.502	5720.058	-528.418	-3826.232	5727.804
28336	158.29609	-858.014	-3926.951	5720.239	NA	NA	NA	-784.477	-3864.130	5739.829	-743.779	-3882.794	5757.192	-755.576	-3935.420	5746.647	-781.700	-3980.131	5736.924	-808.786	-4035.622	5684.714	-759.565	-4050.889	5693.742	-747.992	-4011.766	5699.397	-720.815	-3954.619	5755.729	-753.784	-3876.522	5660.240	-688.523	-3845.886	5673.628	-614.527	-3835.539	5688.013	NA	NA	NA
28337	158.30168	-871.097	-3921.518	5691.256	NA	NA	NA	-798.308	-3856.644	5709.503	-754.899	-3867.114	5728.150	-766.742	-3924.344	5717.306	-807.344	-3964.819	5684.849	-821.529	-4023.590	5653.565	-774.478	-4045.114	5660.684	-761.103	-4006.947	5668.157	-733.059	-3950.237	5723.404	-768.437	-3871.629	5628.136	-709.520	-3838.765	5640.353	NA	NA	NA	NA	NA	NA
28338	158.30726	-883.393	-3914.763	5662.083	NA	NA	NA	-812.374	-3849.350	5679.132	-770.529	-3859.807	5696.356	-777.975	-3913.214	5687.758	-818.209	-3955.660	5654.675	-834.037	-4011.469	5622.438	-789.842	-4039.096	5627.639	-773.712	-4002.563	5636.225	-745.505	-3945.632	5691.234	-784.261	-3867.857	5596.487	NA	NA	NA	-648.924	-3807.913	5613.195	NA	NA	NA
28339	158.31285	-895.798	-3908.256	5632.695	NA	NA	NA	-826.526	-3842.218	5648.508	-784.467	-3848.604	5665.528	NA	NA	NA	-829.241	-3946.208	5624.388	-846.436	-3999.339	5591.424	-805.779	-4032.862	5594.470	-786.617	-3998.027	5604.069	-758.074	-3941.292	5658.933	-797.800	-3862.998	5564.014	NA	NA	NA	-667.316	-3794.215	5574.958	NA	NA	NA
28340	158.31844	-911.418	-3897.037	5599.599	NA	NA	NA	-846.494	-3843.329	5619.705	-801.503	-3838.698	5636.483	-801.301	-3890.896	5628.679	-838.805	-3937.300	5596.080	-858.753	-3986.967	5560.540	-827.566	-4029.421	5565.624	-799.765	-3993.802	5571.871	-770.760	-3937.125	5626.190	-817.133	-3855.101	5528.118	NA	NA	NA	-686.086	-3780.874	5537.188	NA	NA	NA
