NO_OF_FRAMES	243
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 15:50:11	84968.29283755
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
1618	9.03352	232.582	-4408.380	7974.849	243.640	-4458.758	7986.573	214.756	-4514.954	8020.000	247.710	-4557.789	8013.044	283.556	-4590.137	7983.293	315.481	-4645.797	7982.471	332.509	-4708.205	8000.792	353.481	-4767.865	8022.354	367.088	-4813.576	8037.134	391.009	-4866.328	8053.177	433.707	-4928.750	8080.840	472.193	-4966.413	8130.342	495.365	-4962.808	8206.415	498.958	-5003.122	8245.508
1619	9.03911	231.401	-4399.685	7963.972	242.770	-4450.028	7976.370	211.240	-4504.500	8010.955	242.481	-4548.281	8005.585	276.882	-4580.390	7975.960	310.419	-4635.359	7972.380	328.434	-4697.406	7990.488	349.315	-4756.965	8012.341	362.274	-4802.628	8028.070	385.786	-4855.530	8044.789	429.054	-4917.755	8071.768	468.826	-4956.290	8119.732	496.160	-4952.087	8194.245	502.160	-4984.998	8243.226
1620	9.04469	230.205	-4391.597	7952.806	241.850	-4441.291	7966.088	208.142	-4494.059	8001.646	237.489	-4538.811	7997.956	270.461	-4570.770	7966.937	304.983	-4625.011	7961.685	324.196	-4686.746	7979.652	344.728	-4745.988	8002.161	357.420	-4791.457	8018.760	380.557	-4844.374	8036.124	424.113	-4906.967	8062.553	465.561	-4945.877	8108.912	496.343	-4942.307	8182.072	505.338	-4966.288	8241.164
1621	9.05028	229.019	-4383.391	7941.487	241.062	-4432.732	7955.550	205.270	-4483.747	7991.946	232.819	-4529.220	7990.294	263.963	-4561.408	7957.825	299.249	-4614.807	7950.582	319.888	-4676.044	7968.427	340.208	-4735.128	7991.911	352.684	-4780.353	8009.111	375.437	-4833.110	8027.119	419.009	-4896.029	8053.397	462.335	-4935.488	8097.942	495.825	-4933.319	8169.799	511.682	-4946.789	8235.948
1622	9.05587	227.951	-4375.207	7929.985	240.519	-4424.022	7944.669	202.775	-4473.680	7981.958	228.219	-4519.836	7982.322	257.399	-4552.019	7948.463	293.490	-4604.566	7939.197	315.594	-4665.246	7956.790	336.175	-4723.877	7981.114	348.498	-4768.711	7998.995	370.280	-4821.871	8017.795	413.709	-4885.520	8044.693	459.054	-4924.709	8086.695	494.597	-4925.088	8157.430	518.609	-4927.092	8226.371
1623	9.06145	226.904	-4367.039	7918.465	239.874	-4415.534	7933.834	200.493	-4463.802	7971.486	223.738	-4510.374	7974.199	250.689	-4542.784	7938.927	287.612	-4594.466	7927.608	311.114	-4654.715	7945.798	332.386	-4712.528	7969.730	344.541	-4757.208	7988.589	365.223	-4810.400	8008.292	408.519	-4873.591	8035.093	455.396	-4913.927	8075.504	493.323	-4917.286	8144.766	524.059	-4907.803	8211.213
1624	9.06704	225.848	-4359.205	7906.810	239.255	-4407.209	7922.779	198.396	-4453.787	7960.546	219.487	-4500.855	7965.915	244.222	-4533.652	7929.378	280.787	-4584.448	7916.796	306.834	-4643.828	7933.210	329.105	-4701.224	7957.950	340.536	-4745.386	7977.836	360.083	-4798.729	7998.497	403.328	-4862.604	8025.921	451.363	-4902.805	8064.337	492.319	-4910.106	8131.655	527.678	-4890.712	8191.721
1625	9.07263	224.760	-4351.790	7894.863	238.862	-4399.053	7911.396	196.349	-4444.229	7949.117	215.257	-4491.248	7957.288	237.989	-4524.581	7919.911	274.313	-4574.403	7904.648	302.506	-4633.029	7920.280	324.612	-4689.591	7946.812	336.509	-4733.441	7966.860	355.115	-4787.010	7988.373	398.046	-4851.094	8016.204	447.019	-4891.666	8053.219	491.094	-4902.931	8117.913	531.163	-4876.508	8170.455
1626	9.07821	223.760	-4344.124	7882.946	238.333	-4391.007	7900.661	194.304	-4435.663	7936.573	210.929	-4481.852	7948.269	232.034	-4515.604	7910.630	267.745	-4564.539	7892.375	298.086	-4622.250	7906.931	321.240	-4678.033	7934.259	332.709	-4721.535	7955.436	350.279	-4774.863	7977.958	392.646	-4839.269	8006.398	442.587	-4880.595	8041.739	489.667	-4895.387	8103.379	532.784	-4864.967	8149.378
1627	9.08380	222.765	-4336.616	7870.731	238.093	-4383.028	7888.823	191.606	-4429.482	7922.455	206.489	-4472.349	7938.979	226.418	-4506.934	7901.442	261.300	-4554.646	7880.074	293.507	-4611.509	7893.091	317.993	-4666.376	7921.207	329.142	-4709.123	7943.458	345.507	-4762.534	7967.342	387.127	-4827.118	7996.370	437.778	-4869.416	8029.860	488.057	-4887.310	8088.100	534.300	-4855.748	8128.334
1628	9.08939	221.746	-4329.209	7858.381	237.783	-4375.118	7876.750	190.144	-4421.011	7909.330	202.404	-4461.594	7929.746	221.165	-4498.218	7892.475	254.771	-4544.640	7867.754	288.723	-4600.857	7878.975	314.693	-4654.623	7907.711	325.757	-4696.799	7931.156	340.897	-4749.967	7956.280	380.891	-4815.013	7987.173	432.816	-4858.367	8017.621	486.216	-4878.940	8072.118	535.131	-4848.895	8108.587
1629	9.09497	220.780	-4321.815	7845.849	237.460	-4367.292	7864.463	188.800	-4413.121	7895.830	197.524	-4451.322	7919.826	215.952	-4489.565	7883.263	248.148	-4534.763	7855.345	283.755	-4590.184	7864.497	311.335	-4642.806	7893.711	322.355	-4684.527	7918.541	336.445	-4737.166	7944.934	374.989	-4802.861	7976.623	427.630	-4846.768	8005.034	483.872	-4870.324	8055.507	535.354	-4843.218	8089.645
1630	9.10056	219.888	-4314.436	7833.025	237.132	-4359.571	7851.819	187.276	-4405.267	7883.537	191.285	-4441.573	7908.378	208.771	-4480.817	7873.797	241.448	-4524.946	7842.914	278.623	-4579.787	7849.883	307.940	-4631.173	7879.422	319.253	-4671.944	7905.382	332.150	-4724.191	7933.394	369.012	-4790.541	7965.723	422.255	-4835.183	7992.127	480.946	-4861.818	8038.427	535.966	-4838.541	8070.410
1631	9.10615	219.038	-4307.076	7819.857	236.660	-4352.070	7838.919	186.287	-4397.259	7869.775	185.917	-4432.309	7896.425	204.197	-4472.052	7864.368	234.152	-4515.317	7830.196	273.427	-4569.332	7835.023	304.563	-4619.502	7864.590	316.216	-4659.350	7891.874	327.844	-4711.095	7921.522	363.150	-4777.938	7954.540	416.632	-4823.266	7978.996	477.266	-4852.168	8020.664	534.516	-4834.772	8052.832
1632	9.11173	218.115	-4299.936	7806.437	236.072	-4344.556	7825.713	187.019	-4374.938	7861.068	180.833	-4423.075	7883.837	199.650	-4463.241	7854.571	227.815	-4505.598	7817.948	268.180	-4558.855	7819.999	301.046	-4607.956	7849.361	313.246	-4646.616	7878.009	323.533	-4697.746	7909.224	357.293	-4765.111	7942.996	410.856	-4811.459	7965.532	472.239	-4842.334	8004.531	532.574	-4829.509	8034.924
1633	9.11732	217.254	-4292.855	7792.645	235.695	-4339.597	7811.914	186.140	-4367.304	7846.737	175.519	-4413.594	7870.719	195.758	-4454.213	7844.701	221.755	-4495.866	7805.759	262.740	-4548.491	7805.013	297.538	-4596.441	7833.847	310.292	-4634.070	7863.708	319.293	-4684.262	7896.550	351.584	-4751.858	7931.197	404.877	-4799.256	7951.724	467.424	-4833.726	7985.386	529.224	-4827.320	8014.829
1634	9.12291	216.451	-4285.958	7778.583	235.036	-4332.345	7798.437	185.316	-4359.571	7832.247	170.196	-4403.702	7856.872	191.347	-4445.029	7834.401	215.938	-4486.064	7793.497	257.362	-4537.924	7789.946	294.000	-4585.036	7817.985	307.346	-4621.522	7848.806	315.151	-4670.719	7883.526	346.036	-4738.409	7919.034	398.926	-4787.575	7937.587	461.918	-4824.959	7966.018	526.958	-4826.342	7993.299
1635	9.12849	215.636	-4279.342	7764.154	234.344	-4325.284	7784.771	184.332	-4351.641	7817.740	164.753	-4394.082	7842.466	187.396	-4435.827	7823.856	210.254	-4476.150	7781.278	251.994	-4527.449	7774.806	290.308	-4573.720	7801.787	304.489	-4609.086	7833.345	311.198	-4657.042	7870.027	340.541	-4724.788	7906.510	392.828	-4775.111	7923.112	455.871	-4815.976	7946.326	522.017	-4825.654	7970.996
1636	9.13408	214.768	-4272.788	7749.404	233.182	-4316.127	7771.194	183.489	-4353.022	7800.234	159.292	-4384.518	7827.319	183.200	-4426.393	7813.005	204.785	-4466.379	7768.995	246.586	-4516.847	7759.569	286.259	-4562.560	7785.537	301.290	-4596.978	7818.521	307.453	-4643.378	7855.959	335.198	-4711.129	7893.638	386.165	-4762.951	7909.286	449.207	-4806.601	7926.690	515.404	-4824.939	7947.809
1637	9.13966	213.897	-4266.315	7734.343	232.418	-4309.303	7756.738	182.225	-4346.030	7784.912	153.872	-4375.022	7811.703	179.142	-4417.039	7801.936	199.723	-4456.382	7756.676	234.932	-4505.378	7749.160	282.023	-4551.347	7769.145	298.214	-4584.944	7802.469	304.016	-4629.877	7841.408	329.694	-4697.481	7880.520	379.908	-4750.494	7894.147	442.097	-4796.967	7907.025	496.316	-4824.341	7933.596
1638	9.14525	212.888	-4259.856	7719.015	231.669	-4302.520	7741.855	180.996	-4338.646	7769.611	148.601	-4365.702	7796.113	176.958	-4407.230	7790.356	194.916	-4446.633	7744.262	229.572	-4494.782	7733.724	272.013	-4538.173	7756.909	290.506	-4571.367	7789.625	300.701	-4616.471	7826.311	324.377	-4683.731	7867.017	373.696	-4738.267	7878.571	434.516	-4787.217	7887.413	487.289	-4820.957	7908.246
1639	9.15084	208.141	-4253.101	7707.597	230.765	-4295.806	7726.793	179.837	-4331.349	7754.353	143.831	-4356.159	7779.618	172.012	-4397.375	7777.869	190.073	-4436.654	7731.847	224.179	-4484.154	7718.162	267.901	-4526.862	7739.952	287.475	-4559.301	7772.611	297.396	-4603.383	7811.571	319.117	-4669.938	7853.076	367.412	-4725.665	7862.992	420.944	-4777.750	7872.018	474.957	-4817.276	7880.178
1640	9.15642	207.023	-4246.944	7691.496	226.342	-4287.480	7714.488	173.775	-4324.355	7744.208	139.276	-4344.702	7764.853	167.190	-4386.920	7765.154	185.400	-4426.545	7719.287	218.824	-4473.435	7702.582	263.683	-4515.499	7722.894	284.413	-4547.252	7755.455	294.380	-4590.195	7795.369	313.947	-4656.212	7838.648	361.000	-4713.181	7847.064	412.666	-4767.395	7852.167	463.383	-4812.295	7854.324
1641	9.16201	207.087	-4240.828	7674.218	226.148	-4281.416	7698.434	173.610	-4316.979	7727.272	135.425	-4333.804	7747.955	162.407	-4376.560	7752.105	174.714	-4415.599	7709.054	215.458	-4462.793	7685.479	261.119	-4504.735	7704.481	282.464	-4535.615	7737.073	288.389	-4577.092	7780.768	308.769	-4642.482	7823.939	354.636	-4700.509	7831.019	405.606	-4756.949	7831.076	464.253	-4807.264	7824.456
1642	9.16760	206.623	-4234.865	7657.095	225.429	-4275.062	7682.487	176.322	-4300.192	7710.440	132.435	-4322.984	7730.943	157.469	-4365.968	7738.831	171.065	-4405.497	7695.704	211.143	-4451.979	7669.151	257.468	-4493.728	7686.238	280.058	-4522.979	7719.845	286.113	-4564.167	7763.178	303.706	-4628.750	7808.640	344.327	-4686.583	7817.639	397.845	-4746.271	7810.646	451.663	-4799.615	7800.061
1643	9.17318	205.906	-4228.943	7640.057	224.563	-4268.740	7666.326	174.889	-4292.676	7694.061	127.752	-4321.043	7708.789	152.073	-4355.546	7725.091	167.524	-4395.358	7682.532	206.438	-4441.001	7653.058	253.505	-4482.598	7668.160	277.073	-4511.063	7701.245	283.689	-4551.193	7745.362	298.569	-4615.049	7792.807	338.617	-4673.900	7800.915	389.691	-4735.234	7790.697	438.761	-4791.091	7775.830
1644	9.17877	205.002	-4223.042	7622.947	223.697	-4262.301	7650.002	173.577	-4285.117	7677.632	124.437	-4311.833	7690.663	147.200	-4344.007	7711.910	160.903	-4385.261	7668.866	201.578	-4430.120	7636.913	249.236	-4471.274	7650.343	273.819	-4499.189	7682.471	281.109	-4538.799	7727.399	291.126	-4600.791	7777.669	332.659	-4660.979	7784.067	380.860	-4723.999	7771.148	425.706	-4782.208	7752.467
1645	9.18436	203.968	-4217.097	7605.666	222.799	-4255.913	7633.238	169.113	-4284.426	7660.575	121.347	-4302.421	7672.239	140.754	-4333.286	7696.377	157.409	-4374.961	7655.642	196.653	-4419.158	7620.907	244.767	-4460.054	7632.166	270.467	-4487.159	7663.553	278.498	-4526.165	7709.158	286.388	-4587.295	7760.439	326.739	-4648.082	7767.515	371.442	-4712.623	7751.744	412.242	-4772.531	7729.810
1646	9.18994	202.848	-4211.017	7588.262	221.909	-4249.544	7616.137	168.068	-4276.758	7643.587	120.174	-4282.720	7657.906	134.858	-4323.287	7680.170	153.939	-4364.864	7642.368	191.485	-4408.169	7606.526	240.419	-4447.554	7614.165	267.124	-4475.105	7644.308	275.963	-4513.397	7690.325	281.793	-4573.715	7742.817	320.564	-4635.108	7750.919	359.349	-4701.360	7732.759	398.649	-4762.454	7707.578
1647	9.19553	201.678	-4204.830	7570.708	220.887	-4243.030	7598.769	167.140	-4269.246	7626.699	117.735	-4272.701	7639.138	128.426	-4313.145	7663.860	153.429	-4354.510	7629.028	186.855	-4397.135	7589.007	235.757	-4436.115	7595.401	263.671	-4462.951	7624.758	273.406	-4500.624	7670.981	277.268	-4560.125	7724.587	314.268	-4622.403	7734.175	349.892	-4689.697	7713.766	385.012	-4751.807	7686.051
1648	9.20112	200.513	-4198.554	7552.998	219.695	-4236.655	7581.272	166.486	-4264.124	7609.207	115.578	-4262.956	7620.046	122.331	-4302.530	7646.522	149.757	-4344.312	7615.119	181.728	-4386.100	7574.243	231.093	-4424.592	7576.508	260.324	-4450.836	7604.824	270.820	-4487.921	7651.291	272.798	-4546.550	7705.909	305.164	-4609.662	7717.782	340.259	-4677.874	7694.964	371.075	-4740.932	7665.027
1649	9.20670	199.266	-4192.211	7535.204	218.398	-4230.170	7563.618	165.558	-4257.110	7591.839	113.706	-4253.981	7600.321	116.318	-4291.821	7628.652	145.884	-4333.953	7600.862	177.065	-4374.686	7557.203	226.356	-4412.799	7557.485	256.881	-4438.649	7584.639	268.404	-4475.302	7631.103	268.478	-4532.947	7686.782	298.939	-4596.635	7700.687	330.332	-4666.115	7676.518	356.936	-4729.662	7644.615
1650	9.21229	197.975	-4185.845	7517.259	217.097	-4223.635	7545.925	164.515	-4250.125	7574.054	112.024	-4244.994	7580.474	110.422	-4280.943	7610.184	141.978	-4323.513	7586.253	170.706	-4362.560	7540.651	221.655	-4400.821	7538.358	253.365	-4426.451	7564.111	265.918	-4462.647	7610.466	264.307	-4519.346	7667.219	292.575	-4583.676	7683.314	320.306	-4654.127	7658.245	342.550	-4718.252	7624.917
1651	9.21788	196.634	-4179.444	7499.134	215.858	-4217.099	7527.974	163.561	-4243.097	7555.946	108.545	-4242.189	7558.826	104.224	-4271.766	7590.205	137.866	-4312.915	7571.426	165.635	-4351.281	7524.546	216.924	-4388.712	7519.202	249.829	-4414.148	7543.338	263.514	-4450.077	7589.396	260.233	-4505.818	7647.315	286.026	-4570.549	7665.607	310.058	-4641.908	7639.670	328.371	-4706.450	7605.559
1652	9.22346	195.203	-4173.037	7480.817	214.734	-4210.476	7509.674	162.569	-4235.936	7537.474	107.201	-4233.402	7538.655	98.679	-4261.278	7570.504	133.629	-4302.399	7556.314	160.482	-4340.094	7508.360	212.123	-4376.345	7500.028	246.208	-4401.699	7522.352	261.116	-4437.681	7567.852	256.294	-4492.280	7626.942	279.315	-4557.448	7647.507	300.077	-4629.782	7621.828	313.867	-4694.595	7586.947
1653	9.22905	193.723	-4166.621	7462.309	213.728	-4203.844	7491.132	161.745	-4228.682	7518.712	106.935	-4224.325	7519.261	92.029	-4247.918	7552.491	129.332	-4291.668	7541.074	155.385	-4328.941	7492.043	207.184	-4363.988	7480.700	242.529	-4389.142	7501.105	258.651	-4425.209	7545.906	252.578	-4478.709	7606.255	272.407	-4544.218	7629.014	290.221	-4617.425	7604.063	299.446	-4682.591	7568.786
1654	9.23464	192.138	-4160.019	7443.608	212.743	-4197.091	7472.169	160.884	-4221.433	7499.685	105.040	-4215.553	7498.115	86.692	-4238.605	7530.826	124.854	-4281.061	7525.609	150.417	-4317.883	7475.771	202.237	-4351.626	7461.310	238.707	-4376.525	7479.733	256.256	-4412.986	7523.697	248.827	-4465.083	7584.991	265.419	-4530.871	7609.985	280.391	-4604.966	7586.360	285.124	-4670.450	7551.262
1655	9.24022	190.595	-4153.231	7424.723	211.769	-4190.193	7453.013	160.170	-4214.167	7480.287	104.151	-4206.552	7477.681	81.945	-4228.656	7509.260	120.008	-4270.367	7509.822	145.610	-4306.741	7459.303	197.235	-4339.319	7441.860	234.835	-4363.838	7458.229	253.929	-4400.576	7501.159	245.221	-4451.694	7563.332	258.435	-4517.307	7590.631	270.513	-4592.333	7568.639	270.862	-4657.942	7534.293
1656	9.24581	189.029	-4146.270	7405.640	210.786	-4183.275	7433.493	159.489	-4206.959	7460.623	103.507	-4197.675	7457.277	77.490	-4218.527	7487.378	114.794	-4259.642	7493.686	141.376	-4293.770	7443.708	192.025	-4325.756	7422.855	230.810	-4351.058	7436.551	251.673	-4387.910	7478.262	241.617	-4438.375	7540.999	251.509	-4503.546	7570.787	260.450	-4579.522	7550.913	256.910	-4645.277	7517.644
1657	9.25140	187.422	-4139.091	7386.365	209.721	-4176.154	7413.734	158.844	-4199.816	7440.718	102.923	-4188.960	7436.770	73.245	-4208.360	7465.367	109.290	-4248.667	7477.015	136.356	-4284.545	7426.320	186.354	-4312.890	7403.063	226.685	-4338.297	7414.739	249.426	-4375.296	7455.067	238.024	-4425.212	7518.213	244.647	-4489.647	7550.537	250.336	-4566.391	7533.219	243.266	-4632.355	7501.406
1658	9.25698	185.827	-4131.720	7366.840	208.699	-4168.877	7393.655	157.569	-4190.541	7421.269	102.461	-4180.441	7416.229	70.011	-4195.428	7445.907	103.482	-4237.678	7459.637	131.770	-4273.283	7409.181	179.847	-4300.251	7382.625	222.399	-4325.514	7392.730	247.190	-4362.739	7431.636	234.449	-4412.149	7494.874	237.732	-4475.579	7529.827	240.071	-4553.075	7515.564	230.043	-4619.244	7485.405
1659	9.26257	184.189	-4124.190	7347.046	207.484	-4161.499	7373.250	156.988	-4183.765	7400.976	102.354	-4173.586	7395.370	65.743	-4183.320	7423.345	97.533	-4226.571	7441.760	127.642	-4260.358	7392.308	174.634	-4288.249	7363.128	218.083	-4312.744	7370.642	244.941	-4349.848	7407.988	231.045	-4399.154	7471.144	230.888	-4461.429	7508.370	229.830	-4539.498	7497.814	216.902	-4605.887	7469.736
1660	9.26816	182.555	-4116.522	7327.015	206.185	-4154.144	7352.583	156.362	-4176.891	7380.713	101.879	-4165.310	7374.614	62.687	-4172.389	7400.867	91.412	-4215.423	7423.179	123.184	-4249.235	7374.875	169.282	-4276.261	7343.365	213.718	-4300.011	7348.384	242.560	-4336.241	7383.793	227.654	-4386.309	7446.984	224.163	-4447.027	7486.320	219.669	-4525.535	7480.085	204.010	-4592.195	7454.443
1661	9.27374	180.892	-4108.804	7306.729	204.812	-4146.573	7331.784	155.857	-4169.931	7360.194	101.468	-4157.011	7353.750	59.951	-4161.906	7378.103	85.134	-4204.193	7404.033	118.700	-4238.151	7357.180	164.088	-4264.220	7323.537	209.185	-4287.330	7326.061	240.211	-4323.849	7359.712	224.311	-4373.309	7422.567	218.765	-4432.756	7463.510	209.556	-4511.213	7462.236	191.416	-4578.146	7439.549
1662	9.27933	179.196	-4101.031	7286.155	203.456	-4138.966	7310.791	153.743	-4166.369	7343.971	100.960	-4147.086	7333.307	57.707	-4151.417	7355.273	78.855	-4192.852	7384.388	114.162	-4227.100	7339.252	157.106	-4253.740	7305.548	204.492	-4274.537	7303.797	237.664	-4311.102	7335.290	221.039	-4360.292	7397.910	212.260	-4418.315	7440.461	199.686	-4496.560	7444.013	179.250	-4563.732	7425.021
1663	9.28492	177.494	-4093.259	7265.452	202.208	-4131.164	7289.505	153.292	-4158.889	7322.887	100.742	-4138.695	7312.126	55.758	-4140.883	7332.358	72.382	-4181.933	7363.981	109.349	-4217.762	7320.962	152.835	-4241.604	7286.343	199.722	-4261.630	7281.429	234.951	-4298.147	7310.671	217.804	-4347.391	7372.942	205.892	-4403.743	7416.818	190.120	-4481.271	7425.369	167.435	-4548.604	7410.966
1664	9.29050	175.748	-4085.361	7244.449	200.989	-4123.279	7268.033	153.655	-4150.830	7299.291	100.602	-4130.181	7290.814	54.298	-4130.597	7309.407	65.877	-4170.663	7343.169	105.045	-4206.825	7302.867	151.560	-4229.751	7271.294	194.793	-4248.766	7259.001	232.076	-4285.155	7285.947	214.690	-4334.680	7347.656	199.635	-4389.227	7393.330	181.693	-4465.499	7406.309	156.258	-4532.902	7397.219
1665	9.29609	173.879	-4077.365	7223.307	199.839	-4115.186	7246.384	152.714	-4143.775	7279.805	100.472	-4121.746	7269.317	53.014	-4119.936	7286.519	59.247	-4159.689	7321.369	100.549	-4195.840	7284.171	NA	NA	NA	189.766	-4235.908	7236.496	228.984	-4272.100	7261.132	211.504	-4321.944	7322.024	193.554	-4374.504	7369.176	172.792	-4449.323	7386.876	145.711	-4516.479	7383.808
1666	9.30168	172.027	-4069.277	7201.917	198.643	-4106.697	7224.644	152.532	-4136.122	7257.782	100.508	-4114.947	7247.175	52.011	-4109.429	7263.646	53.047	-4148.520	7299.119	96.032	-4184.878	7265.145	NA	NA	NA	184.402	-4220.958	7214.393	225.661	-4258.778	7236.140	208.359	-4309.415	7296.075	187.689	-4359.782	7344.482	164.294	-4432.576	7367.118	135.949	-4498.922	7370.219
1667	9.30726	170.079	-4060.977	7180.334	197.489	-4098.027	7202.656	152.454	-4128.485	7235.403	100.555	-4106.486	7225.591	51.259	-4099.287	7240.570	46.628	-4137.714	7275.720	91.358	-4173.959	7245.769	NA	NA	NA	179.103	-4207.966	7191.731	222.154	-4245.173	7210.938	205.325	-4297.572	7269.780	182.069	-4345.134	7319.370	156.182	-4415.442	7347.055	126.672	-4480.525	7356.694
