NO_OF_FRAMES	280
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-25, 16:57:18	2596.12659418
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
1828	10.20670	251.514	-4000.849	7980.889	269.694	-4034.885	8003.852	240.138	-4096.309	8020.088	173.412	-4103.587	8008.515	109.241	-4109.101	8004.583	76.996	-4159.434	8022.463	NA	NA	NA	170.937	-4186.032	7916.744	NA	NA	NA	199.670	-4261.058	7850.200	192.712	-4311.108	7827.787	184.277	-4379.861	7812.784	194.379	-4478.969	7807.882	266.956	-4573.296	7780.542	323.435	-4623.116	7757.828	384.544	-4662.985	7743.746
1829	10.21229	250.423	-3990.845	7963.115	274.215	-4022.333	7982.168	241.733	-4086.943	8003.331	175.211	-4095.367	7991.960	110.916	-4099.919	7986.380	70.002	-4146.343	8004.542	NA	NA	NA	164.372	-4177.566	7904.816	NA	NA	NA	197.363	-4248.732	7836.557	190.637	-4298.768	7813.933	181.413	-4367.184	7798.191	189.725	-4466.256	7791.135	261.669	-4561.161	7761.020	316.212	-4612.195	7738.328	375.900	-4653.963	7724.226
1830	10.21788	249.164	-3980.881	7945.472	273.405	-4012.196	7964.334	243.324	-4077.494	7986.064	176.974	-4087.197	7975.156	112.558	-4090.923	7968.331	63.624	-4133.009	7986.067	NA	NA	NA	158.739	-4169.367	7891.622	NA	NA	NA	192.813	-4236.655	7824.503	188.629	-4286.306	7799.775	178.390	-4354.422	7783.469	185.365	-4453.514	7774.402	255.802	-4549.156	7742.015	308.863	-4601.095	7718.653	367.233	-4644.706	7704.604
1831	10.22346	247.747	-3970.707	7927.940	272.574	-4002.020	7946.198	244.867	-4068.027	7968.349	178.652	-4079.087	7958.179	114.254	-4082.089	7950.208	58.044	-4119.718	7966.909	NA	NA	NA	151.847	-4161.659	7878.986	NA	NA	NA	190.206	-4224.420	7810.630	186.561	-4273.877	7785.500	173.139	-4341.816	7770.388	179.642	-4440.577	7758.678	249.776	-4537.039	7722.960	301.599	-4589.910	7698.689	358.567	-4634.983	7684.695
1832	10.22905	246.104	-3960.579	7910.368	272.551	-3991.441	7926.767	246.919	-4058.400	7949.800	180.337	-4070.976	7940.911	116.022	-4073.439	7931.901	53.679	-4106.175	7946.685	NA	NA	NA	144.868	-4154.108	7866.057	NA	NA	NA	187.754	-4212.073	7796.567	184.674	-4261.366	7771.052	170.686	-4328.937	7754.934	175.536	-4427.631	7741.498	243.647	-4524.837	7703.851	294.306	-4578.373	7678.688	349.967	-4624.963	7664.497
1833	10.23464	244.215	-3950.458	7892.693	271.266	-3981.287	7908.506	248.221	-4048.833	7931.657	177.465	-4065.403	7928.314	117.704	-4065.030	7913.533	50.123	-4092.898	7926.488	NA	NA	NA	137.741	-4146.741	7852.855	160.137	-4154.063	7813.645	185.084	-4199.863	7782.434	182.892	-4248.884	7756.423	170.505	-4315.835	7737.446	171.520	-4414.493	7724.124	237.481	-4512.482	7684.638	287.319	-4566.836	7658.549	341.431	-4614.613	7643.878
1834	10.24022	242.247	-3940.393	7874.919	264.438	-3974.031	7894.813	247.570	-4039.491	7915.104	179.209	-4057.231	7910.487	119.456	-4056.760	7895.040	47.476	-4079.694	7906.404	NA	NA	NA	130.733	-4139.730	7839.191	154.454	-4143.553	7800.101	182.186	-4187.604	7768.195	179.636	-4236.493	7742.811	167.945	-4302.888	7721.711	167.603	-4401.266	7706.509	231.352	-4500.018	7665.260	278.646	-4555.300	7639.454	332.949	-4603.977	7622.958
1835	10.24581	240.012	-3930.370	7856.858	265.946	-3961.275	7873.857	246.838	-4031.124	7899.448	181.075	-4048.995	7892.322	116.371	-4051.486	7882.038	47.487	-4064.807	7884.814	76.812	-4133.925	7882.563	117.936	-4132.570	7827.525	148.617	-4133.438	7786.543	178.944	-4175.318	7753.727	177.925	-4223.911	7727.705	165.716	-4289.778	7705.586	163.717	-4387.937	7688.598	225.306	-4487.397	7645.757	271.306	-4543.474	7619.287	324.531	-4592.974	7601.964
1836	10.25140	237.616	-3920.532	7838.535	265.408	-3951.710	7853.531	248.218	-4021.220	7880.452	183.022	-4040.701	7873.841	118.282	-4043.423	7863.339	47.988	-4051.809	7863.399	68.315	-4124.969	7866.537	110.844	-4125.543	7814.186	142.351	-4123.571	7772.495	175.495	-4163.106	7739.013	176.223	-4211.264	7712.426	162.074	-4276.787	7690.686	159.880	-4374.439	7670.573	219.297	-4474.602	7626.106	264.103	-4531.484	7599.058	316.271	-4581.701	7580.762
1837	10.25698	234.945	-3910.888	7819.763	263.558	-3941.666	7834.281	251.192	-4009.710	7858.528	183.000	-4032.634	7857.315	120.343	-4035.253	7844.447	49.155	-4041.796	7842.090	59.765	-4114.732	7850.199	103.715	-4118.376	7799.875	135.971	-4114.081	7758.220	171.828	-4151.042	7724.187	174.695	-4198.570	7696.867	160.441	-4263.641	7674.226	156.156	-4360.854	7652.241	213.339	-4461.653	7606.402	257.426	-4519.146	7578.293	308.031	-4570.207	7559.543
1838	10.26257	232.157	-3901.509	7800.544	262.449	-3931.252	7813.784	252.286	-3999.469	7839.223	188.133	-4022.124	7834.572	126.374	-4024.603	7820.777	50.635	-4033.451	7820.208	50.708	-4104.156	7833.288	101.740	-4110.781	7784.789	129.580	-4105.100	7743.784	161.742	-4135.207	7708.024	173.207	-4185.801	7681.105	158.942	-4250.496	7657.652	152.509	-4347.083	7633.698	207.377	-4448.586	7586.463	250.832	-4506.714	7557.587	299.859	-4558.916	7537.967
1839	10.26816	229.208	-3892.165	7780.927	259.235	-3921.622	7795.112	251.945	-3990.311	7822.052	190.024	-4013.665	7815.695	128.163	-4016.531	7802.166	51.441	-4024.916	7799.011	NA	NA	NA	95.542	-4103.304	7769.119	122.957	-4096.457	7728.970	163.021	-4127.278	7694.071	165.881	-4172.344	7663.027	157.427	-4237.340	7640.951	148.936	-4333.204	7614.901	201.436	-4435.341	7566.276	242.986	-4494.173	7537.921	291.634	-4547.224	7516.621
1840	10.27374	226.130	-3882.998	7760.900	257.731	-3911.448	7774.071	253.023	-3979.764	7802.114	191.848	-4005.190	7796.708	131.152	-4008.092	7782.307	53.406	-4015.131	7776.804	35.651	-4079.461	7794.462	89.491	-4096.599	7753.586	116.397	-4087.923	7713.973	156.874	-4112.119	7679.457	169.462	-4160.108	7649.066	150.913	-4223.249	7622.178	145.307	-4319.247	7596.079	195.504	-4421.866	7545.953	236.060	-4481.238	7517.358	283.548	-4535.370	7495.398
1841	10.27933	222.968	-3873.815	7740.529	254.250	-3902.001	7754.565	254.999	-3968.178	7780.042	193.638	-3996.585	7777.637	132.820	-3999.929	7763.560	54.230	-4005.486	7756.434	27.557	-4066.542	7774.199	81.745	-4080.615	7741.819	118.364	-4080.796	7700.394	151.595	-4100.352	7663.705	167.404	-4147.148	7632.710	155.108	-4211.019	7607.313	137.817	-4304.509	7575.024	189.765	-4408.063	7525.432	230.129	-4467.872	7495.792	275.954	-4523.235	7474.106
1842	10.28492	219.755	-3864.564	7719.890	251.434	-3892.135	7733.979	254.844	-3958.339	7761.312	195.387	-3987.843	7758.601	134.483	-3991.670	7744.652	54.570	-3995.900	7737.007	20.380	-4053.853	7752.910	74.618	-4073.534	7725.811	110.626	-4072.786	7684.749	146.505	-4088.759	7647.993	165.164	-4134.188	7616.341	154.417	-4197.855	7590.372	138.558	-4290.732	7557.523	184.410	-4393.432	7505.188	223.240	-4454.447	7474.871	266.384	-4511.098	7454.456
1843	10.29050	216.484	-3855.297	7699.018	248.557	-3882.461	7712.905	255.594	-3947.553	7740.471	197.088	-3978.993	7739.228	128.303	-3987.143	7735.187	56.076	-3986.245	7716.301	13.675	-4040.753	7730.375	67.277	-4066.282	7709.340	100.146	-4065.223	7669.170	140.818	-4077.397	7631.933	162.635	-4121.089	7599.712	153.535	-4184.630	7573.356	135.237	-4276.275	7538.342	178.846	-4379.172	7484.512	216.523	-4440.771	7453.868	258.227	-4498.536	7433.844
1844	10.29609	213.167	-3845.774	7677.900	246.414	-3872.631	7690.670	256.181	-3936.743	7719.341	198.756	-3970.038	7719.732	137.699	-3975.082	7706.564	57.663	-3976.724	7695.521	7.934	-4027.741	7707.339	59.773	-4058.812	7692.422	93.392	-4057.733	7653.152	131.936	-4065.284	7613.639	159.842	-4107.996	7582.867	152.689	-4171.330	7556.209	132.030	-4261.706	7519.167	172.725	-4365.011	7463.177	210.121	-4426.495	7432.988	250.068	-4485.591	7413.054
1845	10.30168	209.605	-3835.923	7656.518	243.257	-3862.970	7669.254	256.603	-3925.927	7697.833	200.308	-3961.013	7699.989	135.711	-3967.510	7690.998	59.300	-3967.367	7674.663	1.654	-4014.412	7685.595	52.247	-4050.938	7676.040	87.016	-4050.524	7637.102	126.465	-4054.569	7597.443	156.830	-4094.894	7566.030	151.859	-4157.972	7539.000	129.048	-4246.946	7499.794	167.137	-4350.219	7442.171	203.171	-4412.450	7411.336	240.797	-4473.380	7390.983
1846	10.30726	205.109	-3826.088	7636.014	239.975	-3853.430	7647.711	256.938	-3914.981	7676.127	201.873	-3951.851	7680.036	140.718	-3958.306	7667.550	60.636	-3958.240	7654.070	-2.344	-4001.078	7661.790	42.749	-4048.658	7656.059	84.102	-4043.163	7619.331	124.600	-4049.086	7580.872	153.546	-4081.821	7548.841	151.156	-4144.546	7521.532	126.275	-4232.059	7480.353	160.814	-4335.485	7421.795	196.557	-4397.958	7389.994	232.796	-4459.825	7369.739
1847	10.31285	202.478	-3816.418	7613.197	236.618	-3843.678	7626.061	257.168	-3904.065	7654.246	203.332	-3942.626	7659.854	142.246	-3949.854	7647.495	62.273	-3949.036	7633.008	-5.350	-3987.905	7637.790	34.507	-4040.567	7637.137	77.076	-4036.230	7602.396	118.472	-4039.085	7564.277	149.991	-4068.787	7531.427	150.427	-4131.031	7503.888	123.681	-4217.098	7460.823	155.423	-4320.206	7400.542	190.037	-4383.149	7368.452	225.357	-4446.000	7348.726
1848	10.31844	199.011	-3806.876	7591.498	233.225	-3834.117	7604.322	257.433	-3893.114	7632.297	202.985	-3935.013	7642.620	140.848	-3942.019	7630.512	64.228	-3939.884	7611.531	-7.333	-3974.755	7613.511	26.129	-4031.644	7617.412	70.076	-4029.557	7585.062	112.235	-4029.391	7547.660	146.108	-4055.830	7513.925	149.807	-4117.364	7485.992	121.266	-4202.013	7441.217	150.202	-4304.705	7379.209	183.577	-4368.132	7346.821	218.050	-4431.477	7327.724
1849	10.32402	194.828	-3797.232	7570.605	229.649	-3824.374	7582.546	257.432	-3882.046	7610.343	204.544	-3925.549	7621.677	142.418	-3933.421	7609.721	65.564	-3930.948	7590.545	-8.383	-3961.707	7589.072	18.428	-4022.908	7596.885	62.950	-4022.731	7567.404	101.691	-4017.776	7529.305	141.948	-4043.142	7496.298	149.148	-4103.690	7468.020	119.049	-4186.850	7421.615	145.033	-4288.963	7357.828	177.190	-4352.713	7325.000	210.682	-4416.917	7305.958
1850	10.32961	191.169	-3787.667	7548.896	226.006	-3814.761	7560.726	257.317	-3870.858	7588.224	206.082	-3915.896	7600.368	144.062	-3924.729	7588.596	67.496	-3922.036	7568.675	-8.816	-3948.777	7564.829	9.851	-4012.252	7575.476	55.682	-4015.936	7549.460	94.742	-4009.844	7511.140	137.466	-4030.655	7478.458	148.668	-4089.758	7449.658	117.006	-4171.535	7401.993	139.948	-4273.003	7336.320	171.019	-4337.050	7303.150	203.223	-4401.651	7283.904
1851	10.33520	187.417	-3778.037	7527.074	221.168	-3805.387	7540.133	257.117	-3859.523	7565.974	207.698	-3906.115	7578.588	145.254	-3915.983	7567.469	65.837	-3915.623	7551.856	-7.415	-3935.922	7538.949	2.218	-3999.997	7552.497	49.316	-4004.107	7534.024	88.347	-4002.635	7494.340	132.499	-4018.504	7460.578	147.986	-4075.802	7431.275	115.092	-4156.202	7382.339	134.905	-4256.798	7314.822	165.008	-4320.953	7281.269	195.523	-4386.562	7261.650
1852	10.34078	183.571	-3768.480	7505.103	215.662	-3795.701	7520.261	256.785	-3847.932	7543.625	209.264	-3896.212	7556.586	146.898	-3907.261	7545.703	70.514	-3904.679	7525.442	-6.760	-3923.916	7514.792	-5.803	-3988.184	7529.771	41.682	-3997.052	7515.161	83.245	-3995.355	7476.416	127.146	-4006.664	7442.662	147.394	-4061.574	7412.449	113.377	-4140.754	7362.749	130.096	-4240.221	7293.220	159.094	-4304.580	7259.302	188.627	-4370.672	7239.465
1853	10.34637	179.544	-3759.024	7483.138	213.499	-3785.943	7496.153	256.181	-3836.232	7521.240	210.812	-3886.143	7534.173	148.662	-3898.527	7523.474	72.140	-3895.985	7503.443	-5.850	-3912.130	7490.619	-13.287	-3975.911	7506.398	34.032	-3993.282	7494.203	79.297	-3985.260	7460.237	121.387	-3995.311	7424.658	146.452	-4047.245	7393.577	111.874	-4125.354	7343.137	125.376	-4223.363	7271.780	152.878	-4287.984	7237.635	181.410	-4354.330	7216.794
1854	10.35196	175.444	-3749.562	7461.138	207.983	-3775.965	7476.053	255.331	-3824.473	7499.152	212.329	-3875.887	7511.536	148.275	-3891.660	7504.618	74.142	-3887.140	7480.774	-4.598	-3900.942	7466.326	-20.234	-3963.305	7482.514	26.682	-3987.077	7472.900	72.195	-3978.124	7441.667	115.218	-3984.444	7406.699	145.314	-4032.678	7374.348	110.719	-4109.860	7323.546	120.745	-4206.298	7250.283	147.300	-4270.811	7215.407	175.157	-4337.587	7194.518
1855	10.35754	171.160	-3740.186	7439.121	206.241	-3766.240	7451.070	254.454	-3812.396	7476.561	213.890	-3865.357	7488.578	150.209	-3882.657	7481.817	75.583	-3878.495	7458.671	-3.236	-3889.958	7442.218	-26.581	-3950.507	7457.918	17.965	-3980.116	7452.701	65.162	-3971.329	7422.686	109.108	-3974.000	7388.348	143.871	-4017.927	7354.830	109.895	-4094.420	7303.959	116.321	-4188.902	7228.855	142.153	-4253.411	7193.286	168.496	-4320.366	7171.842
1856	10.36313	166.896	-3730.891	7416.969	199.961	-3756.661	7431.498	253.807	-3799.847	7452.851	216.598	-3853.060	7462.405	152.206	-3873.997	7459.379	77.358	-3869.863	7436.017	-1.870	-3879.238	7418.216	-32.262	-3937.586	7432.822	9.535	-3971.717	7431.442	58.375	-3964.474	7402.964	102.224	-3963.993	7370.273	142.040	-4003.080	7335.249	109.359	-4078.961	7284.370	111.747	-4171.333	7207.489	137.127	-4235.664	7171.229	162.054	-4302.834	7148.962
1857	10.36872	162.382	-3721.443	7394.730	195.586	-3747.153	7409.101	252.794	-3787.473	7429.688	217.951	-3842.046	7439.222	154.473	-3864.598	7435.865	76.709	-3863.433	7417.405	-0.213	-3868.921	7394.235	-37.306	-3924.544	7407.236	0.963	-3962.595	7409.668	51.154	-3958.242	7383.203	94.496	-3953.700	7352.280	139.479	-3988.382	7316.190	109.157	-4063.538	7264.790	107.203	-4153.527	7185.956	132.187	-4217.728	7149.227	156.055	-4285.009	7126.116
1858	10.37430	157.868	-3712.136	7372.325	191.387	-3737.579	7386.510	251.644	-3774.898	7406.268	219.291	-3830.833	7415.769	156.628	-3854.677	7411.896	78.778	-3854.703	7394.314	0.929	-3859.066	7371.096	-41.684	-3911.528	7381.155	-7.622	-3952.682	7387.346	43.235	-3952.308	7363.660	87.069	-3943.637	7333.132	136.523	-3973.520	7296.643	109.353	-4048.021	7245.091	102.599	-4135.585	7164.474	127.259	-4199.591	7127.265	150.230	-4266.870	7103.015
1859	10.37989	153.385	-3702.802	7349.718	187.151	-3727.999	7363.807	250.328	-3762.220	7382.568	220.576	-3819.316	7392.158	158.770	-3844.983	7388.241	80.833	-3846.181	7371.206	2.595	-3849.405	7347.348	-45.242	-3898.597	7354.808	-16.184	-3942.323	7364.250	34.163	-3943.851	7343.430	76.521	-3935.650	7311.479	132.856	-3958.776	7277.132	109.936	-4032.532	7225.342	98.095	-4117.378	7142.995	122.281	-4181.265	7105.280	145.300	-4248.299	7080.498
1860	10.38547	148.869	-3693.416	7327.009	182.873	-3718.229	7340.915	248.829	-3749.467	7358.590	221.751	-3807.521	7368.391	160.941	-3834.974	7364.322	83.018	-3837.610	7347.907	4.309	-3840.006	7323.662	-47.926	-3885.678	7328.303	-24.742	-3931.481	7340.325	26.369	-3936.964	7322.767	68.707	-3927.895	7291.072	128.474	-3944.235	7257.436	110.824	-4016.915	7205.423	93.774	-4098.981	7121.460	117.171	-4162.763	7083.173	140.319	-4229.531	7057.714
1861	10.39106	144.407	-3683.913	7303.995	178.567	-3708.470	7317.705	247.095	-3736.661	7334.307	222.881	-3795.528	7344.366	163.056	-3824.854	7340.443	87.108	-3827.159	7320.888	6.079	-3830.783	7299.998	-49.535	-3873.011	7301.729	-33.073	-3920.177	7315.609	18.368	-3929.838	7301.761	62.844	-3919.732	7269.939	123.102	-3930.098	7237.688	112.107	-4001.264	7185.379	89.620	-4080.416	7100.053	112.052	-4143.997	7060.979	135.513	-4210.475	7035.059
1862	10.39665	139.982	-3674.295	7280.805	174.257	-3698.712	7294.294	245.097	-3723.778	7309.790	223.862	-3783.319	7320.233	165.179	-3814.542	7316.323	89.213	-3818.503	7297.194	8.557	-3821.313	7275.331	-50.223	-3860.606	7274.969	-41.089	-3908.570	7290.234	10.049	-3922.521	7280.145	55.127	-3912.317	7249.457	117.484	-3916.494	7217.380	113.783	-3985.623	7165.171	85.684	-4061.625	7078.790	106.941	-4124.957	7038.654	130.688	-4191.214	7012.507
1863	10.40223	135.640	-3664.563	7257.353	169.935	-3688.912	7270.685	242.885	-3710.937	7284.963	224.665	-3770.848	7295.964	167.242	-3804.196	7292.163	89.843	-3811.542	7276.580	10.412	-3812.290	7251.636	-50.400	-3848.764	7248.569	-48.647	-3896.680	7264.099	1.567	-3915.030	7258.111	48.089	-3905.359	7228.385	110.086	-3903.690	7197.945	115.838	-3970.012	7144.797	81.953	-4042.712	7057.625	101.899	-4105.542	7016.251	125.680	-4171.721	6989.855
1864	10.40782	131.231	-3654.774	7233.387	165.617	-3679.035	7246.848	240.352	-3697.984	7259.988	225.362	-3758.271	7271.583	169.239	-3793.492	7267.831	92.130	-3802.770	7252.489	12.258	-3803.414	7227.881	-50.178	-3837.228	7222.220	-55.598	-3884.546	7237.167	-7.189	-3907.259	7235.358	40.249	-3897.962	7207.644	103.057	-3891.122	7177.396	118.065	-3954.329	7124.477	78.594	-4023.512	7036.596	97.030	-4085.931	6993.883	120.415	-4151.974	6967.133
1865	10.41341	127.007	-3644.886	7209.370	161.312	-3669.253	7222.629	237.241	-3685.472	7235.259	225.895	-3745.435	7247.003	172.269	-3780.987	7240.427	94.288	-3793.761	7228.316	13.417	-3794.624	7205.032	-49.529	-3826.075	7195.875	-61.810	-3872.261	7209.601	-16.095	-3899.149	7212.184	33.063	-3887.120	7186.639	94.337	-3879.032	7157.498	120.349	-3938.257	7104.221	75.540	-4004.076	7015.655	92.283	-4065.884	6971.660	114.995	-4131.957	6944.170
1866	10.41899	122.738	-3634.781	7185.056	156.876	-3659.060	7198.257	234.451	-3673.908	7208.764	226.299	-3732.518	7222.248	174.015	-3769.983	7216.014	96.385	-3784.583	7204.033	15.362	-3785.907	7181.038	-48.647	-3815.209	7169.724	-67.027	-3859.655	7181.061	-25.124	-3890.610	7188.269	25.076	-3880.021	7165.151	86.111	-3866.983	7136.597	122.443	-3921.795	7083.973	72.884	-3984.440	6994.987	87.829	-4045.353	6949.293	109.406	-4111.416	6920.899
1867	10.42458	118.541	-3624.581	7160.436	152.625	-3649.687	7173.411	231.382	-3661.414	7182.460	226.644	-3719.462	7197.262	175.714	-3758.749	7191.405	98.426	-3775.254	7179.627	17.217	-3777.155	7156.959	-47.579	-3804.547	7143.687	-71.548	-3847.213	7152.686	-32.128	-3885.853	7163.277	19.158	-3869.595	7147.597	77.552	-3855.432	7115.408	124.130	-3904.690	7063.633	70.754	-3964.689	6974.667	83.585	-4024.402	6927.045	103.733	-4090.353	6897.452
1868	10.43017	114.342	-3614.213	7135.582	148.107	-3639.552	7148.715	228.075	-3649.082	7155.809	226.869	-3706.329	7171.997	177.236	-3747.295	7166.628	100.050	-3765.753	7155.386	18.988	-3768.347	7132.900	-46.294	-3794.069	7117.657	-75.235	-3834.466	7124.258	-41.463	-3876.637	7137.774	10.685	-3863.551	7125.529	68.755	-3843.486	7093.353	125.019	-3886.721	7043.469	69.279	-3944.754	6954.656	79.497	-4003.117	6904.974	98.065	-4068.639	6873.772
1869	10.43575	110.173	-3603.739	7110.434	143.540	-3629.621	7123.738	223.404	-3636.690	7130.646	227.029	-3693.101	7146.526	179.078	-3735.703	7141.369	103.140	-3754.585	7127.985	20.747	-3759.541	7108.657	-44.853	-3783.748	7091.724	-77.997	-3821.559	7095.778	-50.897	-3866.940	7111.497	2.807	-3857.957	7102.540	59.381	-3832.624	7071.932	124.774	-3867.980	7023.598	68.187	-3925.163	6935.460	75.725	-3981.286	6882.991	92.519	-4046.182	6849.752
1870	10.44134	106.124	-3593.300	7084.942	138.897	-3619.188	7098.776	219.518	-3625.384	7103.414	227.085	-3679.752	7120.880	180.410	-3723.868	7116.299	103.822	-3745.981	7105.934	22.414	-3750.483	7084.185	-43.401	-3773.556	7065.938	-79.846	-3808.675	7067.426	-60.123	-3856.879	7084.073	-5.340	-3852.240	7079.056	50.214	-3822.627	7049.911	123.150	-3848.795	7004.171	67.959	-3905.695	6916.644	72.236	-3959.083	6861.232	87.973	-4022.455	6824.288
1871	10.44693	102.041	-3582.779	7059.236	134.193	-3609.022	7073.477	215.586	-3614.250	7075.865	226.882	-3666.247	7094.924	181.584	-3711.796	7091.114	105.880	-3735.729	7080.739	24.101	-3741.739	7059.603	-41.828	-3763.486	7040.012	-80.992	-3795.951	7038.766	-68.680	-3846.192	7055.081	-13.845	-3846.229	7055.012	41.830	-3813.480	7027.692	120.198	-3828.901	6983.889	68.558	-3886.479	6898.165	69.279	-3936.474	6839.650	82.899	-3998.461	6799.917
1872	10.45251	97.919	-3572.311	7033.316	129.516	-3598.872	7048.084	211.444	-3603.392	7048.202	226.667	-3652.663	7068.486	182.580	-3699.596	7065.894	107.557	-3725.322	7055.597	25.821	-3732.611	7034.753	-40.152	-3753.596	7013.942	-81.631	-3783.409	7010.005	-76.352	-3834.699	7024.653	-22.741	-3839.441	7030.684	33.418	-3803.260	7006.588	115.404	-3809.084	6963.646	69.882	-3867.715	6880.131	66.883	-3913.470	6818.343	78.285	-3973.522	6775.445
1873	10.45810	93.870	-3561.986	7007.061	124.674	-3588.743	7022.542	207.111	-3592.614	7020.416	226.198	-3639.000	7041.700	183.384	-3687.178	7040.647	109.807	-3713.275	7027.872	27.319	-3723.126	7009.670	-38.438	-3743.827	6987.670	-81.806	-3771.022	6981.262	-84.258	-3822.688	6994.955	-31.962	-3832.125	7005.634	24.941	-3794.983	6984.704	109.596	-3788.241	6940.501	71.769	-3849.932	6862.381	65.362	-3889.833	6797.308	74.002	-3947.836	6751.618
1874	10.46369	89.691	-3551.594	6980.625	119.864	-3578.805	6996.692	202.476	-3582.152	6992.672	225.509	-3625.281	7014.348	184.115	-3674.753	7015.101	110.223	-3703.638	7005.099	28.604	-3713.226	6984.314	-36.701	-3734.167	6961.243	-81.783	-3758.656	6952.674	-91.553	-3809.966	6964.861	-41.482	-3824.420	6979.753	16.655	-3787.495	6962.631	99.208	-3771.004	6922.917	74.565	-3832.805	6844.054	64.291	-3866.218	6776.477	71.622	-3920.413	6726.650
1875	10.46927	85.436	-3541.329	6954.007	115.549	-3569.667	6969.649	198.003	-3571.956	6965.073	224.483	-3611.588	6986.355	184.686	-3662.165	6989.362	111.864	-3691.514	6977.623	29.966	-3703.475	6958.646	-35.046	-3724.535	6934.756	-81.286	-3746.462	6923.924	-97.378	-3796.190	6933.073	-51.171	-3816.072	6952.946	8.157	-3780.670	6941.349	89.358	-3753.312	6901.562	78.351	-3815.572	6825.297	63.234	-3842.572	6756.182	70.773	-3891.506	6701.476
1876	10.47486	81.073	-3531.030	6927.218	110.332	-3560.427	6943.470	192.998	-3561.615	6937.417	223.232	-3597.915	6957.605	185.173	-3649.573	6963.373	113.099	-3680.524	6951.858	31.370	-3694.195	6932.635	-33.390	-3714.875	6907.936	-80.484	-3734.427	6895.083	-103.418	-3781.266	6903.445	-60.903	-3807.089	6925.428	0.541	-3774.424	6919.089	78.201	-3736.184	6879.540	83.294	-3797.677	6805.569	61.941	-3819.405	6736.200	71.425	-3861.492	6675.950
1877	10.48045	76.624	-3520.801	6900.171	105.136	-3550.650	6916.488	187.392	-3551.138	6909.667	221.618	-3584.446	6928.708	185.511	-3637.002	6937.128	113.925	-3669.351	6926.239	32.477	-3684.111	6906.510	-31.802	-3705.104	6880.833	-79.526	-3722.511	6866.380	-108.219	-3766.900	6872.702	-70.722	-3797.489	6897.446	-7.323	-3767.883	6896.664	66.939	-3719.875	6856.332	88.702	-3777.716	6783.906	60.953	-3796.944	6716.739	72.785	-3830.323	6651.287
1878	10.48603	71.946	-3510.565	6872.905	99.792	-3540.615	6889.310	181.912	-3541.117	6881.932	219.638	-3570.970	6899.660	185.754	-3624.400	6910.491	114.591	-3658.164	6900.523	33.640	-3673.629	6879.645	-30.336	-3695.140	6853.573	-78.501	-3710.705	6837.801	-112.359	-3752.222	6842.411	-80.252	-3787.172	6868.770	-15.340	-3761.412	6873.124	55.655	-3706.495	6834.410	94.398	-3756.266	6761.628	61.044	-3774.857	6696.329	73.109	-3797.229	6627.735
1879	10.49162	67.155	-3500.310	6845.421	94.409	-3530.542	6861.983	176.252	-3531.353	6854.155	217.282	-3557.391	6870.241	185.893	-3611.755	6883.653	115.185	-3646.842	6874.490	33.481	-3663.498	6853.955	-29.053	-3684.907	6826.108	-77.410	-3699.033	6809.153	-115.831	-3736.669	6812.781	-88.324	-3776.189	6837.612	-23.754	-3755.008	6849.413	45.120	-3693.365	6813.742	99.047	-3733.182	6739.195	61.688	-3753.727	6676.124	74.980	-3767.719	6605.570
1880	10.49721	62.193	-3489.935	6817.564	88.971	-3520.653	6834.573	170.409	-3521.740	6826.362	214.347	-3544.485	6841.478	185.868	-3599.019	6856.667	115.780	-3635.447	6847.896	34.262	-3652.635	6826.952	-27.773	-3674.443	6798.323	-76.278	-3687.501	6780.425	-118.444	-3720.788	6783.238	-97.135	-3764.502	6807.871	-32.153	-3748.217	6825.117	34.029	-3682.903	6794.403	100.913	-3709.234	6718.214	62.401	-3732.000	6654.838	76.097	-3737.820	6584.466
1881	10.50279	57.061	-3479.852	6789.347	83.002	-3510.682	6807.122	164.175	-3511.601	6798.718	211.151	-3531.076	6811.654	185.719	-3586.161	6829.473	116.331	-3624.123	6821.042	34.895	-3641.735	6799.702	-26.642	-3663.861	6770.409	-75.103	-3676.003	6751.591	-120.049	-3705.977	6753.785	-105.578	-3752.291	6778.077	-40.733	-3741.409	6799.781	24.964	-3673.677	6773.079	99.921	-3685.281	6698.563	64.671	-3709.167	6633.337	77.136	-3709.512	6563.781
