NO_OF_FRAMES	224
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 12:34:19	11814.01908307
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
13403	74.87151	1435.383	-4639.555	7583.210	1395.627	-4650.218	7621.255	1335.913	-4626.810	7627.920	NA	NA	NA	1291.740	-4722.889	7622.021	1270.717	-4779.874	7637.083	1208.245	-4786.494	7643.818	1156.176	-4771.246	7641.154	1089.032	-4762.269	7653.857	1025.852	-4766.772	7680.160	972.972	-4778.202	7712.296	927.813	-4768.842	7750.403	902.875	-4736.136	7810.795	903.695	-4685.557	7896.597	909.737	-4646.049	7952.136	929.632	-4578.018	8036.868
13404	74.87709	1443.050	-4637.598	7570.500	1401.513	-4648.455	7602.241	1342.336	-4623.865	7608.834	NA	NA	NA	1297.658	-4718.432	7603.935	1278.497	-4776.327	7618.847	1216.655	-4784.288	7627.119	1164.458	-4768.535	7623.368	1097.543	-4758.036	7635.688	1034.185	-4761.656	7661.588	981.194	-4773.148	7693.678	936.982	-4763.446	7732.438	913.895	-4729.785	7792.939	917.472	-4679.201	7879.307	924.703	-4639.936	7934.375	946.809	-4573.232	8019.496
13405	74.88268	1448.982	-4635.822	7551.435	1407.365	-4646.643	7582.935	1348.790	-4620.908	7589.655	NA	NA	NA	1303.514	-4714.026	7585.576	1286.196	-4772.729	7600.176	1225.009	-4782.139	7609.965	1172.859	-4765.884	7605.457	1106.179	-4753.794	7617.512	1042.680	-4756.338	7643.027	989.785	-4767.965	7675.313	946.025	-4758.120	7714.198	924.940	-4723.502	7774.697	930.303	-4672.898	7860.667	941.574	-4630.677	7921.547	963.260	-4570.839	7999.991
13406	74.88827	1454.904	-4634.111	7532.097	1413.226	-4644.813	7563.445	1355.257	-4617.953	7570.260	NA	NA	NA	1309.305	-4709.572	7567.071	1292.385	-4770.670	7574.249	1233.005	-4780.190	7591.565	1181.276	-4763.249	7587.417	1115.263	-4749.728	7599.801	1051.434	-4750.942	7624.636	998.687	-4762.703	7657.068	955.065	-4752.828	7695.751	935.791	-4717.172	7755.984	943.937	-4666.875	7842.318	956.236	-4624.885	7902.693	980.218	-4566.505	7981.535
13407	74.89385	1460.818	-4632.368	7512.572	1419.134	-4642.928	7543.906	1361.715	-4615.030	7550.673	NA	NA	NA	1315.138	-4705.120	7548.285	1300.036	-4766.883	7554.914	1241.314	-4778.107	7573.621	1189.719	-4760.668	7569.160	1124.230	-4745.471	7581.495	1060.339	-4745.508	7606.214	1007.424	-4757.406	7638.291	963.962	-4747.546	7676.927	946.356	-4710.898	7736.723	956.886	-4660.722	7823.017	970.812	-4619.235	7883.368	997.007	-4562.331	7962.623
13408	74.89944	1466.724	-4630.618	7492.905	1425.042	-4641.021	7524.310	1368.660	-4612.017	7532.723	NA	NA	NA	1320.994	-4700.602	7529.368	1307.604	-4763.003	7535.416	1249.635	-4776.019	7555.347	1198.012	-4758.232	7552.324	1133.111	-4741.224	7562.720	1069.183	-4740.194	7587.154	1016.035	-4752.052	7619.030	972.803	-4742.287	7657.824	956.788	-4704.640	7717.288	970.358	-4654.863	7803.814	983.866	-4617.024	7858.659	1013.947	-4555.942	7944.698
13409	74.90503	1472.581	-4628.846	7472.928	1430.853	-4639.178	7504.165	1374.092	-4609.476	7508.851	NA	NA	NA	1326.917	-4696.118	7510.214	1315.107	-4759.031	7515.630	1257.880	-4774.007	7536.523	1206.449	-4755.725	7533.447	1142.091	-4736.967	7543.826	1078.074	-4734.813	7567.905	1024.877	-4746.634	7599.859	981.594	-4737.050	7638.516	966.971	-4698.353	7697.332	983.266	-4649.079	7783.627	998.448	-4611.729	7838.625	1030.016	-4554.299	7923.311
13410	74.91061	1478.442	-4627.116	7452.604	1436.756	-4637.312	7484.109	1380.578	-4606.638	7488.653	NA	NA	NA	1332.875	-4691.576	7490.932	1322.560	-4755.028	7495.599	1266.281	-4771.883	7517.673	1214.913	-4753.289	7514.471	1151.148	-4732.714	7524.641	1087.294	-4729.264	7549.030	1033.924	-4741.106	7580.616	990.407	-4731.798	7619.007	976.972	-4692.059	7677.013	996.091	-4643.645	7763.136	1012.944	-4606.753	7818.006	1046.299	-4550.524	7903.001
13411	74.91620	1484.297	-4625.303	7432.323	1442.583	-4635.522	7463.400	1387.109	-4603.846	7468.213	NA	NA	NA	1338.738	-4687.111	7471.358	1329.979	-4750.912	7475.355	1274.636	-4769.736	7498.290	1223.417	-4750.888	7495.293	1160.334	-4728.544	7505.444	1096.551	-4723.657	7529.787	1043.021	-4735.569	7561.138	999.186	-4726.572	7599.182	986.670	-4685.774	7656.211	1008.731	-4638.204	7742.374	1027.335	-4601.976	7796.947	1062.359	-4547.055	7882.037
13412	74.92179	1490.175	-4623.460	7411.741	1448.588	-4633.674	7442.911	1391.072	-4603.041	7438.215	NA	NA	NA	1344.482	-4682.566	7451.547	1337.326	-4746.794	7454.769	1283.228	-4767.483	7479.003	1231.893	-4748.538	7475.674	1169.500	-4724.449	7485.864	1105.932	-4718.063	7510.240	1051.946	-4729.986	7541.145	1007.870	-4721.333	7579.053	996.165	-4679.570	7635.118	1020.943	-4632.933	7721.104	1041.599	-4597.513	7775.517	1078.227	-4543.922	7860.643
13413	74.92737	1496.207	-4621.658	7391.028	1454.584	-4631.873	7421.894	1397.845	-4600.112	7417.903	NA	NA	NA	1350.149	-4678.008	7431.507	1344.573	-4742.565	7433.906	1291.481	-4765.409	7458.360	1240.447	-4746.209	7456.042	1178.799	-4720.413	7466.144	1115.270	-4712.585	7490.236	1061.226	-4724.233	7521.294	1016.542	-4716.127	7558.615	1005.491	-4673.343	7613.538	1032.939	-4627.538	7699.354	1055.508	-4593.211	7753.446	1093.950	-4541.066	7838.727
13414	74.93296	1502.249	-4619.800	7369.751	1460.709	-4630.006	7400.817	1404.708	-4597.222	7397.492	NA	NA	NA	1355.785	-4673.372	7411.306	1351.733	-4738.239	7412.830	1300.016	-4763.176	7438.118	1249.001	-4743.992	7436.110	1188.176	-4716.344	7446.241	1124.917	-4706.984	7470.363	1070.504	-4718.433	7501.037	1025.259	-4710.906	7538.058	1014.489	-4667.188	7591.537	1044.937	-4622.272	7677.059	1069.793	-4589.358	7730.914	1109.530	-4538.357	7816.496
13415	74.93855	1508.303	-4617.924	7348.367	1466.923	-4628.094	7379.646	1411.775	-4594.288	7377.798	NA	NA	NA	1361.410	-4668.863	7390.808	1358.821	-4733.875	7391.454	1308.592	-4760.960	7417.656	1257.582	-4741.832	7416.045	1197.567	-4711.847	7426.221	1135.176	-4701.189	7452.030	1079.917	-4712.537	7480.619	1034.059	-4705.684	7517.249	1023.360	-4661.062	7569.305	1062.392	-4618.248	7653.488	1090.234	-4586.813	7706.553	1123.589	-4536.648	7792.599
13416	74.94413	1514.449	-4615.992	7326.807	1472.149	-4627.355	7352.974	1418.595	-4592.070	7355.700	1376.147	-4598.572	7366.478	1367.007	-4664.220	7370.084	1365.851	-4729.408	7369.932	1317.128	-4758.684	7396.555	1266.150	-4739.747	7395.639	1206.996	-4707.970	7405.809	1143.238	-4697.324	7425.733	1089.453	-4706.586	7460.058	1042.946	-4700.419	7496.231	1058.164	-4652.297	7550.982	1074.725	-4612.033	7630.761	1103.535	-4583.027	7682.959	1138.991	-4534.793	7769.686
13417	74.94972	1520.687	-4614.024	7305.223	1478.275	-4625.641	7330.483	1425.624	-4589.968	7334.789	1382.790	-4594.370	7345.346	1372.653	-4659.642	7349.179	1372.807	-4724.933	7348.127	1325.818	-4756.278	7375.548	1274.786	-4737.604	7375.117	1216.661	-4704.675	7385.670	1153.262	-4691.658	7405.302	1099.126	-4700.474	7439.355	1051.937	-4695.165	7475.014	1065.611	-4646.399	7528.281	1084.983	-4607.967	7606.794	1116.706	-4579.381	7658.785	1170.267	-4536.502	7744.053
13418	74.95531	1526.861	-4611.945	7283.148	1484.503	-4623.812	7308.146	1432.138	-4587.528	7312.341	1389.555	-4590.237	7324.188	1378.288	-4655.056	7328.124	1379.766	-4720.348	7326.135	1334.246	-4753.883	7353.396	1283.399	-4735.498	7354.234	1225.964	-4701.125	7366.637	1163.318	-4685.901	7384.535	1108.939	-4694.158	7418.424	1061.126	-4689.887	7453.781	NA	NA	NA	1096.617	-4601.521	7582.987	1129.628	-4575.814	7634.168	1184.217	-4535.602	7720.091
13419	74.96089	1533.086	-4609.801	7261.321	1490.836	-4621.820	7286.063	1439.016	-4585.326	7290.612	1396.422	-4585.637	7302.571	1384.046	-4650.479	7306.809	1386.661	-4715.756	7303.918	1342.782	-4751.335	7331.164	1292.043	-4733.414	7333.217	1234.768	-4697.797	7340.733	1173.925	-4680.172	7365.133	1118.706	-4687.767	7397.097	1070.364	-4684.627	7432.209	NA	NA	NA	1107.439	-4596.711	7558.306	1142.311	-4572.269	7608.832	1198.347	-4535.103	7695.523
13420	74.96648	1539.354	-4607.546	7239.023	1497.106	-4619.862	7263.674	1445.768	-4583.026	7268.422	1403.249	-4581.584	7280.841	1389.796	-4645.781	7285.388	1393.532	-4711.167	7281.494	1351.299	-4748.665	7308.653	1300.686	-4731.340	7311.974	1244.328	-4694.046	7319.300	1183.772	-4674.523	7342.434	1128.617	-4681.260	7375.566	1081.629	-4679.017	7412.986	1086.223	-4628.999	7458.927	1117.857	-4591.749	7533.325	1154.006	-4568.893	7583.546	1211.672	-4534.669	7670.652
13421	74.97207	1545.630	-4605.281	7216.652	1503.548	-4617.836	7241.348	1452.517	-4580.720	7246.099	1410.124	-4577.564	7258.846	1395.635	-4641.240	7263.661	1400.438	-4706.488	7258.900	1359.947	-4745.853	7286.246	1309.310	-4729.244	7290.347	1253.895	-4690.381	7297.694	1194.638	-4668.778	7322.681	1138.659	-4674.590	7353.861	1089.478	-4673.958	7388.608	1071.131	-4625.230	7431.297	1127.032	-4586.619	7508.342	1165.985	-4565.380	7557.501	1224.629	-4534.667	7645.254
13422	74.97765	1552.004	-4602.939	7194.251	1510.036	-4615.819	7218.714	1459.271	-4578.532	7223.557	1417.016	-4573.581	7236.592	1401.587	-4636.669	7241.774	1407.330	-4701.855	7236.122	1368.492	-4742.942	7263.388	1317.906	-4727.186	7268.435	1263.448	-4686.868	7275.931	1205.130	-4663.001	7301.114	1148.912	-4667.764	7332.061	1101.313	-4668.617	7370.730	1078.804	-4619.573	7407.714	1136.575	-4581.742	7482.573	1186.937	-4561.774	7529.166	1237.408	-4534.897	7619.238
13423	74.98324	1558.440	-4600.515	7171.510	1516.604	-4613.679	7195.938	1466.011	-4576.418	7200.837	1423.993	-4569.683	7214.056	1407.620	-4632.066	7219.636	1414.220	-4697.135	7213.250	1376.996	-4739.938	7240.170	1326.531	-4725.111	7246.302	1273.002	-4683.428	7253.995	1215.842	-4657.300	7279.648	1159.181	-4660.930	7309.779	1111.117	-4663.394	7348.203	1090.518	-4613.133	7391.181	1141.507	-4575.303	7457.526	1192.046	-4559.081	7503.357	1243.063	-4535.467	7593.770
13424	74.98883	1564.931	-4598.046	7148.579	1523.272	-4611.543	7173.112	1472.850	-4574.338	7178.069	1431.052	-4565.732	7191.238	1413.692	-4627.495	7197.311	1421.145	-4692.463	7190.180	1385.458	-4736.809	7216.731	1335.063	-4723.062	7223.737	1282.532	-4680.034	7231.677	1226.545	-4651.597	7257.517	1169.784	-4654.046	7287.796	1120.979	-4658.148	7325.168	1098.042	-4608.103	7366.528	1150.127	-4569.670	7430.572	1202.741	-4556.212	7475.684	1255.253	-4536.259	7566.262
13425	74.99441	1571.428	-4595.500	7125.339	1530.028	-4609.322	7150.186	1479.699	-4572.292	7154.839	1438.201	-4562.034	7168.103	1419.782	-4622.894	7174.906	1427.974	-4687.711	7166.867	1393.854	-4733.574	7192.967	1343.577	-4720.981	7201.026	1292.126	-4676.730	7209.321	1236.424	-4646.288	7234.501	1180.420	-4647.103	7265.228	1131.018	-4652.863	7302.053	1105.591	-4603.259	7341.857	1159.189	-4564.271	7403.800	1213.099	-4553.392	7447.805	1267.034	-4536.637	7538.236
13426	75.00000	1578.055	-4592.918	7102.233	1536.804	-4607.135	7126.901	1486.675	-4570.113	7131.585	1445.438	-4558.308	7144.672	1425.892	-4618.254	7152.354	1434.757	-4683.022	7143.533	1402.194	-4730.237	7169.073	1352.130	-4718.866	7178.136	1301.627	-4673.474	7186.569	1247.408	-4640.666	7212.085	1191.208	-4640.242	7242.600	1141.128	-4647.464	7278.534	1113.079	-4598.663	7316.985	1167.954	-4558.814	7376.929	1222.841	-4550.507	7419.552	1278.725	-4537.358	7509.535
13427	75.00559	1584.606	-4590.205	7078.661	1543.713	-4604.954	7103.592	1493.813	-4567.818	7108.071	1452.870	-4554.659	7121.122	1431.991	-4613.590	7129.614	1441.427	-4678.241	7120.120	1410.516	-4726.875	7144.948	1360.693	-4716.651	7154.998	1311.280	-4670.199	7163.921	1258.476	-4635.333	7189.470	1202.176	-4633.389	7219.764	1152.324	-4641.678	7255.579	1121.385	-4594.573	7294.264	1177.001	-4550.367	7352.739	1227.658	-4546.242	7393.049	1290.158	-4538.108	7480.370
13428	75.01117	1591.372	-4587.431	7054.944	1550.642	-4602.681	7079.868	1501.051	-4565.434	7084.431	1460.292	-4551.030	7097.265	1438.118	-4608.901	7106.634	1448.055	-4673.473	7096.642	1416.771	-4725.794	7110.128	1368.893	-4714.679	7127.049	1320.828	-4666.929	7140.596	1269.729	-4629.956	7166.896	1213.404	-4626.406	7196.858	1162.661	-4635.989	7231.521	1128.953	-4590.187	7269.094	1185.490	-4545.380	7325.118	1237.020	-4542.279	7363.937	1301.114	-4538.529	7450.613
13429	75.01676	1598.221	-4584.581	7031.114	1557.750	-4600.314	7055.988	1508.382	-4563.099	7060.884	1467.805	-4547.368	7073.330	1444.271	-4604.247	7083.406	1454.645	-4668.697	7072.931	1425.042	-4722.300	7085.609	1376.726	-4712.389	7101.756	1330.430	-4663.670	7117.367	1280.898	-4624.803	7143.740	1224.845	-4619.439	7173.926	1173.110	-4630.192	7207.198	1136.497	-4586.264	7243.159	1193.743	-4540.354	7297.014	1247.082	-4537.821	7334.361	1311.581	-4538.666	7420.471
13430	75.02235	1605.182	-4581.618	7007.039	1564.981	-4597.863	7031.980	1515.703	-4560.836	7037.061	1475.406	-4543.780	7049.231	1450.515	-4599.426	7060.020	1461.267	-4663.836	7049.226	1433.156	-4718.578	7060.603	1385.791	-4710.108	7079.041	1340.009	-4660.479	7093.725	1292.624	-4620.013	7121.487	1236.340	-4612.361	7150.717	1183.643	-4624.283	7182.439	1144.235	-4582.355	7217.327	1201.898	-4535.744	7268.624	1256.269	-4534.784	7304.208	1321.705	-4538.585	7390.066
13431	75.02793	1612.366	-4578.661	6982.724	1572.371	-4595.324	7007.787	1523.024	-4558.724	7013.077	1483.005	-4540.314	7024.843	1456.710	-4594.526	7036.312	1467.922	-4658.914	7025.317	1441.295	-4714.750	7035.719	1394.192	-4707.725	7054.623	1349.606	-4657.330	7070.089	1303.415	-4614.854	7096.846	1247.150	-4605.591	7126.626	1194.372	-4618.161	7157.542	1152.076	-4578.711	7190.997	1209.715	-4531.099	7239.758	1265.175	-4531.877	7273.835	1330.990	-4538.045	7359.422
13432	75.03352	1619.511	-4575.630	6958.170	1579.828	-4592.728	6983.475	1530.357	-4556.717	6988.859	1490.745	-4536.936	7000.322	1462.960	-4589.657	7012.435	1474.719	-4653.941	7001.221	1450.382	-4709.963	7012.687	1401.951	-4705.186	7028.501	1359.090	-4654.320	7046.089	1314.679	-4610.082	7073.144	1258.900	-4598.576	7102.972	1205.265	-4611.876	7132.355	1160.061	-4575.307	7164.611	1217.385	-4526.707	7211.698	1274.234	-4525.935	7246.099	1339.547	-4536.791	7328.549
13433	75.03911	1626.756	-4572.529	6933.523	1587.393	-4590.076	6959.015	1537.723	-4554.735	6964.380	1498.515	-4533.673	6975.383	1469.269	-4584.732	6988.352	1481.471	-4648.933	6976.981	1458.594	-4705.875	6987.456	1410.394	-4702.637	7003.515	1368.511	-4651.272	7021.767	1325.900	-4605.375	7048.972	1270.662	-4591.690	7078.928	1216.374	-4605.388	7106.961	1168.186	-4572.145	7138.388	1224.970	-4522.136	7182.422	1282.663	-4522.975	7215.239	1347.595	-4534.967	7297.627
13434	75.04469	1634.088	-4569.378	6908.835	1595.080	-4587.409	6934.515	1545.225	-4552.726	6939.812	1506.378	-4530.505	6950.398	1474.735	-4579.867	6961.789	1488.204	-4643.966	6952.616	1466.933	-4701.674	6962.061	1418.876	-4699.985	6978.266	1377.796	-4648.321	6997.086	1337.119	-4600.872	7024.633	1282.543	-4584.861	7054.535	1227.613	-4598.688	7081.400	1176.498	-4569.146	7112.184	1232.493	-4517.634	7152.919	1290.592	-4522.481	7181.448	1354.957	-4532.416	7266.801
13435	75.05028	1641.381	-4566.155	6883.862	1602.873	-4584.763	6909.798	1552.770	-4550.707	6915.001	1514.229	-4527.427	6924.859	1481.198	-4574.819	6937.459	1495.044	-4638.900	6928.111	1475.303	-4697.402	6936.333	1427.684	-4697.248	6953.239	1386.714	-4645.234	6971.278	1348.310	-4596.392	7000.014	1294.472	-4578.157	7029.945	1238.025	-4591.952	7054.759	1184.777	-4566.612	7085.641	1240.060	-4513.216	7123.466	1298.819	-4519.023	7150.477	1362.612	-4529.196	7236.161
13436	75.05587	1648.731	-4562.932	6858.865	1610.751	-4582.138	6884.981	1560.386	-4548.818	6890.241	1522.166	-4524.418	6899.328	1487.779	-4569.859	6912.933	1501.852	-4633.827	6903.380	1483.757	-4692.951	6910.720	1436.469	-4694.442	6927.766	1396.020	-4642.328	6946.115	1360.050	-4591.656	6976.530	1308.231	-4574.311	7005.132	1249.311	-4584.906	7028.564	1193.629	-4563.047	7058.914	1247.551	-4509.005	7094.274	1307.325	-4513.102	7121.844	1369.219	-4525.046	7205.556
13437	75.06145	1656.161	-4559.664	6833.469	1618.746	-4579.379	6860.076	1567.976	-4546.977	6865.127	1530.083	-4521.495	6873.475	1494.449	-4564.825	6888.250	1508.708	-4628.710	6878.636	1492.119	-4688.480	6884.567	1445.290	-4691.631	6902.101	1405.327	-4639.392	6920.718	1370.936	-4587.596	6950.935	1319.867	-4567.612	6979.743	1260.599	-4577.646	7001.940	1202.964	-4560.540	7032.529	1254.586	-4504.892	7063.977	1315.233	-4511.885	7087.909	1378.994	-4520.245	7174.325
13438	75.06704	1663.607	-4556.392	6808.065	1626.794	-4576.631	6835.063	1575.657	-4545.167	6839.992	1537.991	-4518.634	6848.243	1501.148	-4559.654	6863.410	1515.683	-4623.483	6853.724	1500.509	-4683.802	6858.108	1454.380	-4688.784	6876.658	1414.611	-4636.554	6895.035	1381.737	-4583.645	6924.903	1331.786	-4561.050	6953.918	1271.966	-4570.338	6975.000	1212.588	-4558.065	7005.487	1261.829	-4501.113	7035.233	1323.645	-4505.591	7058.853	1381.515	-4514.899	7144.508
13439	75.07263	1671.036	-4553.086	6782.427	1635.000	-4573.723	6810.003	1583.451	-4543.382	6814.751	1546.063	-4515.907	6821.803	1507.982	-4554.444	6838.548	1522.532	-4618.223	6828.672	1508.928	-4679.015	6831.550	1463.583	-4685.808	6850.943	1423.960	-4633.599	6869.332	1392.421	-4579.710	6898.594	1343.894	-4554.533	6927.685	1283.366	-4562.701	6947.965	1222.384	-4555.626	6977.824	1268.922	-4497.630	7006.982	1331.795	-4501.544	7027.440	1386.910	-4508.866	7113.845
13440	75.07821	1678.505	-4549.763	6756.636	1643.227	-4570.932	6784.716	1591.331	-4541.490	6789.272	1554.229	-4513.171	6795.210	1514.814	-4549.184	6813.263	1529.374	-4612.797	6803.544	1517.411	-4674.091	6804.841	1472.902	-4682.837	6825.014	1433.281	-4630.734	6843.405	1402.916	-4575.942	6872.014	1353.808	-4546.200	6900.735	1295.155	-4555.017	6921.168	1232.858	-4553.314	6950.370	1275.947	-4494.343	6979.198	1339.732	-4497.417	6995.787	1391.925	-4502.417	7083.009
13441	75.08380	1685.916	-4546.482	6730.608	1651.498	-4568.107	6759.269	1599.364	-4539.497	6763.856	1562.449	-4510.491	6768.378	1521.847	-4543.739	6787.994	1536.163	-4607.445	6778.151	1525.879	-4669.084	6777.785	1482.407	-4679.822	6798.903	1442.597	-4628.011	6817.414	1413.356	-4572.149	6844.951	1365.631	-4540.124	6873.664	1306.925	-4547.382	6893.889	1243.847	-4551.036	6922.540	1282.781	-4491.200	6951.932	1346.977	-4494.126	6964.569	1396.365	-4495.293	7051.971
13442	75.08939	1693.419	-4543.136	6704.524	1659.857	-4565.221	6733.752	1607.494	-4537.485	6738.314	1571.141	-4507.914	6742.262	1528.947	-4538.301	6762.311	1542.892	-4601.958	6752.461	1533.511	-4664.365	6746.868	1492.029	-4676.751	6772.665	1451.782	-4625.284	6791.176	1423.725	-4568.495	6817.637	1377.478	-4534.134	6846.161	1319.010	-4539.676	6866.986	1255.280	-4548.713	6894.291	1289.514	-4488.306	6924.844	1354.381	-4489.583	6933.500	1400.349	-4487.694	7020.594
13443	75.09497	1700.990	-4539.871	6678.185	1668.244	-4562.321	6708.023	1615.713	-4535.392	6712.649	1579.589	-4505.260	6715.311	1536.177	-4532.707	6736.320	1549.634	-4596.346	6726.698	1542.035	-4658.963	6719.706	1501.745	-4673.664	6746.065	1461.008	-4622.687	6764.842	1434.013	-4564.865	6789.933	1389.241	-4528.263	6818.123	1331.278	-4532.003	6839.995	1267.233	-4546.236	6866.091	1296.023	-4485.503	6897.906	1361.326	-4485.067	6902.442	1404.262	-4479.945	6988.875
13444	75.10056	1708.685	-4536.623	6651.809	1676.699	-4559.467	6682.079	1624.055	-4533.304	6686.902	1588.127	-4502.669	6688.237	1543.604	-4527.006	6710.220	1556.467	-4590.727	6700.724	1550.457	-4653.373	6692.152	1511.550	-4670.496	6719.287	1470.626	-4620.222	6739.040	1444.273	-4561.364	6761.937	1401.054	-4522.625	6789.765	1343.682	-4524.399	6812.853	1279.657	-4543.500	6837.536	1302.454	-4482.922	6870.903	1367.912	-4480.411	6871.838	1408.283	-4471.420	6956.869
13445	75.10615	1716.452	-4533.469	6625.342	1685.137	-4556.595	6655.863	1632.489	-4531.075	6660.891	1596.848	-4499.949	6661.063	1551.859	-4521.205	6685.596	1563.326	-4585.017	6674.573	1558.910	-4647.689	6664.436	1521.524	-4667.194	6692.244	1479.906	-4617.795	6712.393	1454.433	-4558.127	6733.591	1412.773	-4517.144	6760.932	1356.370	-4516.796	6785.782	1292.554	-4540.516	6808.805	1308.584	-4480.342	6843.606	1374.157	-4475.958	6841.571	1412.339	-4462.851	6924.753
13446	75.11173	1724.305	-4530.317	6598.530	1693.600	-4553.751	6629.508	1641.016	-4528.778	6634.674	1605.650	-4497.131	6633.872	1559.480	-4515.324	6658.751	1570.231	-4579.300	6648.220	1567.279	-4641.829	6636.647	1531.570	-4663.807	6664.920	1488.794	-4615.280	6684.758	1464.629	-4554.958	6705.097	1424.478	-4511.917	6731.578	1369.032	-4509.312	6758.207	1305.872	-4537.247	6779.980	1314.478	-4477.785	6816.125	1379.705	-4471.457	6811.868	1415.800	-4453.697	6892.434
13447	75.11732	1732.293	-4527.126	6571.663	1702.094	-4550.958	6602.775	1649.593	-4526.353	6608.475	1614.509	-4494.251	6606.385	1567.357	-4509.380	6631.545	1577.158	-4573.484	6621.657	1581.010	-4637.326	6610.927	1541.662	-4660.247	6637.251	1498.579	-4613.120	6658.584	1474.741	-4551.941	6676.315	1436.156	-4506.967	6702.018	1381.866	-4501.801	6730.215	1319.511	-4533.628	6751.965	1320.329	-4475.315	6789.362	1384.965	-4467.148	6782.298	1418.927	-4444.585	6860.142
13448	75.12291	1740.371	-4523.989	6544.690	1710.514	-4548.121	6575.700	1658.246	-4523.969	6581.906	1622.983	-4491.252	6577.650	1574.932	-4503.478	6602.541	1584.184	-4567.452	6595.066	1584.138	-4629.816	6580.747	1551.318	-4657.852	6609.033	1508.042	-4610.956	6631.449	1484.863	-4548.955	6647.289	1447.843	-4502.301	6672.104	1394.602	-4494.319	6701.701	1333.772	-4529.722	6723.059	1325.190	-4473.853	6757.106	1390.029	-4462.997	6753.149	1421.528	-4434.787	6827.743
13449	75.12849	1748.604	-4520.917	6517.480	1718.917	-4545.273	6548.522	1666.884	-4521.456	6555.092	1631.946	-4488.210	6549.808	1583.263	-4497.213	6574.992	1590.995	-4561.261	6567.271	1592.546	-4623.530	6552.847	1561.096	-4654.098	6580.630	1517.332	-4608.726	6603.858	1495.060	-4546.064	6618.199	1459.513	-4497.814	6642.127	1407.411	-4486.858	6672.634	1348.308	-4525.204	6694.145	1330.267	-4471.325	6727.333	1395.557	-4458.682	6723.569	1423.197	-4425.275	6795.243
13450	75.13408	1756.940	-4517.861	6490.207	1727.354	-4542.390	6521.301	1675.651	-4518.903	6528.079	1641.062	-4485.140	6521.881	1591.924	-4490.876	6547.274	1598.376	-4555.013	6540.378	1601.684	-4617.047	6526.899	1570.748	-4650.419	6551.772	1526.634	-4606.583	6575.961	1505.293	-4543.362	6589.040	1471.514	-4493.646	6612.550	1420.176	-4479.546	6643.178	1362.734	-4520.252	6666.393	1334.831	-4469.586	6696.097	1399.959	-4455.136	6691.917	1423.870	-4415.227	6762.732
13451	75.13966	1765.267	-4514.887	6462.768	1735.750	-4539.497	6493.805	1684.298	-4516.208	6500.838	1650.273	-4481.838	6493.784	1600.825	-4484.479	6519.258	1605.901	-4548.647	6513.425	1610.133	-4610.575	6498.880	1580.559	-4646.549	6522.869	1535.982	-4604.611	6547.783	1515.396	-4540.453	6559.541	1483.160	-4489.584	6582.170	1432.935	-4472.457	6613.057	1377.125	-4514.443	6635.922	1340.990	-4468.157	6667.147	1404.390	-4451.007	6660.790	1423.250	-4405.867	6729.900
13452	75.14525	1773.671	-4511.961	6435.076	1744.025	-4536.658	6465.969	1692.996	-4513.314	6473.457	1660.085	-4478.527	6466.329	1610.348	-4477.806	6492.265	1613.653	-4542.177	6486.393	1618.735	-4604.059	6471.018	1590.491	-4642.482	6493.627	1545.292	-4602.554	6519.237	1525.742	-4537.978	6530.347	1494.835	-4485.770	6551.580	1445.658	-4465.574	6582.500	1391.249	-4508.514	6606.355	1348.473	-4467.131	6639.745	1407.729	-4446.661	6627.932	1421.063	-4396.538	6696.763
13453	75.15084	1782.073	-4509.088	6407.232	1752.323	-4533.871	6437.862	1701.892	-4510.332	6445.931	1669.612	-4474.874	6437.962	1619.550	-4471.320	6463.476	1621.528	-4535.579	6459.113	1627.272	-4597.437	6442.912	1600.529	-4638.265	6464.405	1554.636	-4600.562	6490.449	1536.107	-4535.538	6500.979	1506.483	-4482.125	6520.741	1458.390	-4458.877	6551.471	1405.264	-4502.181	6576.573	1356.083	-4466.964	6610.735	1412.525	-4441.822	6599.884	1419.394	-4386.292	6662.818
13454	75.15642	1790.556	-4506.261	6379.035	1760.630	-4531.148	6409.613	1710.868	-4507.265	6417.995	1679.366	-4471.069	6409.409	1628.894	-4464.777	6434.536	1629.864	-4528.883	6432.623	1635.954	-4590.806	6414.742	1610.259	-4633.695	6434.621	1564.050	-4598.616	6461.411	1546.580	-4533.431	6471.529	1518.056	-4478.793	6489.782	1471.145	-4452.504	6519.962	1419.014	-4495.604	6547.982	1364.819	-4467.304	6581.995	1417.780	-4436.696	6574.275	1413.817	-4378.779	6628.390
