NO_OF_FRAMES	307
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 16:08:28	91054.55455180
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
3343	18.67039	588.008	-4004.566	8014.018	549.521	-4053.613	8034.734	550.098	-4106.528	8052.283	580.139	-4138.047	8021.052	611.495	-4184.662	8010.449	590.761	-4226.543	8024.848	546.723	-4261.653	8039.414	515.773	-4313.148	8050.970	512.654	-4374.401	8040.716	526.803	-4433.938	8012.156	551.662	-4489.047	8000.377	577.046	-4552.078	8012.841	597.814	-4608.805	8056.640	622.359	-4667.695	8152.193	673.604	-4713.602	8286.269
3344	18.67598	589.007	-3997.090	7998.167	550.416	-4045.726	8019.599	549.382	-4098.108	8038.448	580.155	-4129.312	8007.521	613.616	-4174.499	7995.880	595.145	-4216.966	8010.078	551.514	-4251.920	8025.014	517.184	-4301.792	8037.471	513.606	-4363.365	8029.836	527.101	-4422.972	8001.100	551.804	-4477.843	7987.909	578.639	-4540.831	8000.190	600.573	-4596.915	8043.076	626.545	-4651.798	8140.271	682.531	-4694.962	8273.543
3345	18.68156	591.012	-3990.202	7983.666	551.228	-4037.866	8004.102	552.027	-4088.491	8023.738	579.976	-4120.560	7993.849	615.615	-4164.274	7981.041	599.366	-4207.451	7994.902	556.345	-4242.025	8010.527	514.138	-4288.948	8025.240	514.527	-4352.152	8018.593	527.414	-4411.906	7989.778	551.924	-4466.648	7975.362	579.582	-4529.489	7986.670	603.145	-4584.988	8029.080	630.716	-4636.232	8127.846	691.500	-4676.652	8259.609
3346	18.68715	592.011	-3982.652	7967.526	552.103	-4029.853	7988.618	547.351	-4081.223	8009.478	579.636	-4111.925	7980.011	617.539	-4153.988	7966.008	603.531	-4197.834	7979.518	561.217	-4232.180	7995.764	516.928	-4277.808	8010.604	515.295	-4340.813	8006.936	527.643	-4400.794	7978.366	551.882	-4455.243	7962.825	580.372	-4518.062	7973.084	605.681	-4573.098	8014.917	632.559	-4619.361	8115.517	700.180	-4658.461	8244.941
3347	18.69274	593.063	-3974.985	7951.305	553.006	-4021.927	7972.775	546.138	-4073.060	7994.298	579.334	-4103.453	7965.967	619.274	-4143.844	7950.775	607.721	-4187.932	7963.925	566.285	-4221.030	7981.240	519.999	-4266.633	7995.686	516.082	-4329.300	7994.792	527.940	-4389.736	7966.875	551.900	-4444.006	7950.175	581.200	-4506.616	7959.385	608.092	-4561.155	8000.287	636.970	-4604.164	8101.753	708.729	-4640.132	8229.675
3348	18.69832	594.171	-3967.287	7935.037	554.037	-4013.861	7956.825	545.000	-4064.702	7978.938	579.023	-4094.920	7951.653	620.875	-4133.727	7935.382	611.681	-4178.193	7947.827	571.150	-4211.412	7965.921	523.191	-4255.489	7980.438	516.716	-4317.699	7982.032	528.257	-4378.605	7955.195	548.594	-4432.577	7936.998	581.986	-4495.027	7945.415	610.563	-4549.377	7985.591	641.397	-4589.442	8087.537	716.809	-4621.159	8213.729
3349	18.70391	595.345	-3959.499	7918.799	555.097	-4005.767	7941.585	543.849	-4056.326	7963.305	578.719	-4086.347	7937.144	622.238	-4123.595	7919.813	615.622	-4168.334	7931.541	575.878	-4201.849	7950.139	526.611	-4244.312	7965.153	517.404	-4305.916	7968.668	528.447	-4367.571	7943.489	548.706	-4421.375	7924.363	582.635	-4483.479	7931.407	613.065	-4537.744	7970.668	645.835	-4575.109	8073.359	724.693	-4601.739	8197.489
3350	18.70950	596.491	-3951.710	7902.570	556.374	-3995.809	7926.061	542.851	-4047.716	7947.334	578.464	-4077.744	7922.319	623.355	-4113.579	7904.137	619.403	-4158.375	7914.988	580.622	-4192.374	7934.123	530.219	-4233.144	7949.210	518.081	-4294.079	7954.778	528.626	-4356.500	7931.451	548.808	-4410.073	7911.692	583.339	-4471.954	7917.020	615.581	-4525.931	7955.894	650.225	-4561.013	8058.004	731.717	-4579.621	8180.856
3351	18.71508	597.649	-3943.759	7886.212	557.304	-3987.792	7909.373	541.970	-4039.033	7931.136	578.124	-4069.232	7907.224	624.219	-4103.563	7888.248	623.145	-4148.215	7898.398	585.353	-4182.855	7918.646	533.825	-4221.955	7933.169	518.822	-4282.124	7940.271	528.774	-4345.350	7919.291	548.900	-4398.852	7899.021	583.884	-4460.588	7902.711	618.036	-4514.080	7940.413	655.098	-4548.742	8042.032	738.504	-4556.963	8165.015
3352	18.72067	598.800	-3935.835	7869.728	558.395	-3979.819	7892.506	541.196	-4030.382	7914.721	577.665	-4060.708	7891.781	624.829	-4093.725	7872.178	626.809	-4137.782	7881.649	590.100	-4173.267	7902.143	537.637	-4210.859	7916.917	519.657	-4270.155	7925.262	528.900	-4334.123	7906.810	548.836	-4387.706	7886.223	584.459	-4448.950	7888.777	620.536	-4502.128	7924.748	659.376	-4535.291	8025.911	745.158	-4536.449	8147.325
3353	18.72626	600.017	-3927.736	7853.041	559.601	-3971.821	7875.811	540.856	-4021.120	7898.751	577.149	-4052.247	7876.077	625.074	-4083.965	7855.835	630.303	-4127.337	7864.727	594.914	-4163.696	7885.449	541.641	-4199.702	7900.291	520.563	-4258.152	7909.832	528.945	-4322.833	7893.938	548.748	-4376.449	7873.315	584.809	-4433.984	7875.054	622.946	-4490.055	7908.512	663.692	-4522.065	8009.442	751.626	-4516.200	8129.283
3354	18.73184	601.207	-3919.664	7836.125	560.852	-3963.732	7858.647	539.655	-4013.142	7881.054	576.606	-4043.863	7860.136	625.161	-4074.078	7839.332	633.647	-4116.663	7847.563	599.708	-4154.025	7868.594	545.785	-4188.667	7883.246	521.528	-4246.146	7893.855	528.960	-4311.403	7880.748	548.626	-4365.125	7860.230	585.163	-4422.342	7860.742	625.352	-4478.265	7892.373	668.100	-4508.937	7992.536	757.847	-4496.374	8110.664
3355	18.73743	602.506	-3911.455	7819.128	562.161	-3955.691	7841.478	539.255	-4004.001	7864.416	576.019	-4035.461	7843.988	625.293	-4064.362	7823.074	636.773	-4105.883	7830.080	604.574	-4144.147	7851.580	550.304	-4176.395	7866.295	522.502	-4234.267	7877.440	529.004	-4299.830	7867.217	548.528	-4353.786	7847.015	585.595	-4413.724	7845.837	627.707	-4466.288	7876.008	672.628	-4495.929	7975.165	763.952	-4477.393	8091.403
3356	18.74302	603.727	-3903.393	7801.916	563.551	-3947.644	7824.113	538.611	-3995.138	7847.018	575.519	-4026.891	7827.646	625.105	-4054.404	7806.009	639.781	-4094.971	7812.322	609.376	-4134.280	7834.280	554.709	-4165.979	7848.582	523.641	-4222.290	7860.542	528.993	-4288.134	7853.381	548.520	-4342.298	7833.661	585.845	-4402.081	7831.484	630.920	-4456.514	7858.770	676.903	-4481.702	7957.683	768.234	-4458.229	8073.570
3357	18.74860	605.034	-3895.239	7784.489	564.873	-3939.599	7806.513	537.664	-3986.600	7828.855	575.073	-4018.251	7811.078	624.925	-4044.599	7788.683	642.611	-4084.061	7794.306	614.079	-4124.424	7816.754	559.285	-4155.735	7830.710	524.934	-4210.306	7843.187	528.880	-4276.391	7839.176	548.547	-4330.761	7820.188	586.114	-4390.646	7817.059	632.967	-4444.573	7841.985	681.626	-4469.136	7939.657	773.180	-4440.969	8053.285
3358	18.75419	606.273	-3887.168	7766.825	566.224	-3931.529	7788.687	537.124	-3977.570	7811.064	574.624	-4009.559	7794.272	624.630	-4034.632	7771.296	645.266	-4073.069	7776.096	618.723	-4114.536	7798.882	563.912	-4145.571	7812.655	526.433	-4198.384	7825.428	528.767	-4264.467	7824.507	548.623	-4319.210	7806.643	586.281	-4379.019	7802.581	634.773	-4432.801	7825.528	686.460	-4456.886	7921.138	782.704	-4425.373	8029.536
3359	18.75978	607.593	-3879.000	7748.938	567.614	-3923.378	7770.700	536.622	-3968.602	7792.943	574.218	-4000.760	7777.370	624.300	-4024.735	7753.663	647.719	-4061.974	7757.696	623.297	-4104.570	7780.627	568.607	-4135.646	7794.363	528.261	-4186.600	7807.179	528.732	-4252.322	7809.284	548.759	-4307.479	7792.838	586.239	-4364.427	7787.894	636.360	-4420.666	7808.841	691.290	-4444.823	7902.281	789.204	-4409.494	8007.893
3360	18.76536	608.873	-3870.958	7730.691	569.056	-3915.267	7752.477	536.205	-3959.684	7774.410	573.840	-3992.042	7760.315	624.000	-4014.571	7735.805	649.906	-4050.911	7739.071	627.756	-4094.583	7762.075	573.304	-4125.720	7775.805	530.188	-4175.006	7788.711	528.722	-4240.187	7793.548	548.801	-4295.847	7778.749	586.363	-4352.689	7773.077	637.672	-4408.773	7792.356	696.186	-4433.022	7883.187	793.618	-4393.948	7987.738
3361	18.77095	610.267	-3862.785	7712.217	570.528	-3907.089	7734.126	535.885	-3950.807	7755.552	573.791	-3980.235	7743.867	623.605	-4002.233	7717.708	652.803	-4040.379	7721.546	632.073	-4084.596	7743.019	577.959	-4115.861	7756.919	532.723	-4163.311	7769.716	528.741	-4227.960	7777.238	548.781	-4284.107	7764.417	586.475	-4340.731	7758.066	638.915	-4396.246	7775.882	701.080	-4421.373	7864.001	800.573	-4379.650	7965.396
3362	18.77654	611.689	-3854.773	7693.527	572.069	-3898.971	7715.549	535.596	-3941.704	7736.618	572.901	-3974.607	7725.641	622.971	-3994.766	7699.432	654.614	-4029.211	7702.492	636.266	-4074.458	7723.568	582.672	-4106.017	7737.789	535.606	-4151.778	7750.548	528.822	-4215.646	7760.495	548.655	-4272.225	7749.823	586.509	-4328.711	7743.039	639.911	-4383.912	7759.466	705.922	-4409.785	7844.505	807.956	-4367.862	7942.024
3363	18.78212	613.218	-3846.650	7674.632	573.647	-3890.846	7696.875	535.373	-3932.490	7717.500	572.369	-3965.878	7707.945	622.816	-3982.948	7681.402	656.242	-4017.250	7684.334	640.434	-4064.199	7703.887	587.421	-4096.211	7718.376	538.734	-4140.241	7731.131	528.927	-4203.343	7743.205	548.508	-4260.403	7734.865	586.527	-4316.670	7727.815	640.700	-4371.319	7743.138	710.863	-4398.225	7824.708	815.994	-4357.048	7918.851
3364	18.78771	614.752	-3838.661	7655.503	575.215	-3882.646	7677.804	535.127	-3923.426	7698.057	571.834	-3957.007	7690.125	622.277	-3973.345	7662.847	657.476	-4006.276	7664.783	644.478	-4053.798	7683.927	592.211	-4086.547	7698.684	542.174	-4128.978	7711.392	529.223	-4190.924	7725.481	548.345	-4248.344	7719.574	586.461	-4304.444	7712.496	640.397	-4356.146	7727.816	715.410	-4386.601	7804.867	824.786	-4347.838	7895.688
3365	18.79330	616.371	-3830.537	7636.141	576.863	-3874.455	7658.568	534.934	-3914.322	7678.363	571.260	-3948.025	7672.110	621.689	-3963.771	7644.171	657.770	-3994.750	7643.851	648.360	-4045.027	7662.668	596.833	-4076.859	7679.684	545.788	-4117.884	7691.492	530.992	-4178.995	7708.429	551.201	-4236.251	7704.335	586.339	-4292.282	7697.036	641.026	-4343.535	7711.389	720.355	-4376.398	7784.405	834.177	-4339.558	7872.771
3366	18.79888	618.027	-3822.441	7616.550	578.497	-3866.145	7639.273	534.814	-3905.101	7658.319	570.662	-3939.034	7653.889	620.964	-3954.291	7625.184	658.428	-3984.024	7623.641	652.282	-4034.291	7642.350	601.650	-4067.092	7659.479	549.686	-4106.717	7671.487	530.831	-4166.601	7689.583	551.123	-4224.116	7688.695	586.189	-4279.897	7681.591	641.493	-4330.489	7694.982	724.256	-4364.186	7764.244	843.770	-4334.646	7847.668
3367	18.80447	619.751	-3814.293	7596.748	580.209	-3857.847	7619.744	534.787	-3895.598	7638.319	569.980	-3929.937	7635.448	620.166	-3944.785	7606.083	658.837	-3973.243	7603.171	656.120	-4023.541	7621.749	606.528	-4057.296	7639.254	553.793	-4095.650	7651.339	530.929	-4154.150	7670.148	551.389	-4211.965	7673.611	585.997	-4267.540	7666.102	641.873	-4317.572	7678.312	727.959	-4351.582	7743.698	853.152	-4332.102	7822.177
3368	18.81006	621.507	-3806.120	7576.922	581.932	-3849.495	7600.002	534.842	-3886.042	7618.093	569.369	-3920.797	7616.828	619.265	-3935.428	7586.692	658.985	-3962.541	7582.427	659.927	-4012.505	7600.917	611.446	-4047.464	7618.907	558.011	-4084.605	7631.466	531.471	-4141.762	7650.221	551.314	-4199.574	7657.127	585.757	-4255.068	7650.283	642.129	-4304.509	7661.471	731.453	-4338.814	7723.007	861.043	-4331.174	7794.815
3369	18.81564	623.247	-3797.843	7556.889	583.702	-3841.166	7580.028	534.944	-3876.552	7597.423	568.699	-3911.311	7597.940	618.314	-3926.094	7567.158	659.345	-3952.448	7562.151	663.624	-4001.306	7579.746	616.456	-4037.520	7598.600	562.516	-4073.683	7611.046	532.353	-4129.354	7629.801	551.813	-4186.218	7641.191	585.484	-4242.477	7634.513	642.401	-4291.276	7644.451	734.559	-4325.862	7702.074	866.969	-4330.907	7766.427
3370	18.82123	625.017	-3789.533	7536.815	585.566	-3833.028	7559.790	535.140	-3866.747	7576.577	568.005	-3901.885	7578.722	617.286	-3916.789	7547.438	658.987	-3942.004	7540.789	667.213	-3990.036	7558.328	621.448	-4027.460	7577.995	567.423	-4061.045	7590.807	533.713	-4117.005	7609.084	550.781	-4173.588	7623.653	585.230	-4229.785	7618.571	642.302	-4275.122	7627.614	737.336	-4312.830	7680.866	870.858	-4330.030	7737.679
3371	18.82682	626.838	-3781.261	7516.359	587.429	-3824.667	7539.432	535.454	-3856.838	7555.570	567.301	-3892.348	7559.308	616.186	-3907.629	7527.472	658.373	-3931.770	7519.292	670.743	-3978.592	7536.614	626.460	-4017.326	7557.229	572.192	-4050.493	7569.940	535.435	-4104.611	7588.147	550.091	-4160.892	7605.465	584.931	-4217.073	7602.474	642.300	-4262.251	7610.157	739.793	-4299.715	7659.437	873.513	-4327.798	7709.004
3372	18.83240	628.728	-3772.919	7495.722	589.341	-3816.181	7518.795	535.799	-3846.896	7534.410	566.577	-3882.858	7539.617	615.020	-3898.647	7507.226	657.500	-3921.661	7497.476	674.456	-3967.473	7515.737	631.497	-4007.120	7536.217	577.135	-4040.055	7548.848	537.536	-4092.259	7567.034	549.103	-4148.676	7586.089	584.786	-4203.585	7586.727	642.355	-4249.317	7592.534	740.427	-4288.694	7639.630	875.476	-4326.058	7679.712
3373	18.83799	630.658	-3764.573	7474.760	591.400	-3807.650	7498.093	536.428	-3836.830	7513.021	566.289	-3873.227	7520.177	613.748	-3889.743	7486.835	656.482	-3911.728	7475.592	677.634	-3955.834	7493.357	636.576	-3996.827	7514.987	582.177	-4029.562	7527.702	539.925	-4079.885	7545.722	548.709	-4135.896	7566.789	584.354	-4190.778	7570.145	642.352	-4236.229	7574.781	741.295	-4272.725	7618.943	876.789	-4320.409	7651.299
3374	18.84358	632.711	-3756.049	7453.585	593.492	-3799.022	7477.048	537.185	-3826.597	7491.441	565.602	-3863.681	7500.068	612.484	-3880.819	7466.272	655.373	-3901.817	7453.466	680.583	-3944.211	7470.598	641.713	-3986.395	7493.593	587.385	-4019.022	7506.514	542.629	-4067.455	7524.260	548.443	-4123.065	7546.940	583.878	-4177.610	7553.433	642.309	-4222.962	7556.899	742.624	-4260.581	7597.017	877.880	-4312.506	7623.803
3375	18.84916	634.820	-3747.465	7432.139	595.664	-3790.417	7455.691	538.042	-3816.214	7469.823	564.725	-3854.330	7479.676	611.266	-3871.812	7445.565	654.200	-3892.039	7431.013	683.078	-3932.484	7447.300	646.858	-3975.789	7471.992	592.618	-4008.509	7485.118	545.680	-4055.058	7502.591	548.868	-4112.446	7526.742	583.328	-4164.473	7536.477	642.150	-4209.568	7538.715	743.537	-4248.413	7574.435	878.941	-4302.890	7597.000
3376	18.85475	636.966	-3738.764	7410.538	597.853	-3781.742	7434.118	538.990	-3805.868	7447.867	563.821	-3844.681	7459.005	610.053	-3862.720	7424.807	652.899	-3882.333	7408.845	685.359	-3920.785	7423.606	652.093	-3965.030	7450.282	597.950	-3998.033	7463.601	548.957	-4042.629	7480.832	548.878	-4099.605	7505.886	582.440	-4151.794	7518.697	642.028	-4194.128	7521.263	744.065	-4236.747	7552.037	879.990	-4292.107	7571.134
3377	18.86034	639.134	-3730.044	7388.676	600.116	-3773.109	7412.146	539.976	-3795.643	7425.421	562.703	-3835.270	7437.846	608.884	-3853.409	7403.962	651.658	-3872.442	7386.604	687.136	-3909.259	7399.585	657.211	-3954.056	7428.061	603.272	-3987.535	7441.834	552.500	-4030.354	7458.785	548.998	-4086.410	7484.581	581.632	-4138.636	7500.849	641.724	-4180.497	7502.500	744.124	-4224.946	7529.400	880.701	-4280.910	7546.049
3378	18.86592	641.232	-3721.150	7366.657	602.344	-3764.446	7390.022	541.415	-3787.723	7401.559	561.492	-3825.739	7416.430	607.829	-3844.099	7383.115	650.376	-3862.486	7364.498	688.616	-3897.781	7375.324	662.253	-3943.255	7405.224	608.724	-3976.926	7419.991	556.336	-4018.042	7436.633	549.444	-4073.476	7462.971	580.797	-4124.609	7483.579	641.269	-4166.766	7483.384	743.611	-4210.318	7507.049	880.630	-4269.323	7521.566
3379	18.87151	643.318	-3712.216	7344.508	604.688	-3755.728	7367.729	542.938	-3775.508	7379.249	560.041	-3814.453	7395.612	606.371	-3837.542	7361.951	649.081	-3852.570	7342.364	689.715	-3885.532	7352.306	667.249	-3932.662	7381.777	614.176	-3966.204	7397.891	560.435	-4005.711	7414.521	550.226	-4060.614	7440.949	579.930	-4111.059	7464.668	640.664	-4152.957	7464.160	743.080	-4198.114	7484.059	879.806	-4256.393	7497.974
3380	18.87709	645.346	-3703.149	7322.128	607.023	-3746.945	7345.128	544.248	-3765.330	7355.571	558.795	-3806.018	7373.092	605.408	-3827.946	7341.058	647.793	-3842.490	7320.313	690.449	-3874.215	7327.990	672.163	-3922.248	7357.726	619.619	-3955.542	7375.341	564.898	-3993.494	7393.235	551.306	-4047.591	7418.596	578.963	-4097.486	7445.436	639.929	-4140.920	7443.896	742.317	-4185.710	7461.014	878.456	-4248.645	7473.487
3381	18.88268	647.424	-3693.965	7299.480	609.552	-3738.088	7322.537	545.793	-3755.189	7331.715	557.251	-3796.020	7350.926	604.947	-3815.582	7320.178	646.493	-3832.477	7298.347	690.879	-3862.998	7303.688	676.938	-3911.683	7333.223	625.075	-3945.058	7352.294	569.725	-3979.432	7371.562	552.626	-4034.364	7395.881	577.934	-4083.852	7425.673	639.067	-4126.938	7424.204	741.495	-4171.354	7438.804	876.091	-4239.878	7449.732
3382	18.88827	649.519	-3684.685	7276.594	612.129	-3729.142	7299.644	547.491	-3745.086	7307.427	555.661	-3785.868	7328.354	603.447	-3808.839	7298.709	645.152	-3822.448	7276.285	691.066	-3851.857	7279.242	681.637	-3901.198	7308.519	630.503	-3934.646	7328.677	574.438	-3967.018	7349.237	554.244	-4021.191	7372.919	576.817	-4070.176	7405.518	638.095	-4112.910	7404.397	740.360	-4158.494	7415.493	872.984	-4231.834	7425.792
3383	18.89385	651.616	-3675.320	7253.316	614.871	-3720.189	7276.819	549.432	-3734.993	7283.060	554.269	-3774.243	7306.298	602.388	-3799.244	7277.271	643.935	-3812.476	7254.136	691.061	-3840.683	7254.810	686.020	-3892.122	7282.421	635.292	-3924.664	7303.612	579.009	-3956.199	7325.193	556.121	-4007.664	7349.891	575.649	-4056.381	7384.881	636.947	-4098.925	7384.425	738.990	-4145.405	7392.011	869.002	-4224.064	7401.699
3384	18.89944	653.729	-3665.921	7229.862	617.722	-3711.315	7253.688	551.549	-3724.984	7258.428	552.814	-3763.794	7283.022	601.293	-3789.559	7255.669	642.602	-3802.645	7231.910	690.869	-3829.554	7230.287	690.444	-3881.273	7257.092	640.910	-3914.273	7279.555	584.065	-3944.112	7302.217	558.311	-3994.331	7326.699	574.542	-4042.485	7363.662	635.724	-4085.383	7364.084	737.371	-4132.930	7365.308	864.284	-4216.472	7377.117
3385	18.90503	655.867	-3656.365	7206.264	620.603	-3702.327	7230.261	553.872	-3714.969	7233.700	551.622	-3753.113	7259.400	600.178	-3780.121	7233.736	641.330	-3792.879	7209.452	690.485	-3818.520	7205.670	694.727	-3870.274	7231.542	646.159	-3905.990	7254.664	589.284	-3932.093	7278.912	560.692	-3980.673	7303.396	573.612	-4028.650	7341.705	634.476	-4071.380	7343.837	735.967	-4120.259	7341.564	858.965	-4208.292	7352.331
3386	18.91061	658.017	-3646.778	7182.451	623.508	-3693.291	7206.657	556.306	-3704.992	7208.740	550.608	-3742.145	7235.404	599.094	-3770.490	7211.654	639.927	-3783.157	7186.745	689.904	-3807.565	7180.915	698.870	-3858.914	7205.984	651.733	-3895.370	7230.096	594.549	-3920.206	7255.139	563.105	-3965.424	7280.358	572.725	-4014.903	7319.195	633.346	-4056.853	7324.015	734.139	-4107.047	7317.708	853.276	-4199.711	7327.109
3387	18.91620	660.192	-3637.104	7158.465	626.467	-3684.203	7182.694	558.898	-3695.024	7183.704	549.877	-3730.821	7211.116	598.039	-3760.758	7189.341	638.194	-3773.423	7163.498	689.071	-3796.699	7156.036	703.327	-3847.934	7180.338	657.305	-3884.939	7205.102	599.607	-3910.215	7230.159	566.583	-3952.310	7257.156	571.931	-4001.222	7296.019	632.133	-4042.796	7303.648	732.563	-4095.582	7293.884	847.232	-4190.856	7301.704
3388	18.92179	662.454	-3627.426	7134.251	629.480	-3675.018	7158.614	562.290	-3684.505	7159.788	549.031	-3720.931	7183.806	597.122	-3751.003	7166.909	636.816	-3763.759	7140.351	688.054	-3786.046	7131.053	707.267	-3835.604	7154.942	662.946	-3874.252	7180.059	604.992	-3898.672	7205.604	569.745	-3938.417	7233.499	571.592	-3990.470	7272.061	630.828	-4028.885	7282.957	730.477	-4082.864	7269.807	840.817	-4181.163	7275.890
3389	18.92737	664.786	-3617.633	7109.858	632.560	-3665.874	7134.295	565.257	-3674.573	7134.659	548.677	-3709.682	7158.155	596.194	-3740.994	7144.182	635.440	-3754.171	7116.988	686.887	-3775.479	7106.012	710.884	-3823.169	7129.190	668.582	-3863.323	7154.948	610.426	-3887.139	7180.747	573.079	-3924.538	7209.506	571.141	-3976.381	7247.954	629.300	-4015.143	7261.913	728.186	-4070.079	7245.704	836.126	-4170.945	7250.054
3390	18.93296	667.217	-3607.821	7085.205	635.696	-3656.601	7109.700	568.279	-3664.904	7109.209	548.518	-3698.390	7132.263	595.234	-3730.986	7121.256	634.187	-3744.464	7093.625	685.625	-3764.930	7080.937	714.165	-3810.559	7103.267	674.213	-3852.378	7129.615	615.918	-3875.767	7155.552	576.611	-3910.531	7185.394	570.840	-3962.452	7223.301	627.721	-4001.533	7240.363	725.719	-4057.282	7221.586	831.969	-4160.249	7224.210
3391	18.93855	669.612	-3597.832	7060.296	638.831	-3647.160	7084.932	571.434	-3655.357	7083.531	548.545	-3687.147	7106.001	594.202	-3720.978	7097.992	632.945	-3734.699	7070.031	684.339	-3754.458	7055.804	717.073	-3797.883	7077.088	679.807	-3841.375	7104.188	621.406	-3864.326	7130.146	580.321	-3896.607	7160.747	571.499	-3948.455	7198.745	625.936	-3988.089	7218.398	723.197	-4044.744	7197.367	828.329	-4149.442	7198.310
3392	18.94413	672.123	-3587.988	7035.143	642.047	-3637.837	7059.908	573.592	-3646.160	7056.252	549.134	-3675.868	7079.812	593.197	-3710.707	7074.436	631.768	-3724.888	7046.378	683.018	-3744.071	7030.576	719.651	-3785.148	7050.635	685.454	-3830.132	7078.566	626.952	-3852.828	7104.574	584.213	-3882.767	7135.604	571.523	-3933.379	7172.939	624.000	-3975.148	7195.585	720.520	-4032.259	7173.055	824.669	-4137.913	7172.247
3393	18.94972	674.658	-3577.900	7009.882	645.251	-3628.427	7034.571	576.795	-3636.367	7030.316	549.392	-3664.583	7052.974	592.067	-3700.564	7050.668	630.153	-3717.190	7023.122	681.764	-3733.506	7005.454	721.972	-3771.187	7026.002	691.098	-3818.841	7052.807	632.556	-3841.553	7078.835	588.421	-3869.038	7110.208	571.783	-3918.474	7147.321	621.785	-3961.654	7172.949	717.788	-4019.785	7148.571	821.098	-4126.624	7146.158
3394	18.95531	677.246	-3568.184	6983.956	648.457	-3619.118	7008.827	580.815	-3626.548	7005.103	549.332	-3653.014	7025.485	590.959	-3690.352	7026.544	628.999	-3707.209	6999.174	680.530	-3722.955	6980.408	723.716	-3758.449	6999.286	696.734	-3807.370	7026.806	638.240	-3829.765	7053.060	592.734	-3855.295	7084.382	571.859	-3901.833	7121.650	619.436	-3948.565	7149.243	715.048	-4007.488	7124.083	817.287	-4114.737	7120.055
3395	18.96089	679.831	-3558.438	6957.721	651.679	-3609.723	6982.836	583.951	-3616.860	6978.553	549.908	-3641.490	6998.152	589.658	-3679.938	7002.212	628.518	-3695.056	6974.414	679.371	-3712.362	6955.358	725.216	-3745.891	6972.321	702.317	-3795.736	7000.322	643.997	-3817.960	7027.084	597.251	-3841.841	7058.188	572.570	-3886.681	7095.700	616.884	-3935.474	7124.811	712.293	-3995.019	7099.450	813.576	-4103.036	7094.388
3396	18.96648	682.478	-3548.693	6931.324	654.910	-3600.265	6956.355	587.083	-3606.793	6952.056	550.669	-3629.807	6970.610	588.378	-3669.512	6977.426	627.600	-3684.942	6950.133	678.278	-3701.861	6930.215	726.479	-3733.465	6945.188	707.850	-3784.407	6973.333	649.765	-3806.072	7001.083	601.992	-3828.457	7031.765	573.572	-3871.383	7069.407	614.258	-3922.231	7099.831	709.554	-3982.688	7074.838	809.876	-4091.746	7068.987
3397	18.97207	685.145	-3539.010	6904.583	658.117	-3590.788	6929.658	590.248	-3596.592	6925.512	551.526	-3617.978	6942.899	586.981	-3658.923	6952.376	626.713	-3674.645	6925.700	677.284	-3691.115	6905.190	727.429	-3721.302	6917.771	713.248	-3772.828	6945.932	655.573	-3794.097	6974.858	606.725	-3815.228	7004.984	574.723	-3856.154	7042.564	611.696	-3908.712	7074.401	706.613	-3970.114	7050.197	805.919	-4080.392	7043.861
3398	18.97765	687.798	-3529.283	6877.572	661.348	-3581.435	6902.662	593.471	-3586.313	6898.916	552.620	-3606.052	6915.012	585.466	-3648.277	6926.877	625.831	-3664.273	6901.124	676.476	-3680.272	6880.209	728.272	-3709.371	6890.315	718.354	-3761.297	6917.983	661.312	-3782.415	6948.165	611.649	-3802.058	6978.111	576.098	-3840.899	7015.306	609.276	-3894.748	7048.635	703.553	-3957.702	7025.330	801.706	-4069.134	7019.070
3399	18.98324	690.546	-3519.427	6850.453	664.516	-3571.968	6875.367	596.708	-3576.111	6872.179	553.876	-3594.151	6886.938	584.278	-3637.271	6901.354	624.973	-3653.701	6876.374	675.845	-3669.242	6855.220	729.031	-3697.328	6862.710	723.380	-3749.599	6889.720	667.105	-3770.646	6921.259	616.798	-3788.789	6951.244	577.844	-3825.538	6987.700	607.156	-3880.543	7021.784	700.288	-3945.273	7000.243	796.924	-4057.682	6994.452
3400	18.98883	693.129	-3509.450	6823.079	667.793	-3562.337	6847.951	600.015	-3565.842	6845.281	555.570	-3582.304	6858.754	582.962	-3626.146	6875.530	623.667	-3644.992	6852.269	675.283	-3658.344	6829.878	729.658	-3686.125	6834.284	728.243	-3737.609	6861.385	672.828	-3759.089	6893.910	621.994	-3775.668	6924.063	579.979	-3810.208	6959.731	605.206	-3865.861	6995.278	696.862	-3932.976	6974.817	791.877	-4046.692	6970.381
