NO_OF_FRAMES	256
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-22, 11:34:50	5372.94525032
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
3236	18.07263	918.900	-4257.414	7980.501	899.364	-4293.473	7998.852	938.705	-4356.626	8024.683	1002.230	-4388.892	8023.875	1012.987	-4424.918	8057.521	962.697	-4466.358	8034.055	912.928	-4492.557	7971.554	860.828	-4537.472	7949.896	842.673	-4587.679	7955.210	833.963	-4644.830	7964.180	823.774	-4698.874	7972.707	793.083	-4760.816	7981.372	720.549	-4821.438	8002.052	618.933	-4868.228	8050.937	556.545	-4882.599	8095.998	496.580	-4890.644	8141.025
3237	18.07821	921.813	-4252.991	7960.745	902.004	-4287.846	7980.422	939.499	-4350.870	8007.866	1003.298	-4383.211	8005.661	1018.053	-4418.720	8038.620	969.782	-4461.122	8022.099	920.653	-4487.602	7959.006	867.495	-4530.285	7935.570	846.643	-4579.405	7940.280	837.558	-4636.515	7949.969	828.695	-4690.656	7959.373	799.804	-4753.253	7969.253	728.167	-4815.245	7989.621	622.803	-4860.418	8038.542	562.212	-4876.595	8080.872	501.926	-4886.194	8125.054
3238	18.08380	924.390	-4246.960	7941.092	904.245	-4283.354	7960.538	940.179	-4345.098	7990.744	1004.245	-4377.076	7987.821	1022.470	-4412.854	8018.455	977.090	-4454.878	8009.598	928.256	-4482.617	7946.274	874.436	-4523.300	7921.107	850.690	-4571.179	7925.034	841.010	-4628.097	7935.375	833.446	-4682.204	7945.853	806.453	-4745.479	7956.894	735.532	-4807.569	7978.056	629.352	-4853.416	8024.673	567.934	-4870.546	8065.403	507.242	-4881.922	8108.488
3239	18.08939	927.223	-4242.512	7920.900	906.674	-4278.171	7941.111	940.700	-4339.375	7973.189	1004.916	-4371.374	7969.495	1032.240	-4405.178	7996.793	985.008	-4450.687	7996.871	935.800	-4477.662	7933.554	881.559	-4516.451	7906.597	855.094	-4562.940	7909.540	844.470	-4619.731	7920.370	838.085	-4673.770	7931.901	813.101	-4737.595	7944.195	742.960	-4800.418	7965.814	636.039	-4846.616	8010.691	573.842	-4865.091	8049.598	514.398	-4876.377	8093.145
3240	18.09497	930.021	-4237.844	7900.745	909.038	-4272.801	7921.426	941.054	-4333.598	7955.144	1005.487	-4365.425	7951.298	1037.868	-4397.858	7976.120	993.269	-4445.391	7983.272	943.109	-4472.676	7920.792	888.786	-4509.788	7891.899	859.683	-4554.803	7893.768	847.948	-4611.288	7904.896	842.641	-4665.250	7917.666	819.610	-4729.523	7931.188	750.432	-4793.147	7953.409	642.767	-4839.783	7996.396	579.889	-4859.567	8033.640	519.421	-4872.627	8075.364
3241	18.10056	932.936	-4232.980	7880.663	911.422	-4267.613	7901.380	941.346	-4328.037	7936.500	1005.993	-4359.509	7932.983	1042.745	-4389.789	7955.284	1001.863	-4440.062	7969.048	950.501	-4467.703	7907.769	896.094	-4503.248	7877.197	864.698	-4546.725	7877.854	851.430	-4602.770	7889.104	847.039	-4656.636	7903.017	825.965	-4721.237	7917.902	757.838	-4785.729	7940.661	649.680	-4832.916	7981.903	583.617	-4853.005	8018.881	524.667	-4868.975	8056.980
3242	18.10615	935.887	-4227.925	7860.585	913.809	-4262.253	7881.165	941.454	-4322.879	7916.958	1006.465	-4353.748	7914.421	1046.987	-4381.896	7935.088	1010.743	-4434.518	7954.066	957.918	-4462.838	7894.655	903.461	-4496.807	7862.456	869.925	-4538.759	7861.646	854.925	-4594.354	7873.038	851.315	-4647.904	7888.042	832.345	-4712.735	7904.404	765.298	-4778.214	7927.596	656.634	-4826.136	7967.168	590.145	-4847.664	8002.428	530.095	-4865.162	8037.987
3243	18.11173	938.912	-4222.616	7840.718	916.194	-4256.990	7860.771	941.379	-4318.013	7896.814	1003.890	-4346.950	7897.794	1050.146	-4375.109	7914.672	1019.637	-4428.915	7938.355	965.389	-4458.008	7881.277	910.860	-4490.469	7847.590	875.550	-4530.776	7845.450	858.511	-4585.772	7856.740	855.325	-4639.084	7872.719	838.440	-4704.134	7890.420	772.677	-4770.589	7914.366	663.831	-4819.252	7952.189	596.738	-4842.211	7985.603	536.166	-4860.513	8019.380
3244	18.11732	941.977	-4217.126	7820.980	918.688	-4251.833	7840.226	941.432	-4312.787	7876.869	1004.301	-4341.491	7878.745	1052.201	-4368.705	7894.601	1026.784	-4423.315	7923.018	972.890	-4453.388	7867.677	919.972	-4483.653	7831.521	881.422	-4522.849	7829.071	862.044	-4577.129	7840.041	859.250	-4630.258	7856.959	844.534	-4695.377	7876.063	780.151	-4762.760	7901.075	672.356	-4810.742	7938.668	604.926	-4834.875	7970.388	542.084	-4856.387	7999.851
3245	18.12291	945.071	-4211.503	7801.261	921.228	-4246.401	7819.705	941.649	-4307.886	7857.419	1004.609	-4336.171	7859.429	1053.691	-4362.547	7874.563	1035.770	-4416.868	7905.731	980.481	-4448.782	7853.803	927.641	-4477.544	7816.313	887.509	-4514.984	7812.567	865.773	-4568.354	7823.265	863.047	-4621.264	7840.727	850.518	-4686.518	7861.228	787.676	-4754.867	7887.546	679.999	-4803.581	7923.549	612.063	-4829.300	7953.208	546.001	-4852.331	7982.568
3246	18.12849	948.422	-4206.433	7781.476	923.900	-4241.158	7799.086	941.842	-4302.953	7836.888	1004.857	-4331.151	7839.778	1055.060	-4356.485	7854.306	1044.449	-4409.560	7888.004	988.102	-4444.111	7839.702	935.436	-4471.456	7800.825	893.833	-4507.104	7795.843	869.637	-4559.503	7806.290	866.620	-4612.227	7824.223	856.206	-4677.474	7846.022	795.225	-4746.860	7873.799	687.614	-4796.451	7907.958	619.350	-4823.719	7935.706	552.687	-4848.626	7962.600
3247	18.13408	951.721	-4201.127	7761.641	926.616	-4235.288	7778.846	942.127	-4298.032	7815.896	1004.978	-4326.207	7819.947	1056.198	-4350.729	7833.937	1052.831	-4402.237	7869.109	995.717	-4439.142	7825.335	943.381	-4465.675	7785.364	900.450	-4499.266	7779.143	873.706	-4550.616	7789.135	870.166	-4603.544	7807.002	861.617	-4668.332	7830.438	802.998	-4739.402	7859.385	695.254	-4789.383	7892.027	626.903	-4818.183	7917.871	559.826	-4844.579	7941.940
3248	18.13966	955.019	-4195.702	7741.642	929.523	-4229.756	7758.505	942.396	-4293.177	7794.741	1005.146	-4321.288	7799.895	1062.095	-4343.944	7810.973	1061.214	-4395.154	7849.678	1003.286	-4434.230	7810.745	951.446	-4459.608	7769.419	907.204	-4491.144	7762.435	877.954	-4541.661	7771.702	873.632	-4594.434	7789.765	866.819	-4659.036	7814.487	810.625	-4731.173	7845.238	702.780	-4782.517	7875.629	634.526	-4812.448	7899.902	567.437	-4840.729	7922.141
3249	18.14525	958.436	-4190.514	7721.350	932.456	-4224.447	7737.730	942.727	-4288.189	7773.461	1005.231	-4316.293	7779.627	1063.234	-4338.246	7789.816	1067.766	-4387.913	7828.168	1010.898	-4429.160	7795.889	959.615	-4453.969	7753.394	915.170	-4483.132	7744.788	882.414	-4532.621	7754.030	877.150	-4585.186	7772.285	872.057	-4649.977	7797.667	818.292	-4722.845	7830.788	710.424	-4775.430	7858.924	642.249	-4806.726	7881.451	575.414	-4836.496	7902.399
3250	18.15084	962.015	-4185.381	7700.818	935.426	-4218.656	7716.884	943.112	-4282.907	7752.134	1005.293	-4311.309	7759.269	1064.159	-4332.622	7768.711	1076.137	-4380.647	7806.490	1018.461	-4423.998	7780.827	967.726	-4448.476	7737.266	921.791	-4476.404	7727.966	887.096	-4523.511	7736.025	881.325	-4576.095	7754.349	877.042	-4640.502	7780.893	825.983	-4714.405	7815.908	718.055	-4768.277	7842.038	650.138	-4801.183	7862.713	583.584	-4832.127	7882.585
3251	18.15642	965.587	-4180.519	7679.912	939.044	-4213.953	7696.561	943.474	-4277.507	7730.808	1005.440	-4306.192	7738.891	1064.909	-4327.056	7747.477	1084.170	-4373.471	7784.253	1026.104	-4418.708	7765.491	975.899	-4442.979	7720.917	930.333	-4468.906	7709.821	892.068	-4514.471	7717.733	884.770	-4566.439	7736.370	881.860	-4630.743	7763.763	833.599	-4707.239	7800.150	725.995	-4761.199	7824.939	658.167	-4795.418	7843.797	591.937	-4827.763	7862.570
3252	18.16201	969.152	-4175.481	7658.608	942.337	-4206.553	7676.430	943.874	-4271.926	7709.393	1005.536	-4300.998	7718.388	1065.541	-4321.653	7726.242	1089.509	-4368.909	7763.647	1031.450	-4413.165	7751.188	982.098	-4437.739	7705.833	938.189	-4462.089	7692.056	897.367	-4505.984	7699.052	887.417	-4556.277	7718.527	887.207	-4621.209	7746.132	841.304	-4698.958	7784.040	734.133	-4754.132	7807.847	666.514	-4789.738	7824.735	600.735	-4823.499	7842.241
3253	18.16760	972.812	-4170.687	7636.748	945.651	-4201.356	7654.540	944.371	-4266.164	7687.858	1005.628	-4295.691	7697.785	1066.069	-4316.145	7705.095	1096.576	-4361.542	7740.418	1039.496	-4407.698	7735.248	990.175	-4432.219	7689.275	946.054	-4455.337	7674.148	903.000	-4497.170	7680.252	890.705	-4546.452	7700.073	891.725	-4610.845	7728.434	848.960	-4690.187	7767.534	742.486	-4747.178	7790.435	675.056	-4783.909	7805.745	609.936	-4818.955	7821.984
3254	18.17318	976.429	-4165.968	7614.340	949.149	-4196.363	7632.229	944.860	-4260.219	7666.391	1005.675	-4290.343	7677.069	1066.526	-4310.539	7684.183	1103.125	-4354.281	7716.564	1047.640	-4402.101	7718.778	998.274	-4426.683	7672.561	954.160	-4448.740	7656.063	909.013	-4488.884	7661.066	894.111	-4536.711	7681.380	895.874	-4600.698	7710.456	856.553	-4680.991	7750.679	750.964	-4739.979	7772.912	683.913	-4777.952	7786.603	619.303	-4814.427	7801.614
3255	18.17877	980.064	-4161.386	7591.387	952.724	-4191.405	7609.554	945.308	-4254.104	7644.899	1005.463	-4284.942	7656.765	1066.871	-4304.833	7663.140	1110.688	-4347.747	7693.660	1055.835	-4396.156	7701.887	1006.353	-4421.112	7655.645	961.132	-4442.341	7639.037	915.079	-4479.841	7641.895	897.645	-4526.860	7662.323	899.208	-4589.948	7692.458	864.143	-4671.899	7733.480	759.455	-4732.793	7755.167	692.901	-4772.061	7767.430	628.778	-4809.783	7781.182
3256	18.18436	983.579	-4156.433	7568.126	956.297	-4186.419	7586.609	945.914	-4247.863	7623.225	1005.533	-4279.528	7635.862	1067.197	-4299.211	7641.896	1116.355	-4340.642	7669.388	1064.254	-4390.145	7684.478	1014.377	-4415.582	7638.605	969.257	-4435.869	7620.740	921.311	-4469.082	7623.169	901.328	-4516.978	7642.951	902.912	-4579.608	7673.798	871.614	-4662.697	7715.985	768.214	-4725.692	7736.903	702.015	-4766.092	7748.162	638.551	-4805.041	7760.670
3257	18.18994	987.244	-4151.838	7544.278	960.000	-4181.438	7563.267	946.576	-4241.529	7601.454	1005.660	-4274.136	7614.985	1067.403	-4293.609	7620.648	1121.171	-4333.492	7644.956	1072.891	-4383.520	7666.302	1022.342	-4409.992	7621.499	977.438	-4429.433	7602.321	928.070	-4460.485	7603.656	905.174	-4507.053	7623.363	906.356	-4569.203	7654.939	879.072	-4653.277	7698.078	777.057	-4718.443	7718.538	711.459	-4759.929	7728.670	648.618	-4800.270	7740.281
3258	18.19553	990.879	-4147.570	7520.075	962.792	-4175.196	7539.023	947.367	-4235.090	7579.455	1005.803	-4268.640	7593.980	1067.655	-4288.207	7598.933	1123.723	-4325.453	7625.258	1081.877	-4377.342	7647.598	1030.246	-4404.356	7604.293	985.569	-4423.017	7583.732	935.180	-4452.220	7584.888	909.238	-4497.143	7603.510	909.814	-4558.890	7635.685	886.421	-4643.793	7679.781	785.986	-4711.027	7699.984	721.007	-4753.816	7709.237	658.841	-4795.203	7719.979
3259	18.20112	994.511	-4142.977	7495.662	966.758	-4170.461	7515.255	948.284	-4228.671	7557.298	1006.080	-4263.099	7572.857	1067.948	-4282.852	7576.894	1126.238	-4318.527	7601.218	1091.041	-4371.011	7628.185	1038.206	-4398.792	7586.800	993.580	-4416.634	7565.183	942.331	-4443.826	7565.012	913.502	-4487.117	7583.365	912.881	-4548.500	7616.264	893.572	-4634.208	7660.923	795.027	-4703.665	7681.242	730.704	-4747.445	7689.653	669.288	-4790.199	7699.969
3260	18.20670	998.110	-4138.289	7471.156	970.833	-4165.822	7491.308	949.406	-4222.282	7534.720	1006.411	-4257.602	7551.345	1068.174	-4277.365	7554.513	1128.816	-4311.645	7576.708	1100.345	-4364.455	7608.019	1046.134	-4393.183	7569.484	1001.556	-4410.297	7546.752	949.589	-4435.491	7545.114	917.912	-4476.941	7562.943	915.971	-4537.837	7596.521	900.578	-4624.386	7641.507	804.150	-4696.244	7662.330	740.514	-4741.145	7669.925	679.998	-4785.072	7679.887
3261	18.21229	1001.762	-4133.827	7446.578	974.914	-4164.020	7465.757	950.707	-4215.943	7511.863	1006.803	-4252.143	7529.518	1068.604	-4271.787	7531.871	1131.255	-4304.708	7552.011	1108.202	-4358.787	7590.321	1054.336	-4387.475	7551.011	1009.527	-4403.940	7528.224	957.009	-4427.145	7525.303	922.575	-4467.080	7542.136	918.960	-4527.160	7576.539	907.393	-4614.383	7621.700	813.356	-4688.646	7643.313	750.406	-4734.618	7650.192	690.775	-4779.841	7659.975
3262	18.21788	1005.513	-4129.411	7421.944	979.177	-4159.798	7441.450	952.093	-4209.690	7488.611	1007.292	-4246.674	7507.234	1069.220	-4266.275	7509.005	1133.414	-4298.026	7526.928	1117.726	-4351.670	7568.643	1062.433	-4382.656	7533.489	1017.459	-4397.660	7509.686	964.584	-4419.077	7505.555	927.522	-4457.325	7521.100	921.951	-4516.450	7556.255	913.861	-4604.342	7601.451	822.546	-4681.142	7623.927	760.329	-4728.036	7630.430	701.740	-4774.600	7640.092
3263	18.22346	1009.291	-4125.089	7397.462	983.373	-4155.203	7417.340	954.254	-4203.820	7462.604	1007.828	-4241.259	7484.637	1069.896	-4260.622	7485.850	1135.452	-4291.284	7501.905	1127.056	-4344.148	7546.480	1070.506	-4376.566	7514.897	1025.440	-4391.319	7490.909	972.281	-4411.325	7485.477	932.650	-4447.604	7499.834	924.905	-4505.844	7535.535	920.071	-4594.035	7580.822	831.755	-4673.377	7604.407	770.405	-4721.452	7610.671	712.762	-4769.154	7620.229
3264	18.22905	1013.175	-4120.478	7373.183	987.598	-4150.664	7393.244	955.847	-4197.778	7438.597	1008.492	-4235.621	7461.605	1070.677	-4254.709	7462.604	1137.547	-4284.520	7477.161	1136.161	-4336.155	7523.460	1078.606	-4370.382	7496.087	1033.497	-4384.922	7471.883	980.010	-4403.706	7465.217	938.096	-4437.827	7478.547	927.818	-4495.250	7514.338	926.094	-4583.611	7559.928	840.886	-4665.502	7584.679	780.549	-4714.759	7590.841	723.882	-4763.594	7600.445
3265	18.23464	1017.229	-4115.719	7348.855	991.945	-4145.917	7369.104	957.427	-4191.971	7414.067	1009.275	-4229.992	7438.232	1071.557	-4248.814	7439.225	1139.583	-4277.764	7452.322	1144.830	-4327.627	7499.276	1086.638	-4363.800	7476.991	1041.565	-4378.461	7452.696	987.828	-4396.229	7444.783	943.881	-4428.239	7457.117	930.480	-4484.699	7492.769	931.890	-4573.108	7538.638	850.087	-4657.454	7564.679	790.831	-4707.991	7570.816	735.148	-4757.927	7580.717
3266	18.24022	1021.405	-4110.845	7324.752	997.287	-4142.308	7345.187	959.064	-4186.171	7389.335	1010.044	-4224.274	7414.690	1072.493	-4242.919	7415.656	1141.459	-4271.286	7427.163	1153.250	-4319.231	7474.253	1094.665	-4356.896	7457.684	1049.633	-4371.951	7433.454	995.698	-4388.791	7424.214	950.010	-4418.589	7435.593	933.334	-4474.185	7470.776	937.488	-4562.480	7516.850	859.183	-4649.196	7544.587	801.088	-4701.089	7550.819	746.688	-4752.243	7561.096
3267	18.24581	1025.746	-4105.977	7300.680	1001.739	-4137.449	7320.988	960.764	-4180.472	7364.124	1010.932	-4218.552	7390.849	1073.394	-4236.924	7391.798	1143.179	-4264.651	7401.839	1161.155	-4311.217	7448.072	1102.741	-4349.736	7438.039	1057.559	-4365.318	7413.963	1003.649	-4381.408	7403.498	956.418	-4409.138	7414.514	936.365	-4463.536	7448.403	942.823	-4551.722	7494.641	868.299	-4640.801	7524.277	811.527	-4694.146	7530.648	758.373	-4746.439	7541.603
3268	18.25140	1030.160	-4100.853	7276.642	1006.303	-4132.584	7296.523	962.731	-4174.671	7338.588	1011.788	-4212.862	7366.712	1074.282	-4231.116	7367.409	1144.774	-4258.129	7376.386	1168.519	-4303.502	7420.862	1111.002	-4342.423	7418.012	1065.489	-4358.477	7394.504	1011.658	-4374.013	7382.721	963.122	-4399.755	7392.570	939.360	-4452.806	7425.864	947.787	-4540.911	7472.044	877.351	-4632.019	7503.834	822.086	-4686.908	7510.384	770.291	-4740.430	7522.180
3269	18.25698	1034.682	-4095.588	7252.380	1010.799	-4127.470	7271.927	964.733	-4168.755	7312.857	1012.634	-4207.288	7342.046	1075.215	-4225.428	7342.797	1146.217	-4251.673	7350.595	1175.393	-4295.969	7392.928	1119.335	-4334.807	7397.584	1073.520	-4351.494	7374.743	1019.773	-4366.700	7361.744	970.041	-4390.397	7370.433	942.453	-4441.898	7403.152	952.786	-4530.297	7449.674	886.341	-4623.225	7483.058	832.731	-4679.795	7490.229	782.486	-4734.163	7502.742
3270	18.26257	1039.150	-4089.713	7228.244	1015.575	-4122.003	7247.489	966.850	-4162.671	7286.899	1013.375	-4201.837	7316.957	1076.055	-4219.831	7317.835	1147.562	-4245.170	7324.862	1182.003	-4288.416	7365.502	1127.882	-4327.622	7376.867	1081.596	-4344.475	7354.844	1027.941	-4359.341	7340.729	977.312	-4381.338	7348.032	945.872	-4430.850	7380.115	957.212	-4519.362	7426.312	895.365	-4614.081	7462.057	843.401	-4672.102	7470.027	794.964	-4727.887	7483.157
3271	18.26816	1043.678	-4083.801	7203.805	1020.422	-4116.391	7223.057	969.085	-4156.360	7260.790	1014.109	-4196.403	7291.278	1076.931	-4214.486	7292.385	1148.884	-4238.539	7298.897	1188.289	-4280.812	7337.818	1136.454	-4320.327	7355.904	1089.743	-4337.461	7334.692	1036.161	-4351.978	7319.667	984.715	-4373.021	7325.091	949.792	-4420.093	7357.392	961.421	-4508.223	7402.673	904.302	-4604.728	7440.843	854.040	-4664.085	7449.910	807.833	-4721.473	7463.491
3272	18.27374	1048.347	-4078.094	7178.965	1025.398	-4110.508	7198.541	971.358	-4149.676	7234.590	1014.700	-4191.053	7265.202	1077.495	-4209.442	7266.037	1150.013	-4231.901	7272.886	1194.120	-4273.298	7309.893	1143.391	-4314.250	7337.597	1097.976	-4330.473	7314.259	1044.501	-4344.523	7298.321	992.430	-4364.354	7302.068	953.171	-4408.321	7332.762	965.370	-4496.811	7378.820	913.294	-4595.183	7419.226	864.865	-4655.789	7429.768	821.000	-4714.802	7443.846
3273	18.27933	1053.086	-4071.838	7154.208	1030.383	-4104.568	7173.745	973.743	-4142.820	7208.098	1015.244	-4185.638	7238.773	1077.994	-4203.831	7239.920	1150.994	-4225.128	7246.889	1199.507	-4265.710	7282.002	1152.396	-4306.754	7315.555	1106.238	-4323.471	7293.786	1052.978	-4337.146	7276.807	1000.434	-4352.290	7280.824	957.410	-4397.008	7308.674	969.022	-4485.174	7354.744	922.429	-4585.635	7397.167	875.831	-4647.159	7409.629	834.423	-4707.668	7424.291
3274	18.28492	1057.930	-4065.712	7129.336	1035.473	-4098.777	7148.658	976.074	-4135.690	7181.565	1015.828	-4179.903	7211.930	1078.486	-4198.141	7213.515	1151.929	-4218.307	7220.938	1204.346	-4258.132	7253.948	1161.571	-4299.193	7292.789	1114.688	-4316.433	7272.859	1061.556	-4329.914	7255.122	1008.944	-4344.473	7257.417	962.134	-4386.110	7285.020	972.435	-4473.453	7330.594	931.440	-4575.757	7374.691	886.947	-4638.430	7389.273	847.984	-4700.073	7404.917
3275	18.29050	1062.921	-4059.896	7104.189	1039.985	-4094.479	7121.922	978.574	-4128.371	7154.549	1016.417	-4173.878	7184.968	1078.903	-4192.250	7187.034	1152.651	-4211.725	7194.860	1208.562	-4250.505	7225.954	1170.838	-4291.746	7269.435	1123.116	-4309.294	7251.734	1070.213	-4322.732	7233.208	1017.418	-4336.586	7233.698	967.016	-4374.854	7260.267	975.409	-4461.703	7306.260	940.493	-4565.637	7351.837	898.423	-4629.375	7368.740	861.835	-4692.056	7385.692
3276	18.29609	1067.927	-4053.628	7079.009	1045.768	-4086.956	7097.990	981.194	-4121.037	7127.112	1016.702	-4164.735	7159.368	1079.279	-4186.276	7160.450	1153.247	-4205.175	7168.698	1212.080	-4242.963	7198.016	1180.267	-4284.283	7245.555	1131.690	-4302.135	7230.249	1078.978	-4315.458	7211.067	1025.869	-4328.995	7209.383	972.391	-4363.488	7235.219	978.115	-4449.757	7281.706	949.342	-4555.145	7328.661	910.101	-4620.012	7347.761	875.839	-4683.379	7366.729
3277	18.30168	1073.103	-4047.354	7053.608	1050.262	-4082.371	7070.854	983.928	-4113.447	7099.275	1017.540	-4160.714	7130.663	1078.770	-4177.305	7134.463	1154.337	-4197.518	7139.900	1214.829	-4235.586	7170.343	1189.934	-4276.488	7221.434	1140.442	-4294.979	7208.427	1087.807	-4308.026	7188.676	1034.462	-4321.244	7184.942	978.257	-4352.238	7209.882	980.604	-4437.607	7257.051	958.241	-4544.473	7304.842	922.064	-4610.243	7326.595	890.206	-4674.228	7347.978
3278	18.30726	1078.302	-4041.246	7027.993	1056.076	-4074.888	7046.354	986.810	-4105.726	7071.094	1018.111	-4153.712	7103.268	1079.900	-4173.793	7107.326	1154.635	-4190.887	7113.769	1216.890	-4228.390	7142.811	1199.767	-4267.414	7197.341	1149.321	-4287.827	7186.190	1096.696	-4300.631	7166.133	1041.784	-4311.919	7159.333	984.640	-4340.899	7184.484	982.985	-4425.293	7232.216	966.946	-4533.325	7280.743	934.206	-4600.068	7304.980	905.078	-4664.473	7329.087
3279	18.31285	1083.662	-4034.985	7001.903	1061.273	-4068.681	7020.026	989.953	-4097.917	7042.585	1018.616	-4146.493	7075.623	1080.097	-4167.323	7080.763	1154.829	-4184.271	7087.613	1218.749	-4221.271	7115.190	1208.624	-4259.989	7170.501	1158.314	-4280.591	7163.620	1105.658	-4293.308	7143.316	1050.779	-4303.887	7134.953	991.303	-4330.155	7158.521	985.440	-4412.875	7207.259	975.442	-4522.018	7256.272	946.344	-4589.468	7282.918	920.413	-4653.889	7310.118
3280	18.31844	1089.031	-4028.788	6975.439	1066.514	-4062.353	6993.508	993.312	-4090.047	7013.740	1019.084	-4139.092	7047.807	1080.195	-4160.671	7054.050	1154.880	-4177.791	7061.375	1220.766	-4214.142	7087.097	1217.757	-4252.395	7143.845	1167.374	-4273.159	7140.583	1114.650	-4285.923	7120.188	1061.254	-4297.537	7111.296	998.333	-4320.685	7131.605	988.399	-4400.562	7182.100	983.670	-4510.153	7231.362	958.600	-4578.314	7260.394	936.266	-4642.881	7291.433
3281	18.32402	1094.490	-4022.113	6948.822	1071.828	-4055.509	6966.865	997.022	-4081.930	6984.743	1019.622	-4131.424	7019.790	1080.260	-4154.000	7027.125	1154.860	-4171.471	7034.892	1222.639	-4206.926	7058.921	1226.553	-4244.747	7116.159	1175.448	-4265.495	7120.509	1123.739	-4278.551	7096.896	1070.379	-4289.620	7086.575	1005.731	-4310.052	7104.988	990.574	-4387.239	7156.427	991.942	-4498.942	7206.368	970.929	-4566.412	7237.489	952.281	-4630.676	7271.683
3282	18.32961	1099.935	-4015.653	6921.626	1077.126	-4047.490	6940.896	1000.983	-4073.398	6955.788	1020.145	-4123.550	6991.647	1080.233	-4147.133	7000.275	1154.829	-4164.806	7008.408	1224.212	-4199.550	7030.770	1233.746	-4239.980	7083.125	1184.687	-4257.904	7096.379	1132.869	-4271.218	7073.361	1079.676	-4281.728	7061.608	1013.548	-4299.378	7078.192	993.413	-4374.090	7130.660	999.245	-4485.331	7180.896	983.334	-4554.788	7214.311	968.607	-4617.702	7251.249
3283	18.33520	1105.362	-4009.161	6893.887	1082.629	-4040.895	6913.275	1005.346	-4065.987	6926.068	1020.721	-4115.525	6963.198	1080.202	-4140.109	6973.178	1154.744	-4157.909	6981.931	1225.536	-4192.081	7002.673	1241.744	-4232.365	7053.996	1194.077	-4250.370	7071.805	1141.933	-4263.987	7049.668	1088.963	-4273.934	7036.547	1021.630	-4289.056	7051.093	996.653	-4360.777	7104.715	1006.510	-4472.188	7154.928	994.746	-4540.944	7190.305	984.866	-4604.232	7229.676
3284	18.34078	1110.819	-4002.520	6865.879	1088.228	-4034.304	6885.318	1010.449	-4059.297	6896.337	1021.351	-4107.380	6934.563	1080.176	-4132.873	6945.902	1154.647	-4151.028	6955.211	1226.677	-4184.563	6974.647	1246.499	-4223.077	7022.771	1203.570	-4244.572	7046.556	1151.113	-4256.786	7025.793	1098.350	-4266.151	7011.295	1029.978	-4278.769	7023.799	1000.203	-4347.210	7078.517	1013.325	-4458.737	7128.688	1005.993	-4527.273	7165.578	1001.364	-4589.725	7207.539
3285	18.34637	1116.286	-3995.706	6837.428	1093.919	-4027.622	6857.088	1015.165	-4051.243	6866.533	1022.051	-4099.002	6905.708	1080.152	-4125.543	6918.356	1154.550	-4144.063	6928.207	1227.565	-4176.987	6946.438	1252.494	-4214.584	6992.076	1213.310	-4237.311	7021.187	1160.322	-4249.556	7001.713	1107.708	-4258.385	6985.986	1038.650	-4268.540	6996.267	1004.028	-4333.384	7052.087	1019.838	-4444.915	7102.161	1016.829	-4513.008	7140.313	1017.451	-4574.167	7184.564
3286	18.35196	1121.770	-3988.939	6808.611	1099.907	-4022.161	6827.308	1020.117	-4043.437	6836.435	1022.881	-4090.508	6876.608	1080.139	-4118.095	6890.760	1154.472	-4137.041	6901.037	1228.302	-4169.382	6918.111	1258.088	-4206.621	6960.806	1223.264	-4230.050	6995.237	1169.613	-4242.396	6977.367	1117.065	-4250.646	6960.661	1047.590	-4258.524	6968.550	1008.037	-4319.512	7025.233	1026.320	-4430.774	7075.370	1026.880	-4498.300	7114.596	1032.740	-4557.838	7160.619
3287	18.35754	1127.248	-3982.060	6779.252	1105.779	-4015.273	6798.505	1025.378	-4032.842	6808.444	1023.844	-4081.930	6847.312	1080.204	-4110.478	6862.855	1154.391	-4129.793	6873.620	1228.882	-4161.663	6889.793	1263.791	-4198.428	6929.778	1233.648	-4222.444	6969.444	1178.916	-4235.286	6952.734	1126.550	-4242.981	6935.121	1056.952	-4245.381	6941.939	1012.849	-4305.387	6998.461	1032.623	-4416.371	7048.527	1036.495	-4483.295	7088.436	1046.972	-4541.348	7135.786
3288	18.36313	1132.828	-3974.966	6749.861	1111.677	-4008.395	6769.342	1030.743	-4025.004	6778.416	1024.981	-4073.258	6817.701	1080.268	-4102.784	6834.716	1154.409	-4122.593	6845.824	1229.425	-4153.890	6861.391	1269.236	-4189.738	6898.518	1243.827	-4214.175	6942.821	1188.248	-4228.268	6927.970	1135.999	-4235.348	6909.587	1066.236	-4235.658	6913.789	1017.398	-4291.386	6970.858	1038.911	-4401.641	7021.571	1045.615	-4468.137	7061.884	1059.837	-4524.405	7110.324
