NO_OF_FRAMES	244
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 12:41:59	73676.25925262
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
7153	39.95531	174.027	-4351.829	6419.310	149.485	-4389.733	6443.929	177.471	-4428.934	6469.072	229.587	-4409.876	6456.192	282.010	-4400.369	6448.856	286.190	-4446.019	6474.775	231.783	-4478.092	6449.019	201.425	-4525.415	6451.428	234.687	-4545.635	6469.086	292.900	-4527.715	6473.763	354.849	-4541.111	6513.228	314.359	-4573.867	6561.455	275.898	-4578.667	6629.615	214.114	-4591.768	6652.421
7154	39.96089	170.491	-4345.344	6393.679	145.956	-4383.268	6418.184	173.123	-4422.512	6443.695	224.828	-4403.552	6429.851	276.867	-4392.541	6420.023	285.987	-4436.320	6447.187	232.124	-4468.650	6422.000	198.733	-4517.211	6419.388	228.581	-4538.147	6438.840	286.602	-4520.557	6443.673	351.038	-4532.548	6480.111	313.268	-4571.271	6525.496	276.596	-4584.794	6592.923	216.817	-4600.533	6617.342
7155	39.96648	166.882	-4338.718	6367.702	142.309	-4376.638	6392.243	168.522	-4416.062	6418.056	219.995	-4397.174	6403.518	271.532	-4384.501	6391.401	285.536	-4426.607	6419.099	232.228	-4459.567	6394.917	196.072	-4506.357	6388.392	222.188	-4530.416	6408.435	280.263	-4513.542	6413.437	346.388	-4524.681	6446.427	312.490	-4568.276	6489.413	277.957	-4591.252	6555.022	220.751	-4609.425	6582.367
7156	39.97207	163.293	-4332.141	6341.518	138.688	-4369.800	6366.095	163.935	-4409.492	6392.120	215.156	-4390.746	6377.114	265.816	-4376.340	6363.288	285.166	-4416.757	6390.122	232.516	-4450.621	6367.245	193.623	-4494.964	6357.402	215.722	-4522.127	6377.795	273.730	-4506.744	6383.317	341.866	-4516.412	6413.481	312.322	-4564.734	6453.604	279.812	-4597.501	6515.784	226.115	-4619.925	6546.445
7157	39.97765	159.701	-4325.425	6315.145	134.942	-4362.835	6339.891	159.295	-4402.855	6365.845	210.301	-4384.394	6350.686	260.286	-4368.153	6335.061	284.597	-4406.642	6361.008	232.864	-4441.540	6339.211	191.589	-4484.025	6326.021	209.310	-4513.458	6346.455	267.057	-4500.225	6353.139	336.945	-4508.223	6380.679	312.083	-4561.104	6417.562	282.767	-4603.064	6475.751	233.186	-4629.387	6511.945
7158	39.98324	156.124	-4318.563	6288.696	131.241	-4355.746	6313.548	154.557	-4396.173	6339.314	205.449	-4377.885	6324.111	254.626	-4360.038	6307.018	283.853	-4396.115	6331.342	233.075	-4432.295	6311.069	189.567	-4472.040	6295.391	202.496	-4504.475	6315.150	260.183	-4493.902	6322.906	331.847	-4500.304	6347.802	312.069	-4557.125	6381.422	286.151	-4608.710	6434.314	242.467	-4638.844	6476.873
7159	39.98883	152.553	-4311.553	6262.078	127.591	-4348.527	6287.007	149.826	-4389.468	6312.564	200.552	-4371.139	6297.089	249.028	-4352.002	6278.943	283.099	-4385.670	6300.300	233.095	-4422.733	6282.958	187.843	-4460.138	6264.630	195.465	-4494.723	6283.772	253.175	-4487.896	6292.512	326.437	-4492.765	6314.859	311.912	-4553.562	6345.043	289.794	-4612.014	6392.516	254.753	-4648.410	6439.652
7160	39.99441	149.010	-4304.418	6235.359	123.973	-4341.292	6260.350	145.168	-4382.672	6285.506	195.745	-4364.328	6270.104	243.443	-4343.989	6250.635	281.557	-4373.143	6271.892	232.831	-4413.376	6254.968	186.367	-4448.202	6233.935	188.996	-4484.852	6251.477	246.058	-4482.150	6261.678	320.737	-4485.649	6281.812	311.761	-4548.814	6308.971	293.521	-4613.922	6350.150	268.236	-4659.821	6397.641
7161	40.00000	145.386	-4298.521	6207.468	120.484	-4333.873	6233.405	140.464	-4375.666	6258.394	190.977	-4357.366	6243.098	237.855	-4336.079	6222.422	279.886	-4361.842	6241.026	232.582	-4403.560	6227.229	185.118	-4436.282	6203.186	182.693	-4474.479	6218.699	238.734	-4476.617	6230.531	314.728	-4479.521	6248.339	311.537	-4543.973	6272.979	297.577	-4614.095	6307.400	283.505	-4666.879	6352.987
7162	40.00559	141.935	-4290.969	6180.673	116.969	-4326.597	6206.504	135.811	-4368.492	6231.078	187.142	-4350.547	6216.326	232.241	-4328.193	6193.876	277.751	-4350.455	6209.890	232.303	-4393.715	6199.539	184.210	-4424.409	6173.548	176.918	-4463.982	6185.295	231.301	-4471.143	6198.855	308.368	-4473.324	6215.489	311.297	-4538.588	6236.754	301.932	-4612.703	6264.849	299.076	-4672.067	6304.874
7163	40.01117	138.497	-4283.229	6153.901	113.604	-4319.140	6179.024	131.205	-4361.193	6203.859	182.356	-4343.268	6188.563	226.616	-4320.218	6165.064	275.183	-4338.849	6178.439	232.026	-4383.799	6171.804	183.439	-4412.766	6144.414	171.417	-4454.955	6151.026	223.669	-4465.712	6166.620	301.743	-4467.791	6182.582	310.733	-4532.901	6200.292	306.707	-4609.663	6222.665	313.919	-4674.091	6254.600
7164	40.01676	135.272	-4274.076	6128.082	110.282	-4311.671	6151.400	126.554	-4353.664	6176.310	177.534	-4335.905	6160.705	220.957	-4312.166	6136.175	272.336	-4327.384	6146.457	231.813	-4373.930	6143.830	182.604	-4401.536	6115.177	165.932	-4442.272	6118.441	215.961	-4460.059	6133.830	294.761	-4462.845	6149.527	310.006	-4527.121	6163.731	312.057	-4605.594	6180.358	327.288	-4672.616	6203.087
7165	40.02235	132.127	-4266.061	6100.938	106.977	-4304.029	6123.544	121.797	-4346.028	6148.725	172.679	-4328.533	6132.875	215.186	-4304.183	6107.116	268.751	-4315.623	6114.622	231.661	-4363.984	6115.127	181.933	-4390.577	6086.425	161.112	-4429.658	6085.891	207.972	-4454.012	6100.896	287.294	-4458.308	6116.253	309.196	-4521.107	6126.992	317.577	-4600.049	6137.963	338.850	-4668.416	6151.479
7166	40.02793	128.937	-4257.885	6073.600	103.735	-4296.216	6095.486	116.876	-4338.392	6121.056	167.689	-4321.018	6105.103	209.338	-4296.264	6078.248	264.674	-4303.831	6082.663	231.625	-4353.866	6086.609	181.645	-4379.708	6057.279	156.952	-4416.713	6053.388	199.824	-4447.343	6067.755	279.361	-4453.967	6082.809	308.367	-4514.718	6090.274	323.121	-4593.721	6095.457	348.778	-4661.596	6100.797
7167	40.03352	125.789	-4249.689	6046.176	100.598	-4288.204	6067.359	111.740	-4330.626	6093.186	162.662	-4313.486	6077.150	203.452	-4288.396	6049.403	260.000	-4292.053	6050.568	231.653	-4343.533	6057.783	181.236	-4367.100	6024.909	153.092	-4403.564	6021.310	191.498	-4440.045	6034.760	270.978	-4450.162	6048.974	307.138	-4508.120	6053.418	328.359	-4585.787	6052.784	357.028	-4652.822	6051.277
7168	40.03911	122.837	-4241.287	6018.458	97.410	-4280.043	6039.009	106.635	-4322.659	6064.999	157.558	-4305.908	6049.123	197.508	-4280.546	6020.729	254.926	-4280.284	6018.365	231.757	-4332.991	6028.638	181.705	-4356.456	5995.354	150.512	-4390.713	5988.678	183.137	-4432.112	6002.017	262.125	-4446.662	6014.896	305.334	-4501.035	6016.517	332.971	-4576.527	6010.562	363.944	-4642.343	6002.989
7169	40.04469	119.873	-4232.849	5990.658	94.237	-4271.700	6010.420	101.312	-4314.513	6036.556	152.458	-4298.347	6020.898	191.558	-4272.759	5991.960	249.406	-4268.666	5986.154	231.933	-4322.219	5999.035	182.150	-4345.792	5965.541	148.320	-4378.166	5956.759	175.138	-4425.596	5967.784	252.961	-4443.578	5980.278	302.739	-4493.921	5979.223	336.991	-4566.045	5968.486	369.698	-4630.098	5955.970
7170	40.05028	117.066	-4224.341	5962.594	91.139	-4263.183	5981.739	95.909	-4306.204	6007.824	147.272	-4290.861	5992.474	185.573	-4264.923	5963.186	243.521	-4257.254	5953.954	232.123	-4311.169	5968.994	182.604	-4335.788	5936.053	146.987	-4366.106	5924.794	167.242	-4416.881	5935.145	243.406	-4440.468	5945.298	299.051	-4486.137	5941.743	339.970	-4553.945	5926.984	374.291	-4616.177	5910.281
7171	40.05587	114.230	-4215.639	5934.161	87.949	-4254.536	5953.112	90.423	-4297.819	5978.841	141.902	-4283.164	5963.850	179.829	-4258.132	5932.408	237.237	-4245.979	5922.591	232.282	-4299.794	5938.487	182.987	-4325.782	5906.419	146.278	-4354.307	5893.005	159.711	-4407.713	5902.706	233.680	-4437.161	5910.108	293.878	-4478.690	5903.483	341.652	-4540.324	5885.844	376.693	-4600.968	5866.465
7172	40.06145	111.519	-4206.955	5905.713	84.885	-4245.675	5924.154	84.822	-4289.387	5949.638	135.776	-4275.858	5935.593	173.895	-4250.186	5903.284	230.846	-4235.074	5890.594	232.347	-4288.178	5907.828	183.420	-4316.116	5877.069	147.134	-4342.988	5860.723	152.841	-4397.592	5870.066	223.918	-4431.915	5875.623	287.158	-4470.541	5865.143	341.801	-4525.364	5844.956	380.509	-4582.977	5821.983
7173	40.06704	108.784	-4198.240	5877.094	81.782	-4236.646	5895.283	79.175	-4280.850	5920.179	130.313	-4268.204	5906.644	167.920	-4241.069	5876.243	224.396	-4224.541	5857.873	232.226	-4276.257	5876.775	183.942	-4306.430	5847.683	147.781	-4331.170	5828.292	146.217	-4387.272	5837.144	214.141	-4427.291	5840.008	279.504	-4461.796	5826.987	339.994	-4508.944	5805.044	381.670	-4563.796	5779.527
7174	40.07263	106.141	-4189.333	5848.176	78.771	-4227.573	5866.190	73.459	-4272.050	5890.458	124.805	-4260.560	5877.521	162.366	-4234.504	5844.911	217.620	-4214.066	5825.865	232.143	-4264.540	5843.306	184.570	-4297.037	5818.078	147.520	-4320.995	5797.241	139.876	-4376.761	5804.043	204.409	-4421.704	5804.318	271.177	-4451.694	5789.679	335.974	-4492.961	5765.027	381.847	-4543.304	5738.023
7175	40.07821	103.428	-4180.390	5819.192	75.775	-4218.415	5836.931	67.693	-4263.034	5860.568	119.294	-4252.859	5848.200	156.869	-4226.661	5815.540	210.726	-4203.899	5794.495	231.409	-4252.293	5811.044	185.644	-4288.073	5788.561	147.625	-4311.135	5766.205	134.060	-4366.064	5770.381	194.907	-4415.179	5768.720	262.348	-4442.290	5751.607	330.415	-4477.084	5725.385	380.887	-4521.978	5697.450
7176	40.08380	100.748	-4172.542	5788.459	72.906	-4209.213	5807.647	61.984	-4253.804	5830.235	113.808	-4245.018	5818.742	151.288	-4218.918	5785.958	203.774	-4194.115	5761.929	230.217	-4239.686	5778.522	186.411	-4279.036	5758.817	148.394	-4301.632	5735.759	128.689	-4355.142	5736.513	185.392	-4407.851	5733.293	253.197	-4432.407	5713.757	323.393	-4461.286	5686.087	378.475	-4499.563	5657.791
7177	40.08939	98.171	-4162.200	5760.614	70.129	-4200.067	5778.056	56.172	-4244.497	5799.947	108.261	-4237.926	5787.875	145.736	-4211.333	5756.117	196.755	-4184.734	5729.929	228.414	-4226.980	5745.831	187.250	-4269.769	5728.606	148.990	-4292.359	5705.388	123.966	-4343.603	5702.366	176.219	-4399.949	5697.030	243.797	-4422.105	5675.981	315.315	-4446.023	5646.735	374.311	-4477.819	5618.914
7178	40.09497	95.485	-4152.935	5731.157	67.537	-4190.937	5748.277	50.375	-4234.933	5769.298	102.609	-4229.689	5758.536	140.271	-4203.656	5726.375	189.747	-4175.825	5697.938	225.855	-4213.840	5714.793	187.816	-4260.137	5698.443	149.875	-4283.180	5675.000	119.731	-4331.617	5668.249	166.920	-4391.059	5661.850	234.221	-4411.506	5638.269	306.435	-4430.887	5607.853	368.647	-4456.695	5580.066
7179	40.10056	92.975	-4143.545	5701.627	64.976	-4181.629	5717.993	44.622	-4225.208	5738.014	96.979	-4221.461	5728.928	134.758	-4196.206	5696.380	182.822	-4167.372	5665.667	223.076	-4201.315	5681.202	188.321	-4250.329	5667.785	150.264	-4273.722	5644.884	116.282	-4319.284	5634.125	157.806	-4381.615	5626.362	224.595	-4400.404	5600.961	296.909	-4416.292	5568.948	361.530	-4435.906	5541.684
7180	40.10615	90.460	-4133.980	5671.583	62.510	-4172.282	5687.615	38.787	-4215.716	5706.838	91.384	-4212.340	5700.454	129.359	-4188.820	5666.327	175.743	-4159.209	5633.202	219.862	-4188.812	5647.299	188.505	-4240.232	5637.068	150.557	-4263.994	5614.535	113.217	-4307.024	5599.994	148.548	-4371.581	5591.047	214.811	-4388.876	5563.851	287.101	-4401.712	5530.303	353.248	-4416.884	5503.534
7181	40.11173	87.957	-4124.377	5641.503	60.134	-4162.938	5656.772	33.066	-4205.856	5674.900	85.687	-4204.872	5670.025	124.120	-4181.876	5636.233	168.622	-4151.535	5600.818	216.111	-4176.394	5612.954	188.454	-4229.882	5606.116	150.545	-4254.551	5584.621	110.716	-4294.746	5566.006	139.346	-4360.938	5555.876	204.997	-4377.250	5526.933	276.893	-4387.468	5491.962	343.760	-4399.083	5465.303
7182	40.11732	85.496	-4114.555	5611.134	57.795	-4153.504	5625.859	27.425	-4195.925	5642.589	79.979	-4196.366	5640.222	118.867	-4174.259	5606.229	161.470	-4144.060	5568.523	211.996	-4164.256	5578.460	188.304	-4219.148	5574.934	150.465	-4244.394	5553.838	108.938	-4282.400	5531.645	130.147	-4349.480	5520.480	195.017	-4365.012	5490.421	266.471	-4373.402	5453.856	333.720	-4383.037	5426.718
7183	40.12291	83.121	-4104.838	5580.585	55.468	-4143.910	5594.758	21.899	-4185.614	5610.214	74.202	-4187.729	5610.158	113.509	-4166.511	5576.035	154.436	-4137.591	5534.755	208.176	-4152.658	5540.996	187.945	-4208.270	5543.263	150.254	-4234.234	5522.753	107.433	-4269.590	5497.717	121.110	-4337.757	5485.607	184.896	-4353.262	5453.994	255.986	-4359.308	5416.155	322.888	-4368.487	5387.895
7184	40.12849	80.655	-4095.021	5549.713	53.207	-4134.270	5563.539	16.575	-4175.146	5577.202	68.278	-4179.006	5579.705	109.131	-4158.706	5545.433	147.310	-4130.368	5502.670	203.297	-4140.878	5505.736	187.657	-4197.211	5510.965	150.080	-4223.802	5491.364	106.920	-4258.093	5465.737	112.260	-4325.162	5451.111	174.845	-4341.079	5417.899	245.322	-4345.760	5378.451	311.593	-4355.131	5348.711
7185	40.13408	79.155	-4085.015	5517.938	52.114	-4124.404	5531.249	11.249	-4164.571	5543.956	62.290	-4169.561	5549.706	103.783	-4150.828	5515.016	140.983	-4124.685	5469.993	198.605	-4128.552	5469.327	187.138	-4186.092	5478.535	149.610	-4213.401	5459.968	105.515	-4244.658	5432.772	103.665	-4312.288	5416.259	164.528	-4328.904	5382.159	234.448	-4332.365	5341.281	299.681	-4342.821	5309.633
7186	40.13966	76.698	-4075.224	5486.542	50.004	-4116.499	5498.164	5.971	-4153.878	5510.580	56.130	-4160.902	5518.611	97.937	-4143.383	5484.064	135.554	-4115.201	5440.718	192.534	-4117.329	5435.185	186.263	-4174.812	5446.362	149.091	-4202.879	5428.330	104.118	-4231.659	5399.652	95.291	-4298.831	5381.687	154.201	-4316.938	5346.321	223.247	-4319.268	5304.455	287.087	-4332.063	5270.525
7187	40.14525	74.340	-4065.524	5455.029	47.918	-4106.923	5466.776	0.808	-4142.932	5476.960	50.041	-4151.901	5486.166	92.340	-4135.394	5453.380	128.115	-4109.452	5406.489	186.502	-4106.398	5399.672	185.338	-4164.399	5414.789	147.644	-4194.312	5400.044	102.630	-4218.548	5367.139	87.011	-4284.654	5347.284	143.640	-4304.854	5311.051	211.402	-4308.043	5269.495	272.788	-4322.365	5232.721
7188	40.15084	72.044	-4055.875	5423.179	45.802	-4097.198	5434.853	-4.218	-4131.097	5441.534	43.462	-4143.297	5454.365	86.354	-4128.041	5422.314	121.507	-4102.236	5374.707	180.120	-4095.755	5364.177	184.361	-4152.715	5381.000	146.968	-4183.594	5367.833	101.213	-4205.547	5334.378	79.081	-4270.196	5312.466	132.247	-4293.994	5277.185	199.982	-4295.946	5232.950	259.410	-4312.138	5194.036
7189	40.15642	69.733	-4046.234	5391.187	43.740	-4087.442	5402.796	-9.299	-4119.759	5407.872	36.717	-4134.922	5422.224	80.379	-4119.979	5391.161	115.247	-4094.621	5342.939	173.532	-4085.261	5328.713	183.169	-4140.318	5346.639	146.177	-4172.517	5335.506	99.641	-4192.497	5301.967	70.852	-4256.417	5279.497	121.590	-4282.480	5242.363	188.118	-4284.267	5196.327	245.718	-4302.346	5155.761
7190	40.16201	67.412	-4036.391	5358.824	41.680	-4077.561	5370.334	-14.333	-4108.131	5373.914	29.246	-4126.635	5388.984	74.055	-4112.242	5359.593	109.082	-4086.905	5311.226	165.550	-4075.199	5292.021	182.207	-4127.462	5313.336	145.304	-4161.382	5302.875	97.994	-4179.657	5269.853	63.775	-4240.741	5244.586	110.836	-4270.844	5208.237	176.094	-4272.864	5160.100	231.820	-4292.958	5117.530
7191	40.16760	65.178	-4026.508	5326.336	39.675	-4067.619	5337.965	-19.132	-4096.167	5340.209	22.122	-4117.876	5356.081	68.092	-4104.083	5328.489	105.302	-4079.785	5284.250	158.322	-4065.219	5256.422	180.622	-4114.673	5278.225	144.425	-4149.837	5270.107	96.236	-4166.954	5237.508	57.194	-4224.524	5209.358	100.236	-4259.767	5173.789	163.846	-4262.020	5124.151	217.695	-4283.818	5079.723
7192	40.17318	62.922	-4016.710	5293.815	37.652	-4057.628	5305.824	-23.616	-4084.010	5306.297	14.706	-4108.877	5322.397	61.623	-4096.067	5296.378	99.339	-4071.810	5252.150	150.830	-4055.307	5221.242	178.717	-4101.908	5242.716	143.539	-4138.215	5236.621	94.504	-4154.267	5205.240	51.053	-4208.028	5173.814	89.256	-4248.315	5140.035	151.738	-4251.641	5088.671	203.330	-4274.751	5042.326
7193	40.17877	60.502	-4006.800	5260.895	35.687	-4047.714	5273.556	-28.002	-4071.358	5272.314	7.590	-4099.452	5289.143	55.405	-4087.478	5264.711	91.538	-4062.497	5215.682	143.610	-4045.427	5186.495	176.579	-4088.790	5206.413	142.661	-4126.315	5203.031	92.653	-4141.636	5172.943	45.147	-4190.074	5138.261	77.994	-4237.038	5106.105	139.180	-4241.980	5053.240	188.560	-4266.112	5005.219
7194	40.18436	58.144	-3997.109	5227.984	31.611	-4036.857	5241.078	-31.805	-4058.746	5238.321	0.139	-4089.547	5255.293	48.897	-4078.911	5232.578	86.844	-4054.634	5188.229	138.242	-4035.939	5154.431	174.091	-4075.593	5169.971	141.935	-4114.328	5168.737	90.778	-4129.045	5140.429	40.164	-4173.157	5102.568	66.299	-4225.143	5072.263	127.827	-4233.052	5019.229	172.884	-4257.367	4968.162
7195	40.18994	55.718	-3987.500	5194.716	31.673	-4027.160	5210.676	-35.234	-4046.076	5204.207	-6.941	-4079.317	5221.644	42.161	-4070.226	5200.250	78.906	-4045.111	5151.446	128.725	-4026.224	5118.787	171.581	-4062.670	5133.299	141.323	-4102.144	5133.841	88.788	-4116.629	5107.930	35.976	-4156.329	5067.026	54.687	-4212.636	5038.620	114.949	-4223.968	4985.380	156.830	-4248.649	4931.402
7196	40.19553	53.224	-3977.687	5161.460	27.404	-4017.160	5175.676	-38.334	-4033.490	5170.094	-13.319	-4068.374	5188.685	35.433	-4061.282	5167.288	72.582	-4035.699	5119.083	123.944	-4016.482	5086.617	167.846	-4049.153	5095.521	140.458	-4089.874	5101.514	86.891	-4104.321	5075.535	32.183	-4139.696	5031.589	42.877	-4199.446	5004.530	102.113	-4215.259	4952.162	140.009	-4240.084	4895.011
7197	40.20112	51.615	-3969.880	5129.272	25.526	-4007.198	5143.023	-41.344	-4021.146	5135.878	-21.474	-4057.759	5153.703	28.654	-4052.066	5134.581	66.250	-4026.355	5086.773	117.633	-4007.214	5053.896	164.358	-4035.783	5058.178	139.789	-4077.707	5066.025	84.942	-4091.729	5042.653	28.752	-4123.349	4996.545	31.117	-4185.408	4970.170	88.548	-4206.953	4919.135	124.643	-4232.191	4860.462
7198	40.20670	49.296	-3959.819	5095.813	23.378	-3997.123	5109.651	-44.356	-4008.545	5101.448	-28.088	-4046.237	5119.967	21.680	-4042.564	5101.735	59.014	-4017.103	5054.664	109.897	-3996.762	5019.602	160.402	-4022.295	5020.740	138.982	-4065.468	5030.115	83.203	-4079.448	5009.674	25.536	-4107.220	4961.662	19.281	-4171.332	4934.639	74.414	-4198.762	4886.332	106.593	-4223.420	4825.624
7199	40.21229	47.076	-3949.547	5062.101	23.458	-3987.029	5078.352	-47.050	-3995.908	5067.377	-35.180	-4035.473	5085.441	15.048	-4032.584	5069.392	52.585	-4007.717	5021.808	103.946	-3987.194	4987.566	156.151	-4008.771	4983.602	138.026	-4052.860	4993.937	81.519	-4067.327	4976.268	22.283	-4091.425	4927.527	7.892	-4154.925	4899.935	57.682	-4190.030	4853.402	87.927	-4214.884	4791.521
7200	40.21788	44.759	-3939.725	5027.256	21.563	-3976.778	5044.547	-49.816	-3982.915	5032.825	-42.546	-4023.518	5050.282	8.741	-4025.167	5037.207	48.298	-3999.273	4991.389	97.027	-3977.176	4954.092	151.464	-3995.109	4946.111	136.855	-4039.977	4957.445	79.937	-4055.171	4942.468	18.223	-4075.497	4894.820	-2.900	-4137.328	4864.854	41.948	-4181.672	4821.619	70.043	-4206.414	4759.563
7201	40.22346	42.232	-3929.009	4993.279	20.422	-3969.432	5021.483	-52.224	-3969.991	4998.359	-49.870	-4010.901	5015.118	0.116	-4014.702	5003.621	42.000	-3989.588	4958.708	90.183	-3967.197	4920.610	146.399	-3981.536	4908.612	135.585	-4026.927	4920.708	78.247	-4043.712	4906.066	15.026	-4060.290	4861.111	-12.671	-4119.623	4829.522	25.244	-4172.288	4790.611	50.997	-4197.810	4728.320
7202	40.22905	39.870	-3917.424	4960.436	7.421	-3963.011	5012.840	-54.563	-3956.729	4963.387	-57.376	-3996.862	4979.646	-7.380	-4004.535	4969.567	35.780	-3979.965	4925.854	83.277	-3957.180	4886.858	140.780	-3967.836	4871.396	133.998	-4013.496	4883.382	77.125	-4031.857	4871.661	12.171	-4045.336	4829.210	-21.697	-4101.081	4794.506	8.058	-4161.814	4760.147	31.646	-4189.383	4698.206
7203	40.23464	37.227	-3907.150	4925.166	4.427	-3950.193	4979.085	-56.638	-3943.263	4928.671	-64.315	-3983.244	4944.068	-14.874	-3993.944	4935.777	29.416	-3970.215	4892.791	76.227	-3947.009	4853.228	134.517	-3954.150	4834.216	132.506	-4001.189	4843.570	75.716	-4019.861	4836.605	9.301	-4030.628	4795.786	-29.604	-4082.748	4759.322	-9.636	-4151.283	4729.421	11.607	-4180.960	4668.995
7204	40.24022	34.643	-3896.510	4891.146	18.640	-3921.023	4954.139	-58.438	-3930.476	4893.702	-70.994	-3969.071	4908.480	-22.396	-3982.975	4901.880	25.133	-3960.288	4860.713	70.413	-3936.883	4820.098	128.080	-3940.803	4798.080	130.484	-3987.378	4805.995	74.351	-4007.679	4801.110	6.555	-4015.974	4762.771	-36.615	-4064.363	4724.449	-27.464	-4137.610	4699.447	-9.500	-4172.330	4640.868
7205	40.24581	33.962	-3887.521	4857.575	11.637	-3908.000	4919.225	-59.942	-3917.969	4859.694	-76.929	-3953.964	4870.796	-29.792	-3971.709	4867.049	18.672	-3950.377	4827.443	63.543	-3926.431	4786.546	121.121	-3927.351	4761.638	128.024	-3973.354	4768.479	72.852	-3995.307	4765.839	3.651	-4001.691	4729.619	-43.223	-4046.269	4689.682	-45.135	-4122.364	4669.571	-32.054	-4163.286	4614.003
7206	40.25140	33.105	-3875.235	4825.682	5.402	-3894.239	4884.698	-58.290	-3901.252	4804.460	-83.153	-3939.264	4834.595	-37.374	-3960.419	4832.767	12.122	-3940.329	4794.111	56.606	-3915.737	4753.021	113.943	-3914.261	4725.291	125.193	-3959.190	4730.173	71.527	-3983.049	4730.279	1.092	-3987.467	4696.406	-49.094	-4028.563	4655.453	-62.346	-4104.461	4638.424	-58.302	-4153.100	4586.399
7207	40.25698	25.695	-3863.541	4784.131	4.561	-3874.600	4854.094	-59.813	-3889.011	4770.138	-89.098	-3923.888	4798.700	-46.200	-3948.641	4796.965	5.839	-3930.006	4760.848	49.932	-3905.199	4719.365	106.245	-3900.950	4689.391	122.060	-3944.733	4692.081	69.479	-3969.699	4696.397	-1.661	-3973.307	4663.179	-54.585	-4011.195	4621.877	-77.561	-4085.499	4606.415	-75.615	-4142.749	4568.343
7208	40.26257	23.340	-3852.383	4749.346	0.189	-3861.418	4819.687	-61.361	-3876.622	4735.593	-94.739	-3908.274	4762.799	-52.846	-3936.526	4764.070	-1.031	-3919.654	4727.347	43.805	-3894.706	4686.086	98.532	-3888.147	4653.668	118.562	-3929.613	4653.792	68.148	-3957.791	4660.512	-4.225	-3959.322	4630.063	-59.931	-3994.115	4588.588	-92.112	-4064.872	4574.575	-99.860	-4128.064	4545.956
7209	40.26816	26.133	-3841.532	4721.293	-4.239	-3847.792	4785.121	-61.367	-3866.771	4708.919	-100.234	-3892.595	4726.367	-60.722	-3923.792	4729.612	-9.607	-3909.040	4692.914	36.918	-3884.035	4652.390	90.722	-3875.517	4618.137	114.914	-3914.911	4615.607	66.958	-3945.776	4624.254	-6.672	-3945.519	4596.587	-63.814	-3978.311	4556.278	-105.508	-4043.943	4542.619	-129.570	-4107.893	4520.176
7210	40.27374	23.987	-3829.712	4686.347	-3.290	-3845.419	4737.402	-61.083	-3855.873	4674.803	-101.268	-3877.906	4692.552	-68.423	-3910.827	4695.076	-16.597	-3898.318	4659.319	27.967	-3873.005	4617.609	82.518	-3863.079	4582.591	110.714	-3899.396	4577.662	65.766	-3933.806	4587.828	-9.091	-3931.967	4563.425	-68.761	-3961.836	4524.132	-117.432	-4022.607	4510.426	-153.782	-4084.202	4498.853
7211	40.27933	21.710	-3817.823	4651.102	-0.124	-3846.838	4685.048	-79.813	-3838.461	4619.715	-105.530	-3862.263	4656.108	-76.146	-3897.203	4660.487	-23.510	-3887.544	4625.768	20.176	-3861.486	4582.830	74.563	-3850.821	4546.805	107.579	-3885.988	4541.733	64.545	-3921.509	4551.191	-11.436	-3918.493	4529.713	-73.717	-3944.977	4492.569	-128.057	-4001.066	4478.762	-175.809	-4056.252	4476.901
7212	40.28492	19.451	-3805.420	4615.842	2.100	-3844.590	4636.579	-81.066	-3825.965	4584.362	-101.000	-3844.704	4628.176	-82.967	-3883.802	4625.984	-30.564	-3876.565	4592.402	13.575	-3850.960	4549.155	66.532	-3838.657	4511.453	102.728	-3870.414	4503.756	63.393	-3909.233	4514.361	-13.482	-3905.394	4495.883	-77.562	-3927.955	4466.330	-137.543	-3979.630	4447.712	-194.480	-4024.487	4453.162
7213	40.29050	17.197	-3792.644	4580.372	0.224	-3831.215	4600.512	NA	NA	NA	-98.831	-3830.945	4594.597	-90.696	-3869.069	4590.976	-39.363	-3863.591	4555.559	6.900	-3840.417	4515.155	58.445	-3826.622	4475.792	97.054	-3854.792	4465.958	62.456	-3897.358	4474.355	-15.235	-3892.360	4463.134	-81.405	-3911.083	4435.658	-146.854	-3956.803	4416.939	-209.692	-3991.714	4427.121
7214	40.29609	14.773	-3779.791	4544.640	2.369	-3821.513	4561.671	NA	NA	NA	-94.228	-3816.650	4560.072	-97.502	-3854.030	4556.248	-46.038	-3852.380	4522.146	0.347	-3830.037	4481.343	51.736	-3815.268	4441.366	91.213	-3839.261	4428.443	61.313	-3884.583	4437.233	-16.985	-3879.865	4428.297	-87.649	-3893.758	4400.436	-155.073	-3934.686	4386.755	-221.695	-3958.867	4398.987
