NO_OF_FRAMES	259
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-22, 12:11:47	7589.68591228
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
62	0.34078	589.825	-3936.401	7167.838	535.128	-3997.996	7196.802	553.750	-4052.713	7208.558	612.410	-4050.435	7178.719	663.592	-4071.922	7171.965	626.265	-4114.235	7184.921	571.891	-4111.682	7178.947	504.826	-4102.538	7167.207	438.254	-4109.804	7165.818	392.786	-4151.064	7174.122	404.102	-4215.805	7194.066	439.494	-4272.537	7216.298	419.718	-4369.619	7287.063	362.157	-4464.614	7370.198
63	0.34637	589.443	-3928.470	7143.418	534.870	-3989.633	7172.767	552.479	-4040.728	7183.383	608.765	-4041.662	7153.264	663.192	-4061.723	7146.178	629.172	-4105.927	7159.886	575.740	-4102.870	7152.697	507.546	-4093.677	7144.459	440.757	-4099.274	7142.391	392.854	-4138.134	7150.185	401.156	-4202.911	7170.250	437.166	-4260.042	7190.928	418.935	-4358.269	7259.796	362.861	-4455.252	7341.426
64	0.35196	589.302	-3920.370	7118.930	534.764	-3981.116	7148.673	550.010	-4031.856	7158.893	607.070	-4033.168	7129.426	662.576	-4051.514	7120.412	632.059	-4097.412	7134.478	578.497	-4095.141	7128.930	510.172	-4084.763	7121.416	443.358	-4088.851	7118.772	393.191	-4125.205	7126.288	398.192	-4189.922	7146.212	434.456	-4247.449	7165.239	418.183	-4346.819	7232.293	363.160	-4445.774	7312.204
65	0.35754	589.261	-3912.286	7094.267	534.747	-3972.364	7124.465	548.404	-4023.319	7135.000	605.287	-4024.748	7105.358	661.693	-4041.269	7094.439	634.892	-4088.738	7109.018	581.226	-4087.423	7104.774	512.904	-4075.957	7098.173	446.008	-4078.498	7094.963	393.841	-4112.236	7102.181	395.295	-4176.705	7122.084	431.434	-4234.995	7139.412	417.441	-4335.301	7204.491	365.370	-4435.398	7284.231
66	0.36313	589.360	-3903.969	7069.525	534.813	-3963.540	7099.978	546.777	-4014.568	7110.947	603.445	-4016.414	7080.944	660.563	-4031.240	7068.318	637.671	-4079.679	7083.524	584.025	-4079.597	7080.356	515.660	-4067.265	7074.661	448.772	-4068.233	7071.109	394.695	-4099.407	7078.023	392.355	-4163.479	7097.592	428.276	-4222.371	7113.510	416.694	-4323.851	7176.302	365.089	-4425.448	7254.328
67	0.36872	589.510	-3895.377	7044.808	534.972	-3954.634	7075.229	545.149	-4005.659	7086.742	601.381	-4008.129	7056.849	659.131	-4021.380	7042.045	640.417	-4070.430	7058.011	586.841	-4071.712	7055.685	518.441	-4058.717	7050.967	451.518	-4058.041	7047.271	395.741	-4086.709	7054.216	389.520	-4150.116	7072.974	425.013	-4209.629	7087.467	415.911	-4312.383	7147.679	364.604	-4415.256	7224.213
68	0.37430	589.882	-3886.908	7019.961	535.163	-3945.661	7049.950	543.551	-3996.525	7062.535	600.049	-3997.571	7032.981	657.108	-4011.739	7016.834	643.119	-4060.865	7032.391	589.677	-4063.796	7030.728	521.151	-4050.393	7027.237	454.336	-4047.862	7023.354	396.984	-4073.956	7029.799	386.865	-4136.471	7048.194	421.705	-4196.694	7061.199	415.042	-4300.835	7118.768	363.854	-4404.854	7193.821
69	0.37989	590.448	-3878.382	6995.191	535.497	-3936.787	7024.462	541.905	-3987.177	7038.147	598.058	-3988.888	7008.132	655.256	-4001.747	6990.079	645.691	-4051.037	7006.517	592.413	-4055.809	7005.482	523.868	-4042.088	7003.140	457.186	-4037.804	6999.140	398.513	-4061.261	7005.421	384.398	-4122.644	7023.271	418.254	-4183.611	7034.604	414.007	-4289.206	7089.540	363.005	-4394.434	7163.016
70	0.38547	591.175	-3869.651	6970.241	535.909	-3927.781	6998.459	540.169	-3979.374	7015.265	596.224	-3980.184	6983.299	653.246	-3991.830	6963.167	648.190	-4040.867	6980.373	595.200	-4047.818	6980.249	526.213	-4034.182	6978.792	460.074	-4027.942	6974.985	400.327	-4048.585	6981.101	382.033	-4108.636	6998.250	414.797	-4170.472	7007.940	412.866	-4277.409	7059.979	362.155	-4384.107	7131.632
71	0.39106	592.081	-3860.890	6945.215	536.379	-3918.685	6972.274	537.819	-3971.018	6990.280	593.885	-3973.355	6957.733	651.180	-3981.932	6935.966	650.571	-4030.342	6953.894	597.997	-4039.639	6954.753	528.698	-4026.393	6955.471	462.954	-4018.194	6950.459	402.120	-4036.063	6956.293	379.755	-4094.404	6973.042	411.414	-4157.156	6981.238	411.533	-4265.458	7030.178	361.562	-4373.748	7099.615
72	0.39665	593.140	-3851.879	6920.077	536.860	-3909.321	6946.000	536.384	-3961.254	6965.243	592.156	-3964.541	6932.913	649.045	-3972.061	6908.919	652.774	-4019.573	6926.795	600.853	-4031.295	6929.218	531.556	-4018.250	6930.099	465.833	-4008.528	6925.902	404.235	-4023.674	6931.213	377.713	-4080.150	6947.717	408.083	-4143.602	6954.457	410.055	-4253.206	7000.180	361.128	-4363.507	7067.024
73	0.40223	594.349	-3842.855	6894.709	537.381	-3899.749	6919.523	534.873	-3951.377	6939.920	590.402	-3955.528	6907.899	646.963	-3961.965	6881.905	654.802	-4008.856	6899.236	603.726	-4022.731	6903.324	534.262	-4010.187	6904.686	468.676	-3998.897	6901.138	406.614	-4011.561	6906.070	375.885	-4065.732	6922.513	404.715	-4129.891	6927.563	408.414	-4240.693	6969.886	360.866	-4353.396	7033.643
74	0.40782	595.680	-3833.650	6869.088	538.074	-3889.875	6893.137	533.314	-3940.138	6913.845	588.643	-3946.457	6882.033	644.909	-3951.814	6855.009	656.596	-3998.151	6871.247	606.594	-4014.227	6877.061	537.039	-4002.135	6879.116	471.609	-3989.576	6876.634	409.304	-3998.529	6881.416	374.090	-4050.611	6897.238	401.312	-4115.964	6900.706	406.598	-4227.903	6939.289	360.676	-4343.153	6999.505
75	0.41341	597.079	-3824.346	6843.266	538.822	-3879.863	6866.941	531.888	-3931.511	6888.603	586.639	-3937.428	6856.307	642.879	-3941.540	6828.228	658.101	-3988.826	6841.292	609.458	-4005.859	6850.387	539.856	-3994.046	6853.399	474.899	-3980.121	6850.385	411.902	-3986.876	6855.579	372.613	-4035.949	6871.587	398.073	-4101.927	6874.166	404.603	-4214.994	6908.467	360.526	-4332.636	6964.983
76	0.41899	598.437	-3814.920	6817.215	539.870	-3869.761	6840.767	530.435	-3921.351	6862.497	584.543	-3928.256	6830.282	640.840	-3931.233	6801.457	659.565	-3978.051	6812.688	612.291	-3997.410	6823.257	542.645	-3985.942	6827.518	477.904	-3970.768	6824.687	414.612	-3975.227	6829.605	371.464	-4021.105	6845.708	394.746	-4087.705	6847.682	402.646	-4201.843	6877.341	360.353	-4321.796	6930.182
77	0.42458	599.783	-3805.330	6790.968	541.094	-3859.661	6814.508	527.689	-3910.044	6832.154	582.327	-3918.845	6804.056	638.810	-3920.856	6774.756	660.929	-3967.210	6783.960	615.129	-3988.921	6795.634	546.454	-3976.571	6798.533	480.919	-3961.457	6798.768	417.481	-3963.706	6803.356	370.691	-4006.391	6819.561	391.356	-4073.340	6821.315	400.674	-4188.525	6845.944	360.114	-4310.446	6895.350
78	0.43017	601.223	-3795.680	6764.746	542.460	-3849.585	6787.975	525.893	-3898.844	6803.802	580.077	-3909.209	6777.805	636.645	-3910.897	6748.221	662.262	-3956.254	6755.061	617.940	-3980.339	6767.581	549.313	-3968.494	6772.123	484.030	-3952.076	6772.695	420.480	-3952.342	6776.923	370.317	-3991.587	6793.211	387.919	-4058.990	6795.093	398.677	-4175.093	6814.338	359.683	-4298.632	6860.689
79	0.43575	602.564	-3786.092	6738.459	543.955	-3839.515	6761.279	523.823	-3887.488	6776.419	577.828	-3899.666	6751.609	634.387	-3900.871	6721.695	663.336	-3945.125	6726.074	620.673	-3971.549	6739.285	552.200	-3960.373	6745.407	487.160	-3942.760	6746.362	423.572	-3941.035	6750.353	370.358	-3976.818	6766.564	384.548	-4044.526	6768.845	396.667	-4161.321	6782.459	358.937	-4286.197	6826.344
80	0.44134	603.952	-3776.420	6712.115	545.503	-3829.353	6734.383	521.728	-3875.835	6748.961	575.652	-3890.120	6725.651	632.116	-3890.899	6695.098	664.283	-3933.690	6696.980	623.448	-3962.593	6710.614	555.125	-3952.147	6718.211	490.300	-3933.499	6719.961	426.771	-3929.847	6723.629	370.706	-3962.052	6739.700	381.139	-4030.057	6742.645	394.569	-4147.395	6750.555	357.900	-4273.432	6792.249
81	0.44693	605.465	-3766.711	6685.692	547.074	-3819.152	6707.136	519.692	-3863.990	6721.304	573.285	-3880.286	6700.315	629.749	-3881.028	6668.377	665.041	-3922.096	6667.796	626.180	-3953.361	6681.834	558.151	-3943.897	6690.214	493.487	-3924.164	6693.219	430.036	-3918.804	6696.780	371.488	-3947.452	6712.672	377.809	-4015.346	6716.279	392.275	-4133.100	6718.404	356.575	-4260.141	6758.080
82	0.45251	607.219	-3756.919	6659.281	548.684	-3808.815	6679.726	517.797	-3851.932	6693.446	571.151	-3870.552	6674.316	627.339	-3871.308	6641.565	665.535	-3910.331	6638.560	628.875	-3943.860	6652.902	561.084	-3935.541	6662.304	496.665	-3914.916	6666.260	433.361	-3907.897	6670.034	372.678	-3933.045	6685.396	374.613	-3999.863	6689.693	389.983	-4118.552	6686.271	355.082	-4246.480	6723.624
83	0.45810	608.987	-3747.001	6632.521	550.332	-3798.377	6652.183	516.058	-3839.694	6665.254	569.061	-3860.610	6648.313	624.853	-3861.556	6614.634	665.919	-3898.521	6609.229	631.616	-3934.152	6623.968	563.938	-3927.186	6633.868	499.851	-3905.687	6639.006	436.731	-3897.118	6643.146	374.197	-3918.683	6658.011	371.830	-3984.923	6662.747	387.538	-4103.533	6653.698	353.374	-4232.697	6688.739
84	0.46369	611.128	-3737.107	6605.688	552.092	-3787.939	6624.610	514.560	-3827.222	6636.655	567.000	-3850.552	6622.338	622.260	-3851.929	6587.579	665.924	-3886.524	6579.818	634.361	-3924.139	6595.070	566.734	-3918.816	6604.969	503.011	-3896.604	6611.515	440.120	-3886.417	6616.179	376.040	-3904.565	6630.401	369.323	-3969.927	6635.488	385.202	-4088.457	6621.968	351.332	-4218.575	6653.305
85	0.46927	613.314	-3726.865	6578.713	553.996	-3777.374	6597.087	513.360	-3814.597	6607.576	564.943	-3840.444	6596.089	619.512	-3841.954	6560.360	665.664	-3874.414	6550.246	636.927	-3915.305	6564.815	569.554	-3910.287	6575.855	506.156	-3887.553	6583.793	443.537	-3875.752	6588.871	378.357	-3890.748	6602.718	367.077	-3954.864	6608.119	382.887	-4073.056	6590.261	348.929	-4204.207	6617.140
86	0.47486	615.602	-3716.799	6551.496	556.124	-3766.800	6569.511	512.981	-3802.551	6579.238	563.058	-3830.320	6569.465	616.694	-3831.813	6533.145	665.093	-3862.295	6520.509	639.693	-3904.821	6535.477	572.381	-3901.682	6546.705	509.289	-3878.594	6555.743	447.043	-3865.181	6561.523	380.977	-3877.096	6574.889	365.018	-3939.658	6580.593	380.479	-4057.419	6558.570	346.070	-4189.348	6580.000
87	0.48045	617.860	-3706.728	6524.176	558.370	-3756.107	6541.896	512.059	-3789.710	6549.510	561.818	-3820.013	6543.982	613.866	-3821.742	6505.876	664.110	-3850.203	6490.456	642.444	-3894.078	6505.910	575.354	-3892.873	6517.367	512.392	-3869.717	6527.187	450.597	-3854.722	6534.047	383.929	-3863.943	6546.601	363.122	-3924.344	6552.854	378.117	-4042.015	6526.850	342.778	-4174.072	6542.413
88	0.48603	620.254	-3696.456	6496.598	560.805	-3745.268	6514.312	511.391	-3776.828	6519.524	558.190	-3809.607	6516.021	610.608	-3811.776	6478.221	662.797	-3838.050	6460.267	645.211	-3883.055	6476.131	578.389	-3883.823	6487.951	515.461	-3860.935	6498.291	454.205	-3844.401	6506.481	387.433	-3851.390	6517.599	361.271	-3908.774	6524.608	375.793	-4025.936	6495.218	338.977	-4158.140	6504.700
89	0.49162	622.675	-3686.135	6469.001	563.456	-3734.525	6486.696	511.067	-3763.653	6489.185	555.587	-3799.017	6488.941	608.021	-3801.992	6450.906	661.208	-3825.848	6430.128	647.808	-3871.669	6445.882	581.487	-3874.680	6458.530	518.591	-3852.100	6469.222	457.807	-3834.197	6478.704	390.747	-3838.746	6488.785	359.708	-3893.424	6497.012	373.672	-4009.754	6463.694	334.805	-4141.483	6467.023
90	0.49721	625.126	-3675.669	6441.268	566.149	-3723.813	6458.895	510.978	-3750.411	6458.525	552.978	-3788.067	6461.462	605.375	-3792.250	6423.488	659.348	-3813.698	6399.861	650.255	-3860.144	6415.212	584.676	-3865.418	6429.001	521.790	-3842.952	6440.027	461.469	-3824.242	6450.538	394.133	-3826.326	6459.785	358.297	-3877.953	6469.029	371.685	-3993.197	6432.071	330.015	-4124.276	6429.519
91	0.50279	627.692	-3665.314	6413.451	569.009	-3713.120	6430.645	511.374	-3737.110	6427.587	550.308	-3776.939	6433.718	602.725	-3782.328	6395.886	657.183	-3801.615	6369.602	652.535	-3848.302	6384.293	587.891	-3856.097	6399.273	525.065	-3833.717	6410.622	465.030	-3814.486	6422.070	397.577	-3813.331	6431.305	356.971	-3862.333	6440.668	369.740	-3976.588	6400.534	324.852	-4106.353	6392.062
92	0.50838	630.264	-3654.750	6385.576	571.946	-3702.492	6402.158	512.265	-3723.481	6396.784	547.591	-3765.512	6405.597	600.066	-3772.264	6368.144	654.801	-3789.645	6339.423	654.686	-3836.174	6353.121	591.197	-3846.693	6369.381	528.497	-3824.300	6381.071	468.620	-3804.929	6393.261	400.470	-3800.931	6401.688	355.799	-3846.530	6412.040	367.867	-3959.770	6369.015	319.398	-4087.811	6354.680
93	0.51397	632.836	-3644.051	6357.611	574.983	-3691.901	6373.568	513.728	-3709.713	6366.032	544.753	-3753.731	6376.920	597.464	-3761.984	6340.258	652.287	-3777.656	6309.407	656.654	-3823.986	6321.735	594.527	-3837.269	6339.399	531.934	-3814.831	6351.413	472.148	-3795.449	6364.252	404.061	-3789.089	6372.217	354.808	-3830.852	6383.014	365.886	-3942.927	6337.858	313.865	-4068.867	6317.511
94	0.51955	635.544	-3633.548	6329.427	578.080	-3681.149	6344.787	515.653	-3696.324	6334.964	542.002	-3741.459	6347.790	594.916	-3751.741	6312.269	649.649	-3765.752	6279.483	658.516	-3811.522	6290.056	597.865	-3827.766	6309.051	535.364	-3805.244	6321.547	475.705	-3786.047	6334.934	407.730	-3777.520	6342.702	354.398	-3815.081	6353.694	363.856	-3926.224	6307.070	308.483	-4049.636	6280.369
95	0.52514	638.228	-3622.828	6300.911	581.169	-3670.654	6315.645	518.020	-3682.307	6304.699	539.434	-3728.897	6318.412	592.405	-3741.308	6284.191	646.759	-3754.063	6249.752	660.172	-3798.797	6258.277	601.300	-3818.093	6278.340	538.889	-3795.729	6291.192	479.283	-3776.684	6305.340	411.425	-3766.079	6312.980	354.437	-3799.164	6323.878	361.557	-3909.681	6276.632	303.516	-4030.090	6243.380
96	0.53073	641.050	-3612.531	6272.676	584.322	-3660.232	6286.474	520.684	-3669.668	6272.719	536.708	-3716.333	6289.124	590.082	-3730.859	6256.304	643.833	-3742.441	6220.302	661.674	-3785.795	6226.356	604.755	-3808.349	6247.363	542.261	-3786.452	6260.970	482.839	-3767.293	6275.613	415.577	-3755.348	6283.635	355.109	-3783.258	6293.796	358.988	-3893.241	6246.332	298.960	-4010.634	6206.488
97	0.53631	643.839	-3602.080	6243.604	587.988	-3650.603	6255.917	523.502	-3657.178	6240.281	534.680	-3704.750	6259.301	587.792	-3720.354	6228.345	640.806	-3731.003	6190.800	662.784	-3772.561	6194.216	608.191	-3798.416	6216.151	545.727	-3777.075	6230.590	486.476	-3757.747	6245.581	419.405	-3744.345	6253.714	356.426	-3767.494	6263.368	356.066	-3877.024	6216.184	294.856	-3991.419	6170.152
98	0.54190	646.577	-3591.389	6214.149	591.226	-3639.677	6226.539	526.664	-3645.600	6208.967	531.386	-3692.642	6232.383	585.436	-3711.478	6202.355	637.882	-3719.403	6161.303	663.634	-3759.230	6161.946	611.559	-3788.849	6184.760	549.160	-3767.814	6199.986	490.368	-3748.558	6215.756	423.283	-3733.578	6223.728	358.260	-3751.921	6232.429	352.913	-3860.764	6186.140	291.286	-3972.216	6133.895
99	0.54749	649.372	-3581.162	6184.333	594.122	-3628.709	6197.071	529.828	-3633.369	6176.297	528.672	-3678.770	6201.349	582.909	-3700.516	6174.114	634.501	-3708.618	6132.696	664.567	-3745.591	6129.826	615.047	-3778.817	6153.146	552.576	-3758.670	6168.950	494.078	-3739.114	6185.254	427.223	-3722.878	6193.625	360.962	-3736.941	6202.129	349.624	-3844.629	6156.405	287.817	-3953.128	6098.570
100	0.55307	652.087	-3570.886	6153.993	597.005	-3617.565	6167.155	532.914	-3620.633	6143.573	526.058	-3664.695	6169.732	580.004	-3689.177	6145.511	631.581	-3696.779	6103.374	664.607	-3731.806	6097.400	618.570	-3768.652	6121.346	555.744	-3750.157	6138.793	497.763	-3729.766	6154.458	431.244	-3712.288	6163.475	363.069	-3721.355	6169.615	346.220	-3828.376	6126.417	284.382	-3934.314	6064.211
101	0.55866	654.700	-3560.224	6123.458	600.046	-3606.530	6137.282	536.090	-3607.523	6110.848	525.195	-3648.334	6132.964	576.619	-3677.440	6116.011	628.721	-3684.901	6074.086	664.295	-3718.051	6065.069	621.854	-3759.269	6090.510	559.190	-3740.939	6107.338	500.970	-3721.048	6124.554	435.074	-3703.361	6136.875	366.230	-3706.412	6137.292	342.795	-3811.999	6096.745	280.523	-3915.700	6030.819
102	0.56425	657.477	-3549.633	6092.524	601.234	-3599.022	6113.059	539.304	-3594.244	6078.045	523.054	-3633.670	6100.038	574.297	-3665.849	6087.599	625.969	-3672.942	6044.972	663.695	-3704.261	6032.899	625.471	-3748.814	6058.552	562.681	-3731.660	6075.725	504.599	-3711.963	6093.232	439.071	-3691.658	6103.007	370.040	-3692.010	6106.654	339.388	-3795.722	6067.287	276.054	-3897.139	5998.340
103	0.56983	660.122	-3538.734	6061.289	603.272	-3588.721	6083.641	542.691	-3581.062	6045.626	521.415	-3619.088	6066.864	571.349	-3654.104	6058.312	623.513	-3661.097	6015.853	662.698	-3690.354	6000.497	629.254	-3738.035	6026.413	566.164	-3722.525	6043.910	508.260	-3702.661	6061.945	443.177	-3681.240	6072.271	374.367	-3678.895	6075.325	335.919	-3779.448	6037.924	270.934	-3878.179	5966.456
104	0.57542	662.806	-3527.372	6029.883	607.857	-3575.089	6049.869	546.201	-3568.015	6013.351	520.380	-3604.631	6033.579	568.678	-3642.544	6028.890	621.173	-3649.244	5986.742	661.544	-3676.486	5968.545	632.947	-3727.095	5993.995	569.651	-3713.373	6011.851	511.935	-3693.463	6030.419	447.268	-3671.037	6041.192	378.400	-3665.482	6042.840	332.462	-3763.084	6008.813	265.192	-3858.838	5935.152
105	0.58101	665.911	-3517.554	5998.891	612.723	-3563.310	6015.326	549.842	-3555.093	5981.185	519.559	-3589.399	5999.701	565.363	-3630.138	5997.725	619.124	-3637.719	5957.763	660.249	-3662.389	5936.760	636.559	-3715.621	5961.166	573.221	-3704.222	5979.646	515.583	-3684.155	5998.519	451.518	-3660.909	6009.917	382.651	-3652.541	6010.485	329.062	-3746.481	5979.709	259.090	-3838.972	5904.078
106	0.58659	668.334	-3506.390	5967.483	616.114	-3552.996	5984.032	553.595	-3542.243	5949.134	518.892	-3573.478	5965.662	562.126	-3617.580	5966.935	616.951	-3626.261	5929.366	658.740	-3648.493	5905.425	640.138	-3703.892	5928.051	576.856	-3695.217	5947.538	519.330	-3674.964	5966.537	455.542	-3650.689	5978.090	386.998	-3639.970	5978.009	325.712	-3729.558	5950.400	252.857	-3818.714	5873.583
107	0.59218	671.046	-3494.919	5935.206	618.825	-3543.766	5955.822	557.440	-3529.561	5917.250	519.205	-3558.765	5932.382	558.745	-3604.695	5935.727	614.437	-3614.384	5899.696	657.193	-3634.541	5874.352	643.542	-3691.652	5894.633	580.473	-3686.227	5915.104	523.171	-3665.662	5934.250	459.670	-3640.631	5946.012	391.405	-3627.633	5945.567	322.578	-3712.227	5920.950	246.494	-3798.083	5843.892
108	0.59777	673.651	-3483.316	5902.960	623.404	-3532.585	5920.459	561.493	-3517.122	5884.898	519.319	-3543.219	5898.507	555.436	-3591.315	5903.861	610.631	-3601.464	5867.775	655.427	-3620.827	5843.513	646.862	-3678.970	5861.045	584.264	-3677.186	5882.400	527.008	-3656.550	5901.667	463.888	-3630.696	5913.503	395.692	-3614.672	5910.496	319.815	-3694.526	5891.380	240.083	-3777.614	5815.140
109	0.60335	676.247	-3471.912	5870.566	626.490	-3523.677	5892.053	565.544	-3504.949	5853.077	520.051	-3527.786	5864.802	552.141	-3577.521	5871.579	608.521	-3589.794	5838.571	653.533	-3607.141	5812.736	650.195	-3665.975	5827.486	588.042	-3667.904	5849.317	530.780	-3647.713	5868.914	468.063	-3620.932	5880.825	400.244	-3602.917	5877.792	317.506	-3676.464	5861.439	233.766	-3757.269	5787.688
110	0.60894	678.864	-3460.386	5837.847	630.637	-3513.340	5859.933	569.611	-3492.826	5821.140	520.596	-3511.978	5831.820	548.997	-3563.175	5839.018	605.811	-3577.592	5807.868	651.502	-3593.589	5782.074	653.363	-3652.525	5794.034	591.890	-3658.540	5816.023	534.600	-3638.794	5835.823	472.149	-3611.287	5847.698	404.756	-3591.291	5845.097	315.767	-3658.069	5831.462	227.343	-3737.090	5761.409
111	0.61453	681.444	-3448.624	5804.928	634.737	-3502.754	5827.933	573.815	-3480.966	5789.164	522.132	-3495.860	5798.154	546.013	-3548.543	5806.298	602.808	-3565.243	5776.970	649.165	-3580.024	5751.061	656.331	-3638.914	5760.323	595.731	-3648.988	5782.347	538.214	-3629.539	5802.229	476.187	-3601.870	5814.391	409.346	-3579.865	5812.334	314.714	-3639.407	5800.963	220.605	-3716.599	5736.607
112	0.62011	684.097	-3436.841	5771.528	638.899	-3491.940	5795.870	577.971	-3469.198	5757.095	524.346	-3479.467	5764.268	543.089	-3533.799	5773.451	599.855	-3552.691	5745.868	646.686	-3566.792	5720.345	659.415	-3624.902	5727.016	599.634	-3639.322	5748.399	541.911	-3620.674	5768.586	480.053	-3592.377	5780.412	413.971	-3568.569	5779.628	314.316	-3620.583	5770.403	214.075	-3695.764	5713.110
113	0.62570	686.796	-3425.036	5737.980	643.125	-3480.904	5763.877	582.358	-3457.669	5724.898	527.630	-3464.025	5730.611	540.422	-3518.432	5740.502	597.045	-3540.241	5714.929	644.072	-3553.489	5689.414	662.286	-3610.572	5693.792	603.556	-3629.385	5714.159	545.623	-3611.798	5734.542	484.006	-3583.154	5746.589	418.551	-3557.355	5746.723	314.668	-3601.755	5739.518	207.818	-3674.320	5690.835
114	0.63128	689.382	-3413.035	5704.434	647.402	-3470.114	5732.004	586.732	-3446.138	5692.773	531.388	-3449.408	5696.319	537.918	-3503.332	5707.510	594.751	-3528.209	5684.496	641.135	-3540.399	5658.533	665.623	-3596.803	5661.219	607.393	-3619.088	5679.485	549.184	-3602.925	5699.895	487.843	-3574.176	5712.572	423.165	-3546.597	5713.792	315.695	-3582.981	5708.827	201.866	-3651.248	5668.673
115	0.63687	692.307	-3400.755	5670.241	651.844	-3458.654	5699.748	591.225	-3434.579	5660.463	535.282	-3435.341	5661.420	535.502	-3487.719	5674.115	591.535	-3514.995	5652.525	638.205	-3527.367	5627.537	668.052	-3581.874	5628.134	611.564	-3608.651	5645.131	552.877	-3594.242	5665.291	491.697	-3565.067	5678.227	427.724	-3535.897	5680.880	317.134	-3563.903	5677.462	197.296	-3628.119	5647.907
116	0.64246	695.199	-3388.454	5636.358	656.858	-3445.670	5663.045	595.774	-3423.135	5628.345	539.471	-3421.412	5626.132	533.366	-3472.026	5640.443	588.553	-3501.897	5621.076	635.018	-3513.956	5595.629	670.113	-3566.523	5594.666	615.746	-3597.966	5610.474	556.544	-3585.200	5630.030	495.615	-3556.128	5643.909	432.283	-3525.312	5647.792	319.491	-3545.401	5646.138	194.315	-3603.733	5627.355
117	0.64804	697.885	-3376.125	5601.981	661.357	-3435.694	5635.130	600.422	-3411.690	5595.911	543.720	-3407.263	5590.640	531.550	-3456.531	5606.315	585.775	-3488.971	5589.966	632.362	-3501.405	5565.137	671.664	-3550.928	5561.488	620.060	-3586.903	5575.981	560.092	-3576.344	5594.443	499.593	-3546.729	5608.910	436.877	-3514.895	5614.648	321.926	-3527.333	5615.275	192.838	-3578.546	5606.938
118	0.65363	700.819	-3363.243	5567.910	666.344	-3423.968	5602.521	605.073	-3400.365	5563.743	548.416	-3393.529	5554.595	530.188	-3440.278	5571.929	582.879	-3475.781	5558.505	629.448	-3488.493	5533.982	672.723	-3535.061	5528.282	624.331	-3575.552	5541.345	563.822	-3567.167	5558.750	503.457	-3537.509	5573.607	441.469	-3504.707	5581.284	325.375	-3509.935	5584.499	192.843	-3552.636	5587.234
119	0.65922	703.565	-3350.444	5533.520	671.547	-3412.125	5569.625	609.832	-3389.042	5531.372	553.263	-3380.266	5518.928	529.230	-3423.167	5537.316	580.043	-3462.513	5526.979	626.255	-3475.409	5502.345	673.383	-3519.190	5495.013	628.601	-3563.571	5506.666	567.567	-3557.801	5522.728	507.408	-3528.333	5538.325	446.080	-3494.402	5547.741	329.436	-3493.300	5553.647	194.612	-3526.200	5566.895
120	0.66480	706.365	-3337.326	5499.100	676.859	-3400.083	5536.627	614.671	-3377.943	5498.777	558.423	-3367.393	5483.370	528.919	-3406.353	5502.330	577.180	-3448.842	5495.233	623.160	-3462.348	5470.718	673.538	-3503.219	5461.668	632.966	-3551.259	5472.041	571.346	-3548.195	5486.357	511.242	-3519.094	5502.718	450.868	-3484.083	5514.168	333.845	-3477.246	5523.059	198.256	-3499.150	5545.615
121	0.67039	709.298	-3324.177	5464.640	682.221	-3387.648	5503.335	619.542	-3367.175	5465.966	563.755	-3354.625	5447.839	529.029	-3389.583	5467.187	574.348	-3434.964	5463.233	619.752	-3449.158	5438.675	673.162	-3487.198	5428.413	637.265	-3538.684	5437.504	575.171	-3538.496	5449.759	515.102	-3509.439	5466.673	455.564	-3473.855	5480.582	338.761	-3461.685	5492.612	203.850	-3473.729	5522.555
122	0.67598	712.113	-3310.673	5429.975	687.824	-3375.224	5469.820	624.445	-3356.372	5433.130	569.182	-3342.398	5412.815	529.593	-3372.709	5431.283	571.615	-3420.926	5430.981	616.238	-3435.944	5406.261	672.453	-3471.243	5395.161	641.403	-3525.696	5403.047	579.147	-3528.275	5413.066	519.136	-3499.612	5430.481	460.597	-3463.339	5446.110	343.844	-3446.745	5462.401	210.444	-3450.211	5498.510
123	0.68156	715.007	-3296.785	5395.088	693.447	-3361.260	5432.445	629.574	-3345.515	5400.116	574.715	-3330.087	5377.764	530.451	-3356.041	5395.084	568.586	-3406.140	5397.931	613.402	-3423.674	5375.049	671.107	-3455.173	5361.323	645.409	-3512.277	5368.518	583.243	-3517.612	5376.272	522.979	-3489.795	5393.914	465.576	-3453.048	5412.208	349.465	-3432.403	5432.044	217.795	-3428.486	5473.681
