NO_OF_FRAMES	300
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 15:25:25	22620.15492902
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
5303	29.62011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	462.921	-4639.136	8425.218	NA	NA	NA	482.770	-4743.243	8348.561	497.425	-4791.839	8331.788	494.521	-4861.621	8332.235	488.450	-4929.799	8332.279	484.616	-4990.422	8325.103	473.663	-5052.919	8316.007	NA	NA	NA	NA	NA	NA	503.321	-5346.017	8293.604	NA	NA	NA
5304	29.62570	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	463.709	-4632.039	8425.561	NA	NA	NA	482.560	-4736.500	8348.394	496.364	-4784.578	8329.871	499.770	-4852.325	8325.079	490.099	-4921.668	8328.785	484.857	-4982.759	8323.763	478.056	-5043.395	8312.593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5305	29.63128	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	464.074	-4624.825	8425.498	NA	NA	NA	481.872	-4729.978	8348.207	494.141	-4777.510	8328.340	499.191	-4844.645	8321.676	490.891	-4914.128	8325.223	484.796	-4975.214	8321.870	477.280	-5035.990	8312.771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5306	29.63687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	463.962	-4617.394	8424.969	NA	NA	NA	479.845	-4723.224	8348.175	491.463	-4770.495	8326.784	497.689	-4837.100	8318.309	494.202	-4904.133	8318.201	483.641	-4967.619	8319.956	475.745	-5028.788	8312.843	477.609	-5101.634	8296.788	NA	NA	NA	NA	NA	NA	NA	NA	NA
5307	29.64246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	463.142	-4610.063	8424.095	NA	NA	NA	478.144	-4716.344	8347.866	488.594	-4763.462	8325.537	496.048	-4829.409	8314.706	488.935	-4899.467	8318.198	482.783	-4960.065	8317.388	474.522	-5021.395	8312.273	476.255	-5094.500	8298.065	NA	NA	NA	NA	NA	NA	NA	NA	NA
5308	29.64804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	462.665	-4602.913	8422.591	NA	NA	NA	477.118	-4709.465	8347.252	487.245	-4756.473	8323.747	494.642	-4821.798	8310.938	489.771	-4891.633	8313.127	483.004	-4952.542	8313.769	474.391	-5013.686	8310.607	474.713	-5087.300	8299.227	440.112	-5169.379	8304.929	423.778	-5238.023	8319.124	NA	NA	NA
5309	29.65363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	461.600	-4596.011	8420.903	NA	NA	NA	477.160	-4702.439	8346.256	487.468	-4749.552	8321.725	493.652	-4814.276	8306.850	494.304	-4881.257	8304.540	484.153	-4944.792	8309.194	474.256	-5006.242	8308.526	473.434	-5079.910	8299.799	442.721	-5163.993	8303.006	419.740	-5229.796	8319.580	NA	NA	NA
5310	29.65922	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	459.975	-4589.123	8418.469	NA	NA	NA	477.302	-4695.446	8344.904	487.386	-4742.542	8319.524	493.221	-4806.413	8302.287	494.517	-4873.426	8299.200	484.732	-4937.235	8304.466	474.323	-4998.426	8305.692	472.032	-5072.241	8299.968	446.117	-5161.813	8301.885	415.113	-5222.346	8325.168	NA	NA	NA
5311	29.66480	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	477.194	-4688.172	8343.345	485.936	-4735.447	8317.515	490.322	-4799.153	8298.896	493.674	-4865.920	8294.125	484.556	-4929.737	8299.692	473.845	-4990.801	8302.607	470.648	-5064.612	8299.753	448.793	-5158.007	8300.668	411.489	-5214.009	8326.686	NA	NA	NA
5312	29.67039	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	477.217	-4680.862	8341.365	484.775	-4728.316	8315.086	488.872	-4791.400	8294.591	492.991	-4858.125	8288.769	484.333	-4922.061	8294.503	473.179	-4983.139	8299.111	469.401	-5056.737	8299.093	451.481	-5153.596	8299.180	407.760	-5205.277	8327.962	NA	NA	NA
5313	29.67598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	477.573	-4673.530	8338.969	483.746	-4721.066	8312.569	487.615	-4783.566	8290.217	492.030	-4850.331	8283.470	484.553	-4914.435	8288.816	473.192	-4975.246	8294.699	468.173	-5048.636	8297.987	430.347	-5136.604	8310.732	404.097	-5196.224	8329.374	NA	NA	NA
5314	29.68156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	478.142	-4666.150	8336.076	483.305	-4713.732	8309.612	486.061	-4776.140	8285.900	491.337	-4842.458	8277.845	484.634	-4906.763	8282.855	473.458	-4967.390	8289.709	467.198	-5040.397	8296.304	427.905	-5128.119	8311.341	400.564	-5186.873	8330.786	361.152	-5265.969	8388.223
5315	29.68715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	478.372	-4658.565	8332.757	482.410	-4706.337	8306.387	484.303	-4768.423	8281.614	489.655	-4834.729	8272.403	484.547	-4898.809	8276.759	473.313	-4959.655	8284.645	466.088	-5032.235	8294.018	425.304	-5119.272	8311.965	397.236	-5177.447	8331.736	355.371	-5253.522	8390.866
5316	29.69274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	477.775	-4650.883	8329.173	480.909	-4698.757	8302.917	482.309	-4760.747	8277.146	487.649	-4826.893	8266.830	483.499	-4891.260	8270.750	472.631	-4951.679	8279.404	464.765	-5023.975	8291.275	422.875	-5110.285	8312.236	393.906	-5167.729	8332.607	350.591	-5241.463	8393.125
5317	29.69832	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	482.821	-4582.717	8353.264	477.436	-4643.086	8325.025	479.061	-4691.249	8299.150	479.696	-4753.318	8272.862	485.215	-4819.209	8261.301	481.940	-4883.535	8264.784	471.659	-4944.039	8273.950	450.579	-5015.292	8292.882	420.702	-5101.025	8312.034	390.729	-5157.885	8333.167	346.444	-5229.879	8394.773
5318	29.70391	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	482.038	-4574.758	8347.760	477.288	-4635.290	8320.485	477.352	-4683.460	8294.896	478.015	-4745.541	8267.977	483.278	-4811.385	8255.428	480.812	-4875.827	8258.342	474.182	-4936.733	8268.287	462.170	-5007.171	8284.489	420.680	-5093.649	8306.370	387.934	-5147.786	8333.479	343.174	-5218.793	8396.041
5319	29.70950	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	481.127	-4566.958	8341.734	477.152	-4627.508	8315.544	476.063	-4675.837	8290.374	475.714	-4738.080	8263.219	481.502	-4803.470	8249.294	479.829	-4867.991	8251.456	475.154	-4928.663	8260.630	461.060	-4998.737	8280.441	418.705	-5087.310	8306.591	385.261	-5137.281	8333.696	340.323	-5207.965	8396.876
5320	29.71508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	479.413	-4559.708	8335.436	477.267	-4619.697	8310.191	475.331	-4668.173	8285.440	473.708	-4730.245	8258.087	479.125	-4795.744	8243.268	478.378	-4860.090	8244.646	469.777	-4920.554	8255.204	459.955	-4990.162	8275.993	416.774	-5077.681	8305.341	383.073	-5126.751	8333.457	337.907	-5197.002	8397.344
5321	29.72067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	477.606	-4552.003	8328.845	477.644	-4611.547	8304.309	474.423	-4660.507	8280.384	471.375	-4722.693	8252.788	476.297	-4787.789	8237.248	476.253	-4852.352	8238.000	459.464	-4913.006	8253.592	458.724	-4981.653	8271.114	415.150	-5067.806	8303.524	381.036	-5116.087	8332.931	335.840	-5186.013	8397.493
5322	29.72626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	475.220	-4544.451	8322.002	477.719	-4603.558	8298.116	473.949	-4652.757	8274.920	468.978	-4714.880	8247.387	473.347	-4780.052	8231.023	473.868	-4844.313	8231.315	458.302	-4905.129	8246.881	457.227	-4973.074	8265.935	413.607	-5058.209	8301.332	380.859	-5107.772	8327.769	334.120	-5174.818	8397.704
5323	29.73184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	401.421	-4512.972	8359.041	464.187	-4536.951	8316.520	477.998	-4595.460	8291.515	473.810	-4644.949	8269.043	466.784	-4707.079	8241.701	470.702	-4771.992	8224.571	472.071	-4836.192	8224.225	457.295	-4897.071	8239.690	455.840	-4964.419	8260.332	412.163	-5048.089	8298.523	379.416	-5097.034	8326.630	332.917	-5163.405	8397.308
5324	29.73743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	403.545	-4506.329	8345.371	469.787	-4529.929	8306.845	478.890	-4587.116	8284.323	474.103	-4637.007	8262.847	465.237	-4699.028	8235.573	468.433	-4763.811	8217.800	470.164	-4828.029	8217.030	456.180	-4888.991	8232.167	441.427	-4955.539	8259.300	410.841	-5038.384	8295.386	378.320	-5086.319	8324.960	332.040	-5151.943	8396.640
5325	29.74302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	400.275	-4500.617	8337.198	NA	NA	NA	479.841	-4578.694	8276.712	474.915	-4629.087	8256.186	463.730	-4690.943	8229.287	466.451	-4755.667	8210.689	468.806	-4819.854	8209.305	455.147	-4880.802	8224.468	440.466	-4946.713	8252.866	409.655	-5028.211	8291.680	377.606	-5078.151	8323.416	331.607	-5140.335	8395.696
5326	29.74860	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	397.048	-4495.125	8328.774	NA	NA	NA	480.745	-4570.273	8268.432	476.121	-4621.059	8249.158	463.167	-4682.725	8222.307	464.771	-4747.145	8203.170	464.039	-4811.829	8204.349	454.160	-4872.481	8216.525	439.484	-4938.005	8246.199	408.475	-5017.989	8287.531	376.892	-5067.144	8320.905	331.651	-5128.778	8394.341
5327	29.75419	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	394.111	-4489.604	8319.903	NA	NA	NA	481.538	-4561.773	8259.612	477.399	-4613.077	8241.850	462.641	-4674.419	8215.299	463.109	-4738.813	8195.499	466.081	-4802.950	8193.224	453.190	-4863.968	8208.358	438.608	-4929.155	8239.163	407.353	-5007.942	8282.998	376.289	-5056.073	8317.825	332.283	-5117.452	8392.531
5328	29.75978	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	390.540	-4483.683	8310.704	NA	NA	NA	482.301	-4553.067	8250.031	478.334	-4605.001	8234.350	462.494	-4666.222	8207.960	461.347	-4730.420	8187.706	464.949	-4794.400	8184.651	451.941	-4855.555	8200.161	437.722	-4920.470	8231.797	406.347	-4997.699	8277.972	375.701	-5045.042	8314.340	333.395	-5106.105	8390.321
5329	29.76536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	387.555	-4481.355	8300.409	NA	NA	NA	482.772	-4544.331	8239.882	479.385	-4596.771	8226.214	462.297	-4657.950	8200.511	459.379	-4721.910	8179.799	462.859	-4785.905	8176.230	450.569	-4846.976	8191.755	436.803	-4911.814	8224.136	405.312	-4987.605	8272.525	375.210	-5034.102	8310.346	334.901	-5094.873	8387.677
5330	29.77095	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	383.812	-4472.461	8290.581	NA	NA	NA	482.277	-4535.847	8229.536	479.785	-4588.489	8217.672	461.576	-4649.777	8193.131	456.917	-4713.498	8171.913	460.524	-4777.460	8167.726	449.102	-4838.555	8183.339	435.873	-4903.218	8216.172	404.431	-4977.667	8266.708	374.728	-5022.914	8305.889	336.595	-5083.715	8384.669
5331	29.77654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	380.407	-4467.135	8279.714	NA	NA	NA	481.485	-4527.195	8218.968	480.478	-4579.934	8208.355	460.714	-4641.676	8185.567	454.319	-4705.132	8163.914	457.157	-4769.130	8159.591	447.504	-4830.224	8174.775	434.826	-4894.495	8207.949	403.608	-4967.771	8260.467	374.252	-5012.266	8300.992	339.470	-5074.213	8378.171
5332	29.78212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	377.041	-4461.514	8268.576	NA	NA	NA	479.639	-4518.980	8208.708	480.817	-4571.325	8198.561	459.536	-4633.363	8177.918	451.921	-4696.602	8155.791	454.324	-4760.527	8151.030	445.820	-4821.719	8165.896	433.773	-4885.766	8199.677	402.855	-4957.804	8253.643	373.872	-5001.498	8295.442	341.596	-5067.307	8374.959
5333	29.78771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	373.736	-4455.478	8257.172	NA	NA	NA	477.935	-4510.736	8198.044	481.289	-4562.552	8188.309	459.026	-4624.975	8169.510	450.244	-4688.078	8147.248	452.008	-4751.940	8142.071	444.085	-4813.119	8156.746	432.608	-4876.917	8191.204	402.146	-4948.187	8246.654	373.790	-4991.164	8289.525	343.337	-5055.795	8370.454
5334	29.79330	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	370.277	-4450.207	8245.232	NA	NA	NA	475.863	-4502.631	8187.157	481.852	-4553.738	8177.584	458.975	-4616.480	8160.504	448.790	-4679.424	8138.454	450.161	-4743.277	8132.665	442.304	-4804.533	8147.367	431.409	-4867.990	8182.588	401.456	-4938.601	8239.260	373.765	-4980.726	8283.082	344.892	-5044.541	8365.553
5335	29.79888	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	366.807	-4443.749	8233.118	NA	NA	NA	473.108	-4494.904	8176.163	482.280	-4544.834	8166.505	458.336	-4608.158	8151.529	446.919	-4670.814	8129.575	447.695	-4734.534	8123.496	440.230	-4795.921	8137.768	430.117	-4858.943	8173.774	400.868	-4928.862	8231.531	373.823	-4970.502	8276.279	346.160	-5033.117	8360.043
5336	29.80447	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	363.074	-4436.552	8220.344	NA	NA	NA	476.922	-4487.540	8164.653	482.398	-4535.839	8155.205	458.044	-4599.389	8142.210	444.996	-4662.123	8120.500	445.260	-4725.724	8113.966	438.346	-4787.158	8128.098	428.715	-4849.887	8164.706	400.356	-4919.174	8223.714	373.886	-4960.453	8269.136	347.369	-5021.824	8353.996
5337	29.81006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	359.801	-4430.120	8206.850	NA	NA	NA	479.741	-4480.125	8152.093	482.425	-4526.852	8143.419	458.320	-4590.862	8132.298	442.582	-4656.207	8113.807	442.593	-4716.864	8104.458	441.168	-4777.875	8115.112	427.260	-4840.752	8155.315	399.890	-4909.461	8215.532	374.121	-4950.301	8261.618	348.571	-5010.748	8347.530
5338	29.81564	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	357.020	-4423.583	8192.857	NA	NA	NA	480.627	-4473.295	8139.782	482.111	-4517.861	8131.278	458.694	-4582.218	8122.267	440.364	-4647.148	8104.367	440.105	-4707.786	8094.633	438.717	-4768.947	8105.138	425.806	-4831.481	8145.653	399.441	-4899.752	8207.076	374.386	-4940.246	8253.821	349.843	-4999.701	8340.475
5339	29.82123	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	353.265	-4416.104	8179.420	NA	NA	NA	485.817	-4468.772	8129.301	481.882	-4508.570	8118.527	459.229	-4573.417	8112.050	438.560	-4638.549	8094.623	437.789	-4698.606	8084.462	435.974	-4759.732	8095.167	424.259	-4822.313	8135.739	398.991	-4889.850	8198.103	374.700	-4929.986	8245.667	351.162	-4988.992	8333.082
5340	29.82682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	351.834	-4410.123	8163.606	NA	NA	NA	487.520	-4462.826	8116.539	481.123	-4499.420	8105.587	457.347	-4566.324	8104.181	437.305	-4629.553	8084.396	435.397	-4689.539	8074.111	433.329	-4750.502	8085.011	422.721	-4813.028	8125.472	398.537	-4880.139	8188.925	374.875	-4919.676	8237.088	352.705	-4978.340	8325.169
5341	29.83240	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	347.204	-4401.364	8149.458	NA	NA	NA	489.314	-4457.374	8103.613	480.336	-4490.363	8092.176	461.232	-4555.850	8090.207	436.741	-4620.187	8073.489	433.545	-4680.052	8063.281	431.125	-4741.039	8074.443	421.056	-4803.751	8114.994	397.978	-4870.454	8179.201	375.072	-4909.446	8228.263	354.414	-4967.791	8316.768
5342	29.83799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	344.566	-4399.499	8133.475	NA	NA	NA	490.999	-4451.750	8088.831	479.174	-4481.427	8078.414	460.018	-4548.523	8081.099	436.278	-4611.050	8062.474	431.193	-4670.644	8052.616	428.810	-4731.669	8063.699	419.313	-4794.492	8104.306	397.317	-4860.879	8169.150	375.203	-4899.218	8218.957	356.202	-4957.479	8308.056
5343	29.84358	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	341.834	-4391.712	8117.256	NA	NA	NA	491.527	-4446.679	8075.355	NA	NA	NA	461.787	-4539.857	8068.796	435.674	-4601.752	8051.311	429.083	-4661.112	8041.652	426.380	-4722.032	8052.831	417.555	-4785.078	8093.425	396.590	-4851.264	8158.701	375.290	-4889.345	8209.286	358.196	-4947.120	8298.827
5344	29.84916	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	339.720	-4384.116	8100.834	NA	NA	NA	490.339	-4441.171	8064.244	NA	NA	NA	463.597	-4531.277	8055.916	435.451	-4592.500	8039.880	426.947	-4651.656	8030.563	423.812	-4712.627	8041.740	415.814	-4775.555	8082.281	395.788	-4841.768	8147.970	375.312	-4879.561	8199.216	360.212	-4936.843	8289.235
5345	29.85475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	338.344	-4370.067	8084.296	NA	NA	NA	496.315	-4436.310	8046.730	NA	NA	NA	465.484	-4522.646	8042.717	435.539	-4583.284	8028.071	425.322	-4642.148	8018.980	421.465	-4702.945	8030.232	413.994	-4765.834	8070.981	394.951	-4832.229	8136.922	375.300	-4869.688	8188.535	362.193	-4926.697	8279.123
5346	29.86034	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	337.938	-4362.385	8067.011	NA	NA	NA	497.817	-4430.830	8032.776	NA	NA	NA	467.344	-4514.023	8029.024	436.151	-4573.933	8016.049	423.607	-4632.423	8007.376	419.309	-4693.083	8018.355	412.157	-4756.071	8059.458	394.010	-4822.607	8125.579	375.171	-4859.863	8177.489	363.986	-4916.482	8268.631
5347	29.86592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	338.374	-4354.785	8049.604	NA	NA	NA	499.432	-4426.462	8018.771	NA	NA	NA	468.868	-4504.800	8015.013	436.906	-4564.472	8003.592	422.228	-4622.691	7995.416	416.677	-4683.171	8006.542	410.264	-4746.036	8047.748	393.137	-4812.756	8113.938	374.959	-4850.147	8166.104	365.730	-4906.366	8257.673
5348	29.87151	499.733	-4252.107	8059.667	NA	NA	NA	NA	NA	NA	NA	NA	NA	339.579	-4347.363	8032.250	NA	NA	NA	500.907	-4421.894	8004.892	NA	NA	NA	470.496	-4495.652	8000.067	437.794	-4555.101	7990.946	420.985	-4612.684	7983.259	414.080	-4673.088	7994.502	408.320	-4735.962	8035.734	392.256	-4802.807	8102.043	374.800	-4840.313	8154.197	367.074	-4896.368	8246.050
5349	29.87709	498.042	-4247.952	8042.876	NA	NA	NA	NA	NA	NA	NA	NA	NA	341.283	-4340.286	8014.790	NA	NA	NA	502.599	-4416.236	7987.980	NA	NA	NA	462.444	-4484.219	7987.585	440.365	-4545.103	7977.848	417.583	-4603.125	7972.865	411.431	-4662.758	7982.356	412.274	-4725.552	8020.708	391.424	-4792.919	8089.901	374.568	-4830.640	8142.070	368.120	-4886.705	8233.907
5350	29.88268	496.955	-4243.788	8026.432	NA	NA	NA	NA	NA	NA	NA	NA	NA	343.152	-4333.708	7996.941	NA	NA	NA	NA	NA	NA	NA	NA	NA	463.563	-4474.484	7971.895	441.851	-4535.869	7964.341	416.518	-4593.111	7960.006	409.017	-4652.416	7969.885	410.080	-4715.244	8008.260	390.612	-4782.937	8077.379	374.323	-4820.825	8129.594	368.760	-4877.506	8221.300
5351	29.88827	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	345.176	-4327.471	7978.882	NA	NA	NA	NA	NA	NA	NA	NA	NA	464.426	-4464.668	7955.808	443.288	-4526.757	7950.312	415.704	-4583.021	7946.862	406.457	-4641.917	7957.282	407.791	-4704.727	7995.621	389.917	-4772.973	8064.503	374.191	-4811.037	8116.786	369.177	-4868.496	8207.938
5352	29.89385	NA	NA	NA	NA	NA	NA	451.986	-4317.546	8005.022	NA	NA	NA	347.242	-4321.271	7960.791	NA	NA	NA	NA	NA	NA	NA	NA	NA	466.124	-4454.793	7940.518	435.587	-4517.181	7938.944	415.192	-4572.410	7933.672	403.883	-4631.329	7944.425	399.602	-4694.529	7985.625	389.239	-4762.884	8051.376	374.044	-4801.292	8103.670	369.168	-4859.781	8193.943
5353	29.89944	NA	NA	NA	NA	NA	NA	453.944	-4313.481	7988.859	NA	NA	NA	349.299	-4315.118	7942.811	NA	NA	NA	NA	NA	NA	NA	NA	NA	467.235	-4444.349	7924.884	437.690	-4508.149	7924.458	415.003	-4562.505	7919.917	401.371	-4620.747	7931.380	397.156	-4683.832	7972.586	388.564	-4752.639	8038.064	373.860	-4791.357	8090.173	369.159	-4851.396	8179.639
5354	29.90503	NA	NA	NA	NA	NA	NA	455.968	-4309.453	7972.609	NA	NA	NA	351.557	-4309.165	7924.694	NA	NA	NA	NA	NA	NA	NA	NA	NA	466.930	-4434.641	7907.625	441.468	-4498.969	7910.091	407.289	-4553.252	7910.831	399.578	-4609.903	7917.654	394.540	-4672.920	7959.309	387.853	-4742.108	8024.532	373.777	-4781.405	8076.515	368.924	-4842.785	8164.812
