NO_OF_FRAMES	268
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 15:52:29	90095.91675248
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
4022	22.46369	802.500	-4272.680	7417.287	795.603	-4332.903	7442.160	842.155	-4371.523	7472.846	867.900	-4404.221	7495.192	835.096	-4447.509	7499.989	790.141	-4463.805	7486.082	736.413	-4486.192	7480.247	691.462	-4530.546	7489.673	682.852	-4585.802	7521.287	693.280	-4621.250	7577.860	695.512	-4631.625	7637.165	690.336	-4621.941	7702.154	685.034	-4577.770	7763.930	689.015	-4482.088	7826.323	710.562	-4348.279	7891.498
4023	22.46927	804.362	-4265.316	7398.508	796.646	-4325.608	7422.887	842.920	-4364.363	7453.724	870.480	-4395.840	7476.122	839.333	-4440.219	7481.857	795.925	-4456.126	7467.129	741.385	-4479.676	7460.430	695.341	-4523.536	7469.822	684.883	-4578.510	7501.113	695.148	-4613.994	7557.644	698.483	-4623.630	7617.041	694.847	-4611.574	7681.877	691.111	-4565.353	7742.592	697.409	-4467.572	7801.206	721.030	-4331.143	7859.292
4024	22.47486	806.198	-4257.861	7379.449	797.857	-4318.489	7403.522	843.581	-4357.137	7434.296	872.985	-4387.523	7456.836	843.510	-4432.790	7463.314	800.436	-4449.350	7448.625	746.134	-4473.187	7441.266	699.284	-4516.249	7449.767	687.018	-4571.370	7480.509	696.905	-4606.603	7537.317	701.285	-4615.037	7596.737	699.399	-4601.172	7661.259	697.096	-4552.978	7720.708	705.879	-4453.587	7775.649	731.075	-4314.381	7826.771
4025	22.48045	807.956	-4250.430	7360.339	798.867	-4311.098	7383.959	844.242	-4350.050	7414.803	875.420	-4379.357	7437.216	847.676	-4426.481	7444.249	804.964	-4442.476	7429.623	750.833	-4466.648	7421.821	703.368	-4509.234	7429.626	689.217	-4564.070	7459.756	698.368	-4600.396	7516.758	704.079	-4606.468	7576.187	703.883	-4591.304	7639.882	702.981	-4540.616	7698.472	714.252	-4439.622	7749.763	742.452	-4298.325	7793.852
4026	22.48603	809.718	-4242.959	7341.005	799.977	-4303.688	7364.288	844.914	-4342.883	7394.983	877.641	-4371.055	7417.424	851.898	-4418.941	7425.000	809.452	-4435.548	7410.307	755.915	-4458.998	7401.995	707.498	-4501.999	7409.337	691.512	-4556.692	7438.923	700.122	-4593.053	7495.833	706.778	-4597.826	7555.327	708.416	-4582.172	7618.142	708.931	-4528.195	7675.799	722.724	-4425.969	7723.490	752.162	-4282.883	7761.054
4027	22.49162	811.364	-4235.425	7321.543	801.055	-4296.396	7344.344	845.563	-4335.752	7374.942	879.835	-4362.779	7397.316	856.091	-4411.408	7405.446	812.945	-4429.699	7391.214	760.577	-4452.340	7382.129	711.519	-4493.469	7389.227	693.853	-4549.407	7417.789	701.722	-4585.566	7474.882	709.376	-4588.978	7534.307	709.868	-4573.599	7599.514	715.017	-4515.971	7652.425	731.087	-4412.577	7696.898	761.492	-4268.264	7728.163
4028	22.49721	812.975	-4227.910	7301.903	802.167	-4289.016	7324.191	846.214	-4328.641	7354.766	881.824	-4354.741	7377.013	860.231	-4403.777	7385.615	817.456	-4422.670	7371.193	765.224	-4445.553	7361.905	715.836	-4486.433	7368.583	696.296	-4541.946	7396.669	703.303	-4578.385	7453.527	711.901	-4580.435	7512.976	714.133	-4563.168	7577.213	721.173	-4503.695	7628.643	739.467	-4399.542	7669.875	770.516	-4254.086	7695.342
4029	22.50279	814.566	-4220.376	7282.079	803.188	-4281.542	7304.062	846.787	-4321.623	7334.223	883.700	-4346.583	7356.424	864.347	-4396.151	7365.534	822.027	-4415.580	7350.833	769.793	-4438.714	7341.484	720.211	-4479.376	7347.813	698.919	-4534.499	7375.257	704.793	-4571.230	7432.051	714.313	-4571.691	7491.389	718.202	-4553.074	7554.936	726.995	-4491.736	7604.645	747.750	-4386.748	7642.403	779.370	-4240.672	7662.563
4030	22.50838	816.096	-4212.787	7262.104	804.212	-4274.085	7283.580	847.331	-4314.491	7313.509	885.459	-4338.454	7335.479	868.355	-4388.451	7345.292	826.528	-4408.520	7330.313	773.941	-4431.778	7321.685	723.652	-4471.140	7328.005	701.699	-4526.910	7353.777	706.116	-4563.903	7410.377	716.780	-4563.066	7469.618	722.846	-4541.830	7532.201	732.953	-4479.697	7580.049	755.953	-4374.186	7614.432	787.964	-4227.624	7629.906
4031	22.51397	817.536	-4205.133	7241.912	805.223	-4266.487	7262.976	847.833	-4307.432	7292.388	887.077	-4330.375	7314.352	872.395	-4380.663	7324.839	831.030	-4401.510	7309.608	778.719	-4425.847	7300.106	728.427	-4465.262	7306.066	704.515	-4518.299	7332.361	707.440	-4556.442	7388.357	719.163	-4554.388	7447.617	728.836	-4529.758	7504.845	738.478	-4468.065	7555.223	764.034	-4361.854	7586.268	796.472	-4214.947	7597.383
4032	22.51955	818.998	-4197.536	7221.483	806.246	-4259.020	7242.129	848.185	-4300.352	7271.235	888.551	-4322.238	7292.922	876.351	-4372.772	7304.093	835.629	-4394.366	7288.196	783.550	-4418.736	7277.809	732.907	-4458.437	7284.560	707.644	-4510.704	7310.556	708.497	-4546.651	7366.407	721.574	-4545.579	7425.540	732.136	-4519.372	7481.798	744.719	-4456.135	7529.586	771.948	-4349.855	7557.627	804.780	-4202.882	7565.043
4033	22.52514	820.399	-4189.924	7200.935	807.082	-4251.291	7221.190	848.519	-4293.717	7249.708	890.018	-4314.386	7271.330	880.278	-4364.818	7283.159	840.172	-4387.247	7267.041	788.045	-4411.511	7256.879	737.325	-4451.173	7263.662	710.912	-4502.914	7288.746	710.089	-4540.233	7343.071	723.732	-4537.239	7403.025	735.312	-4509.152	7458.374	750.522	-4444.728	7503.720	780.040	-4338.271	7528.761	812.866	-4190.985	7532.881
4034	22.53073	821.817	-4182.338	7180.168	807.944	-4243.918	7199.966	848.728	-4286.527	7228.128	891.327	-4306.285	7249.264	884.171	-4356.702	7261.979	844.700	-4380.194	7245.774	792.758	-4404.334	7234.999	742.621	-4444.188	7241.082	714.244	-4495.012	7266.799	711.525	-4532.948	7320.420	725.829	-4529.188	7380.292	738.696	-4498.774	7434.610	756.557	-4433.441	7477.240	787.876	-4326.842	7499.459	820.847	-4179.589	7500.796
4035	22.53631	823.258	-4174.803	7159.179	808.742	-4236.234	7178.594	848.821	-4279.458	7206.128	892.457	-4298.453	7226.962	888.032	-4348.469	7240.571	849.304	-4373.146	7224.428	797.497	-4397.215	7213.072	747.155	-4436.556	7219.049	717.669	-4486.976	7244.643	713.107	-4525.369	7297.584	727.734	-4520.923	7357.327	742.335	-4489.700	7409.719	762.510	-4422.229	7450.240	795.665	-4315.624	7469.524	828.707	-4168.607	7468.728
4036	22.54190	824.706	-4167.311	7137.903	809.247	-4228.519	7157.163	848.731	-4272.275	7184.067	893.499	-4290.634	7204.292	891.903	-4340.065	7218.980	853.901	-4366.070	7202.987	802.620	-4390.115	7190.050	751.605	-4428.885	7196.719	721.069	-4478.819	7222.205	714.718	-4517.522	7274.639	729.477	-4513.587	7333.757	745.864	-4479.457	7384.993	768.358	-4411.309	7422.799	803.206	-4304.949	7439.462	836.393	-4158.030	7436.668
4037	22.54749	826.178	-4159.913	7116.415	809.811	-4220.768	7135.549	848.585	-4264.923	7161.787	894.306	-4282.760	7181.281	895.976	-4333.262	7197.019	858.571	-4358.981	7181.424	807.433	-4383.179	7168.466	756.053	-4421.021	7174.179	724.508	-4470.504	7199.621	716.474	-4509.692	7251.482	731.174	-4507.022	7309.493	NA	NA	NA	773.977	-4400.710	7394.983	810.413	-4294.536	7408.864	843.945	-4147.720	7404.433
4038	22.55307	827.636	-4152.472	7094.527	810.203	-4213.153	7113.743	848.199	-4256.075	7138.984	895.028	-4275.049	7157.784	899.825	-4324.627	7174.756	863.290	-4351.817	7159.767	812.600	-4376.284	7146.064	760.429	-4413.226	7151.344	727.969	-4461.957	7176.722	718.343	-4501.547	7228.140	732.195	-4495.210	7284.818	NA	NA	NA	779.414	-4390.390	7366.799	817.490	-4284.471	7377.931	851.278	-4137.833	7371.877
4039	22.55866	829.068	-4145.159	7072.422	810.679	-4205.318	7091.752	847.970	-4249.151	7116.204	895.598	-4267.236	7134.113	903.609	-4315.918	7152.183	868.046	-4344.536	7137.938	817.803	-4369.404	7123.690	764.894	-4405.238	7128.410	731.409	-4453.471	7153.584	719.923	-4492.873	7203.575	738.143	-4494.787	7253.203	NA	NA	NA	784.678	-4380.051	7338.394	824.383	-4274.738	7346.416	858.478	-4128.301	7339.464
4040	22.56425	830.574	-4137.889	7050.076	811.067	-4197.458	7069.406	847.660	-4242.215	7093.146	896.014	-4259.432	7110.197	907.460	-4307.056	7129.245	872.839	-4337.148	7115.977	823.050	-4362.426	7101.016	769.466	-4397.250	7105.192	734.821	-4444.774	7130.235	721.817	-4484.499	7179.723	740.064	-4486.813	7229.371	NA	NA	NA	789.831	-4370.278	7309.419	831.023	-4265.625	7314.563	865.829	-4119.821	7306.582
4041	22.56983	832.513	-4130.636	7027.555	811.506	-4189.631	7047.066	847.287	-4235.303	7070.028	896.312	-4251.627	7085.928	911.243	-4298.064	7105.968	877.622	-4329.654	7093.913	828.580	-4355.418	7077.644	774.139	-4389.226	7081.909	738.239	-4435.906	7106.746	723.808	-4475.957	7155.646	741.910	-4478.657	7205.442	NA	NA	NA	794.948	-4360.836	7280.130	837.531	-4256.638	7282.376	872.716	-4111.200	7273.785
4042	22.57542	834.092	-4123.355	7004.608	811.860	-4181.743	7024.479	846.876	-4228.252	7046.717	896.258	-4243.613	7061.837	915.007	-4288.996	7082.236	882.653	-4323.123	7072.695	833.807	-4348.311	7055.421	778.898	-4381.114	7058.453	741.652	-4426.967	7082.957	725.799	-4467.313	7131.248	743.778	-4470.366	7181.239	NA	NA	NA	799.770	-4351.708	7250.721	843.706	-4248.093	7249.785	879.311	-4102.632	7240.748
4043	22.58101	835.312	-4116.168	6981.167	812.381	-4173.990	7001.549	846.432	-4221.197	7023.363	896.098	-4233.550	7036.755	919.316	-4279.612	7057.854	887.519	-4315.318	7050.118	839.198	-4341.084	7032.609	783.754	-4372.953	7034.861	744.068	-4417.376	7058.535	727.794	-4458.528	7106.576	747.519	-4461.081	7156.047	NA	NA	NA	804.575	-4342.970	7220.989	849.559	-4240.011	7216.856	883.356	-4094.440	7208.092
4044	22.58659	836.746	-4108.564	6957.727	812.475	-4164.716	6978.408	846.027	-4213.985	6999.831	896.219	-4226.021	7010.792	922.768	-4270.537	7033.037	892.493	-4307.243	7027.292	844.918	-4333.806	7008.864	788.736	-4364.633	7011.144	747.653	-4408.147	7034.341	729.760	-4449.725	7081.661	749.345	-4452.414	7131.421	NA	NA	NA	809.190	-4334.339	7191.175	855.274	-4232.351	7183.892	889.748	-4087.245	7174.749
4045	22.59218	837.995	-4101.046	6933.911	812.852	-4156.789	6955.186	845.628	-4206.737	6976.093	896.210	-4218.714	6985.541	926.097	-4261.224	7007.776	897.547	-4299.220	7004.306	850.457	-4326.465	6985.789	793.807	-4356.475	6987.358	751.319	-4398.847	7010.078	731.743	-4440.613	7056.535	751.065	-4443.740	7106.731	NA	NA	NA	813.638	-4325.969	7161.093	860.614	-4224.971	7150.512	896.081	-4080.079	7140.760
4046	22.59777	839.244	-4093.417	6909.770	813.399	-4148.872	6931.863	845.289	-4199.407	6952.160	896.094	-4211.455	6960.922	929.481	-4252.061	6981.829	902.632	-4290.818	6980.901	856.050	-4319.034	6962.660	798.955	-4348.106	6963.362	755.099	-4389.609	6985.369	733.889	-4431.752	7030.979	752.667	-4435.018	7081.800	NA	NA	NA	817.078	-4313.210	7132.583	865.697	-4217.922	7117.144	902.333	-4073.740	7106.618
4047	22.60335	840.362	-4085.825	6885.282	814.406	-4141.023	6907.995	844.933	-4192.114	6928.093	896.007	-4204.007	6935.485	933.368	-4242.434	6955.459	907.863	-4282.374	6956.936	861.631	-4311.418	6939.323	804.161	-4339.860	6939.109	758.901	-4380.239	6960.549	735.905	-4422.696	7005.029	754.252	-4426.230	7056.441	NA	NA	NA	821.286	-4305.342	7102.652	870.632	-4211.426	7083.606	910.586	-4067.101	7070.787
4048	22.60894	841.430	-4078.431	6860.286	814.642	-4132.953	6884.305	844.557	-4184.797	6903.896	895.830	-4196.647	6909.990	936.493	-4232.927	6929.255	913.202	-4273.677	6932.487	867.263	-4303.681	6915.860	809.816	-4331.334	6914.020	762.764	-4370.900	6936.271	737.902	-4415.160	6978.054	755.774	-4417.367	7030.823	NA	NA	NA	826.619	-4303.865	7069.501	875.163	-4205.332	7049.992	916.516	-4061.530	7035.271
4049	22.61453	842.091	-4070.796	6835.457	815.768	-4125.150	6859.889	844.768	-4178.057	6878.956	895.655	-4189.280	6884.467	939.142	-4223.491	6902.596	918.562	-4264.525	6906.984	872.892	-4295.764	6892.150	815.173	-4322.994	6889.622	766.950	-4361.247	6910.154	740.672	-4406.138	6953.089	751.481	-4413.985	7006.490	NA	NA	NA	830.460	-4297.322	7038.713	879.621	-4199.850	7016.213	922.107	-4056.399	6999.031
4050	22.62011	843.620	-4063.678	6809.801	816.754	-4117.291	6835.261	844.418	-4170.582	6854.732	895.452	-4181.988	6858.807	940.951	-4211.815	6875.626	925.278	-4255.744	6881.984	878.633	-4287.686	6868.126	820.582	-4314.362	6865.199	770.947	-4351.886	6885.475	742.987	-4394.563	6927.316	752.618	-4406.044	6979.777	NA	NA	NA	834.382	-4290.737	7007.966	883.456	-4194.479	6982.718	927.382	-4051.773	6962.218
4051	22.62570	844.838	-4056.253	6784.151	817.826	-4109.472	6810.364	844.143	-4163.077	6830.358	895.310	-4174.658	6833.089	943.100	-4202.424	6848.090	929.019	-4247.585	6855.636	884.361	-4279.464	6843.874	826.031	-4305.456	6840.623	775.271	-4342.189	6859.896	745.383	-4384.778	6900.523	753.722	-4397.827	6952.878	NA	NA	NA	838.081	-4286.894	6975.798	887.158	-4189.163	6948.810	932.196	-4047.575	6924.887
4052	22.63128	845.677	-4049.269	6757.454	819.032	-4101.615	6785.167	843.959	-4155.511	6805.761	895.451	-4167.336	6806.530	945.260	-4192.966	6820.220	934.198	-4238.261	6829.250	890.152	-4271.112	6819.307	831.222	-4296.408	6816.775	779.672	-4332.352	6834.185	747.365	-4374.334	6872.399	754.793	-4389.635	6925.746	NA	NA	NA	841.238	-4281.122	6945.047	890.805	-4184.377	6914.875	936.619	-4043.824	6887.348
4053	22.63687	847.042	-4041.736	6731.412	820.349	-4093.823	6759.735	843.311	-4147.363	6781.640	895.369	-4160.106	6780.595	947.191	-4183.559	6792.103	939.140	-4228.939	6800.944	894.879	-4263.679	6792.940	836.895	-4286.653	6792.465	784.201	-4322.440	6808.350	749.960	-4364.206	6845.146	755.664	-4381.718	6896.977	NA	NA	NA	844.170	-4275.576	6914.306	894.322	-4179.827	6880.907	940.523	-4040.569	6849.332
4054	22.64246	848.419	-4034.218	6705.292	821.803	-4086.040	6733.986	843.245	-4139.809	6756.607	895.294	-4152.808	6754.526	948.880	-4174.115	6763.801	944.605	-4218.925	6775.475	902.047	-4254.716	6772.577	842.509	-4277.512	6766.938	789.646	-4312.705	6781.742	752.981	-4354.290	6818.504	756.746	-4373.377	6870.850	NA	NA	NA	846.945	-4270.699	6884.355	897.941	-4175.541	6846.730	944.073	-4037.567	6811.397
4055	22.64804	849.882	-4026.587	6679.013	823.395	-4078.272	6708.126	843.279	-4132.198	6731.278	895.305	-4145.561	6728.307	950.599	-4163.769	6736.591	949.956	-4208.175	6748.475	908.900	-4246.895	6749.369	847.820	-4268.161	6741.821	794.223	-4302.439	6755.560	755.692	-4343.880	6790.726	758.032	-4365.643	6842.316	NA	NA	NA	849.083	-4265.714	6853.574	901.051	-4172.470	6812.584	947.379	-4035.198	6773.308
4056	22.65363	851.304	-4018.940	6652.467	825.130	-4070.554	6681.933	843.299	-4124.731	6705.677	896.783	-4138.666	6700.419	951.735	-4154.403	6707.905	955.312	-4198.901	6721.057	913.562	-4236.799	6721.820	853.454	-4258.803	6716.319	798.938	-4291.969	6729.144	760.493	-4334.106	6761.550	759.411	-4357.188	6813.690	NA	NA	NA	851.344	-4258.698	6823.912	903.145	-4169.898	6778.543	950.593	-4033.316	6735.202
4057	22.65922	852.831	-4011.249	6625.920	826.940	-4062.828	6655.609	843.458	-4117.217	6679.668	894.898	-4130.322	6676.053	953.102	-4145.403	6679.929	959.333	-4188.619	6692.866	919.447	-4227.692	6696.291	859.608	-4249.434	6689.720	802.843	-4281.037	6703.034	763.909	-4323.856	6733.084	760.860	-4348.945	6784.561	NA	NA	NA	853.262	-4253.536	6793.482	906.105	-4165.645	6743.670	953.560	-4031.826	6697.257
4058	22.66480	854.473	-4003.504	6599.193	828.864	-4055.201	6628.847	843.586	-4109.637	6653.575	895.234	-4123.194	6649.301	953.792	-4136.295	6650.914	963.756	-4178.552	6664.318	925.606	-4219.147	6670.940	865.314	-4239.779	6663.751	807.708	-4270.400	6676.249	767.533	-4313.244	6704.459	762.586	-4340.628	6755.117	NA	NA	NA	855.093	-4252.065	6761.211	907.862	-4162.750	6709.587	956.779	-4030.612	6659.057
4059	22.67039	856.204	-3995.708	6572.302	830.851	-4047.475	6601.963	843.848	-4101.992	6627.028	895.439	-4115.620	6622.416	954.328	-4127.340	6621.834	968.205	-4168.682	6636.406	931.305	-4209.758	6644.375	871.030	-4229.979	6637.540	812.648	-4259.510	6649.297	769.112	-4301.747	6676.994	764.231	-4332.231	6725.130	NA	NA	NA	856.438	-4248.190	6730.975	909.407	-4160.229	6675.713	959.754	-4029.979	6621.028
4060	22.67598	858.404	-3987.186	6546.107	832.871	-4039.890	6574.480	844.048	-4094.357	6600.118	895.676	-4107.954	6595.390	954.768	-4118.458	6592.779	972.177	-4157.364	6608.739	937.096	-4200.336	6617.588	876.771	-4220.092	6611.047	817.663	-4248.514	6621.927	772.963	-4290.788	6648.100	766.128	-4323.472	6694.915	NA	NA	NA	858.259	-4244.395	6700.250	909.962	-4156.446	6642.065	962.605	-4029.483	6582.896
4061	22.68156	860.530	-3979.407	6519.054	834.950	-4032.108	6546.925	844.310	-4086.640	6572.938	895.961	-4100.242	6568.211	955.232	-4110.789	6563.028	975.973	-4146.827	6579.504	942.443	-4189.325	6588.242	882.579	-4210.177	6584.261	822.749	-4237.287	6594.478	777.625	-4279.316	6618.907	768.138	-4314.786	6664.119	NA	NA	NA	860.467	-4238.371	6670.758	909.708	-4152.495	6608.728	964.959	-4029.006	6545.550
4062	22.68715	862.687	-3971.379	6491.629	837.063	-4024.318	6519.171	844.582	-4078.861	6545.344	896.131	-4092.529	6540.850	955.694	-4101.775	6534.243	979.505	-4136.392	6550.003	948.292	-4179.709	6561.036	888.408	-4200.347	6557.207	827.860	-4226.061	6566.755	782.120	-4268.327	6589.582	770.415	-4303.730	6634.124	NA	NA	NA	862.196	-4235.146	6639.616	910.186	-4150.448	6575.017	967.213	-4032.027	6507.515
4063	22.69274	864.967	-3963.416	6464.047	839.215	-4016.373	6491.261	844.789	-4070.999	6517.502	896.394	-4084.759	6513.233	955.471	-4094.003	6505.800	982.746	-4125.769	6520.398	954.167	-4169.923	6533.323	894.336	-4190.346	6529.782	833.091	-4214.740	6538.669	786.358	-4256.774	6560.368	772.425	-4294.967	6602.309	NA	NA	NA	863.851	-4231.828	6608.783	910.438	-4148.513	6541.175	969.093	-4035.114	6469.971
4064	22.69832	867.411	-3955.293	6436.231	841.483	-4008.438	6463.035	844.987	-4062.972	6489.503	896.477	-4077.145	6485.376	955.597	-4085.479	6476.603	985.729	-4115.140	6490.540	959.948	-4159.971	6505.434	900.801	-4181.428	6505.297	838.402	-4203.423	6510.367	790.608	-4245.068	6531.000	774.928	-4285.808	6570.346	819.483	-4272.609	6620.650	865.714	-4228.780	6577.959	910.901	-4146.215	6508.488	969.832	-4039.710	6432.458
4065	22.70391	869.977	-3947.270	6408.283	843.788	-4000.415	6434.550	845.173	-4054.856	6461.032	895.694	-4068.454	6456.802	955.659	-4076.956	6447.357	988.799	-4106.771	6459.354	965.733	-4149.939	6477.366	906.336	-4171.385	6476.347	844.321	-4192.553	6481.421	794.998	-4231.925	6502.582	778.808	-4275.316	6537.840	821.250	-4271.056	6588.102	868.660	-4223.987	6547.022	910.233	-4143.114	6478.030	969.522	-4044.620	6397.821
4066	22.70950	872.760	-3939.295	6379.927	846.178	-3992.215	6405.880	845.223	-4046.640	6432.254	895.565	-4060.746	6428.512	955.576	-4068.393	6418.236	991.159	-4096.619	6429.193	971.574	-4139.776	6449.025	910.436	-4150.404	6449.270	849.824	-4181.377	6452.440	799.508	-4219.811	6473.012	781.768	-4265.533	6505.385	822.929	-4268.292	6555.777	870.684	-4221.477	6516.080	NA	NA	NA	967.039	-4051.586	6369.228
4067	22.71508	875.607	-3931.169	6351.390	848.635	-3983.916	6377.216	845.181	-4038.308	6403.167	896.114	-4054.132	6400.209	954.603	-4061.316	6391.316	993.172	-4086.347	6398.913	977.319	-4129.458	6420.316	913.289	-4143.222	6419.794	855.454	-4170.318	6422.884	804.172	-4207.612	6443.242	784.944	-4255.303	6472.845	824.475	-4264.792	6522.431	872.712	-4219.527	6485.021	NA	NA	NA	961.203	-4053.992	6343.660
4068	22.72067	878.698	-3923.200	6322.597	851.260	-3975.626	6348.290	845.079	-4029.864	6373.781	895.735	-4046.153	6371.739	954.614	-4052.112	6362.243	994.563	-4076.255	6368.728	982.948	-4119.928	6390.521	NA	NA	NA	861.441	-4157.283	6393.533	808.923	-4195.404	6413.126	788.361	-4244.669	6440.277	825.721	-4262.243	6488.467	874.758	-4214.935	6456.416	NA	NA	NA	958.535	-4050.962	6319.379
4069	22.72626	881.849	-3915.035	6293.639	853.907	-3967.194	6319.072	844.945	-4021.274	6343.990	895.299	-4038.114	6343.170	955.467	-4042.192	6330.796	995.858	-4065.716	6338.431	988.438	-4109.481	6360.784	922.517	-4136.086	6355.575	866.984	-4147.144	6363.213	813.771	-4183.239	6382.705	791.851	-4233.564	6407.834	826.866	-4259.055	6453.761	877.595	-4213.822	6425.604	NA	NA	NA	957.779	-4043.737	6294.069
4070	22.73184	885.177	-3907.028	6264.387	856.697	-3958.863	6289.710	844.862	-4012.541	6314.103	894.798	-4029.956	6314.438	955.068	-4033.356	6301.952	996.880	-4054.959	6308.012	993.716	-4099.035	6330.615	936.129	-4122.756	6330.009	872.988	-4135.788	6332.719	818.530	-4172.529	6351.126	795.523	-4222.132	6375.382	828.037	-4255.400	6417.860	881.092	-4213.192	6393.726	906.992	-4120.139	6338.015	957.534	-4033.081	6268.381
4071	22.73743	888.639	-3899.012	6234.885	859.519	-3950.432	6260.146	844.762	-4003.562	6283.845	894.229	-4021.653	6285.622	953.938	-4023.301	6270.285	997.360	-4042.385	6278.094	998.886	-4088.313	6299.963	942.390	-4113.582	6300.185	878.766	-4126.498	6301.407	823.482	-4160.502	6320.026	799.141	-4211.636	6343.524	829.103	-4251.067	6381.087	884.228	-4211.948	6364.728	906.171	-4115.292	6310.965	957.700	-4018.730	6244.294
4072	22.74302	892.123	-3890.948	6205.239	862.509	-3941.975	6230.425	845.034	-3997.040	6252.705	893.477	-4013.219	6256.719	952.762	-4015.435	6247.259	997.974	-4031.795	6247.563	1003.896	-4077.579	6268.908	948.679	-4104.379	6270.083	885.127	-4114.092	6271.375	828.488	-4148.733	6288.559	803.118	-4199.915	6311.431	829.931	-4245.826	6343.840	887.942	-4211.363	6334.073	904.632	-4110.506	6284.470	958.116	-4002.506	6220.520
4073	22.74860	895.598	-3883.620	6174.708	864.971	-3934.270	6199.383	845.145	-3988.289	6221.859	892.783	-4004.603	6227.571	954.125	-4005.106	6213.054	998.423	-4021.087	6217.031	1008.693	-4066.345	6237.612	954.964	-4095.197	6239.596	890.290	-4105.726	6243.279	833.641	-4137.029	6256.920	807.298	-4188.088	6279.329	830.707	-4239.197	6306.292	891.177	-4210.829	6302.983	901.657	-4107.630	6261.208	954.834	-3988.178	6194.468
4074	22.75419	899.386	-3875.522	6144.849	867.971	-3925.617	6169.372	844.844	-3975.736	6191.547	892.062	-3995.918	6198.386	955.035	-3995.924	6183.165	998.583	-4010.309	6186.394	1013.310	-4054.821	6206.148	961.243	-4085.867	6208.963	891.505	-4100.417	6208.059	838.927	-4125.264	6225.459	811.827	-4175.668	6247.059	831.449	-4231.425	6268.824	893.830	-4210.259	6270.735	903.829	-4106.354	6232.980	949.844	-3973.317	6170.863
4075	22.75978	903.180	-3867.294	6114.839	871.146	-3916.771	6139.373	845.422	-3968.392	6159.496	891.299	-3987.083	6169.006	951.400	-3989.243	6161.281	998.530	-3999.564	6155.673	1017.610	-4042.947	6174.520	967.475	-4076.375	6178.139	901.985	-4085.856	6175.533	844.507	-4113.374	6193.579	816.167	-4164.036	6214.526	832.775	-4224.692	6230.495	896.190	-4211.034	6236.178	902.903	-4101.842	6206.081	939.112	-3969.620	6152.167
4076	22.76536	906.953	-3858.946	6084.753	874.542	-3907.734	6109.541	845.868	-3958.151	6127.924	890.489	-3978.171	6139.461	950.908	-3979.328	6131.867	998.268	-3988.733	6124.836	1021.645	-4030.573	6142.857	973.773	-4066.577	6147.153	908.752	-4076.270	6143.872	850.201	-4101.174	6162.058	820.469	-4152.615	6181.337	833.050	-4215.801	6194.324	897.779	-4210.137	6202.365	903.800	-4094.721	6184.248	934.276	-3961.739	6126.399
4077	22.77095	910.717	-3850.305	6054.614	878.127	-3898.581	6079.586	846.499	-3947.686	6096.336	889.550	-3969.261	6109.819	950.813	-3967.622	6098.996	997.896	-3977.939	6093.889	1025.421	-4017.860	6110.914	980.075	-4056.512	6116.023	915.098	-4066.057	6111.900	855.903	-4089.901	6129.808	824.827	-4140.199	6148.388	833.675	-4205.305	6158.356	898.371	-4208.332	6168.099	905.896	-4095.867	6155.315	926.974	-3957.814	6104.893
4078	22.77654	915.117	-3843.292	6027.667	881.840	-3889.426	6049.600	847.175	-3936.952	6064.623	888.607	-3960.293	6079.832	949.406	-3959.161	6069.316	997.298	-3967.129	6062.811	1029.000	-4004.270	6078.804	986.506	-4046.106	6084.855	923.145	-4056.893	6081.824	861.695	-4078.943	6097.217	829.308	-4129.992	6113.835	834.563	-4194.524	6122.932	897.958	-4204.480	6132.346	907.715	-4094.528	6127.848	919.599	-3954.269	6082.626
4079	22.78212	918.954	-3834.341	5997.574	885.835	-3880.210	6019.697	848.095	-3926.035	6032.667	887.550	-3951.291	6049.607	947.866	-3951.388	6039.979	996.488	-3956.492	6031.548	1032.122	-3991.119	6046.295	992.950	-4035.311	6053.564	929.722	-4047.535	6050.074	867.346	-4069.819	6063.896	833.505	-4117.538	6080.080	835.513	-4182.731	6087.982	896.970	-4202.249	6096.991	909.962	-4093.904	6101.101	912.802	-3950.410	6063.304
4080	22.78771	922.940	-3825.316	5967.527	889.674	-3872.509	5991.986	848.971	-3913.740	6001.754	886.329	-3942.207	6019.162	946.639	-3942.642	6010.067	995.489	-3946.066	6000.229	1035.078	-3980.282	6012.509	999.395	-4024.103	6022.459	936.868	-4037.362	6018.318	873.424	-4059.452	6030.538	837.794	-4107.396	6045.093	836.383	-4171.104	6053.138	895.968	-4198.052	6060.848	912.335	-4093.431	6073.485	904.679	-3948.604	6043.223
