NO_OF_FRAMES	263
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-22, 13:09:11	11033.54533269
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
3380	18.87709	429.052	-3865.167	7219.913	482.402	-3919.702	7233.715	547.607	-3922.001	7208.473	544.146	-3964.062	7232.021	486.332	-3970.594	7210.291	427.775	-3961.771	7179.068	381.709	-3953.886	7154.041	320.248	-3978.936	7147.260	336.145	-4040.578	7156.331	391.374	-4064.086	7170.348	452.343	-4087.949	7195.456	485.774	-4138.139	7220.911	444.284	-4256.667	7212.407	454.428	-4389.692	7228.815
3381	18.88268	427.159	-3855.692	7195.680	481.291	-3911.209	7210.724	544.574	-3911.826	7182.066	546.108	-3953.091	7206.357	487.711	-3961.673	7187.415	429.428	-3952.675	7156.185	383.301	-3944.379	7131.142	320.786	-3967.106	7122.686	332.563	-4029.093	7131.915	387.300	-4054.962	7145.867	448.155	-4076.576	7171.806	483.813	-4124.980	7198.359	446.310	-4244.212	7186.967	459.878	-4377.065	7203.708
3382	18.88827	426.237	-3845.409	7169.474	471.328	-3902.050	7183.196	541.413	-3901.572	7155.608	547.836	-3941.866	7180.228	489.190	-3952.824	7164.417	438.078	-3940.718	7125.725	384.898	-3934.813	7107.844	321.476	-3955.057	7098.022	329.145	-4017.160	7107.500	383.121	-4044.563	7121.366	444.032	-4065.445	7147.563	481.625	-4112.096	7175.386	448.191	-4231.733	7161.583	465.375	-4364.376	7178.270
3383	18.89385	424.195	-3835.987	7145.001	471.678	-3891.831	7157.755	538.061	-3891.302	7129.169	549.248	-3930.548	7153.395	494.406	-3942.583	7135.965	437.528	-3932.378	7103.567	386.586	-3925.259	7084.250	322.396	-3942.993	7073.167	325.932	-4004.989	7082.956	378.892	-4034.155	7096.854	439.900	-4054.514	7123.234	479.231	-4099.445	7152.026	450.040	-4219.404	7136.202	470.745	-4351.521	7152.415
3384	18.89944	422.106	-3826.504	7120.270	468.640	-3882.695	7133.678	534.549	-3880.982	7102.780	550.464	-3919.254	7125.875	494.889	-3932.682	7113.555	437.023	-3922.698	7082.438	388.199	-3915.670	7060.429	323.714	-3929.154	7049.341	322.861	-3992.753	7058.285	374.705	-4023.955	7072.162	435.833	-4043.713	7098.450	476.650	-4087.146	7128.204	451.581	-4207.177	7111.116	476.001	-4338.487	7125.986
3385	18.90503	419.977	-3816.994	7095.388	465.472	-3873.532	7109.418	530.864	-3870.737	7076.408	551.382	-3907.827	7097.934	496.673	-3923.842	7089.084	438.263	-3913.718	7058.999	389.823	-3905.990	7036.431	324.924	-3917.329	7024.309	319.969	-3980.255	7033.542	370.530	-4013.560	7047.292	431.756	-4032.922	7073.452	473.964	-4074.983	7103.881	452.740	-4195.104	7086.162	480.950	-4325.612	7098.776
3386	18.91061	417.796	-3807.430	7070.292	462.234	-3864.408	7084.979	526.991	-3860.473	7050.101	551.996	-3896.287	7069.501	498.571	-3914.896	7064.131	439.741	-3904.669	7034.961	391.500	-3896.247	7012.110	326.366	-3905.642	6999.031	317.217	-3967.549	7008.595	366.329	-4002.876	7022.421	427.755	-4022.647	7047.964	471.136	-4063.377	7079.869	453.523	-4183.292	7061.526	485.538	-4312.753	7070.837
3387	18.91620	415.538	-3797.750	7044.933	458.885	-3855.074	7060.506	522.983	-3849.866	7023.987	552.550	-3884.500	7040.685	500.554	-3905.668	7038.855	441.280	-3895.406	7010.676	393.155	-3886.538	6987.741	327.710	-3893.925	6974.068	314.554	-3954.718	6983.546	362.147	-3992.258	6997.417	423.522	-4012.418	7022.511	468.326	-4051.749	7054.842	454.143	-4171.702	7036.993	489.530	-4300.133	7042.653
3388	18.92179	413.204	-3788.079	7019.493	453.170	-3846.697	7037.234	518.314	-3840.415	6998.027	552.751	-3872.352	7011.656	502.647	-3896.009	7013.337	440.661	-3888.414	6989.477	394.857	-3876.838	6963.208	329.296	-3882.404	6948.680	311.981	-3941.447	6958.284	357.913	-3981.409	6972.194	419.164	-4002.412	6996.722	465.327	-4040.518	7029.218	454.544	-4160.193	7012.675	493.199	-4287.778	7013.289
3389	18.92737	410.258	-3778.878	6994.911	449.859	-3837.281	7012.149	514.310	-3828.021	6971.867	552.496	-3859.966	6982.380	504.823	-3886.190	6987.550	442.541	-3879.374	6964.545	394.489	-3869.419	6941.963	330.921	-3870.833	6923.012	309.682	-3927.862	6932.757	353.764	-3970.192	6946.817	414.809	-3992.425	6970.885	462.040	-4029.599	7003.125	455.018	-4148.918	6988.099	496.345	-4275.099	6983.303
3390	18.93296	407.801	-3769.152	6968.771	446.573	-3827.884	6986.894	509.416	-3817.258	6945.131	551.794	-3847.343	6952.968	507.141	-3876.012	6961.527	444.159	-3870.190	6939.597	396.324	-3861.180	6917.364	332.679	-3859.277	6897.192	307.331	-3914.233	6907.283	349.513	-3958.685	6921.475	409.701	-3980.869	6945.924	458.402	-4018.790	6976.516	455.297	-4137.971	6963.542	498.958	-4263.171	6953.855
3391	18.93855	405.234	-3759.223	6942.448	444.001	-3818.409	6961.873	505.048	-3807.343	6917.592	550.655	-3834.496	6923.331	509.543	-3865.682	6934.991	445.378	-3861.672	6916.127	398.158	-3851.735	6892.067	334.545	-3847.903	6871.259	305.022	-3900.775	6881.566	344.934	-3947.060	6896.381	405.275	-3970.466	6919.629	454.495	-4008.147	6949.618	455.318	-4127.432	6938.971	501.004	-4251.581	6924.438
3392	18.94413	402.591	-3749.324	6915.818	440.888	-3808.286	6936.253	500.394	-3800.327	6890.427	549.798	-3821.451	6891.166	512.002	-3855.108	6908.104	447.310	-3850.492	6890.171	400.119	-3842.274	6866.631	336.471	-3836.774	6845.121	302.654	-3887.184	6855.688	340.587	-3935.202	6870.540	400.870	-3959.873	6893.073	450.287	-3997.608	6922.474	455.405	-4116.957	6914.159	502.727	-4240.012	6895.516
3393	18.94972	399.958	-3739.457	6889.046	437.444	-3798.460	6910.323	496.282	-3789.878	6863.632	547.931	-3808.221	6861.389	514.547	-3844.406	6880.699	449.395	-3841.263	6864.409	402.107	-3833.330	6840.949	338.481	-3825.815	6818.861	300.290	-3873.501	6829.818	336.242	-3923.054	6844.725	396.363	-3949.102	6866.354	445.870	-3987.185	6895.076	455.191	-4106.470	6889.027	504.018	-4228.508	6867.032
3394	18.95531	397.486	-3729.325	6861.546	434.097	-3788.593	6884.167	492.256	-3779.338	6836.870	545.768	-3795.003	6831.736	517.107	-3833.351	6852.729	451.685	-3831.965	6838.241	406.299	-3821.392	6811.426	340.484	-3815.106	6792.526	298.105	-3859.742	6803.531	331.921	-3910.726	6818.744	391.775	-3938.272	6839.403	441.368	-3976.896	6867.246	454.928	-4096.243	6864.106	504.945	-4217.309	6839.151
3395	18.96089	394.677	-3719.286	6834.328	431.892	-3777.152	6856.642	488.275	-3769.013	6809.898	543.064	-3782.123	6802.397	519.688	-3821.879	6824.283	456.841	-3821.659	6809.440	407.765	-3812.192	6786.248	342.817	-3804.756	6765.720	296.303	-3845.896	6776.912	327.565	-3898.123	6792.626	387.011	-3927.553	6812.253	436.884	-3966.632	6838.967	454.403	-4085.879	6838.757	505.593	-4206.221	6812.013
3396	18.96648	391.899	-3708.958	6807.042	428.371	-3767.145	6829.965	485.087	-3755.807	6782.728	539.919	-3768.896	6774.071	522.273	-3809.952	6795.465	458.089	-3812.013	6781.973	409.436	-3802.025	6760.068	344.794	-3794.240	6739.319	294.464	-3831.326	6750.118	323.116	-3885.278	6766.521	382.089	-3916.667	6785.059	432.376	-3956.401	6810.387	453.790	-4075.356	6813.402	506.242	-4195.492	6785.798
3397	18.97207	389.175	-3698.710	6779.478	424.881	-3757.270	6802.701	481.403	-3745.436	6755.615	536.960	-3755.638	6743.983	524.738	-3797.551	6766.358	460.633	-3802.000	6753.534	411.341	-3792.755	6734.037	346.747	-3783.849	6713.068	293.294	-3817.479	6722.949	318.552	-3871.396	6740.370	376.975	-3906.046	6757.501	427.614	-3946.199	6781.429	452.851	-4064.792	6787.839	506.618	-4184.460	6760.051
3398	18.97765	386.523	-3688.294	6751.708	421.226	-3747.455	6775.367	477.858	-3735.017	6728.568	533.832	-3742.291	6713.905	527.035	-3784.765	6736.867	463.140	-3792.312	6726.012	413.237	-3783.464	6707.918	348.398	-3773.237	6687.363	292.531	-3803.561	6695.603	314.239	-3859.387	6714.013	371.578	-3895.345	6729.980	422.695	-3936.040	6752.071	451.376	-4053.930	6762.164	506.875	-4173.479	6735.104
3399	18.98324	384.259	-3678.189	6723.910	416.180	-3738.621	6748.753	474.381	-3723.828	6702.847	530.443	-3729.150	6683.668	529.227	-3771.537	6707.104	465.582	-3782.273	6698.484	414.167	-3775.318	6683.368	350.401	-3762.989	6660.963	292.358	-3790.192	6668.573	309.834	-3846.676	6687.428	366.069	-3884.467	6702.122	417.492	-3925.723	6722.531	449.109	-4042.989	6736.394	507.254	-4161.961	6710.931
3400	18.98883	381.806	-3667.560	6695.778	412.457	-3728.830	6720.598	470.264	-3715.755	6674.824	526.865	-3716.131	6653.508	531.161	-3757.820	6677.053	468.256	-3772.000	6670.430	416.444	-3765.558	6656.578	352.491	-3752.787	6634.403	292.273	-3776.571	6640.891	305.044	-3832.188	6661.382	360.425	-3873.368	6674.152	412.171	-3915.140	6692.772	446.565	-4031.709	6709.798	507.372	-4150.079	6687.546
3401	18.99441	379.185	-3656.625	6667.408	408.922	-3718.776	6692.408	466.760	-3704.836	6646.676	523.192	-3703.152	6623.342	532.810	-3743.888	6646.559	470.940	-3761.394	6642.297	418.244	-3756.552	6632.011	354.600	-3742.776	6607.805	292.399	-3763.096	6612.472	300.347	-3819.067	6634.884	354.721	-3862.139	6645.890	406.659	-3904.472	6662.783	443.515	-4020.231	6682.645	507.475	-4138.112	6664.930
3402	19.00000	376.903	-3645.872	6639.051	405.534	-3708.736	6663.765	463.263	-3693.874	6618.767	519.454	-3690.229	6593.488	534.034	-3731.246	6613.774	473.739	-3750.558	6614.057	420.769	-3746.412	6604.757	356.779	-3732.832	6581.050	293.162	-3750.162	6584.675	296.211	-3805.517	6607.089	348.900	-3849.186	6617.866	401.139	-3893.598	6632.630	440.170	-4008.374	6654.843	507.238	-4125.426	6643.213
3403	19.00559	374.891	-3634.660	6609.868	403.036	-3697.595	6634.588	459.767	-3683.121	6590.666	515.672	-3677.333	6563.454	535.196	-3717.331	6581.668	476.576	-3739.329	6585.541	431.126	-3730.257	6561.042	358.313	-3724.272	6556.009	294.289	-3737.574	6556.760	291.984	-3792.133	6579.399	343.129	-3837.798	6589.267	395.612	-3882.462	6602.355	436.357	-3996.253	6626.923	506.226	-4112.657	6621.982
3404	19.01117	372.646	-3623.929	6581.579	399.321	-3687.163	6605.594	458.275	-3674.593	6565.164	511.739	-3664.511	6533.677	536.155	-3703.174	6549.491	479.530	-3727.920	6556.657	426.076	-3725.525	6549.428	360.970	-3713.159	6527.067	295.868	-3723.411	6530.117	287.755	-3778.738	6551.444	337.243	-3826.243	6560.624	390.111	-3871.070	6571.883	432.267	-3984.023	6598.601	504.048	-4099.445	6600.761
3405	19.01676	370.747	-3612.064	6551.814	396.406	-3678.315	6577.788	452.816	-3661.500	6534.082	507.006	-3650.269	6504.558	536.875	-3687.932	6518.445	482.588	-3716.286	6527.053	428.870	-3715.027	6521.457	362.862	-3704.402	6501.832	297.416	-3713.353	6500.441	283.682	-3765.224	6523.285	331.384	-3814.427	6531.695	384.490	-3859.374	6541.377	427.876	-3971.300	6569.708	500.232	-4086.293	6579.193
3406	19.02235	368.762	-3600.950	6523.110	391.878	-3665.563	6547.719	449.342	-3650.708	6505.678	503.426	-3639.599	6474.297	537.502	-3673.748	6484.666	485.617	-3704.569	6497.094	432.819	-3703.530	6490.932	369.875	-3689.563	6468.300	299.546	-3700.307	6472.843	279.792	-3751.493	6494.856	325.484	-3802.482	6502.762	378.821	-3847.280	6510.803	423.140	-3958.661	6540.542	494.893	-4073.395	6557.051
3407	19.02793	366.972	-3589.277	6493.552	388.034	-3654.867	6518.417	445.887	-3639.840	6477.316	498.976	-3626.895	6444.820	537.538	-3658.462	6452.042	488.713	-3692.590	6466.723	435.275	-3692.564	6461.285	368.454	-3682.589	6445.410	301.586	-3690.100	6443.210	276.239	-3737.655	6466.113	319.576	-3790.184	6473.688	373.199	-3834.818	6480.046	418.151	-3945.599	6510.999	488.362	-4060.861	6533.951
3408	19.03352	365.888	-3578.998	6463.653	384.354	-3642.616	6490.069	445.064	-3631.692	6451.924	494.558	-3614.348	6415.196	536.961	-3643.042	6419.184	491.789	-3680.394	6436.029	437.627	-3683.570	6435.468	370.470	-3672.897	6418.854	303.994	-3677.963	6415.101	273.234	-3724.239	6436.811	313.702	-3777.716	6444.806	367.943	-3821.765	6448.815	412.952	-3932.588	6481.096	480.409	-4048.126	6510.156
3409	19.03911	364.355	-3566.905	6433.308	380.660	-3633.924	6460.965	439.325	-3620.081	6422.478	489.737	-3602.764	6384.729	535.952	-3627.405	6386.132	494.832	-3667.766	6404.898	440.831	-3671.633	6403.332	372.526	-3663.761	6392.852	306.316	-3666.941	6386.159	270.202	-3709.538	6407.509	307.893	-3764.979	6415.829	362.455	-3808.851	6418.145	407.473	-3919.322	6450.872	471.194	-4035.700	6485.275
3410	19.04469	362.982	-3554.604	6402.711	375.475	-3620.458	6430.697	435.910	-3608.973	6393.900	485.638	-3590.429	6355.235	534.185	-3611.898	6352.917	497.711	-3654.830	6373.499	443.842	-3660.891	6374.014	375.149	-3653.799	6365.079	308.750	-3655.884	6357.252	267.683	-3695.411	6377.376	302.318	-3751.649	6386.761	356.894	-3795.729	6387.716	401.764	-3906.049	6420.472	461.060	-4023.313	6459.264
3411	19.05028	361.541	-3542.172	6371.980	372.535	-3610.525	6401.156	432.459	-3595.833	6362.839	481.468	-3577.952	6325.683	532.031	-3596.512	6319.599	500.543	-3641.590	6341.793	446.984	-3648.705	6342.650	377.465	-3645.462	6340.440	311.267	-3644.869	6328.425	265.776	-3681.124	6346.864	296.564	-3738.416	6358.021	351.415	-3782.704	6357.192	395.790	-3892.616	6390.047	450.068	-4011.089	6431.871
3412	19.05587	360.404	-3531.386	6343.808	368.413	-3598.515	6370.890	429.097	-3584.545	6333.886	478.352	-3567.973	6298.382	529.718	-3580.273	6285.394	503.214	-3628.135	6309.664	449.986	-3637.431	6312.729	380.290	-3635.699	6312.075	313.841	-3633.792	6299.538	264.317	-3666.838	6316.181	290.928	-3724.976	6329.319	345.962	-3769.265	6326.857	389.663	-3879.070	6359.452	438.259	-3999.250	6402.739
3413	19.06145	358.976	-3518.041	6312.619	364.209	-3586.251	6340.313	425.691	-3573.050	6304.707	474.376	-3555.516	6268.884	527.518	-3564.528	6253.147	506.175	-3616.209	6279.884	453.134	-3625.842	6282.395	383.169	-3625.903	6283.432	316.551	-3622.856	6270.579	263.531	-3652.360	6285.345	285.273	-3711.374	6300.333	340.483	-3755.650	6296.584	383.388	-3865.254	6328.620	426.035	-3987.923	6371.813
3414	19.06704	358.061	-3504.428	6280.489	359.980	-3573.740	6309.671	424.809	-3564.491	6278.981	470.584	-3543.174	6239.488	524.382	-3550.872	6220.917	508.446	-3602.299	6247.256	456.037	-3615.767	6253.935	386.160	-3615.976	6254.455	318.999	-3611.706	6242.149	263.333	-3637.698	6254.453	279.602	-3697.734	6270.993	334.904	-3741.975	6266.818	377.006	-3851.690	6297.604	413.273	-3976.605	6339.541
3415	19.07263	356.994	-3491.035	6249.523	355.608	-3560.853	6278.657	421.210	-3552.847	6249.666	466.196	-3530.774	6209.476	518.791	-3537.167	6188.779	510.121	-3589.075	6212.714	459.112	-3604.135	6222.778	389.220	-3605.934	6225.403	322.242	-3602.601	6215.163	263.882	-3623.273	6223.605	274.156	-3683.520	6241.306	329.253	-3728.271	6237.284	370.598	-3838.210	6266.170	400.449	-3965.226	6306.012
3416	19.07821	355.908	-3477.200	6218.175	351.240	-3547.779	6247.717	417.488	-3541.123	6220.199	462.189	-3518.556	6179.876	514.294	-3522.330	6156.154	511.708	-3574.431	6179.238	462.282	-3592.473	6191.028	392.364	-3595.441	6195.975	325.164	-3591.961	6185.900	266.313	-3609.904	6193.493	269.253	-3670.554	6210.867	323.452	-3714.859	6207.804	363.894	-3824.594	6234.297	387.591	-3953.529	6272.009
3417	19.08380	355.073	-3463.362	6187.064	346.802	-3534.023	6216.179	413.611	-3529.450	6190.779	457.676	-3506.613	6149.827	509.539	-3507.363	6123.598	512.896	-3559.351	6145.813	465.293	-3580.697	6158.966	395.631	-3584.898	6166.176	328.301	-3581.381	6156.415	268.839	-3597.006	6162.861	264.202	-3655.805	6180.545	317.491	-3701.239	6178.378	357.118	-3811.358	6202.279	374.741	-3941.287	6238.164
3418	19.08939	354.440	-3449.114	6155.855	342.154	-3520.152	6184.959	409.497	-3517.651	6161.120	453.615	-3494.703	6119.939	504.727	-3492.792	6091.453	513.876	-3543.792	6112.004	468.189	-3569.578	6125.735	398.995	-3574.087	6135.966	331.494	-3570.754	6126.911	270.978	-3583.741	6131.790	259.635	-3640.607	6150.053	311.254	-3687.849	6148.944	350.015	-3797.675	6170.083	362.142	-3928.685	6205.079
3419	19.09497	353.992	-3434.867	6124.809	337.450	-3505.696	6153.377	402.051	-3504.675	6129.814	449.709	-3483.338	6090.048	499.675	-3478.374	6059.409	514.785	-3528.070	6078.424	471.234	-3557.322	6093.180	402.412	-3561.322	6101.575	334.761	-3559.882	6097.067	273.574	-3570.819	6100.901	255.462	-3624.622	6119.670	304.842	-3675.225	6120.066	342.828	-3784.389	6137.819	349.554	-3915.963	6172.141
3420	19.10056	353.625	-3420.043	6093.384	332.569	-3491.080	6121.802	397.658	-3492.787	6099.958	445.469	-3471.779	6060.131	494.642	-3464.473	6027.563	515.621	-3512.294	6044.440	474.400	-3544.532	6060.316	405.875	-3550.258	6070.240	338.181	-3548.756	6066.523	277.751	-3558.306	6069.835	251.621	-3608.638	6089.084	298.260	-3661.517	6090.384	335.471	-3770.865	6105.440	337.042	-3902.989	6139.368
3421	19.10615	353.465	-3405.118	6062.083	327.897	-3475.780	6089.630	396.381	-3482.092	6071.782	440.902	-3459.948	6029.945	488.868	-3451.274	5995.912	517.116	-3497.556	6011.174	477.486	-3531.403	6027.348	409.442	-3539.232	6038.482	341.896	-3539.896	6040.028	280.443	-3544.956	6040.575	248.444	-3592.355	6058.259	291.514	-3647.750	6060.509	327.970	-3757.589	6072.928	324.509	-3889.971	6106.097
3422	19.11173	353.370	-3390.091	6030.450	323.405	-3460.298	6057.422	391.741	-3470.031	6041.738	436.832	-3448.607	5999.985	483.693	-3438.107	5964.633	517.481	-3481.438	5976.711	480.533	-3518.083	5994.411	413.119	-3528.110	6006.444	345.490	-3528.751	6009.397	283.538	-3532.242	6009.432	245.831	-3576.044	6027.316	284.651	-3633.990	6030.602	321.497	-3744.271	6041.016	312.004	-3876.853	6072.040
3423	19.11732	353.281	-3374.848	5998.864	318.995	-3444.289	6024.543	384.857	-3456.430	6010.502	432.948	-3436.969	5970.309	480.449	-3425.768	5934.393	517.419	-3465.366	5942.160	483.791	-3504.316	5961.139	416.739	-3516.779	5974.003	349.055	-3517.570	5978.310	286.785	-3519.638	5978.469	244.120	-3558.795	5996.754	277.526	-3619.845	6000.670	313.554	-3730.617	6008.677	299.529	-3863.791	6037.308
3424	19.12291	353.198	-3359.347	5967.199	314.890	-3428.155	5991.662	380.481	-3444.088	5980.340	428.276	-3425.093	5940.229	475.348	-3412.535	5903.308	516.864	-3449.030	5907.378	487.108	-3490.967	5928.328	420.476	-3505.384	5941.271	352.817	-3506.431	5947.006	290.274	-3507.157	5947.225	242.997	-3542.320	5965.436	270.671	-3605.329	5970.805	305.442	-3716.598	5976.635	287.251	-3850.432	6002.007
3425	19.12849	353.243	-3343.786	5935.487	311.531	-3412.142	5958.811	375.723	-3429.125	5948.629	423.836	-3413.228	5910.120	468.597	-3399.245	5871.612	515.891	-3432.747	5872.490	490.202	-3476.973	5894.469	424.203	-3493.764	5908.420	356.670	-3495.224	5915.277	293.432	-3491.954	5910.594	242.387	-3525.827	5933.922	263.820	-3590.661	5940.857	297.619	-3703.662	5944.672	275.290	-3836.757	5966.729
3426	19.13408	353.354	-3328.074	5903.517	307.935	-3395.478	5925.306	370.477	-3416.386	5917.903	419.663	-3401.059	5880.325	463.806	-3386.229	5840.772	514.556	-3416.583	5837.850	493.032	-3462.469	5860.234	427.686	-3482.799	5874.987	360.260	-3481.955	5879.817	297.542	-3482.518	5884.719	242.442	-3509.636	5902.134	257.106	-3575.412	5910.737	288.612	-3690.011	5912.209	263.634	-3822.909	5931.859
3427	19.13966	353.526	-3312.227	5871.634	304.523	-3378.606	5891.599	365.199	-3404.032	5887.898	415.185	-3388.740	5850.152	459.124	-3373.567	5809.965	512.329	-3400.315	5803.014	495.583	-3448.096	5825.574	431.540	-3470.744	5841.569	364.215	-3470.505	5847.602	301.676	-3469.310	5851.435	242.812	-3493.405	5869.996	250.932	-3559.680	5880.550	279.266	-3676.009	5879.819	251.976	-3809.339	5898.356
3428	19.14525	353.804	-3296.422	5839.861	301.115	-3361.582	5856.674	360.049	-3390.683	5856.666	410.865	-3376.408	5820.147	454.003	-3360.686	5778.939	509.742	-3383.994	5768.541	497.943	-3433.112	5790.472	435.214	-3458.619	5807.963	368.197	-3458.566	5814.968	305.730	-3456.714	5819.335	244.047	-3477.706	5837.571	245.019	-3543.627	5849.941	269.607	-3661.632	5847.362	241.201	-3794.959	5864.868
3429	19.15084	354.237	-3280.511	5807.566	298.593	-3343.862	5823.152	354.911	-3376.964	5825.216	406.141	-3363.818	5789.888	449.310	-3348.236	5748.133	506.936	-3368.113	5734.374	499.973	-3418.060	5755.084	438.993	-3446.432	5773.786	372.230	-3446.727	5782.278	309.776	-3445.007	5788.134	245.960	-3462.685	5804.955	239.650	-3526.974	5819.112	259.753	-3646.826	5814.844	230.741	-3780.593	5832.172
3430	19.15642	354.830	-3264.541	5775.425	296.177	-3325.635	5788.832	349.653	-3362.799	5793.788	401.907	-3351.515	5759.872	445.050	-3335.986	5717.569	503.740	-3352.427	5700.556	502.027	-3402.738	5719.692	442.658	-3433.889	5739.093	376.300	-3434.848	5749.618	313.880	-3433.279	5756.542	248.575	-3448.278	5772.251	234.890	-3510.482	5787.829	250.099	-3631.561	5782.628	219.293	-3765.265	5799.467
3431	19.16201	355.678	-3248.667	5743.410	293.696	-3307.841	5752.202	344.128	-3347.951	5762.128	397.461	-3338.986	5729.666	440.288	-3323.832	5686.706	499.979	-3337.040	5666.863	503.992	-3387.212	5684.349	446.312	-3421.344	5704.168	380.346	-3422.626	5716.563	318.053	-3421.482	5724.504	251.619	-3434.296	5739.523	230.750	-3493.906	5756.299	240.358	-3616.051	5750.732	206.378	-3749.247	5766.634
3432	19.16760	356.769	-3232.653	5710.823	292.448	-3290.404	5716.530	338.302	-3332.373	5729.473	392.375	-3326.379	5699.030	435.730	-3311.861	5655.843	494.905	-3322.932	5634.464	505.792	-3371.176	5649.031	449.953	-3408.412	5668.950	384.228	-3411.125	5683.100	321.422	-3408.720	5691.578	255.355	-3420.773	5706.901	227.086	-3477.160	5724.475	230.813	-3599.943	5718.746	192.317	-3732.186	5733.171
3433	19.17318	358.059	-3216.890	5678.285	292.373	-3272.666	5682.226	332.607	-3316.836	5697.124	387.805	-3313.658	5668.646	431.199	-3299.980	5624.973	490.846	-3307.768	5601.042	507.249	-3354.967	5613.832	453.564	-3395.235	5633.587	388.376	-3398.694	5649.345	325.714	-3396.687	5659.273	259.101	-3407.598	5674.077	224.431	-3460.558	5692.282	220.848	-3583.910	5685.991	176.799	-3714.090	5699.376
3434	19.17877	359.577	-3200.863	5645.568	292.511	-3252.107	5649.071	326.809	-3301.365	5664.459	383.074	-3300.995	5638.068	427.031	-3288.273	5594.104	486.538	-3293.098	5568.244	508.254	-3338.382	5578.601	457.000	-3381.870	5598.009	392.259	-3386.470	5615.183	329.700	-3385.325	5626.389	262.987	-3394.566	5641.139	222.509	-3443.743	5659.955	211.890	-3566.915	5653.854	160.116	-3694.541	5664.940
3435	19.18436	361.423	-3184.583	5612.841	293.099	-3234.360	5613.840	321.435	-3285.236	5630.852	378.219	-3287.897	5607.250	422.399	-3276.229	5563.098	482.016	-3278.622	5535.445	508.572	-3321.456	5543.354	460.594	-3368.074	5562.512	396.134	-3374.253	5580.805	334.035	-3373.569	5593.600	267.082	-3381.753	5608.493	221.470	-3427.108	5627.128	202.631	-3549.565	5622.386	143.280	-3674.015	5631.013
3436	19.18994	362.990	-3165.793	5579.549	294.429	-3216.954	5578.393	315.990	-3269.172	5596.999	373.503	-3274.749	5576.427	418.474	-3264.281	5532.601	477.400	-3264.205	5502.697	508.175	-3304.730	5508.701	464.057	-3354.100	5527.118	399.871	-3361.768	5546.090	338.126	-3362.178	5560.470	271.195	-3368.998	5575.567	221.360	-3410.574	5594.179	193.394	-3531.265	5590.722	126.056	-3652.050	5597.380
3437	19.19553	365.004	-3148.981	5546.323	296.216	-3199.485	5542.928	310.366	-3252.764	5562.493	368.435	-3261.347	5545.288	413.940	-3252.037	5501.613	472.600	-3249.992	5470.146	508.063	-3287.161	5472.876	467.433	-3340.029	5491.681	403.498	-3349.331	5511.196	342.190	-3350.657	5526.843	275.058	-3356.488	5542.504	222.133	-3394.517	5561.108	184.915	-3512.186	5559.840	108.606	-3628.578	5563.794
3438	19.20112	367.271	-3132.470	5513.001	298.422	-3182.007	5507.250	305.262	-3235.902	5527.632	364.327	-3246.469	5514.452	409.605	-3239.506	5470.687	467.737	-3236.323	5437.553	506.862	-3269.620	5437.669	470.760	-3325.331	5456.249	406.945	-3336.687	5475.757	346.197	-3339.158	5493.176	279.175	-3344.604	5509.246	223.381	-3378.873	5527.851	176.533	-3493.384	5528.582	91.749	-3603.872	5530.879
3439	19.20670	369.726	-3116.261	5479.974	301.080	-3164.363	5471.415	300.446	-3218.724	5492.123	359.888	-3231.543	5483.605	405.548	-3227.158	5439.862	462.822	-3222.438	5405.121	505.201	-3252.198	5402.627	473.659	-3310.501	5420.862	410.471	-3323.949	5440.540	349.961	-3327.292	5458.983	283.524	-3332.804	5476.013	224.965	-3363.351	5494.403	168.714	-3473.943	5496.917	75.661	-3577.757	5498.446
3440	19.21229	372.493	-3099.676	5446.796	304.683	-3146.329	5433.646	296.117	-3200.884	5456.440	354.921	-3217.277	5451.816	401.484	-3214.818	5408.854	457.676	-3208.699	5372.652	502.919	-3234.621	5367.739	476.890	-3295.384	5385.461	413.843	-3310.879	5404.985	353.611	-3315.346	5424.417	287.385	-3320.836	5442.547	227.499	-3349.117	5460.764	160.693	-3453.980	5465.320	60.009	-3550.206	5466.953
3441	19.21788	375.490	-3083.715	5413.442	307.939	-3129.137	5397.681	293.005	-3183.284	5420.923	350.152	-3203.101	5419.835	397.401	-3201.980	5377.567	452.802	-3194.935	5340.451	500.311	-3217.210	5332.963	479.649	-3280.278	5349.909	417.244	-3297.700	5369.421	357.225	-3303.513	5389.695	291.743	-3309.555	5408.893	230.329	-3335.179	5427.207	153.856	-3433.587	5433.487	45.337	-3520.992	5436.044
