NO_OF_FRAMES	286
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 15:59:59	90545.32145995
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
4371	24.41341	161.367	-4178.775	8163.616	164.954	-4226.146	8178.882	226.636	-4257.030	8187.923	291.312	-4246.998	8169.920	354.851	-4256.443	8171.265	354.606	-4330.603	8180.217	325.232	-4404.763	8155.073	323.974	-4477.121	8143.759	348.555	-4527.254	8136.686	389.830	-4573.681	8130.048	425.881	-4617.825	8128.296	458.998	-4677.604	8139.581	487.626	-4762.680	8171.758	519.744	-4866.198	8233.189	552.309	-4969.479	8339.995
4372	24.41899	159.796	-4172.127	8149.162	162.402	-4219.113	8164.875	222.822	-4251.540	8175.366	287.158	-4241.395	8156.752	351.405	-4248.899	8155.587	356.273	-4321.412	8168.189	327.224	-4395.752	8143.959	323.070	-4468.199	8133.063	345.910	-4518.889	8126.283	386.772	-4565.835	8119.275	423.200	-4609.589	8116.896	458.069	-4668.525	8128.121	490.266	-4751.691	8162.179	522.709	-4853.129	8226.905	549.725	-4955.693	8336.130
4373	24.42458	158.170	-4165.548	8134.468	159.948	-4211.916	8150.850	219.007	-4246.251	8162.654	283.047	-4236.085	8143.471	347.739	-4241.815	8140.042	357.868	-4312.537	8155.717	328.674	-4386.809	8132.922	324.559	-4458.166	8121.106	343.574	-4510.121	8115.528	383.575	-4558.014	8108.420	420.376	-4600.656	8105.358	457.157	-4659.133	8116.480	492.781	-4740.548	8152.233	525.360	-4839.990	8219.877	547.733	-4941.623	8331.257
4374	24.43017	156.594	-4158.931	8119.525	157.720	-4204.634	8136.513	215.074	-4241.004	8149.484	278.986	-4230.989	8130.075	343.837	-4235.024	8124.580	362.060	-4303.092	8141.812	330.708	-4377.693	8121.049	324.794	-4449.080	8109.303	347.330	-4497.639	8102.710	380.650	-4550.143	8097.180	417.364	-4587.370	8093.425	456.058	-4649.808	8104.772	495.151	-4729.039	8142.115	527.742	-4826.647	8212.494	546.204	-4927.172	8325.261
4375	24.43575	155.074	-4152.286	8104.504	155.555	-4192.762	8122.006	211.122	-4235.864	8136.093	274.998	-4226.307	8116.722	339.900	-4228.527	8109.366	365.069	-4293.848	8127.739	332.698	-4368.529	8108.784	324.336	-4439.960	8097.587	348.358	-4487.145	8090.324	377.751	-4542.296	8085.619	414.711	-4584.243	8081.719	454.944	-4640.736	8092.687	497.416	-4717.611	8131.699	529.872	-4813.307	8204.511	545.630	-4912.627	8318.541
4376	24.44134	153.658	-4145.639	8089.427	153.382	-4185.835	8107.262	207.122	-4231.032	8122.225	271.098	-4221.672	8103.352	335.871	-4222.277	8094.040	367.732	-4284.431	8113.171	334.898	-4359.612	8095.934	323.832	-4431.094	8085.428	337.842	-4484.342	8080.861	368.039	-4535.975	8076.971	411.709	-4571.596	8069.655	453.644	-4631.827	8080.673	499.444	-4706.093	8121.041	531.761	-4799.972	8195.983	546.094	-4898.092	8311.307
4377	24.44693	152.351	-4138.929	8074.319	151.348	-4183.698	8091.918	203.050	-4226.505	8108.000	267.275	-4217.135	8089.752	331.778	-4216.289	8078.680	369.701	-4275.431	8098.023	337.064	-4350.801	8082.758	323.634	-4421.942	8072.840	339.608	-4474.753	8067.188	372.248	-4526.418	8061.768	409.037	-4563.520	8057.457	452.306	-4622.559	8068.469	501.114	-4694.538	8110.047	533.591	-4786.737	8186.967	547.403	-4883.402	8303.447
4378	24.45251	151.131	-4132.234	8059.248	149.555	-4176.936	8076.499	199.153	-4221.559	8093.718	263.442	-4212.355	8076.075	327.684	-4210.614	8063.319	371.751	-4265.848	8082.132	339.335	-4341.875	8069.148	324.049	-4412.242	8059.714	338.712	-4461.645	8052.691	369.726	-4518.029	8049.498	406.526	-4554.868	8045.146	450.188	-4612.357	8057.377	502.429	-4683.007	8098.646	535.362	-4773.288	8177.491	549.261	-4868.612	8294.872
4379	24.45810	150.022	-4125.562	8043.994	147.923	-4170.533	8060.866	195.266	-4216.481	8079.123	259.759	-4207.989	8062.166	323.595	-4205.204	8047.885	373.135	-4256.335	8065.786	340.775	-4332.646	8054.271	324.297	-4403.320	8046.028	337.549	-4452.812	8039.547	367.354	-4509.599	8037.106	404.142	-4546.550	8032.506	448.688	-4602.966	8044.867	502.986	-4671.696	8087.698	537.226	-4759.833	8167.509	551.707	-4854.447	8285.781
4380	24.46369	149.074	-4118.919	8028.818	146.379	-4163.782	8045.282	191.432	-4211.338	8064.379	256.082	-4203.521	8047.953	319.536	-4199.916	8032.393	374.058	-4246.909	8048.813	344.640	-4323.822	8040.417	323.033	-4393.787	8032.960	335.955	-4443.955	8026.332	365.235	-4500.131	8024.427	401.715	-4537.933	8019.969	447.104	-4593.712	8032.160	503.752	-4660.435	8075.667	539.214	-4746.447	8157.000	554.660	-4840.326	8276.046
4381	24.46927	148.212	-4112.426	8013.453	144.819	-4157.708	8029.384	187.658	-4206.212	8049.413	252.540	-4199.191	8033.657	315.499	-4194.691	8016.711	374.106	-4233.359	8031.644	345.733	-4314.882	8024.719	323.698	-4384.462	8018.337	333.693	-4439.373	8014.943	362.694	-4492.773	8011.437	399.373	-4529.393	8007.281	445.271	-4585.307	8019.346	504.194	-4649.286	8063.396	541.220	-4733.152	8146.063	558.311	-4826.470	8265.648
4382	24.47486	147.509	-4105.950	7997.894	143.453	-4150.793	8013.667	184.057	-4201.026	8034.074	249.030	-4194.721	8019.042	311.599	-4189.553	8000.894	373.607	-4224.273	8013.968	348.163	-4306.098	8009.456	324.813	-4374.755	8003.096	332.645	-4430.107	8000.933	360.518	-4483.378	7998.241	396.980	-4520.941	7994.469	443.563	-4575.280	8006.553	504.382	-4638.271	8050.869	543.223	-4719.922	8134.529	562.365	-4812.630	8254.930
4383	24.48045	146.955	-4099.630	7982.171	142.280	-4144.290	7997.796	180.600	-4195.854	8018.661	245.553	-4190.492	8003.854	307.774	-4184.342	7984.889	372.664	-4215.173	7996.033	350.534	-4297.271	7994.172	326.743	-4364.986	7986.965	335.751	-4420.130	7986.131	358.361	-4474.375	7984.675	394.691	-4512.367	7981.188	441.936	-4565.126	7993.678	504.443	-4627.374	8037.894	545.120	-4707.171	8122.681	566.609	-4798.387	8243.468
4384	24.48603	146.464	-4093.344	7966.072	141.199	-4137.829	7981.501	177.178	-4190.724	8002.967	242.135	-4186.181	7988.535	303.945	-4179.086	7968.602	371.371	-4206.254	7977.734	352.741	-4288.089	7978.624	328.127	-4355.240	7971.336	334.632	-4411.110	7971.069	356.233	-4465.086	7970.660	391.939	-4503.335	7969.459	440.328	-4550.788	7980.526	504.334	-4616.415	8024.673	546.902	-4694.378	8110.454	571.038	-4784.321	8231.651
4385	24.49162	146.132	-4087.210	7949.690	140.229	-4131.539	7965.146	173.819	-4185.418	7987.215	238.695	-4181.554	7972.961	300.156	-4173.553	7952.356	369.753	-4197.556	7959.104	354.978	-4279.097	7962.748	329.767	-4346.018	7955.426	333.601	-4401.629	7955.863	353.446	-4456.141	7957.323	389.641	-4494.581	7955.957	438.578	-4541.379	7967.196	504.104	-4605.688	8011.181	548.516	-4681.658	8097.671	575.820	-4770.522	8219.302
4386	24.49721	145.790	-4081.125	7932.978	139.332	-4120.565	7949.272	170.460	-4180.075	7971.375	235.211	-4176.854	7957.189	296.383	-4167.741	7936.035	367.755	-4189.069	7939.988	356.325	-4269.038	7947.077	331.349	-4336.558	7939.121	332.681	-4392.455	7940.364	351.129	-4447.570	7942.799	387.116	-4485.728	7942.949	435.279	-4528.545	7956.146	502.256	-4593.373	7998.292	550.056	-4669.221	8084.491	580.947	-4756.838	8206.329
4387	24.50279	145.509	-4075.048	7915.909	138.566	-4114.239	7932.442	167.124	-4174.668	7955.305	231.695	-4172.073	7941.107	292.626	-4162.307	7919.332	365.079	-4180.252	7922.468	358.702	-4260.104	7930.622	332.996	-4327.099	7922.573	331.846	-4382.899	7924.522	348.905	-4438.784	7927.880	384.697	-4476.850	7929.008	433.405	-4519.112	7942.569	501.673	-4582.597	7984.451	551.547	-4657.023	8070.791	586.283	-4743.028	8192.908
4388	24.50838	145.214	-4069.017	7898.526	137.770	-4107.882	7915.357	163.848	-4169.193	7938.887	228.328	-4167.417	7924.972	288.767	-4156.917	7902.428	360.836	-4168.998	7905.704	361.050	-4250.829	7913.895	334.681	-4317.646	7905.875	330.882	-4373.062	7908.087	347.034	-4429.516	7912.471	380.935	-4465.468	7916.276	431.593	-4509.552	7928.633	501.023	-4571.804	7970.383	552.898	-4645.130	8056.565	591.668	-4729.329	8178.911
4389	24.51397	144.838	-4062.926	7880.800	137.025	-4101.523	7897.956	160.572	-4163.572	7922.347	224.906	-4162.552	7908.494	283.354	-4152.541	7886.431	357.585	-4161.489	7885.994	363.315	-4241.498	7896.666	336.448	-4308.358	7889.038	329.525	-4361.098	7892.712	345.405	-4419.646	7896.895	378.670	-4456.750	7901.376	429.778	-4500.024	7914.451	500.309	-4560.930	7956.238	551.961	-4632.170	8042.812	596.942	-4715.529	8164.395
4390	24.51955	144.452	-4056.717	7862.775	136.297	-4095.035	7880.274	157.355	-4157.833	7905.443	221.588	-4157.943	7891.947	279.641	-4147.662	7868.943	354.276	-4154.398	7866.063	365.733	-4232.270	7879.036	338.162	-4298.733	7871.975	329.433	-4351.507	7875.620	342.724	-4408.132	7881.946	376.398	-4447.834	7886.490	427.851	-4490.594	7899.995	499.559	-4550.215	7942.062	553.001	-4620.616	8028.006	602.098	-4701.925	8149.379
4391	24.52514	143.989	-4050.486	7844.495	135.549	-4088.531	7862.353	154.126	-4152.023	7888.388	218.235	-4153.150	7875.086	275.898	-4142.745	7851.375	350.938	-4147.522	7846.046	368.244	-4223.160	7860.804	339.852	-4289.395	7854.533	329.692	-4342.010	7858.418	341.251	-4398.951	7865.747	374.121	-4438.806	7871.364	425.794	-4481.173	7885.310	498.634	-4539.317	7927.611	553.907	-4608.995	8012.880	607.164	-4688.590	8133.580
4392	24.53073	143.485	-4044.218	7826.086	134.982	-4081.970	7844.172	150.903	-4146.205	7870.965	214.920	-4148.682	7857.854	272.344	-4137.855	7833.763	347.582	-4140.616	7825.897	370.407	-4213.788	7841.768	341.487	-4279.209	7837.308	330.686	-4334.271	7840.146	339.915	-4389.527	7849.136	371.922	-4429.963	7855.798	423.739	-4471.772	7870.353	497.475	-4528.473	7912.914	554.660	-4597.418	7997.532	611.979	-4675.582	8117.324
4393	24.53631	143.030	-4037.902	7807.489	134.464	-4075.431	7825.824	147.707	-4140.370	7853.141	211.541	-4143.953	7840.409	268.794	-4132.734	7815.991	344.154	-4133.729	7805.779	372.412	-4204.472	7822.320	343.462	-4269.932	7819.312	330.760	-4323.273	7823.070	338.854	-4380.000	7832.321	369.639	-4421.097	7839.894	421.710	-4462.314	7855.122	497.357	-4519.616	7897.357	555.348	-4585.888	7982.021	616.566	-4663.118	8100.599
4394	24.54190	141.202	-4030.128	7791.224	133.993	-4068.852	7807.259	144.472	-4134.340	7834.978	207.094	-4140.271	7823.575	265.344	-4127.685	7798.107	340.636	-4126.785	7785.708	374.190	-4194.939	7802.342	345.313	-4261.104	7800.588	331.315	-4312.640	7805.342	338.114	-4370.582	7815.274	367.451	-4412.096	7823.829	419.679	-4452.879	7839.708	496.111	-4508.918	7882.092	555.901	-4574.217	7966.144	619.099	-4650.153	8083.951
4395	24.54749	140.792	-4023.285	7772.200	133.604	-4062.488	7789.295	141.259	-4128.310	7816.418	203.908	-4135.231	7805.714	261.856	-4122.499	7779.915	337.097	-4119.933	7765.651	375.842	-4185.555	7781.789	347.477	-4251.965	7781.812	332.205	-4303.313	7787.062	337.010	-4360.695	7797.814	365.446	-4402.067	7807.822	417.551	-4443.575	7824.032	494.890	-4498.245	7866.601	556.408	-4562.548	7950.663	624.565	-4638.762	8065.159
4396	24.55307	140.367	-4016.562	7753.837	132.730	-4055.131	7771.189	138.094	-4122.159	7797.521	200.739	-4130.207	7787.540	258.526	-4117.279	7761.618	333.480	-4113.111	7745.515	377.414	-4175.952	7760.894	349.719	-4242.601	7762.540	333.183	-4293.709	7768.511	336.197	-4351.029	7780.297	364.581	-4395.868	7789.327	415.246	-4431.778	7808.925	493.244	-4488.241	7850.930	556.812	-4550.745	7934.353	627.975	-4627.302	8047.243
4397	24.55866	140.006	-4009.871	7734.831	132.431	-4048.686	7751.878	135.001	-4115.943	7778.428	197.584	-4125.105	7769.137	255.176	-4111.967	7743.083	329.859	-4106.423	7725.138	378.549	-4166.654	7739.525	352.321	-4232.837	7743.296	334.420	-4283.716	7749.902	335.577	-4341.261	7762.530	361.426	-4384.322	7774.290	412.961	-4422.410	7792.875	491.845	-4477.638	7834.630	557.062	-4538.892	7917.753	629.603	-4615.415	8029.416
4398	24.56425	139.700	-4003.130	7715.685	132.245	-4042.150	7732.344	131.964	-4109.680	7759.063	194.355	-4119.832	7750.341	251.858	-4106.514	7724.208	326.186	-4099.864	7704.623	379.199	-4156.841	7718.111	354.672	-4223.512	7723.332	335.930	-4274.282	7730.709	335.044	-4331.131	7744.496	359.569	-4375.000	7757.015	410.719	-4415.809	7775.702	490.367	-4468.458	7817.757	557.337	-4527.064	7900.978	631.457	-4603.554	8011.070
4399	24.56983	139.407	-3996.357	7696.222	132.083	-4035.508	7712.691	127.813	-4100.141	7742.539	191.116	-4114.405	7731.278	248.571	-4101.173	7705.040	322.505	-4093.434	7683.970	379.456	-4147.250	7696.381	356.951	-4214.007	7703.250	337.289	-4262.831	7711.337	334.750	-4321.178	7726.179	357.780	-4365.417	7739.640	408.475	-4406.597	7759.113	488.888	-4458.068	7800.893	557.455	-4515.233	7883.676	632.914	-4591.319	7992.909
4400	24.57542	139.222	-3989.565	7676.551	132.037	-4028.875	7692.908	125.060	-4093.417	7722.620	187.932	-4108.994	7711.923	245.270	-4095.918	7685.471	318.828	-4087.022	7663.192	379.469	-4137.741	7674.516	359.218	-4204.858	7682.870	339.247	-4254.584	7691.529	334.587	-4311.054	7707.399	356.104	-4355.666	7721.957	406.060	-4397.463	7742.222	487.333	-4447.648	7783.581	557.473	-4503.521	7866.136	635.214	-4576.371	7976.404
4401	24.58101	138.998	-3982.684	7656.693	132.038	-4022.125	7672.870	122.362	-4086.588	7702.620	184.780	-4103.563	7692.314	242.069	-4090.789	7665.607	315.119	-4080.771	7642.057	379.028	-4128.295	7652.224	361.416	-4195.363	7662.292	341.055	-4241.888	7672.480	334.567	-4300.903	7688.208	354.511	-4345.927	7703.973	403.569	-4388.202	7725.095	485.805	-4436.349	7766.327	557.239	-4492.215	7847.989	637.070	-4567.677	7955.695
4402	24.58659	138.786	-3975.700	7636.654	132.198	-4015.360	7652.650	119.800	-4079.615	7682.283	181.647	-4098.145	7672.325	238.783	-4085.439	7645.500	311.431	-4074.640	7620.960	378.615	-4121.474	7628.660	363.679	-4185.945	7641.498	343.221	-4234.900	7651.578	334.755	-4290.775	7668.768	352.987	-4336.055	7685.741	401.011	-4378.852	7707.729	484.038	-4426.024	7748.386	557.038	-4480.706	7829.605	638.600	-4555.414	7936.226
4403	24.59218	138.631	-3968.673	7616.268	132.456	-4008.483	7632.219	117.229	-4072.680	7661.614	177.678	-4091.157	7651.985	234.799	-4082.314	7624.124	307.794	-4068.640	7599.573	377.162	-4112.113	7606.803	365.986	-4176.396	7620.565	345.276	-4224.868	7631.334	335.099	-4280.558	7649.038	351.520	-4326.121	7666.951	398.583	-4369.479	7690.050	482.165	-4415.771	7730.279	556.765	-4469.265	7810.970	639.982	-4542.969	7916.809
4404	24.59777	138.559	-3961.618	7595.657	132.727	-4001.548	7611.477	114.816	-4065.527	7640.606	174.603	-4085.472	7631.640	231.581	-4077.398	7603.389	304.112	-4062.772	7577.939	375.810	-4102.893	7583.829	368.235	-4166.804	7599.474	347.277	-4212.650	7611.380	335.594	-4270.268	7628.875	349.983	-4316.216	7647.817	396.172	-4359.917	7672.156	480.324	-4405.621	7711.908	556.239	-4457.793	7791.969	641.003	-4528.119	7898.752
4405	24.60335	138.619	-3954.470	7574.882	133.016	-3994.511	7590.459	112.304	-4058.373	7619.462	171.525	-4079.673	7611.138	228.335	-4072.236	7582.469	300.510	-4057.000	7556.193	374.276	-4093.894	7560.626	370.380	-4157.456	7577.763	349.446	-4202.861	7590.641	336.234	-4259.866	7608.510	348.595	-4306.113	7628.353	393.643	-4350.252	7653.990	478.408	-4395.506	7693.069	555.641	-4446.046	7772.747	641.516	-4518.255	7877.753
4406	24.60894	138.677	-3947.219	7553.818	133.431	-3987.575	7569.263	109.845	-4051.123	7597.837	168.433	-4073.673	7590.514	225.039	-4066.968	7561.377	296.867	-4051.202	7534.324	372.447	-4085.205	7537.000	372.851	-4147.439	7555.983	351.882	-4195.543	7568.857	337.053	-4249.552	7587.826	347.813	-4298.308	7608.925	391.085	-4340.434	7635.545	476.413	-4385.189	7673.829	554.865	-4434.826	7753.038	642.056	-4502.088	7859.974
4407	24.61453	138.855	-3940.073	7532.494	133.832	-3980.520	7547.660	107.385	-4043.775	7575.924	165.346	-4067.562	7569.652	221.848	-4061.421	7540.165	293.320	-4045.446	7512.407	370.433	-4076.359	7513.416	374.929	-4137.530	7533.870	354.072	-4185.557	7547.502	337.917	-4239.112	7566.742	346.726	-4288.223	7589.080	388.503	-4330.583	7616.768	474.390	-4374.874	7654.354	555.434	-4425.271	7732.155	642.298	-4489.377	7840.085
4408	24.62011	139.129	-3932.907	7510.849	134.406	-3973.558	7525.849	105.029	-4036.353	7553.537	162.273	-4061.285	7548.624	218.666	-4055.800	7518.795	289.888	-4039.573	7490.497	368.182	-4067.901	7489.541	376.662	-4128.214	7511.279	356.416	-4175.794	7525.772	339.091	-4228.786	7545.472	345.587	-4277.726	7568.721	385.962	-4320.633	7597.718	472.347	-4364.714	7634.549	554.434	-4414.141	7711.634	642.394	-4476.657	7819.984
4409	24.62570	139.570	-3925.539	7488.811	134.931	-3966.533	7503.237	102.683	-4028.901	7530.653	159.228	-4054.823	7527.372	215.663	-4050.024	7497.457	286.403	-4033.827	7468.278	365.396	-4055.251	7467.354	378.412	-4118.219	7488.545	358.506	-4163.257	7504.667	340.389	-4218.358	7523.996	344.548	-4266.941	7548.031	383.424	-4310.570	7578.421	470.223	-4354.332	7614.419	553.345	-4403.174	7690.887	642.259	-4463.549	7799.734
4410	24.63128	140.090	-3918.406	7466.635	135.674	-3959.587	7480.950	100.406	-4021.332	7507.479	156.193	-4048.236	7505.902	212.713	-4044.143	7476.022	282.930	-4028.307	7445.701	362.326	-4042.252	7444.039	379.844	-4108.283	7465.474	361.093	-4156.439	7481.473	341.571	-4207.945	7502.097	343.832	-4256.382	7527.057	380.907	-4300.390	7558.642	468.127	-4343.895	7593.988	552.101	-4392.254	7669.737	641.807	-4450.054	7779.328
4411	24.63687	140.719	-3911.651	7443.986	136.487	-3952.661	7458.329	98.201	-4013.673	7483.951	153.112	-4041.597	7484.199	209.721	-4038.413	7454.404	279.466	-4022.780	7423.036	359.327	-4034.382	7419.550	381.432	-4098.080	7442.143	363.350	-4146.184	7459.030	342.742	-4197.629	7480.000	343.422	-4245.912	7505.847	378.385	-4290.007	7538.519	465.815	-4333.250	7573.078	550.696	-4381.199	7648.396	641.198	-4436.472	7758.454
4412	24.64246	141.448	-3904.524	7421.012	137.353	-3945.565	7435.395	96.222	-4005.922	7459.986	150.062	-4034.989	7462.332	206.752	-4032.740	7432.534	276.035	-4017.215	7400.206	356.225	-4026.872	7394.750	382.706	-4087.830	7418.555	365.654	-4136.512	7436.315	344.101	-4186.971	7457.766	342.828	-4235.084	7484.015	375.894	-4279.514	7518.013	463.493	-4322.834	7552.172	549.253	-4370.216	7626.556	640.484	-4427.804	7734.513
4413	24.64804	142.361	-3896.967	7397.874	138.319	-3938.536	7412.025	94.393	-3998.053	7435.730	146.985	-4028.468	7440.176	203.810	-4026.752	7410.586	272.636	-4011.629	7377.294	353.016	-4019.693	7369.783	383.844	-4077.912	7394.651	368.025	-4126.344	7413.627	345.656	-4176.319	7435.282	342.180	-4223.861	7461.988	373.566	-4268.982	7497.042	461.155	-4312.272	7530.800	547.844	-4359.219	7604.391	639.921	-4411.409	7714.808
4414	24.65363	143.238	-3889.772	7374.165	139.268	-3931.284	7388.314	92.726	-3995.090	7409.627	143.840	-4021.886	7417.633	200.865	-4020.666	7388.463	269.245	-4006.133	7354.181	349.717	-4012.723	7344.790	384.793	-4068.058	7371.141	370.304	-4115.714	7390.792	347.221	-4165.634	7412.519	341.654	-4212.844	7439.557	371.203	-4258.484	7475.782	457.347	-4298.894	7510.829	546.291	-4348.429	7582.010	639.130	-4399.021	7692.428
4415	24.65922	144.188	-3882.510	7350.418	140.479	-3924.076	7364.767	91.180	-3986.919	7384.701	140.749	-4015.339	7394.881	197.913	-4014.669	7366.072	265.503	-4000.912	7330.414	346.478	-4005.778	7319.617	385.517	-4058.021	7346.552	372.515	-4105.456	7367.402	348.776	-4154.765	7389.891	341.450	-4201.754	7416.820	368.793	-4247.674	7454.068	455.014	-4288.341	7488.722	544.622	-4337.529	7559.258	638.169	-4391.049	7667.938
4416	24.66480	145.090	-3875.324	7325.442	141.340	-3916.571	7339.885	89.917	-3978.467	7359.467	137.616	-4008.534	7372.074	194.966	-4008.545	7343.525	262.217	-3995.418	7306.951	343.210	-3998.858	7294.484	385.972	-4048.226	7321.455	374.698	-4095.350	7343.651	350.347	-4143.942	7366.540	341.501	-4190.750	7393.741	366.736	-4241.445	7431.875	452.628	-4277.479	7466.313	542.866	-4326.449	7536.274	637.154	-4381.171	7644.094
4417	24.67039	145.919	-3867.711	7301.107	142.635	-3909.096	7315.975	88.991	-3970.169	7333.911	134.537	-4001.710	7348.876	191.984	-4002.455	7320.660	258.936	-3989.849	7283.448	339.878	-3991.998	7269.357	386.185	-4038.189	7296.148	376.804	-4084.911	7319.764	352.099	-4133.198	7342.998	341.589	-4179.495	7370.438	364.323	-4230.851	7409.449	450.170	-4266.258	7443.496	540.850	-4315.247	7512.908	635.410	-4370.147	7621.020
4418	24.67598	146.673	-3859.992	7276.087	143.934	-3901.405	7291.266	88.336	-3961.710	7308.065	131.404	-3994.776	7325.509	189.613	-3993.752	7298.343	255.651	-3984.140	7259.802	336.532	-3985.117	7244.166	386.128	-4028.218	7270.739	378.955	-4074.509	7295.530	353.896	-4122.354	7319.214	341.739	-4168.074	7346.747	362.434	-4223.608	7385.200	447.661	-4255.103	7420.453	538.857	-4304.183	7489.262	633.589	-4358.517	7597.161
4419	24.68156	147.477	-3852.223	7250.829	145.303	-3893.542	7266.312	87.989	-3953.253	7281.875	128.195	-3987.823	7301.725	186.688	-3987.444	7275.186	252.383	-3978.365	7235.908	333.049	-3978.240	7219.032	385.650	-4018.324	7245.104	381.046	-4064.222	7270.823	355.829	-4111.647	7295.092	341.963	-4156.898	7322.894	360.099	-4212.396	7362.275	444.839	-4240.728	7397.399	536.890	-4292.912	7465.344	631.757	-4347.394	7573.194
4420	24.68715	148.183	-3844.429	7225.159	146.828	-3885.608	7241.325	87.985	-3944.829	7255.391	125.020	-3980.938	7277.608	183.718	-3980.934	7251.837	249.086	-3972.475	7211.904	329.586	-3971.414	7193.843	384.904	-4008.378	7219.205	382.944	-4053.794	7246.516	357.810	-4100.834	7270.678	342.375	-4145.418	7298.623	357.790	-4201.674	7339.044	442.192	-4230.311	7373.755	534.833	-4281.412	7441.134	629.894	-4336.496	7548.707
4421	24.69274	148.853	-3836.495	7199.384	148.541	-3877.630	7216.053	88.351	-3936.634	7228.528	122.240	-3974.908	7253.185	180.746	-3974.299	7228.322	245.794	-3966.310	7187.803	326.089	-3964.569	7168.559	383.892	-3998.627	7193.453	384.790	-4043.375	7221.104	359.911	-4089.834	7245.963	342.924	-4134.047	7274.010	355.649	-4190.403	7315.601	439.417	-4220.100	7349.896	532.855	-4269.964	7416.606	628.050	-4325.560	7523.614
4422	24.69832	149.640	-3828.631	7173.537	150.325	-3869.790	7190.492	89.042	-3928.122	7201.544	118.872	-3967.643	7228.518	177.782	-3967.645	7204.692	242.533	-3960.002	7163.596	322.560	-3957.798	7143.244	382.586	-3988.670	7167.503	386.403	-4032.610	7195.574	362.148	-4079.047	7221.001	343.580	-4122.456	7249.090	353.577	-4178.601	7291.827	436.591	-4210.021	7325.922	530.887	-4258.528	7391.896	626.105	-4314.240	7498.196
4423	24.70391	150.425	-3820.718	7147.450	152.039	-3861.937	7164.460	90.016	-3919.885	7174.267	115.472	-3960.178	7203.328	174.880	-3960.810	7181.028	239.300	-3953.704	7139.219	319.032	-3951.051	7117.792	380.780	-3981.347	7140.151	387.760	-4022.029	7169.508	364.285	-4068.203	7195.695	344.517	-4111.125	7223.970	351.673	-4167.228	7267.599	433.572	-4200.004	7301.827	528.876	-4247.098	7366.799	624.208	-4303.639	7472.705
4424	24.70950	151.281	-3812.780	7121.176	153.736	-3854.138	7137.983	91.026	-3911.170	7146.955	112.038	-3952.589	7177.721	171.932	-3953.905	7157.121	236.063	-3947.396	7114.806	315.539	-3944.279	7092.118	379.118	-3971.526	7113.288	388.796	-4011.236	7143.041	366.263	-4057.380	7169.923	345.711	-4099.701	7198.609	350.065	-4155.689	7242.694	430.490	-4189.919	7277.674	526.755	-4235.693	7341.331	621.900	-4291.309	7447.784
4425	24.71508	152.317	-3804.340	7094.940	155.350	-3846.277	7111.105	92.099	-3901.906	7119.973	108.587	-3945.011	7151.605	169.001	-3947.060	7133.032	232.928	-3941.152	7090.236	312.038	-3937.505	7066.209	377.273	-3961.861	7086.047	389.588	-4000.459	7116.226	368.218	-4046.559	7143.792	347.009	-4088.401	7172.961	348.563	-4144.130	7217.431	427.221	-4179.892	7253.428	524.755	-4224.699	7315.624	619.496	-4280.061	7422.132
4426	24.72067	153.176	-3796.075	7068.136	156.956	-3838.217	7083.790	93.284	-3890.639	7094.513	105.146	-3937.180	7125.011	166.034	-3940.339	7108.629	229.877	-3934.903	7065.627	308.597	-3930.710	7040.270	375.192	-3952.624	7058.642	390.227	-3989.289	7089.098	370.201	-4035.512	7117.525	348.404	-4077.086	7146.897	347.172	-4132.345	7191.932	423.978	-4169.867	7229.115	522.768	-4213.975	7289.488	617.072	-4268.931	7396.581
4427	24.72626	154.125	-3787.559	7041.083	158.523	-3829.928	7056.266	94.410	-3882.060	7066.970	101.829	-3929.096	7098.266	162.891	-3933.581	7083.830	226.779	-3928.581	7040.713	305.202	-3923.912	7014.199	373.010	-3943.214	7030.969	390.763	-3978.296	7061.850	372.131	-4024.604	7090.934	349.772	-4065.303	7120.744	345.951	-4120.365	7166.057	420.665	-4159.728	7204.563	520.671	-4203.432	7263.105	614.606	-4254.884	7372.657
4428	24.73184	154.983	-3779.093	7013.557	160.082	-3821.354	7028.771	95.774	-3873.395	7039.350	98.669	-3920.672	7071.239	159.624	-3926.922	7058.585	223.588	-3922.186	7015.459	301.797	-3917.204	6988.145	370.713	-3933.967	7003.419	391.183	-3967.296	7034.307	374.052	-4013.435	7064.151	351.293	-4053.704	7094.233	345.516	-4106.255	7140.078	417.252	-4149.490	7179.777	518.470	-4192.828	7236.716	612.187	-4246.618	7344.958
