NO_OF_FRAMES	224
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 15:01:33	20647.81045029
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
8014	44.76536	1277.387	-4373.803	6793.370	1233.857	-4381.416	6824.148	1189.602	-4430.737	6843.624	1182.716	-4511.732	6837.732	1177.034	-4579.980	6844.449	1139.338	-4628.055	6870.455	1063.535	-4657.960	6907.325	993.096	-4673.789	6947.388	923.396	-4708.439	6989.448	877.320	-4745.744	7035.557	839.323	-4795.828	7097.211	872.576	-4860.923	7164.408	994.544	-4877.467	7164.738
8015	44.77095	1284.177	-4369.902	6768.018	1240.727	-4377.354	6798.733	1195.315	-4425.352	6818.266	1187.464	-4506.545	6811.445	1182.480	-4574.866	6816.889	1145.795	-4624.437	6841.625	1070.547	-4655.156	6878.451	1000.136	-4669.619	6918.980	930.426	-4701.981	6962.854	884.332	-4738.149	7010.138	846.315	-4786.183	7073.212	879.180	-4853.147	7139.474	1000.247	-4877.017	7136.572
8016	44.77654	1291.182	-4366.139	6742.237	1247.638	-4373.329	6772.769	1201.146	-4420.364	6792.397	1192.263	-4501.257	6784.958	1187.898	-4569.815	6788.979	1152.144	-4620.591	6812.669	1079.262	-4650.117	6849.776	1007.117	-4665.444	6890.251	937.476	-4695.548	6935.703	891.331	-4730.757	6984.297	853.441	-4776.485	7048.874	886.162	-4849.022	7110.876	1006.173	-4877.764	7108.190
8017	44.78212	1298.113	-4362.387	6716.180	1254.647	-4369.354	6746.665	1206.318	-4414.017	6765.161	1196.862	-4494.544	6758.454	1192.605	-4564.506	6759.045	1158.435	-4616.612	6783.641	1086.391	-4647.502	6820.642	1014.173	-4661.415	6861.297	944.680	-4689.128	6908.340	898.438	-4723.117	6958.203	860.682	-4766.862	7024.128	893.295	-4840.745	7084.706	1011.000	-4877.003	7080.364
8018	44.78771	1305.135	-4358.747	6689.713	1261.702	-4365.340	6720.261	1212.446	-4409.085	6738.950	1201.802	-4489.399	6731.668	1198.050	-4559.349	6730.885	1164.663	-4612.535	6754.258	1093.556	-4644.740	6791.361	1021.318	-4657.386	6832.276	951.805	-4682.858	6880.585	905.462	-4715.797	6931.445	868.168	-4757.302	6999.011	900.246	-4832.478	7058.705	1015.516	-4876.429	7052.629
8019	44.79330	1312.213	-4355.092	6662.869	1268.768	-4361.347	6693.361	1218.738	-4404.176	6712.508	1206.870	-4484.273	6704.493	1203.440	-4554.054	6702.567	1170.835	-4608.323	6724.728	1100.659	-4641.898	6761.875	1028.348	-4653.602	6802.950	959.027	-4676.604	6852.545	910.992	-4710.275	6902.303	875.813	-4747.847	6973.431	907.138	-4823.718	7032.629	1019.410	-4875.910	7025.112
8020	44.79888	1319.173	-4351.523	6635.600	1275.891	-4357.419	6666.204	1225.192	-4399.344	6685.912	1212.025	-4479.164	6677.149	1208.716	-4549.070	6673.525	1176.893	-4604.060	6694.893	1107.679	-4639.015	6732.124	1035.435	-4649.810	6773.525	966.040	-4670.426	6823.886	918.293	-4702.409	6875.136	883.696	-4738.500	6947.433	914.048	-4815.051	7006.222	1024.196	-4877.571	6996.925
8021	44.80447	1326.026	-4347.870	6607.953	1283.133	-4353.507	6638.764	1231.741	-4394.558	6659.086	1217.235	-4474.099	6649.455	1213.982	-4543.908	6644.516	1182.927	-4599.724	6664.856	1114.784	-4636.010	6702.429	1042.524	-4646.105	6743.943	973.200	-4664.375	6795.135	925.665	-4694.711	6847.532	891.677	-4729.106	6920.826	920.965	-4806.337	6979.649	1026.276	-4876.187	6969.116
8022	44.81006	1332.912	-4344.308	6579.915	1290.398	-4349.764	6611.036	1238.497	-4389.849	6631.981	1222.541	-4469.000	6621.548	1219.169	-4538.718	6615.377	1188.873	-4595.330	6634.525	1121.722	-4633.010	6672.322	1049.609	-4642.427	6714.065	980.254	-4658.335	6765.923	933.006	-4686.985	6819.537	899.679	-4719.738	6893.869	927.853	-4797.450	6952.817	1027.975	-4874.996	6941.047
8023	44.81564	1339.975	-4340.873	6551.692	1297.075	-4346.604	6583.406	1245.350	-4385.185	6604.580	1227.848	-4463.914	6593.339	1224.380	-4533.487	6586.128	1194.808	-4590.910	6604.145	1128.621	-4629.919	6641.878	1056.802	-4638.722	6684.200	987.521	-4652.334	6736.669	940.396	-4679.410	6791.166	907.623	-4710.488	6866.436	934.805	-4788.575	6925.629	1029.382	-4872.498	6913.189
8024	44.82123	1346.990	-4337.366	6523.110	1304.458	-4342.997	6555.090	1252.353	-4380.496	6576.895	1233.309	-4458.808	6564.840	1229.556	-4528.242	6556.701	1200.700	-4586.347	6573.600	1135.453	-4626.830	6611.068	1064.067	-4635.040	6654.170	994.958	-4646.298	6707.267	947.774	-4671.781	6762.544	915.574	-4701.357	6838.612	941.854	-4779.501	6898.095	1030.848	-4869.215	6885.202
8025	44.82682	1354.053	-4333.960	6494.125	1311.862	-4339.351	6526.415	1259.440	-4375.873	6548.871	1238.877	-4453.696	6536.122	1234.819	-4523.005	6527.097	1206.640	-4581.833	6542.860	1142.154	-4623.784	6579.961	1071.236	-4631.364	6623.592	1002.491	-4640.352	6677.566	955.141	-4664.133	6733.570	923.447	-4692.435	6810.240	948.971	-4770.608	6870.453	1029.509	-4865.015	6857.944
8026	44.83240	1361.172	-4330.680	6464.827	1319.292	-4335.807	6497.223	1266.589	-4371.291	6520.480	1244.552	-4448.631	6507.253	1240.083	-4517.816	6497.399	1212.499	-4577.237	6511.929	1148.805	-4620.615	6548.542	1078.490	-4627.688	6592.989	1010.219	-4634.590	6647.708	962.556	-4656.571	6704.290	931.248	-4683.618	6781.342	956.044	-4761.541	6842.271	1030.612	-4860.333	6830.021
8027	44.83799	1368.483	-4327.539	6435.389	1326.771	-4332.299	6467.730	1273.743	-4366.715	6491.764	1250.378	-4443.613	6478.140	1245.466	-4512.586	6467.521	1218.292	-4572.569	6480.819	1155.466	-4617.315	6516.981	1085.623	-4624.099	6561.958	1017.875	-4628.799	6617.600	970.058	-4649.003	6674.668	938.976	-4674.995	6752.061	963.078	-4752.403	6813.735	1032.091	-4855.169	6801.803
8028	44.84358	1375.761	-4324.319	6405.330	1334.357	-4328.857	6438.116	1280.955	-4362.085	6462.697	1256.299	-4438.625	6448.950	1250.800	-4507.385	6437.350	1224.057	-4567.839	6449.501	1162.091	-4613.985	6485.253	1092.788	-4620.487	6530.748	1025.592	-4623.156	6587.069	977.598	-4641.497	6644.651	946.645	-4666.459	6722.336	970.128	-4743.650	6785.060	1033.321	-4849.747	6773.923
8029	44.84916	1383.204	-4321.255	6375.118	1341.950	-4325.399	6407.878	1288.197	-4357.482	6433.394	1262.364	-4433.668	6419.468	1256.334	-4502.202	6407.006	1229.871	-4563.071	6417.950	1168.697	-4610.381	6453.289	1099.896	-4616.865	6499.308	1033.327	-4617.598	6556.389	985.272	-4633.949	6614.581	954.237	-4658.062	6692.234	977.093	-4734.542	6755.649	1034.640	-4843.859	6746.146
8030	44.85475	1390.837	-4318.279	6344.729	1349.438	-4321.962	6377.390	1295.522	-4352.980	6403.688	1268.544	-4428.728	6389.792	1261.828	-4497.031	6376.377	1235.725	-4558.279	6386.177	1175.261	-4606.734	6421.203	1107.067	-4613.293	6467.676	1040.984	-4611.951	6525.218	993.084	-4626.407	6583.975	960.291	-4651.182	6659.792	983.988	-4725.934	6726.161	1036.109	-4837.515	6718.397
8031	44.86034	1398.369	-4315.254	6314.015	1357.214	-4318.690	6346.740	1302.882	-4348.458	6373.743	1274.666	-4423.817	6359.945	1267.407	-4491.896	6345.488	1241.567	-4553.427	6354.307	1181.845	-4602.994	6388.896	1114.109	-4609.804	6435.831	1048.694	-4606.171	6493.916	1000.930	-4618.944	6553.232	967.955	-4643.119	6629.039	990.783	-4717.391	6695.998	1037.656	-4830.823	6690.728
8032	44.86592	1406.031	-4312.342	6283.043	1364.795	-4315.398	6315.721	1310.298	-4344.005	6343.652	1280.897	-4418.978	6329.520	1273.057	-4486.756	6314.380	1247.519	-4548.549	6322.276	1188.314	-4599.031	6356.540	1121.038	-4606.338	6403.607	1056.410	-4600.409	6462.225	1008.809	-4611.399	6522.025	975.604	-4635.178	6597.919	997.495	-4709.085	6665.577	1039.401	-4823.810	6662.974
8033	44.87151	1413.819	-4309.453	6252.029	1372.558	-4312.173	6284.529	1317.776	-4339.554	6313.088	1287.129	-4414.082	6298.979	1278.732	-4481.567	6283.117	1253.520	-4543.601	6290.090	1194.820	-4595.075	6323.853	1128.074	-4602.875	6371.312	1064.144	-4594.591	6430.266	1016.757	-4603.830	6490.493	983.277	-4627.496	6566.471	1004.112	-4700.850	6634.876	1041.332	-4816.709	6635.308
8034	44.87709	1421.550	-4306.505	6220.484	1380.450	-4309.024	6253.058	1325.293	-4335.119	6282.261	1293.435	-4409.118	6268.045	1284.540	-4476.385	6251.737	1259.541	-4538.725	6257.854	1201.297	-4591.077	6290.962	1135.030	-4599.351	6338.667	1071.941	-4588.786	6397.998	1024.777	-4596.292	6458.629	991.069	-4619.937	6534.666	1010.571	-4692.830	6603.792	1043.547	-4809.141	6607.802
8035	44.88268	1429.477	-4303.693	6188.908	1388.214	-4306.003	6221.284	1332.814	-4330.644	6251.167	1300.138	-4405.473	6236.763	1290.420	-4471.257	6220.227	1265.548	-4533.817	6225.406	1207.768	-4587.076	6257.882	1141.953	-4595.764	6305.744	1079.845	-4582.917	6365.490	1032.826	-4588.806	6426.513	998.897	-4612.609	6502.423	1016.940	-4684.917	6572.352	1046.041	-4801.692	6580.192
8036	44.88827	1437.485	-4300.954	6157.207	1396.244	-4303.103	6189.421	1340.355	-4326.155	6219.655	1306.618	-4400.395	6205.244	1296.366	-4466.250	6188.333	1271.566	-4528.845	6192.838	1214.320	-4583.107	6224.701	1148.854	-4592.080	6272.582	1087.804	-4577.192	6332.707	1040.944	-4581.218	6394.146	1006.770	-4605.416	6469.762	1023.235	-4676.995	6540.454	1048.863	-4793.909	6552.777
8037	44.89385	1445.330	-4298.140	6125.065	1404.223	-4300.274	6157.202	1347.967	-4321.663	6187.729	1313.334	-4395.724	6173.437	1302.431	-4461.152	6156.438	1277.558	-4523.880	6160.151	1220.897	-4578.992	6191.372	1155.735	-4588.385	6239.163	1095.893	-4571.487	6299.719	1049.081	-4573.710	6361.262	1014.772	-4598.235	6436.944	1029.467	-4669.378	6508.210	1051.923	-4786.048	6525.343
8038	44.89944	1453.564	-4295.418	6092.895	1412.276	-4297.447	6124.652	1355.591	-4317.172	6155.544	1320.104	-4390.837	6141.241	1308.625	-4456.030	6124.472	1283.700	-4518.956	6127.391	1227.472	-4574.770	6157.958	1162.510	-4584.581	6205.455	1104.121	-4565.826	6266.412	1057.383	-4566.233	6328.197	1022.698	-4591.226	6403.592	1035.707	-4661.914	6475.373	1055.251	-4777.948	6498.166
8039	44.90503	1461.786	-4292.828	6060.425	1420.413	-4294.607	6091.892	1363.394	-4312.679	6123.074	1326.943	-4385.743	6109.102	1314.982	-4451.157	6091.979	1289.908	-4513.980	6094.284	1234.067	-4570.399	6124.386	1169.234	-4580.814	6171.570	1112.251	-4560.268	6232.795	1065.682	-4558.688	6294.822	1030.681	-4584.326	6370.074	1042.107	-4654.855	6442.090	1058.791	-4769.529	6470.898
8040	44.91061	1469.946	-4290.117	6027.441	1428.443	-4291.781	6058.661	1371.211	-4308.248	6090.242	1333.948	-4381.278	6076.480	1321.323	-4446.116	6059.367	1296.073	-4509.013	6060.975	1240.576	-4565.998	6090.666	1175.948	-4577.118	6137.441	1120.156	-4554.927	6198.853	1073.976	-4551.113	6261.182	1038.766	-4577.351	6336.265	1048.490	-4647.793	6407.934	1062.571	-4761.080	6443.791
8041	44.91620	1478.252	-4287.532	5994.361	1436.584	-4288.956	6025.277	1379.141	-4303.781	6057.291	1340.924	-4376.265	6043.864	1327.724	-4441.095	6026.497	1302.277	-4503.999	6027.374	1247.127	-4561.573	6056.598	1182.531	-4573.490	6103.129	1127.783	-4549.754	6164.648	1082.182	-4543.597	6227.139	1046.751	-4570.517	6301.907	1054.928	-4640.931	6373.452	1066.440	-4752.576	6416.692
8042	44.92179	1486.503	-4284.909	5960.762	1444.711	-4286.071	5991.623	1387.109	-4297.398	6025.473	1348.026	-4371.379	6011.023	1334.257	-4436.166	5993.278	1308.584	-4499.708	5992.253	1253.592	-4557.128	6022.239	1189.138	-4569.844	6068.681	1135.280	-4544.648	6130.261	1090.493	-4536.077	6192.794	1054.579	-4563.758	6267.162	1061.447	-4634.356	6338.646	1070.277	-4743.659	6389.549
8043	44.92737	1494.832	-4282.316	5927.087	1452.960	-4283.251	5957.775	1395.092	-4293.040	5991.908	1355.237	-4366.612	5977.834	1340.952	-4431.064	5960.106	1314.944	-4494.667	5958.093	1260.166	-4552.589	5987.742	1195.911	-4566.180	6034.075	1142.498	-4539.740	6095.611	1098.913	-4528.658	6158.083	1062.437	-4556.988	6232.322	1067.922	-4627.611	6303.314	1073.977	-4734.022	6362.198
8044	44.93296	1503.213	-4279.604	5893.176	1461.232	-4280.479	5923.700	1403.097	-4288.663	5958.120	1362.519	-4362.068	5944.330	1347.437	-4426.763	5925.509	1321.396	-4489.552	5923.951	1266.716	-4547.985	5953.061	1202.733	-4562.438	5999.308	1148.989	-4535.470	6061.140	1107.342	-4521.241	6123.315	1070.154	-4550.162	6197.060	1074.477	-4621.172	6267.600	1077.572	-4724.561	6334.658
8045	44.93855	1511.661	-4276.962	5859.121	1469.662	-4277.792	5889.289	1411.241	-4284.295	5923.948	1369.885	-4357.038	5910.595	1354.311	-4421.930	5891.481	1327.874	-4484.477	5889.560	1273.334	-4543.299	5918.224	1209.542	-4558.710	5964.361	1156.306	-4530.507	6025.896	1115.807	-4513.944	6088.125	1078.074	-4543.403	6161.708	1081.140	-4614.823	6231.664	1080.902	-4714.344	6306.608
8046	44.94413	1520.198	-4274.299	5824.648	1478.166	-4275.159	5854.787	1419.402	-4279.973	5889.530	1377.335	-4352.219	5876.622	1361.207	-4417.110	5857.308	1334.394	-4479.383	5854.903	1280.019	-4538.628	5883.187	1216.432	-4554.874	5929.169	1163.544	-4525.661	5990.268	1124.216	-4506.643	6052.710	1085.961	-4536.573	6126.005	1087.706	-4608.374	6195.293	1083.945	-4703.648	6277.442
8047	44.94972	1528.904	-4271.702	5790.191	1486.657	-4272.530	5819.960	1427.720	-4275.682	5854.918	1384.934	-4347.662	5842.423	1368.248	-4412.156	5823.132	1341.096	-4474.273	5820.312	1286.823	-4533.966	5847.846	1223.343	-4550.903	5893.728	1170.798	-4520.996	5954.508	1132.666	-4499.526	6016.906	1093.990	-4529.808	6090.009	1094.316	-4601.935	6158.565	1086.690	-4692.536	6246.906
8048	44.95531	1537.582	-4269.065	5755.332	1495.311	-4269.975	5784.978	1435.820	-4271.430	5820.357	1392.455	-4342.665	5808.015	1375.241	-4407.103	5788.688	1347.704	-4469.141	5785.355	1293.768	-4529.365	5812.495	1230.334	-4546.789	5858.019	1178.101	-4516.459	5918.539	1140.870	-4492.484	5980.834	1102.074	-4522.856	6053.776	1100.932	-4595.565	6121.719	1089.252	-4681.314	6214.873
8049	44.96089	1546.405	-4266.421	5720.332	1504.011	-4267.484	5749.665	1444.405	-4267.237	5785.310	1400.161	-4338.231	5773.303	1382.303	-4402.036	5753.931	1354.531	-4464.242	5750.287	1300.589	-4524.695	5776.781	1237.227	-4542.622	5822.010	1185.357	-4512.002	5882.326	1149.350	-4485.750	5944.477	1110.159	-4515.863	6017.448	1107.446	-4588.969	6084.245	1091.634	-4670.148	6181.653
8050	44.96648	1555.234	-4263.777	5685.015	1512.762	-4264.945	5714.125	1453.091	-4263.124	5749.938	1407.753	-4333.200	5738.444	1389.313	-4397.083	5718.773	1361.471	-4459.408	5715.008	1308.217	-4517.854	5742.618	1244.100	-4538.463	5785.734	1193.271	-4508.531	5846.377	1157.011	-4479.797	5908.383	1118.115	-4508.782	5980.710	1114.082	-4582.368	6046.614	1094.041	-4658.757	6147.118
8051	44.97207	1564.036	-4261.085	5649.442	1521.649	-4262.496	5678.515	1461.852	-4259.105	5714.384	1415.410	-4328.324	5703.264	1396.590	-4392.514	5683.697	1368.277	-4454.281	5679.489	1315.111	-4513.225	5706.403	1251.008	-4534.456	5749.355	1200.573	-4504.066	5809.553	1165.452	-4473.441	5871.783	1126.077	-4501.567	5943.904	1120.697	-4575.826	6008.624	1096.877	-4646.119	6113.962
8052	44.97765	1573.050	-4258.273	5613.538	1530.695	-4260.072	5642.598	1470.841	-4255.189	5678.523	1423.102	-4323.624	5667.841	1403.765	-4387.224	5648.448	1375.221	-4449.129	5643.819	1321.469	-4510.588	5668.636	1258.028	-4530.550	5712.703	1207.706	-4499.507	5772.468	1173.603	-4467.109	5834.320	1133.904	-4494.242	5906.691	1127.435	-4569.201	5970.408	1099.612	-4635.903	6077.167
8053	44.98324	1582.102	-4255.503	5577.594	1539.942	-4257.704	5606.700	1479.809	-4251.285	5642.534	1430.823	-4318.698	5632.295	1411.056	-4382.578	5612.832	1382.258	-4444.061	5608.002	1328.587	-4505.858	5632.266	1265.191	-4526.585	5675.863	1214.824	-4494.928	5735.122	1181.956	-4460.918	5796.871	1141.650	-4486.919	5869.262	1133.999	-4562.676	5931.955	1102.662	-4625.709	6039.713
8054	44.98883	1590.964	-4252.644	5541.271	1548.870	-4255.240	5570.248	1488.998	-4247.532	5606.344	1438.635	-4314.129	5596.449	1418.324	-4377.647	5577.016	1389.288	-4438.961	5572.097	1335.773	-4501.144	5595.725	1272.411	-4522.437	5638.820	1221.927	-4490.543	5697.273	1190.145	-4454.744	5758.983	1149.361	-4479.463	5831.673	1140.679	-4556.017	5893.202	1106.090	-4615.897	6001.751
8055	44.99441	1600.323	-4250.013	5504.933	1558.115	-4252.892	5533.742	1498.194	-4243.850	5570.029	1446.535	-4309.341	5560.496	1425.581	-4372.418	5541.108	1396.409	-4434.245	5535.901	1343.183	-4496.503	5559.032	1279.716	-4518.171	5601.548	1229.056	-4486.128	5659.338	1198.584	-4448.743	5721.066	1157.257	-4471.886	5793.613	1147.150	-4549.089	5854.200	1109.806	-4606.377	5963.205
8056	45.00000	1609.348	-4247.214	5468.104	1567.126	-4250.492	5496.832	1507.560	-4240.267	5533.567	1454.206	-4304.775	5524.636	1432.807	-4367.509	5504.638	1403.648	-4429.161	5499.603	1351.048	-4490.086	5523.384	1286.904	-4513.796	5563.972	1236.160	-4481.829	5621.254	1206.828	-4442.802	5682.609	1165.107	-4464.275	5755.496	1153.527	-4542.249	5814.997	1113.874	-4597.241	5924.114
8057	45.00559	1618.619	-4244.624	5431.257	1576.206	-4248.116	5459.559	1516.985	-4236.772	5496.932	1462.346	-4300.173	5488.212	1439.940	-4362.779	5468.362	1410.844	-4424.142	5462.737	1358.584	-4485.559	5486.298	1294.131	-4509.517	5526.198	1243.376	-4477.403	5582.705	1215.168	-4437.093	5644.037	1173.095	-4456.584	5717.079	1159.483	-4536.289	5775.214	1118.142	-4588.436	5884.625
8058	45.01117	1627.792	-4241.988	5393.839	1585.366	-4245.788	5422.234	1526.402	-4233.291	5460.042	1470.498	-4295.570	5451.918	1447.229	-4357.621	5431.512	1418.173	-4419.141	5425.879	1366.114	-4480.971	5449.083	1301.409	-4505.307	5488.187	1250.688	-4472.916	5543.953	1223.535	-4431.351	5605.201	1180.951	-4448.838	5678.402	1165.472	-4529.311	5735.501	1122.790	-4579.977	5844.712
8059	45.01676	1636.856	-4239.389	5356.311	1594.546	-4243.416	5384.556	1536.003	-4229.953	5422.857	1478.844	-4291.389	5415.472	1454.864	-4352.937	5394.725	1425.611	-4414.347	5388.839	1373.594	-4476.277	5411.488	1308.698	-4501.261	5449.851	1257.925	-4468.369	5505.051	1231.913	-4425.690	5565.907	1188.691	-4441.292	5639.138	1171.456	-4522.188	5695.542	1127.646	-4572.004	5804.456
8060	45.02235	1646.198	-4236.846	5318.452	1603.877	-4240.964	5346.840	1545.606	-4226.564	5385.527	1487.200	-4286.759	5378.687	1462.580	-4348.074	5357.643	1433.121	-4409.275	5351.476	1381.122	-4471.612	5373.610	1316.229	-4497.289	5411.547	1265.161	-4463.935	5465.842	1240.396	-4419.964	5526.526	1196.465	-4433.755	5599.574	1177.452	-4514.757	5655.442	1132.937	-4564.428	5763.849
8061	45.02793	1655.232	-4234.340	5280.262	1613.081	-4238.665	5308.694	1555.133	-4223.241	5347.829	1495.743	-4282.025	5342.774	1470.334	-4343.240	5320.466	1440.724	-4404.468	5313.949	1388.342	-4467.049	5335.570	1323.709	-4493.336	5372.728	1272.401	-4459.484	5426.557	1248.757	-4414.247	5486.485	1204.220	-4426.363	5559.572	1183.356	-4507.435	5615.029	1138.454	-4557.272	5723.147
8062	45.03352	1664.460	-4231.851	5241.866	1622.308	-4236.417	5270.323	1564.805	-4219.938	5309.919	1504.345	-4277.708	5305.882	1478.303	-4338.792	5283.481	1448.468	-4399.713	5276.204	1395.727	-4462.355	5296.956	1331.320	-4489.295	5333.807	1279.770	-4455.186	5387.197	1257.246	-4408.486	5446.451	1212.044	-4419.101	5519.172	1189.236	-4500.126	5574.396	1144.243	-4550.502	5682.137
8063	45.03911	1673.742	-4229.437	5203.376	1631.518	-4234.346	5231.684	1574.473	-4216.607	5271.669	1513.062	-4273.415	5268.697	1486.194	-4333.955	5245.969	1456.119	-4394.704	5238.253	1403.277	-4457.668	5258.276	1338.150	-4486.167	5295.033	1287.304	-4450.907	5347.565	1265.296	-4402.876	5405.729	1219.932	-4411.856	5478.439	1195.057	-4492.566	5533.445	1150.256	-4544.191	5640.772
8064	45.04469	1683.367	-4227.463	5160.394	1641.181	-4233.146	5187.942	1584.132	-4213.405	5233.187	1521.914	-4269.250	5231.458	1494.594	-4330.148	5208.763	1463.887	-4389.917	5200.096	1410.918	-4452.944	5219.395	1345.766	-4482.128	5255.551	1294.800	-4446.737	5307.931	1273.515	-4397.196	5365.012	1227.969	-4404.690	5437.353	1200.792	-4484.752	5492.188	1156.241	-4538.376	5598.762
8065	45.05028	1692.549	-4225.139	5121.522	1650.458	-4231.078	5149.094	1593.813	-4210.171	5194.484	1530.872	-4265.051	5193.920	1502.893	-4325.486	5170.857	1471.779	-4385.260	5162.093	1418.592	-4448.216	5180.454	1353.371	-4478.027	5215.725	1302.406	-4442.610	5268.065	1281.562	-4391.644	5323.820	1235.653	-4397.952	5396.217	1206.520	-4476.937	5450.625	1162.348	-4532.802	5556.297
8066	45.05587	1701.963	-4222.979	5082.332	1659.630	-4229.450	5109.748	1603.557	-4206.969	5155.428	1539.912	-4260.914	5156.186	1511.186	-4320.209	5132.799	1479.676	-4380.266	5123.429	1426.495	-4443.581	5141.336	1360.832	-4473.718	5175.555	1310.013	-4437.552	5228.236	1289.801	-4386.224	5282.565	1243.665	-4390.737	5354.444	1212.258	-4469.151	5408.631	1168.816	-4527.398	5513.875
8067	45.06145	1711.188	-4220.975	5043.069	1668.769	-4227.750	5070.354	1614.187	-4201.983	5115.792	1549.100	-4256.872	5118.341	1519.606	-4315.711	5094.523	1487.793	-4375.582	5084.845	1434.492	-4438.858	5102.058	1368.526	-4469.479	5135.138	1317.503	-4433.731	5188.066	1298.057	-4380.937	5240.987	1251.793	-4383.579	5312.725	1218.063	-4461.318	5366.356	1175.216	-4521.951	5470.680
8068	45.06704	1720.255	-4218.922	5003.418	1678.009	-4226.401	5030.476	1624.035	-4198.910	5076.199	1557.731	-4251.299	5082.505	1529.974	-4311.950	5055.185	1496.322	-4370.254	5045.898	1442.468	-4434.134	5062.472	1376.214	-4465.204	5094.618	1324.815	-4430.012	5147.567	1306.621	-4375.818	5199.404	1259.804	-4376.451	5270.443	1223.162	-4453.587	5323.546	1181.704	-4516.341	5427.221
8069	45.07263	1729.662	-4217.117	4963.811	1687.104	-4224.956	4990.651	1634.044	-4196.022	5036.353	1566.946	-4247.214	5044.265	1538.614	-4307.246	5016.674	1504.624	-4365.478	5006.859	1450.480	-4429.363	5022.705	1383.867	-4460.806	5053.839	1332.028	-4426.258	5106.414	1315.018	-4370.745	5157.458	1267.854	-4369.251	5227.885	1229.089	-4445.695	5280.409	1188.263	-4510.489	5383.553
8070	45.07821	1739.066	-4215.411	4924.003	1696.623	-4223.882	4950.551	1644.048	-4193.346	4996.245	1576.219	-4243.079	5005.726	1547.630	-4303.073	4978.029	1513.192	-4360.861	4967.713	1458.765	-4423.089	4983.371	1391.796	-4456.494	5013.127	1339.492	-4422.550	5065.475	1323.579	-4365.888	5115.483	1275.821	-4362.174	5184.980	1235.208	-4437.946	5237.049	1194.651	-4504.115	5339.623
8071	45.08380	1748.188	-4213.780	4883.648	1706.032	-4222.708	4910.341	1654.188	-4190.671	4955.955	1585.425	-4238.946	4967.071	1556.502	-4298.577	4939.176	1521.745	-4356.079	4928.239	1466.979	-4418.323	4943.185	1399.712	-4452.255	4971.935	1346.793	-4418.760	5023.960	1331.084	-4362.024	5071.920	1283.087	-4354.314	5140.917	1241.442	-4430.152	5193.341	1200.958	-4497.490	5295.472
8072	45.08939	1758.017	-4212.400	4843.443	1715.597	-4221.585	4869.941	1664.331	-4188.284	4915.188	1594.742	-4234.749	4928.104	1565.656	-4294.352	4900.131	1530.403	-4351.377	4888.532	1475.115	-4413.506	4902.711	1408.103	-4447.210	4928.056	1354.264	-4415.017	4982.264	1339.484	-4357.336	5029.647	1291.124	-4347.342	5097.500	1247.753	-4422.320	5149.382	1206.691	-4490.907	5250.951
8073	45.09497	1767.555	-4211.053	4802.547	1725.338	-4220.508	4829.337	1674.458	-4186.043	4874.323	1604.033	-4230.548	4889.018	NA	NA	NA	1539.044	-4346.729	4848.644	1483.368	-4408.688	4862.169	1416.271	-4443.005	4886.710	1362.293	-4414.277	4933.808	1347.782	-4352.620	4987.328	1299.273	-4340.328	5053.780	1254.737	-4413.683	5105.647	1212.613	-4483.808	5205.814
8074	45.10056	1777.504	-4209.740	4762.107	1735.084	-4219.611	4788.696	1684.697	-4184.015	4833.306	1613.464	-4226.427	4849.642	NA	NA	NA	1548.286	-4341.934	4808.336	1491.595	-4403.883	4821.339	1424.659	-4438.707	4845.396	1369.954	-4410.241	4891.998	1355.755	-4348.485	4944.036	1307.645	-4333.596	5009.661	1260.969	-4405.746	5061.036	1218.464	-4476.552	5160.397
8075	45.10615	1787.334	-4208.712	4721.120	1745.160	-4218.317	4747.895	1694.964	-4182.101	4792.076	1622.951	-4222.397	4810.167	NA	NA	NA	1556.974	-4337.200	4768.186	1500.050	-4399.205	4780.294	1432.803	-4434.318	4803.269	1378.991	-4404.561	4853.245	1363.652	-4343.833	4901.826	1316.113	-4326.906	4965.692	1267.201	-4397.797	5016.193	1224.196	-4469.325	5114.709
8076	45.11173	1797.675	-4207.531	4679.970	1755.173	-4217.521	4707.188	1705.366	-4180.485	4750.556	1632.638	-4218.368	4770.309	NA	NA	NA	1565.696	-4332.600	4727.868	1508.666	-4394.600	4738.966	1441.285	-4429.903	4761.440	1386.647	-4401.261	4810.214	1371.670	-4339.343	4858.873	1325.174	-4319.442	4920.826	1273.434	-4389.869	4971.170	1230.003	-4461.914	5068.871
