NO_OF_FRAMES	192
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 15:06:51	20965.21263850
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
19219	107.36313	420.392	-4554.742	7458.063	402.041	-4628.138	7491.652	343.067	-4654.078	7500.119	360.014	-4724.283	7486.544	371.707	-4791.810	7454.111	368.483	-4860.870	7462.762	381.165	-4921.385	7504.805	413.978	-4975.797	7529.704	420.999	-5032.614	7549.607	394.491	-5071.283	7595.367	380.718	-5107.811	7653.652	421.021	-5175.201	7692.218	462.867	-5219.283	7721.874	508.635	-5255.330	7785.810	496.590	-5258.745	7874.610	448.521	-5323.538	7919.059
19220	107.36872	423.057	-4557.156	7434.320	401.042	-4626.878	7473.890	341.096	-4653.157	7475.802	355.150	-4722.856	7467.896	371.597	-4791.527	7437.195	368.183	-4860.009	7442.726	378.226	-4926.070	7484.921	413.053	-4975.046	7512.398	421.909	-5031.877	7530.913	394.189	-5070.776	7577.529	378.188	-5108.187	7634.176	419.539	-5174.462	7672.495	464.364	-5216.555	7701.271	514.771	-5250.485	7763.240	509.221	-5256.999	7852.371	469.573	-5324.378	7901.471
19221	107.37430	425.556	-4559.625	7410.303	399.815	-4626.990	7452.712	339.183	-4652.318	7451.176	350.133	-4721.443	7449.080	371.152	-4790.825	7420.187	368.328	-4863.537	7428.345	375.977	-4927.046	7466.200	411.977	-4974.287	7494.799	422.226	-5031.080	7513.326	393.953	-5070.434	7559.290	375.892	-5108.580	7614.295	417.976	-5173.750	7652.510	465.457	-5213.821	7680.635	520.265	-5245.465	7740.426	520.953	-5257.545	7830.944	496.051	-5327.110	7879.688
19222	107.37989	427.793	-4562.053	7386.139	398.396	-4627.060	7430.747	337.245	-4651.488	7426.461	344.958	-4719.999	7431.600	370.402	-4789.639	7402.826	368.348	-4862.697	7410.728	373.958	-4927.368	7447.535	410.789	-4973.607	7477.220	422.523	-5030.150	7495.348	393.921	-5070.288	7540.695	373.829	-5108.949	7593.986	416.375	-5173.112	7632.264	466.053	-5211.196	7660.047	525.103	-5240.198	7717.497	533.965	-5254.535	7806.893	522.432	-5326.527	7859.501
19223	107.38547	429.692	-4564.359	7361.962	396.933	-4627.189	7408.018	335.335	-4650.688	7401.604	340.436	-4718.615	7409.945	369.314	-4787.811	7385.241	368.380	-4861.398	7391.821	372.479	-4926.769	7427.825	409.481	-4972.874	7459.359	422.737	-5029.356	7477.119	393.985	-5070.165	7521.564	372.042	-5109.350	7573.065	414.867	-5172.485	7611.994	466.190	-5208.835	7639.692	529.174	-5234.794	7694.554	546.822	-5250.868	7781.922	544.617	-5320.124	7844.646
19224	107.39106	430.812	-4568.016	7336.613	395.402	-4627.510	7385.830	333.531	-4650.032	7376.465	337.564	-4717.586	7385.362	368.046	-4786.052	7367.604	368.257	-4860.266	7374.538	370.582	-4926.155	7409.210	407.580	-4976.605	7439.099	422.908	-5028.245	7458.443	393.904	-5070.270	7501.847	370.426	-5109.731	7551.875	413.451	-5171.880	7591.571	466.006	-5206.562	7619.263	532.427	-5229.618	7671.719	559.440	-5246.410	7756.169	570.552	-5318.846	7823.493
19225	107.39665	431.668	-4569.938	7312.229	394.042	-4627.796	7361.562	331.904	-4649.557	7351.059	336.626	-4724.116	7355.824	366.810	-4784.629	7349.553	368.004	-4858.796	7357.208	368.837	-4925.372	7390.675	406.097	-4976.816	7420.417	423.011	-5027.107	7439.441	394.023	-5071.949	7478.533	368.604	-5112.954	7528.328	412.092	-5171.339	7570.917	465.632	-5204.501	7598.826	534.898	-5224.993	7648.925	571.591	-5241.198	7729.709	596.797	-5311.037	7796.491
19226	107.40223	431.929	-4571.546	7287.546	392.648	-4628.125	7337.136	330.430	-4649.387	7325.442	333.309	-4724.016	7332.580	365.573	-4783.390	7331.023	367.481	-4856.963	7339.781	367.329	-4924.050	7372.119	404.739	-4976.256	7401.794	423.120	-5026.204	7420.377	394.149	-5072.136	7457.839	367.413	-5113.702	7506.118	410.852	-5170.766	7550.101	465.081	-5202.581	7578.293	537.272	-5220.443	7625.804	583.016	-5235.302	7702.378	621.151	-5301.517	7766.755
19227	107.40782	431.693	-4572.744	7262.627	391.359	-4628.454	7312.257	329.132	-4649.537	7299.825	330.470	-4723.674	7309.266	365.507	-4782.183	7312.236	366.732	-4855.479	7322.337	365.882	-4923.212	7353.845	403.369	-4975.479	7383.027	423.161	-5024.973	7401.010	394.366	-5072.309	7436.744	366.423	-5114.646	7483.498	409.700	-5170.167	7529.070	464.550	-5200.829	7557.687	539.431	-5216.228	7602.541	593.429	-5228.917	7674.420	644.079	-5290.792	7735.651
19228	107.41341	430.973	-4573.650	7237.418	390.151	-4628.809	7287.105	328.007	-4649.966	7274.250	327.949	-4723.710	7285.712	364.486	-4781.089	7292.525	365.746	-4853.760	7304.299	364.490	-4921.917	7335.437	402.050	-4974.488	7364.242	423.110	-5023.504	7381.097	394.744	-5072.428	7415.221	366.205	-5114.930	7459.413	408.669	-5169.628	7507.809	463.881	-5199.256	7537.005	540.977	-5212.606	7579.304	602.247	-5222.139	7645.707	663.671	-5278.522	7702.038
19229	107.41899	429.871	-4574.237	7211.854	389.050	-4629.166	7261.497	326.846	-4650.514	7248.749	325.786	-4723.737	7261.982	363.431	-4779.855	7272.106	364.645	-4852.243	7286.141	363.052	-4920.446	7316.987	400.595	-4973.589	7344.988	423.120	-5022.150	7361.109	395.349	-5072.484	7393.458	365.822	-5115.510	7436.465	407.647	-5169.257	7486.349	463.313	-5197.761	7516.207	542.427	-5208.978	7555.555	609.536	-5215.152	7616.885	680.863	-5265.226	7667.092
19230	107.42458	428.450	-4574.472	7185.941	388.022	-4629.595	7235.509	325.869	-4651.218	7223.684	323.750	-4724.182	7238.246	362.663	-4779.180	7251.128	363.424	-4850.670	7267.462	361.484	-4918.996	7298.351	399.127	-4972.044	7325.707	422.995	-5020.661	7340.594	395.998	-5072.270	7371.355	365.763	-5115.827	7413.337	406.662	-5169.028	7464.656	462.795	-5196.384	7495.044	543.248	-5209.773	7527.704	615.430	-5208.080	7587.817	695.420	-5251.151	7631.196
19231	107.43017	426.713	-4574.416	7159.685	387.167	-4630.158	7209.078	324.779	-4651.920	7198.603	321.792	-4724.787	7214.286	362.063	-4778.099	7229.592	362.313	-4849.206	7248.264	359.704	-4917.400	7279.379	397.366	-4971.047	7305.793	422.839	-5019.130	7319.871	396.306	-5073.171	7346.371	366.012	-5115.903	7390.117	405.757	-5168.937	7442.690	462.281	-5195.231	7473.427	544.368	-5205.719	7503.375	620.165	-5200.923	7558.856	707.112	-5236.918	7594.792
19232	107.43575	424.615	-4574.246	7133.279	386.322	-4630.709	7182.372	323.800	-4652.708	7173.604	319.984	-4725.717	7190.480	361.799	-4777.949	7207.657	361.325	-4848.031	7228.535	357.776	-4916.057	7260.196	395.487	-4969.445	7285.794	422.551	-5017.380	7298.669	397.579	-5072.787	7321.867	366.490	-5115.864	7366.710	405.019	-5168.866	7420.324	461.821	-5194.218	7451.440	545.306	-5201.639	7478.791	623.800	-5193.626	7529.873	715.760	-5223.017	7558.658
19233	107.44134	422.222	-4573.991	7106.565	385.483	-4631.453	7155.410	322.867	-4653.594	7148.649	318.355	-4726.561	7166.771	361.696	-4777.486	7185.256	360.461	-4846.824	7208.230	355.778	-4914.047	7240.312	393.362	-4967.770	7265.480	422.175	-5015.742	7277.254	398.547	-5072.142	7298.855	367.118	-5115.609	7343.208	404.423	-5168.828	7397.547	461.482	-5193.320	7429.069	546.092	-5197.512	7453.781	626.610	-5186.003	7501.049	721.729	-5210.097	7523.390
19234	107.44693	419.569	-4573.721	7079.691	384.685	-4632.260	7128.150	321.976	-4654.577	7123.505	316.845	-4727.260	7143.076	362.534	-4777.419	7163.230	359.825	-4845.933	7187.372	353.745	-4912.506	7220.120	391.077	-4965.969	7244.771	421.666	-5013.731	7255.345	399.534	-5071.229	7275.768	367.923	-5115.196	7319.558	404.054	-5168.732	7374.535	461.309	-5192.579	7406.200	547.101	-5190.100	7431.431	628.487	-5178.166	7472.341	725.548	-5198.449	7489.676
19235	107.45251	416.653	-4573.498	7052.633	383.900	-4633.341	7100.815	321.117	-4655.703	7098.572	315.418	-4728.509	7119.408	362.756	-4777.568	7140.018	359.299	-4844.769	7165.819	351.621	-4910.699	7199.357	389.112	-4959.584	7225.907	422.552	-5010.657	7239.027	400.536	-5070.255	7252.562	368.853	-5114.749	7295.658	403.893	-5168.510	7351.177	461.224	-5191.975	7382.858	547.641	-5186.492	7405.604	629.630	-5170.474	7443.844	727.838	-5187.869	7457.416
19236	107.45810	413.486	-4573.422	7025.552	383.023	-4634.561	7073.287	320.332	-4656.894	7073.572	311.662	-4727.338	7097.255	362.850	-4777.497	7116.625	358.993	-4843.776	7143.711	349.487	-4908.775	7178.087	386.571	-4958.398	7203.107	420.099	-5010.404	7210.676	401.410	-5068.916	7229.173	369.851	-5114.418	7271.554	403.915	-5168.068	7327.613	461.289	-5191.462	7359.331	548.142	-5182.806	7379.305	630.208	-5163.199	7415.608	729.140	-5178.078	7426.614
19237	107.46369	410.084	-4573.559	6998.344	382.108	-4635.920	7045.637	319.551	-4658.121	7048.776	310.804	-4723.397	7074.755	364.072	-4775.477	7097.849	358.974	-4842.939	7120.936	347.368	-4906.857	7156.365	383.763	-4957.048	7180.704	420.391	-5006.354	7193.322	402.268	-5067.391	7205.653	370.900	-5113.811	7247.322	404.093	-5167.456	7303.827	461.611	-5190.764	7335.485	548.554	-5179.141	7352.638	630.336	-5156.304	7387.595	729.707	-5168.879	7396.936
19238	107.46927	406.496	-4573.937	6971.158	381.090	-4637.483	7017.778	318.833	-4659.432	7024.068	309.643	-4724.767	7050.816	364.726	-4775.722	7071.135	359.121	-4842.257	7097.767	345.240	-4904.840	7134.032	380.869	-4955.696	7157.840	418.973	-5004.144	7170.083	403.014	-5065.819	7181.763	372.046	-5113.209	7222.705	404.383	-5166.807	7279.917	462.152	-5189.984	7311.248	549.080	-5175.421	7325.712	630.296	-5149.811	7359.991	729.948	-5160.450	7368.377
19239	107.47486	402.783	-4574.559	6943.931	379.863	-4641.049	6987.615	318.161	-4660.646	6999.245	308.473	-4726.180	7026.734	365.194	-4775.703	7046.051	359.426	-4841.216	7074.031	343.239	-4902.542	7111.048	377.849	-4954.247	7134.605	417.381	-5001.991	7146.561	403.665	-5064.229	7157.664	373.266	-5112.502	7198.088	404.731	-5166.067	7255.747	462.846	-5188.951	7286.945	549.531	-5171.440	7298.345	630.173	-5143.787	7332.555	729.872	-5153.001	7340.621
19240	107.48045	399.022	-4575.508	6916.854	378.643	-4643.082	6959.351	317.626	-4661.829	6974.474	307.326	-4727.541	7002.481	365.302	-4775.496	7022.452	360.015	-4840.352	7049.729	341.353	-4900.693	7087.652	374.732	-4952.936	7110.968	414.329	-4999.307	7121.008	404.123	-5062.457	7133.171	374.468	-5111.704	7172.998	405.245	-5165.191	7231.378	463.727	-5187.666	7262.532	549.829	-5167.308	7270.726	630.054	-5138.193	7305.130	729.648	-5146.673	7313.354
19241	107.48603	395.233	-4576.585	6889.870	377.259	-4645.299	6931.104	316.971	-4664.920	6948.216	306.112	-4728.928	6977.898	364.845	-4778.583	6992.410	360.886	-4839.452	7024.954	339.608	-4898.428	7063.493	371.606	-4951.492	7087.007	412.039	-5000.562	7093.225	404.402	-5060.713	7108.418	375.619	-5111.186	7147.739	405.892	-5164.123	7206.845	464.819	-5186.042	7237.972	550.401	-5163.156	7242.979	630.041	-5132.942	7277.675	729.483	-5141.473	7286.322
19242	107.49162	391.456	-4577.930	6862.832	375.829	-4647.580	6902.967	316.716	-4666.024	6923.460	304.821	-4730.236	6953.224	365.241	-4778.830	6966.007	361.955	-4838.684	6999.611	338.112	-4896.367	7038.931	368.517	-4950.050	7062.451	410.075	-4995.088	7072.620	404.445	-5058.790	7083.481	376.680	-5110.218	7122.159	406.664	-5162.811	7182.130	466.036	-5184.053	7213.183	551.063	-5158.998	7215.139	630.233	-5127.857	7249.975	729.453	-5137.188	7259.552
19243	107.49721	387.753	-4579.501	6835.958	374.374	-4649.890	6875.003	316.581	-4667.285	6898.493	303.651	-4731.443	6926.718	364.989	-4779.398	6939.598	363.117	-4837.942	6973.800	336.857	-4894.202	7013.862	365.472	-4948.694	7037.469	407.787	-4993.075	7048.050	404.329	-5056.782	7058.344	377.598	-5109.401	7096.334	407.557	-5161.220	7157.353	467.460	-5181.729	7188.265	551.848	-5154.926	7187.292	630.596	-5122.881	7222.136	729.477	-5133.556	7232.818
19244	107.50279	384.174	-4581.098	6809.102	372.903	-4652.111	6847.190	316.553	-4668.558	6873.423	302.170	-4732.407	6901.696	364.532	-4780.064	6912.900	364.337	-4837.533	6947.566	335.818	-4892.109	6988.189	362.528	-4947.286	7012.163	405.474	-4991.165	7022.997	403.989	-5054.839	7032.982	378.426	-5108.527	7070.265	408.515	-5159.350	7132.334	468.979	-5178.870	7163.299	552.764	-5150.848	7159.346	631.255	-5117.975	7193.904	729.558	-5130.644	7206.148
19245	107.50838	380.719	-4582.738	6782.231	371.559	-4654.360	6819.665	316.620	-4669.972	6848.059	300.437	-4733.159	6876.724	363.726	-4780.892	6885.879	365.595	-4836.973	6920.667	335.037	-4889.942	6961.996	359.369	-4950.380	6985.019	402.910	-4992.841	6993.944	403.487	-5053.062	7007.288	379.111	-5107.517	7044.014	409.568	-5157.285	7107.038	470.484	-5175.503	7138.265	553.869	-5146.918	7131.213	632.038	-5113.251	7165.455	729.541	-5128.097	7179.301
19246	107.51397	377.442	-4584.470	6755.387	370.257	-4656.456	6792.160	316.638	-4671.557	6822.337	298.499	-4733.845	6851.807	362.542	-4781.850	6858.659	366.920	-4836.344	6893.279	334.435	-4888.175	6935.103	356.838	-4949.256	6959.236	400.537	-4991.391	6968.196	402.862	-5051.125	6981.232	379.649	-5106.506	7017.465	410.740	-5154.945	7081.670	472.067	-5171.791	7113.170	555.084	-5143.107	7103.031	633.030	-5108.606	7136.743	729.465	-5125.828	7152.297
19247	107.51955	374.370	-4586.342	6728.519	369.161	-4658.428	6764.933	316.653	-4673.091	6796.305	296.333	-4734.454	6826.710	360.849	-4783.095	6831.209	368.315	-4835.805	6865.421	334.215	-4886.255	6907.612	354.270	-4948.173	6933.704	398.094	-4989.627	6942.125	402.080	-5049.730	6954.888	379.954	-5105.456	6990.600	411.928	-5152.250	7055.838	473.599	-5167.711	7087.842	556.444	-5139.565	7074.661	634.054	-5104.145	7107.529	729.428	-5123.700	7124.976
19248	107.52514	371.625	-4588.373	6701.463	368.330	-4660.324	6738.069	316.559	-4674.531	6770.156	293.959	-4734.950	6801.120	358.321	-4784.366	6803.655	369.806	-4835.090	6837.131	334.353	-4884.783	6879.697	352.204	-4946.619	6907.402	395.994	-4988.402	6916.671	401.052	-5048.196	6928.016	380.156	-5104.683	6963.676	412.859	-5153.107	7028.651	475.204	-5163.121	7062.403	558.164	-5136.259	7046.357	635.608	-5099.857	7078.187	729.484	-5121.594	7097.363
19249	107.53073	369.129	-4590.483	6674.386	367.669	-4662.089	6711.428	316.363	-4676.046	6743.804	291.396	-4735.281	6775.152	355.796	-4785.258	6775.424	371.256	-4834.011	6808.575	334.861	-4883.250	6851.225	350.383	-4944.662	6880.881	393.736	-4987.171	6890.146	399.682	-5046.763	6900.785	380.254	-5103.894	6936.450	414.132	-5150.170	7002.735	476.861	-5158.187	7036.688	560.075	-5133.303	7018.380	637.356	-5095.557	7048.262	729.749	-5119.448	7069.447
19250	107.53631	367.034	-4592.576	6647.362	367.198	-4663.893	6685.139	316.087	-4677.413	6717.262	288.465	-4735.922	6750.021	354.769	-4787.612	6745.833	372.636	-4832.686	6779.681	335.807	-4881.897	6822.498	349.256	-4942.422	6853.694	391.669	-4985.901	6863.560	397.949	-5045.817	6873.326	380.281	-5103.079	6909.014	415.381	-5146.688	6976.471	478.561	-5152.868	7010.687	562.282	-5130.459	6991.074	639.784	-5091.561	7017.896	730.388	-5117.407	7041.558
19251	107.54190	365.326	-4594.714	6620.475	366.806	-4665.688	6658.830	315.698	-4678.825	6690.402	286.030	-4735.639	6722.384	351.381	-4788.286	6716.819	373.840	-4831.006	6750.292	337.184	-4880.562	6793.351	348.066	-4940.269	6826.488	389.763	-4984.559	6836.715	395.850	-5044.895	6845.453	380.195	-5102.427	6881.367	416.642	-5143.179	6950.085	480.112	-5147.431	6984.400	564.628	-5127.737	6963.792	642.714	-5087.972	6987.040	731.221	-5115.333	7013.910
19252	107.54749	363.975	-4596.797	6593.642	366.501	-4667.541	6632.580	315.171	-4680.434	6663.068	283.093	-4735.533	6695.626	346.197	-4780.488	6690.658	374.559	-4829.943	6721.897	338.914	-4879.329	6763.805	347.320	-4937.794	6798.795	387.968	-4983.441	6809.481	393.562	-5044.210	6817.428	379.933	-5101.808	6853.614	418.007	-5139.324	6923.275	481.741	-5141.762	6957.726	567.145	-5125.048	6936.813	646.152	-5085.036	6955.685	731.853	-5115.844	6982.626
19253	107.55307	362.849	-4598.826	6566.875	366.278	-4669.338	6606.244	314.619	-4682.260	6635.308	279.622	-4735.724	6669.792	342.332	-4780.963	6661.758	375.481	-4828.004	6691.508	341.092	-4878.006	6734.029	346.727	-4935.242	6770.950	386.181	-4982.330	6782.044	391.170	-5043.659	6789.383	379.586	-5101.156	6825.769	419.281	-5135.542	6895.918	483.275	-5135.867	6930.565	569.758	-5123.039	6908.514	649.867	-5082.806	6924.190	732.848	-5113.794	6954.978
19254	107.55866	362.118	-4600.810	6540.436	366.142	-4671.200	6579.690	314.010	-4684.169	6607.224	276.518	-4734.959	6641.354	338.228	-4781.390	6632.687	376.788	-4826.086	6665.464	343.677	-4876.762	6703.955	346.811	-4932.728	6742.204	384.411	-4981.232	6754.234	388.695	-5042.931	6761.029	379.090	-5100.392	6797.999	420.616	-5131.567	6868.134	484.799	-5129.842	6902.744	572.102	-5120.042	6881.554	653.820	-5081.379	6892.780	733.803	-5111.388	6927.393
19255	107.56425	361.452	-4602.460	6513.629	366.044	-4672.995	6553.022	313.393	-4686.089	6578.873	272.861	-4734.545	6613.575	333.880	-4781.778	6603.905	377.228	-4824.185	6633.703	346.551	-4875.529	6673.474	347.107	-4930.221	6713.371	382.724	-4979.901	6725.999	386.134	-5042.250	6732.658	378.519	-5099.340	6770.029	421.984	-5128.070	6839.958	486.277	-5123.764	6874.195	574.428	-5116.782	6854.423	657.919	-5080.813	6861.602	735.005	-5108.697	6899.531
19256	107.56983	361.024	-4604.222	6486.853	366.108	-4674.808	6526.172	312.865	-4687.933	6550.369	269.057	-4734.073	6585.366	329.299	-4782.140	6575.170	377.253	-4822.385	6601.680	349.817	-4874.206	6642.747	347.750	-4927.470	6683.850	380.941	-4978.809	6697.471	383.599	-5041.401	6704.254	377.438	-5098.709	6742.396	423.337	-5124.159	6811.251	487.793	-5117.791	6845.093	576.449	-5112.347	6828.093	661.977	-5081.014	6830.863	737.204	-5105.912	6870.357
19257	107.57542	360.821	-4605.711	6460.058	366.143	-4676.508	6499.020	312.407	-4689.668	6521.761	265.166	-4733.641	6556.631	324.563	-4782.631	6546.558	376.866	-4820.421	6569.571	353.197	-4872.950	6611.393	348.758	-4924.869	6654.130	379.173	-4977.425	6668.764	380.967	-5040.688	6675.786	376.699	-5097.922	6714.268	424.630	-5120.533	6782.352	489.243	-5111.867	6815.138	578.542	-5108.393	6800.127	666.069	-5082.127	6800.639	739.084	-5104.088	6842.207
19258	107.58101	360.729	-4607.150	6433.048	366.262	-4678.132	6471.751	311.995	-4691.342	6492.959	261.325	-4736.911	6526.987	319.694	-4783.239	6517.903	375.570	-4818.742	6534.538	356.739	-4871.496	6579.824	350.060	-4922.311	6623.586	377.386	-4975.707	6639.707	378.248	-5039.567	6647.089	375.966	-5096.903	6686.023	425.783	-5116.759	6752.850	490.782	-5106.017	6784.542	580.492	-5104.114	6771.631	669.778	-5083.750	6771.053	742.679	-5102.510	6812.872
19259	107.58659	360.723	-4608.445	6405.720	366.354	-4679.638	6444.282	311.652	-4693.099	6463.835	257.611	-4736.408	6497.328	314.822	-4784.140	6489.404	374.392	-4816.080	6506.072	360.300	-4869.717	6547.681	351.660	-4919.696	6592.533	375.595	-4974.160	6610.322	375.686	-5038.413	6618.527	375.194	-5095.544	6657.519	427.158	-5113.215	6723.098	492.388	-5100.346	6753.250	582.313	-5099.673	6742.610	672.941	-5085.793	6741.914	746.748	-5101.625	6782.909
19260	107.59218	360.546	-4609.521	6378.085	366.532	-4681.026	6416.580	311.438	-4694.837	6434.534	254.099	-4735.990	6467.288	309.748	-4785.127	6460.693	372.602	-4813.873	6473.968	363.908	-4867.966	6515.317	353.460	-4917.625	6560.828	373.736	-4972.560	6580.543	374.104	-5037.885	6590.214	374.391	-5094.048	6628.926	428.487	-5109.757	6692.829	493.950	-5094.706	6721.289	583.992	-5095.096	6713.053	675.520	-5088.080	6713.533	751.384	-5101.585	6752.329
19261	107.59777	360.866	-4610.708	6350.445	366.778	-4682.231	6388.519	311.333	-4696.634	6405.056	250.839	-4735.334	6436.787	304.785	-4786.319	6431.958	370.368	-4811.614	6441.929	367.287	-4865.975	6482.547	355.446	-4915.505	6528.552	371.889	-4971.108	6550.452	371.603	-5036.395	6561.305	373.652	-5092.966	6600.183	429.784	-5106.054	6662.266	495.541	-5089.244	6688.662	585.706	-5090.371	6682.917	677.260	-5090.295	6685.798	756.527	-5102.657	6720.852
