NO_OF_FRAMES	272
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-25, 12:49:36	6787.95839464
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
10990	61.39106	853.896	-4016.534	7918.909	817.722	-4036.652	7933.893	790.858	-4096.037	7959.216	836.190	-4143.859	7948.471	886.901	-4174.720	7923.692	945.726	-4224.364	7903.864	932.007	-4300.443	7908.354	878.965	-4344.107	7896.152	845.921	-4388.261	7887.616	823.384	-4440.908	7882.114	809.302	-4494.811	7881.402	786.122	-4558.438	7898.024	746.469	-4629.172	7953.399	685.303	-4668.536	8054.656	649.220	-4681.495	8123.441	620.279	-4694.772	8189.940
10991	61.39665	860.820	-4009.927	7900.559	824.815	-4029.851	7915.672	792.994	-4086.486	7941.930	837.404	-4135.930	7932.692	887.549	-4167.229	7907.991	947.699	-4215.237	7886.437	941.094	-4291.728	7891.847	888.768	-4336.436	7880.454	853.865	-4379.041	7872.504	829.100	-4430.983	7867.484	814.462	-4484.625	7866.975	791.468	-4548.442	7883.270	752.665	-4619.715	7938.421	693.474	-4659.742	8041.360	659.070	-4673.540	8110.072	632.020	-4688.327	8177.027
10992	61.40223	867.839	-4003.389	7882.163	831.903	-4023.333	7897.255	795.163	-4076.970	7924.015	838.756	-4127.887	7916.707	888.356	-4159.818	7892.043	949.218	-4206.436	7869.034	949.810	-4282.617	7874.784	898.800	-4328.872	7864.509	862.172	-4369.955	7856.887	835.104	-4421.043	7852.524	819.667	-4474.317	7852.330	796.831	-4538.293	7868.454	758.932	-4610.211	7923.216	701.304	-4651.008	8026.761	668.880	-4665.908	8096.136	641.613	-4681.587	8164.776
10993	61.40782	874.840	-3996.816	7863.805	839.052	-4016.985	7878.649	797.388	-4067.459	7905.880	840.323	-4119.635	7900.413	889.181	-4152.352	7875.768	950.562	-4197.736	7851.756	958.240	-4274.344	7857.001	908.781	-4321.411	7848.379	870.667	-4361.109	7840.944	841.243	-4410.986	7837.145	824.794	-4463.919	7837.400	802.148	-4527.978	7853.404	765.268	-4600.710	7907.778	708.912	-4642.483	8011.674	678.407	-4658.483	8081.549	653.504	-4675.289	8150.877
10994	61.41341	881.867	-3990.373	7845.263	846.060	-4010.773	7859.828	800.021	-4057.894	7887.362	842.086	-4111.390	7883.978	890.180	-4145.056	7859.298	951.689	-4189.400	7834.291	966.330	-4265.121	7838.610	918.513	-4313.929	7832.004	879.176	-4352.145	7824.911	847.509	-4400.880	7821.362	829.825	-4453.387	7822.035	807.432	-4517.460	7838.147	771.580	-4591.073	7892.073	716.381	-4633.869	7996.128	687.694	-4651.237	8066.469	665.443	-4669.410	8136.991
10995	61.41899	888.951	-3984.203	7826.468	853.243	-4004.406	7841.091	802.954	-4048.529	7868.517	844.043	-4103.120	7867.074	891.259	-4137.648	7842.599	952.898	-4181.166	7816.660	974.016	-4255.327	7819.765	928.277	-4306.405	7815.277	887.889	-4341.894	7809.153	853.961	-4390.706	7805.231	834.889	-4442.707	7806.472	812.672	-4506.820	7822.758	777.893	-4581.417	7876.173	723.760	-4625.577	7980.188	696.664	-4644.261	8050.776	677.266	-4663.831	8121.876
10996	61.42458	895.999	-3977.883	7807.529	860.535	-3998.439	7822.298	806.373	-4039.211	7849.207	845.935	-4094.836	7849.715	892.512	-4130.331	7825.588	954.011	-4173.087	7798.778	981.126	-4245.555	7800.521	938.058	-4298.764	7798.149	896.791	-4333.274	7792.432	860.765	-4380.624	7788.814	840.110	-4431.983	7790.598	817.999	-4496.017	7807.146	784.246	-4571.677	7860.058	731.095	-4617.449	7963.818	705.372	-4637.304	8034.594	688.991	-4658.601	8105.964
10997	61.43017	903.048	-3971.834	7788.376	868.674	-3994.067	7803.699	810.033	-4030.028	7829.656	847.810	-4086.471	7831.920	893.758	-4123.063	7808.315	955.035	-4165.077	7781.544	987.652	-4235.597	7780.902	947.856	-4291.022	7780.898	905.900	-4324.776	7775.322	867.964	-4370.668	7772.104	845.521	-4421.248	7774.438	823.399	-4485.123	7791.430	790.528	-4561.461	7843.846	738.361	-4609.450	7947.094	713.833	-4630.640	8017.821	700.355	-4653.524	8089.273
10998	61.43575	910.161	-3965.818	7769.265	876.180	-3988.582	7784.639	814.074	-4020.872	7809.714	849.710	-4078.164	7813.904	895.078	-4115.522	7790.745	956.312	-4157.085	7763.384	993.640	-4225.709	7760.937	957.640	-4283.170	7763.493	915.250	-4316.334	7758.000	875.528	-4360.730	7755.151	851.390	-4410.461	7758.032	828.790	-4474.129	7775.546	796.881	-4551.208	7827.410	745.477	-4601.586	7929.906	722.249	-4624.265	8000.553	710.955	-4648.475	8071.960
10999	61.44134	917.318	-3959.978	7750.080	883.710	-3983.287	7765.389	818.397	-4011.919	7789.285	851.700	-4069.782	7795.564	896.557	-4107.930	7772.917	957.659	-4148.996	7745.204	999.059	-4215.887	7740.580	967.314	-4275.101	7745.762	924.758	-4307.959	7740.537	883.238	-4350.796	7737.784	857.427	-4399.668	7741.438	834.177	-4463.015	7759.361	803.208	-4540.762	7810.826	752.588	-4593.679	7912.445	730.536	-4618.215	7982.808	720.676	-4643.617	8053.987
11000	61.44693	924.572	-3954.365	7730.788	891.297	-3978.135	7746.008	823.011	-4002.780	7768.706	853.679	-4061.410	7776.961	898.092	-4100.277	7755.014	959.057	-4141.237	7726.710	1004.065	-4206.235	7720.067	976.781	-4266.849	7727.601	934.070	-4299.590	7722.892	891.118	-4340.965	7720.050	863.685	-4388.896	7724.411	839.489	-4451.687	7742.865	809.570	-4530.060	7794.141	759.713	-4585.767	7894.596	738.658	-4612.300	7964.566	729.591	-4639.002	8035.361
11001	61.45251	931.937	-3949.005	7711.267	898.761	-3972.990	7726.484	827.818	-3993.632	7747.722	855.626	-4053.063	7758.135	899.900	-4092.366	7736.962	960.498	-4133.472	7707.966	1008.729	-4196.805	7699.218	986.024	-4258.370	7709.136	943.450	-4291.233	7705.040	899.129	-4331.067	7702.043	870.167	-4378.086	7706.917	844.796	-4440.175	7726.055	815.913	-4519.248	7777.259	767.010	-4577.883	7876.374	746.597	-4606.463	7945.815	737.799	-4634.817	8016.046
11002	61.45810	939.390	-3943.858	7691.547	906.269	-3967.916	7706.791	832.854	-3984.683	7726.358	857.586	-4044.688	7738.863	901.842	-4084.569	7718.712	961.684	-4125.898	7688.994	1012.985	-4187.170	7678.095	995.105	-4251.399	7689.534	952.835	-4282.779	7687.024	907.341	-4321.264	7683.781	876.815	-4367.221	7689.016	850.251	-4428.507	7708.965	822.121	-4508.069	7760.093	774.351	-4569.822	7857.969	754.246	-4600.722	7926.475	745.543	-4630.952	7995.934
11003	61.46369	946.955	-3938.937	7671.519	913.763	-3962.735	7686.863	838.115	-3976.019	7704.479	859.622	-4036.124	7719.470	903.797	-4076.773	7700.335	962.939	-4118.354	7669.865	1016.859	-4177.885	7657.020	1004.195	-4242.420	7670.186	962.360	-4274.320	7668.846	915.834	-4311.526	7665.241	883.720	-4356.368	7670.787	855.858	-4416.836	7691.577	828.349	-4496.738	7743.459	781.878	-4561.569	7839.231	761.761	-4595.017	7906.625	752.892	-4627.345	7975.062
11004	61.46927	954.526	-3933.969	7651.207	921.253	-3957.595	7666.672	843.812	-3968.305	7681.978	861.721	-4027.407	7699.789	905.795	-4068.894	7681.668	963.937	-4110.941	7650.501	1020.421	-4168.609	7635.796	1013.046	-4233.272	7650.395	971.923	-4265.905	7650.485	924.517	-4301.897	7646.456	890.932	-4345.607	7652.191	861.687	-4405.079	7673.935	834.234	-4484.938	7725.200	789.356	-4553.077	7820.187	769.423	-4589.372	7886.843	759.778	-4623.840	7953.487
11005	61.47486	962.128	-3929.196	7630.754	928.740	-3952.716	7646.163	850.106	-3961.767	7658.849	863.828	-4018.608	7679.850	907.847	-4061.061	7662.721	964.771	-4103.206	7630.844	1023.733	-4159.618	7615.014	1021.722	-4223.881	7629.893	981.539	-4257.460	7632.018	933.281	-4292.302	7627.486	898.280	-4334.867	7633.240	867.596	-4393.177	7655.978	840.434	-4473.198	7708.164	796.728	-4544.324	7800.799	777.037	-4583.525	7865.847	766.261	-4620.384	7931.097
11006	61.48045	969.670	-3924.458	7609.973	936.292	-3948.065	7625.313	856.380	-3953.834	7636.094	865.829	-4009.822	7659.542	909.743	-4053.139	7643.427	966.078	-4095.819	7611.376	1026.740	-4150.512	7593.717	1030.071	-4214.407	7608.773	991.135	-4248.960	7613.139	942.070	-4282.651	7608.376	905.751	-4324.202	7613.941	873.537	-4381.231	7637.552	846.494	-4461.153	7690.204	803.989	-4535.277	7780.954	784.697	-4577.447	7844.317	772.479	-4616.943	7907.823
11007	61.48603	977.173	-3919.839	7588.837	943.906	-3943.345	7604.363	863.008	-3943.976	7613.848	867.846	-4000.866	7638.726	911.647	-4045.231	7623.949	967.521	-4088.348	7591.818	1029.457	-4141.488	7572.440	1038.113	-4204.722	7587.126	1000.837	-4240.438	7593.930	950.957	-4272.945	7589.214	913.446	-4313.549	7594.302	879.595	-4369.217	7618.761	852.149	-4449.226	7672.145	811.186	-4525.987	7760.827	792.290	-4571.070	7822.279	778.890	-4613.290	7883.859
11008	61.49162	984.663	-3915.275	7567.308	951.557	-3938.771	7583.191	869.923	-3936.447	7590.555	869.888	-3991.943	7617.473	913.489	-4037.268	7604.221	968.999	-4080.703	7572.068	1032.029	-4132.652	7551.128	1045.773	-4194.862	7565.069	1010.600	-4231.925	7574.341	960.110	-4263.322	7569.774	921.346	-4302.961	7574.507	885.813	-4357.190	7599.627	858.197	-4436.905	7653.755	818.375	-4516.420	7740.320	799.884	-4564.284	7799.755	785.510	-4609.545	7858.951
11009	61.49721	992.184	-3910.909	7545.341	959.332	-3934.365	7561.509	877.114	-3929.077	7567.202	871.868	-3982.978	7595.885	915.320	-4029.233	7584.246	970.521	-4073.169	7552.269	1034.295	-4123.913	7529.706	1052.958	-4183.873	7540.300	1020.371	-4223.282	7554.421	969.434	-4253.011	7550.383	929.466	-4292.450	7554.483	892.208	-4345.199	7580.151	864.243	-4424.268	7635.105	825.434	-4506.626	7719.494	807.293	-4557.104	7776.716	792.497	-4605.401	7833.317
11010	61.50279	999.846	-3906.413	7523.113	967.180	-3929.734	7539.481	884.612	-3921.955	7543.955	873.978	-3973.957	7573.869	917.180	-4021.122	7563.946	972.146	-4065.449	7532.292	1036.578	-4115.159	7508.359	1059.703	-4173.808	7517.196	1030.211	-4214.451	7534.052	978.884	-4243.779	7531.126	937.551	-4281.881	7534.485	898.735	-4333.090	7560.442	870.354	-4411.579	7616.164	832.488	-4496.503	7698.358	814.603	-4549.535	7753.253	799.860	-4600.848	7807.142
11011	61.50838	1007.619	-3901.873	7500.420	975.041	-3925.229	7516.959	892.330	-3914.997	7520.738	876.080	-3965.051	7551.580	918.900	-4013.017	7543.432	973.739	-4057.801	7512.182	1038.810	-4106.433	7487.098	1067.061	-4164.301	7495.363	1039.927	-4205.514	7513.561	988.515	-4234.617	7511.029	946.012	-4271.425	7514.068	905.434	-4320.901	7541.122	876.946	-4398.215	7596.668	839.552	-4486.023	7676.915	821.766	-4541.512	7729.356	807.480	-4595.717	7780.458
11012	61.51397	1015.723	-3897.218	7478.143	982.982	-3920.632	7493.808	900.248	-3908.315	7497.410	878.871	-3955.934	7529.331	920.417	-4004.833	7522.642	975.368	-4049.888	7491.858	1040.988	-4097.707	7465.820	1072.907	-4154.148	7471.726	1049.662	-4196.512	7492.054	998.236	-4225.494	7490.701	954.538	-4260.997	7493.401	912.115	-4308.600	7520.770	883.015	-4385.197	7577.028	846.710	-4475.865	7654.943	828.991	-4533.042	7705.168	815.270	-4589.736	7753.370
11013	61.51955	1023.494	-3892.120	7454.985	990.936	-3915.809	7470.478	908.268	-3901.834	7474.026	881.520	-3946.776	7506.211	922.198	-3996.809	7501.719	977.029	-4042.024	7471.338	1043.161	-4088.870	7444.563	1078.286	-4143.960	7448.042	1059.314	-4187.415	7470.075	1008.130	-4216.549	7470.159	963.316	-4250.696	7472.696	918.994	-4296.368	7500.009	889.184	-4372.141	7557.033	853.757	-4464.912	7632.924	836.154	-4524.066	7680.661	823.080	-4583.126	7726.095
11014	61.52514	1031.218	-3886.899	7431.435	999.006	-3910.813	7447.162	916.401	-3895.717	7450.536	884.691	-3937.559	7482.783	923.767	-3988.472	7480.226	978.512	-4034.050	7450.589	1045.406	-4079.969	7423.449	1083.217	-4133.784	7424.201	1069.253	-4179.763	7447.369	1018.175	-4207.783	7449.357	972.251	-4240.529	7451.757	925.885	-4284.135	7478.958	895.316	-4358.879	7536.691	860.730	-4453.784	7610.526	843.422	-4514.666	7655.905	830.947	-4575.720	7698.661
11015	61.53073	1038.804	-3881.406	7407.363	1007.186	-3905.626	7423.884	924.577	-3890.066	7426.942	888.127	-3928.273	7459.020	925.289	-3980.188	7458.347	980.355	-4026.186	7429.705	1047.671	-4071.008	7402.226	1087.812	-4123.553	7400.352	1078.276	-4170.480	7423.185	1028.383	-4199.023	7428.306	981.389	-4230.280	7430.597	932.981	-4272.170	7457.374	901.423	-4345.567	7515.997	867.841	-4442.360	7587.721	850.747	-4504.842	7631.041	838.696	-4567.633	7671.136
11016	61.53631	1046.296	-3875.859	7383.035	1015.415	-3900.277	7400.610	933.261	-3884.793	7403.722	891.522	-3918.441	7434.432	926.862	-3971.733	7436.131	981.946	-4018.015	7408.299	1049.934	-4062.160	7380.966	1092.073	-4113.372	7376.469	1086.978	-4160.989	7398.868	1038.748	-4190.546	7406.744	990.727	-4220.262	7409.380	940.132	-4260.075	7435.557	907.493	-4332.167	7494.887	874.941	-4430.145	7564.761	858.182	-4494.582	7605.934	846.495	-4558.763	7643.737
11017	61.54190	1053.660	-3870.167	7358.490	1023.584	-3894.877	7377.259	941.547	-3879.818	7380.088	895.726	-3908.804	7409.958	928.640	-3963.089	7413.800	983.480	-4009.803	7386.608	1052.323	-4053.198	7359.560	1096.088	-4103.215	7352.696	1095.435	-4151.105	7374.201	1048.988	-4182.156	7384.780	1000.280	-4210.245	7387.942	947.432	-4249.051	7412.742	913.507	-4318.720	7473.278	882.216	-4418.348	7541.316	865.711	-4484.020	7580.669	854.126	-4549.272	7616.376
11018	61.54749	1060.877	-3864.487	7334.095	1031.664	-3889.611	7353.653	949.704	-3874.979	7356.098	900.354	-3899.179	7384.915	930.574	-3954.292	7391.239	985.084	-4001.548	7364.732	1054.754	-4044.251	7338.084	1099.747	-4093.245	7328.911	1103.671	-4141.114	7349.408	1059.188	-4173.638	7362.374	1010.069	-4200.628	7365.977	955.157	-4236.915	7390.530	919.495	-4305.052	7451.336	889.581	-4406.387	7517.699	873.333	-4473.168	7555.240	861.795	-4539.280	7589.305
11019	61.55307	1067.995	-3858.670	7309.559	1039.035	-3885.381	7331.192	957.770	-3870.290	7331.880	905.370	-3889.531	7359.472	932.597	-3945.337	7368.503	986.924	-3993.259	7342.631	1057.087	-4035.378	7316.316	1103.266	-4083.275	7305.156	1111.510	-4130.909	7324.308	1069.187	-4164.923	7339.470	1019.936	-4191.499	7343.469	963.158	-4224.915	7368.012	925.363	-4291.528	7428.982	897.006	-4394.209	7493.781	881.033	-4461.931	7529.654	869.427	-4528.707	7562.357
11020	61.55866	1075.053	-3852.939	7285.207	1046.855	-3880.169	7306.890	965.711	-3865.480	7307.385	910.641	-3879.706	7333.808	934.685	-3936.196	7345.390	989.098	-3984.811	7320.528	1059.354	-4026.665	7294.206	1106.633	-4073.376	7281.440	1118.814	-4120.624	7298.925	1079.103	-4156.017	7316.290	1029.870	-4182.167	7320.708	971.321	-4212.816	7345.197	931.226	-4277.839	7406.262	904.508	-4381.879	7469.456	888.782	-4450.313	7503.646	877.010	-4517.652	7535.561
11021	61.56425	1082.044	-3846.872	7260.612	1054.601	-3875.086	7282.358	973.696	-3860.442	7282.456	916.171	-3870.710	7307.301	936.615	-3927.025	7321.775	991.355	-3976.217	7298.352	1061.606	-4017.966	7271.757	1109.927	-4063.450	7257.656	1125.857	-4110.157	7273.386	1090.007	-4147.036	7292.952	1039.726	-4172.792	7297.770	979.911	-4200.971	7321.999	937.074	-4264.060	7383.172	911.933	-4369.441	7444.826	896.606	-4438.393	7478.083	884.351	-4506.184	7508.679
11022	61.56983	1089.065	-3840.955	7235.915	1062.233	-3870.063	7257.438	981.010	-3854.602	7256.496	922.499	-3863.621	7279.759	938.334	-3918.170	7297.377	993.793	-3967.682	7276.068	1063.985	-4009.251	7249.077	1113.129	-4053.621	7233.798	1132.555	-4099.517	7247.785	1099.609	-4139.626	7267.900	1049.232	-4163.057	7273.777	988.742	-4189.415	7298.591	942.986	-4250.194	7359.820	919.338	-4356.843	7419.759	904.535	-4426.343	7452.628	891.848	-4494.320	7481.891
11023	61.57542	1096.148	-3835.002	7210.832	1069.884	-3864.883	7232.011	989.061	-3848.467	7231.466	928.664	-3854.853	7252.708	940.202	-3909.212	7272.544	996.252	-3959.245	7253.640	1066.446	-4000.459	7226.344	1116.301	-4043.919	7209.878	1138.851	-4088.819	7221.913	1109.546	-4130.947	7243.476	1059.252	-4155.402	7249.583	997.822	-4178.152	7274.896	948.935	-4236.302	7336.212	926.526	-4344.147	7394.428	912.307	-4414.042	7426.588	899.717	-4482.223	7455.356
11024	61.58101	1103.383	-3828.832	7185.523	1077.539	-3859.434	7206.370	997.526	-3843.196	7206.266	935.188	-3846.231	7225.624	942.324	-3900.018	7247.362	998.658	-3950.630	7230.870	1068.989	-3991.647	7203.510	1119.507	-4034.197	7185.905	1144.705	-4078.135	7195.918	1119.388	-4121.882	7218.828	1069.401	-4146.305	7225.939	1007.057	-4167.050	7250.999	954.942	-4222.354	7312.390	933.578	-4331.282	7368.851	920.171	-4401.588	7400.231	907.651	-4469.806	7429.004
11025	61.58659	1110.715	-3822.438	7159.719	1085.236	-3853.280	7180.546	1005.422	-3837.223	7180.810	941.941	-3837.517	7198.519	944.819	-3890.720	7221.748	1001.012	-3942.279	7207.735	1071.670	-3982.708	7180.420	1122.921	-4024.212	7161.972	1150.257	-4067.336	7169.782	1129.124	-4112.526	7193.724	1079.547	-4137.018	7201.983	1016.544	-4156.070	7226.795	961.137	-4208.510	7288.202	940.671	-4318.183	7342.988	927.870	-4388.964	7373.777	915.455	-4457.101	7402.812
11026	61.59218	1118.141	-3815.737	7133.370	1092.939	-3846.771	7154.476	1013.272	-3831.274	7155.292	948.943	-3828.812	7171.385	947.632	-3881.146	7195.982	1003.387	-3933.644	7183.989	1074.485	-3973.781	7157.177	1126.118	-4014.362	7137.669	1155.544	-4056.557	7143.424	1138.607	-4102.863	7168.228	1089.713	-4126.129	7178.418	1026.094	-4145.302	7202.375	967.537	-4194.634	7263.604	947.573	-4304.906	7316.929	935.440	-4376.148	7346.972	923.086	-4444.112	7376.547
11027	61.59777	1125.516	-3808.864	7106.629	1100.816	-3839.835	7128.315	1021.097	-3825.466	7129.608	956.159	-3820.184	7144.089	950.760	-3871.381	7169.908	1005.695	-3925.053	7159.688	1077.460	-3964.712	7133.702	1129.494	-4004.417	7113.462	1160.596	-4045.693	7117.192	1147.926	-4092.840	7142.123	1100.372	-4116.771	7155.045	1035.713	-4134.744	7177.586	974.721	-4182.001	7238.883	954.344	-4291.603	7290.810	943.025	-4363.281	7320.104	930.803	-4431.155	7350.066
11028	61.60335	1132.849	-3801.656	7079.715	1108.689	-3832.642	7102.020	1028.939	-3819.642	7103.653	963.642	-3811.825	7116.578	954.152	-3861.575	7143.658	1008.049	-3916.379	7135.020	1080.502	-3955.515	7109.939	1133.010	-3994.354	7089.476	1165.581	-4034.765	7090.842	1156.889	-4082.747	7115.694	1110.435	-4110.892	7131.576	1045.529	-4124.589	7152.608	981.562	-4168.433	7213.714	961.095	-4278.187	7264.447	950.494	-4350.267	7293.052	938.879	-4418.033	7323.517
11029	61.60894	1140.003	-3794.124	7052.507	1116.570	-3825.645	7075.373	1036.968	-3813.673	7077.482	971.256	-3803.513	7088.934	958.089	-3851.935	7117.428	1010.601	-3907.275	7110.020	1083.399	-3946.231	7085.777	1136.629	-3984.323	7065.543	1170.474	-4023.832	7064.447	1165.261	-4072.427	7088.662	1120.372	-4102.236	7106.050	1055.466	-4114.675	7127.437	988.588	-4155.175	7188.114	967.778	-4264.697	7238.057	957.721	-4337.184	7265.783	946.929	-4404.904	7296.744
11030	61.61453	1147.109	-3786.469	7025.443	1124.847	-3819.874	7048.693	1045.003	-3807.580	7051.156	979.074	-3795.481	7061.073	961.891	-3841.975	7090.519	1013.241	-3898.409	7084.776	1086.290	-3936.972	7061.274	1140.053	-3974.425	7041.036	1175.250	-4012.893	7038.085	1174.325	-4063.045	7061.606	1129.035	-4093.352	7078.997	1065.493	-4104.949	7102.066	995.942	-4142.026	7162.215	974.471	-4251.145	7211.499	964.991	-4323.859	7238.526	954.781	-4391.618	7269.787
11031	61.62011	1154.180	-3778.477	6998.371	1131.924	-3813.146	7018.417	1053.132	-3801.266	7024.557	987.291	-3785.515	7033.049	965.990	-3831.956	7063.167	1016.025	-3889.367	7059.121	1089.212	-3927.733	7036.343	1142.424	-3963.909	7015.512	1179.864	-4001.910	7011.681	1182.805	-4052.326	7034.286	1139.154	-4084.201	7053.399	1075.529	-4095.188	7076.492	1003.554	-4129.138	7135.890	981.133	-4237.509	7184.878	972.094	-4310.666	7211.176	962.414	-4378.279	7242.552
11032	61.62570	1161.341	-3770.231	6971.087	1140.488	-3806.485	6990.933	1061.265	-3794.944	6997.807	995.385	-3777.558	7004.973	970.298	-3821.752	7035.468	1018.951	-3880.182	7033.291	1092.226	-3918.406	7011.208	1146.562	-3954.830	6990.759	1184.583	-3990.196	6985.650	1191.006	-4041.400	7006.733	1149.206	-4074.861	7027.363	1085.641	-4085.632	7050.703	1011.389	-4116.561	7109.206	987.871	-4223.830	7158.327	979.131	-4297.302	7183.862	969.979	-4365.085	7215.159
11033	61.63128	1168.524	-3761.750	6943.639	1148.387	-3798.721	6963.238	1069.380	-3788.602	6970.725	1003.642	-3769.576	6976.826	974.787	-3811.562	7007.452	1021.869	-3870.743	7007.464	1095.340	-3908.991	6985.868	1150.054	-3944.883	6965.724	1188.925	-3979.129	6958.938	1198.815	-4030.278	6979.086	1159.217	-4065.534	7000.822	1095.828	-4076.084	7024.629	1019.483	-4104.266	7082.167	994.527	-4210.195	7131.870	986.149	-4284.011	7156.524	977.360	-4351.811	7187.596
11034	61.63687	1175.714	-3753.081	6915.931	1156.475	-3790.557	6935.348	1077.694	-3782.168	6943.538	1012.024	-3761.836	6948.554	979.581	-3801.184	6979.202	1024.934	-3861.100	6981.216	1098.435	-3899.583	6960.462	1153.572	-3934.946	6940.572	1193.278	-3967.902	6932.084	1206.339	-4019.059	6951.297	1169.267	-4056.066	6973.945	1106.053	-4066.700	6998.147	1027.894	-4092.313	7054.827	1001.259	-4196.584	7105.490	993.216	-4270.600	7129.298	984.674	-4338.851	7159.950
11035	61.64246	1182.877	-3744.065	6888.084	1164.484	-3782.311	6907.100	1086.021	-3775.589	6916.293	1020.794	-3754.069	6920.868	984.015	-3789.792	6950.524	1028.078	-3851.321	6954.640	1101.523	-3890.157	6934.559	1157.015	-3924.989	6914.875	1197.434	-3956.975	6905.034	1213.806	-4007.860	6923.165	1179.233	-4046.419	6946.666	1116.369	-4057.236	6971.499	1036.662	-4080.704	7027.205	1007.849	-4182.993	7078.958	1000.324	-4257.325	7102.469	991.765	-4325.863	7132.211
11036	61.64804	1190.049	-3734.831	6859.971	1172.702	-3773.746	6878.924	1094.475	-3768.955	6889.132	1029.416	-3746.781	6892.515	989.373	-3779.081	6921.801	1031.382	-3841.347	6927.832	1104.644	-3880.711	6908.410	1160.452	-3915.059	6888.748	1202.136	-3946.927	6878.091	1221.031	-3996.342	6894.799	1189.076	-4036.477	6919.133	1126.659	-4047.723	6944.551	1045.675	-4069.335	6999.379	1014.454	-4169.598	7052.336	1007.511	-4243.961	7075.659	998.697	-4312.809	7104.541
11037	61.65363	1197.205	-3725.675	6831.502	1180.123	-3764.940	6849.918	1100.551	-3763.754	6863.117	1038.072	-3739.602	6863.807	995.045	-3768.208	6892.804	1034.727	-3831.321	6900.796	1107.724	-3871.259	6881.876	1163.918	-3905.098	6862.447	1206.424	-3935.974	6851.003	1228.133	-3984.645	6866.457	1198.962	-4026.198	6891.428	1136.049	-4039.152	6918.226	1054.982	-4058.423	6971.328	1021.072	-4156.453	7025.667	1014.370	-4230.794	7049.104	1005.491	-4299.947	7076.985
11038	61.65922	1204.307	-3716.197	6802.584	1188.477	-3755.714	6821.733	1109.197	-3756.979	6835.619	1046.750	-3732.690	6835.004	1001.050	-3757.304	6863.464	1038.086	-3821.094	6873.725	1110.971	-3861.559	6855.098	1167.459	-3895.121	6835.784	1210.730	-3925.049	6823.641	1234.833	-3972.791	6837.723	1208.675	-4016.016	6863.260	1146.242	-4029.701	6890.830	1064.352	-4047.751	6942.941	1027.822	-4143.420	6998.832	1021.201	-4217.695	7022.457	1012.422	-4287.137	7049.773
11039	61.66480	1211.462	-3706.806	6773.551	1196.821	-3746.270	6793.229	1117.846	-3750.201	6807.887	1055.573	-3725.893	6805.970	1007.346	-3746.331	6833.856	1041.561	-3810.851	6846.261	1114.233	-3851.792	6828.066	1170.976	-3885.094	6808.907	1214.972	-3914.117	6796.187	1241.437	-3960.936	6808.971	1218.363	-4005.525	6834.868	1156.327	-4020.266	6863.101	1073.776	-4037.341	6914.310	1034.587	-4130.664	6971.890	1027.879	-4204.722	6996.067	1019.292	-4274.322	7023.032
11040	61.67039	1218.541	-3697.250	6744.426	1205.135	-3736.755	6764.641	1126.653	-3743.199	6779.989	1064.399	-3719.339	6776.626	1013.947	-3736.204	6803.449	1045.075	-3800.522	6818.592	1117.611	-3841.940	6800.686	1174.503	-3874.957	6781.597	1219.226	-3903.122	6768.337	1247.710	-3949.000	6779.921	1228.033	-3994.706	6806.385	1166.535	-4010.847	6834.887	1083.404	-4027.073	6885.514	1041.550	-4118.067	6944.683	1034.535	-4191.834	6969.768	1026.019	-4261.458	6996.652
11041	61.67598	1225.588	-3687.535	6714.873	1213.356	-3727.245	6735.617	1135.423	-3736.142	6751.975	1072.810	-3711.637	6747.421	1021.283	-3727.572	6772.144	1048.665	-3790.229	6790.630	1121.134	-3832.087	6773.145	1178.128	-3864.953	6754.101	1223.230	-3892.374	6740.371	1253.761	-3937.022	6750.717	1237.654	-3983.665	6777.666	1176.727	-4001.397	6806.621	1093.138	-4017.115	6856.398	1048.692	-4105.691	6917.229	1041.172	-4179.077	6943.461	1032.551	-4248.597	6970.598
11042	61.68156	1232.700	-3677.676	6685.345	1221.562	-3717.674	6706.130	1144.330	-3728.714	6723.802	1081.775	-3704.404	6718.395	1028.253	-3717.301	6741.121	1052.272	-3779.824	6762.255	1124.709	-3822.077	6745.519	1181.761	-3854.728	6726.228	1227.357	-3881.448	6712.148	1259.676	-3925.010	6721.292	1247.265	-3972.495	6748.731	1186.966	-3991.906	6777.861	1103.032	-4007.221	6827.061	1056.087	-4093.478	6889.465	1047.751	-4166.271	6917.126	1038.918	-4235.541	6944.926
