NO_OF_FRAMES	241
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 12:53:52	74389.85270908
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
28302	158.10615	152.452	-4634.502	6773.192	185.432	-4669.729	6809.857	178.404	-4728.939	6854.698	265.736	-4718.696	6859.240	282.781	-4785.854	6962.354	245.431	-4799.685	7014.282	223.783	-4816.403	7065.066	220.503	-4844.005	7122.258	239.164	-4864.785	7175.580	276.713	-4878.232	7239.039	312.600	-4874.855	7290.145	360.514	-4847.774	7350.709	411.671	-4814.082	7413.262	462.420	-4797.298	7460.222	504.699	-4860.098	7541.533
28303	158.11173	152.270	-4633.235	6749.333	185.574	-4668.232	6785.974	178.051	-4727.645	6830.578	265.020	-4717.231	6835.515	283.310	-4784.783	6937.172	245.031	-4799.767	6987.707	222.916	-4813.397	7039.737	218.008	-4840.131	7097.050	235.287	-4860.979	7150.773	272.270	-4872.851	7215.176	309.169	-4868.625	7265.418	358.934	-4840.865	7324.129	411.405	-4806.580	7384.962	461.737	-4789.462	7432.309	497.727	-4846.602	7519.992
28304	158.11732	151.974	-4631.899	6725.544	185.721	-4666.634	6761.951	177.713	-4726.286	6806.373	264.412	-4715.612	6811.488	283.757	-4783.932	6911.515	244.928	-4797.921	6962.066	222.500	-4812.694	7013.474	215.567	-4836.137	7071.592	231.505	-4856.477	7125.938	267.893	-4867.434	7190.980	305.472	-4860.322	7240.567	357.209	-4834.258	7297.273	410.955	-4799.135	7356.565	460.868	-4781.569	7404.074	491.557	-4832.096	7496.475
28305	158.12291	151.645	-4630.355	6701.623	185.853	-4664.913	6737.746	177.442	-4724.889	6781.871	263.827	-4713.967	6787.166	284.144	-4782.694	6885.731	244.690	-4796.478	6935.842	221.477	-4810.138	6987.315	213.198	-4832.315	7045.737	227.775	-4851.715	7100.787	263.508	-4861.953	7166.441	301.925	-4854.289	7215.332	355.350	-4827.678	7270.165	410.451	-4792.057	7327.649	459.878	-4773.677	7375.381	484.859	-4816.725	7473.237
28306	158.12849	151.230	-4628.910	6677.696	185.888	-4663.161	6713.534	177.162	-4723.485	6757.278	263.282	-4712.282	6762.648	284.445	-4781.597	6859.765	244.479	-4794.637	6909.558	220.926	-4806.770	6961.092	210.903	-4828.335	7019.664	224.226	-4846.970	7075.296	259.230	-4856.423	7141.538	298.325	-4848.376	7189.762	353.473	-4821.185	7242.509	409.636	-4784.771	7298.656	458.680	-4765.798	7346.396	478.465	-4799.808	7448.976
28307	158.13408	150.654	-4627.116	6653.609	185.895	-4661.327	6689.202	176.948	-4722.010	6732.333	262.661	-4710.482	6737.988	284.735	-4780.267	6833.647	244.245	-4792.745	6883.151	219.997	-4804.039	6934.518	208.575	-4824.563	6993.217	220.758	-4842.234	7049.449	254.914	-4850.909	7116.252	294.696	-4842.441	7163.891	351.377	-4814.906	7214.942	408.767	-4777.871	7269.161	457.285	-4757.872	7317.103	472.275	-4785.120	7422.302
28308	158.13966	150.048	-4625.301	6629.498	185.895	-4659.314	6664.726	176.654	-4720.493	6707.253	262.147	-4708.639	6712.994	284.945	-4778.948	6807.083	243.945	-4790.841	6856.344	218.699	-4804.569	6906.009	206.364	-4820.557	6966.501	217.384	-4837.451	7023.207	250.716	-4845.325	7090.586	290.997	-4836.542	7137.749	349.187	-4808.566	7187.029	407.629	-4770.949	7239.592	455.858	-4750.269	7286.885	466.399	-4767.976	7394.862
28309	158.14525	149.438	-4623.238	6605.270	185.731	-4656.896	6640.284	176.375	-4718.927	6681.903	261.491	-4706.753	6687.949	285.220	-4777.574	6780.380	243.663	-4789.012	6829.388	217.857	-4801.643	6878.940	204.181	-4816.631	6939.411	214.019	-4832.563	6996.704	246.582	-4839.616	7064.599	287.295	-4830.642	7111.342	346.837	-4802.589	7158.791	406.346	-4764.357	7209.595	453.976	-4742.211	7256.879	460.553	-4750.842	7366.392
28310	158.15084	148.775	-4621.046	6581.069	185.632	-4654.529	6615.754	176.016	-4717.335	6656.358	260.787	-4704.872	6662.843	285.364	-4776.149	6753.506	243.441	-4786.856	6802.280	217.010	-4798.911	6851.647	201.993	-4812.532	6912.202	210.833	-4827.673	6969.749	242.424	-4833.971	7038.287	283.530	-4824.878	7084.461	344.512	-4796.690	7130.340	404.751	-4757.642	7179.633	451.918	-4734.077	7226.637	455.871	-4733.749	7336.281
28311	158.15642	148.087	-4618.881	6556.627	185.433	-4651.911	6591.155	175.644	-4715.684	6630.476	260.108	-4702.930	6637.369	285.568	-4774.787	6726.198	243.245	-4784.767	6774.868	216.082	-4796.352	6823.944	199.889	-4808.564	6884.529	207.638	-4822.661	6942.503	238.324	-4828.325	7011.556	279.829	-4819.107	7057.362	341.933	-4790.794	7101.742	402.980	-4751.278	7149.391	449.562	-4725.885	7196.053	452.102	-4716.882	7305.339
28312	158.16201	147.380	-4616.449	6532.058	185.278	-4649.362	6566.372	175.216	-4713.956	6604.336	259.280	-4701.034	6611.941	285.766	-4773.527	6698.662	242.989	-4783.037	6746.972	215.281	-4793.560	6795.969	197.827	-4804.518	6856.523	204.515	-4817.750	6914.834	234.309	-4822.645	6984.236	275.998	-4813.294	7029.957	339.410	-4785.112	7072.852	400.999	-4744.936	7119.069	446.998	-4717.626	7165.192	449.419	-4700.132	7273.282
28313	158.16760	146.697	-4613.921	6507.275	185.052	-4646.492	6541.470	174.707	-4712.126	6577.917	258.356	-4699.126	6586.174	286.017	-4772.135	6670.922	242.813	-4781.247	6718.956	214.529	-4790.655	6767.847	195.766	-4800.596	6828.239	201.481	-4812.701	6886.827	230.385	-4817.097	6956.464	272.275	-4807.712	7002.207	336.406	-4777.315	7043.888	398.758	-4738.747	7088.539	444.259	-4709.453	7134.050	447.945	-4683.636	7240.431
28314	158.17318	146.128	-4611.387	6482.372	184.770	-4643.432	6516.474	174.046	-4710.165	6551.387	257.422	-4697.358	6560.103	286.199	-4770.942	6643.012	242.607	-4779.370	6690.760	213.664	-4788.004	6739.450	193.754	-4796.627	6799.762	198.406	-4807.733	6858.563	226.395	-4811.336	6928.537	268.380	-4801.875	6974.236	333.581	-4771.970	7014.683	396.391	-4732.573	7057.930	441.368	-4701.203	7102.419	447.260	-4667.668	7207.163
28315	158.17877	145.526	-4608.723	6457.055	184.462	-4640.609	6491.230	173.273	-4708.086	6524.585	256.352	-4695.744	6533.828	286.505	-4769.344	6614.983	242.280	-4777.571	6662.238	212.864	-4785.490	6710.597	191.770	-4792.915	6770.763	195.453	-4802.856	6829.970	222.522	-4805.318	6900.233	264.369	-4795.806	6946.161	331.042	-4768.677	6984.938	393.822	-4726.624	7027.169	438.221	-4693.040	7070.566	447.181	-4651.971	7173.539
28316	158.18436	144.960	-4605.862	6431.689	184.095	-4637.419	6465.789	172.373	-4705.803	6497.598	255.121	-4694.231	6507.161	286.868	-4767.715	6586.902	241.941	-4775.896	6633.446	211.821	-4782.912	6681.642	190.987	-4791.072	6741.626	192.510	-4798.141	6800.973	218.675	-4799.647	6871.530	260.501	-4789.988	6917.556	328.165	-4763.664	6955.308	391.013	-4720.703	6996.352	435.089	-4684.903	7038.521	447.493	-4636.573	7139.374
28317	158.18994	144.423	-4602.760	6406.025	183.795	-4634.182	6440.063	171.308	-4703.367	6470.237	253.917	-4692.868	6479.943	287.433	-4765.783	6558.844	241.632	-4774.268	6604.367	210.909	-4780.210	6652.542	189.072	-4787.486	6712.073	189.712	-4793.430	6771.600	214.920	-4794.352	6842.100	256.659	-4784.274	6888.783	324.854	-4756.996	6925.930	388.278	-4715.045	6965.263	431.483	-4677.013	7006.250	448.309	-4621.289	7104.611
28318	158.19553	143.899	-4599.695	6380.200	183.450	-4630.764	6414.107	170.138	-4700.776	6442.757	252.436	-4691.622	6452.556	288.044	-4763.439	6530.902	241.301	-4772.443	6575.280	209.895	-4777.611	6622.914	187.088	-4783.688	6682.417	186.872	-4788.573	6742.139	211.309	-4788.562	6812.665	252.804	-4778.555	6859.638	321.661	-4752.196	6896.209	385.436	-4709.265	6933.910	428.392	-4669.471	6973.662	442.445	-4606.108	7066.296
28319	158.20112	143.374	-4596.481	6354.226	183.157	-4627.784	6387.758	168.874	-4698.057	6414.951	250.899	-4690.351	6424.914	288.774	-4760.692	6502.979	241.096	-4770.251	6546.252	208.736	-4775.081	6593.241	184.864	-4780.676	6652.069	185.444	-4785.639	6712.271	207.704	-4782.742	6782.886	249.051	-4772.849	6830.261	318.558	-4749.088	6866.208	382.453	-4703.454	6902.371	425.856	-4662.391	6940.554	449.437	-4594.328	7032.177
28320	158.20670	142.874	-4592.938	6327.996	182.875	-4624.470	6361.102	167.452	-4695.191	6386.953	249.310	-4689.160	6396.790	289.780	-4757.097	6475.593	240.992	-4767.930	6517.199	207.789	-4771.128	6564.076	182.509	-4777.446	6621.684	181.373	-4779.488	6681.917	204.288	-4777.082	6752.734	245.308	-4767.304	6800.470	315.010	-4744.119	6836.488	379.431	-4697.690	6870.676	423.341	-4655.582	6907.319	451.317	-4580.550	6994.603
28321	158.21229	142.478	-4589.553	6301.296	182.587	-4621.112	6334.150	166.014	-4692.242	6358.659	247.573	-4687.944	6368.550	290.656	-4752.678	6448.505	241.268	-4763.953	6488.946	206.543	-4768.608	6534.038	180.099	-4774.467	6590.892	178.708	-4775.058	6651.236	200.988	-4771.198	6722.190	241.624	-4761.835	6770.423	311.137	-4737.378	6806.982	376.236	-4691.891	6839.000	420.849	-4648.977	6873.795	454.356	-4568.264	6956.290
28322	158.21788	142.101	-4585.822	6274.332	182.252	-4617.629	6306.799	164.407	-4689.083	6330.181	245.681	-4686.683	6340.112	291.521	-4749.023	6420.419	241.423	-4761.080	6460.014	205.374	-4766.074	6503.779	177.597	-4771.580	6559.821	176.004	-4770.365	6620.242	197.728	-4765.362	6691.260	237.993	-4756.269	6740.065	307.678	-4734.148	6776.400	373.029	-4686.094	6807.305	418.304	-4642.542	6840.402	457.500	-4557.746	6917.630
28323	158.22346	141.742	-4582.256	6247.052	181.917	-4614.385	6279.073	162.818	-4685.814	6301.408	243.681	-4685.377	6311.380	292.405	-4745.143	6392.201	241.615	-4758.118	6430.858	204.191	-4763.482	6473.423	175.034	-4768.919	6528.433	174.791	-4766.080	6590.173	194.543	-4759.664	6659.970	234.363	-4750.747	6709.298	303.867	-4729.018	6746.074	369.699	-4680.302	6775.573	415.884	-4636.358	6806.851	461.470	-4549.328	6878.754
28324	158.22905	141.529	-4578.483	6219.237	181.659	-4610.908	6251.040	161.099	-4682.487	6272.440	241.543	-4683.963	6282.551	293.225	-4741.251	6363.881	241.894	-4755.093	6401.657	203.035	-4760.868	6442.926	172.601	-4766.142	6496.901	172.100	-4761.808	6558.779	191.283	-4754.182	6628.479	230.696	-4745.123	6678.104	299.866	-4723.850	6715.561	366.252	-4674.798	6743.868	413.431	-4630.514	6773.266	464.786	-4542.274	6840.623
28325	158.23464	141.290	-4574.783	6190.980	181.331	-4607.404	6222.857	159.283	-4678.954	6243.125	239.254	-4682.437	6253.670	294.052	-4737.013	6335.361	242.154	-4751.955	6372.285	202.115	-4758.115	6412.224	170.266	-4762.579	6465.792	169.309	-4757.566	6527.192	188.196	-4748.608	6596.516	227.127	-4739.463	6646.584	295.960	-4718.576	6684.762	362.579	-4669.396	6712.291	410.903	-4625.029	6739.820	468.226	-4536.660	6802.919
28326	158.24022	141.190	-4571.035	6162.261	180.997	-4603.809	6194.148	157.492	-4675.345	6213.500	236.824	-4680.772	6224.575	294.793	-4732.985	6306.501	242.499	-4748.689	6342.861	201.189	-4755.495	6381.328	167.965	-4760.090	6433.760	166.608	-4753.770	6495.155	185.258	-4743.284	6563.944	223.522	-4733.860	6614.625	291.969	-4713.376	6653.769	359.194	-4664.189	6680.500	408.411	-4619.777	6706.186	471.697	-4532.011	6765.348
28327	158.24581	141.090	-4567.015	6133.127	180.610	-4600.123	6165.150	155.674	-4671.558	6183.445	234.307	-4679.045	6195.235	295.558	-4728.581	6277.450	243.000	-4745.187	6313.306	200.485	-4752.590	6350.308	165.756	-4757.404	6401.691	163.384	-4755.634	6459.574	182.083	-4738.270	6531.389	219.929	-4727.993	6582.205	287.903	-4708.020	6622.588	355.843	-4659.165	6648.644	405.784	-4614.838	6672.550	475.159	-4528.403	6727.674
28328	158.25140	141.113	-4563.181	6103.535	180.240	-4596.375	6135.738	153.705	-4668.434	6151.817	231.610	-4677.094	6165.887	296.225	-4724.232	6248.177	243.515	-4741.839	6283.538	199.871	-4750.020	6319.149	162.123	-4752.809	6369.402	161.267	-4746.073	6430.669	179.195	-4733.447	6498.067	216.303	-4722.076	6549.565	283.890	-4702.880	6591.169	352.430	-4654.571	6616.613	403.248	-4609.971	6638.806	478.957	-4524.623	6688.484
28329	158.25698	141.038	-4559.123	6073.517	179.887	-4592.692	6105.906	151.807	-4664.439	6121.298	228.734	-4675.063	6136.383	296.811	-4720.091	6218.481	244.126	-4738.383	6253.742	199.684	-4746.302	6288.236	160.070	-4750.622	6336.735	158.064	-4749.181	6394.093	176.545	-4730.169	6463.905	212.664	-4715.969	6516.604	279.782	-4697.826	6559.378	349.119	-4650.125	6584.411	400.487	-4605.550	6605.194	481.690	-4522.661	6650.845
28330	158.26257	141.026	-4555.257	6043.151	179.497	-4588.779	6075.781	149.879	-4660.411	6090.470	225.774	-4672.898	6106.679	297.294	-4715.664	6188.601	244.797	-4734.748	6223.878	199.234	-4743.566	6256.727	158.185	-4748.448	6303.798	155.550	-4746.063	6360.948	174.043	-4726.396	6430.680	209.047	-4709.842	6483.227	275.536	-4692.652	6527.465	345.861	-4645.892	6552.089	397.864	-4601.696	6571.294	483.526	-4521.459	6613.148
28331	158.26816	141.052	-4551.212	6012.287	179.092	-4585.006	6045.097	147.867	-4655.833	6059.532	222.730	-4670.571	6076.647	297.785	-4711.210	6158.546	245.570	-4731.167	6193.934	198.963	-4741.076	6224.950	156.438	-4746.398	6270.649	153.005	-4743.254	6327.261	171.435	-4721.702	6396.729	205.406	-4703.769	6449.437	271.221	-4687.531	6495.265	342.594	-4642.203	6519.368	395.450	-4598.167	6537.296	484.626	-4519.958	6576.125
28332	158.27374	141.008	-4547.032	5981.196	178.734	-4580.921	6014.225	145.826	-4651.598	6028.230	219.473	-4668.080	6046.536	298.103	-4706.712	6128.241	246.398	-4727.638	6163.729	198.877	-4737.910	6193.377	154.787	-4744.265	6237.345	150.440	-4740.610	6293.555	168.851	-4713.778	6362.779	201.826	-4697.817	6415.225	266.707	-4682.276	6462.837	339.291	-4638.685	6486.575	392.889	-4595.080	6503.456	484.967	-4518.976	6538.900
28333	158.27933	140.965	-4542.816	5949.647	178.226	-4577.250	5982.763	143.832	-4647.140	5996.578	216.179	-4665.518	6016.192	298.341	-4702.302	6097.646	247.235	-4724.136	6133.541	198.796	-4735.203	6161.499	154.915	-4743.668	6204.083	147.979	-4738.046	6259.555	NA	NA	NA	198.272	-4691.969	6380.602	262.142	-4676.971	6430.236	335.896	-4635.365	6453.827	390.375	-4592.344	6469.549	484.780	-4518.152	6501.706
28334	158.28492	140.701	-4538.577	5917.927	177.810	-4573.264	5951.054	141.834	-4642.355	5964.814	212.692	-4662.861	5985.576	298.510	-4697.938	6066.719	248.243	-4720.708	6103.015	198.932	-4732.448	6129.302	153.685	-4741.219	6170.469	145.817	-4735.336	6225.332	NA	NA	NA	194.780	-4686.136	6345.605	257.521	-4671.619	6397.160	332.366	-4632.134	6421.068	387.975	-4590.159	6435.516	484.108	-4517.373	6464.835
28335	158.29050	140.325	-4534.184	5885.890	177.441	-4569.100	5918.871	140.021	-4637.760	5932.461	209.139	-4660.025	5954.931	298.552	-4693.494	6035.521	249.217	-4717.412	6072.218	199.256	-4729.284	6097.197	152.506	-4739.026	6136.408	143.617	-4732.804	6190.758	NA	NA	NA	191.455	-4680.389	6310.044	252.749	-4666.036	6363.769	328.690	-4628.981	6388.127	385.529	-4588.341	6401.416	483.069	-4516.577	6428.285
28336	158.29609	139.895	-4529.999	5853.439	176.857	-4564.607	5886.680	138.058	-4632.766	5900.097	205.499	-4657.120	5924.000	298.391	-4688.493	6004.382	250.362	-4714.011	6041.233	199.606	-4726.218	6064.963	151.571	-4736.285	6102.428	141.404	-4730.259	6156.113	NA	NA	NA	188.493	-4674.154	6274.528	247.940	-4660.507	6329.956	324.637	-4625.102	6355.492	382.834	-4586.246	6367.325	481.803	-4515.992	6391.967
28337	158.30168	139.241	-4525.688	5820.780	176.195	-4560.361	5854.116	136.247	-4628.115	5867.288	201.715	-4654.237	5893.010	298.342	-4684.523	5972.572	251.406	-4710.820	6009.966	200.036	-4723.599	6032.069	150.910	-4730.851	6070.479	139.223	-4727.787	6121.414	NA	NA	NA	NA	NA	NA	243.010	-4654.975	6295.817	320.382	-4621.389	6323.814	380.119	-4585.291	6333.263	480.449	-4515.841	6355.810
28338	158.30726	138.553	-4521.445	5787.724	175.326	-4555.946	5821.263	134.437	-4623.057	5834.425	197.836	-4651.051	5861.917	298.087	-4680.062	5940.581	252.410	-4707.604	5978.578	200.554	-4720.371	5999.580	150.250	-4728.203	6036.041	137.106	-4725.123	6086.400	NA	NA	NA	NA	NA	NA	237.834	-4648.736	6261.625	315.905	-4618.585	6290.918	377.151	-4584.599	6299.231	478.883	-4516.254	6319.794
28339	158.31285	137.666	-4516.765	5754.633	174.454	-4551.073	5788.300	132.597	-4617.722	5801.584	193.997	-4647.881	5830.330	297.693	-4675.543	5908.390	253.532	-4704.388	5946.726	201.017	-4717.419	5966.656	149.647	-4725.523	6001.266	135.894	-4714.535	6057.513	NA	NA	NA	NA	NA	NA	232.634	-4642.580	6226.710	311.299	-4615.697	6257.827	374.111	-4584.124	6265.105	477.360	-4517.436	6283.577
28340	158.31844	136.614	-4512.177	5721.142	173.306	-4546.490	5755.172	131.039	-4612.959	5767.838	190.124	-4644.468	5798.787	297.253	-4670.763	5875.861	254.445	-4701.308	5914.670	201.676	-4714.375	5933.379	149.211	-4722.730	5966.382	133.910	-4711.862	6022.248	NA	NA	NA	NA	NA	NA	227.377	-4636.031	6191.558	306.324	-4612.714	6224.832	370.561	-4583.997	6231.114	475.693	-4519.428	6247.577
28341	158.32402	135.427	-4507.364	5687.447	172.117	-4541.316	5721.938	129.369	-4607.615	5734.583	186.293	-4641.117	5766.741	296.446	-4666.250	5843.141	255.421	-4698.032	5882.253	202.247	-4711.644	5899.841	148.826	-4719.869	5931.313	131.939	-4709.572	5986.851	NA	NA	NA	NA	NA	NA	221.893	-4627.832	6156.313	300.914	-4609.423	6191.677	366.685	-4583.875	6197.214	473.812	-4522.406	6211.688
28342	158.32961	134.048	-4502.730	5653.581	170.839	-4536.457	5688.353	127.693	-4602.515	5701.124	182.407	-4637.592	5734.820	295.710	-4661.240	5810.256	256.254	-4694.982	5849.406	202.843	-4708.076	5866.884	148.535	-4716.841	5896.027	130.043	-4707.668	5950.858	NA	NA	NA	NA	NA	NA	216.698	-4621.593	6119.911	295.283	-4605.870	6158.356	362.166	-4582.636	6164.963	471.911	-4526.148	6175.891
28343	158.33520	132.435	-4497.857	5619.740	169.312	-4531.104	5654.920	126.100	-4597.104	5667.639	178.639	-4634.070	5702.340	294.492	-4655.354	5777.375	257.085	-4691.701	5816.332	203.479	-4704.979	5833.208	148.382	-4713.653	5860.718	128.082	-4705.983	5914.714	NA	NA	NA	NA	NA	NA	211.853	-4615.251	6082.823	289.406	-4601.969	6124.832	357.526	-4582.440	6131.390	469.721	-4530.776	6140.251
28344	158.34078	130.701	-4492.846	5585.753	167.766	-4525.726	5621.146	124.396	-4591.666	5634.331	174.901	-4630.405	5669.794	293.618	-4651.149	5743.389	257.871	-4687.811	5783.561	204.169	-4702.147	5798.969	148.272	-4710.266	5825.191	126.100	-4704.343	5878.420	NA	NA	NA	NA	NA	NA	207.108	-4609.371	6045.280	283.319	-4597.641	6090.836	352.371	-4581.892	6097.969	467.544	-4536.141	6104.411
28345	158.34637	128.607	-4487.763	5551.780	166.106	-4520.713	5586.969	122.928	-4585.799	5600.882	171.230	-4626.588	5637.034	292.278	-4646.089	5709.537	258.421	-4684.494	5749.710	204.790	-4699.531	5764.364	148.210	-4707.014	5789.689	124.141	-4702.575	5841.978	NA	NA	NA	NA	NA	NA	203.689	-4603.173	6007.545	277.105	-4592.919	6056.745	346.776	-4581.096	6064.871	464.726	-4542.108	6069.089
28346	158.35196	126.381	-4482.845	5517.859	164.237	-4515.313	5553.156	121.330	-4580.515	5567.146	167.576	-4622.755	5604.199	290.774	-4640.822	5675.561	258.911	-4680.986	5715.294	205.337	-4696.925	5729.524	148.207	-4703.617	5753.933	122.246	-4700.505	5805.390	NA	NA	NA	NA	NA	NA	199.822	-4596.367	5970.039	271.003	-4587.845	6022.113	341.020	-4579.696	6031.709	461.249	-4548.336	6034.587
28347	158.35754	123.913	-4477.797	5483.725	162.375	-4509.677	5519.246	119.754	-4574.871	5533.342	164.049	-4618.727	5570.831	289.028	-4635.665	5641.394	259.226	-4677.511	5680.756	205.968	-4694.189	5694.477	148.144	-4701.185	5717.371	120.460	-4697.959	5768.658	NA	NA	NA	NA	NA	NA	196.254	-4594.932	5927.323	264.852	-4582.463	5987.256	334.947	-4577.815	5998.680	457.141	-4554.674	6000.140
28348	158.36313	121.297	-4472.750	5449.861	160.439	-4503.838	5485.437	118.206	-4569.339	5499.487	160.526	-4614.564	5537.372	287.393	-4629.854	5606.750	259.357	-4673.766	5645.733	206.427	-4691.640	5659.114	148.289	-4697.667	5681.459	118.825	-4694.763	5731.783	NA	NA	NA	NA	NA	NA	192.790	-4590.575	5887.450	259.118	-4576.853	5951.326	328.694	-4575.193	5965.644	452.395	-4560.850	5965.712
28349	158.36872	118.656	-4467.545	5416.045	158.328	-4498.542	5450.964	116.513	-4563.703	5465.521	157.037	-4610.301	5503.770	285.490	-4624.316	5572.334	259.375	-4669.934	5610.365	206.952	-4688.793	5623.418	148.418	-4694.458	5645.222	117.385	-4690.744	5694.769	NA	NA	NA	NA	NA	NA	189.360	-4585.156	5849.507	253.656	-4573.219	5914.008	322.301	-4571.883	5932.546	446.609	-4566.097	5932.692
28350	158.37430	115.931	-4462.239	5381.995	156.153	-4492.702	5417.097	114.877	-4557.957	5431.293	153.488	-4606.109	5470.060	283.559	-4618.584	5537.296	259.308	-4665.915	5574.660	207.327	-4685.952	5587.370	148.615	-4691.071	5608.943	122.509	-4686.838	5661.220	NA	NA	NA	NA	NA	NA	185.892	-4581.104	5810.524	248.184	-4567.673	5877.239	315.763	-4568.077	5899.125	439.931	-4570.557	5900.975
28351	158.37989	112.814	-4456.917	5348.474	153.840	-4486.637	5383.365	113.090	-4552.293	5397.210	150.119	-4601.672	5435.830	281.469	-4612.492	5502.348	259.148	-4661.727	5538.837	207.621	-4682.963	5551.180	148.966	-4687.609	5572.677	122.931	-4682.950	5624.918	NA	NA	NA	119.621	-4568.010	5742.548	NA	NA	NA	242.840	-4562.109	5840.046	309.095	-4563.888	5865.522	432.778	-4573.906	5870.295
28352	158.38547	109.786	-4451.423	5314.756	151.387	-4480.575	5349.531	111.379	-4546.357	5362.833	146.604	-4597.188	5401.500	279.023	-4605.222	5468.364	258.910	-4657.280	5502.305	207.905	-4679.740	5514.571	149.139	-4684.065	5536.332	122.765	-4678.954	5588.216	NA	NA	NA	118.382	-4565.501	5704.755	NA	NA	NA	237.693	-4556.590	5802.206	302.203	-4559.525	5831.441	425.154	-4576.250	5840.933
28353	158.39106	106.638	-4445.729	5281.101	148.735	-4474.334	5316.223	109.616	-4540.363	5328.288	143.221	-4592.615	5366.537	276.874	-4599.084	5432.420	258.497	-4652.638	5465.895	208.251	-4675.515	5478.283	150.603	-4680.193	5500.167	112.740	-4674.910	5545.894	NA	NA	NA	NA	NA	NA	NA	NA	NA	232.718	-4551.181	5763.953	295.569	-4556.842	5795.720	416.403	-4576.963	5813.436
28354	158.39665	103.516	-4440.261	5247.405	146.084	-4468.086	5282.592	107.818	-4534.375	5293.524	139.623	-4587.935	5331.671	274.823	-4592.808	5396.182	258.118	-4647.750	5428.768	208.462	-4671.892	5441.329	150.788	-4676.592	5463.256	111.197	-4671.124	5507.782	NA	NA	NA	NA	NA	NA	NA	NA	NA	227.922	-4545.949	5725.194	288.471	-4552.037	5760.878	406.440	-4575.975	5787.983
28355	158.40223	100.336	-4434.568	5213.970	143.234	-4461.708	5249.249	105.709	-4528.696	5258.779	135.966	-4583.175	5296.707	272.417	-4587.291	5359.605	257.601	-4642.624	5391.519	208.639	-4668.013	5404.356	150.925	-4672.796	5426.262	110.082	-4667.369	5469.729	NA	NA	NA	NA	NA	NA	NA	NA	NA	223.273	-4541.092	5686.026	281.219	-4546.815	5725.737	395.956	-4573.730	5762.469
28356	158.40782	97.108	-4428.626	5180.333	140.474	-4455.244	5215.600	103.794	-4522.566	5223.548	132.417	-4578.103	5260.801	269.866	-4580.875	5323.417	256.907	-4637.149	5354.207	208.687	-4663.951	5366.989	151.175	-4668.861	5389.176	108.807	-4663.792	5431.847	NA	NA	NA	NA	NA	NA	NA	NA	NA	218.673	-4536.499	5646.476	274.337	-4541.618	5689.750	384.274	-4570.241	5737.232
28357	158.41341	93.727	-4422.931	5146.731	137.430	-4448.853	5182.310	101.715	-4516.484	5188.330	128.636	-4572.958	5224.845	267.590	-4573.950	5286.752	256.146	-4631.341	5316.792	209.115	-4658.982	5330.723	151.102	-4665.031	5351.645	107.804	-4660.093	5393.582	NA	NA	NA	NA	NA	NA	NA	NA	NA	213.976	-4532.166	5606.801	266.856	-4535.880	5653.669	371.686	-4565.766	5711.068
28358	158.41899	89.998	-4417.594	5115.059	134.347	-4442.393	5149.075	99.393	-4510.369	5153.670	125.018	-4569.938	5187.134	264.935	-4567.121	5249.737	255.321	-4625.280	5279.207	208.927	-4654.424	5293.010	152.008	-4660.830	5316.099	107.238	-4656.169	5355.182	NA	NA	NA	NA	NA	NA	NA	NA	NA	209.667	-4528.699	5566.651	259.276	-4529.890	5617.085	358.474	-4562.163	5683.448
28359	158.42458	86.697	-4411.707	5081.542	131.211	-4435.805	5115.750	97.252	-4503.924	5118.627	121.122	-4564.672	5150.809	262.225	-4560.339	5212.705	254.573	-4618.848	5241.323	208.957	-4649.208	5255.314	150.782	-4656.931	5275.752	107.176	-4652.394	5317.837	NA	NA	NA	NA	NA	NA	NA	NA	NA	204.880	-4525.209	5526.933	251.467	-4524.034	5579.961	343.640	-4555.375	5656.126
28360	158.43017	83.487	-4405.932	5047.456	128.108	-4429.046	5082.334	94.775	-4497.547	5083.925	116.880	-4559.425	5114.741	259.441	-4553.315	5175.639	253.421	-4612.188	5204.114	208.804	-4643.811	5217.666	150.630	-4652.639	5237.830	106.356	-4648.792	5279.182	87.847	-4645.435	5338.727	NA	NA	NA	NA	NA	NA	199.961	-4522.664	5487.110	243.677	-4518.116	5542.328	327.757	-4547.385	5627.292
