NO_OF_FRAMES	276
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-28, 11:37:41	4548.82147447
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
3432	19.16760	754.912	-4045.379	7881.291	736.115	-4083.649	7892.149	721.761	-4151.406	7912.775	779.035	-4176.930	7931.479	842.895	-4170.575	7937.211	916.155	-4166.095	7944.443	997.187	-4193.829	7959.220	981.430	-4252.353	7951.090	956.041	-4271.223	7909.101	928.839	-4305.215	7867.747	923.527	-4356.316	7847.728	934.247	-4425.837	7847.248	947.050	-4525.271	7848.462	917.326	-4642.417	7835.083	883.265	-4713.170	7830.096	837.545	-4773.747	7832.907
3433	19.17318	760.674	-4037.992	7863.550	741.319	-4076.178	7873.771	723.397	-4143.320	7893.381	779.632	-4170.293	7912.729	843.502	-4165.303	7918.597	916.917	-4160.396	7925.540	1000.895	-4183.861	7938.126	990.745	-4243.249	7937.010	964.386	-4263.971	7896.992	936.171	-4295.274	7854.476	928.434	-4345.600	7833.006	947.223	-4417.374	7832.279	953.002	-4514.099	7834.543	926.713	-4632.111	7820.691	894.457	-4703.606	7814.921	850.427	-4765.422	7817.137
3434	19.17877	766.620	-4030.657	7845.547	746.677	-4068.687	7855.272	725.080	-4135.019	7873.864	780.222	-4163.530	7893.717	844.074	-4159.968	7899.682	917.637	-4154.842	7906.588	1003.753	-4174.150	7917.024	1000.049	-4233.950	7922.425	972.911	-4256.920	7884.580	943.776	-4285.624	7841.119	933.874	-4334.554	7817.815	948.335	-4403.693	7819.063	958.797	-4502.886	7820.299	936.001	-4621.710	7806.071	905.800	-4693.813	7799.702	863.462	-4756.780	7801.229
3435	19.18436	772.573	-4023.281	7827.451	752.212	-4061.154	7836.607	726.829	-4126.461	7854.134	780.785	-4156.614	7874.546	844.598	-4154.508	7880.640	918.275	-4149.212	7887.352	1006.123	-4165.033	7895.551	1008.471	-4224.069	7907.881	981.815	-4249.816	7872.091	950.038	-4276.988	7828.388	939.421	-4323.440	7802.573	951.725	-4392.629	7803.648	964.299	-4491.427	7805.760	945.333	-4610.990	7791.428	917.204	-4683.834	7784.434	876.924	-4748.023	7785.249
3436	19.18994	778.637	-4015.805	7808.927	757.919	-4053.552	7817.832	728.705	-4117.836	7834.123	781.342	-4149.672	7855.117	845.045	-4149.051	7861.353	918.898	-4143.647	7868.179	1007.860	-4156.084	7873.887	1018.052	-4213.731	7891.790	990.992	-4242.519	7859.030	965.859	-4266.851	7814.112	945.122	-4312.230	7787.373	955.170	-4381.540	7787.515	969.503	-4479.896	7790.979	954.632	-4600.131	7776.560	928.662	-4673.630	7769.126	890.682	-4739.604	7769.148
3437	19.19553	784.774	-4008.253	7790.072	763.774	-4045.936	7798.814	730.750	-4109.021	7813.829	781.891	-4142.716	7835.348	845.463	-4143.494	7841.778	919.451	-4138.047	7848.777	1009.072	-4146.563	7852.204	1027.573	-4203.002	7874.692	999.900	-4235.083	7845.876	972.538	-4257.139	7801.417	950.967	-4301.049	7772.170	958.663	-4370.291	7771.124	975.545	-4469.260	7775.673	963.797	-4589.166	7761.424	940.314	-4663.143	7753.723	904.515	-4730.239	7753.140
3438	19.20112	791.011	-4000.792	7770.817	769.743	-4038.320	7779.576	732.953	-4100.102	7793.301	782.459	-4135.633	7815.266	845.872	-4137.684	7822.195	919.879	-4132.474	7829.171	1010.269	-4138.900	7830.531	1036.646	-4191.909	7856.352	1009.151	-4227.800	7832.071	980.616	-4248.347	7788.047	957.082	-4290.006	7757.017	962.148	-4359.017	7754.463	980.299	-4457.602	7760.129	972.710	-4577.882	7746.173	951.922	-4652.506	7738.319	918.723	-4720.667	7737.209
3439	19.20670	797.260	-3993.182	7751.402	775.819	-4030.631	7760.086	735.278	-4091.011	7772.565	783.032	-4128.435	7794.993	846.231	-4131.716	7802.412	923.933	-4124.108	7804.789	1011.176	-4131.543	7809.083	1044.661	-4180.531	7836.800	1019.144	-4220.133	7817.563	988.698	-4239.860	7774.791	965.763	-4278.283	7741.241	965.536	-4347.432	7737.638	984.735	-4445.859	7744.250	979.610	-4566.296	7730.144	963.798	-4641.707	7722.678	933.280	-4710.787	7721.555
3440	19.21229	803.562	-3985.726	7731.497	781.989	-4023.048	7740.393	737.715	-4081.846	7751.562	783.647	-4121.068	7774.548	846.589	-4125.621	7782.432	924.282	-4118.493	7785.053	1009.082	-4121.630	7790.441	1046.860	-4169.244	7813.770	1027.267	-4213.058	7805.333	996.693	-4231.690	7761.518	972.750	-4267.227	7726.310	969.052	-4335.846	7720.741	987.912	-4432.896	7728.217	989.054	-4554.479	7714.650	975.466	-4630.510	7707.094	947.920	-4700.572	7706.006
3441	19.21788	809.869	-3978.198	7711.429	788.310	-4015.478	7720.373	740.167	-4072.432	7730.292	784.258	-4113.511	7753.862	846.973	-4119.443	7762.031	924.632	-4112.943	7765.007	1009.763	-4114.704	7769.233	1052.988	-4158.329	7792.335	1037.803	-4203.839	7789.286	1004.901	-4223.912	7748.272	979.897	-4256.102	7711.263	972.286	-4323.958	7703.454	992.038	-4420.949	7711.602	998.404	-4542.445	7698.948	987.200	-4619.026	7691.476	962.735	-4690.079	7690.515
3442	19.22346	816.246	-3970.780	7690.897	794.670	-4007.949	7700.000	742.986	-4062.972	7708.678	784.915	-4105.771	7732.990	847.369	-4113.194	7741.408	924.990	-4107.409	7744.774	1010.020	-4107.691	7748.521	1058.501	-4147.842	7770.407	1048.329	-4193.956	7771.995	1013.767	-4216.465	7734.810	987.335	-4244.512	7696.270	975.917	-4311.948	7686.076	1001.142	-4408.853	7695.354	1007.657	-4530.091	7682.965	998.943	-4607.288	7675.685	977.923	-4679.225	7674.842
3443	19.22905	822.597	-3963.186	7670.303	801.116	-4000.398	7679.489	745.981	-4053.440	7686.871	785.605	-4097.870	7711.973	847.763	-4106.814	7720.613	925.357	-4101.798	7724.314	1010.491	-4101.241	7727.378	1063.206	-4137.506	7748.136	1058.676	-4183.471	7753.618	1023.066	-4209.139	7721.030	994.881	-4233.962	7681.480	979.516	-4299.935	7668.616	1005.421	-4396.797	7678.217	1016.791	-4517.469	7666.820	1010.592	-4595.144	7659.923	993.148	-4667.920	7659.528
3444	19.23464	828.970	-3955.675	7649.353	807.623	-3992.899	7658.782	749.249	-4043.856	7664.784	786.379	-4089.819	7690.651	848.139	-4100.359	7699.713	925.718	-4096.117	7703.819	1010.951	-4094.944	7706.223	1067.236	-4127.401	7725.688	1068.532	-4172.505	7734.076	1032.827	-4201.875	7706.757	1002.608	-4223.691	7666.838	983.257	-4287.657	7651.074	1009.500	-4384.621	7660.673	1025.706	-4504.623	7650.246	1018.855	-4582.596	7643.092	1008.590	-4656.086	7644.386
3445	19.24022	835.412	-3948.076	7628.241	814.277	-3985.341	7637.882	752.739	-4034.065	7641.896	787.197	-4081.577	7669.107	848.618	-4093.729	7678.600	926.143	-4090.458	7682.962	1011.427	-4088.823	7684.958	1070.565	-4117.524	7703.158	1077.860	-4161.213	7713.863	1042.905	-4194.666	7691.795	1010.360	-4213.963	7652.171	987.091	-4275.356	7633.393	1013.424	-4372.376	7642.729	1034.409	-4491.520	7633.444	1030.647	-4569.633	7627.002	1023.927	-4643.759	7629.134
3446	19.24581	841.833	-3940.506	7606.922	820.975	-3977.778	7616.821	756.611	-4024.382	7619.316	788.164	-4073.208	7647.198	849.100	-4086.900	7657.333	926.621	-4084.813	7661.917	1011.855	-4082.754	7663.435	1073.261	-4108.124	7680.671	1086.682	-4149.759	7692.901	1050.603	-4187.969	7677.847	1018.419	-4204.682	7637.462	991.108	-4262.978	7615.661	1016.982	-4360.020	7624.374	1042.880	-4478.152	7616.363	1042.254	-4556.340	7610.601	1039.169	-4630.917	7613.997
3447	19.25140	848.309	-3932.906	7585.412	827.709	-3970.188	7595.846	760.880	-4014.746	7596.508	789.250	-4064.638	7625.116	849.617	-4079.924	7635.819	927.081	-4079.127	7640.620	1012.363	-4076.629	7641.922	1075.388	-4098.955	7658.324	1094.915	-4138.313	7671.646	1061.452	-4179.871	7661.917	1026.843	-4195.994	7622.894	995.419	-4250.541	7598.061	1020.455	-4347.556	7605.941	1051.058	-4464.463	7599.095	1053.674	-4542.765	7593.991	1054.148	-4617.468	7598.938
3448	19.25698	854.816	-3925.136	7564.019	834.512	-3962.556	7574.831	765.534	-4005.113	7573.544	790.320	-4055.972	7602.851	850.173	-4072.851	7614.032	927.598	-4073.352	7619.110	1012.817	-4070.498	7620.372	1076.962	-4088.379	7635.102	1102.438	-4126.780	7649.685	1072.281	-4171.131	7645.417	1035.821	-4187.558	7608.057	999.934	-4238.076	7580.656	1023.967	-4334.990	7587.129	1058.886	-4450.777	7581.469	1064.786	-4528.758	7577.090	1068.834	-4603.661	7583.625
3449	19.26257	861.412	-3917.547	7542.228	841.410	-3955.043	7553.569	770.483	-3995.230	7550.472	791.532	-4047.116	7580.370	850.788	-4065.709	7591.993	928.034	-4067.512	7597.393	1013.315	-4064.286	7598.832	1078.589	-4080.332	7612.709	1109.165	-4115.438	7627.458	1082.911	-4161.658	7628.308	1045.297	-4179.348	7592.731	1004.842	-4225.749	7563.140	1027.242	-4322.429	7568.189	1066.398	-4436.820	7563.514	1075.625	-4514.550	7560.097	1083.163	-4589.167	7567.996
3450	19.26816	868.085	-3910.047	7520.284	848.369	-3947.531	7531.986	775.912	-3985.109	7527.500	792.849	-4038.231	7557.518	851.457	-4058.434	7569.542	928.604	-4061.522	7575.441	1013.815	-4058.107	7577.195	1080.114	-4072.563	7590.090	1115.090	-4104.198	7604.714	1093.348	-4151.597	7610.602	1055.111	-4171.221	7576.830	1010.303	-4213.451	7545.964	1030.393	-4309.842	7548.876	1073.588	-4422.757	7545.166	1089.620	-4500.068	7543.798	1097.105	-4574.380	7552.099
3451	19.27374	874.771	-3902.699	7498.182	855.413	-3940.104	7510.210	781.521	-3974.278	7505.112	794.282	-4029.254	7534.346	852.178	-4051.169	7546.949	929.116	-4055.422	7553.368	1014.375	-4052.011	7555.436	1081.532	-4065.029	7567.354	1119.887	-4089.854	7580.148	1103.552	-4140.875	7592.265	1065.084	-4163.113	7560.618	1016.214	-4201.470	7528.873	1033.569	-4297.306	7529.520	1080.784	-4408.739	7527.005	1100.115	-4485.447	7526.519	1110.770	-4559.054	7535.966
3452	19.27933	881.632	-3895.154	7475.868	862.485	-3932.636	7488.202	787.677	-3964.745	7482.511	795.887	-4020.281	7510.950	852.923	-4043.814	7524.221	929.738	-4049.082	7531.169	1014.987	-4045.966	7533.399	1082.839	-4057.622	7544.652	1124.033	-4079.152	7556.900	1113.469	-4129.740	7573.030	1075.188	-4155.020	7544.141	1023.234	-4189.572	7511.634	1036.479	-4284.874	7510.179	1087.435	-4394.662	7508.109	1109.844	-4470.750	7509.245	1123.775	-4543.571	7519.607
3453	19.28492	888.500	-3887.598	7453.480	869.547	-3925.059	7466.029	794.026	-3955.897	7459.044	797.577	-4011.210	7487.222	853.695	-4036.354	7501.165	930.376	-4042.610	7508.838	1015.606	-4039.903	7511.145	1084.065	-4050.301	7521.922	1122.172	-4077.164	7536.567	1123.097	-4118.328	7552.899	1085.161	-4146.863	7527.256	1031.138	-4177.661	7494.010	1039.237	-4272.437	7490.844	1093.759	-4380.345	7488.871	1119.329	-4455.665	7491.407	1135.967	-4527.681	7503.354
3454	19.29050	895.515	-3879.999	7430.655	876.665	-3917.390	7443.472	800.686	-3947.662	7434.961	799.470	-4002.132	7463.129	854.537	-4028.834	7477.876	931.040	-4036.087	7486.111	1016.306	-4033.870	7488.691	1085.171	-4042.950	7499.066	1129.646	-4058.890	7510.611	1132.397	-4106.588	7531.771	1092.905	-4139.130	7512.888	1039.761	-4165.600	7476.355	1041.898	-4259.875	7471.674	1099.801	-4365.991	7469.372	1128.202	-4440.420	7473.255	1147.318	-4511.529	7486.675
3455	19.29609	902.430	-3872.140	7407.735	883.763	-3909.654	7420.798	807.245	-3939.459	7410.648	801.422	-3992.948	7438.836	855.418	-4021.186	7454.400	931.780	-4029.446	7463.172	1017.027	-4027.630	7465.979	1086.187	-4035.599	7476.260	1132.624	-4053.767	7488.548	1141.212	-4092.733	7508.855	1103.093	-4130.208	7495.622	1048.949	-4154.336	7458.389	1044.481	-4247.498	7452.612	1105.700	-4351.666	7449.628	1136.665	-4424.997	7454.486	1158.013	-4495.141	7469.211
3456	19.30168	909.456	-3864.301	7384.599	890.815	-3901.875	7397.967	813.900	-3931.296	7386.256	803.718	-3984.897	7414.037	856.376	-4013.420	7430.683	932.469	-4022.836	7440.140	1017.800	-4021.190	7443.212	1087.196	-4028.115	7453.504	1134.701	-4044.517	7464.370	1149.679	-4080.588	7486.062	1113.329	-4120.959	7478.021	1058.431	-4143.189	7440.385	1046.875	-4235.054	7433.515	1111.233	-4337.121	7429.805	1144.575	-4409.491	7435.425	1162.918	-4479.120	7452.398
3457	19.30726	916.305	-3856.512	7361.086	897.961	-3893.978	7374.836	820.797	-3923.097	7361.932	806.016	-3975.650	7389.269	857.411	-4005.595	7406.637	933.288	-4016.067	7416.582	1018.549	-4014.724	7420.186	1088.272	-4020.327	7429.483	1135.780	-4035.267	7440.675	1157.704	-4068.329	7462.573	1123.725	-4111.404	7459.889	1068.385	-4132.843	7422.110	1049.191	-4222.563	7414.743	1120.447	-4322.258	7410.593	1152.095	-4393.842	7415.937	1171.943	-4462.522	7434.942
3458	19.31285	923.115	-3848.540	7337.283	905.171	-3886.060	7351.549	827.867	-3915.028	7337.616	808.433	-3966.166	7364.316	858.492	-3997.664	7382.398	934.167	-4009.258	7392.665	1019.362	-4008.095	7396.934	1089.177	-4012.756	7406.348	1137.686	-4026.009	7416.609	1165.127	-4056.104	7438.596	1134.299	-4101.416	7441.168	1078.539	-4122.920	7403.637	1051.695	-4209.843	7395.445	1125.864	-4307.264	7390.854	1154.270	-4378.522	7395.608	1180.075	-4445.744	7416.990
3459	19.31844	929.926	-3840.535	7313.195	912.386	-3878.133	7327.962	835.024	-3906.921	7313.321	811.027	-3956.725	7338.980	859.647	-3989.591	7357.931	934.988	-4002.298	7368.799	1020.244	-4001.268	7373.587	1090.109	-4005.120	7383.135	1140.247	-4016.363	7391.506	1171.942	-4043.979	7414.229	1144.915	-4090.877	7421.688	1089.005	-4113.351	7385.136	1054.500	-4196.936	7375.613	1131.044	-4292.467	7371.320	1161.119	-4362.750	7375.766	1187.756	-4429.170	7398.588
3460	19.32402	936.616	-3832.593	7288.841	919.711	-3870.240	7304.161	842.248	-3898.878	7288.992	813.779	-3947.021	7313.436	860.854	-3981.493	7333.130	935.877	-3995.247	7344.648	1021.115	-3994.461	7350.065	1091.064	-3997.475	7359.893	1141.803	-4005.597	7366.357	1178.084	-4031.963	7389.437	1155.529	-4079.804	7401.525	1099.459	-4103.891	7366.918	1057.665	-4183.741	7356.222	1135.929	-4277.539	7351.695	1167.648	-4346.913	7356.031	1194.792	-4412.618	7379.396
3461	19.32961	943.241	-3824.651	7264.231	927.088	-3862.324	7279.950	849.470	-3890.860	7264.712	816.908	-3937.407	7287.530	862.150	-3973.387	7308.060	936.941	-3987.955	7320.051	1022.050	-3987.601	7326.188	1095.486	-3987.023	7332.735	1143.285	-3996.759	7342.010	1183.576	-4020.046	7364.411	1166.000	-4068.137	7380.588	1110.150	-4094.759	7347.594	1061.215	-4170.401	7335.980	1140.224	-4262.723	7332.223	1173.715	-4330.977	7336.176	1201.597	-4396.502	7359.785
3462	19.33520	949.858	-3816.629	7239.280	934.485	-3854.418	7255.346	856.756	-3882.763	7240.217	820.245	-3927.767	7261.239	863.526	-3965.204	7282.808	938.052	-3980.617	7295.288	1023.093	-3980.528	7302.169	1096.464	-3979.311	7309.080	1144.687	-3987.975	7317.494	1188.438	-4008.113	7339.113	1176.241	-4055.920	7358.674	1119.669	-4087.144	7332.821	1065.294	-4156.841	7315.803	1144.309	-4247.811	7312.568	1179.476	-4315.067	7316.497	1207.986	-4380.398	7339.620
3463	19.34078	956.362	-3808.342	7214.538	941.683	-3846.219	7230.990	864.071	-3874.643	7215.587	823.794	-3917.972	7234.860	865.010	-3956.976	7257.193	939.156	-3973.224	7270.467	1024.123	-3973.262	7277.953	1097.391	-3971.603	7285.273	1146.039	-3979.231	7293.020	1192.410	-3996.677	7313.737	1186.283	-4044.160	7335.536	1130.168	-4077.990	7313.918	1069.487	-4143.186	7295.202	1142.077	-4234.204	7293.293	1184.808	-4299.280	7296.897	1214.388	-4364.447	7319.402
3464	19.34637	962.826	-3800.027	7189.309	948.946	-3838.011	7206.118	871.361	-3866.614	7190.870	827.700	-3908.089	7208.308	866.499	-3948.724	7231.423	940.283	-3965.839	7245.428	1025.196	-3965.838	7253.571	1098.498	-3963.788	7261.023	1147.341	-3970.492	7268.389	1195.675	-3986.516	7289.826	1195.854	-4031.575	7311.605	1140.331	-4068.788	7295.240	1074.358	-4129.445	7274.434	1145.269	-4219.650	7273.773	1189.845	-4283.578	7277.127	1220.470	-4348.465	7298.886
3465	19.35196	969.314	-3791.703	7163.785	956.081	-3829.700	7181.019	878.678	-3858.613	7166.094	831.798	-3898.142	7181.618	868.129	-3940.341	7205.411	941.531	-3958.395	7219.975	1026.342	-3958.208	7228.835	1099.556	-3955.990	7236.624	1148.589	-3961.906	7243.826	1198.447	-3976.438	7263.839	1205.080	-4018.939	7287.067	1150.998	-4059.297	7275.788	1079.777	-4115.667	7253.489	1148.258	-4205.342	7254.230	1194.561	-4268.033	7257.328	1226.165	-4332.592	7278.322
3466	19.35754	975.843	-3783.051	7137.996	963.226	-3821.166	7155.583	886.046	-3850.628	7141.161	836.196	-3888.205	7154.648	869.883	-3931.695	7179.195	942.768	-3950.802	7194.432	1027.488	-3950.493	7204.002	1100.697	-3948.064	7211.978	1149.902	-3953.236	7219.143	1200.962	-3966.544	7237.707	1213.874	-4006.155	7262.009	1161.709	-4049.333	7255.996	1086.307	-4102.029	7232.312	1151.084	-4191.229	7234.666	1198.983	-4252.593	7237.450	1231.699	-4316.727	7257.906
3467	19.36313	982.243	-3774.328	7112.022	970.274	-3812.393	7130.133	893.370	-3842.753	7116.297	840.626	-3876.720	7128.372	871.692	-3922.916	7152.761	944.060	-3943.051	7168.659	1028.746	-3942.637	7178.926	1101.899	-3940.045	7187.117	1151.178	-3944.563	7194.111	1203.492	-3956.203	7211.297	1222.070	-3994.097	7238.117	1172.301	-4038.945	7235.726	1093.970	-4088.581	7210.958	1153.755	-4177.339	7215.287	1203.197	-4237.214	7217.505	1237.132	-4300.898	7237.652
3468	19.36872	988.398	-3765.647	7085.884	977.242	-3803.734	7104.419	900.798	-3834.993	7091.295	845.575	-3866.633	7101.169	873.674	-3913.985	7126.100	945.528	-3935.066	7142.563	1030.049	-3934.844	7153.631	1103.145	-3931.974	7162.055	1152.505	-3936.022	7168.931	1205.873	-3947.868	7185.398	1229.670	-3981.300	7212.204	1182.964	-4028.219	7214.976	1102.307	-4075.514	7189.528	1156.434	-4163.422	7195.921	1207.257	-4222.156	7197.637	1242.296	-4285.358	7217.440
3469	19.37430	994.408	-3756.874	7059.573	984.232	-3795.624	7078.179	908.178	-3827.293	7066.191	850.733	-3856.456	7073.875	875.710	-3904.884	7099.204	946.997	-3926.949	7116.400	1031.446	-3927.002	7127.990	1104.504	-3923.808	7136.759	1153.876	-3927.502	7143.450	1208.105	-3935.531	7158.524	1236.637	-3968.159	7185.751	1193.619	-4017.193	7193.768	1110.999	-4062.310	7168.244	1158.912	-4150.169	7176.880	1211.414	-4207.460	7177.669	1247.290	-4269.921	7197.445
3470	19.37989	1000.365	-3748.090	7033.198	991.089	-3786.981	7052.228	915.680	-3819.510	7040.990	856.162	-3846.260	7046.410	877.825	-3895.685	7072.129	948.425	-3918.739	7090.203	1032.839	-3918.994	7102.305	1105.876	-3915.612	7111.232	1155.337	-3918.761	7117.858	1210.234	-3926.980	7132.908	1242.979	-3955.039	7159.099	1204.264	-4005.753	7171.926	1120.128	-4049.765	7146.637	1161.073	-4136.068	7158.308	1215.604	-4192.704	7157.801	1251.970	-4254.670	7178.229
3471	19.38547	1006.142	-3739.489	7006.496	997.955	-3778.288	7026.172	923.135	-3811.713	7015.736	861.898	-3835.965	7018.908	880.035	-3886.249	7044.956	949.941	-3910.364	7063.704	1034.364	-3910.791	7076.422	1107.273	-3907.379	7085.538	1156.869	-3909.894	7092.018	1212.327	-3914.627	7105.592	1248.706	-3941.887	7132.070	1214.787	-3993.800	7149.475	1129.728	-4037.536	7124.863	1163.315	-4123.613	7139.044	1219.627	-4178.558	7138.097	1256.764	-4240.046	7158.254
3472	19.39106	1011.822	-3730.719	6979.814	1004.840	-3769.534	7000.021	930.665	-3803.917	6990.328	868.025	-3825.545	6991.399	882.351	-3876.635	7017.669	951.483	-3902.018	7037.062	1035.939	-3902.582	7050.180	1108.789	-3899.105	7059.578	1158.417	-3901.003	7066.028	1214.388	-3904.297	7078.846	1253.823	-3928.691	7104.919	1224.974	-3981.365	7126.494	1139.568	-4024.827	7103.957	1165.840	-4111.390	7119.836	1223.616	-4164.621	7118.329	1261.553	-4225.226	7138.865
3473	19.39665	1017.430	-3722.136	6952.763	1011.708	-3760.698	6973.806	938.188	-3796.101	6964.771	874.450	-3815.120	6963.871	884.744	-3866.922	6990.301	953.093	-3893.614	7010.212	1037.590	-3894.300	7023.683	1110.365	-3890.653	7033.423	1160.010	-3892.129	7039.722	1216.367	-3894.058	7051.823	1258.295	-3915.497	7077.428	1234.754	-3968.384	7102.947	1146.761	-4015.919	7086.444	1168.719	-4099.495	7100.595	1227.663	-4151.203	7098.632	1266.491	-4210.883	7120.316
3474	19.40223	1023.036	-3713.385	6925.636	1018.507	-3751.732	6947.357	945.747	-3788.141	6939.017	881.260	-3805.405	6935.704	887.167	-3857.013	6962.744	954.746	-3885.086	6983.250	1039.281	-3885.888	6996.977	1111.988	-3882.059	7007.019	1161.706	-3883.099	7013.211	1218.353	-3883.680	7024.604	1259.721	-3906.562	7049.760	1244.235	-3955.042	7078.676	1156.449	-4004.987	7065.115	1171.996	-4088.166	7081.386	1232.060	-4138.464	7078.975	1271.701	-4197.129	7101.615
3475	19.40782	1028.624	-3704.443	6898.412	1025.378	-3742.680	6920.534	953.366	-3780.153	6913.001	888.305	-3795.981	6907.386	889.746	-3847.048	6934.820	956.467	-3876.427	6956.036	1040.944	-3877.415	6970.130	1113.632	-3873.338	6980.412	1163.413	-3873.930	6986.391	1220.276	-3873.332	6997.308	1263.607	-3893.780	7021.512	1253.166	-3941.175	7054.173	1167.335	-3993.673	7046.314	1175.574	-4077.438	7062.189	1237.003	-4125.862	7059.432	1276.891	-4183.947	7083.335
3476	19.41341	1034.288	-3695.357	6870.935	1032.204	-3733.564	6893.497	960.949	-3771.986	6886.837	895.715	-3786.997	6878.726	892.717	-3837.932	6906.270	958.220	-3867.634	6928.705	1042.646	-3868.876	6942.994	1115.270	-3864.570	6953.382	1165.059	-3864.739	6959.396	1222.123	-3862.991	6969.766	1267.903	-3878.127	6993.629	1262.232	-3926.466	7027.375	1177.157	-3982.518	7024.340	1179.487	-4067.166	7042.899	1242.027	-4113.820	7040.737	1281.980	-4171.348	7065.021
3477	19.41899	1039.983	-3686.165	6843.336	1039.025	-3724.234	6866.127	968.680	-3763.552	6860.275	903.187	-3777.716	6850.237	895.776	-3828.313	6877.409	959.906	-3858.910	6901.313	1044.311	-3860.358	6915.579	1116.908	-3855.781	6925.931	1166.683	-3855.521	6931.988	1223.854	-3852.874	6942.062	1270.909	-3866.181	6965.011	1269.947	-3912.325	7003.138	1187.084	-3971.356	7002.041	1183.660	-4056.978	7023.760	1247.364	-4100.991	7021.362	1287.499	-4159.082	7046.615
3478	19.42458	1045.646	-3676.734	6815.465	1045.894	-3714.717	6838.498	976.347	-3754.961	6833.671	910.813	-3768.415	6821.736	899.005	-3818.257	6848.240	961.537	-3850.177	6873.650	1045.979	-3851.590	6887.906	1118.547	-3846.947	6898.201	1168.278	-3846.164	6904.408	1225.591	-3842.680	6914.189	1273.548	-3854.406	6936.275	1278.033	-3897.756	6977.109	1197.088	-3960.069	6979.046	1188.182	-4046.474	7004.753	1252.609	-4089.751	7001.997	1293.303	-4146.542	7028.503
3479	19.43017	1051.374	-3667.089	6787.294	1052.685	-3704.835	6810.720	984.104	-3746.305	6806.821	918.521	-3759.108	6793.066	902.451	-3807.991	6818.739	963.118	-3841.417	6845.889	1047.599	-3842.864	6860.350	1120.184	-3837.905	6870.428	1169.877	-3836.675	6876.590	1227.191	-3832.277	6886.060	1275.940	-3842.710	6907.607	1286.011	-3884.133	6948.469	1207.407	-3948.729	6955.921	1193.229	-4035.561	6985.746	1257.767	-4079.029	6982.936	1299.355	-4134.140	7010.941
3480	19.43575	1057.102	-3657.238	6758.952	1059.427	-3694.648	6782.688	991.889	-3737.613	6779.875	926.409	-3749.854	6764.502	906.100	-3797.627	6788.922	964.612	-3832.599	6817.906	1049.166	-3834.009	6832.794	1121.713	-3828.819	6842.663	1171.427	-3827.069	6848.479	1228.775	-3821.860	6857.971	1278.156	-3830.987	6878.520	1293.458	-3869.674	6920.647	1216.913	-3937.541	6930.259	1198.733	-4025.097	6966.607	1262.897	-4068.643	6964.414	1305.902	-4122.110	6993.130
3481	19.44134	1062.878	-3647.212	6730.354	1065.947	-3684.432	6754.429	999.693	-3728.733	6752.855	934.346	-3740.680	6735.889	909.908	-3786.918	6758.991	966.279	-3823.656	6789.458	1050.718	-3825.252	6804.933	1123.290	-3819.667	6814.535	1172.998	-3817.568	6820.120	1230.301	-3811.615	6829.637	1280.394	-3819.277	6849.426	1300.471	-3855.500	6892.038	1227.507	-3925.683	6906.821	1204.828	-4014.218	6946.668	1268.161	-4058.340	6946.314	1312.546	-4110.623	6975.250
3482	19.44693	1068.583	-3636.999	6701.578	1072.459	-3674.037	6725.912	1007.424	-3719.822	6725.690	942.361	-3731.547	6707.181	913.947	-3776.134	6728.739	967.881	-3814.582	6760.901	1052.220	-3816.510	6776.736	1124.855	-3810.479	6786.133	1174.460	-3808.029	6791.678	1231.764	-3801.487	6801.050	1282.445	-3807.683	6819.907	1307.274	-3841.412	6862.890	1238.106	-3913.492	6883.086	1211.374	-4002.442	6926.005	1273.692	-4047.906	6928.531	1319.001	-4099.631	6957.284
3483	19.45251	1074.263	-3626.693	6672.572	1078.802	-3663.586	6697.006	1015.194	-3710.816	6698.258	950.381	-3722.329	6678.313	918.218	-3765.176	6698.191	969.495	-3805.302	6732.050	1053.750	-3807.703	6748.287	1126.303	-3801.225	6757.622	1175.892	-3798.422	6763.056	1233.208	-3791.345	6772.350	1284.358	-3796.047	6790.372	1313.709	-3826.966	6833.457	1248.797	-3900.914	6859.029	1218.445	-3990.480	6904.809	1279.502	-4037.093	6910.858	1325.171	-4088.722	6939.426
