NO_OF_FRAMES	273
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 16:58:40	28214.28872066
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
1505	8.40223	359.341	-3994.467	7697.035	334.937	-4033.012	7723.311	374.495	-4073.999	7736.041	429.240	-4062.763	7717.421	482.376	-4063.198	7707.539	499.796	-4111.318	7730.116	443.191	-4133.040	7708.490	383.964	-4134.723	7681.746	348.230	-4162.464	7691.440	364.617	-4218.010	7704.451	400.646	-4286.153	7678.397	376.873	-4354.534	7668.692	355.532	-4429.909	7673.126	336.450	-4497.169	7692.507
1506	8.40782	358.542	-3984.720	7678.264	333.201	-4023.154	7703.828	369.566	-4070.052	7725.145	426.289	-4054.383	7698.759	479.228	-4053.674	7687.650	501.556	-4100.101	7709.409	445.244	-4123.948	7691.094	385.149	-4121.144	7664.738	342.121	-4149.330	7673.373	365.211	-4202.517	7682.115	400.373	-4271.728	7661.254	367.550	-4338.295	7650.662	354.750	-4414.664	7649.510	333.745	-4482.327	7666.216
1507	8.41341	357.762	-3975.334	7658.977	331.429	-4013.985	7683.462	366.374	-4061.080	7705.649	423.391	-4046.058	7679.897	476.090	-4044.276	7667.663	502.831	-4086.980	7688.969	447.162	-4111.683	7673.735	386.382	-4110.661	7647.119	341.812	-4134.854	7652.982	359.632	-4190.155	7665.054	399.415	-4257.096	7643.746	369.190	-4323.692	7631.847	354.425	-4399.245	7626.014	331.395	-4467.390	7639.104
1508	8.41899	356.948	-3965.343	7639.977	330.018	-4003.828	7663.664	363.277	-4052.005	7686.313	420.408	-4037.762	7660.891	472.866	-4034.843	7647.486	503.952	-4075.280	7667.969	449.206	-4102.560	7655.667	386.858	-4100.234	7628.954	341.951	-4122.692	7634.999	354.198	-4177.555	7647.491	397.922	-4242.406	7626.275	370.479	-4308.889	7612.697	354.379	-4383.682	7602.759	329.403	-4452.022	7611.514
1509	8.42458	356.181	-3955.313	7620.638	328.598	-3993.532	7642.433	362.373	-4037.868	7659.279	417.409	-4029.399	7641.719	469.581	-4025.347	7627.249	504.746	-4063.346	7646.684	450.985	-4092.364	7639.345	387.301	-4089.971	7610.350	347.042	-4107.924	7610.962	348.893	-4164.812	7629.713	404.066	-4228.174	7605.594	381.277	-4295.222	7592.043	354.611	-4367.859	7579.816	327.953	-4436.372	7583.635
1510	8.43017	355.445	-3945.198	7601.064	327.521	-3983.311	7623.692	356.991	-4033.540	7646.812	414.489	-4020.901	7622.367	466.253	-4015.672	7606.939	505.233	-4051.297	7625.122	453.028	-4083.124	7620.830	384.729	-4084.413	7606.534	349.481	-4093.975	7588.831	343.684	-4151.821	7611.466	400.323	-4213.316	7587.173	382.623	-4280.527	7572.510	355.150	-4352.061	7557.158	327.061	-4420.159	7555.536
1511	8.43575	354.686	-3935.085	7581.204	326.492	-3973.158	7603.433	353.983	-4024.137	7627.040	411.546	-4012.251	7602.855	462.892	-4005.841	7586.639	505.399	-4039.154	7603.349	455.681	-4074.855	7600.212	386.575	-4075.052	7588.449	345.024	-4087.372	7582.245	338.624	-4138.590	7592.833	395.994	-4198.437	7568.655	383.948	-4265.431	7552.852	355.852	-4336.313	7534.616	326.885	-4403.664	7527.471
1512	8.44134	353.950	-3924.942	7561.095	325.481	-3962.801	7583.015	351.060	-4014.573	7607.234	408.572	-4003.400	7583.147	459.515	-3996.172	7566.212	505.177	-4026.898	7581.331	457.858	-4065.431	7581.061	400.039	-4065.333	7561.839	346.324	-4076.350	7563.124	333.733	-4127.134	7572.938	391.634	-4183.594	7549.733	385.473	-4250.085	7533.044	350.433	-4320.271	7515.144	327.218	-4386.705	7499.750
1513	8.44693	353.310	-3914.785	7540.695	324.578	-3952.531	7562.405	346.733	-4007.035	7585.450	404.330	-3998.858	7573.224	455.634	-3985.255	7545.825	504.835	-4014.554	7559.134	460.187	-4055.965	7561.223	393.196	-4059.325	7550.252	347.687	-4065.727	7544.207	328.973	-4114.405	7552.862	386.839	-4168.363	7530.623	384.191	-4233.434	7514.748	352.027	-4304.299	7492.727	321.634	-4369.290	7474.924
1514	8.45251	352.641	-3904.616	7520.174	323.650	-3942.229	7541.565	343.910	-3997.103	7565.291	400.391	-3988.590	7550.922	452.344	-3975.606	7525.171	504.130	-4002.192	7536.744	461.140	-4045.072	7542.866	393.871	-4047.925	7532.138	349.124	-4054.897	7524.152	324.415	-4100.677	7531.607	377.832	-4152.101	7517.292	379.967	-4218.329	7494.579	353.895	-4288.345	7470.393	323.052	-4351.630	7448.198
1515	8.45810	351.991	-3894.438	7499.319	322.775	-3931.941	7520.517	341.096	-3987.018	7544.790	399.495	-3979.610	7532.127	449.150	-3965.823	7504.426	503.210	-3989.927	7514.229	463.511	-4035.403	7522.015	395.698	-4038.740	7513.010	350.546	-4044.406	7504.655	320.078	-4086.936	7510.810	370.480	-4137.784	7498.846	381.195	-4202.453	7474.033	356.101	-4272.252	7448.105	324.904	-4333.808	7422.191
1516	8.46369	351.435	-3884.279	7478.225	321.944	-3921.639	7499.272	338.277	-3976.952	7524.067	399.233	-3970.296	7513.398	446.081	-3955.934	7483.737	502.097	-3977.762	7491.491	465.742	-4025.375	7500.673	397.691	-4029.611	7493.877	352.062	-4033.956	7485.283	316.205	-4073.058	7489.455	364.641	-4124.157	7479.451	382.335	-4186.152	7453.205	358.585	-4256.049	7426.149	327.140	-4315.902	7396.582
1517	8.46927	350.837	-3874.014	7456.880	321.291	-3911.251	7477.887	335.418	-3966.831	7503.042	401.581	-3962.233	7499.689	443.085	-3946.027	7463.019	500.838	-3965.609	7468.414	467.847	-4015.060	7479.124	398.546	-4020.509	7475.678	353.540	-4023.607	7466.036	312.790	-4058.952	7467.682	358.078	-4110.041	7458.213	383.012	-4169.576	7432.008	361.275	-4239.676	7404.108	330.106	-4298.025	7371.753
1518	8.47486	350.266	-3863.781	7435.355	320.673	-3900.981	7456.256	332.585	-3956.571	7481.736	403.945	-3954.010	7482.238	440.191	-3936.208	7442.174	499.265	-3953.568	7445.324	469.885	-4004.461	7457.278	400.683	-4011.162	7455.845	355.058	-4013.343	7446.816	309.718	-4043.781	7445.906	352.480	-4096.921	7438.666	383.135	-4152.316	7410.563	364.302	-4223.136	7382.209	333.511	-4280.111	7347.396
1519	8.48045	349.833	-3852.893	7414.060	319.942	-3889.639	7434.859	333.845	-3942.659	7453.482	404.700	-3944.358	7462.939	437.306	-3926.157	7421.179	497.522	-3941.512	7422.271	471.739	-3993.682	7435.125	402.706	-4001.605	7435.673	365.025	-4001.871	7419.364	307.506	-4029.790	7423.729	346.826	-4084.239	7419.488	383.036	-4135.197	7388.824	367.648	-4206.502	7360.207	337.376	-4262.472	7323.631
1520	8.48603	349.360	-3842.487	7392.329	319.550	-3879.116	7412.981	331.136	-3932.283	7431.966	408.040	-3936.414	7440.093	434.480	-3916.153	7399.957	495.646	-3929.433	7399.213	473.404	-3982.748	7412.472	404.739	-3992.568	7415.090	362.309	-3988.381	7402.451	306.009	-4015.754	7401.488	341.067	-4071.929	7400.256	382.124	-4117.739	7366.764	371.334	-4189.683	7338.382	341.511	-4244.900	7300.311
1521	8.49162	349.050	-3832.024	7370.454	319.332	-3868.629	7390.880	328.455	-3921.791	7410.285	410.333	-3923.453	7424.144	431.648	-3906.045	7378.652	493.557	-3917.377	7376.174	474.864	-3971.522	7389.611	407.120	-3981.897	7393.477	362.521	-3977.484	7382.684	305.273	-4001.760	7379.217	335.048	-4060.005	7380.876	380.579	-4100.045	7344.741	375.264	-4172.660	7316.476	345.919	-4227.436	7277.577
1522	8.49721	348.793	-3821.459	7348.659	319.179	-3858.305	7368.676	325.778	-3911.262	7388.479	NA	NA	NA	428.785	-3896.000	7357.086	491.249	-3901.771	7355.629	476.114	-3960.033	7366.691	408.925	-3971.949	7372.287	364.085	-3966.761	7361.634	305.224	-3987.855	7357.016	328.795	-4048.221	7361.316	378.453	-4082.697	7322.795	379.243	-4155.121	7294.324	350.834	-4210.145	7255.595
1523	8.50279	348.720	-3810.768	7326.703	319.188	-3847.747	7346.372	322.993	-3900.654	7366.500	NA	NA	NA	425.979	-3885.903	7335.519	488.797	-3889.838	7332.286	477.277	-3948.345	7343.744	410.250	-3962.033	7351.515	366.393	-3957.513	7339.167	305.697	-3972.850	7335.661	322.522	-4036.558	7341.741	375.736	-4065.219	7301.125	383.218	-4137.045	7272.036	356.306	-4193.092	7234.211
1524	8.50838	348.672	-3800.375	7304.396	319.334	-3839.681	7322.375	316.295	-3893.318	7350.675	NA	NA	NA	423.079	-3875.725	7313.974	486.411	-3881.653	7307.143	478.441	-3936.401	7320.734	412.037	-3951.655	7329.312	367.790	-3946.366	7319.575	310.606	-3960.322	7312.228	320.856	-4021.750	7316.970	372.376	-4048.014	7279.537	386.887	-4118.234	7249.728	362.219	-4176.007	7213.198
1525	8.51397	349.351	-3788.618	7282.391	319.527	-3829.051	7299.698	313.448	-3882.377	7328.080	370.058	-3879.511	7314.546	420.133	-3865.504	7292.220	483.530	-3869.814	7283.595	479.579	-3924.330	7297.494	413.810	-3941.107	7306.816	369.376	-3935.654	7297.957	316.091	-3949.141	7288.821	315.065	-4009.090	7295.884	368.187	-4030.832	7258.197	390.257	-4099.101	7227.419	368.924	-4158.914	7192.630
1526	8.51955	349.634	-3777.957	7260.071	319.717	-3818.224	7277.092	310.497	-3871.220	7305.380	367.146	-3869.457	7292.745	417.159	-3855.369	7270.488	480.599	-3857.968	7260.001	480.628	-3912.068	7274.036	415.565	-3930.459	7284.115	371.030	-3924.860	7275.799	318.289	-3938.178	7267.542	309.385	-3996.031	7274.568	363.401	-4014.123	7236.632	392.904	-4079.466	7205.097	376.048	-4141.754	7172.404
1527	8.52514	350.258	-3764.563	7239.609	319.865	-3804.784	7256.116	307.533	-3859.790	7282.496	364.197	-3859.360	7270.883	414.141	-3845.355	7248.702	477.480	-3846.098	7236.272	481.623	-3899.500	7250.342	417.390	-3919.730	7261.246	372.689	-3913.868	7253.301	313.340	-3926.304	7250.496	303.761	-3982.615	7253.014	352.578	-3993.738	7211.494	394.788	-4059.612	7182.875	383.445	-4124.035	7152.396
1528	8.53073	350.782	-3753.910	7217.051	320.026	-3793.643	7233.426	304.593	-3848.144	7259.483	363.661	-3848.108	7247.302	411.023	-3836.448	7224.967	474.197	-3834.441	7211.490	482.583	-3886.817	7226.481	418.700	-3908.073	7236.595	371.503	-3906.510	7235.798	308.918	-3912.008	7228.607	298.345	-3968.807	7231.205	358.173	-3978.357	7193.306	396.018	-4039.743	7160.680	390.814	-4105.836	7132.743
1529	8.53631	351.379	-3743.082	7194.458	320.335	-3782.471	7210.662	301.616	-3836.199	7236.186	360.548	-3837.977	7225.089	407.927	-3826.466	7202.947	470.660	-3822.587	7188.547	483.488	-3873.891	7202.410	421.269	-3897.453	7213.699	372.948	-3895.736	7214.159	310.424	-3899.415	7205.241	293.071	-3954.730	7209.141	353.244	-3962.708	7172.889	396.271	-4019.660	7138.729	398.079	-4086.747	7113.314
1530	8.54190	352.037	-3732.196	7171.751	320.745	-3771.280	7187.871	298.626	-3824.065	7212.567	357.229	-3827.789	7202.729	404.720	-3816.583	7180.686	467.017	-3811.607	7163.808	484.279	-3860.853	7178.113	423.201	-3886.324	7190.147	374.852	-3884.547	7190.695	312.039	-3886.706	7181.704	288.025	-3940.264	7186.662	347.988	-3947.657	7151.169	395.728	-3999.895	7117.006	405.008	-4067.177	7094.506
1531	8.54749	352.708	-3721.111	7149.055	321.219	-3760.090	7164.926	299.213	-3808.512	7184.819	353.947	-3817.405	7180.183	401.511	-3805.517	7160.225	463.298	-3800.088	7139.785	485.053	-3848.286	7152.966	425.192	-3875.042	7166.253	380.141	-3869.703	7159.296	315.287	-3871.071	7151.741	283.225	-3925.874	7162.896	342.765	-3932.905	7130.122	394.436	-3980.769	7096.672	411.365	-4047.469	7077.154
1532	8.55307	353.340	-3710.216	7126.246	321.778	-3748.884	7141.967	292.888	-3799.245	7164.983	350.537	-3806.873	7157.497	398.248	-3795.414	7137.700	459.446	-3788.637	7115.767	485.734	-3835.091	7127.996	427.216	-3863.707	7142.183	382.119	-3858.521	7135.383	315.624	-3861.347	7134.061	278.664	-3910.723	7138.894	337.629	-3918.652	7108.985	396.984	-3959.245	7072.782	419.837	-4025.018	7057.099
1533	8.55866	353.970	-3699.313	7103.309	322.362	-3737.753	7118.756	293.287	-3783.507	7137.125	347.033	-3796.199	7134.678	394.912	-3785.090	7115.163	455.495	-3777.136	7091.727	486.324	-3821.870	7103.821	429.288	-3852.281	7117.943	380.972	-3850.961	7118.882	317.558	-3848.632	7110.080	274.958	-3894.262	7116.090	324.878	-3904.678	7085.917	390.773	-3942.424	7053.849	425.736	-4004.925	7038.461
1534	8.56425	354.654	-3688.297	7080.255	322.861	-3726.346	7095.503	290.454	-3770.785	7112.837	343.489	-3785.290	7111.713	391.549	-3774.566	7092.547	451.506	-3765.332	7067.896	486.559	-3808.365	7078.225	431.485	-3841.324	7095.005	383.506	-3839.147	7092.652	319.612	-3835.916	7085.860	271.034	-3878.814	7089.608	326.040	-3893.462	7070.804	388.379	-3923.372	7030.905	427.231	-3982.622	7022.715
1535	8.56983	355.222	-3679.128	7055.434	323.347	-3717.516	7070.128	287.632	-3757.896	7088.178	339.893	-3774.211	7088.621	388.231	-3764.010	7069.675	447.471	-3753.850	7043.782	486.547	-3794.660	7052.271	433.661	-3829.676	7070.661	385.656	-3827.775	7067.912	321.673	-3823.020	7061.509	268.207	-3862.556	7065.065	316.866	-3878.137	7044.027	385.962	-3904.625	7009.609	428.617	-3961.217	7005.691
1536	8.57542	356.010	-3668.194	7031.973	323.833	-3705.976	7046.663	284.950	-3744.939	7063.244	334.191	-3766.443	7070.394	384.866	-3753.346	7046.734	443.349	-3742.514	7019.548	486.121	-3780.875	7026.146	435.849	-3817.928	7045.996	387.790	-3816.407	7043.119	323.388	-3810.025	7036.961	265.903	-3846.038	7038.958	320.292	-3865.897	7024.964	383.038	-3886.761	6987.823	428.579	-3939.005	6989.555
1537	8.58101	356.806	-3656.590	7008.677	324.322	-3694.483	7023.011	282.320	-3731.777	7038.173	332.045	-3752.708	7042.192	381.457	-3742.474	7023.628	439.248	-3731.224	6995.183	485.335	-3766.968	6999.744	438.033	-3806.053	7021.027	389.897	-3804.998	7018.107	325.556	-3797.034	7011.851	264.008	-3829.408	7011.374	316.529	-3853.593	7003.511	379.354	-3867.825	6965.243	427.543	-3919.387	6972.405
1538	8.58659	357.554	-3645.418	6985.050	324.902	-3682.940	6999.439	279.836	-3718.266	7013.024	328.348	-3741.066	7018.293	377.936	-3732.498	6998.366	435.112	-3720.108	6970.702	484.275	-3752.876	6973.091	439.797	-3793.266	6994.430	392.018	-3793.478	6993.007	328.248	-3784.409	6986.872	263.108	-3812.525	6984.904	312.818	-3841.513	6981.770	376.547	-3852.400	6947.193	425.268	-3900.296	6955.249
1539	8.59218	358.445	-3632.783	6962.601	325.552	-3668.830	6977.726	277.463	-3704.558	6987.603	324.615	-3729.031	6994.307	374.347	-3721.361	6974.740	431.017	-3708.990	6946.060	482.924	-3738.682	6946.395	441.970	-3781.113	6969.089	393.708	-3782.456	6969.564	330.519	-3771.471	6961.608	263.067	-3793.123	6960.487	309.214	-3828.128	6960.769	372.828	-3835.913	6923.821	421.914	-3881.777	6937.754
1540	8.59777	359.129	-3621.625	6938.733	326.229	-3657.207	6953.871	275.278	-3690.731	6961.927	320.830	-3717.029	6970.033	370.764	-3710.160	6950.850	427.033	-3697.680	6921.558	481.148	-3724.354	6919.595	444.133	-3768.898	6943.175	398.511	-3767.381	6937.387	332.853	-3758.517	6936.241	263.414	-3776.560	6933.616	305.153	-3815.833	6938.163	372.926	-3819.250	6898.287	417.511	-3864.114	6920.338
1541	8.60335	359.864	-3610.470	6914.617	326.872	-3645.463	6929.929	273.263	-3676.664	6935.934	314.055	-3706.733	6949.955	367.132	-3698.825	6926.866	423.035	-3686.314	6896.974	479.047	-3709.901	6892.644	446.264	-3756.515	6917.167	400.656	-3755.622	6912.056	335.216	-3745.471	6910.693	264.243	-3760.167	6906.705	301.152	-3802.994	6915.310	369.374	-3804.848	6875.950	411.978	-3847.011	6902.762
1542	8.60894	360.653	-3599.033	6890.228	327.607	-3633.763	6905.587	271.510	-3662.602	6909.603	310.248	-3694.262	6925.372	363.408	-3688.889	6901.388	419.231	-3672.951	6873.880	476.524	-3695.103	6866.208	448.416	-3743.926	6890.890	402.858	-3743.902	6886.219	337.676	-3732.382	6884.997	265.223	-3743.998	6879.479	297.083	-3790.484	6891.408	365.802	-3791.261	6853.406	407.696	-3835.868	6881.883
1543	8.61453	361.503	-3587.233	6865.726	328.421	-3622.595	6879.628	270.032	-3648.251	6883.228	309.804	-3679.027	6896.170	355.275	-3677.390	6876.375	415.235	-3661.546	6848.902	473.790	-3680.653	6839.012	450.526	-3731.011	6864.468	405.085	-3732.172	6860.181	340.224	-3719.334	6859.137	266.580	-3727.824	6852.115	292.948	-3777.159	6867.104	362.301	-3778.494	6830.618	401.390	-3820.438	6864.310
1544	8.62011	362.362	-3575.272	6841.025	329.380	-3610.028	6856.082	268.663	-3633.336	6857.276	306.368	-3664.706	6873.071	351.570	-3665.823	6851.617	411.211	-3650.057	6823.967	470.816	-3666.302	6811.806	452.714	-3717.897	6837.968	407.275	-3720.311	6834.053	342.748	-3706.365	6833.100	268.067	-3711.151	6827.242	288.634	-3762.759	6843.742	359.620	-3768.105	6805.900	394.293	-3805.177	6845.851
1545	8.62570	363.167	-3563.267	6816.097	330.454	-3598.746	6830.016	267.618	-3618.220	6831.209	302.483	-3651.823	6847.854	347.833	-3653.930	6826.834	407.284	-3638.522	6798.756	467.576	-3651.955	6784.488	454.809	-3704.482	6811.059	409.420	-3708.075	6808.732	345.254	-3693.554	6806.772	268.371	-3697.054	6798.972	284.674	-3748.290	6818.779	356.145	-3757.251	6783.039	385.486	-3789.740	6828.264
1546	8.63128	363.962	-3550.810	6791.173	331.586	-3586.597	6805.455	267.050	-3603.187	6804.984	298.232	-3640.632	6820.639	344.050	-3641.841	6801.763	403.352	-3626.780	6773.622	464.195	-3637.696	6757.069	456.815	-3690.703	6783.724	411.686	-3695.894	6782.249	347.697	-3680.770	6780.297	270.145	-3680.466	6769.518	280.927	-3733.278	6793.428	352.122	-3746.172	6762.733	376.655	-3775.120	6808.359
1547	8.63687	364.382	-3540.043	6764.808	332.898	-3574.238	6780.854	267.086	-3588.148	6778.511	291.817	-3629.612	6797.556	342.963	-3631.256	6781.050	399.393	-3615.035	6748.230	460.586	-3623.509	6729.631	458.717	-3673.956	6752.421	414.007	-3683.644	6755.470	351.369	-3668.852	6754.112	273.774	-3666.462	6746.390	277.422	-3717.906	6767.693	348.283	-3737.765	6739.469	367.276	-3760.510	6787.835
1548	8.64246	365.175	-3527.228	6739.788	334.195	-3561.752	6756.307	267.525	-3573.595	6751.584	290.441	-3613.925	6768.723	338.960	-3618.782	6755.478	395.219	-3604.804	6721.342	456.762	-3609.433	6702.136	460.324	-3659.454	6724.727	416.309	-3671.362	6728.091	353.946	-3655.922	6726.435	280.559	-3646.101	6709.258	274.207	-3702.108	6741.623	344.178	-3731.500	6715.808	357.405	-3746.537	6766.521
1549	8.64804	366.002	-3514.389	6714.659	335.479	-3548.992	6731.647	267.850	-3558.376	6724.587	284.480	-3601.102	6743.803	334.905	-3606.229	6729.784	391.304	-3592.956	6694.443	452.852	-3595.402	6674.606	461.794	-3645.470	6696.010	418.657	-3658.954	6700.407	355.044	-3642.693	6699.790	278.862	-3635.641	6691.337	271.412	-3686.102	6714.859	338.570	-3723.134	6694.343	340.843	-3735.419	6750.770
1550	8.65363	366.892	-3501.402	6689.310	336.708	-3536.187	6706.723	268.473	-3543.824	6696.916	280.690	-3586.504	6717.694	332.772	-3591.273	6703.097	387.374	-3580.842	6668.788	448.738	-3581.485	6647.029	463.227	-3630.357	6668.030	421.016	-3646.260	6672.645	360.739	-3627.752	6668.527	281.416	-3620.391	6663.696	269.043	-3670.201	6687.335	332.684	-3715.383	6672.082	330.654	-3723.529	6728.694
1551	8.65922	367.810	-3488.187	6663.805	337.996	-3523.281	6681.390	269.250	-3529.051	6669.170	276.921	-3571.998	6691.050	329.031	-3578.435	6677.752	383.474	-3568.716	6643.118	444.527	-3567.640	6619.618	464.546	-3614.974	6639.520	423.525	-3633.239	6644.551	363.180	-3614.901	6640.874	284.071	-3605.187	6635.948	267.104	-3654.098	6659.826	325.655	-3707.252	6650.298	321.248	-3710.637	6704.871
1552	8.66480	368.739	-3474.792	6638.042	339.404	-3510.473	6655.471	270.159	-3514.312	6641.521	273.221	-3557.225	6664.039	325.390	-3566.047	6650.665	379.783	-3556.484	6617.303	440.278	-3553.702	6591.975	465.684	-3599.179	6610.788	426.124	-3620.044	6616.453	365.773	-3602.215	6613.154	286.794	-3590.266	6608.117	265.309	-3638.862	6629.484	317.769	-3698.364	6628.243	310.497	-3699.549	6681.180
1553	8.67039	369.634	-3461.331	6612.073	340.891	-3497.740	6629.246	271.249	-3499.810	6613.727	270.380	-3548.537	6635.235	321.744	-3551.342	6626.572	376.181	-3544.179	6591.487	436.006	-3539.865	6564.348	466.586	-3583.232	6581.644	428.785	-3606.493	6588.284	368.347	-3589.576	6585.286	289.550	-3575.475	6580.075	263.854	-3623.141	6600.748	307.945	-3689.247	6606.774	298.877	-3688.714	6657.513
1554	8.67598	370.726	-3450.409	6584.158	342.534	-3486.280	6601.332	272.528	-3485.407	6585.849	268.575	-3525.192	6608.852	317.961	-3538.095	6600.347	371.627	-3533.593	6568.330	432.082	-3527.492	6536.759	467.229	-3566.160	6553.127	431.492	-3592.645	6559.729	368.640	-3578.987	6560.248	293.748	-3558.700	6547.496	262.509	-3607.206	6572.135	300.397	-3676.783	6582.396	288.587	-3677.279	6630.221
1555	8.68156	371.503	-3436.535	6557.005	344.189	-3473.281	6574.891	274.048	-3471.111	6557.665	265.303	-3509.602	6581.020	314.609	-3526.905	6573.720	367.839	-3520.943	6542.188	427.852	-3513.796	6509.353	467.642	-3549.669	6523.301	434.327	-3578.408	6531.084	372.072	-3567.861	6531.586	296.641	-3544.771	6519.176	261.952	-3593.103	6543.555	291.632	-3664.421	6558.008	276.760	-3668.924	6606.296
1556	8.68715	372.222	-3422.616	6530.425	344.576	-3461.720	6551.484	275.751	-3456.615	6529.924	262.285	-3493.526	6552.939	310.726	-3515.739	6549.777	364.111	-3508.042	6515.951	423.722	-3499.983	6482.045	467.805	-3532.833	6493.217	437.235	-3563.880	6502.104	376.566	-3552.203	6501.594	297.924	-3533.391	6495.031	260.775	-3576.992	6514.733	282.935	-3650.655	6533.095	262.227	-3665.348	6585.133
1557	8.69274	372.305	-3405.525	6505.190	346.225	-3448.305	6525.157	277.665	-3442.133	6502.030	259.460	-3477.157	6524.428	306.543	-3501.621	6522.541	360.428	-3495.004	6489.433	419.608	-3486.239	6454.632	467.473	-3516.340	6462.019	440.125	-3549.038	6472.856	379.398	-3539.070	6473.260	300.664	-3520.091	6466.491	259.760	-3560.973	6485.834	274.570	-3635.709	6507.231	249.237	-3659.183	6559.495
1558	8.69832	370.408	-3390.936	6476.380	347.878	-3434.709	6498.769	279.683	-3427.413	6474.391	256.909	-3460.485	6495.878	302.350	-3487.334	6495.069	356.772	-3481.848	6462.771	414.676	-3474.785	6429.021	466.744	-3498.903	6431.816	443.075	-3533.798	6443.406	382.253	-3526.199	6444.793	303.361	-3506.948	6437.908	258.901	-3544.609	6456.752	266.850	-3621.145	6481.057	239.318	-3650.183	6528.581
1559	8.70391	371.124	-3376.656	6449.380	348.889	-3420.601	6472.440	279.986	-3414.485	6448.352	254.723	-3443.625	6466.815	298.256	-3472.987	6467.545	353.124	-3468.512	6436.120	410.582	-3460.826	6401.629	465.525	-3481.379	6401.501	446.031	-3518.121	6413.908	385.071	-3513.187	6416.165	306.051	-3494.037	6409.453	258.255	-3528.458	6427.440	259.208	-3604.573	6454.711	225.569	-3642.230	6499.730
1560	8.70950	377.467	-3367.918	6429.093	350.597	-3405.428	6446.283	282.083	-3399.810	6420.714	251.453	-3427.367	6437.546	294.235	-3458.411	6439.713	349.461	-3455.066	6409.342	406.555	-3446.883	6374.195	462.885	-3464.877	6372.204	448.409	-3505.070	6388.315	385.984	-3503.165	6389.256	308.644	-3481.094	6380.967	257.096	-3510.569	6397.640	251.772	-3585.736	6428.723	213.183	-3629.413	6467.957
1561	8.71508	376.807	-3349.831	6400.751	352.446	-3391.345	6419.365	284.113	-3385.140	6393.012	249.976	-3410.401	6407.744	290.230	-3443.758	6411.728	344.689	-3440.743	6380.475	402.529	-3432.742	6347.202	460.982	-3450.020	6342.239	451.323	-3488.446	6356.219	388.105	-3488.949	6360.735	311.314	-3468.284	6352.594	253.586	-3494.423	6366.186	245.299	-3568.119	6401.727	202.885	-3615.262	6432.829
1562	8.72067	381.545	-3340.190	6373.479	354.834	-3377.914	6391.582	286.347	-3370.692	6365.428	248.751	-3393.298	6377.624	286.246	-3428.934	6383.520	341.243	-3427.072	6353.544	398.538	-3418.636	6319.473	457.987	-3432.756	6311.758	453.976	-3471.625	6325.926	390.933	-3476.280	6331.587	313.956	-3455.503	6324.119	253.666	-3479.542	6336.005	239.574	-3550.229	6373.809	193.283	-3595.678	6396.605
1563	8.72626	379.516	-3324.812	6343.560	360.120	-3370.740	6376.867	288.650	-3356.640	6337.583	248.038	-3376.190	6347.547	280.695	-3412.282	6356.952	337.611	-3413.115	6326.344	394.728	-3404.865	6291.694	454.505	-3415.618	6281.455	457.194	-3455.959	6295.970	394.352	-3464.920	6301.925	316.598	-3442.743	6295.441	254.378	-3465.222	6305.668	234.643	-3532.167	6344.903	185.907	-3578.332	6360.789
1564	8.73184	380.315	-3309.916	6315.553	361.032	-3355.205	6349.124	290.978	-3342.678	6309.564	247.657	-3358.978	6317.202	277.109	-3396.530	6327.608	334.269	-3399.080	6299.208	389.595	-3389.219	6262.663	451.718	-3397.815	6250.755	459.196	-3438.824	6265.437	397.238	-3451.826	6272.527	318.667	-3428.996	6264.843	256.384	-3450.813	6277.281	229.819	-3513.412	6315.292	179.598	-3560.525	6325.139
1565	8.73743	383.276	-3295.529	6288.542	360.462	-3335.051	6308.631	293.210	-3328.712	6281.465	248.715	-3342.229	6287.522	273.232	-3380.729	6298.804	330.884	-3384.867	6272.024	385.944	-3375.364	6234.795	448.028	-3380.938	6220.516	460.546	-3421.065	6234.670	400.182	-3438.607	6242.771	321.869	-3417.304	6237.974	257.776	-3435.912	6247.234	224.383	-3497.306	6286.188	174.244	-3542.376	6290.289
1566	8.74302	381.406	-3279.820	6258.578	362.379	-3321.901	6289.939	295.868	-3316.567	6251.778	249.095	-3325.125	6256.871	269.429	-3364.411	6269.686	327.263	-3370.389	6244.450	383.059	-3362.685	6207.000	443.913	-3364.152	6190.138	461.342	-3403.224	6203.907	403.056	-3424.845	6212.875	325.552	-3405.690	6207.806	259.032	-3420.854	6216.817	221.256	-3480.229	6255.167	165.396	-3526.132	6259.724
