NO_OF_FRAMES	275
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 15:09:16	82513.16920461
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
1597	8.91620	NA	NA	NA	477.357	-4441.577	8487.915	539.295	-4506.327	8505.381	NA	NA	NA	497.323	-4550.516	8418.997	NA	NA	NA	488.176	-4651.857	8302.003	482.065	-4717.162	8273.581	466.803	-4767.407	8259.398	452.657	-4821.547	8248.126	438.108	-4875.438	8245.796	416.165	-4942.153	8243.242	372.238	-5027.685	8222.989	352.179	-5144.651	8224.683	NA	NA	NA	418.483	-5273.230	8235.631
1598	8.92179	NA	NA	NA	473.851	-4434.419	8480.824	538.302	-4496.847	8496.882	NA	NA	NA	498.764	-4543.748	8417.101	NA	NA	NA	489.269	-4642.989	8299.102	484.158	-4708.458	8270.942	468.657	-4758.928	8257.460	454.338	-4812.860	8245.825	438.983	-4866.469	8243.088	415.808	-4933.006	8240.996	370.854	-5018.437	8223.837	343.204	-5134.688	8219.744	373.678	-5202.291	8240.553	405.083	-5266.973	8229.691
1599	8.92737	NA	NA	NA	470.477	-4427.298	8473.634	536.343	-4487.023	8487.059	NA	NA	NA	500.400	-4537.080	8415.077	NA	NA	NA	490.308	-4634.036	8295.731	485.820	-4699.756	8268.071	470.812	-4750.468	8254.987	456.214	-4804.252	8243.303	440.189	-4857.601	8240.033	415.639	-4923.790	8238.262	369.515	-5009.234	8224.212	336.500	-5124.960	8212.429	359.472	-5195.227	8231.463	383.488	-5259.475	8224.101
1600	8.93296	NA	NA	NA	467.025	-4421.020	8465.835	532.175	-4456.758	8481.518	NA	NA	NA	502.656	-4535.010	8412.110	NA	NA	NA	490.987	-4625.128	8292.204	487.484	-4691.020	8264.807	472.906	-4742.096	8252.289	458.298	-4795.789	8240.484	441.329	-4848.760	8236.758	415.309	-4914.441	8235.096	368.118	-4999.881	8223.829	326.954	-5113.030	8209.256	344.749	-5186.783	8223.570	368.721	-5252.519	8217.104
1601	8.93855	449.245	-4370.528	8444.633	NA	NA	NA	530.226	-4447.646	8471.793	522.251	-4516.219	8465.461	504.362	-4528.511	8409.597	NA	NA	NA	491.217	-4616.321	8288.619	488.615	-4682.396	8261.404	475.111	-4733.748	8249.206	460.571	-4787.419	8237.360	442.558	-4840.005	8233.207	414.719	-4905.012	8231.593	366.691	-4990.350	8222.645	320.024	-5102.079	8205.541	330.317	-5177.079	8215.907	354.040	-5245.189	8210.856
1602	8.94413	446.375	-4363.728	8436.074	NA	NA	NA	528.249	-4438.368	8462.384	526.005	-4506.647	8461.104	505.956	-4517.733	8408.000	NA	NA	NA	491.732	-4607.481	8284.624	489.368	-4673.749	8257.910	477.070	-4725.403	8245.853	462.741	-4779.163	8234.013	443.878	-4831.289	8229.319	414.109	-4895.492	8227.707	365.137	-4980.546	8220.666	310.213	-5090.954	8204.657	316.633	-5166.005	8207.059	338.396	-5236.354	8202.380
1603	8.94972	443.555	-4356.752	8427.077	456.746	-4397.097	8442.372	525.887	-4428.857	8453.482	530.437	-4497.205	8456.133	508.256	-4511.624	8405.362	NA	NA	NA	492.549	-4598.715	8280.314	490.421	-4665.167	8253.963	478.682	-4717.134	8242.349	464.729	-4770.868	8230.430	443.906	-4822.783	8226.680	413.647	-4886.039	8223.432	363.295	-4970.457	8217.994	299.035	-5075.912	8204.404	302.607	-5153.926	8200.858	321.060	-5225.653	8196.035
1604	8.95531	440.648	-4349.480	8417.458	453.418	-4389.848	8433.144	523.171	-4419.758	8445.463	536.409	-4487.909	8451.493	510.839	-4505.602	8402.509	NA	NA	NA	492.962	-4590.095	8276.096	491.339	-4656.626	8249.850	480.394	-4708.794	8238.336	466.795	-4762.564	8226.308	445.301	-4814.199	8222.355	413.357	-4876.604	8218.741	361.311	-4960.139	8214.769	292.406	-5063.280	8201.620	289.285	-5140.946	8195.049	303.889	-5213.990	8189.712
1605	8.96089	438.106	-4341.995	8407.587	450.237	-4382.478	8423.404	517.764	-4413.978	8434.545	541.471	-4478.409	8445.617	507.549	-4500.690	8402.577	NA	NA	NA	493.478	-4581.629	8271.693	491.801	-4648.172	8245.713	481.802	-4700.431	8234.125	468.227	-4754.289	8222.223	446.952	-4805.659	8217.311	413.144	-4867.182	8213.613	359.174	-4949.557	8210.865	286.701	-5050.606	8198.503	276.239	-5127.145	8189.959	286.101	-5201.047	8184.007
1606	8.96648	435.658	-4334.361	8397.591	447.218	-4375.008	8413.264	516.574	-4403.065	8428.824	NA	NA	NA	510.763	-4494.715	8399.315	NA	NA	NA	494.280	-4573.189	8266.979	492.664	-4639.696	8240.984	483.460	-4692.046	8229.366	469.706	-4745.940	8217.744	448.413	-4797.085	8212.066	412.886	-4857.776	8208.141	357.060	-4938.907	8206.547	283.698	-5038.148	8193.647	264.201	-5112.697	8185.261	267.656	-5187.391	8179.195
1607	8.97207	433.403	-4326.551	8387.517	444.375	-4367.429	8402.960	503.917	-4409.572	8423.345	NA	NA	NA	514.432	-4488.563	8395.809	NA	NA	NA	495.090	-4564.797	8262.028	493.703	-4631.166	8235.786	484.377	-4683.675	8224.648	471.204	-4737.569	8212.873	449.757	-4788.508	8206.768	412.851	-4848.579	8202.261	354.924	-4928.062	8201.536	281.841	-5026.205	8188.142	252.387	-5098.297	8181.917	249.168	-5172.495	8174.685
1608	8.97765	431.408	-4318.833	8377.366	441.674	-4359.859	8392.723	500.630	-4402.671	8413.616	NA	NA	NA	518.518	-4481.868	8391.871	NA	NA	NA	495.472	-4556.513	8257.318	494.218	-4622.649	8230.577	485.466	-4675.222	8219.378	472.270	-4729.145	8207.879	451.068	-4779.942	8201.289	412.916	-4839.160	8196.135	352.874	-4917.083	8196.159	272.191	-5013.041	8187.917	242.201	-5083.165	8177.952	230.645	-5156.465	8170.544
1609	8.98324	429.659	-4311.190	8367.108	439.064	-4352.663	8382.503	507.894	-4393.219	8395.100	561.393	-4437.821	8413.745	529.931	-4473.596	8384.600	NA	NA	NA	496.467	-4548.139	8252.107	495.252	-4614.024	8224.691	486.487	-4666.703	8213.746	473.725	-4720.701	8202.299	452.328	-4771.377	8195.570	413.149	-4829.864	8189.917	350.780	-4905.992	8190.210	267.296	-4999.781	8184.295	232.997	-5067.682	8174.113	212.952	-5139.151	8166.440
1610	8.98883	428.219	-4303.836	8356.606	436.677	-4344.760	8372.610	504.628	-4386.958	8383.905	562.873	-4427.154	8400.842	532.766	-4465.862	8379.154	NA	NA	NA	497.609	-4539.742	8246.756	495.648	-4605.426	8218.959	487.409	-4658.101	8207.785	474.819	-4712.128	8196.505	453.372	-4762.772	8189.788	413.451	-4820.736	8183.314	348.796	-4894.765	8183.999	262.623	-4986.253	8180.516	224.358	-5052.193	8170.650	196.189	-5120.619	8162.550
1611	8.99441	427.157	-4296.729	8345.768	434.211	-4338.191	8362.063	501.649	-4380.774	8372.736	559.936	-4409.101	8386.376	536.332	-4457.749	8373.969	NA	NA	NA	498.509	-4531.447	8241.517	495.803	-4596.862	8213.147	488.217	-4649.501	8201.633	475.867	-4703.559	8190.286	454.538	-4754.056	8183.247	413.737	-4811.347	8176.587	347.048	-4883.456	8177.362	258.266	-4972.622	8176.328	214.021	-5036.413	8169.162	177.566	-5101.645	8161.839
1612	9.00000	426.346	-4289.782	8334.395	431.890	-4330.982	8351.417	498.785	-4374.393	8361.599	559.428	-4399.041	8373.030	540.322	-4449.290	8368.473	NA	NA	NA	499.693	-4523.227	8236.110	496.242	-4588.263	8207.052	488.876	-4640.875	8195.161	476.582	-4694.909	8183.785	456.063	-4745.157	8175.758	413.935	-4802.174	8169.580	345.416	-4872.247	8170.339	254.139	-4958.835	8171.752	206.492	-5020.627	8165.636	162.702	-5081.291	8158.165
1613	9.00559	426.100	-4282.130	8323.248	429.527	-4323.767	8340.376	495.948	-4367.504	8350.818	558.452	-4388.241	8359.431	544.721	-4440.300	8362.149	NA	NA	NA	501.445	-4514.998	8230.328	496.734	-4579.656	8200.749	489.716	-4632.166	8188.313	476.947	-4686.259	8177.125	455.297	-4736.648	8170.544	414.106	-4792.836	8162.412	343.893	-4861.039	8163.048	250.316	-4945.147	8166.749	199.288	-5004.546	8161.659	149.440	-5059.751	8154.786
1614	9.01117	425.747	-4274.703	8311.175	427.239	-4316.454	8328.856	492.983	-4360.543	8339.984	556.923	-4379.227	8346.188	549.896	-4430.977	8355.197	NA	NA	NA	502.878	-4506.893	8224.608	497.543	-4571.045	8194.083	489.822	-4623.448	8181.584	477.533	-4677.532	8169.939	456.058	-4727.919	8163.161	414.207	-4783.527	8154.982	342.377	-4849.433	8155.610	246.806	-4931.601	8161.352	192.403	-4988.037	8157.490	137.640	-5038.421	8151.965
1615	9.01676	426.697	-4267.198	8298.004	425.107	-4309.329	8316.725	489.946	-4353.984	8328.833	554.939	-4370.538	8333.228	555.416	-4421.169	8347.145	NA	NA	NA	504.723	-4498.831	8218.509	498.384	-4562.383	8187.121	490.155	-4614.664	8174.360	478.007	-4668.757	8162.396	456.377	-4719.070	8155.650	414.265	-4774.392	8147.140	341.135	-4838.717	8147.726	243.541	-4917.777	8155.518	186.002	-4971.312	8153.207	127.161	-5016.161	8149.223
1616	9.02235	417.310	-4263.173	8291.344	423.189	-4301.848	8304.107	486.801	-4347.444	8317.454	552.603	-4362.228	8320.551	560.628	-4411.025	8338.010	NA	NA	NA	506.655	-4490.808	8212.263	499.115	-4553.740	8180.030	490.722	-4605.856	8166.782	478.386	-4659.875	8154.592	456.659	-4710.182	8147.698	414.315	-4765.081	8139.077	339.931	-4828.091	8139.615	240.436	-4904.334	8149.260	180.250	-4954.368	8148.428	117.922	-4995.148	8145.878
1617	9.02793	416.896	-4256.138	8278.144	421.428	-4294.490	8291.009	483.701	-4341.200	8305.851	550.129	-4354.164	8308.123	565.702	-4401.021	8327.908	NA	NA	NA	508.325	-4483.035	8206.117	500.003	-4545.141	8172.603	491.418	-4597.081	8158.994	478.302	-4651.001	8146.760	456.668	-4701.129	8139.383	414.216	-4755.733	8130.801	338.840	-4817.567	8131.243	237.590	-4891.219	8142.417	174.954	-4937.077	8143.731	109.671	-4974.066	8142.465
1618	9.03352	423.430	-4246.256	8258.860	419.900	-4287.008	8277.486	480.598	-4335.074	8293.634	547.482	-4346.413	8295.809	570.455	-4391.009	8316.974	NA	NA	NA	510.325	-4475.249	8199.620	500.828	-4536.482	8165.011	491.797	-4588.289	8151.122	478.142	-4642.069	8138.632	457.223	-4691.854	8129.954	413.932	-4746.528	8122.193	337.823	-4807.191	8122.636	234.900	-4877.956	8135.140	170.373	-4921.181	8138.128	102.634	-4953.234	8138.867
1619	9.03911	423.186	-4239.065	8245.066	418.593	-4279.076	8263.893	477.543	-4329.028	8280.994	544.776	-4338.962	8283.439	574.894	-4380.979	8305.322	NA	NA	NA	512.817	-4467.483	8192.811	501.365	-4527.796	8157.318	492.196	-4579.470	8142.959	478.155	-4633.063	8130.019	457.036	-4682.639	8121.075	413.648	-4737.056	8113.425	336.856	-4796.872	8113.872	232.264	-4863.646	8127.935	166.130	-4905.438	8131.821	96.660	-4932.953	8135.187
1620	9.04469	422.850	-4231.757	8231.929	417.333	-4271.768	8249.773	474.666	-4322.512	8268.208	542.098	-4331.924	8270.932	579.727	-4370.965	8293.177	NA	NA	NA	515.468	-4459.793	8185.782	502.310	-4519.130	8149.279	492.539	-4570.532	8134.431	478.083	-4623.980	8121.159	456.884	-4673.375	8111.751	413.382	-4727.757	8104.352	335.908	-4786.548	8104.858	229.904	-4850.761	8119.964	162.326	-4889.963	8124.918	91.611	-4913.415	8131.053
1621	9.05028	422.918	-4224.574	8218.018	416.139	-4265.192	8235.621	471.965	-4316.078	8255.042	539.462	-4325.342	8257.995	584.916	-4360.462	8278.611	NA	NA	NA	517.982	-4452.320	8178.818	503.352	-4510.357	8141.044	492.755	-4561.494	8125.719	478.089	-4614.744	8111.916	456.712	-4664.105	8102.261	413.087	-4718.229	8094.932	334.962	-4776.237	8095.707	227.703	-4838.087	8111.591	158.912	-4874.768	8117.535	87.401	-4894.607	8126.302
1622	9.05587	422.924	-4217.562	8204.162	415.217	-4257.836	8221.229	469.325	-4309.784	8241.539	536.866	-4319.281	8244.725	586.498	-4350.405	8263.569	NA	NA	NA	520.845	-4444.955	8171.592	504.617	-4501.564	8132.526	492.932	-4552.375	8116.827	478.099	-4605.374	8102.370	456.554	-4654.646	8092.488	412.737	-4708.755	8085.212	334.089	-4765.886	8086.327	225.770	-4825.603	8102.816	155.863	-4859.803	8109.822	83.858	-4876.517	8120.871
1623	9.06145	423.202	-4210.369	8190.303	414.525	-4250.354	8206.842	466.763	-4303.623	8227.731	524.565	-4316.840	8239.613	587.311	-4340.892	8248.274	NA	NA	NA	524.272	-4437.494	8163.864	505.883	-4492.757	8123.938	493.395	-4543.111	8107.493	477.600	-4595.943	8092.858	456.202	-4645.095	8082.604	412.388	-4699.024	8075.331	333.243	-4755.389	8076.750	223.936	-4813.108	8093.726	153.121	-4845.189	8101.803	81.098	-4859.121	8114.853
1624	9.06704	423.651	-4202.872	8176.254	413.948	-4242.905	8192.383	464.292	-4297.609	8213.659	522.330	-4311.204	8225.582	587.593	-4331.938	8232.479	NA	NA	NA	527.633	-4430.202	8156.034	507.299	-4483.862	8115.093	493.482	-4533.760	8098.239	476.916	-4586.350	8083.242	455.922	-4635.397	8072.388	412.079	-4689.389	8065.231	332.448	-4744.942	8066.946	222.183	-4800.597	8084.227	150.783	-4830.956	8093.427	78.764	-4842.359	8108.184
1625	9.07263	424.509	-4195.497	8161.856	413.567	-4235.247	8177.763	461.801	-4291.542	8199.320	519.975	-4305.699	8211.354	587.302	-4323.369	8216.279	NA	NA	NA	531.153	-4422.985	8147.919	509.096	-4474.926	8105.880	493.854	-4524.286	8088.604	476.644	-4576.573	8073.076	455.752	-4625.520	8061.779	411.699	-4678.772	8054.957	331.677	-4734.403	8056.897	220.568	-4788.157	8074.513	148.668	-4816.880	8084.730	76.799	-4826.376	8100.820
1626	9.07821	425.583	-4188.294	8146.966	413.311	-4227.605	8162.864	459.341	-4285.419	8184.852	517.502	-4300.307	8196.792	586.385	-4314.717	8199.807	NA	NA	NA	534.558	-4415.940	8139.628	510.848	-4466.116	8096.531	494.518	-4514.683	8078.541	476.394	-4566.624	8062.593	455.830	-4615.405	8050.896	411.356	-4668.785	8044.392	330.943	-4723.806	8046.559	219.044	-4775.854	8064.487	146.706	-4802.975	8075.686	75.001	-4810.874	8093.101
1627	9.08380	426.933	-4180.945	8131.827	413.117	-4220.021	8147.736	456.958	-4279.264	8170.588	514.836	-4294.945	8182.121	584.991	-4307.459	8183.423	NA	NA	NA	537.690	-4409.027	8131.333	513.143	-4457.197	8086.709	494.928	-4505.102	8068.393	476.109	-4556.598	8051.991	452.833	-4605.873	8042.564	411.009	-4658.794	8033.476	330.245	-4713.214	8036.012	217.666	-4763.615	8054.186	144.867	-4789.264	8066.276	73.416	-4796.139	8084.988
1628	9.08939	428.469	-4173.822	8116.290	413.156	-4212.398	8132.236	445.549	-4276.119	8163.436	512.390	-4289.566	8167.221	582.760	-4300.385	8168.153	NA	NA	NA	540.885	-4402.247	8122.859	515.250	-4448.426	8076.843	495.582	-4495.447	8057.839	475.811	-4546.463	8041.068	452.529	-4595.698	8031.413	410.572	-4648.629	8022.410	329.522	-4702.585	8025.072	216.335	-4751.395	8043.588	143.242	-4775.706	8056.510	71.909	-4781.839	8076.315
1629	9.09497	429.900	-4166.546	8100.666	413.518	-4204.812	8116.359	443.120	-4269.608	8148.471	509.763	-4284.280	8152.377	581.089	-4293.989	8150.591	NA	NA	NA	543.850	-4395.762	8114.310	517.820	-4439.602	8066.460	496.388	-4485.780	8046.989	475.561	-4536.262	8029.919	451.521	-4585.393	8020.555	410.035	-4638.321	8011.302	328.838	-4691.929	8013.747	215.132	-4739.211	8032.725	141.761	-4762.383	8046.279	70.442	-4767.877	8067.062
1630	9.10056	431.779	-4159.496	8083.853	414.057	-4196.588	8100.147	440.623	-4263.067	8133.251	506.989	-4279.051	8137.417	578.727	-4287.595	8134.373	NA	NA	NA	554.178	-4387.866	8101.298	514.861	-4432.284	8059.168	497.406	-4476.109	8035.832	474.595	-4526.082	8019.073	450.843	-4574.905	8009.203	409.429	-4627.958	7999.947	328.160	-4681.231	8002.114	213.885	-4726.930	8021.554	140.375	-4749.171	8035.844	69.480	-4754.306	8057.534
1631	9.10615	433.373	-4152.667	8067.422	414.991	-4188.976	8083.711	445.639	-4253.542	8111.612	504.098	-4273.770	8122.268	575.570	-4281.167	8119.439	NA	NA	NA	557.744	-4381.515	8091.872	516.993	-4423.786	8048.870	491.617	-4467.390	8028.489	474.472	-4515.799	8007.367	450.095	-4564.396	7997.669	408.823	-4617.427	7988.415	327.435	-4670.556	7990.280	212.738	-4714.681	8010.034	139.114	-4736.156	8025.180	68.290	-4741.068	8047.536
1632	9.11173	435.065	-4145.987	8050.397	416.064	-4181.353	8066.991	442.623	-4247.147	8096.123	500.969	-4268.446	8107.130	572.823	-4275.101	8103.443	NA	NA	NA	561.138	-4375.428	8082.332	518.987	-4415.417	8038.465	502.507	-4455.708	8010.248	474.367	-4505.368	7995.405	449.626	-4553.736	7985.701	408.270	-4606.796	7976.606	326.757	-4659.723	7978.232	211.616	-4702.707	7998.187	137.904	-4723.298	8014.272	66.952	-4727.751	8038.441
1633	9.11732	437.067	-4139.136	8032.748	417.332	-4173.656	8050.235	439.693	-4240.798	8080.199	497.880	-4263.054	8091.875	569.939	-4269.156	8087.569	NA	NA	NA	564.503	-4369.501	8072.466	521.451	-4407.103	8027.689	503.597	-4445.818	7998.141	471.197	-4495.189	7985.046	449.310	-4542.995	7973.328	407.651	-4595.997	7964.464	326.033	-4648.821	7965.910	210.497	-4690.811	7985.967	136.851	-4710.484	8002.921	65.837	-4715.364	8027.612
1634	9.12291	438.795	-4132.266	8015.341	418.781	-4165.856	8033.364	430.617	-4236.645	8068.291	494.994	-4257.504	8076.316	567.041	-4263.387	8071.660	610.425	-4307.446	8105.111	567.982	-4363.811	8062.251	524.805	-4398.671	8016.331	495.221	-4437.854	7992.912	471.410	-4484.638	7972.510	446.679	-4533.085	7962.282	407.022	-4585.104	7952.132	325.316	-4637.781	7953.375	209.504	-4678.939	7973.430	135.777	-4697.938	7991.152	64.967	-4703.066	8016.517
1635	9.12849	440.522	-4125.524	7997.965	419.449	-4158.812	8016.670	428.472	-4229.864	8050.928	492.101	-4250.365	8060.981	564.136	-4257.695	8055.536	614.344	-4299.619	8081.904	571.559	-4358.097	8051.837	531.398	-4389.738	8002.993	496.594	-4428.136	7980.727	471.671	-4473.940	7959.858	446.386	-4522.102	7949.444	406.343	-4574.108	7939.642	324.635	-4626.614	7940.607	208.529	-4667.081	7960.616	134.546	-4685.446	7979.902	64.313	-4690.728	8005.066
1636	9.13408	442.230	-4118.957	7980.346	421.037	-4151.843	7998.908	433.586	-4219.997	8028.071	489.295	-4244.718	8044.952	561.257	-4252.099	8039.186	616.459	-4291.061	8063.452	575.304	-4352.440	8041.146	533.772	-4382.106	7992.030	498.090	-4418.350	7968.540	472.035	-4463.296	7946.968	446.100	-4510.960	7936.457	405.721	-4562.970	7926.823	323.939	-4615.382	7927.713	207.283	-4655.083	7948.442	133.686	-4673.290	7967.255	63.643	-4678.512	7992.981
1637	9.13966	443.950	-4111.907	7962.930	422.668	-4144.908	7980.973	431.402	-4213.189	8010.374	486.530	-4238.995	8028.475	558.326	-4246.513	8022.637	616.997	-4282.137	8046.430	579.131	-4346.719	8029.990	541.125	-4373.761	7978.209	499.746	-4408.750	7956.144	472.402	-4452.498	7933.933	445.800	-4499.700	7923.196	405.059	-4551.702	7913.846	323.286	-4604.100	7914.675	206.439	-4643.226	7934.946	132.866	-4661.265	7954.241	63.099	-4666.547	7980.579
1638	9.14525	445.755	-4104.850	7945.420	424.321	-4137.939	7962.927	429.273	-4206.227	7992.329	483.779	-4233.269	8011.698	553.853	-4240.405	8007.406	617.310	-4274.058	8027.593	583.101	-4340.837	8018.413	544.475	-4366.126	7965.601	501.604	-4399.176	7943.516	476.872	-4441.276	7919.762	447.636	-4487.566	7907.059	403.838	-4541.054	7900.934	322.721	-4592.766	7901.464	205.547	-4631.396	7921.210	132.087	-4649.295	7940.823	62.581	-4655.179	7967.659
1639	9.15084	447.587	-4097.441	7927.872	426.086	-4130.749	7944.859	426.177	-4197.163	7975.757	480.966	-4227.459	7994.499	550.938	-4234.927	7990.320	616.995	-4266.282	8008.563	587.218	-4334.808	8006.251	547.532	-4359.013	7953.612	503.670	-4389.700	7930.612	476.713	-4430.175	7905.695	447.159	-4476.008	7893.333	403.156	-4529.422	7887.258	322.143	-4581.389	7888.011	204.757	-4619.579	7907.213	131.302	-4637.467	7926.875	61.828	-4645.676	7953.736
