NO_OF_FRAMES	283
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 15:09:21	21656.14557424
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
5632	31.45810	305.780	-4338.608	7337.673	311.027	-4380.824	7369.295	360.986	-4382.815	7402.515	404.773	-4343.821	7399.063	445.766	-4337.885	7428.479	441.761	-4385.420	7469.635	405.798	-4438.805	7490.806	380.681	-4487.606	7523.694	386.926	-4519.646	7558.038	432.675	-4533.435	7598.417	499.609	-4547.834	7639.346	514.196	-4594.565	7687.786	498.467	-4669.174	7713.176	492.039	-4738.144	7705.256
5633	31.46369	303.660	-4334.011	7318.237	308.302	-4376.125	7349.859	357.844	-4378.740	7383.538	401.310	-4339.272	7379.297	442.768	-4329.889	7407.088	442.414	-4375.646	7450.089	406.993	-4429.197	7471.468	380.203	-4477.595	7503.846	384.366	-4509.751	7538.184	428.634	-4523.762	7579.901	497.387	-4537.544	7618.219	514.595	-4582.942	7666.755	499.477	-4656.400	7695.842	491.139	-4725.717	7696.540
5634	31.46927	301.499	-4329.210	7298.705	305.557	-4371.319	7330.345	354.719	-4374.634	7364.259	396.057	-4334.376	7361.390	439.676	-4322.178	7385.365	442.953	-4365.643	7430.211	408.259	-4419.589	7451.803	379.918	-4467.625	7483.530	382.029	-4499.796	7517.777	424.564	-4513.956	7561.098	494.986	-4527.296	7596.750	514.841	-4571.256	7645.283	503.399	-4643.504	7678.947	488.714	-4712.302	7688.634
5635	31.47486	299.345	-4324.257	7279.131	302.780	-4366.409	7310.641	351.551	-4370.484	7344.850	392.696	-4330.153	7341.244	436.338	-4314.556	7363.497	443.327	-4355.471	7410.021	409.567	-4409.869	7431.999	379.834	-4457.640	7462.940	379.836	-4489.915	7496.942	418.618	-4503.058	7543.943	492.342	-4516.918	7575.096	515.009	-4559.400	7623.563	503.674	-4629.941	7661.041	488.560	-4697.280	7679.290
5636	31.48045	297.178	-4319.170	7259.566	299.956	-4361.411	7290.790	348.338	-4366.309	7325.232	389.498	-4325.987	7320.949	432.935	-4307.248	7341.308	443.422	-4345.164	7389.418	410.861	-4400.189	7411.929	379.922	-4447.594	7442.134	377.785	-4480.083	7475.714	416.160	-4494.327	7522.271	489.410	-4506.839	7553.170	515.039	-4547.579	7601.481	504.160	-4616.013	7642.821	489.010	-4680.888	7669.135
5637	31.48603	294.940	-4313.838	7239.893	297.139	-4356.208	7270.987	345.122	-4362.189	7305.515	387.774	-4322.322	7298.911	429.940	-4300.544	7317.241	444.892	-4335.789	7366.837	412.280	-4390.280	7391.603	380.212	-4437.498	7421.100	376.050	-4470.383	7454.033	410.131	-4483.192	7504.624	486.201	-4496.646	7530.953	514.874	-4535.591	7579.040	504.782	-4601.752	7624.260	488.244	-4662.949	7659.304
5638	31.49162	292.668	-4308.333	7220.056	294.351	-4351.071	7250.838	341.831	-4357.959	7285.625	384.502	-4318.221	7278.580	426.380	-4293.727	7294.643	444.701	-4325.428	7345.214	413.632	-4380.177	7371.008	380.738	-4427.488	7399.705	374.584	-4460.420	7432.043	405.894	-4473.143	7484.330	482.663	-4486.487	7508.660	514.432	-4523.736	7556.123	505.515	-4587.006	7605.449	490.130	-4644.208	7647.199
5639	31.49721	290.405	-4302.751	7200.087	291.925	-4346.210	7230.041	338.531	-4353.673	7265.563	381.305	-4314.179	7258.111	422.710	-4287.180	7271.929	444.481	-4315.027	7323.097	416.465	-4370.921	7348.466	381.444	-4417.484	7377.979	373.400	-4450.427	7409.664	401.565	-4463.331	7463.659	478.943	-4476.147	7486.154	513.729	-4511.835	7532.832	506.322	-4571.833	7586.288	492.415	-4624.592	7633.905
5640	31.50279	288.099	-4297.047	7180.038	289.150	-4340.875	7209.530	335.280	-4349.339	7245.338	376.766	-4309.649	7239.019	419.041	-4280.754	7249.033	443.970	-4304.521	7300.563	417.698	-4360.621	7327.275	382.331	-4407.524	7355.957	371.333	-4438.868	7388.428	398.744	-4457.159	7439.993	473.427	-4464.036	7465.481	512.738	-4499.937	7509.107	507.128	-4556.248	7566.708	494.874	-4604.374	7619.469
5641	31.50838	285.787	-4291.264	7159.828	286.489	-4335.457	7188.859	331.992	-4345.022	7224.938	373.577	-4305.454	7218.221	415.328	-4274.496	7226.086	443.159	-4294.163	7277.520	418.918	-4350.332	7305.701	383.168	-4397.446	7333.781	371.803	-4430.619	7364.057	394.343	-4447.883	7418.340	469.320	-4454.497	7442.478	511.450	-4488.096	7484.963	507.983	-4540.252	7546.499	497.514	-4583.616	7603.710
5642	31.51397	283.474	-4285.438	7139.495	283.126	-4328.715	7169.306	327.629	-4340.158	7205.722	370.446	-4301.210	7197.353	411.556	-4268.461	7203.039	442.094	-4283.849	7254.016	420.140	-4339.908	7283.820	384.105	-4387.214	7311.402	370.275	-4418.697	7342.433	390.001	-4438.769	7396.369	464.937	-4444.995	7419.281	509.899	-4476.247	7460.607	508.769	-4523.878	7525.752	500.427	-4562.365	7586.849
5643	31.51955	281.145	-4279.529	7118.973	280.632	-4323.142	7148.281	324.417	-4335.648	7184.913	367.333	-4296.881	7176.323	407.771	-4262.578	7179.943	440.773	-4273.522	7230.089	421.345	-4329.383	7261.532	385.216	-4376.954	7288.714	370.146	-4408.524	7319.116	385.909	-4429.431	7373.692	460.372	-4435.476	7396.049	507.540	-4464.479	7438.438	509.679	-4507.238	7504.262	503.585	-4540.755	7568.542
5644	31.52514	278.802	-4273.583	7098.270	278.183	-4317.503	7127.138	321.299	-4331.042	7163.874	364.244	-4292.381	7155.048	403.869	-4256.733	7156.850	439.314	-4263.336	7205.555	422.475	-4318.848	7238.776	386.409	-4366.664	7265.803	370.217	-4398.250	7295.571	380.744	-4416.260	7353.077	455.673	-4426.042	7372.738	505.246	-4452.729	7413.426	510.536	-4490.433	7482.056	506.811	-4518.785	7548.932
5645	31.53073	276.501	-4267.589	7077.463	275.872	-4311.893	7105.836	318.283	-4326.393	7142.705	362.213	-4288.118	7132.396	400.024	-4250.933	7133.600	437.573	-4253.335	7180.777	423.469	-4308.147	7215.750	387.508	-4356.157	7242.710	370.419	-4387.733	7271.797	377.175	-4407.203	7329.362	450.753	-4416.605	7349.540	502.634	-4440.886	7388.369	511.356	-4473.348	7459.064	510.149	-4496.814	7528.186
5646	31.53631	274.137	-4261.584	7056.475	273.566	-4306.113	7084.352	315.246	-4321.715	7121.277	359.081	-4283.341	7110.759	395.039	-4244.757	7111.689	435.620	-4243.533	7155.575	424.474	-4297.403	7192.325	388.669	-4345.581	7219.366	370.756	-4377.385	7247.810	374.255	-4398.699	7304.515	445.726	-4407.136	7326.324	500.561	-4429.854	7362.079	511.850	-4456.281	7436.142	513.604	-4474.562	7505.915
5647	31.54190	271.844	-4255.504	7035.323	271.346	-4300.356	7062.646	312.245	-4316.955	7099.659	355.872	-4278.470	7088.960	390.982	-4239.013	7088.539	433.345	-4233.826	7130.012	425.396	-4286.671	7168.496	389.659	-4334.930	7195.738	371.093	-4366.833	7223.592	371.848	-4390.946	7278.646	440.670	-4397.706	7303.293	498.080	-4418.785	7335.833	512.143	-4439.205	7411.602	517.098	-4452.357	7482.532
5648	31.54749	269.573	-4249.349	7014.014	269.165	-4294.502	7040.886	309.334	-4312.059	7077.815	351.809	-4273.205	7068.132	387.089	-4233.414	7065.108	430.786	-4224.183	7104.159	426.227	-4275.920	7144.179	390.764	-4324.204	7171.721	371.484	-4356.173	7199.252	369.072	-4381.928	7253.446	436.358	-4388.561	7279.466	494.972	-4407.244	7309.760	512.133	-4422.133	7386.325	520.473	-4430.092	7457.884
5649	31.55307	267.314	-4243.161	6992.462	266.903	-4288.648	7018.745	306.379	-4307.115	7055.726	348.664	-4268.130	7045.996	383.434	-4227.895	7041.290	426.601	-4213.076	7079.899	425.931	-4264.189	7120.694	391.741	-4313.416	7147.487	371.886	-4345.453	7174.491	366.588	-4372.926	7228.086	430.314	-4378.764	7257.728	491.737	-4395.850	7283.707	511.907	-4405.257	7360.345	525.572	-4409.064	7430.523
5650	31.55866	265.147	-4236.858	6970.795	264.748	-4282.625	6996.534	303.431	-4302.052	7033.495	345.658	-4263.022	7023.732	379.684	-4222.307	7017.444	423.500	-4203.852	7053.585	426.536	-4253.257	7095.602	392.797	-4302.612	7123.046	372.214	-4334.694	7149.559	364.393	-4364.988	7201.212	426.061	-4369.473	7234.142	488.362	-4384.610	7257.405	512.409	-4389.580	7332.951	528.658	-4387.536	7403.213
5651	31.56425	262.947	-4230.379	6948.951	262.677	-4276.579	6974.082	300.450	-4296.942	7010.960	342.727	-4257.938	7001.219	376.787	-4216.856	6992.518	421.474	-4196.063	7025.384	428.149	-4243.457	7068.653	393.830	-4291.788	7098.104	372.502	-4323.865	7124.322	362.335	-4355.459	7174.921	420.987	-4359.642	7211.653	484.903	-4373.677	7230.982	511.766	-4373.330	7305.826	531.408	-4366.661	7374.818
5652	31.56983	260.849	-4223.835	6926.818	260.527	-4270.269	6951.358	298.430	-4292.188	6986.897	339.785	-4252.833	6978.519	373.115	-4213.147	6966.708	416.455	-4185.557	7000.482	428.452	-4232.473	7042.703	394.738	-4280.891	7073.023	373.473	-4314.291	7097.625	360.591	-4345.684	7148.442	416.068	-4349.834	7189.305	481.198	-4363.005	7204.560	510.883	-4357.581	7277.953	533.734	-4346.191	7345.432
5653	31.57542	258.839	-4217.094	6904.517	258.481	-4263.758	6928.604	294.786	-4286.937	6964.597	336.817	-4247.653	6955.709	369.039	-4205.641	6944.523	412.466	-4176.690	6973.738	428.607	-4221.472	7016.309	395.798	-4270.176	7048.342	373.769	-4303.251	7071.774	359.023	-4335.626	7121.660	411.147	-4339.982	7167.104	477.425	-4352.691	7178.055	509.811	-4342.263	7249.575	535.460	-4326.562	7315.139
5654	31.58101	256.913	-4210.217	6882.058	256.528	-4257.054	6905.465	292.467	-4281.837	6940.410	334.577	-4242.653	6931.743	364.351	-4199.899	6921.214	408.275	-4167.972	6946.824	427.435	-4209.374	6990.877	397.601	-4260.000	7021.441	374.098	-4292.227	7045.612	357.492	-4325.309	7094.626	406.444	-4329.977	7144.904	473.584	-4342.664	7151.711	508.623	-4327.404	7220.846	536.265	-4307.742	7284.268
5655	31.58659	255.053	-4203.170	6859.334	254.607	-4250.180	6882.085	288.481	-4276.129	6918.060	331.435	-4237.428	6908.665	360.508	-4194.308	6896.971	403.874	-4159.468	6919.786	427.092	-4198.361	6963.677	398.337	-4249.110	6995.142	373.962	-4280.082	7020.026	356.037	-4314.742	7067.407	401.694	-4319.865	7122.662	469.434	-4331.162	7126.182	507.146	-4313.140	7191.611	536.586	-4289.667	7252.782
5656	31.59218	253.372	-4196.051	6836.493	252.717	-4243.240	6858.511	285.282	-4270.757	6894.085	328.245	-4232.051	6885.364	356.624	-4188.688	6872.671	399.328	-4151.076	6892.590	426.505	-4187.282	6936.225	398.481	-4237.853	6969.106	374.406	-4269.087	6993.187	354.836	-4304.055	7039.889	396.931	-4309.728	7099.899	465.376	-4321.801	7099.901	505.586	-4299.403	7161.968	536.454	-4272.290	7221.025
5657	31.59777	251.748	-4188.812	6813.389	250.780	-4236.198	6834.697	281.934	-4265.235	6870.066	324.696	-4226.351	6862.338	352.707	-4184.507	6846.210	394.671	-4143.021	6865.232	425.539	-4176.049	6909.379	399.710	-4227.346	6941.315	374.649	-4258.088	6965.908	353.813	-4293.188	7012.153	392.106	-4299.634	7076.322	460.208	-4313.283	7074.477	503.047	-4285.957	7132.099	535.857	-4255.780	7188.658
5658	31.60335	250.263	-4181.463	6790.033	249.000	-4227.789	6812.062	278.407	-4259.361	6845.914	320.888	-4220.808	6839.102	348.786	-4177.301	6823.871	389.851	-4135.119	6837.927	424.439	-4164.703	6881.389	400.215	-4216.409	6913.804	374.849	-4246.888	6938.313	353.132	-4282.179	6984.169	387.250	-4289.747	7051.767	455.750	-4303.228	7048.837	501.376	-4273.452	7102.705	534.828	-4240.015	7155.935
5659	31.60894	248.822	-4173.969	6766.441	246.980	-4221.479	6785.962	275.949	-4254.275	6819.677	318.073	-4215.305	6814.497	344.853	-4171.509	6799.296	385.030	-4127.438	6810.543	422.950	-4153.217	6853.123	400.483	-4205.429	6885.877	375.302	-4236.749	6909.639	352.688	-4271.093	6956.035	381.544	-4279.487	7027.517	451.197	-4292.746	7023.426	499.527	-4262.085	7072.360	533.251	-4224.975	7122.900
5660	31.61453	247.352	-4166.351	6742.604	245.082	-4213.998	6761.604	272.368	-4248.308	6794.787	314.626	-4209.565	6790.479	341.430	-4166.206	6773.704	380.032	-4119.917	6783.013	421.146	-4141.734	6824.721	400.667	-4194.278	6857.697	375.384	-4225.664	6881.464	352.329	-4260.056	6927.818	378.148	-4270.430	6999.884	446.494	-4282.982	6996.868	497.571	-4251.432	7042.171	531.585	-4210.750	7089.973
5661	31.62011	245.658	-4158.381	6717.536	243.717	-4206.702	6736.427	268.662	-4242.183	6769.686	311.157	-4203.780	6766.249	337.552	-4160.422	6748.706	374.996	-4112.590	6755.447	419.520	-4131.542	6794.824	400.739	-4183.198	6829.371	375.425	-4214.617	6852.908	352.157	-4249.009	6899.307	374.041	-4260.777	6972.665	441.663	-4273.000	6971.365	495.616	-4241.333	7011.860	530.283	-4197.817	7056.858
5662	31.62570	244.263	-4150.664	6694.071	241.740	-4197.731	6713.979	264.878	-4235.879	6744.394	307.202	-4197.784	6742.311	333.367	-4154.199	6724.136	369.851	-4105.191	6727.716	416.319	-4118.689	6766.908	400.747	-4172.046	6800.778	375.143	-4202.534	6824.949	351.878	-4238.075	6870.636	370.351	-4251.083	6944.829	436.822	-4262.796	6945.981	493.571	-4231.815	6981.781	528.183	-4185.367	7023.691
5663	31.63128	242.559	-4142.595	6669.512	239.928	-4189.673	6689.138	260.988	-4229.292	6719.004	304.294	-4192.009	6716.831	329.641	-4148.386	6698.729	364.703	-4098.044	6699.890	413.221	-4107.219	6737.665	400.729	-4160.662	6771.979	375.345	-4191.588	6796.050	351.754	-4227.258	6841.583	367.000	-4241.287	6916.384	432.038	-4252.380	6921.560	491.675	-4222.886	6951.572	526.139	-4174.038	6990.485
5664	31.63687	240.850	-4134.389	6644.776	237.689	-4182.025	6662.708	257.026	-4222.590	6693.274	300.830	-4185.995	6691.893	326.049	-4142.497	6673.100	359.517	-4090.969	6671.832	409.637	-4095.718	6708.220	400.616	-4149.274	6742.963	375.550	-4180.776	6766.958	351.575	-4216.432	6812.329	363.899	-4231.234	6887.672	427.538	-4241.991	6896.180	489.629	-4214.662	6921.869	524.358	-4163.710	6957.558
5665	31.64246	239.062	-4126.008	6619.771	235.945	-4173.496	6637.471	252.775	-4215.233	6668.309	297.087	-4179.538	6667.981	322.367	-4136.593	6647.188	354.340	-4084.107	6643.603	405.575	-4084.309	6678.591	400.304	-4137.803	6713.688	375.685	-4169.807	6737.698	351.420	-4205.713	6782.593	361.118	-4221.103	6858.428	423.186	-4231.621	6870.854	487.567	-4207.063	6892.313	523.004	-4154.399	6924.626
5666	31.64804	237.196	-4117.407	6594.589	234.451	-4164.177	6613.984	248.752	-4208.081	6642.261	293.537	-4173.241	6642.634	318.982	-4131.029	6621.356	348.923	-4077.135	6615.820	401.087	-4072.886	6648.880	399.888	-4126.233	6684.119	376.044	-4159.616	6707.590	351.264	-4195.080	6752.690	358.722	-4211.756	6827.844	419.050	-4221.138	6845.538	485.271	-4200.141	6862.975	521.452	-4145.499	6891.679
5667	31.65363	235.248	-4108.585	6569.219	232.583	-4156.131	6586.291	244.829	-4202.295	6614.982	289.998	-4166.845	6617.083	314.990	-4126.011	6593.166	343.779	-4070.486	6587.349	396.230	-4061.526	6619.091	399.277	-4114.781	6654.237	375.913	-4147.789	6678.540	351.265	-4184.389	6722.586	356.706	-4201.406	6797.721	414.954	-4210.690	6820.206	482.861	-4192.854	6834.299	520.559	-4138.415	6859.390
5668	31.65922	233.177	-4099.586	6543.613	230.903	-4147.317	6560.429	240.668	-4195.198	6588.103	286.273	-4160.376	6591.486	311.256	-4119.862	6566.758	338.790	-4063.899	6558.743	390.957	-4050.185	6589.079	398.286	-4103.012	6624.088	375.933	-4136.492	6648.689	351.044	-4173.783	6692.162	355.194	-4191.025	6767.282	410.905	-4200.240	6794.940	480.457	-4187.002	6805.084	520.020	-4132.429	6827.456
5669	31.66480	231.040	-4090.485	6517.921	229.595	-4138.630	6533.779	235.839	-4187.024	6562.055	282.455	-4153.689	6565.654	307.559	-4113.592	6540.140	333.777	-4057.390	6529.954	385.434	-4038.998	6558.903	397.057	-4091.184	6593.729	375.792	-4125.293	6618.457	350.780	-4163.112	6661.561	354.041	-4180.433	6736.311	407.672	-4190.082	6768.716	477.844	-4181.550	6775.860	519.778	-4127.726	6795.726
5670	31.67039	228.860	-4081.263	6491.940	227.461	-4129.021	6508.161	231.757	-4179.425	6534.405	278.607	-4146.948	6539.557	303.838	-4107.357	6513.486	328.990	-4049.634	6503.036	379.816	-4028.346	6528.259	395.242	-4078.575	6563.769	375.682	-4114.103	6587.830	350.576	-4152.555	6630.524	353.348	-4169.038	6705.693	403.789	-4179.218	6743.450	475.057	-4176.456	6746.764	519.163	-4123.623	6765.004
5671	31.67598	226.612	-4071.921	6465.887	225.665	-4119.666	6481.797	228.056	-4172.104	6505.774	274.617	-4140.144	6513.361	299.985	-4100.884	6486.679	324.197	-4043.265	6474.152	374.469	-4019.179	6496.284	393.367	-4066.286	6533.170	375.290	-4102.877	6556.725	350.337	-4141.946	6599.161	352.975	-4159.182	6673.307	399.906	-4168.338	6717.948	472.084	-4171.422	6717.728	520.937	-4121.358	6733.547
5672	31.68156	224.310	-4062.507	6439.517	223.807	-4110.243	6455.250	223.810	-4164.043	6477.715	270.580	-4133.273	6486.778	296.053	-4094.262	6459.639	319.414	-4036.896	6445.167	368.541	-4008.713	6465.233	391.129	-4053.830	6502.583	374.799	-4091.735	6525.536	350.055	-4131.425	6567.502	352.939	-4148.724	6641.264	395.992	-4157.381	6691.882	468.792	-4166.299	6688.606	521.427	-4120.103	6703.148
5673	31.68715	221.944	-4052.927	6413.054	221.784	-4100.669	6428.459	219.281	-4153.973	6450.685	266.345	-4126.331	6459.955	292.277	-4088.406	6431.821	314.746	-4030.576	6415.370	362.706	-3998.506	6433.440	388.464	-4041.142	6471.846	374.100	-4080.373	6493.926	349.718	-4120.915	6535.444	353.066	-4138.186	6608.805	392.097	-4146.130	6665.421	464.909	-4160.889	6660.613	521.542	-4120.307	6673.363
5674	31.69274	219.565	-4043.352	6386.233	219.874	-4090.659	6403.549	214.880	-4145.657	6422.159	262.086	-4119.310	6432.878	288.261	-4079.618	6407.604	309.954	-4024.145	6386.408	356.594	-3988.496	6402.146	385.450	-4028.312	6440.987	373.184	-4068.507	6462.368	349.400	-4110.094	6503.241	353.295	-4127.744	6576.184	388.297	-4134.812	6637.695	460.661	-4155.111	6631.916	520.776	-4120.296	6645.478
5675	31.69832	217.020	-4033.688	6359.148	217.507	-4081.384	6374.423	210.438	-4137.122	6393.559	257.463	-4112.277	6405.806	283.971	-4074.681	6377.087	305.250	-4017.668	6357.387	350.091	-3978.288	6371.294	382.283	-4015.549	6409.891	372.122	-4056.533	6430.698	349.056	-4099.438	6470.781	353.655	-4117.362	6543.204	384.736	-4123.610	6608.714	456.045	-4148.711	6603.549	520.807	-4122.909	6615.399
5676	31.70391	214.408	-4023.871	6331.895	215.268	-4071.518	6347.182	205.906	-4128.405	6364.613	253.187	-4105.090	6377.919	279.622	-4067.878	6349.421	300.482	-4011.109	6328.366	343.444	-3968.480	6340.413	379.016	-4002.698	6378.384	370.760	-4044.426	6398.915	348.579	-4088.676	6438.025	353.993	-4107.140	6509.851	381.647	-4113.976	6576.912	451.148	-4141.515	6575.653	520.594	-4126.794	6585.312
5677	31.70950	211.612	-4013.969	6304.276	213.076	-4061.540	6319.649	201.273	-4119.516	6335.564	248.343	-4097.997	6350.269	275.044	-4060.634	6321.774	295.726	-4004.447	6299.189	337.015	-3959.103	6308.958	375.754	-3989.970	6346.521	369.317	-4031.914	6366.936	348.025	-4077.727	6405.146	354.456	-4097.033	6476.164	379.127	-4102.803	6545.354	445.985	-4133.459	6548.464	517.690	-4132.009	6556.920
5678	31.71508	208.806	-4004.063	6276.515	210.793	-4051.526	6292.091	196.596	-4110.363	6306.229	243.570	-4090.650	6322.311	270.460	-4053.348	6293.900	290.765	-3997.686	6270.124	330.645	-3950.302	6277.285	372.365	-3977.316	6314.316	367.790	-4019.450	6334.824	347.295	-4066.383	6372.117	354.963	-4087.090	6442.068	377.322	-4091.607	6512.727	441.009	-4124.822	6521.928	512.216	-4137.635	6527.131
5679	31.72067	205.874	-3994.021	6248.541	208.528	-4041.361	6264.187	191.906	-4101.033	6276.527	238.677	-4083.229	6294.056	265.842	-4046.003	6265.688	285.607	-3990.717	6241.097	324.365	-3941.477	6245.542	368.824	-3964.701	6281.726	366.165	-4006.840	6302.549	346.494	-4054.367	6339.305	355.425	-4077.350	6407.772	376.452	-4080.292	6479.090	436.212	-4115.468	6495.836	503.699	-4142.828	6496.645
5680	31.72626	202.904	-3983.920	6220.355	206.139	-4031.057	6236.231	186.860	-4091.092	6246.503	233.621	-4075.847	6265.643	260.957	-4038.594	6237.533	280.374	-3983.666	6212.015	317.980	-3932.794	6213.839	364.924	-3952.087	6248.978	364.421	-3994.112	6269.951	345.620	-4042.650	6306.108	356.082	-4067.921	6372.949	376.616	-4069.405	6443.776	431.682	-4106.374	6468.919	491.746	-4147.337	6464.521
5681	31.73184	199.837	-3973.714	6191.803	204.094	-4020.181	6209.994	182.056	-4081.029	6216.512	228.377	-4068.410	6236.941	256.061	-4031.142	6209.439	275.117	-3976.436	6182.897	311.619	-3923.872	6182.455	360.618	-3939.419	6216.023	362.527	-3981.390	6237.121	344.812	-4030.845	6272.575	356.703	-4058.588	6337.927	377.096	-4058.501	6408.926	427.629	-4096.504	6442.588	475.801	-4148.380	6434.065
5682	31.73743	196.717	-3963.335	6163.154	201.624	-4009.719	6181.558	177.191	-4070.684	6186.399	223.001	-4060.868	6207.951	251.120	-4023.670	6181.100	269.807	-3969.206	6154.535	305.355	-3915.445	6150.610	355.972	-3926.760	6183.111	360.507	-3968.609	6203.818	344.003	-4019.147	6238.886	357.276	-4048.993	6302.441	378.128	-4048.035	6373.439	422.966	-4086.921	6415.687	458.433	-4147.660	6405.822
5683	31.74302	193.492	-3952.810	6134.105	198.989	-3999.144	6152.867	172.380	-4060.229	6155.859	217.459	-4053.277	6178.653	246.010	-4015.313	6153.239	264.583	-3961.885	6125.468	298.983	-3907.075	6118.906	350.937	-3914.216	6150.087	358.213	-3955.895	6170.435	343.020	-4008.152	6204.449	357.538	-4039.625	6266.886	379.413	-4037.898	6337.573	418.015	-4076.464	6388.241	440.965	-4141.754	6377.302
5684	31.74860	190.237	-3942.289	6105.039	196.301	-3988.431	6124.032	167.553	-4049.672	6125.016	211.659	-4045.572	6148.976	240.926	-4007.398	6124.955	259.541	-3954.461	6096.140	292.588	-3898.803	6087.219	345.562	-3901.587	6116.866	355.739	-3942.971	6136.655	342.140	-3996.249	6170.061	357.496	-4030.209	6231.393	380.794	-4028.068	6301.419	412.903	-4065.783	6359.349	423.406	-4133.272	6350.829
5685	31.75419	186.845	-3931.627	6075.659	193.504	-3977.531	6095.048	162.630	-4038.857	6094.332	205.701	-4037.793	6119.079	236.025	-3997.859	6099.289	254.434	-3947.032	6066.871	286.201	-3890.653	6055.681	339.838	-3889.250	6083.795	353.018	-3930.043	6102.721	341.279	-3984.379	6135.322	357.271	-4020.321	6195.515	381.910	-4018.415	6265.074	408.111	-4054.992	6328.248	408.670	-4122.210	6324.783
5686	31.75978	183.386	-3920.704	6046.229	190.542	-3966.552	6066.076	157.733	-4027.622	6062.790	199.614	-4029.792	6088.789	230.832	-3990.044	6070.671	249.367	-3939.602	6037.535	279.913	-3882.615	6024.103	333.835	-3876.943	6050.612	350.008	-3917.068	6068.725	340.312	-3972.226	6100.323	356.801	-4010.347	6159.461	383.040	-4008.966	6228.338	403.395	-4043.876	6296.112	393.004	-4108.217	6300.542
5687	31.76536	179.846	-3909.708	6016.617	187.641	-3955.396	6037.103	152.841	-4016.217	6031.848	193.331	-4021.661	6058.391	225.603	-3982.093	6041.828	244.130	-3932.029	6008.097	273.800	-3874.713	5992.667	327.529	-3864.796	6017.267	346.894	-3903.770	6034.498	339.291	-3959.927	6065.064	356.281	-4000.058	6123.059	384.183	-3999.469	6191.372	399.162	-4032.791	6263.029	381.042	-4092.837	6275.774
5688	31.77095	176.271	-3898.714	5986.731	184.655	-3944.023	6008.005	148.211	-4004.469	6000.458	186.743	-4013.304	6027.788	220.086	-3974.191	6012.732	238.830	-3924.303	5978.544	267.641	-3866.953	5961.255	321.040	-3852.729	5983.942	343.340	-3890.394	6000.255	338.034	-3947.637	6029.632	355.469	-3989.568	6086.454	385.027	-3990.264	6153.793	395.502	-4021.789	6228.019	372.562	-4077.290	6249.455
5689	31.77654	172.628	-3887.515	5956.818	181.602	-3932.502	5978.774	143.586	-3992.434	5968.944	179.898	-4004.686	5996.882	214.380	-3966.302	5983.436	233.501	-3916.667	5948.781	261.658	-3859.280	5929.773	314.372	-3840.737	5950.114	339.310	-3876.925	5966.298	336.535	-3935.176	5993.895	354.552	-3979.012	6049.419	385.573	-3980.823	6115.982	392.292	-4010.723	6191.643	365.545	-4061.458	6224.417
5690	31.78212	168.950	-3876.220	5926.710	178.492	-3920.844	5949.304	139.059	-3980.095	5937.296	172.926	-3995.759	5965.607	208.616	-3958.313	5953.952	228.232	-3908.980	5918.998	255.668	-3851.682	5898.454	305.671	-3829.707	5918.274	335.004	-3863.283	5932.347	334.807	-3921.907	5958.287	353.616	-3968.342	6011.871	385.772	-3971.422	6077.876	389.894	-3999.712	6154.260	361.652	-4044.695	6199.947
5691	31.78771	165.264	-3864.816	5896.527	175.285	-3909.019	5919.696	134.605	-3967.389	5905.371	165.709	-3986.628	5934.252	202.729	-3950.216	5924.349	223.018	-3901.165	5889.124	249.609	-3844.364	5867.810	298.388	-3818.229	5884.707	328.545	-3849.628	5898.605	332.835	-3909.059	5922.073	352.512	-3957.845	5973.961	385.340	-3961.705	6039.579	388.818	-3989.936	6115.893	362.707	-4027.012	6172.817
5692	31.79330	161.479	-3853.399	5866.267	172.037	-3897.207	5889.887	130.066	-3954.565	5873.616	158.352	-3977.235	5902.377	196.757	-3942.104	5894.590	217.835	-3893.329	5859.251	243.730	-3836.771	5835.801	291.027	-3807.247	5851.544	323.286	-3836.171	5865.434	330.663	-3896.209	5885.973	351.286	-3947.149	5935.409	384.535	-3951.102	6001.083	388.304	-3979.028	6077.263	367.066	-4008.727	6140.938
5693	31.79888	157.277	-3842.083	5836.250	168.355	-3885.003	5859.195	125.759	-3941.443	5841.314	150.848	-3967.293	5869.813	190.571	-3933.873	5864.632	212.543	-3885.876	5829.735	237.712	-3829.799	5805.789	283.838	-3796.496	5817.786	317.820	-3822.585	5832.005	327.251	-3882.734	5849.472	349.771	-3936.386	5896.442	383.109	-3940.669	5961.931	389.055	-3967.733	6037.971	374.830	-3989.295	6106.140
