NO_OF_FRAMES	221
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 14:51:42	20056.59390366
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
18007	100.59218	757.494	-3920.950	6496.579	780.858	-3985.520	6529.427	728.047	-4018.488	6530.179	714.242	-4058.787	6550.632	747.359	-4094.242	6573.397	794.693	-4101.802	6603.635	829.753	-4120.587	6644.542	849.019	-4139.886	6694.603	843.473	-4171.227	6752.955	821.218	-4197.930	6801.248	745.725	-4214.997	6857.937	661.777	-4216.951	6857.487	591.057	-4203.999	6835.764	527.694	-4184.742	6781.937
18008	100.59777	759.172	-3914.808	6469.012	783.164	-3979.139	6501.682	730.013	-4011.913	6502.260	714.544	-4051.857	6522.362	746.934	-4088.182	6544.946	795.218	-4095.109	6574.191	831.348	-4112.793	6614.389	851.387	-4131.625	6664.247	847.066	-4162.188	6722.943	825.543	-4188.159	6771.921	750.579	-4204.097	6829.742	666.581	-4207.704	6827.963	596.239	-4197.372	6803.833	533.097	-4180.587	6748.936
18009	100.60335	760.829	-3908.707	6441.323	785.176	-3972.985	6474.104	732.031	-4005.424	6474.113	714.832	-4044.820	6493.681	746.469	-4082.074	6516.329	795.526	-4088.353	6544.555	834.269	-4105.514	6583.165	852.868	-4126.104	6632.647	851.473	-4152.027	6694.135	829.901	-4178.401	6742.337	755.471	-4193.142	6801.152	671.448	-4198.427	6798.299	602.418	-4191.511	6771.139	538.628	-4176.534	6716.137
18010	100.60894	762.633	-3902.650	6413.800	787.368	-3966.683	6446.289	734.004	-3998.979	6445.608	715.161	-4037.817	6464.891	745.992	-4075.968	6487.304	795.791	-4081.763	6514.676	835.595	-4097.508	6552.663	855.294	-4117.478	6601.784	855.263	-4142.577	6663.784	834.241	-4168.720	6712.292	760.383	-4182.268	6772.148	676.455	-4188.970	6768.447	607.886	-4184.812	6739.343	543.996	-4172.803	6683.775
18011	100.61453	764.412	-3896.497	6386.064	789.593	-3960.485	6418.416	736.096	-3992.581	6416.983	715.530	-4030.707	6435.821	745.435	-4069.594	6458.221	796.056	-4075.042	6484.513	836.828	-4089.301	6521.873	857.559	-4108.773	6570.723	859.019	-4133.027	6633.244	838.659	-4159.043	6681.996	765.327	-4171.371	6742.880	681.500	-4179.584	6738.408	613.479	-4178.016	6707.834	549.580	-4169.204	6651.677
18012	100.62011	766.236	-3890.444	6358.268	791.697	-3954.311	6390.471	738.241	-3986.015	6388.028	715.989	-4023.587	6406.522	744.810	-4063.152	6428.799	796.216	-4068.405	6454.260	836.689	-4080.549	6491.591	859.886	-4099.923	6539.354	861.649	-4126.416	6600.673	843.240	-4149.484	6651.218	770.310	-4160.574	6713.009	686.608	-4170.158	6708.079	619.142	-4171.039	6676.446	555.095	-4165.462	6619.803
18013	100.62570	768.127	-3884.145	6330.381	793.955	-3947.982	6362.158	740.324	-3979.718	6358.937	716.535	-4016.439	6376.956	744.232	-4056.602	6399.361	796.122	-4061.349	6423.843	837.768	-4072.262	6460.234	862.041	-4090.961	6507.679	864.011	-4121.944	6561.826	847.819	-4139.549	6620.467	775.347	-4149.970	6682.700	691.709	-4160.590	6677.671	624.483	-4168.870	6643.459	560.627	-4161.567	6588.141
18014	100.63128	770.066	-3877.840	6302.361	796.089	-3941.692	6333.773	742.515	-3973.241	6329.599	717.048	-4009.241	6347.075	743.482	-4049.803	6369.529	796.031	-4054.692	6393.478	838.778	-4064.190	6428.833	864.202	-4081.863	6475.724	867.577	-4112.616	6529.857	852.472	-4129.769	6589.026	780.414	-4139.472	6652.122	696.871	-4150.931	6647.113	630.335	-4161.890	6612.025	566.243	-4157.558	6556.877
18015	100.63687	771.976	-3871.503	6274.112	798.318	-3935.299	6305.231	744.690	-3966.560	6300.206	717.699	-4001.951	6316.930	742.737	-4042.808	6339.579	795.767	-4047.906	6362.918	839.751	-4056.015	6397.150	866.321	-4072.789	6443.533	871.277	-4103.091	6497.793	858.039	-4118.704	6557.962	785.559	-4129.152	6621.007	702.066	-4141.204	6616.406	636.168	-4154.861	6580.557	571.013	-4152.259	6527.176
18016	100.64246	773.963	-3865.060	6245.588	800.309	-3928.922	6276.721	746.896	-3960.107	6270.550	718.491	-3994.690	6286.653	741.934	-4035.846	6309.387	795.250	-4040.590	6332.043	841.698	-4048.344	6364.599	868.408	-4063.680	6411.043	874.949	-4093.624	6465.377	861.873	-4110.186	6525.571	790.701	-4118.990	6589.613	707.229	-4131.550	6585.452	641.988	-4147.125	6549.459	576.337	-4148.002	6496.445
18017	100.64804	775.927	-3858.551	6216.841	802.474	-3922.300	6247.801	749.175	-3953.432	6240.718	719.331	-3987.397	6256.225	741.130	-4028.783	6278.877	794.838	-4033.882	6301.040	842.250	-4040.017	6332.634	870.329	-4054.438	6378.340	879.020	-4083.257	6432.886	866.503	-4100.297	6493.168	795.970	-4108.870	6557.876	712.450	-4121.783	6554.308	647.789	-4139.689	6518.138	581.862	-4143.603	6464.873
18018	100.65363	777.924	-3851.965	6187.770	804.573	-3915.573	6218.813	751.401	-3946.620	6210.826	720.301	-3979.933	6225.634	740.271	-4021.916	6248.227	794.147	-4026.303	6270.043	842.593	-4031.641	6300.558	872.204	-4045.148	6345.291	882.300	-4074.078	6399.757	871.325	-4090.183	6460.729	801.304	-4098.999	6525.821	717.811	-4112.166	6523.001	653.530	-4132.171	6486.701	587.488	-4139.059	6434.183
18019	100.65922	779.909	-3845.327	6158.225	806.710	-3908.778	6189.518	753.739	-3939.759	6180.748	721.395	-3972.520	6194.695	739.362	-4014.848	6217.172	793.467	-4019.589	6238.716	842.827	-4023.090	6268.303	874.786	-4032.257	6315.387	886.008	-4064.282	6366.529	875.026	-4093.147	6418.237	806.702	-4089.217	6493.350	722.732	-4102.350	6491.013	659.663	-4123.932	6455.265	592.856	-4134.198	6403.857
18020	100.66480	781.744	-3838.704	6128.625	808.730	-3901.966	6161.464	756.054	-3932.737	6150.545	722.619	-3964.977	6163.807	738.545	-4007.813	6186.084	792.592	-4011.921	6207.371	842.898	-4014.659	6236.004	875.142	-4028.456	6275.488	889.677	-4054.471	6332.969	880.979	-4070.534	6394.418	812.153	-4079.483	6460.519	728.247	-4092.816	6459.270	664.457	-4110.530	6425.646	598.038	-4129.102	6374.069
18021	100.67039	783.629	-3832.003	6098.423	810.824	-3894.773	6131.680	758.275	-3925.461	6120.138	723.914	-3957.319	6132.741	737.756	-4000.740	6154.637	791.763	-4005.146	6175.781	842.881	-4006.219	6203.411	876.613	-4018.932	6242.119	893.010	-4044.254	6299.254	886.004	-4060.466	6360.828	817.681	-4069.918	6427.341	733.796	-4083.397	6427.291	671.180	-4107.998	6392.812	603.193	-4123.526	6344.174
18022	100.67598	785.429	-3825.142	6067.959	812.904	-3887.425	6101.721	760.541	-3918.134	6089.577	725.276	-3949.531	6101.410	737.086	-3993.726	6122.906	790.864	-3998.414	6143.936	842.649	-3997.691	6170.667	877.880	-4008.600	6208.673	896.469	-4033.999	6265.283	889.767	-4059.897	6318.180	823.252	-4060.460	6393.839	739.423	-4073.976	6395.077	676.792	-4099.428	6361.672	608.242	-4117.677	6314.703
18023	100.68156	786.117	-3818.789	6037.388	814.772	-3880.088	6071.613	762.820	-3910.542	6059.108	726.671	-3941.675	6070.075	736.376	-3986.333	6090.949	789.895	-3991.032	6112.213	842.471	-3989.384	6137.843	879.124	-3999.473	6174.900	899.831	-4024.007	6230.919	896.134	-4040.809	6292.617	828.957	-4051.203	6359.910	745.223	-4064.500	6362.762	681.216	-4086.001	6331.431	612.950	-4111.477	6285.667
18024	100.68715	787.737	-3811.805	6006.295	816.644	-3872.533	6041.185	765.012	-3903.032	6028.188	728.067	-3933.634	6038.451	736.047	-3975.439	6062.061	788.393	-3980.140	6081.116	840.767	-3980.568	6105.609	880.255	-3989.585	6140.999	903.077	-4013.692	6196.396	901.075	-4030.573	6258.087	834.709	-4042.023	6325.671	751.038	-4055.109	6330.168	686.671	-4077.709	6300.140	617.614	-4104.813	6256.807
18025	100.69274	789.343	-3804.519	5974.958	818.565	-3864.785	6010.359	767.196	-3895.485	5997.041	729.515	-3925.510	6006.804	735.598	-3967.751	6029.975	787.411	-3973.558	6049.056	840.346	-3972.131	6072.549	881.072	-3979.760	6106.962	906.131	-4003.166	6161.668	906.079	-4020.554	6223.134	840.554	-4033.173	6291.058	756.990	-4045.774	6297.300	692.070	-4069.299	6268.954	622.095	-4097.676	6228.142
18026	100.69832	790.813	-3797.145	5943.335	818.896	-3858.528	5981.626	769.627	-3886.238	5966.676	730.912	-3917.287	5974.676	734.876	-3962.996	5994.157	786.458	-3966.970	6016.743	839.745	-3963.823	6039.306	881.702	-3969.901	6072.811	910.068	-3984.705	6135.294	911.064	-4010.371	6187.896	846.191	-4026.384	6254.523	763.317	-4036.865	6264.203	697.532	-4060.643	6237.847	626.463	-4090.182	6199.860
18027	100.70391	792.211	-3789.640	5911.521	820.627	-3850.493	5950.161	770.080	-3879.895	5936.357	732.376	-3909.057	5942.659	734.485	-3954.995	5961.616	785.491	-3960.402	5984.559	839.051	-3955.551	6006.095	882.227	-3960.025	6038.484	911.878	-3982.068	6091.487	915.896	-4000.159	6152.298	852.130	-4018.162	6219.086	769.502	-4027.697	6230.787	703.054	-4051.900	6206.689	630.640	-4083.394	6171.164
18028	100.70950	793.423	-3782.039	5879.614	822.322	-3842.485	5918.469	772.191	-3872.260	5904.507	733.394	-3901.620	5911.479	732.105	-3947.191	5929.556	784.531	-3953.791	5951.997	838.365	-3947.877	5972.377	882.615	-3950.207	6004.033	914.574	-3971.174	6056.143	920.790	-3989.441	6116.564	858.274	-4010.010	6183.337	775.800	-4018.625	6197.166	708.445	-4043.146	6175.556	634.889	-4075.281	6143.534
18029	100.71508	794.577	-3774.234	5847.388	824.045	-3834.274	5886.211	774.174	-3864.580	5872.488	734.736	-3893.307	5879.152	731.789	-3938.838	5896.627	783.595	-3946.993	5919.343	837.479	-3939.810	5938.547	882.376	-3940.266	5969.681	916.752	-3957.518	6023.584	925.425	-3978.880	6080.509	864.520	-4002.042	6147.416	782.330	-4009.741	6163.207	714.294	-4033.959	6144.077	639.110	-4066.850	6116.303
18030	100.72067	795.557	-3766.366	5815.154	825.682	-3826.058	5853.850	776.210	-3856.813	5840.263	736.062	-3884.816	5846.368	731.482	-3930.317	5863.642	782.628	-3940.134	5886.543	834.470	-3932.952	5906.414	882.250	-3930.368	5935.065	918.999	-3949.372	5984.807	929.924	-3968.343	6043.975	871.010	-3994.051	6111.304	789.149	-4000.882	6129.090	719.940	-4024.856	6112.919	643.461	-4057.927	6089.595
18031	100.72626	796.548	-3758.295	5782.875	827.358	-3817.885	5820.911	778.123	-3848.820	5807.500	737.407	-3876.372	5813.776	731.260	-3921.721	5830.416	780.322	-3934.203	5854.133	833.631	-3924.674	5872.600	879.799	-3921.564	5901.221	921.061	-3938.355	5948.884	934.274	-3957.369	6007.461	877.541	-3986.514	6074.807	796.050	-3992.342	6094.520	726.024	-4015.367	6081.324	648.228	-4048.344	6063.146
18032	100.73184	797.328	-3750.037	5750.337	828.984	-3809.468	5787.439	779.963	-3840.877	5774.757	738.729	-3867.737	5780.720	730.994	-3913.053	5797.138	779.249	-3927.029	5820.693	832.680	-3916.758	5838.123	879.464	-3912.029	5866.339	919.066	-3928.564	5914.186	938.564	-3946.358	5970.470	884.262	-3978.947	6038.054	803.096	-3983.925	6059.791	732.079	-4005.698	6050.721	653.138	-4038.044	6037.053
18033	100.73743	797.946	-3741.870	5717.647	830.658	-3801.159	5753.776	781.904	-3832.827	5742.208	740.033	-3859.088	5747.803	731.469	-3901.861	5767.081	778.269	-3919.637	5787.225	831.835	-3908.671	5803.794	878.969	-3902.538	5831.277	920.714	-3917.542	5877.897	942.437	-3935.283	5933.471	891.013	-3971.571	6000.928	810.497	-3975.651	6024.618	738.555	-3996.776	6018.238	658.406	-4027.065	6011.764
18034	100.74302	798.541	-3733.513	5684.881	832.377	-3792.736	5719.821	783.731	-3824.663	5709.208	741.260	-3850.275	5714.743	731.316	-3893.105	5733.490	777.320	-3912.247	5753.586	830.946	-3900.353	5769.523	878.572	-3893.258	5795.996	922.054	-3906.559	5841.552	947.104	-3924.587	5896.484	897.999	-3964.078	5963.737	818.106	-3967.735	5989.470	745.385	-3985.871	5987.380	664.382	-4015.009	5986.140
18035	100.74860	798.952	-3725.130	5651.892	833.760	-3785.124	5684.137	785.422	-3816.357	5676.083	742.432	-3841.337	5681.557	731.120	-3884.166	5699.726	776.292	-3904.717	5719.596	830.028	-3892.397	5735.013	878.159	-3883.833	5760.564	923.277	-3895.742	5804.961	950.413	-3913.583	5858.899	905.164	-3956.637	5926.153	825.981	-3960.037	5953.977	752.711	-3975.687	5955.245	670.884	-4002.014	5960.244
18036	100.75419	799.375	-3716.635	5618.699	835.449	-3775.735	5650.855	787.251	-3808.086	5643.152	743.495	-3832.156	5648.441	730.925	-3875.228	5665.953	775.383	-3896.981	5685.260	829.215	-3883.734	5700.431	877.722	-3874.373	5725.019	924.398	-3884.922	5768.097	953.535	-3902.434	5820.998	910.616	-3950.655	5888.259	833.852	-3953.959	5917.463	760.418	-3965.531	5923.005	678.328	-3988.050	5934.503
18037	100.75978	799.716	-3708.198	5585.608	836.723	-3768.327	5614.766	788.990	-3799.630	5609.820	744.659	-3822.902	5615.191	730.761	-3865.993	5631.917	774.510	-3889.092	5650.546	827.645	-3871.588	5666.508	876.950	-3863.200	5688.767	925.590	-3873.352	5731.249	956.500	-3891.135	5782.722	917.806	-3943.572	5849.962	840.517	-3947.977	5882.456	768.591	-3955.335	5890.448	686.894	-3973.562	5908.346
18038	100.76536	799.882	-3699.701	5551.672	838.080	-3759.365	5579.719	790.691	-3791.042	5576.449	745.774	-3813.616	5582.071	730.578	-3856.708	5597.900	773.532	-3881.040	5615.904	826.604	-3866.955	5629.762	876.540	-3855.275	5653.470	926.485	-3862.506	5694.009	958.970	-3880.057	5744.471	925.135	-3936.295	5811.297	849.036	-3940.944	5846.398	775.742	-3946.820	5859.397	696.369	-3957.884	5881.837
18039	100.77095	800.128	-3691.049	5517.877	839.167	-3750.640	5544.566	792.414	-3782.514	5543.315	746.899	-3804.152	5548.597	730.387	-3847.253	5563.891	772.658	-3872.814	5580.708	826.068	-3854.804	5596.162	875.494	-3844.318	5616.464	926.915	-3851.731	5657.039	958.041	-3875.167	5697.784	932.599	-3928.964	5772.174	857.801	-3933.992	5809.917	784.949	-3936.822	5826.185	705.064	-3943.454	5855.227
18040	100.77654	800.225	-3682.603	5483.640	840.312	-3741.588	5509.417	793.864	-3775.071	5509.020	747.994	-3794.545	5515.009	730.266	-3837.606	5529.630	771.736	-3864.477	5545.439	826.004	-3846.321	5561.686	873.814	-3834.813	5578.472	927.322	-3840.762	5619.617	960.112	-3863.774	5659.328	940.178	-3921.502	5732.779	866.957	-3927.240	5773.148	794.342	-3928.191	5791.492	717.215	-3926.638	5827.540
18041	100.78212	800.404	-3674.075	5449.317	841.328	-3732.314	5474.520	795.638	-3766.333	5475.398	749.269	-3785.059	5481.247	730.064	-3827.824	5495.586	770.777	-3855.968	5510.162	825.229	-3837.833	5525.867	872.887	-3825.467	5541.567	927.421	-3830.206	5582.333	961.984	-3852.575	5620.882	947.491	-3913.549	5692.792	875.532	-3920.842	5735.215	804.735	-3918.307	5757.502	730.740	-3910.345	5799.091
18042	100.78771	800.432	-3665.583	5414.795	842.161	-3723.145	5439.510	797.447	-3757.706	5441.555	750.532	-3775.482	5447.461	729.838	-3817.753	5461.418	769.849	-3847.323	5474.696	824.465	-3829.287	5489.864	872.318	-3816.127	5505.121	927.368	-3819.538	5544.833	963.562	-3841.622	5582.355	954.752	-3905.305	5652.433	885.248	-3914.392	5697.906	815.659	-3908.739	5723.580	745.837	-3894.645	5769.837
18043	100.79330	800.314	-3656.983	5379.759	842.935	-3713.505	5404.489	799.257	-3749.293	5407.389	751.840	-3765.848	5413.169	729.739	-3807.563	5427.145	769.476	-3837.895	5439.407	823.714	-3820.678	5453.591	872.688	-3806.692	5469.611	927.172	-3808.822	5507.150	964.839	-3830.359	5543.705	961.791	-3896.713	5611.686	895.237	-3908.123	5660.408	826.814	-3900.316	5689.048	762.251	-3879.694	5739.998
18044	100.79888	800.120	-3648.342	5344.745	843.530	-3703.981	5369.813	801.090	-3740.354	5373.260	753.136	-3756.194	5378.626	729.547	-3797.118	5392.670	768.491	-3828.907	5403.997	822.935	-3812.087	5417.246	872.053	-3797.271	5432.430	926.850	-3798.577	5469.369	965.822	-3819.504	5505.091	965.239	-3890.345	5564.691	905.456	-3901.854	5622.288	839.086	-3891.069	5654.419	780.065	-3865.730	5709.118
18045	100.80447	799.825	-3639.588	5309.362	844.221	-3693.861	5335.013	803.258	-3730.289	5339.641	754.477	-3746.436	5343.817	729.448	-3786.555	5358.057	766.811	-3820.229	5368.433	822.178	-3803.418	5380.746	871.399	-3787.883	5395.093	926.542	-3788.261	5431.381	966.738	-3808.641	5466.286	971.690	-3880.842	5523.102	915.795	-3895.646	5583.797	852.430	-3881.466	5619.623	799.330	-3852.667	5677.919
18046	100.81006	799.460	-3630.765	5274.055	844.651	-3683.824	5300.038	805.018	-3721.193	5305.324	755.862	-3736.653	5308.758	728.381	-3777.613	5322.633	765.805	-3810.115	5333.092	821.331	-3794.574	5344.157	870.687	-3778.463	5357.552	926.549	-3777.754	5393.138	967.605	-3797.547	5427.244	979.587	-3870.478	5480.797	926.495	-3889.321	5545.071	865.849	-3873.264	5584.134	817.202	-3841.812	5644.498
18047	100.81564	799.017	-3621.953	5238.395	845.052	-3673.611	5265.294	806.783	-3712.049	5270.796	757.238	-3726.776	5273.422	729.186	-3765.064	5287.981	764.391	-3801.041	5297.665	820.463	-3785.660	5307.636	870.014	-3769.108	5319.889	926.338	-3767.467	5354.713	968.509	-3786.604	5387.865	987.750	-3858.268	5446.320	937.298	-3882.738	5505.796	879.544	-3865.736	5547.900	840.340	-3834.034	5610.176
18048	100.82123	798.537	-3613.043	5202.836	845.509	-3662.703	5231.736	808.080	-3703.961	5235.760	758.650	-3716.983	5238.082	729.102	-3754.232	5252.481	763.161	-3791.075	5262.272	819.552	-3776.659	5271.026	869.358	-3759.780	5282.182	926.099	-3757.404	5316.185	969.423	-3775.907	5348.389	993.657	-3845.266	5404.726	948.716	-3875.954	5466.590	893.475	-3858.950	5511.232	863.659	-3825.066	5576.581
18049	100.82682	797.977	-3603.873	5167.183	845.575	-3652.100	5196.812	810.248	-3693.447	5201.648	760.078	-3707.159	5202.430	729.097	-3743.226	5216.697	761.799	-3780.852	5226.996	818.250	-3766.680	5235.040	868.712	-3750.483	5244.496	926.060	-3747.422	5277.407	970.309	-3765.062	5308.588	997.659	-3836.402	5357.300	959.881	-3868.999	5426.539	907.549	-3852.778	5474.229	888.128	-3818.167	5541.860
18050	100.83240	797.442	-3594.610	5131.617	845.684	-3641.508	5161.499	811.975	-3683.959	5166.671	762.706	-3696.788	5166.718	728.787	-3732.851	5180.123	760.477	-3770.362	5191.641	817.150	-3757.613	5198.796	870.912	-3739.767	5210.518	925.868	-3737.272	5238.313	971.287	-3754.396	5268.523	1003.290	-3825.586	5315.492	971.143	-3861.626	5386.242	921.921	-3847.674	5436.678	913.842	-3813.269	5504.658
18051	100.83799	796.782	-3585.386	5095.886	845.549	-3630.756	5126.627	813.719	-3674.396	5131.575	764.452	-3686.787	5130.556	728.798	-3721.906	5143.653	759.002	-3759.964	5156.448	816.322	-3748.634	5161.618	870.610	-3728.322	5172.539	925.659	-3727.627	5199.073	972.256	-3743.690	5227.972	1008.265	-3814.092	5273.897	982.097	-3853.809	5344.938	936.635	-3843.226	5399.160	940.262	-3809.503	5466.496
18052	100.84358	796.057	-3576.065	5060.132	845.353	-3619.996	5091.607	815.284	-3664.643	5096.055	766.254	-3676.721	5094.211	729.239	-3709.939	5107.508	757.512	-3749.235	5120.807	815.166	-3739.002	5125.441	868.967	-3721.266	5134.352	925.673	-3718.051	5159.339	973.282	-3733.091	5187.357	1013.036	-3802.867	5232.182	993.003	-3845.599	5303.216	951.608	-3839.516	5360.817	965.930	-3800.193	5427.841
18053	100.84916	795.391	-3566.490	5024.607	846.631	-3611.935	5055.063	816.945	-3654.858	5060.819	767.767	-3666.707	5057.693	729.468	-3698.643	5070.777	756.127	-3738.605	5085.323	813.880	-3729.229	5089.180	867.967	-3711.891	5096.314	925.558	-3708.777	5119.459	974.356	-3722.512	5146.165	1017.301	-3790.713	5190.616	1003.929	-3837.069	5261.076	968.976	-3837.212	5323.897	990.932	-3800.205	5385.996
18054	100.85475	794.564	-3556.728	4989.010	843.482	-3603.762	5014.994	818.576	-3644.936	5025.411	769.102	-3656.716	5021.131	729.853	-3687.348	5033.901	754.573	-3727.707	5049.188	812.287	-3720.555	5051.751	866.857	-3702.507	5058.436	925.399	-3699.239	5079.136	975.448	-3711.799	5104.676	1020.558	-3778.601	5149.509	1014.897	-3827.783	5218.771	985.884	-3834.502	5284.466	1014.836	-3800.853	5341.919
18055	100.86034	793.700	-3546.625	4953.503	845.350	-3589.622	4983.541	820.113	-3634.794	4989.902	770.769	-3647.907	4984.645	730.335	-3675.928	4996.940	753.286	-3716.882	5013.135	811.115	-3710.386	5016.015	865.765	-3694.341	5020.205	925.312	-3689.937	5038.558	976.420	-3701.694	5062.850	1024.460	-3765.947	5108.021	1025.558	-3817.834	5176.203	1002.708	-3832.879	5243.238	1037.345	-3803.237	5297.668
18056	100.86592	792.767	-3536.348	4917.907	842.654	-3580.919	4943.644	821.690	-3624.431	4954.214	772.640	-3637.199	4948.152	730.860	-3664.370	4960.112	751.886	-3705.815	4976.444	809.914	-3700.304	4979.930	865.061	-3684.803	4982.432	925.035	-3680.630	4997.870	977.225	-3691.203	5020.757	1027.947	-3753.468	5066.328	1033.929	-3808.218	5132.093	1013.391	-3831.764	5196.380	1059.098	-3805.028	5251.797
18057	100.87151	791.761	-3525.792	4882.353	843.910	-3567.464	4910.792	822.962	-3614.956	4918.117	774.350	-3626.580	4912.026	731.317	-3653.756	4922.115	750.774	-3694.914	4939.941	808.710	-3690.188	4943.407	864.182	-3673.976	4944.823	926.525	-3670.343	4957.821	977.930	-3680.888	4978.661	1031.239	-3740.810	5024.861	1040.802	-3799.027	5084.687	1031.218	-3829.670	5151.858	1078.760	-3809.122	5205.839
18058	100.87709	790.713	-3515.274	4846.831	842.951	-3556.109	4873.955	824.610	-3604.189	4882.449	776.117	-3615.558	4875.647	732.066	-3642.169	4885.281	750.187	-3684.831	4901.048	807.939	-3679.366	4907.372	863.283	-3666.010	4906.636	924.259	-3657.339	4917.208	978.062	-3668.622	4936.192	1034.146	-3728.304	4983.304	1053.675	-3784.802	5041.096	1047.405	-3828.006	5102.366	1100.146	-3810.623	5159.034
18059	100.88268	789.502	-3504.519	4811.168	841.606	-3544.728	4836.691	826.581	-3593.094	4846.752	777.392	-3604.539	4839.391	733.217	-3630.332	4848.588	748.997	-3677.255	4865.018	806.984	-3669.656	4870.676	859.541	-3657.230	4866.612	924.036	-3651.715	4875.854	978.524	-3660.420	4894.456	1036.695	-3715.592	4941.712	1063.122	-3772.017	4996.845	1066.456	-3821.604	5053.466	1118.830	-3814.349	5111.706
18060	100.88827	788.193	-3493.413	4775.685	840.835	-3533.528	4799.631	828.419	-3581.945	4810.414	776.666	-3593.828	4802.653	734.301	-3618.569	4812.087	748.766	-3665.422	4826.818	805.708	-3660.641	4832.470	858.705	-3647.695	4828.458	923.218	-3641.074	4834.878	978.133	-3648.291	4852.211	1038.883	-3703.065	4900.339	1072.179	-3759.180	4952.333	1084.522	-3813.011	5002.593	1135.552	-3816.678	5061.302
18061	100.89385	786.238	-3483.457	4739.817	839.352	-3521.274	4762.471	830.477	-3570.336	4773.856	778.418	-3582.595	4766.438	735.665	-3606.485	4775.847	747.848	-3651.865	4789.274	805.160	-3650.160	4795.246	857.833	-3638.042	4789.809	924.117	-3627.633	4798.280	978.169	-3641.097	4810.572	1041.071	-3690.898	4858.464	1080.536	-3745.921	4907.125	1100.775	-3802.882	4951.510	1150.379	-3825.883	5010.108
18062	100.89944	784.730	-3472.474	4704.073	838.012	-3509.577	4725.344	832.507	-3558.382	4736.938	780.612	-3570.811	4730.346	737.047	-3594.497	4739.883	747.281	-3640.803	4751.937	805.050	-3642.328	4757.703	856.937	-3628.388	4752.796	921.884	-3618.514	4755.837	977.482	-3628.036	4769.165	1043.222	-3678.814	4816.416	1088.447	-3732.792	4861.533	1115.342	-3790.849	4900.142	1160.614	-3827.860	4956.791
18063	100.90503	783.284	-3460.996	4668.540	836.376	-3497.422	4688.133	834.768	-3546.313	4699.798	782.756	-3559.575	4694.079	738.575	-3582.235	4703.924	747.067	-3631.908	4714.622	803.467	-3631.187	4719.016	856.155	-3618.885	4711.895	922.952	-3608.715	4716.797	978.036	-3620.998	4726.687	1045.170	-3667.271	4773.937	1095.743	-3719.681	4815.340	1128.080	-3777.349	4849.489	1168.858	-3825.643	4901.300
18064	100.91061	781.609	-3449.549	4632.841	834.981	-3485.702	4650.886	837.264	-3533.208	4664.448	785.314	-3548.169	4658.049	740.309	-3569.878	4667.912	746.433	-3618.290	4677.059	803.293	-3623.275	4680.446	855.137	-3609.223	4672.532	920.618	-3599.681	4674.935	977.427	-3610.927	4686.001	1047.335	-3655.487	4731.136	1102.648	-3705.969	4768.472	1140.617	-3763.030	4797.674	1177.994	-3819.440	4843.882
18065	100.91620	780.012	-3437.715	4596.922	833.050	-3473.360	4613.616	841.126	-3522.348	4625.573	787.788	-3535.510	4623.082	742.097	-3557.631	4632.079	746.493	-3606.175	4639.886	801.892	-3613.967	4640.841	854.834	-3598.326	4633.032	919.746	-3589.862	4634.941	976.629	-3600.816	4645.451	1049.395	-3644.152	4687.705	1109.197	-3692.052	4721.433	1151.384	-3747.720	4746.699	1186.870	-3809.997	4786.417
18066	100.92179	778.283	-3426.241	4561.317	830.471	-3459.820	4577.487	843.860	-3509.840	4587.676	792.125	-3525.160	4586.737	746.137	-3547.418	4596.135	746.185	-3594.254	4602.281	801.188	-3603.879	4602.018	853.857	-3588.775	4593.379	918.819	-3579.993	4595.260	975.743	-3590.366	4604.707	1051.457	-3632.559	4643.987	1115.171	-3678.069	4673.860	1161.249	-3731.687	4696.013	1195.395	-3798.126	4729.843
18067	100.92737	776.583	-3414.729	4525.876	829.423	-3448.970	4539.185	845.960	-3496.685	4549.705	795.188	-3513.551	4550.573	747.584	-3535.624	4559.299	745.544	-3583.155	4563.737	800.104	-3593.794	4562.245	853.288	-3579.344	4555.674	917.877	-3570.027	4555.542	974.970	-3580.085	4563.999	1052.706	-3621.722	4600.547	1120.452	-3663.645	4626.157	1170.235	-3714.964	4645.194	1203.613	-3783.752	4674.090
18068	100.93296	774.659	-3403.128	4490.116	827.694	-3437.078	4502.197	848.073	-3483.194	4511.461	798.169	-3502.028	4514.105	750.095	-3523.099	4523.260	745.592	-3571.055	4525.988	798.967	-3583.769	4522.747	852.436	-3569.834	4516.200	917.036	-3560.101	4516.050	973.987	-3569.469	4523.315	1055.933	-3609.664	4554.936	1125.071	-3649.224	4578.147	1178.523	-3698.390	4594.709	1212.210	-3767.983	4620.057
